timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1674.761,99.05,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1674.761,99.05,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1674.761,99.05,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1674.761,99.05,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1674.91,99.04,90.0,90.0,90.0,87.94,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.066,99.03,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.211,99.04,90.0,90.0,90.0,,39.66,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.361,99.03,90.0,90.0,90.0,,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.515,99.05,90.0,90.0,90.0,87.98,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.661,99.04,90.0,90.0,90.0,,39.66,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.811,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.864,,,,,,,,,,,,,,,,73.0,7326.0,971.0,101.0,125.0,106.0,148.0,241.0,22.0,633.0,0.7162162162162162,31.19,31.19
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1675.966,99.04,90.0,90.0,90.0,,39.65,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.111,99.04,90.0,90.0,90.0,87.96,39.65,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.26,99.04,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.416,99.05,90.0,90.0,90.0,,39.66,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.561,99.04,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.711,99.04,90.0,90.0,90.0,87.96,39.65,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.87,99.05,90.0,90.0,90.0,,39.65,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1676.983,,,,,,,,,,,,,,,,73.0,7332.0,973.0,101.0,125.0,106.0,148.0,242.0,22.0,631.0,0.7162162162162162,31.2,31.2
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.014,99.04,90.0,90.0,90.0,,39.65,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.163,99.04,90.0,90.0,90.0,,39.66,54.0,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.312,99.03,90.0,90.0,90.0,88.01,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.467,99.03,90.0,90.0,90.0,,39.66,53.8,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.612,99.02,90.0,90.0,90.0,,39.65,54.1,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.763,99.02,90.0,90.0,90.0,,39.66,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1677.915,99.02,90.0,90.0,90.0,87.92,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.065,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.121,,,,,,,,,,,,,,,,74.0,7309.0,969.0,101.0,125.0,106.0,148.0,242.0,22.0,634.0,0.7162162162162162,31.21,31.21
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.215,99.02,90.0,90.0,90.0,,39.65,53.9,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.365,99.01,90.0,90.0,90.0,,39.65,53.7,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.517,99.02,90.0,90.0,90.0,88.0,39.65,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.663,99.02,90.0,90.0,90.0,,39.65,53.5,,,,,,0.0,,,,,,,,,,,,,,,
1678.812,99.04,90.0,90.0,90.0,,39.66,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1678.812,99.04,90.0,90.0,90.0,,39.66,53.2,,,,,,0.0,,,,,,,,,,,,,,,
