timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
7756.616,99.03,90.0,90.0,,42.7,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7756.616,99.03,90.0,90.0,,42.7,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.766,99.03,90.0,90.0,90.28,42.7,50.8,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7756.916,99.03,90.0,90.0,,42.7,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.066,99.06,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.216,99.0,90.0,90.0,90.29,42.69,53.1,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.366,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.382,,,,,,,,,,,,,,,160.0,8154.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.46,36.46
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.516,99.03,90.0,90.0,,42.7,52.6,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.666,99.02,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.816,99.03,90.0,90.0,,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7757.966,99.04,90.0,90.0,90.27,42.69,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.116,99.02,90.0,90.0,,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.266,99.03,90.0,90.0,,42.69,51.3,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.417,99.06,90.0,90.0,,42.7,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.487,,,,,,,,,,,,,,,160.0,8157.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2450.0,0.6035502958579881,36.46,36.46
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.566,99.02,90.0,90.0,90.3,42.69,52.7,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.716,99.03,90.0,90.0,,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7758.866,99.03,90.0,90.0,,42.7,52.8,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.016,99.03,90.0,90.0,,42.69,51.0,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.166,99.02,90.0,90.0,90.31,42.69,52.1,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.316,99.05,90.0,90.0,,42.7,51.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.466,99.07,90.0,90.0,,42.69,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.592,,,,,,,,,,,,,,,160.0,8151.0,3085.0,172.0,186.0,204.0,338.0,464.0,38.0,2448.0,0.6035502958579881,36.46,36.46
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.616,99.07,90.0,90.0,,42.7,51.7,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.766,99.06,90.0,90.0,90.23,42.69,52.2,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7759.916,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.066,99.02,90.0,90.0,,42.69,52.3,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.216,98.99,90.0,90.0,,42.69,53.0,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.366,99.05,90.0,90.0,90.28,42.69,51.1,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.516,99.06,90.0,90.0,,42.7,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.667,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.702,,,,,,,,,,,,,,,160.0,8155.0,3086.0,172.0,186.0,204.0,338.0,464.0,38.0,2449.0,0.6035502958579881,36.47,36.47
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.816,99.02,90.0,90.0,,42.69,51.4,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7760.966,99.07,90.0,90.0,90.2,42.69,50.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
7761.116,99.06,90.0,90.0,,42.69,51.9,,,,,,0.0,,,,,,,,,,,,,,,
