timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.75,,,,,57.28,,,,,,,,,,,297.0,9000.0,3592.0,197.0,327.0,311.0,525.0,827.0,112.0,2858.0,0.5923809523809523,37.65,37.65
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.835,25.56,59.09,90.0,50.0,,96.03,-100.0,,,,,,90800.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2924.989,25.58,59.04,90.0,50.0,,96.08,-100.0,,,,,,90950.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.135,25.6,58.98,90.0,50.0,,96.1,-100.0,,,,,,91100.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.285,25.62,58.93,90.0,50.0,57.21,96.13,-100.0,,,,,,91250.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.435,25.64,58.88,90.0,50.0,,96.16,-100.0,,,,,,91400.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.587,25.66,58.82,90.0,50.0,,96.2,-100.0,,,,,,91550.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.737,25.68,58.77,90.0,50.0,,96.22,-100.0,,,,,,91700.0,,,,,,,,,,,,,,,
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.857,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,328.0,311.0,526.0,828.0,112.0,2853.0,0.591254752851711,37.72,37.72
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2925.887,25.69,58.72,90.0,50.0,57.1,96.24,-100.0,,,,,,91850.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.039,25.72,58.67,90.0,50.0,,96.28,-100.0,,,,,,92000.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.189,25.74,58.61,90.0,50.0,,96.31,-100.0,,,,,,92150.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.344,25.75,58.56,90.0,50.0,,96.33,-100.0,,,,,,92300.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.489,25.78,58.51,90.0,50.0,57.15,96.38,-100.0,,,,,,92450.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.639,25.79,58.46,90.0,50.0,,96.4,-100.0,,,,,,92600.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.794,25.8,58.4,90.0,50.0,,96.43,-100.0,,,,,,92750.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.939,25.83,58.35,90.0,50.0,,96.46,-100.0,,,,,,92900.0,,,,,,,,,,,,,,,
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2926.963,,,,,,,,,,,,,,,,297.0,9000.0,3602.0,197.0,327.0,310.0,524.0,827.0,112.0,2854.0,0.5916030534351145,37.78,37.78
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.089,25.85,58.3,90.0,50.0,56.9,96.48,-100.0,,,,,,93050.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.239,25.86,58.25,90.0,50.0,,96.51,-100.0,,,,,,93200.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.391,25.89,58.2,90.0,50.0,,96.54,-100.0,,,,,,93350.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.541,25.9,58.15,90.0,50.0,,96.57,-100.0,,,,,,93500.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.696,25.92,58.09,90.0,50.0,56.87,96.6,-100.0,,,,,,93650.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.841,25.94,58.04,90.0,50.0,,96.64,-100.0,,,,,,93800.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2927.991,25.96,57.99,90.0,50.0,,96.68,-100.0,,,,,,93950.0,,,,,,,,,,,,,,,
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.086,,,,,,,,,,,,,,,,297.0,9000.0,3612.0,197.0,328.0,311.0,525.0,828.0,112.0,2856.0,0.5923809523809523,37.84,37.84
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.141,25.97,57.94,90.0,50.0,,96.71,-100.0,,,,,,94100.0,,,,,,,,,,,,,,,
2928.293,26.0,57.89,90.0,50.0,56.78,96.73,-100.0,,,,,,94250.0,,,,,,,,,,,,,,,
2928.293,26.0,57.89,90.0,50.0,56.78,96.73,-100.0,,,,,,94250.0,,,,,,,,,,,,,,,
