timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6811.918,99.02,90.0,90.0,,43.3,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6811.918,99.02,90.0,90.0,,43.3,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.054,,,,,,,,,,,,,,,166.0,7761.0,3057.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.62,38.62
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.069,99.01,90.0,90.0,90.04,43.3,51.5,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.218,99.01,90.0,90.0,,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.368,99.02,90.0,90.0,,43.3,50.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.518,99.02,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.668,99.03,90.0,90.0,90.01,43.31,51.2,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.818,99.03,90.0,90.0,,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6812.968,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.118,99.01,90.0,90.0,,43.3,51.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.163,,,,,,,,,,,,,,,166.0,7760.0,3056.0,143.0,161.0,185.0,302.0,433.0,42.0,2994.0,0.6125827814569537,38.62,38.62
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.268,99.03,90.0,90.0,90.04,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.418,99.01,90.0,90.0,,43.3,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.568,99.01,90.0,90.0,,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.718,99.03,90.0,90.0,,43.3,51.1,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6813.868,99.02,90.0,90.0,90.02,43.3,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.018,99.02,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.168,99.06,90.0,90.0,,43.31,50.4,,,,,,0.0,,,,,,,,,,,,,,,
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.271,,,,,,,,,,,,,,,166.0,7760.0,3057.0,143.0,162.0,185.0,303.0,433.0,42.0,2994.0,0.6105610561056105,38.62,38.62
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.319,99.04,90.0,90.0,,43.31,52.0,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.468,99.05,90.0,90.0,90.09,43.31,51.3,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.618,99.04,90.0,90.0,,43.3,51.7,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.768,99.01,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6814.918,99.04,90.0,90.0,,43.3,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.068,99.05,90.0,90.0,90.04,43.31,50.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.218,99.05,90.0,90.0,,43.31,51.4,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.368,99.04,90.0,90.0,,43.3,51.8,,,,,,0.0,,,,,,,,,,,,,,,
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.379,,,,,,,,,,,,,,,166.0,7763.0,3058.0,143.0,162.0,185.0,302.0,433.0,42.0,2993.0,0.6125827814569537,38.61,38.61
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.518,99.06,90.0,90.0,,43.31,50.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.668,99.03,90.0,90.0,90.03,43.31,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.818,99.05,90.0,90.0,,43.3,50.5,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6815.968,99.02,90.0,90.0,,43.29,51.9,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.118,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.268,99.04,90.0,90.0,90.09,43.3,52.1,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
6816.418,99.04,90.0,90.0,,43.31,50.7,,,,,,0.0,,,,,,,,,,,,,,,
