timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.345,109.44,65.26,90.0,,32.67,87.7,,,,,,8400.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.49,109.92,65.44,90.0,,32.66,86.2,,,,,,8550.0,,,,,,,,,,,,,,,
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.607,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,469.0,27.0,1981.0,0.550351288056206,30.87,30.87
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.64,110.23,65.61,90.0,,32.65,85.1,,,,,,8700.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.79,110.5,65.77,90.0,66.64,32.65,84.3,,,,,,8850.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2802.942,110.89,65.95,90.0,,32.65,82.4,,,,,,9000.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.091,111.11,66.11,90.0,,32.65,82.0,,,,,,9150.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.241,111.32,66.28,90.0,,32.66,81.1,,,,,,9300.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.392,111.54,66.45,90.0,67.41,32.65,80.4,,,,,,9450.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.541,111.71,66.61,90.0,,32.66,80.0,,,,,,9600.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.691,111.83,66.76,90.0,,32.67,79.9,,,,,,9750.0,,,,,,,,,,,,,,,
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.712,,,,,,,,,,,,,,,219.0,9000.0,3398.0,123.0,179.0,235.0,427.0,468.0,27.0,1983.0,0.550351288056206,30.87,30.87
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.842,111.92,66.92,90.0,,32.66,79.9,,,,,,9900.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2803.991,112.01,67.07,90.0,67.97,32.66,79.6,,,,,,10050.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.141,112.07,67.21,90.0,,32.67,79.5,,,,,,10200.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.292,112.16,67.37,90.0,,32.68,79.2,,,,,,10350.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.441,112.21,67.51,90.0,,32.69,79.2,,,,,,10500.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.591,112.25,67.66,90.0,68.62,32.7,79.1,,,,,,10650.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.742,112.32,67.81,90.0,,32.71,78.8,,,,,,10800.0,,,,,,,,,,,,,,,
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.817,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,179.0,235.0,427.0,469.0,27.0,1982.0,0.550351288056206,30.86,30.86
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2804.891,112.36,67.95,90.0,,32.72,78.5,,,,,,10950.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.041,112.38,68.09,90.0,,32.73,78.6,,,,,,11100.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.194,112.4,68.24,90.0,69.23,32.74,78.5,,,,,,11250.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.343,112.42,68.38,90.0,,32.75,78.4,,,,,,11400.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.493,112.46,68.52,90.0,,32.76,78.2,,,,,,11550.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.644,112.51,68.67,90.0,,32.77,77.9,,,,,,11700.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.793,112.53,68.81,90.0,69.77,32.78,77.9,,,,,,11850.0,,,,,,,,,,,,,,,
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.922,,,,,,,,,,,,,,,219.0,9000.0,3399.0,123.0,180.0,235.0,427.0,469.0,27.0,1983.0,0.550351288056206,30.86,30.86
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2805.943,112.54,68.94,90.0,,32.79,77.9,,,,,,12000.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.096,112.57,69.09,90.0,,32.81,77.8,,,,,,12150.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.245,112.59,69.22,90.0,,32.81,77.7,,,,,,12300.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.395,112.62,69.36,90.0,70.31,32.82,77.4,,,,,,12450.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.546,112.62,69.5,90.0,,32.83,77.7,,,,,,12600.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
2806.695,112.66,69.64,90.0,,32.85,77.4,,,,,,12750.0,,,,,,,,,,,,,,,
