timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
15021.093,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8976.0,3496.0,1375.0,1372.0,1014.0,471.0,9000.0,1.0021865889212829,37.0,37.0
15021.093,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8976.0,3496.0,1375.0,1372.0,1014.0,471.0,9000.0,1.0021865889212829,37.0,37.0
15021.093,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8976.0,3496.0,1375.0,1372.0,1014.0,471.0,9000.0,1.0021865889212829,37.0,37.0
15021.093,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8976.0,3496.0,1375.0,1372.0,1014.0,471.0,9000.0,1.0021865889212829,37.0,37.0
15021.093,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8976.0,3496.0,1375.0,1372.0,1014.0,471.0,9000.0,1.0021865889212829,37.0,37.0
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.13,99.03,90.0,90.0,90.68,42.58,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.279,99.04,90.0,90.0,,42.59,50.7,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.429,99.04,90.0,90.0,,42.59,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.579,99.0,90.0,90.0,,42.59,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.729,99.05,90.0,90.0,90.69,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15021.879,99.01,90.0,90.0,,42.58,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.029,99.07,90.0,90.0,,42.59,50.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.179,99.02,90.0,90.0,,42.59,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.198,,,,,,,,,,,,,,,,624.0,9000.0,9000.0,8978.0,3493.0,1375.0,1372.0,1014.0,470.0,9000.0,1.0021865889212829,37.0,37.0
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.329,99.03,90.0,90.0,90.75,42.58,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.479,99.02,90.0,90.0,,42.58,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.629,99.02,90.0,90.0,,42.59,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.779,99.02,90.0,90.0,,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15022.929,99.04,90.0,90.0,90.74,42.59,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.079,99.01,90.0,90.0,,42.59,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.229,99.01,90.0,90.0,,42.59,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.304,,,,,,,,,,,,,,,,621.0,9000.0,9000.0,8938.0,3489.0,1373.0,1370.0,1013.0,469.0,9000.0,1.0021897810218978,37.0,37.0
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.379,99.03,90.0,90.0,,42.58,50.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.529,99.01,90.0,90.0,90.74,42.59,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.679,98.99,90.0,90.0,,42.59,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.829,99.02,90.0,90.0,,42.59,51.5,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15023.979,99.02,90.0,90.0,,42.59,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.129,99.03,90.0,90.0,90.74,42.59,51.2,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.279,99.05,90.0,90.0,,42.6,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.422,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3485.0,1371.0,1369.0,1013.0,468.0,9000.0,1.0014609203798392,37.0,37.0
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.43,99.06,90.0,90.0,,42.59,50.6,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.579,99.07,90.0,90.0,,42.59,52.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.729,99.01,90.0,90.0,90.81,42.6,53.3,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15024.879,99.02,90.0,90.0,,42.6,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.029,99.03,90.0,90.0,,42.59,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.179,99.01,90.0,90.0,,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.329,99.02,90.0,90.0,90.74,42.6,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.479,99.0,90.0,90.0,,42.59,52.0,,,,,,,0.0,,,,,,,,,,,,,,,
15025.532,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3487.0,1372.0,1370.0,1013.0,468.0,9000.0,1.0014598540145985,36.99,36.99
15025.532,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3487.0,1372.0,1370.0,1013.0,468.0,9000.0,1.0014598540145985,36.99,36.99
15025.532,,,,,,,,,,,,,,,,625.0,9000.0,9000.0,8982.0,3487.0,1372.0,1370.0,1013.0,468.0,9000.0,1.0014598540145985,36.99,36.99
