timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3002.507,99.03,90.0,90.0,90.0,,40.77,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3002.507,99.03,90.0,90.0,90.0,,40.77,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.657,99.03,90.0,90.0,90.0,86.3,40.77,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.807,99.04,90.0,90.0,90.0,,40.77,51.5,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3002.957,99.03,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.099,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,244.0,519.0,602.0,53.0,7883.0,0.4701348747591522,34.71,34.71
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.108,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.257,99.04,90.0,90.0,90.0,86.22,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.408,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.558,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.708,99.04,90.0,90.0,90.0,,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3003.858,99.04,90.0,90.0,90.0,86.2,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.008,99.05,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.158,99.04,90.0,90.0,90.0,,40.77,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.21,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7884.0,0.47115384615384615,34.72,34.72
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.308,99.04,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.458,99.04,90.0,90.0,90.0,86.27,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.608,99.03,90.0,90.0,90.0,,40.78,52.3,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.758,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3004.908,99.02,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.058,99.04,90.0,90.0,90.0,86.15,40.78,51.6,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.208,99.04,90.0,90.0,90.0,,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.311,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7883.0,0.47115384615384615,34.72,34.72
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.359,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.508,99.04,90.0,90.0,90.0,,40.78,52.1,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.658,99.04,90.0,90.0,90.0,86.25,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.808,99.04,90.0,90.0,90.0,,40.78,51.8,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3005.958,99.04,90.0,90.0,90.0,,40.78,52.4,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.108,99.03,90.0,90.0,90.0,,40.78,51.7,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.258,99.04,90.0,90.0,90.0,86.19,40.78,51.9,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.421,99.02,90.0,90.0,90.0,,40.78,52.0,,,,,,0.0,,,,,,,,,,,,,,,
3006.434,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7882.0,0.47115384615384615,34.72,34.72
3006.434,,,,,,,,,,,,,,,,345.0,9000.0,1963.0,146.0,220.0,245.0,520.0,602.0,53.0,7882.0,0.47115384615384615,34.72,34.72
