,a,b
8065,1.5141361256543888,0.6702684863201478
8066,1.5141361256543888,0.6702684863201478
8067,1.5141361256543888,0.6702684863201478
8068,1.5141361256543888,0.6702684863201478
8069,1.5041361256542984,0.6683609406778274
8070,1.5041361256542984,0.6683609406778274
8071,1.5041361256542984,0.6683609406778274
8072,1.5041361256542984,0.6683609406778274
8073,1.5041361256542984,0.6683609406778274
8074,1.4940694589876529,0.6664461612035851
8075,1.4940694589876529,0.6664461612035851
8076,1.4940694589876529,0.6664461612035851
8077,1.4940694589876529,0.6664461612035851
8078,1.4940694589876529,0.6664461612035851
8079,1.4841361256543735,0.6645621202395225
8080,1.4841361256543735,0.6645621202395225
8081,1.4841361256543735,0.6645621202395225
8082,1.4841361256543735,0.6645621202395225
8083,1.4841361256543735,0.6645621202395225
8084,1.474136125654411,0.6626708145875762
8085,1.474136125654411,0.6626708145875762
8086,1.474136125654411,0.6626708145875762
8087,1.474136125654411,0.6626708145875762
8088,1.474136125654411,0.6626708145875762
8089,1.4641361256544485,0.660784891482964
8090,1.4641361256544485,0.660784891482964
8091,1.4641361256544485,0.660784891482964
8092,1.4641361256544485,0.660784891482964
8093,1.4641361256544485,0.660784891482964
8094,1.4541361256543581,0.6589043356072432
8095,1.4541361256543581,0.6589043356072432
8096,1.4541361256543581,0.6589043356072432
8097,1.4541361256543581,0.6589043356072432
8098,1.4541361256543581,0.6589043356072432
8099,1.4441361256543956,0.6570291316856343
8100,1.4441361256543956,0.6570291316856343
8101,1.4441361256543956,0.6570291316856343
8102,1.4441361256543956,0.6570291316856343
8103,1.4441361256543956,0.6570291316856343
8104,1.4441361256543956,0.6570291316856343
8105,1.4441361256543956,0.6570291316856343
8106,1.451278982797234,0.6551592644867592
8107,1.451278982797234,0.6551592644867592
8108,1.451278982797234,0.6551592644867592
8109,1.451278982797234,0.6551592644867592
8110,1.451278982797234,0.6551592644867592
8111,1.4584218399400868,0.6532947188226118
8112,1.4584218399400868,0.6532947188226118
8113,1.4584218399400868,0.6532947188226118
8114,1.4584218399400868,0.6532947188226118
8115,1.4584218399400868,0.6532947188226118
8116,1.46561231613056,0.6514231023918795
8117,1.46561231613056,0.6514231023918795
8118,1.46561231613056,0.6514231023918795
8119,1.46561231613056,0.6514231023918795
8120,1.46561231613056,0.6514231023918795
8121,1.4727075542258632,0.6495815315624501
8122,1.4727075542258632,0.6495815315624501
8123,1.4727075542258632,0.6495815315624501
8124,1.4727075542258632,0.6495815315624501
8125,1.4727075542258632,0.6495815315624501
8126,1.4798504113687017,0.6477328598060738
8127,1.4798504113687017,0.6477328598060738
8128,1.4798504113687017,0.6477328598060738
8129,1.4798504113687017,0.6477328598060738
8130,1.4798504113687017,0.6477328598060738
8131,1.4869932685115543,0.6458894492634124
8132,1.4869932685115543,0.6458894492634124
8133,1.4869932685115543,0.6458894492634124
8134,1.4869932685115543,0.6458894492634124
8135,1.4869932685115543,0.6458894492634124
8136,1.4941361256543928,0.6440512849613542
8137,1.4941361256543928,0.6440512849613542
8138,1.4941361256543928,0.6440512849613542
8139,1.4941361256543928,0.6440512849613542
8140,1.4941361256543928,0.6440512849613542
8141,1.4941361256543928,0.6440512849613542
8142,1.4941361256543928,0.6440512849613542
8143,1.4859214487650405,0.6422183519693986
8144,1.4859214487650405,0.6422183519693986
8145,1.4859214487650405,0.6422183519693986
8146,1.4859214487650405,0.6422183519693986
8147,1.4859214487650405,0.6422183519693986
8148,1.4777067718755887,0.6403906353995155
8149,1.4777067718755887,0.6403906353995155
8150,1.4777067718755887,0.6403906353995155
8151,1.4777067718755887,0.6403906353995155
8152,1.4777067718755887,0.6403906353995155
8153,1.4694920949862365,0.6385681204061119
8154,1.4694920949862365,0.6385681204061119
8155,1.4694920949862365,0.6385681204061119
8156,1.4694920949862365,0.6385681204061119
8157,1.4694920949862365,0.6385681204061119
8158,1.4612774180968842,0.6367507921857765
8159,1.4612774180968842,0.6367507921857765
8160,1.4612774180968842,0.6367507921857765
8161,1.4612774180968842,0.6367507921857765
8162,1.4612774180968842,0.6367507921857765
8163,1.4530079766949342,0.6349265722577714
8164,1.4530079766949342,0.6349265722577714
8165,1.4530079766949342,0.6349265722577714
8166,1.4530079766949342,0.6349265722577714
8167,1.4530079766949342,0.6349265722577714
8168,1.4441361256543956,0.6329752728586984
8169,1.4441361256543956,0.6329752728586984
8170,1.4441361256543956,0.6329752728586984
8171,1.4441361256543956,0.6329752728586984
8172,1.4441361256543956,0.6329752728586984
8173,1.4441361256543956,0.6329752728586984
8174,1.4441361256543956,0.6329752728586984
8175,1.4441361256543956,0.6311738615614839
8176,1.4441361256543956,0.6311738615614839
8177,1.4441361256543956,0.6311738615614839
8178,1.4441361256543956,0.6311738615614839
8179,1.4441361256543956,0.6311738615614839
8180,1.4441361256543956,0.6293775769774301
8181,1.4441361256543956,0.6293775769774301
8182,1.4441361256543956,0.6293775769774301
8183,1.4441361256543956,0.6293775769774301
8184,1.4441361256543956,0.6293775769774301
8185,1.4441361256543956,0.6275864045161844
8186,1.4441361256543956,0.6275864045161844
8187,1.4441361256543956,0.6275864045161844
8188,1.4441361256543956,0.6275864045161844
8189,1.4441361256543956,0.6275864045161844
8190,1.4441361256543956,0.625800329628981
8191,1.4441361256543956,0.625800329628981
8192,1.4441361256543956,0.625800329628981
8193,1.4441361256543956,0.625800329628981
8194,1.4441361256543956,0.625800329628981
8195,1.4441361256543956,0.6240074815536097
8196,1.4441361256543956,0.6240074815536097
8197,1.4441361256543956,0.6240074815536097
8198,1.4441361256543956,0.6240074815536097
8199,1.4441361256543956,0.6240074815536097
8200,1.4441361256543956,0.6222434145883128
8201,1.4441361256543956,0.6222434145883128
8202,1.4441361256543956,0.6222434145883128
8203,1.4441361256543956,0.6222434145883128
8204,1.4441361256543956,0.6222434145883128
8205,1.4441361256543956,0.6204725455437855
8206,1.4441361256543956,0.6204725455437855
8207,1.4441361256543956,0.6204725455437855
8208,1.4441361256543956,0.6204725455437855
8209,1.4441361256543956,0.6204725455437855
8210,1.4441361256543956,0.6204725455437855
8211,1.4441361256543956,0.6204725455437855
8212,1.4384218399400623,0.6187067162908992
8213,1.4384218399400623,0.6187067162908992
8214,1.4384218399400623,0.6187067162908992
8215,1.4384218399400623,0.6187067162908992
8216,1.4384218399400623,0.6187067162908992
8217,1.4327075542257859,0.6169459124867397
8218,1.4327075542257859,0.6169459124867397
8219,1.4327075542257859,0.6169459124867397
8220,1.4327075542257859,0.6169459124867397
8221,1.4327075542257859,0.6169459124867397
8222,1.4269932685115236,0.6151901198291456
8223,1.4269932685115236,0.6151901198291456
8224,1.4269932685115236,0.6151901198291456
8225,1.4269932685115236,0.6151901198291456
8226,1.4269932685115236,0.6151901198291456
8227,1.4212789827972614,0.6134393240566821
8228,1.4212789827972614,0.6134393240566821
8229,1.4212789827972614,0.6134393240566821
8230,1.4212789827972614,0.6134393240566821
8231,1.4212789827972614,0.6134393240566821
8232,1.4155646970829991,0.6116935109485014
8233,1.4155646970829991,0.6116935109485014
8234,1.4155646970829991,0.6116935109485014
8235,1.4155646970829991,0.6116935109485014
8236,1.4155646970829991,0.6116935109485014
8237,1.4098504113686516,0.6099526663242048
8238,1.4098504113686516,0.6099526663242048
8239,1.4098504113686516,0.6099526663242048
8240,1.4098504113686516,0.6099526663242048
8241,1.4098504113686516,0.6099526663242048
8242,1.4041361256543894,0.608216776043815
8243,1.4041361256543894,0.608216776043815
8244,1.4041361256543894,0.608216776043815
8245,1.4041361256543894,0.608216776043815
8246,1.4041361256543894,0.608216776043815
8247,1.4041361256543894,0.608216776043815
8248,1.4041361256543894,0.608216776043815
8249,1.4124602100050936,0.606485826007533
8250,1.4124602100050936,0.606485826007533
8251,1.4124602100050936,0.606485826007533
8252,1.4124602100050936,0.606485826007533
8253,1.4124602100050936,0.606485826007533
8254,1.4207842943557978,0.6047598021557067
8255,1.4207842943557978,0.6047598021557067
8256,1.4207842943557978,0.6047598021557067
8257,1.4207842943557978,0.6047598021557067
8258,1.4207842943557978,0.6047598021557067
8259,1.429108378706502,0.6030386904686982
8260,1.429108378706502,0.6030386904686982
8261,1.429108378706502,0.6030386904686982
8262,1.429108378706502,0.6030386904686982
8263,1.429108378706502,0.6030386904686982
8264,1.4374324630573057,0.6013224769667482
8265,1.4374324630573057,0.6013224769667482
8266,1.4374324630573057,0.6013224769667482
8267,1.4374324630573057,0.6013224769667482
8268,1.4374324630573057,0.6013224769667482
8269,1.4458120413036966,0.5995997552063642
8270,1.4458120413036966,0.5995997552063642
8271,1.4458120413036966,0.5995997552063642
8272,1.4458120413036966,0.5995997552063642
8273,1.4458120413036966,0.5995997552063642
8274,1.4541361256544008,0.597893328716815
8275,1.4541361256544008,0.597893328716815
8276,1.4541361256544008,0.597893328716815
8277,1.4541361256544008,0.597893328716815
8278,1.4541361256544008,0.597893328716815
8279,1.4541361256544008,0.597893328716815
8280,1.4541361256544008,0.597893328716815
8281,1.4514777848872313,0.5962030863701451
8282,1.4514777848872313,0.5962030863701451
8283,1.4514777848872313,0.5962030863701451
8284,1.4514777848872313,0.5962030863701451
8285,1.4514777848872313,0.5962030863701451
8286,1.4488016029068689,0.5945063266051533
8287,1.4488016029068689,0.5945063266051533
8288,1.4488016029068689,0.5945063266051533
8289,1.4488016029068689,0.5945063266051533
8290,1.4488016029068689,0.5945063266051533
8291,1.4461254209264638,0.5928143957210474
8292,1.4461254209264638,0.5928143957210474
8293,1.4461254209264638,0.5928143957210474
8294,1.4461254209264638,0.5928143957210474
8295,1.4461254209264638,0.5928143957210474
8296,1.4434492389460871,0.5911272799751511
8297,1.4434492389460871,0.5911272799751511
8298,1.4434492389460871,0.5911272799751511
8299,1.4434492389460871,0.5911272799751511
8300,1.4434492389460871,0.5911272799751511
8301,1.4407730569657105,0.5894449656638359
8302,1.4407730569657105,0.5894449656638359
8303,1.4407730569657105,0.5894449656638359
8304,1.4407730569657105,0.5894449656638359
8305,1.4407730569657105,0.5894449656638359
8306,1.438096874985348,0.5877674391224949
8307,1.438096874985348,0.5877674391224949
8308,1.438096874985348,0.5877674391224949
8309,1.438096874985348,0.5877674391224949
8310,1.438096874985348,0.5877674391224949
8311,1.4354206930049713,0.5860946867254095
8312,1.4354206930049713,0.5860946867254095
8313,1.4354206930049713,0.5860946867254095
8314,1.4354206930049713,0.5860946867254095
8315,1.4354206930049713,0.5860946867254095
8316,1.4341361256543905,0.5852934573598074
8317,1.4341361256543905,0.5852934573598074
8318,1.4357312176789634,0.5844266948856199
8319,1.4357312176789634,0.5844266948856199
8320,1.4357312176789634,0.5844266948856199
8321,1.4357312176789634,0.5844266948856199
8322,1.4357312176789634,0.5844266948856199
8323,1.4387987023415292,0.5827634500548922
8324,1.4387987023415292,0.5827634500548922
8325,1.4387987023415292,0.5827634500548922
8326,1.4387987023415292,0.5827634500548922
8327,1.4387987023415292,0.5827634500548922
8328,1.441866187004095,0.5811049387234916
8329,1.441866187004095,0.5811049387234916
8330,1.441866187004095,0.5811049387234916
8331,1.441866187004095,0.5811049387234916
8332,1.441866187004095,0.5811049387234916
8333,1.4449336716666608,0.5794511474201511
8334,1.4449336716666608,0.5794511474201511
8335,1.4449336716666608,0.5794511474201511
8336,1.4449336716666608,0.5794511474201511
8337,1.4449336716666608,0.5794511474201511
8338,1.4480011563292265,0.5778020627119408
8339,1.4480011563292265,0.5778020627119408
8340,1.4480011563292265,0.5778020627119408
8341,1.4480011563292265,0.5778020627119408
8342,1.4480011563292265,0.5778020627119408
8343,1.451068640991835,0.5761576712041415
8344,1.451068640991835,0.5761576712041415
8345,1.451068640991835,0.5761576712041415
8346,1.451068640991835,0.5761576712041415
8347,1.451068640991835,0.5761576712041415
8348,1.4541361256544008,0.5745179595402149
8349,1.4541361256544008,0.5745179595402149
8350,1.4541361256544008,0.5745179595402149
8351,1.4541361256544008,0.5745179595402149
8352,1.4541361256544008,0.5745179595402149
8353,1.4541361256544008,0.5745179595402149
8354,1.4541361256544008,0.5745179595402149
8355,1.4507805700988428,0.5728720297296017
8356,1.4507805700988428,0.5728720297296017
8357,1.4507805700988428,0.5728720297296017
8358,1.4507805700988428,0.5728720297296017
8359,1.4507805700988428,0.5728720297296017
8360,1.4474694589877402,0.5712525225075523
8361,1.4474694589877402,0.5712525225075523
8362,1.4474694589877402,0.5712525225075523
8363,1.4474694589877402,0.5712525225075523
8364,1.4474694589877402,0.5712525225075523
8365,1.4441361256544099,0.5696267706152872
8366,1.4441361256544099,0.5696267706152872
8367,1.4441361256544099,0.5696267706152872
8368,1.4441361256544099,0.5696267706152872
8369,1.4441361256544099,0.5696267706152872
8370,1.4408027923210511,0.568005645519578
8371,1.4408027923210511,0.568005645519578
8372,1.4408027923210511,0.568005645519578
8373,1.4408027923210511,0.568005645519578
8374,1.4408027923210511,0.568005645519578
8375,1.4374472367654931,0.5663783727615507
8376,1.4374472367654931,0.5663783727615507
8377,1.4374472367654931,0.5663783727615507
8378,1.4374472367654931,0.5663783727615507
8379,1.4374472367654931,0.5663783727615507
8380,1.4341361256543905,0.564777223085012
8381,1.4341361256543905,0.564777223085012
8382,1.4341361256543905,0.564777223085012
8383,1.4341361256543905,0.564777223085012
8384,1.4341361256543905,0.564777223085012
8385,1.4341361256543905,0.564777223085012
8386,1.4341361256543905,0.564777223085012
8387,1.4355646970829667,0.5631698995232559
8388,1.4355646970829667,0.5631698995232559
8389,1.4355646970829667,0.5631698995232559
8390,1.4355646970829667,0.5631698995232559
8391,1.4355646970829667,0.5631698995232559
8392,1.4369932685115288,0.561567150312105
8393,1.4369932685115288,0.561567150312105
8394,1.4369932685115288,0.561567150312105
8395,1.4369932685115288,0.561567150312105
8396,1.4369932685115288,0.561567150312105
8397,1.4384218399401192,0.5599689624332009
8398,1.4384218399401192,0.5599689624332009
8399,1.4384218399401192,0.5599689624332009
8400,1.4384218399401192,0.5599689624332009
8401,1.4384218399401192,0.5599689624332009
8402,1.4398504113686812,0.558375322905292
8403,1.4398504113686812,0.558375322905292
8404,1.4398504113686812,0.558375322905292
8405,1.4398504113686812,0.558375322905292
8406,1.4398504113686812,0.558375322905292
8407,1.4412789827972574,0.5567862187840131
8408,1.4412789827972574,0.5567862187840131
8409,1.4412789827972574,0.5567862187840131
8410,1.4412789827972574,0.5567862187840131
8411,1.4412789827972574,0.5567862187840131
8412,1.4427170780353578,0.5551910884309627
8413,1.4427170780353578,0.5551910884309627
8414,1.4427170780353578,0.5551910884309627
8415,1.4427170780353578,0.5551910884309627
8416,1.4427170780353578,0.5551910884309627
8417,1.4441361256543956,0.5536215651680526
8418,1.4441361256543956,0.5536215651680526
8419,1.4441361256543956,0.5536215651680526
8420,1.4441361256543956,0.5536215651680526
8421,1.4441361256543956,0.5536215651680526
8422,1.4441361256543956,0.5536215651680526
8423,1.4441361256543956,0.5536215651680526
8424,1.4512789827973194,0.552045989968435
8425,1.4512789827973194,0.552045989968435
8426,1.4512789827973194,0.552045989968435
8427,1.4512789827973194,0.552045989968435
8428,1.4512789827973194,0.552045989968435
8429,1.4584218399401436,0.5504748987654255
8430,1.4584218399401436,0.5504748987654255
8431,1.4584218399401436,0.5504748987654255
8432,1.4584218399401436,0.5504748987654255
8433,1.4584218399401436,0.5504748987654255
8434,1.4656123161306027,0.5488978496395855
8435,1.4656123161306027,0.5488978496395855
8436,1.4656123161306027,0.5488978496395855
8437,1.4656123161306027,0.5488978496395855
8438,1.4656123161306027,0.5488978496395855
8439,1.4727075542258063,0.5473461173407016
8440,1.4727075542258063,0.5473461173407016
8441,1.4727075542258063,0.5473461173407016
