timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
1081.505,94.02,85,85,85,,37.59,
1081.655,94.01,85,85,85,,37.58,
1081.655,94.01,85,85,85,,37.58,
1081.655,94.01,85,85,85,,37.58,
1081.655,94.01,85,85,85,,37.58,
1081.655,94.01,85,85,85,,37.58,
1081.805,94.02,85,85,85,,37.58,
1081.805,94.02,85,85,85,,37.58,
1081.805,94.02,85,85,85,,37.58,
1081.805,94.02,85,85,85,,37.58,
1081.805,94.02,85,85,85,,37.58,
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1081.956,94.01,85,85,85,84.4,37.58,83.06
1082.106,94.01,85,85,85,,37.58,
1082.106,94.01,85,85,85,,37.58,
1082.106,94.01,85,85,85,,37.58,
1082.106,94.01,85,85,85,,37.58,
1082.106,94.01,85,85,85,,37.58,
1082.256,94.03,85,85,85,,37.58,
1082.256,94.03,85,85,85,,37.58,
1082.256,94.03,85,85,85,,37.58,
1082.256,94.03,85,85,85,,37.58,
1082.256,94.03,85,85,85,,37.58,
1082.407,94.03,85,85,85,,37.59,
1082.407,94.03,85,85,85,,37.59,
1082.407,94.03,85,85,85,,37.59,
1082.407,94.03,85,85,85,,37.59,
1082.407,94.03,85,85,85,,37.59,
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.557,94.03,85,85,85,84.36,37.58,83.06
1082.707,94.02,85,85,85,,37.58,
1082.707,94.02,85,85,85,,37.58,
1082.707,94.02,85,85,85,,37.58,
1082.707,94.02,85,85,85,,37.58,
1082.707,94.02,85,85,85,,37.58,
1082.857,94.01,85,85,85,,37.58,
1082.857,94.01,85,85,85,,37.58,
1082.857,94.01,85,85,85,,37.58,
1082.857,94.01,85,85,85,,37.58,
1082.857,94.01,85,85,85,,37.58,
1083.007,94.02,85,85,85,,37.58,
1083.007,94.02,85,85,85,,37.58,
1083.007,94.02,85,85,85,,37.58,
1083.007,94.02,85,85,85,,37.58,
1083.007,94.02,85,85,85,,37.58,
1083.157,94.02,85,85,85,,37.58,
1083.157,94.02,85,85,85,,37.58,
1083.157,94.02,85,85,85,,37.58,
1083.157,94.02,85,85,85,,37.58,
1083.157,94.02,85,85,85,,37.58,
1083.21,,,,,84.3,,83.08
1083.21,,,,,84.3,,83.08
1083.307,94.02,85,85,85,,37.58,
1083.307,94.02,85,85,85,,37.58,
1083.307,94.02,85,85,85,,37.58,
1083.307,94.02,85,85,85,,37.58,
1083.307,94.02,85,85,85,,37.58,
1083.457,94.03,85,85,85,,37.58,
1083.457,94.03,85,85,85,,37.58,
1083.457,94.03,85,85,85,,37.58,
1083.457,94.03,85,85,85,,37.58,
1083.457,94.03,85,85,85,,37.58,
1083.607,94.01,85,85,85,,37.58,
1083.607,94.01,85,85,85,,37.58,
1083.607,94.01,85,85,85,,37.58,
1083.607,94.01,85,85,85,,37.58,
1083.607,94.01,85,85,85,,37.58,
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.757,94.02,85,85,85,84.38,37.58,83.15
1083.907,94.02,85,85,85,,37.57,
1083.907,94.02,85,85,85,,37.57,
1083.907,94.02,85,85,85,,37.57,
1083.907,94.02,85,85,85,,37.57,
1083.907,94.02,85,85,85,,37.57,
1084.057,94,85,85,85,,37.57,
1084.057,94,85,85,85,,37.57,
1084.057,94,85,85,85,,37.57,
1084.057,94,85,85,85,,37.57,
1084.057,94,85,85,85,,37.57,
1084.251,94.02,85,85,85,,37.57,
1084.251,94.02,85,85,85,,37.57,
1084.251,94.02,85,85,85,,37.57,
1084.251,94.02,85,85,85,,37.57,
1084.251,94.02,85,85,85,,37.57,
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.375,94,85,85,85,84.29,37.57,83.05
1084.524,94.01,85,85,85,,37.57,
1084.524,94.01,85,85,85,,37.57,
1084.524,94.01,85,85,85,,37.57,
1084.524,94.01,85,85,85,,37.57,
1084.524,94.01,85,85,85,,37.57,
1084.674,94.01,85,85,85,,37.57,
1084.674,94.01,85,85,85,,37.57,
1084.674,94.01,85,85,85,,37.57,
1084.674,94.01,85,85,85,,37.57,
1084.674,94.01,85,85,85,,37.57,
1084.824,94.03,85,85,85,,37.56,
1084.824,94.03,85,85,85,,37.56,
1084.824,94.03,85,85,85,,37.56,
1084.824,94.03,85,85,85,,37.56,
1084.824,94.03,85,85,85,,37.56,
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1084.974,94.02,85,85,85,84.2,37.57,83.04
1085.124,94.02,85,85,85,,37.57,
1085.124,94.02,85,85,85,,37.57,
1085.124,94.02,85,85,85,,37.57,
1085.124,94.02,85,85,85,,37.57,
1085.124,94.02,85,85,85,,37.57,
1085.274,94.02,85,85,85,,37.57,
1085.274,94.02,85,85,85,,37.57,
1085.274,94.02,85,85,85,,37.57,
1085.274,94.02,85,85,85,,37.57,
1085.274,94.02,85,85,85,,37.57,
1085.424,94.04,85,85,85,,37.57,
1085.424,94.04,85,85,85,,37.57,
1085.424,94.04,85,85,85,,37.57,
1085.424,94.04,85,85,85,,37.57,
1085.424,94.04,85,85,85,,37.57,
1085.574,94.05,85,85,85,,37.57,
1085.574,94.05,85,85,85,,37.57,
1085.574,94.05,85,85,85,,37.57,
1085.574,94.05,85,85,85,,37.57,
1085.574,94.05,85,85,85,,37.57,
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.724,94.04,85,85,85,84.22,37.57,82.96
1085.874,94.02,85,85,85,,37.57,
1085.874,94.02,85,85,85,,37.57,
1085.874,94.02,85,85,85,,37.57,
1085.874,94.02,85,85,85,,37.57,
1085.874,94.02,85,85,85,,37.57,
1086.024,94.03,85,85,85,,37.56,
1086.024,94.03,85,85,85,,37.56,
1086.024,94.03,85,85,85,,37.56,
1086.024,94.03,85,85,85,,37.56,
1086.024,94.03,85,85,85,,37.56,
1086.174,94.03,85,85,85,,37.56,
1086.174,94.03,85,85,85,,37.56,
1086.174,94.03,85,85,85,,37.56,
1086.174,94.03,85,85,85,,37.56,
1086.174,94.03,85,85,85,,37.56,
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.324,94.03,85,85,85,84.28,37.57,83.1
1086.474,94.03,85,85,85,,37.57,
1086.474,94.03,85,85,85,,37.57,
1086.474,94.03,85,85,85,,37.57,
1086.474,94.03,85,85,85,,37.57,
1086.474,94.03,85,85,85,,37.57,
1086.624,94.02,85,85,85,,37.56,
1086.624,94.02,85,85,85,,37.56,
1086.624,94.02,85,85,85,,37.56,
1086.624,94.02,85,85,85,,37.56,
1086.624,94.02,85,85,85,,37.56,
1086.774,94.02,85,85,85,,37.55,
1086.774,94.02,85,85,85,,37.55,
1086.774,94.02,85,85,85,,37.55,
1086.774,94.02,85,85,85,,37.55,
1086.774,94.02,85,85,85,,37.55,
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1086.924,94.01,85,85,85,84.25,37.56,83
1087.074,94.02,85,85,85,,37.56,
1087.074,94.02,85,85,85,,37.56,
1087.074,94.02,85,85,85,,37.56,
1087.074,94.02,85,85,85,,37.56,
1087.074,94.02,85,85,85,,37.56,
1087.224,94.01,85,85,85,,37.56,
1087.224,94.01,85,85,85,,37.56,
1087.224,94.01,85,85,85,,37.56,
1087.224,94.01,85,85,85,,37.56,
1087.224,94.01,85,85,85,,37.56,
1087.374,94.01,85,85,85,,37.56,
1087.374,94.01,85,85,85,,37.56,
1087.374,94.01,85,85,85,,37.56,
1087.374,94.01,85,85,85,,37.56,
1087.374,94.01,85,85,85,,37.56,
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.524,94.02,85,85,85,84.25,37.56,83.11
1087.674,94.01,85,85,85,,37.55,
1087.674,94.01,85,85,85,,37.55,
1087.674,94.01,85,85,85,,37.55,
1087.674,94.01,85,85,85,,37.55,
1087.674,94.01,85,85,85,,37.55,
1087.824,94.02,85,85,85,,37.55,
1087.824,94.02,85,85,85,,37.55,
1087.824,94.02,85,85,85,,37.55,
1087.824,94.02,85,85,85,,37.55,
1087.824,94.02,85,85,85,,37.55,
1087.974,94,85,85,85,,37.54,
1087.974,94,85,85,85,,37.54,
1087.974,94,85,85,85,,37.54,
1087.974,94,85,85,85,,37.54,
1087.974,94,85,85,85,,37.54,
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.124,94.01,85,85,85,84.23,37.56,83.08
1088.274,94.03,85,85,85,,37.55,
1088.274,94.03,85,85,85,,37.55,
1088.274,94.03,85,85,85,,37.55,
1088.274,94.03,85,85,85,,37.55,
1088.274,94.03,85,85,85,,37.55,
1088.424,94.02,85,85,85,,37.55,
1088.424,94.02,85,85,85,,37.55,
1088.424,94.02,85,85,85,,37.55,
1088.424,94.02,85,85,85,,37.55,
1088.424,94.02,85,85,85,,37.55,
1088.574,94.01,85,85,85,,37.54,
1088.574,94.01,85,85,85,,37.54,
1088.574,94.01,85,85,85,,37.54,
1088.574,94.01,85,85,85,,37.54,
1088.574,94.01,85,85,85,,37.54,
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.724,94.03,85,85,85,84.33,37.55,83.15
1088.874,94.02,85,85,85,,37.54,
1088.874,94.02,85,85,85,,37.54,
1088.874,94.02,85,85,85,,37.54,
1088.874,94.02,85,85,85,,37.54,
1088.874,94.02,85,85,85,,37.54,
1089.024,94.03,85,85,85,,37.54,
1089.024,94.03,85,85,85,,37.54,
1089.024,94.03,85,85,85,,37.54,
1089.024,94.03,85,85,85,,37.54,
1089.024,94.03,85,85,85,,37.54,
1089.174,94.02,85,85,85,,37.54,
1089.174,94.02,85,85,85,,37.54,
1089.174,94.02,85,85,85,,37.54,
1089.174,94.02,85,85,85,,37.54,
1089.174,94.02,85,85,85,,37.54,
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.324,94.03,85,85,85,84.17,37.54,83.03
1089.474,94.02,85,85,85,,37.54,
1089.474,94.02,85,85,85,,37.54,
1089.474,94.02,85,85,85,,37.54,
1089.474,94.02,85,85,85,,37.54,
1089.474,94.02,85,85,85,,37.54,
1089.624,94.02,85,85,85,,37.55,
1089.624,94.02,85,85,85,,37.55,
1089.624,94.02,85,85,85,,37.55,
1089.624,94.02,85,85,85,,37.55,
1089.624,94.02,85,85,85,,37.55,
1089.774,94.03,85,85,85,,37.55,
1089.774,94.03,85,85,85,,37.55,
1089.774,94.03,85,85,85,,37.55,
1089.774,94.03,85,85,85,,37.55,
1089.774,94.03,85,85,85,,37.55,
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1089.924,94.02,85,85,85,84.24,37.55,83.06
1090.074,94.02,85,85,85,,37.55,
1090.074,94.02,85,85,85,,37.55,
1090.074,94.02,85,85,85,,37.55,
1090.074,94.02,85,85,85,,37.55,
1090.074,94.02,85,85,85,,37.55,
1090.227,94.02,85,85,85,,37.54,
1090.227,94.02,85,85,85,,37.54,
1090.227,94.02,85,85,85,,37.54,
1090.227,94.02,85,85,85,,37.54,
1090.227,94.02,85,85,85,,37.54,
1090.374,94.03,85,85,85,,37.54,
1090.374,94.03,85,85,85,,37.54,
1090.374,94.03,85,85,85,,37.54,
1090.374,94.03,85,85,85,,37.54,
1090.374,94.03,85,85,85,,37.54,
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.524,94.02,85,85,85,84.21,37.54,83.04
1090.674,94.04,85,85,85,,37.54,
1090.674,94.04,85,85,85,,37.54,
1090.674,94.04,85,85,85,,37.54,
1090.674,94.04,85,85,85,,37.54,
1090.674,94.04,85,85,85,,37.54,
1090.824,94.03,85,85,85,,37.55,
1090.824,94.03,85,85,85,,37.55,
1090.824,94.03,85,85,85,,37.55,
1090.824,94.03,85,85,85,,37.55,
1090.824,94.03,85,85,85,,37.55,
1090.974,94.02,85,85,85,,37.54,
1090.974,94.02,85,85,85,,37.54,
1090.974,94.02,85,85,85,,37.54,
1090.974,94.02,85,85,85,,37.54,
1090.974,94.02,85,85,85,,37.54,
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.124,94.02,85,85,85,84.15,37.53,83.07
1091.274,94.01,85,85,85,,37.53,
1091.274,94.01,85,85,85,,37.53,
1091.274,94.01,85,85,85,,37.53,
1091.274,94.01,85,85,85,,37.53,
1091.274,94.01,85,85,85,,37.53,
1091.424,94.01,85,85,85,,37.54,
1091.424,94.01,85,85,85,,37.54,
1091.424,94.01,85,85,85,,37.54,
1091.424,94.01,85,85,85,,37.54,
1091.424,94.01,85,85,85,,37.54,
1091.574,94.01,85,85,85,,37.54,
1091.574,94.01,85,85,85,,37.54,
1091.574,94.01,85,85,85,,37.54,
1091.574,94.01,85,85,85,,37.54,
1091.574,94.01,85,85,85,,37.54,
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.724,94.02,85,85,85,84.33,37.53,83.23
1091.874,94.04,85,85,85,,37.53,
1091.874,94.04,85,85,85,,37.53,
1091.874,94.04,85,85,85,,37.53,
1091.874,94.04,85,85,85,,37.53,
1091.874,94.04,85,85,85,,37.53,
1092.024,94.02,85,85,85,,37.54,
1092.024,94.02,85,85,85,,37.54,
1092.024,94.02,85,85,85,,37.54,
1092.024,94.02,85,85,85,,37.54,
1092.024,94.02,85,85,85,,37.54,
1092.174,94.02,85,85,85,,37.53,
1092.174,94.02,85,85,85,,37.53,
1092.174,94.02,85,85,85,,37.53,
1092.174,94.02,85,85,85,,37.53,
1092.174,94.02,85,85,85,,37.53,
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.324,94.04,85,85,85,84.15,37.53,83.05
1092.474,94.02,85,85,85,,37.53,
1092.474,94.02,85,85,85,,37.53,
1092.474,94.02,85,85,85,,37.53,
1092.474,94.02,85,85,85,,37.53,
1092.474,94.02,85,85,85,,37.53,
1092.624,94.02,85,85,85,,37.53,
1092.624,94.02,85,85,85,,37.53,
1092.624,94.02,85,85,85,,37.53,
1092.624,94.02,85,85,85,,37.53,
1092.624,94.02,85,85,85,,37.53,
1092.774,94.03,85,85,85,,37.53,
1092.774,94.03,85,85,85,,37.53,
1092.774,94.03,85,85,85,,37.53,
1092.774,94.03,85,85,85,,37.53,
1092.774,94.03,85,85,85,,37.53,
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1092.924,94.02,85,85,85,84.23,37.53,83.09
1093.074,94.01,85,85,85,,37.53,
1093.074,94.01,85,85,85,,37.53,
1093.074,94.01,85,85,85,,37.53,
1093.074,94.01,85,85,85,,37.53,
1093.074,94.01,85,85,85,,37.53,
1093.224,94.03,85,85,85,,37.53,
1093.224,94.03,85,85,85,,37.53,
1093.224,94.03,85,85,85,,37.53,
1093.224,94.03,85,85,85,,37.53,
1093.224,94.03,85,85,85,,37.53,
1093.374,94.02,85,85,85,,37.53,
1093.374,94.02,85,85,85,,37.53,
1093.374,94.02,85,85,85,,37.53,
1093.374,94.02,85,85,85,,37.53,
1093.374,94.02,85,85,85,,37.53,
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.524,94.01,85,85,85,84.18,37.53,83.09
1093.674,94.01,85,85,85,,37.53,
1093.674,94.01,85,85,85,,37.53,
1093.674,94.01,85,85,85,,37.53,
1093.674,94.01,85,85,85,,37.53,
1093.674,94.01,85,85,85,,37.53,
1093.824,94.01,85,85,85,,37.53,
1093.824,94.01,85,85,85,,37.53,
1093.824,94.01,85,85,85,,37.53,
1093.824,94.01,85,85,85,,37.53,
1093.824,94.01,85,85,85,,37.53,
1093.974,94.03,85,85,85,,37.53,
1093.974,94.03,85,85,85,,37.53,
1093.974,94.03,85,85,85,,37.53,
1093.974,94.03,85,85,85,,37.53,
1093.974,94.03,85,85,85,,37.53,
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.124,94,85,85,85,84.13,37.53,83.15
1094.274,94.02,85,85,85,,37.52,
1094.274,94.02,85,85,85,,37.52,
1094.274,94.02,85,85,85,,37.52,
1094.274,94.02,85,85,85,,37.52,
1094.274,94.02,85,85,85,,37.52,
1094.424,94.01,85,85,85,,37.53,
1094.424,94.01,85,85,85,,37.53,
1094.424,94.01,85,85,85,,37.53,
1094.424,94.01,85,85,85,,37.53,
1094.424,94.01,85,85,85,,37.53,
1094.574,94.01,85,85,85,,37.52,
1094.574,94.01,85,85,85,,37.52,
1094.574,94.01,85,85,85,,37.52,
1094.574,94.01,85,85,85,,37.52,
1094.574,94.01,85,85,85,,37.52,
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.724,94.01,85,85,85,84.09,37.53,83.07
1094.874,94,85,85,85,,37.53,
1094.874,94,85,85,85,,37.53,
1094.874,94,85,85,85,,37.53,
1094.874,94,85,85,85,,37.53,
1094.874,94,85,85,85,,37.53,
1095.024,94,85,85,85,,37.52,
1095.024,94,85,85,85,,37.52,
1095.024,94,85,85,85,,37.52,
1095.024,94,85,85,85,,37.52,
1095.024,94,85,85,85,,37.52,
1095.174,94,85,85,85,,37.52,
1095.174,94,85,85,85,,37.52,
1095.174,94,85,85,85,,37.52,
1095.174,94,85,85,85,,37.52,
1095.174,94,85,85,85,,37.52,
1095.324,93.99,85,85,85,,37.52,
1095.324,93.99,85,85,85,,37.52,
1095.324,93.99,85,85,85,,37.52,
1095.324,93.99,85,85,85,,37.52,
1095.324,93.99,85,85,85,,37.52,
1095.446,,,,,84.16,,83.09
1095.446,,,,,84.16,,83.09
1095.474,94,85,85,85,,37.52,
1095.474,94,85,85,85,,37.52,
1095.474,94,85,85,85,,37.52,
1095.474,94,85,85,85,,37.52,
1095.474,94,85,85,85,,37.52,
1095.624,94.01,85,85,85,,37.52,
1095.624,94.01,85,85,85,,37.52,
1095.624,94.01,85,85,85,,37.52,
1095.624,94.01,85,85,85,,37.52,
1095.624,94.01,85,85,85,,37.52,
1095.774,94.01,85,85,85,,37.51,
1095.774,94.01,85,85,85,,37.51,
1095.774,94.01,85,85,85,,37.51,
1095.774,94.01,85,85,85,,37.51,
1095.774,94.01,85,85,85,,37.51,
1095.924,94.01,85,85,85,,37.51,
1095.924,94.01,85,85,85,,37.51,
1095.924,94.01,85,85,85,,37.51,
1095.924,94.01,85,85,85,,37.51,
1095.924,94.01,85,85,85,,37.51,
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.074,94.03,85,85,85,84.04,37.51,83.06
1096.236,94.04,85,85,85,,37.52,
1096.236,94.04,85,85,85,,37.52,
1096.236,94.04,85,85,85,,37.52,
1096.236,94.04,85,85,85,,37.52,
1096.236,94.04,85,85,85,,37.52,
1096.392,94.02,85,85,85,,37.51,
1096.392,94.02,85,85,85,,37.51,
1096.392,94.02,85,85,85,,37.51,
1096.392,94.02,85,85,85,,37.51,
1096.392,94.02,85,85,85,,37.51,
1096.542,94.01,85,85,85,,37.52,
1096.542,94.01,85,85,85,,37.52,
1096.542,94.01,85,85,85,,37.52,
1096.542,94.01,85,85,85,,37.52,
1096.542,94.01,85,85,85,,37.52,
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.692,94.02,85,85,85,84.12,37.51,83.15
1096.842,94.03,85,85,85,,37.5,
1096.842,94.03,85,85,85,,37.5,
1096.842,94.03,85,85,85,,37.5,
1096.842,94.03,85,85,85,,37.5,
1096.842,94.03,85,85,85,,37.5,
1096.992,94.02,85,85,85,,37.51,
1096.992,94.02,85,85,85,,37.51,
1096.992,94.02,85,85,85,,37.51,
1096.992,94.02,85,85,85,,37.51,
1096.992,94.02,85,85,85,,37.51,
1097.142,94.03,85,85,85,,37.51,
1097.142,94.03,85,85,85,,37.51,
1097.142,94.03,85,85,85,,37.51,
1097.142,94.03,85,85,85,,37.51,
1097.142,94.03,85,85,85,,37.51,
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.292,94.03,85,85,85,84.03,37.51,83.03
1097.442,94.05,85,85,85,,37.51,
1097.442,94.05,85,85,85,,37.51,
1097.442,94.05,85,85,85,,37.51,
1097.442,94.05,85,85,85,,37.51,
1097.442,94.05,85,85,85,,37.51,
1097.592,94.04,85,85,85,,37.51,
1097.592,94.04,85,85,85,,37.51,
1097.592,94.04,85,85,85,,37.51,
1097.592,94.04,85,85,85,,37.51,
1097.592,94.04,85,85,85,,37.51,
1097.742,94.03,85,85,85,,37.5,
1097.742,94.03,85,85,85,,37.5,
1097.742,94.03,85,85,85,,37.5,
1097.742,94.03,85,85,85,,37.5,
1097.742,94.03,85,85,85,,37.5,
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1097.892,94.03,85,85,85,84.1,37.51,83.14
1098.042,94.02,85,85,85,,37.51,
1098.042,94.02,85,85,85,,37.51,
1098.042,94.02,85,85,85,,37.51,
1098.042,94.02,85,85,85,,37.51,
1098.042,94.02,85,85,85,,37.51,
1098.192,94,85,85,85,,37.51,
1098.192,94,85,85,85,,37.51,
1098.192,94,85,85,85,,37.51,
1098.192,94,85,85,85,,37.51,
1098.192,94,85,85,85,,37.51,
1098.342,94.02,85,85,85,,37.51,
1098.342,94.02,85,85,85,,37.51,
1098.342,94.02,85,85,85,,37.51,
1098.342,94.02,85,85,85,,37.51,
1098.342,94.02,85,85,85,,37.51,
1098.492,94.02,85,85,85,84.14,37.51,83.2
1098.492,94.02,85,85,85,84.14,37.51,83.2
