timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.285,73.85,64.98,65,65,50.71,31.57,43.5
416.435,73.85,64.98,65,65,,31.57,43.8
416.435,73.85,64.98,65,65,,31.57,43.8
416.435,73.85,64.98,65,65,,31.57,43.8
416.435,73.85,64.98,65,65,,31.57,43.8
416.435,73.85,64.98,65,65,,31.57,43.8
416.435,73.85,64.98,65,65,,31.57,43.8
416.585,73.86,64.98,65,65,,31.56,43.4
416.585,73.86,64.98,65,65,,31.56,43.4
416.585,73.86,64.98,65,65,,31.56,43.4
416.585,73.86,64.98,65,65,,31.56,43.4
416.585,73.86,64.98,65,65,,31.56,43.4
416.585,73.86,64.98,65,65,,31.56,43.4
416.735,73.85,64.98,65,65,,31.55,43.5
416.735,73.85,64.98,65,65,,31.55,43.5
416.735,73.85,64.98,65,65,,31.55,43.5
416.735,73.85,64.98,65,65,,31.55,43.5
416.735,73.85,64.98,65,65,,31.55,43.5
416.735,73.85,64.98,65,65,,31.55,43.5
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
416.885,73.85,64.98,65,65,50.75,31.54,43.7
417.036,73.85,64.98,65,65,,31.54,43.3
417.036,73.85,64.98,65,65,,31.54,43.3
417.036,73.85,64.98,65,65,,31.54,43.3
417.036,73.85,64.98,65,65,,31.54,43.3
417.036,73.85,64.98,65,65,,31.54,43.3
417.036,73.85,64.98,65,65,,31.54,43.3
417.186,73.85,64.98,65,65,,31.53,43.8
417.186,73.85,64.98,65,65,,31.53,43.8
417.186,73.85,64.98,65,65,,31.53,43.8
417.186,73.85,64.98,65,65,,31.53,43.8
417.186,73.85,64.98,65,65,,31.53,43.8
417.186,73.85,64.98,65,65,,31.53,43.8
417.336,73.85,64.98,65,65,,31.52,43.5
417.336,73.85,64.98,65,65,,31.52,43.5
417.336,73.85,64.98,65,65,,31.52,43.5
417.336,73.85,64.98,65,65,,31.52,43.5
417.336,73.85,64.98,65,65,,31.52,43.5
417.336,73.85,64.98,65,65,,31.52,43.5
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.486,73.86,64.98,65,65,50.85,31.51,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.636,73.86,64.98,65,65,,31.5,43.3
417.786,73.86,64.98,65,65,,31.5,43.7
417.786,73.86,64.98,65,65,,31.5,43.7
417.786,73.86,64.98,65,65,,31.5,43.7
417.786,73.86,64.98,65,65,,31.5,43.7
417.786,73.86,64.98,65,65,,31.5,43.7
417.786,73.86,64.98,65,65,,31.5,43.7
417.938,73.86,64.98,65,85,,31.49,100
417.938,73.86,64.98,65,85,,31.49,100
417.938,73.86,64.98,65,85,,31.49,100
417.938,73.86,64.98,65,85,,31.49,100
417.938,73.86,64.98,65,85,,31.49,100
417.938,73.86,64.98,65,85,,31.49,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.088,73.87,64.98,65,85,50.91,31.48,100
418.238,74.08,64.98,65,85,,31.47,100
418.238,74.08,64.98,65,85,,31.47,100
418.238,74.08,64.98,65,85,,31.47,100
418.238,74.08,64.98,65,85,,31.47,100
418.238,74.08,64.98,65,85,,31.47,100
418.238,74.08,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.389,74.76,64.98,65,85,,31.47,100
418.539,75.46,64.98,65,85,,31.45,100
418.539,75.46,64.98,65,85,,31.45,100
418.539,75.46,64.98,65,85,,31.45,100
418.539,75.46,64.98,65,85,,31.45,100
418.539,75.46,64.98,65,85,,31.45,100
418.539,75.46,64.98,65,85,,31.45,100
418.69,76.25,64.98,65,85,,31.42,100
418.69,76.25,64.98,65,85,,31.42,100
418.69,76.25,64.98,65,85,,31.42,100
418.69,76.25,64.98,65,85,,31.42,100
418.69,76.25,64.98,65,85,,31.42,100
418.69,76.25,64.98,65,85,,31.42,100
418.695,,,,,50.99,,
418.84,77.38,64.98,65,85,,31.38,100
418.84,77.38,64.98,65,85,,31.38,100
418.84,77.38,64.98,65,85,,31.38,100
418.84,77.38,64.98,65,85,,31.38,100
418.84,77.38,64.98,65,85,,31.38,100
418.84,77.38,64.98,65,85,,31.38,100
418.989,78.25,64.98,65,85,,31.35,100
418.989,78.25,64.98,65,85,,31.35,100
418.989,78.25,64.98,65,85,,31.35,100
418.989,78.25,64.98,65,85,,31.35,100
418.989,78.25,64.98,65,85,,31.35,100
418.989,78.25,64.98,65,85,,31.35,100
419.139,79.12,64.98,65,85,,31.32,100
419.139,79.12,64.98,65,85,,31.32,100
419.139,79.12,64.98,65,85,,31.32,100
419.139,79.12,64.98,65,85,,31.32,100
419.139,79.12,64.98,65,85,,31.32,100
419.139,79.12,64.98,65,85,,31.32,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.289,80.32,64.98,65,85,51.11,31.28,100
419.439,81.25,64.98,65,85,,31.25,100
419.439,81.25,64.98,65,85,,31.25,100
419.439,81.25,64.98,65,85,,31.25,100
419.439,81.25,64.98,65,85,,31.25,100
419.439,81.25,64.98,65,85,,31.25,100
419.439,81.25,64.98,65,85,,31.25,100
419.589,82.11,64.98,65,85,,31.22,100
419.589,82.11,64.98,65,85,,31.22,100
419.589,82.11,64.98,65,85,,31.22,100
419.589,82.11,64.98,65,85,,31.22,100
419.589,82.11,64.98,65,85,,31.22,100
419.589,82.11,64.98,65,85,,31.22,100
419.74,83.32,64.98,65,85,,31.16,100
419.74,83.32,64.98,65,85,,31.16,100
419.74,83.32,64.98,65,85,,31.16,100
419.74,83.32,64.98,65,85,,31.16,100
419.74,83.32,64.98,65,85,,31.16,100
419.74,83.32,64.98,65,85,,31.16,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
419.89,84.21,64.98,65,85,51.19,31.12,100
420.04,85.07,64.98,65,85,,31.09,100
420.04,85.07,64.98,65,85,,31.09,100
420.04,85.07,64.98,65,85,,31.09,100
420.04,85.07,64.98,65,85,,31.09,100
420.04,85.07,64.98,65,85,,31.09,100
420.04,85.07,64.98,65,85,,31.09,100
420.19,86.23,64.98,65,85,,31.05,100
420.19,86.23,64.98,65,85,,31.05,100
420.19,86.23,64.98,65,85,,31.05,100
420.19,86.23,64.98,65,85,,31.05,100
420.19,86.23,64.98,65,85,,31.05,100
420.19,86.23,64.98,65,85,,31.05,100
420.34,87.08,64.98,65,85,,31.02,100
420.34,87.08,64.98,65,85,,31.02,100
420.34,87.08,64.98,65,85,,31.02,100
420.34,87.08,64.98,65,85,,31.02,100
420.34,87.08,64.98,65,85,,31.02,100
420.34,87.08,64.98,65,85,,31.02,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.49,87.93,64.98,65,85,51.3,30.99,100
420.641,89.05,64.98,65,85,,30.94,100
420.641,89.05,64.98,65,85,,30.94,100
420.641,89.05,64.98,65,85,,30.94,100
420.641,89.05,64.98,65,85,,30.94,100
420.641,89.05,64.98,65,85,,30.94,100
420.641,89.05,64.98,65,85,,30.94,100
420.791,89.89,64.98,65,85,,30.91,100
420.791,89.89,64.98,65,85,,30.91,100
420.791,89.89,64.98,65,85,,30.91,100
420.791,89.89,64.98,65,85,,30.91,100
420.791,89.89,64.98,65,85,,30.91,100
420.791,89.89,64.98,65,85,,30.91,100
420.942,90.72,64.98,65,85,,30.88,100
420.942,90.72,64.98,65,85,,30.88,100
420.942,90.72,64.98,65,85,,30.88,100
420.942,90.72,64.98,65,85,,30.88,100
420.942,90.72,64.98,65,85,,30.88,100
420.942,90.72,64.98,65,85,,30.88,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.093,91.85,64.98,65,85,51.35,30.84,100
421.243,92.65,64.98,65,85,,30.81,100
421.243,92.65,64.98,65,85,,30.81,100
421.243,92.65,64.98,65,85,,30.81,100
421.243,92.65,64.98,65,85,,30.81,100
421.243,92.65,64.98,65,85,,30.81,100
421.243,92.65,64.98,65,85,,30.81,100
421.393,93.43,64.98,65,85,,30.78,100
421.393,93.43,64.98,65,85,,30.78,100
421.393,93.43,64.98,65,85,,30.78,100
421.393,93.43,64.98,65,85,,30.78,100
421.393,93.43,64.98,65,85,,30.78,100
421.393,93.43,64.98,65,85,,30.78,100
421.543,94.46,64.98,65,85,,30.74,100
421.543,94.46,64.98,65,85,,30.74,100
421.543,94.46,64.98,65,85,,30.74,100
421.543,94.46,64.98,65,85,,30.74,100
421.543,94.46,64.98,65,85,,30.74,100
421.543,94.46,64.98,65,85,,30.74,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.693,95.21,64.98,65,85,51.47,30.71,100
421.843,95.98,64.98,65,85,,30.68,100
421.843,95.98,64.98,65,85,,30.68,100
421.843,95.98,64.98,65,85,,30.68,100
421.843,95.98,64.98,65,85,,30.68,100
421.843,95.98,64.98,65,85,,30.68,100
421.843,95.98,64.98,65,85,,30.68,100
421.994,96.95,64.98,65,85,,30.64,100
421.994,96.95,64.98,65,85,,30.64,100
421.994,96.95,64.98,65,85,,30.64,100
421.994,96.95,64.98,65,85,,30.64,100
421.994,96.95,64.98,65,85,,30.64,100
421.994,96.95,64.98,65,85,,30.64,100
422.144,97.66,64.98,65,85,,30.62,100
422.144,97.66,64.98,65,85,,30.62,100
422.144,97.66,64.98,65,85,,30.62,100
422.144,97.66,64.98,65,85,,30.62,100
422.144,97.66,64.98,65,85,,30.62,100
422.144,97.66,64.98,65,85,,30.62,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.294,98.34,64.98,65,85,51.57,30.6,100
422.445,99.29,64.98,65,85,,30.56,100
422.445,99.29,64.98,65,85,,30.56,100
422.445,99.29,64.98,65,85,,30.56,100
422.445,99.29,64.98,65,85,,30.56,100
422.445,99.29,64.98,65,85,,30.56,100
422.445,99.29,64.98,65,85,,30.56,100
422.595,99.98,64.98,65,85,,30.54,100
422.595,99.98,64.98,65,85,,30.54,100
422.595,99.98,64.98,65,85,,30.54,100
422.595,99.98,64.98,65,85,,30.54,100
422.595,99.98,64.98,65,85,,30.54,100
422.595,99.98,64.98,65,85,,30.54,100
422.745,100.62,64.98,65,85,,30.52,100
422.745,100.62,64.98,65,85,,30.52,100
422.745,100.62,64.98,65,85,,30.52,100
422.745,100.62,64.98,65,85,,30.52,100
422.745,100.62,64.98,65,85,,30.52,100
422.745,100.62,64.98,65,85,,30.52,100
422.895,101.55,64.99,65,85,,30.49,100
422.895,101.55,64.99,65,85,,30.49,100
422.895,101.55,64.99,65,85,,30.49,100
422.895,101.55,64.99,65,85,,30.49,100
422.895,101.55,64.99,65,85,,30.49,100
422.895,101.55,64.99,65,85,,30.49,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.045,102.2,65.07,65,85,51.62,30.47,100
423.195,102.84,65.16,65,85,,30.45,100
423.195,102.84,65.16,65,85,,30.45,100
423.195,102.84,65.16,65,85,,30.45,100
423.195,102.84,65.16,65,85,,30.45,100
423.195,102.84,65.16,65,85,,30.45,100
423.195,102.84,65.16,65,85,,30.45,100
423.346,103.69,65.25,65,85,,30.42,100
423.346,103.69,65.25,65,85,,30.42,100
423.346,103.69,65.25,65,85,,30.42,100
423.346,103.69,65.25,65,85,,30.42,100
423.346,103.69,65.25,65,85,,30.42,100
423.346,103.69,65.25,65,85,,30.42,100
423.496,104.29,65.34,65,85,,30.41,100
423.496,104.29,65.34,65,85,,30.41,100
423.496,104.29,65.34,65,85,,30.41,100
423.496,104.29,65.34,65,85,,30.41,100
423.496,104.29,65.34,65,85,,30.41,100
423.496,104.29,65.34,65,85,,30.41,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.647,104.9,65.44,65,85,51.84,30.39,100
423.797,105.72,65.54,65,85,,30.36,100
423.797,105.72,65.54,65,85,,30.36,100
423.797,105.72,65.54,65,85,,30.36,100
423.797,105.72,65.54,65,85,,30.36,100
423.797,105.72,65.54,65,85,,30.36,100
423.797,105.72,65.54,65,85,,30.36,100
423.946,106.35,65.65,65,85,,30.34,98.5
423.946,106.35,65.65,65,85,,30.34,98.5
423.946,106.35,65.65,65,85,,30.34,98.5
423.946,106.35,65.65,65,85,,30.34,98.5
423.946,106.35,65.65,65,85,,30.34,98.5
423.946,106.35,65.65,65,85,,30.34,98.5
424.096,106.92,65.76,65,85,,30.33,96.3
424.096,106.92,65.76,65,85,,30.33,96.3
424.096,106.92,65.76,65,85,,30.33,96.3
424.096,106.92,65.76,65,85,,30.33,96.3
424.096,106.92,65.76,65,85,,30.33,96.3
424.096,106.92,65.76,65,85,,30.33,96.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.247,107.7,65.87,65,85,51.95,30.31,93.3
424.396,108.22,65.99,65,85,,30.29,91.4
424.396,108.22,65.99,65,85,,30.29,91.4
424.396,108.22,65.99,65,85,,30.29,91.4
424.396,108.22,65.99,65,85,,30.29,91.4
424.396,108.22,65.99,65,85,,30.29,91.4
424.396,108.22,65.99,65,85,,30.29,91.4
424.546,108.74,66.1,65,85,,30.29,89.2
424.546,108.74,66.1,65,85,,30.29,89.2
424.546,108.74,66.1,65,85,,30.29,89.2
424.546,108.74,66.1,65,85,,30.29,89.2
424.546,108.74,66.1,65,85,,30.29,89.2
424.546,108.74,66.1,65,85,,30.29,89.2
424.697,109.32,66.22,65,85,,30.27,86.9
424.697,109.32,66.22,65,85,,30.27,86.9
424.697,109.32,66.22,65,85,,30.27,86.9
424.697,109.32,66.22,65,85,,30.27,86.9
424.697,109.32,66.22,65,85,,30.27,86.9
424.697,109.32,66.22,65,85,,30.27,86.9
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.847,109.72,66.34,65,85,52.17,30.26,85.4
424.997,110.09,66.46,65,85,,30.24,83.9
424.997,110.09,66.46,65,85,,30.24,83.9
424.997,110.09,66.46,65,85,,30.24,83.9
424.997,110.09,66.46,65,85,,30.24,83.9
424.997,110.09,66.46,65,85,,30.24,83.9
424.997,110.09,66.46,65,85,,30.24,83.9
425.147,110.52,66.58,65,85,,30.23,82.8
425.147,110.52,66.58,65,85,,30.23,82.8
425.147,110.52,66.58,65,85,,30.23,82.8
425.147,110.52,66.58,65,85,,30.23,82.8
425.147,110.52,66.58,65,85,,30.23,82.8
425.147,110.52,66.58,65,85,,30.23,82.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.298,110.8,66.7,65,85,,30.22,81.8
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.447,111.06,66.81,65,85,52.27,30.21,80.7
425.598,111.37,66.94,65,85,,30.21,80.4
425.598,111.37,66.94,65,85,,30.21,80.4
425.598,111.37,66.94,65,85,,30.21,80.4
425.598,111.37,66.94,65,85,,30.21,80.4
425.598,111.37,66.94,65,85,,30.21,80.4
425.598,111.37,66.94,65,85,,30.21,80.4
425.748,111.55,67.05,65,85,,30.21,79.8
425.748,111.55,67.05,65,85,,30.21,79.8
425.748,111.55,67.05,65,85,,30.21,79.8
425.748,111.55,67.05,65,85,,30.21,79.8
425.748,111.55,67.05,65,85,,30.21,79.8
425.748,111.55,67.05,65,85,,30.21,79.8
425.898,111.72,67.17,65,85,,30.2,79.4
425.898,111.72,67.17,65,85,,30.2,79.4
425.898,111.72,67.17,65,85,,30.2,79.4
425.898,111.72,67.17,65,85,,30.2,79.4
425.898,111.72,67.17,65,85,,30.2,79.4
425.898,111.72,67.17,65,85,,30.2,79.4
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.048,111.93,67.29,65,85,52.47,30.2,78.9
426.198,112.07,67.4,65,85,,30.2,78.4
426.198,112.07,67.4,65,85,,30.2,78.4
426.198,112.07,67.4,65,85,,30.2,78.4
426.198,112.07,67.4,65,85,,30.2,78.4
426.198,112.07,67.4,65,85,,30.2,78.4
426.198,112.07,67.4,65,85,,30.2,78.4
426.348,112.2,67.52,65,85,,30.2,78
426.348,112.2,67.52,65,85,,30.2,78
426.348,112.2,67.52,65,85,,30.2,78
426.348,112.2,67.52,65,85,,30.2,78
426.348,112.2,67.52,65,85,,30.2,78
426.348,112.2,67.52,65,85,,30.2,78
426.499,112.3,67.63,65,85,,30.2,77.9
426.499,112.3,67.63,65,85,,30.2,77.9
426.499,112.3,67.63,65,85,,30.2,77.9
426.499,112.3,67.63,65,85,,30.2,77.9
426.499,112.3,67.63,65,85,,30.2,77.9
426.499,112.3,67.63,65,85,,30.2,77.9
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.648,112.41,67.74,65,85,52.68,30.2,77.3
426.798,112.54,67.86,65,85,,30.2,76.8
426.798,112.54,67.86,65,85,,30.2,76.8
426.798,112.54,67.86,65,85,,30.2,76.8
426.798,112.54,67.86,65,85,,30.2,76.8
426.798,112.54,67.86,65,85,,30.2,76.8
426.798,112.54,67.86,65,85,,30.2,76.8
426.948,112.62,67.97,65,85,,30.21,76.7
426.948,112.62,67.97,65,85,,30.21,76.7
426.948,112.62,67.97,65,85,,30.21,76.7
426.948,112.62,67.97,65,85,,30.21,76.7
426.948,112.62,67.97,65,85,,30.21,76.7
426.948,112.62,67.97,65,85,,30.21,76.7
427.098,112.69,68.08,65,85,,30.21,76.5
427.098,112.69,68.08,65,85,,30.21,76.5
427.098,112.69,68.08,65,85,,30.21,76.5
427.098,112.69,68.08,65,85,,30.21,76.5
427.098,112.69,68.08,65,85,,30.21,76.5
427.098,112.69,68.08,65,85,,30.21,76.5
427.248,112.76,68.2,65,85,,30.21,76.3
427.248,112.76,68.2,65,85,,30.21,76.3
427.248,112.76,68.2,65,85,,30.21,76.3
427.248,112.76,68.2,65,85,,30.21,76.3
427.248,112.76,68.2,65,85,,30.21,76.3
427.248,112.76,68.2,65,85,,30.21,76.3
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.398,112.83,68.31,65,85,52.98,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.548,112.87,68.42,65,85,,30.22,76.1
427.698,112.89,68.52,65,85,,30.22,75.9
427.698,112.89,68.52,65,85,,30.22,75.9
427.698,112.89,68.52,65,85,,30.22,75.9
427.698,112.89,68.52,65,85,,30.22,75.9
427.698,112.89,68.52,65,85,,30.22,75.9
427.698,112.89,68.52,65,85,,30.22,75.9
427.848,112.96,68.63,65,85,,30.24,75.8
427.848,112.96,68.63,65,85,,30.24,75.8
427.848,112.96,68.63,65,85,,30.24,75.8
427.848,112.96,68.63,65,85,,30.24,75.8
427.848,112.96,68.63,65,85,,30.24,75.8
427.848,112.96,68.63,65,85,,30.24,75.8
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
427.998,113,68.74,65,85,53.14,30.24,75.5
428.148,112.98,68.85,65,85,,30.25,75.9
428.148,112.98,68.85,65,85,,30.25,75.9
428.148,112.98,68.85,65,85,,30.25,75.9
428.148,112.98,68.85,65,85,,30.25,75.9
428.148,112.98,68.85,65,85,,30.25,75.9
428.148,112.98,68.85,65,85,,30.25,75.9
428.298,113.05,68.96,65,85,,30.25,75.3
428.298,113.05,68.96,65,85,,30.25,75.3
428.298,113.05,68.96,65,85,,30.25,75.3
428.298,113.05,68.96,65,85,,30.25,75.3
428.298,113.05,68.96,65,85,,30.25,75.3
428.298,113.05,68.96,65,85,,30.25,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.448,113.07,69.06,65,85,,30.26,75.3
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.598,113.06,69.17,65,85,53.47,30.27,75.6
428.748,113.11,69.28,65,85,,30.28,75.3
428.748,113.11,69.28,65,85,,30.28,75.3
428.748,113.11,69.28,65,85,,30.28,75.3
428.748,113.11,69.28,65,85,,30.28,75.3
428.748,113.11,69.28,65,85,,30.28,75.3
428.748,113.11,69.28,65,85,,30.28,75.3
428.898,113.13,69.38,65,85,,30.28,75.2
428.898,113.13,69.38,65,85,,30.28,75.2
428.898,113.13,69.38,65,85,,30.28,75.2
428.898,113.13,69.38,65,85,,30.28,75.2
428.898,113.13,69.38,65,85,,30.28,75.2
428.898,113.13,69.38,65,85,,30.28,75.2
429.048,113.13,69.49,65,85,,30.28,75.3
429.048,113.13,69.49,65,85,,30.28,75.3
429.048,113.13,69.49,65,85,,30.28,75.3
429.048,113.13,69.49,65,85,,30.28,75.3
429.048,113.13,69.49,65,85,,30.28,75.3
429.048,113.13,69.49,65,85,,30.28,75.3
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.198,113.17,69.59,65,85,53.66,30.3,75.1
429.348,113.18,69.7,65,85,,30.3,74.9
429.348,113.18,69.7,65,85,,30.3,74.9
429.348,113.18,69.7,65,85,,30.3,74.9
429.348,113.18,69.7,65,85,,30.3,74.9
429.348,113.18,69.7,65,85,,30.3,74.9
429.348,113.18,69.7,65,85,,30.3,74.9
429.498,113.22,69.8,65,85,,30.31,74.6
429.498,113.22,69.8,65,85,,30.31,74.6
429.498,113.22,69.8,65,85,,30.31,74.6
429.498,113.22,69.8,65,85,,30.31,74.6
429.498,113.22,69.8,65,85,,30.31,74.6
429.498,113.22,69.8,65,85,,30.31,74.6
429.648,113.2,69.9,65,85,,30.32,75.2
429.648,113.2,69.9,65,85,,30.32,75.2
429.648,113.2,69.9,65,85,,30.32,75.2
429.648,113.2,69.9,65,85,,30.32,75.2
