timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
13833.037,94.94,85,85,85,88.03,41.58,49.2
13833.037,94.94,85,85,85,88.03,41.58,49.2
13833.037,94.94,85,85,85,88.03,41.58,49.2
13833.187,94.93,85,85,85,,41.58,48.9
13833.187,94.93,85,85,85,,41.58,48.9
13833.187,94.93,85,85,85,,41.58,48.9
13833.187,94.93,85,85,85,,41.58,48.9
13833.187,94.93,85,85,85,,41.58,48.9
13833.187,94.93,85,85,85,,41.58,48.9
13833.337,94.93,85,85,85,,41.58,48.7
13833.337,94.93,85,85,85,,41.58,48.7
13833.337,94.93,85,85,85,,41.58,48.7
13833.337,94.93,85,85,85,,41.58,48.7
13833.337,94.93,85,85,85,,41.58,48.7
13833.337,94.93,85,85,85,,41.58,48.7
13833.487,94.94,85,85,85,,41.57,48.9
13833.487,94.94,85,85,85,,41.57,48.9
13833.487,94.94,85,85,85,,41.57,48.9
13833.487,94.94,85,85,85,,41.57,48.9
13833.487,94.94,85,85,85,,41.57,48.9
13833.487,94.94,85,85,85,,41.57,48.9
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.637,94.93,85,85,85,88.14,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.787,94.93,85,85,85,,41.57,49.2
13833.937,94.94,85,85,85,,41.56,48.4
13833.937,94.94,85,85,85,,41.56,48.4
13833.937,94.94,85,85,85,,41.56,48.4
13833.937,94.94,85,85,85,,41.56,48.4
13833.937,94.94,85,85,85,,41.56,48.4
13833.937,94.94,85,85,85,,41.56,48.4
13834.087,94.93,85,85,85,,41.56,49.1
13834.087,94.93,85,85,85,,41.56,49.1
13834.087,94.93,85,85,85,,41.56,49.1
13834.087,94.93,85,85,85,,41.56,49.1
13834.087,94.93,85,85,85,,41.56,49.1
13834.087,94.93,85,85,85,,41.56,49.1
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.237,94.92,85,85,85,88.04,41.56,49.3
13834.388,94.93,85,85,85,,41.56,48.4
13834.388,94.93,85,85,85,,41.56,48.4
13834.388,94.93,85,85,85,,41.56,48.4
13834.388,94.93,85,85,85,,41.56,48.4
13834.388,94.93,85,85,85,,41.56,48.4
13834.388,94.93,85,85,85,,41.56,48.4
13834.538,94.94,85,85,85,,41.56,49.1
13834.538,94.94,85,85,85,,41.56,49.1
13834.538,94.94,85,85,85,,41.56,49.1
13834.538,94.94,85,85,85,,41.56,49.1
13834.538,94.94,85,85,85,,41.56,49.1
13834.538,94.94,85,85,85,,41.56,49.1
13834.688,94.94,85,85,85,,41.55,48.8
13834.688,94.94,85,85,85,,41.55,48.8
13834.688,94.94,85,85,85,,41.55,48.8
13834.688,94.94,85,85,85,,41.55,48.8
13834.688,94.94,85,85,85,,41.55,48.8
13834.688,94.94,85,85,85,,41.55,48.8
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.838,94.93,85,85,85,88.09,41.55,49
13834.988,94.92,85,85,85,,41.54,49.2
13834.988,94.92,85,85,85,,41.54,49.2
13834.988,94.92,85,85,85,,41.54,49.2
13834.988,94.92,85,85,85,,41.54,49.2
13834.988,94.92,85,85,85,,41.54,49.2
13834.988,94.92,85,85,85,,41.54,49.2
13835.138,94.92,85,85,85,,41.55,49.1
13835.138,94.92,85,85,85,,41.55,49.1
13835.138,94.92,85,85,85,,41.55,49.1
13835.138,94.92,85,85,85,,41.55,49.1
13835.138,94.92,85,85,85,,41.55,49.1
13835.138,94.92,85,85,85,,41.55,49.1
13835.288,94.94,85,85,85,,41.54,48.5
13835.288,94.94,85,85,85,,41.54,48.5
13835.288,94.94,85,85,85,,41.54,48.5
13835.288,94.94,85,85,85,,41.54,48.5
13835.288,94.94,85,85,85,,41.54,48.5
13835.288,94.94,85,85,85,,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.438,94.94,85,85,85,88.1,41.54,48.5
13835.589,94.93,85,85,85,,41.54,48.8
13835.589,94.93,85,85,85,,41.54,48.8
13835.589,94.93,85,85,85,,41.54,48.8
13835.589,94.93,85,85,85,,41.54,48.8
13835.589,94.93,85,85,85,,41.54,48.8
13835.589,94.93,85,85,85,,41.54,48.8
13835.739,94.93,85,85,85,,41.53,49.1
13835.739,94.93,85,85,85,,41.53,49.1
13835.739,94.93,85,85,85,,41.53,49.1
13835.739,94.93,85,85,85,,41.53,49.1
13835.739,94.93,85,85,85,,41.53,49.1
13835.739,94.93,85,85,85,,41.53,49.1
13835.889,94.94,85,85,85,,41.53,49
13835.889,94.94,85,85,85,,41.53,49
13835.889,94.94,85,85,85,,41.53,49
13835.889,94.94,85,85,85,,41.53,49
13835.889,94.94,85,85,85,,41.53,49
13835.889,94.94,85,85,85,,41.53,49
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.039,94.93,85,85,85,88.05,41.53,49.2
13836.19,94.94,85,85,85,,41.52,48.5
13836.19,94.94,85,85,85,,41.52,48.5
13836.19,94.94,85,85,85,,41.52,48.5
13836.19,94.94,85,85,85,,41.52,48.5
13836.19,94.94,85,85,85,,41.52,48.5
13836.19,94.94,85,85,85,,41.52,48.5
13836.34,94.94,85,85,85,,41.51,49.1
13836.34,94.94,85,85,85,,41.51,49.1
13836.34,94.94,85,85,85,,41.51,49.1
13836.34,94.94,85,85,85,,41.51,49.1
13836.34,94.94,85,85,85,,41.51,49.1
13836.34,94.94,85,85,85,,41.51,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.49,94.94,85,85,85,,41.52,49.1
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.64,94.94,85,85,85,88.11,41.51,48.6
13836.79,94.94,85,85,85,,41.51,48.9
13836.79,94.94,85,85,85,,41.51,48.9
13836.79,94.94,85,85,85,,41.51,48.9
13836.79,94.94,85,85,85,,41.51,48.9
13836.79,94.94,85,85,85,,41.51,48.9
13836.79,94.94,85,85,85,,41.51,48.9
13836.941,94.94,85,85,85,,41.52,48.7
13836.941,94.94,85,85,85,,41.52,48.7
13836.941,94.94,85,85,85,,41.52,48.7
13836.941,94.94,85,85,85,,41.52,48.7
13836.941,94.94,85,85,85,,41.52,48.7
13836.941,94.94,85,85,85,,41.52,48.7
13837.09,94.93,85,85,85,,41.5,48.8
13837.09,94.93,85,85,85,,41.5,48.8
13837.09,94.93,85,85,85,,41.5,48.8
13837.09,94.93,85,85,85,,41.5,48.8
13837.09,94.93,85,85,85,,41.5,48.8
13837.09,94.93,85,85,85,,41.5,48.8
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.24,94.93,85,85,85,88.04,41.5,49.4
13837.39,94.93,85,85,85,,41.51,49
13837.39,94.93,85,85,85,,41.51,49
13837.39,94.93,85,85,85,,41.51,49
13837.39,94.93,85,85,85,,41.51,49
13837.39,94.93,85,85,85,,41.51,49
13837.39,94.93,85,85,85,,41.51,49
13837.54,94.92,85,85,85,,41.5,49.2
13837.54,94.92,85,85,85,,41.5,49.2
13837.54,94.92,85,85,85,,41.5,49.2
13837.54,94.92,85,85,85,,41.5,49.2
13837.54,94.92,85,85,85,,41.5,49.2
13837.54,94.92,85,85,85,,41.5,49.2
13837.69,94.93,85,85,85,,41.5,49.1
13837.69,94.93,85,85,85,,41.5,49.1
13837.69,94.93,85,85,85,,41.5,49.1
13837.69,94.93,85,85,85,,41.5,49.1
13837.69,94.93,85,85,85,,41.5,49.1
13837.69,94.93,85,85,85,,41.5,49.1
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.84,94.92,85,85,85,88.09,41.5,49.5
13837.99,94.93,85,85,85,,41.49,48.5
13837.99,94.93,85,85,85,,41.49,48.5
13837.99,94.93,85,85,85,,41.49,48.5
13837.99,94.93,85,85,85,,41.49,48.5
13837.99,94.93,85,85,85,,41.49,48.5
13837.99,94.93,85,85,85,,41.49,48.5
13838.14,94.95,85,85,85,,41.5,49.1
13838.14,94.95,85,85,85,,41.5,49.1
13838.14,94.95,85,85,85,,41.5,49.1
13838.14,94.95,85,85,85,,41.5,49.1
13838.14,94.95,85,85,85,,41.5,49.1
13838.14,94.95,85,85,85,,41.5,49.1
13838.29,94.93,85,85,85,,41.49,49.6
13838.29,94.93,85,85,85,,41.49,49.6
13838.29,94.93,85,85,85,,41.49,49.6
13838.29,94.93,85,85,85,,41.49,49.6
13838.29,94.93,85,85,85,,41.49,49.6
13838.29,94.93,85,85,85,,41.49,49.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.441,94.94,85,85,85,88.17,41.49,48.6
13838.591,94.93,85,85,85,,41.49,48.7
13838.591,94.93,85,85,85,,41.49,48.7
13838.591,94.93,85,85,85,,41.49,48.7
13838.591,94.93,85,85,85,,41.49,48.7
13838.591,94.93,85,85,85,,41.49,48.7
13838.591,94.93,85,85,85,,41.49,48.7
13838.741,94.94,85,85,85,,41.49,49.1
13838.741,94.94,85,85,85,,41.49,49.1
13838.741,94.94,85,85,85,,41.49,49.1
13838.741,94.94,85,85,85,,41.49,49.1
13838.741,94.94,85,85,85,,41.49,49.1
13838.741,94.94,85,85,85,,41.49,49.1
13838.891,94.93,85,85,85,,41.48,49.4
13838.891,94.93,85,85,85,,41.48,49.4
13838.891,94.93,85,85,85,,41.48,49.4
13838.891,94.93,85,85,85,,41.48,49.4
13838.891,94.93,85,85,85,,41.48,49.4
13838.891,94.93,85,85,85,,41.48,49.4
13839.042,94.94,85,85,85,,41.48,48.6
13839.042,94.94,85,85,85,,41.48,48.6
13839.042,94.94,85,85,85,,41.48,48.6
13839.042,94.94,85,85,85,,41.48,48.6
13839.042,94.94,85,85,85,,41.48,48.6
13839.042,94.94,85,85,85,,41.48,48.6
13839.115,,,,,88.08,,
13839.191,94.95,85,85,85,,41.47,48.7
13839.191,94.95,85,85,85,,41.47,48.7
13839.191,94.95,85,85,85,,41.47,48.7
13839.191,94.95,85,85,85,,41.47,48.7
13839.191,94.95,85,85,85,,41.47,48.7
13839.191,94.95,85,85,85,,41.47,48.7
13839.341,94.94,85,85,85,,41.47,49.1
13839.341,94.94,85,85,85,,41.47,49.1
13839.341,94.94,85,85,85,,41.47,49.1
13839.341,94.94,85,85,85,,41.47,49.1
13839.341,94.94,85,85,85,,41.47,49.1
13839.341,94.94,85,85,85,,41.47,49.1
13839.491,94.94,85,85,85,,41.47,48.8
13839.491,94.94,85,85,85,,41.47,48.8
13839.491,94.94,85,85,85,,41.47,48.8
13839.491,94.94,85,85,85,,41.47,48.8
13839.491,94.94,85,85,85,,41.47,48.8
13839.491,94.94,85,85,85,,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.641,94.94,85,85,85,88.05,41.47,48.8
13839.791,94.94,85,85,85,,41.47,48.6
13839.791,94.94,85,85,85,,41.47,48.6
13839.791,94.94,85,85,85,,41.47,48.6
13839.791,94.94,85,85,85,,41.47,48.6
13839.791,94.94,85,85,85,,41.47,48.6
13839.791,94.94,85,85,85,,41.47,48.6
13839.941,94.95,85,85,85,,41.47,48.5
13839.941,94.95,85,85,85,,41.47,48.5
13839.941,94.95,85,85,85,,41.47,48.5
13839.941,94.95,85,85,85,,41.47,48.5
13839.941,94.95,85,85,85,,41.47,48.5
13839.941,94.95,85,85,85,,41.47,48.5
13840.091,94.93,85,85,85,,41.47,49.4
13840.091,94.93,85,85,85,,41.47,49.4
13840.091,94.93,85,85,85,,41.47,49.4
13840.091,94.93,85,85,85,,41.47,49.4
13840.091,94.93,85,85,85,,41.47,49.4
13840.091,94.93,85,85,85,,41.47,49.4
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.242,94.94,85,85,85,88.1,41.46,48.7
13840.392,94.95,85,85,85,,41.46,48.6
13840.392,94.95,85,85,85,,41.46,48.6
13840.392,94.95,85,85,85,,41.46,48.6
13840.392,94.95,85,85,85,,41.46,48.6
13840.392,94.95,85,85,85,,41.46,48.6
13840.392,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.542,94.95,85,85,85,,41.46,48.6
13840.693,94.93,85,85,85,,41.46,49.4
13840.693,94.93,85,85,85,,41.46,49.4
13840.693,94.93,85,85,85,,41.46,49.4
13840.693,94.93,85,85,85,,41.46,49.4
13840.693,94.93,85,85,85,,41.46,49.4
13840.693,94.93,85,85,85,,41.46,49.4
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.843,94.94,85,85,85,88.1,41.46,48.6
13840.993,94.94,85,85,85,,41.46,49.5
13840.993,94.94,85,85,85,,41.46,49.5
13840.993,94.94,85,85,85,,41.46,49.5
13840.993,94.94,85,85,85,,41.46,49.5
13840.993,94.94,85,85,85,,41.46,49.5
13840.993,94.94,85,85,85,,41.46,49.5
13841.143,94.93,85,85,85,,41.45,49.2
13841.143,94.93,85,85,85,,41.45,49.2
13841.143,94.93,85,85,85,,41.45,49.2
13841.143,94.93,85,85,85,,41.45,49.2
13841.143,94.93,85,85,85,,41.45,49.2
13841.143,94.93,85,85,85,,41.45,49.2
13841.293,94.94,85,85,85,,41.45,49
13841.293,94.94,85,85,85,,41.45,49
13841.293,94.94,85,85,85,,41.45,49
13841.293,94.94,85,85,85,,41.45,49
13841.293,94.94,85,85,85,,41.45,49
13841.293,94.94,85,85,85,,41.45,49
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.443,94.94,85,85,85,88.09,41.45,49.1
13841.594,94.94,85,85,85,,41.45,48.7
13841.594,94.94,85,85,85,,41.45,48.7
13841.594,94.94,85,85,85,,41.45,48.7
13841.594,94.94,85,85,85,,41.45,48.7
13841.594,94.94,85,85,85,,41.45,48.7
13841.594,94.94,85,85,85,,41.45,48.7
13841.744,94.94,85,85,85,,41.44,48.5
13841.744,94.94,85,85,85,,41.44,48.5
13841.744,94.94,85,85,85,,41.44,48.5
13841.744,94.94,85,85,85,,41.44,48.5
13841.744,94.94,85,85,85,,41.44,48.5
13841.744,94.94,85,85,85,,41.44,48.5
13841.894,94.95,85,85,85,,41.45,49.3
13841.894,94.95,85,85,85,,41.45,49.3
13841.894,94.95,85,85,85,,41.45,49.3
13841.894,94.95,85,85,85,,41.45,49.3
13841.894,94.95,85,85,85,,41.45,49.3
13841.894,94.95,85,85,85,,41.45,49.3
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.045,94.95,85,85,85,88.08,41.44,49.2
13842.195,94.95,85,85,85,,41.44,49.1
13842.195,94.95,85,85,85,,41.44,49.1
13842.195,94.95,85,85,85,,41.44,49.1
13842.195,94.95,85,85,85,,41.44,49.1
13842.195,94.95,85,85,85,,41.44,49.1
13842.195,94.95,85,85,85,,41.44,49.1
13842.345,94.93,85,85,85,,41.43,49
13842.345,94.93,85,85,85,,41.43,49
13842.345,94.93,85,85,85,,41.43,49
13842.345,94.93,85,85,85,,41.43,49
13842.345,94.93,85,85,85,,41.43,49
13842.345,94.93,85,85,85,,41.43,49
13842.496,94.93,85,85,85,,41.44,49.3
13842.496,94.93,85,85,85,,41.44,49.3
13842.496,94.93,85,85,85,,41.44,49.3
13842.496,94.93,85,85,85,,41.44,49.3
13842.496,94.93,85,85,85,,41.44,49.3
13842.496,94.93,85,85,85,,41.44,49.3
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.645,94.95,85,85,85,88.08,41.43,48.4
13842.795,94.94,85,85,85,,41.43,49.3
13842.795,94.94,85,85,85,,41.43,49.3
13842.795,94.94,85,85,85,,41.43,49.3
13842.795,94.94,85,85,85,,41.43,49.3
13842.795,94.94,85,85,85,,41.43,49.3
13842.795,94.94,85,85,85,,41.43,49.3
13842.945,94.94,85,85,85,,41.43,48.8
13842.945,94.94,85,85,85,,41.43,48.8
13842.945,94.94,85,85,85,,41.43,48.8
13842.945,94.94,85,85,85,,41.43,48.8
13842.945,94.94,85,85,85,,41.43,48.8
13842.945,94.94,85,85,85,,41.43,48.8
13843.095,94.94,85,85,85,,41.43,48.7
13843.095,94.94,85,85,85,,41.43,48.7
13843.095,94.94,85,85,85,,41.43,48.7
13843.095,94.94,85,85,85,,41.43,48.7
13843.095,94.94,85,85,85,,41.43,48.7
13843.095,94.94,85,85,85,,41.43,48.7
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.245,94.95,85,85,85,88.09,41.42,48.1
13843.396,94.94,85,85,85,,41.42,48.8
13843.396,94.94,85,85,85,,41.42,48.8
13843.396,94.94,85,85,85,,41.42,48.8
13843.396,94.94,85,85,85,,41.42,48.8
13843.396,94.94,85,85,85,,41.42,48.8
13843.396,94.94,85,85,85,,41.42,48.8
13843.546,94.94,85,85,85,,41.41,48.9
13843.546,94.94,85,85,85,,41.41,48.9
13843.546,94.94,85,85,85,,41.41,48.9
13843.546,94.94,85,85,85,,41.41,48.9
13843.546,94.94,85,85,85,,41.41,48.9
13843.546,94.94,85,85,85,,41.41,48.9
13843.696,94.94,85,85,85,,41.41,49.1
13843.696,94.94,85,85,85,,41.41,49.1
13843.696,94.94,85,85,85,,41.41,49.1
13843.696,94.94,85,85,85,,41.41,49.1
13843.696,94.94,85,85,85,,41.41,49.1
13843.696,94.94,85,85,85,,41.41,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.847,94.93,85,85,85,88.08,41.42,49.1
13843.997,94.95,85,85,85,,41.42,48.6
13843.997,94.95,85,85,85,,41.42,48.6
13843.997,94.95,85,85,85,,41.42,48.6
13843.997,94.95,85,85,85,,41.42,48.6
13843.997,94.95,85,85,85,,41.42,48.6
13843.997,94.95,85,85,85,,41.42,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.147,94.95,85,85,85,,41.41,48.6
13844.298,94.95,85,85,85,,41.41,48.3
13844.298,94.95,85,85,85,,41.41,48.3
13844.298,94.95,85,85,85,,41.41,48.3
13844.298,94.95,85,85,85,,41.41,48.3
13844.298,94.95,85,85,85,,41.41,48.3
13844.298,94.95,85,85,85,,41.41,48.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.448,94.95,85,85,85,88.05,41.41,49.3
13844.599,94.95,85,85,85,,41.41,49.2
13844.599,94.95,85,85,85,,41.41,49.2
13844.599,94.95,85,85,85,,41.41,49.2
13844.599,94.95,85,85,85,,41.41,49.2
13844.599,94.95,85,85,85,,41.41,49.2
13844.599,94.95,85,85,85,,41.41,49.2
13844.749,94.94,85,85,85,,41.4,48.7
13844.749,94.94,85,85,85,,41.4,48.7
13844.749,94.94,85,85,85,,41.4,48.7
13844.749,94.94,85,85,85,,41.4,48.7
13844.749,94.94,85,85,85,,41.4,48.7
13844.749,94.94,85,85,85,,41.4,48.7
13844.899,94.94,85,85,85,,41.39,49
13844.899,94.94,85,85,85,,41.39,49
13844.899,94.94,85,85,85,,41.39,49
13844.899,94.94,85,85,85,,41.39,49
13844.899,94.94,85,85,85,,41.39,49
13844.899,94.94,85,85,85,,41.39,49
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.049,94.94,85,85,85,88.1,41.39,49.2
13845.199,94.96,85,85,85,,41.4,48.4
13845.199,94.96,85,85,85,,41.4,48.4
13845.199,94.96,85,85,85,,41.4,48.4
13845.199,94.96,85,85,85,,41.4,48.4
13845.199,94.96,85,85,85,,41.4,48.4
13845.199,94.96,85,85,85,,41.4,48.4
13845.349,94.94,85,85,85,,41.39,48.8
13845.349,94.94,85,85,85,,41.39,48.8
13845.349,94.94,85,85,85,,41.39,48.8
13845.349,94.94,85,85,85,,41.39,48.8
13845.349,94.94,85,85,85,,41.39,48.8
13845.349,94.94,85,85,85,,41.39,48.8
13845.499,94.94,85,85,85,,41.39,49.2
13845.499,94.94,85,85,85,,41.39,49.2
13845.499,94.94,85,85,85,,41.39,49.2
13845.499,94.94,85,85,85,,41.39,49.2
13845.499,94.94,85,85,85,,41.39,49.2
13845.499,94.94,85,85,85,,41.39,49.2
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.649,94.94,85,85,85,88.09,41.39,48.6
13845.8,94.93,85,85,85,,41.39,49.3
13845.8,94.93,85,85,85,,41.39,49.3
13845.8,94.93,85,85,85,,41.39,49.3
13845.8,94.93,85,85,85,,41.39,49.3
13845.8,94.93,85,85,85,,41.39,49.3
13845.8,94.93,85,85,85,,41.39,49.3
13845.949,94.94,85,85,85,,41.39,48.8
13845.949,94.94,85,85,85,,41.39,48.8
13845.949,94.94,85,85,85,,41.39,48.8
13845.949,94.94,85,85,85,,41.39,48.8
13845.949,94.94,85,85,85,,41.39,48.8
13845.949,94.94,85,85,85,,41.39,48.8
13846.099,94.93,85,85,85,,41.38,49.2
13846.099,94.93,85,85,85,,41.38,49.2
13846.099,94.93,85,85,85,,41.38,49.2
13846.099,94.93,85,85,85,,41.38,49.2
13846.099,94.93,85,85,85,,41.38,49.2
13846.099,94.93,85,85,85,,41.38,49.2
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.249,94.92,85,85,85,88.09,41.38,49.5
13846.399,94.92,85,85,85,,41.38,48.7
13846.399,94.92,85,85,85,,41.38,48.7
13846.399,94.92,85,85,85,,41.38,48.7
13846.399,94.92,85,85,85,,41.38,48.7
13846.399,94.92,85,85,85,,41.38,48.7
13846.399,94.92,85,85,85,,41.38,48.7
13846.55,94.94,85,85,85,,41.38,49.1
13846.55,94.94,85,85,85,,41.38,49.1
13846.55,94.94,85,85,85,,41.38,49.1
13846.55,94.94,85,85,85,,41.38,49.1
13846.55,94.94,85,85,85,,41.38,49.1
