timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
5142.807,90.94,29.07,40,65,
5142.807,90.94,29.07,40,65,
5142.807,90.94,29.07,40,65,
5142.957,91.63,29.29,40,65,
5142.957,91.63,29.29,40,65,
5142.957,91.63,29.29,40,65,
5142.957,91.63,29.29,40,65,
5143.108,92.12,29.5,40,65,39.9
5143.108,92.12,29.5,40,65,39.9
5143.108,92.12,29.5,40,65,39.9
5143.108,92.12,29.5,40,65,39.9
5143.108,92.12,29.5,40,65,39.9
5143.258,92.61,29.7,40,65,
5143.258,92.61,29.7,40,65,
5143.258,92.61,29.7,40,65,
5143.258,92.61,29.7,40,65,
5143.409,93.25,29.93,40,65,
5143.409,93.25,29.93,40,65,
5143.409,93.25,29.93,40,65,
5143.409,93.25,29.93,40,65,
5143.559,93.72,30.14,40,65,
5143.559,93.72,30.14,40,65,
5143.559,93.72,30.14,40,65,
5143.559,93.72,30.14,40,65,
5143.709,94.18,30.35,40,65,40.72
5143.709,94.18,30.35,40,65,40.72
5143.709,94.18,30.35,40,65,40.72
5143.709,94.18,30.35,40,65,40.72
5143.709,94.18,30.35,40,65,40.72
5143.858,94.81,30.58,40,65,
5143.858,94.81,30.58,40,65,
5143.858,94.81,30.58,40,65,
5143.858,94.81,30.58,40,65,
5144.009,95.25,30.79,40,65,
5144.009,95.25,30.79,40,65,
5144.009,95.25,30.79,40,65,
5144.009,95.25,30.79,40,65,
5144.159,95.68,31,40,65,
5144.159,95.68,31,40,65,
5144.159,95.68,31,40,65,
5144.159,95.68,31,40,65,
5144.31,96.27,31.24,40,65,
5144.31,96.27,31.24,40,65,
5144.31,96.27,31.24,40,65,
5144.31,96.27,31.24,40,65,
5144.341,,,,,40.69
5144.459,96.68,31.45,40,65,
5144.459,96.68,31.45,40,65,
5144.459,96.68,31.45,40,65,
5144.459,96.68,31.45,40,65,
5144.611,97.24,31.69,40,65,
5144.611,97.24,31.69,40,65,
5144.611,97.24,31.69,40,65,
5144.611,97.24,31.69,40,65,
5144.76,97.65,31.9,40,65,
5144.76,97.65,31.9,40,65,
5144.76,97.65,31.9,40,65,
5144.76,97.65,31.9,40,65,
5144.911,98.05,32.12,40,65,40.11
5144.911,98.05,32.12,40,65,40.11
5144.911,98.05,32.12,40,65,40.11
5144.911,98.05,32.12,40,65,40.11
5144.911,98.05,32.12,40,65,40.11
5145.06,98.56,32.36,40,65,
5145.06,98.56,32.36,40,65,
5145.06,98.56,32.36,40,65,
5145.06,98.56,32.36,40,65,
5145.211,98.95,32.58,40,65,
5145.211,98.95,32.58,40,65,
5145.211,98.95,32.58,40,65,
5145.211,98.95,32.58,40,65,
5145.36,99.33,32.8,40,65,
5145.36,99.33,32.8,40,65,
5145.36,99.33,32.8,40,65,
5145.36,99.33,32.8,40,65,
5145.513,99.87,33.05,40,65,41.56
5145.513,99.87,33.05,40,65,41.56
5145.513,99.87,33.05,40,65,41.56
5145.513,99.87,33.05,40,65,41.56
5145.513,99.87,33.05,40,65,41.56
5145.663,100.24,33.27,40,65,
5145.663,100.24,33.27,40,65,
5145.663,100.24,33.27,40,65,
5145.663,100.24,33.27,40,65,
5145.812,100.61,33.5,40,65,
5145.812,100.61,33.5,40,65,
5145.812,100.61,33.5,40,65,
5145.812,100.61,33.5,40,65,
5145.963,101.09,33.74,40,65,
5145.963,101.09,33.74,40,65,
5145.963,101.09,33.74,40,65,
5145.963,101.09,33.74,40,65,
5146.114,101.46,33.97,40,65,42.46
5146.114,101.46,33.97,40,65,42.46
5146.114,101.46,33.97,40,65,42.46
5146.114,101.46,33.97,40,65,42.46
5146.114,101.46,33.97,40,65,42.46
5146.263,101.82,34.2,40,65,
5146.263,101.82,34.2,40,65,
5146.263,101.82,34.2,40,65,
5146.263,101.82,34.2,40,65,
5146.415,102.29,34.45,40,65,
5146.415,102.29,34.45,40,65,
5146.415,102.29,34.45,40,65,
5146.415,102.29,34.45,40,65,
5146.565,102.63,34.68,40,65,
5146.565,102.63,34.68,40,65,
5146.565,102.63,34.68,40,65,
5146.565,102.63,34.68,40,65,
5146.715,102.97,34.91,40,65,42.85
5146.715,102.97,34.91,40,65,42.85
5146.715,102.97,34.91,40,65,42.85
5146.715,102.97,34.91,40,65,42.85
5146.715,102.97,34.91,40,65,42.85
5146.866,103.43,35.16,40,65,
5146.866,103.43,35.16,40,65,
5146.866,103.43,35.16,40,65,
5146.866,103.43,35.16,40,65,
5147.016,103.77,35.39,40,65,
5147.016,103.77,35.39,40,65,
5147.016,103.77,35.39,40,65,
5147.016,103.77,35.39,40,65,
5147.166,104.1,35.62,40,65,
5147.166,104.1,35.62,40,65,
5147.166,104.1,35.62,40,65,
5147.166,104.1,35.62,40,65,
5147.316,104.52,35.87,40,65,42.65
5147.316,104.52,35.87,40,65,42.65
5147.316,104.52,35.87,40,65,42.65
5147.316,104.52,35.87,40,65,42.65
5147.316,104.52,35.87,40,65,42.65
5147.466,104.85,36.11,40,65,
5147.466,104.85,36.11,40,65,
5147.466,104.85,36.11,40,65,
5147.466,104.85,36.11,40,65,
5147.616,105.18,36.34,40,65,
5147.616,105.18,36.34,40,65,
5147.616,105.18,36.34,40,65,
5147.616,105.18,36.34,40,65,
5147.767,105.59,36.6,40,65,
5147.767,105.59,36.6,40,65,
5147.767,105.59,36.6,40,65,
5147.767,105.59,36.6,40,65,
5147.917,105.94,36.84,40,65,43.13
5147.917,105.94,36.84,40,65,43.13
5147.917,105.94,36.84,40,65,43.13
5147.917,105.94,36.84,40,65,43.13
5147.917,105.94,36.84,40,65,43.13
5148.067,106.26,37.07,40,65,
5148.067,106.26,37.07,40,65,
5148.067,106.26,37.07,40,65,
5148.067,106.26,37.07,40,65,
5148.217,106.66,37.33,40,65,
5148.217,106.66,37.33,40,65,
5148.217,106.66,37.33,40,65,
5148.217,106.66,37.33,40,65,
5148.367,106.95,37.57,40,65,
5148.367,106.95,37.57,40,65,
5148.367,106.95,37.57,40,65,
5148.367,106.95,37.57,40,65,
5148.517,107.23,37.8,40,65,45.06
5148.517,107.23,37.8,40,65,45.06
5148.517,107.23,37.8,40,65,45.06
5148.517,107.23,37.8,40,65,45.06
5148.517,107.23,37.8,40,65,45.06
5148.668,107.61,38.06,40,65,
5148.668,107.61,38.06,40,65,
5148.668,107.61,38.06,40,65,
5148.668,107.61,38.06,40,65,
5148.818,107.89,38.29,40,65,
5148.818,107.89,38.29,40,65,
5148.818,107.89,38.29,40,65,
5148.818,107.89,38.29,40,65,
5148.968,108.19,38.53,40,65,
5148.968,108.19,38.53,40,65,
5148.968,108.19,38.53,40,65,
5148.968,108.19,38.53,40,65,
5149.118,108.56,38.79,40,65,47.37
5149.118,108.56,38.79,40,65,47.37
5149.118,108.56,38.79,40,65,47.37
5149.118,108.56,38.79,40,65,47.37
5149.118,108.56,38.79,40,65,47.37
5149.269,108.82,39.02,40,65,
5149.269,108.82,39.02,40,65,
5149.269,108.82,39.02,40,65,
5149.269,108.82,39.02,40,65,
5149.418,109.09,39.26,40,65,
5149.418,109.09,39.26,40,65,
5149.418,109.09,39.26,40,65,
5149.418,109.09,39.26,40,65,
5149.568,109.44,39.52,40,65,
5149.568,109.44,39.52,40,65,
5149.568,109.44,39.52,40,65,
5149.568,109.44,39.52,40,65,
5149.718,109.69,39.75,40,65,47.51
5149.718,109.69,39.75,40,65,47.51
5149.718,109.69,39.75,40,65,47.51
5149.718,109.69,39.75,40,65,47.51
5149.718,109.69,39.75,40,65,47.51
5149.867,109.96,39.99,40,65,
5149.867,109.96,39.99,40,65,
5149.867,109.96,39.99,40,65,
5149.867,109.96,39.99,40,65,
5150.018,110.25,40.24,40,65,
5150.018,110.25,40.24,40,65,
5150.018,110.25,40.24,40,65,
5150.018,110.25,40.24,40,65,
5150.167,110.5,40.48,40,65,
5150.167,110.5,40.48,40,65,
5150.167,110.5,40.48,40,65,
5150.167,110.5,40.48,40,65,
5150.318,110.72,40.71,40,65,47.07
5150.318,110.72,40.71,40,65,47.07
5150.318,110.72,40.71,40,65,47.07
5150.318,110.72,40.71,40,65,47.07
5150.318,110.72,40.71,40,65,47.07
5150.469,110.97,40.95,40,65,
5150.469,110.97,40.95,40,65,
5150.469,110.97,40.95,40,65,
5150.469,110.97,40.95,40,65,
5150.619,111.15,41.17,40,65,
5150.619,111.15,41.17,40,65,
5150.619,111.15,41.17,40,65,
5150.619,111.15,41.17,40,65,
5150.769,111.25,41.38,40,65,
5150.769,111.25,41.38,40,65,
5150.769,111.25,41.38,40,65,
5150.769,111.25,41.38,40,65,
5150.92,111.46,41.61,40,65,47.79
5150.92,111.46,41.61,40,65,47.79
5150.92,111.46,41.61,40,65,47.79
5150.92,111.46,41.61,40,65,47.79
5150.92,111.46,41.61,40,65,47.79
5151.069,111.56,41.81,40,65,
5151.069,111.56,41.81,40,65,
5151.069,111.56,41.81,40,65,
5151.069,111.56,41.81,40,65,
5151.22,111.63,42.02,40,65,
5151.22,111.63,42.02,40,65,
5151.22,111.63,42.02,40,65,
5151.22,111.63,42.02,40,65,
5151.371,111.75,42.23,40,65,
5151.371,111.75,42.23,40,65,
5151.371,111.75,42.23,40,65,
5151.371,111.75,42.23,40,65,
5151.521,111.82,42.42,40,65,49
5151.521,111.82,42.42,40,65,49
5151.521,111.82,42.42,40,65,49
5151.521,111.82,42.42,40,65,49
5151.521,111.82,42.42,40,65,49
5151.67,111.9,42.62,40,65,
5151.67,111.9,42.62,40,65,
5151.67,111.9,42.62,40,65,
5151.67,111.9,42.62,40,65,
5151.821,111.96,42.82,40,65,
5151.821,111.96,42.82,40,65,
5151.821,111.96,42.82,40,65,
5151.821,111.96,42.82,40,65,
5151.97,111.99,43.01,40,65,
5151.97,111.99,43.01,40,65,
5151.97,111.99,43.01,40,65,
5151.97,111.99,43.01,40,65,
5152.121,112,43.19,40,65,49.98
5152.121,112,43.19,40,65,49.98
5152.121,112,43.19,40,65,49.98
5152.121,112,43.19,40,65,49.98
5152.121,112,43.19,40,65,49.98
5152.271,112.03,43.38,40,65,
5152.271,112.03,43.38,40,65,
5152.271,112.03,43.38,40,65,
5152.271,112.03,43.38,40,65,
5152.421,112.04,43.56,40,65,
5152.421,112.04,43.56,40,65,
5152.421,112.04,43.56,40,65,
5152.421,112.04,43.56,40,65,
5152.57,112.06,43.74,40,65,
5152.57,112.06,43.74,40,65,
5152.57,112.06,43.74,40,65,
5152.57,112.06,43.74,40,65,
5152.721,112.09,43.93,40,65,50.95
5152.721,112.09,43.93,40,65,50.95
5152.721,112.09,43.93,40,65,50.95
5152.721,112.09,43.93,40,65,50.95
5152.721,112.09,43.93,40,65,50.95
5152.87,112.12,44.11,40,65,
5152.87,112.12,44.11,40,65,
5152.87,112.12,44.11,40,65,
5152.87,112.12,44.11,40,65,
5153.021,112.12,44.29,40,65,
5153.021,112.12,44.29,40,65,
5153.021,112.12,44.29,40,65,
5153.021,112.12,44.29,40,65,
5153.171,112.13,44.46,40,65,
5153.171,112.13,44.46,40,65,
5153.171,112.13,44.46,40,65,
5153.171,112.13,44.46,40,65,
5153.321,112.11,44.64,40,65,52.23
5153.321,112.11,44.64,40,65,52.23
5153.321,112.11,44.64,40,65,52.23
5153.321,112.11,44.64,40,65,52.23
5153.321,112.11,44.64,40,65,52.23
5153.471,112.13,44.81,40,65,
5153.471,112.13,44.81,40,65,
5153.471,112.13,44.81,40,65,
5153.471,112.13,44.81,40,65,
5153.621,112.14,44.99,40,65,
5153.621,112.14,44.99,40,65,
5153.621,112.14,44.99,40,65,
5153.621,112.14,44.99,40,65,
5153.77,112.14,45.17,40,65,
5153.77,112.14,45.17,40,65,
5153.77,112.14,45.17,40,65,
5153.77,112.14,45.17,40,65,
5153.921,112.16,45.35,40,65,53.26
5153.921,112.16,45.35,40,65,53.26
5153.921,112.16,45.35,40,65,53.26
5153.921,112.16,45.35,40,65,53.26
5153.921,112.16,45.35,40,65,53.26
5154.07,112.19,45.52,40,65,
5154.07,112.19,45.52,40,65,
5154.07,112.19,45.52,40,65,
5154.07,112.19,45.52,40,65,
5154.221,112.21,45.7,40,65,
5154.221,112.21,45.7,40,65,
5154.221,112.21,45.7,40,65,
5154.221,112.21,45.7,40,65,
5154.371,112.22,45.88,40,65,
5154.371,112.22,45.88,40,65,
5154.371,112.22,45.88,40,65,
5154.371,112.22,45.88,40,65,
5154.521,112.24,46.06,40,65,54.23
5154.521,112.24,46.06,40,65,54.23
5154.521,112.24,46.06,40,65,54.23
5154.521,112.24,46.06,40,65,54.23
5154.521,112.24,46.06,40,65,54.23
5154.671,112.24,46.23,40,65,
5154.671,112.24,46.23,40,65,
5154.671,112.24,46.23,40,65,
5154.671,112.24,46.23,40,65,
5154.821,112.26,46.4,40,65,
5154.821,112.26,46.4,40,65,
5154.821,112.26,46.4,40,65,
5154.821,112.26,46.4,40,65,
5154.972,112.29,46.58,40,65,
5154.972,112.29,46.58,40,65,
5154.972,112.29,46.58,40,65,
5154.972,112.29,46.58,40,65,
5155.122,112.28,46.75,40,65,55.25
5155.122,112.28,46.75,40,65,55.25
5155.122,112.28,46.75,40,65,55.25
5155.122,112.28,46.75,40,65,55.25
5155.122,112.28,46.75,40,65,55.25
5155.271,112.31,46.93,40,65,
5155.271,112.31,46.93,40,65,
5155.271,112.31,46.93,40,65,
5155.271,112.31,46.93,40,65,
5155.422,112.33,47.1,40,65,
5155.422,112.33,47.1,40,65,
5155.422,112.33,47.1,40,65,
5155.422,112.33,47.1,40,65,
5155.572,112.32,47.27,40,65,
5155.572,112.32,47.27,40,65,
5155.572,112.32,47.27,40,65,
5155.572,112.32,47.27,40,65,
5155.722,112.34,47.44,40,65,56.35
5155.722,112.34,47.44,40,65,56.35
5155.722,112.34,47.44,40,65,56.35
5155.722,112.34,47.44,40,65,56.35
5155.722,112.34,47.44,40,65,56.35
5155.871,112.37,47.62,40,65,
5155.871,112.37,47.62,40,65,
5155.871,112.37,47.62,40,65,
5155.871,112.37,47.62,40,65,
5156.023,112.4,47.79,40,65,
5156.023,112.4,47.79,40,65,
5156.023,112.4,47.79,40,65,
5156.023,112.4,47.79,40,65,
5156.173,112.39,47.96,40,65,
5156.173,112.39,47.96,40,65,
5156.173,112.39,47.96,40,65,
5156.173,112.39,47.96,40,65,
5156.323,112.42,48.13,40,65,57.36
5156.323,112.42,48.13,40,65,57.36
5156.323,112.42,48.13,40,65,57.36
5156.323,112.42,48.13,40,65,57.36
5156.323,112.42,48.13,40,65,57.36
5156.473,112.43,48.3,40,65,
5156.473,112.43,48.3,40,65,
5156.473,112.43,48.3,40,65,
5156.473,112.43,48.3,40,65,
5156.623,112.46,48.47,40,65,
5156.623,112.46,48.47,40,65,
5156.623,112.46,48.47,40,65,
5156.623,112.46,48.47,40,65,
5156.774,112.46,48.64,40,65,
5156.774,112.46,48.64,40,65,
5156.774,112.46,48.64,40,65,
5156.774,112.46,48.64,40,65,
5156.924,112.47,48.81,40,65,58.46
5156.924,112.47,48.81,40,65,58.46
5156.924,112.47,48.81,40,65,58.46
5156.924,112.47,48.81,40,65,58.46
5156.924,112.47,48.81,40,65,58.46
5157.074,112.47,48.97,40,65,
5157.074,112.47,48.97,40,65,
5157.074,112.47,48.97,40,65,
5157.074,112.47,48.97,40,65,
5157.225,112.5,49.14,40,65,
5157.225,112.5,49.14,40,65,
5157.225,112.5,49.14,40,65,
5157.225,112.5,49.14,40,65,
5157.374,112.53,49.32,40,65,
5157.374,112.53,49.32,40,65,
5157.374,112.53,49.32,40,65,
5157.374,112.53,49.32,40,65,
5157.525,112.55,49.48,40,65,59.37
5157.525,112.55,49.48,40,65,59.37
5157.525,112.55,49.48,40,65,59.37
5157.525,112.55,49.48,40,65,59.37
5157.525,112.55,49.48,40,65,59.37
5157.674,112.58,49.66,40,65,
5157.674,112.58,49.66,40,65,
5157.674,112.58,49.66,40,65,
5157.674,112.58,49.66,40,65,
5157.825,112.6,49.82,40,65,
5157.825,112.6,49.82,40,65,
5157.825,112.6,49.82,40,65,
5157.825,112.6,49.82,40,65,
5157.974,112.59,49.98,40,65,
5157.974,112.59,49.98,40,65,
5157.974,112.59,49.98,40,65,
5157.974,112.59,49.98,40,65,
5158.126,112.6,50.15,40,65,60.29
5158.126,112.6,50.15,40,65,60.29
5158.126,112.6,50.15,40,65,60.29
5158.126,112.6,50.15,40,65,60.29
5158.126,112.6,50.15,40,65,60.29
5158.275,112.61,50.31,40,65,
5158.275,112.61,50.31,40,65,
5158.275,112.61,50.31,40,65,
5158.275,112.61,50.31,40,65,
5158.426,112.62,50.47,40,65,
5158.426,112.62,50.47,40,65,
5158.426,112.62,50.47,40,65,
5158.426,112.62,50.47,40,65,
5158.576,112.64,50.64,40,65,
5158.576,112.64,50.64,40,65,
5158.576,112.64,50.64,40,65,
5158.576,112.64,50.64,40,65,
5158.727,112.65,50.8,40,65,61.38
5158.727,112.65,50.8,40,65,61.38
5158.727,112.65,50.8,40,65,61.38
5158.727,112.65,50.8,40,65,61.38
5158.727,112.65,50.8,40,65,61.38
5158.877,112.64,50.96,40,65,
5158.877,112.64,50.96,40,65,
5158.877,112.64,50.96,40,65,
5158.877,112.64,50.96,40,65,
5159.027,112.69,51.13,40,65,
5159.027,112.69,51.13,40,65,
5159.027,112.69,51.13,40,65,
5159.027,112.69,51.13,40,65,
5159.177,112.69,51.29,40,65,62.44
5159.177,112.69,51.29,40,65,62.44
5159.177,112.69,51.29,40,65,62.44
5159.177,112.69,51.29,40,65,62.44
5159.177,112.69,51.29,40,65,62.44
5159.327,112.71,51.45,40,65,
5159.327,112.71,51.45,40,65,
5159.327,112.71,51.45,40,65,
5159.327,112.71,51.45,40,65,
5159.477,112.74,51.62,40,65,
5159.477,112.74,51.62,40,65,
5159.477,112.74,51.62,40,65,
5159.477,112.74,51.62,40,65,
5159.627,112.75,51.78,40,65,
5159.627,112.75,51.78,40,65,
5159.627,112.75,51.78,40,65,
5159.627,112.75,51.78,40,65,
