X,1: 1x,X,2: 10x,X,3: 100x,X,4: 1000x,X,5: Neg,X,6: 1x_2,X,7: 10x_2,X,8: 100x_2,X,9: 1000x_2,X,10: Neg_2,X,11: 1x_3,X,12: 10x_3,X,13: 100x_3,X,14: 1000x_3,X,15: Neg_3
68.378188976378,1.33988201454619,68.378188976378,1.68516471064468,68.378188976378,0.307082041700519,68.378188976378,0.462649383614084,68.378188976378,0.938899364910445,68.378188976378,1.56909740379652,68.378188976378,0.52133082414245,68.378188976378,1.55831486724668,68.378188976378,0.312708868934123,68.378188976378,0.470163437609946,68.378188976378,1.25770683815997,68.378188976378,0.301384924837009,68.378188976378,0.271726149611069,68.378188976378,0.242775651523856,68.378188976378,0.282607328517447
68.483094488189,0.606965427933995,68.483094488189,2.29560113420383,68.483094488189,0.497510354303208,68.483094488189,0.669075763530615,68.483094488189,2.82074119311234,68.483094488189,2.10709208684347,68.483094488189,0.762926906151452,68.483094488189,2.42897490048404,68.483094488189,0.72438560243121,68.483094488189,1.13327802210229,68.483094488189,2.41330749731349,68.483094488189,0,68.483094488189,0,68.483094488189,0,68.483094488189,0
68.6433070866142,1.35057805819136,68.6433070866142,1.67647767071177,68.6433070866142,0.298628014617827,68.6433070866142,0.461033678015471,68.6433070866142,0.923611419705088,68.6433070866142,1.57172880937992,68.6433070866142,0.512078465652709,68.6433070866142,1.54516276581525,68.6433070866142,0.302604143588808,68.6433070866142,0.455361684279621,68.6433070866142,1.25316597923787,68.6433070866142,0.292505856491538,68.6433070866142,0.263381224164358,68.6433070866142,0.236169529278809,68.6433070866142,0.273789085448796
68.7288031496063,0.599384674938936,68.7288031496063,2.2743303476564,68.7288031496063,0.482821452818737,68.7288031496063,0.663554570039436,68.7288031496063,2.7624675225058,68.7288031496063,2.08883311864853,68.7288031496063,0.74319257655525,68.7288031496063,2.39910816665424,68.7288031496063,0.706027455752535,68.7288031496063,1.09542317273827,68.7288031496063,2.38973542095129,68.7288031496063,0,68.7288031496063,0,68.7288031496063,0,68.7288031496063,0
68.9084251968504,1.36243031335723,68.9084251968504,1.67209971004525,68.9084251968504,0.290686201443577,68.9084251968504,0.460024670555653,68.9084251968504,0.908391856063333,68.9084251968504,1.57219610018341,68.9084251968504,0.503681594187257,68.9084251968504,1.53318587006047,68.9084251968504,0.29324406554103,68.9084251968504,0.442291344776509,68.9084251968504,1.25327384082906,68.9084251968504,0.284395245812146,68.9084251968504,0.255592965437832,68.9084251968504,0.230135442966275,68.9084251968504,0.265115662229779
68.9745118110236,0.592296776387637,68.9745118110236,2.24712697069167,68.9745118110236,0.466380067886338,68.9745118110236,0.659661398275731,68.9745118110236,2.71281439129559,68.9745118110236,2.06470754015747,68.9745118110236,0.726267099867325,68.9745118110236,2.36219244065399,68.9745118110236,0.690697387441507,68.9745118110236,1.06662955643319,68.9745118110236,2.35894044857404,68.9745118110236,0,68.9745118110236,0,68.9745118110236,0,68.9745118110236,0
69.1735433070866,1.37710285705517,69.1735433070866,1.67269651192088,69.1735433070866,0.282997632186167,69.1735433070866,0.458556192761732,69.1735433070866,0.891174559906501,69.1735433070866,1.57187615723146,69.1735433070866,0.495844539872527,69.1735433070866,1.5194076616555,69.1735433070866,0.284539805003709,69.1735433070866,0.430454784365496,69.1735433070866,1.25684229508751,69.1735433070866,0.276897870689799,69.1735433070866,0.248275063895906,69.1735433070866,0.224575139044486,69.1735433070866,0.256586220513657
69.2202204724409,0.587893303371387,69.2202204724409,2.20643180095213,69.2202204724409,0.444910601901695,69.2202204724409,0.647115598787554,69.2202204724409,2.66315670255895,69.2202204724409,2.03066301494783,69.2202204724409,0.714707589169442,69.2202204724409,2.32135154103883,69.2202204724409,0.671207963956936,69.2202204724409,1.03979454561162,69.2202204724409,2.32832919374898,69.2202204724409,0,69.2202204724409,0,69.2202204724409,0,69.2202204724409,0
69.4386614173228,1.39462476121032,69.4386614173228,1.67856625707622,69.4386614173228,0.275416184270244,69.4386614173228,0.455888679589284,69.4386614173228,0.870380720165721,69.4386614173228,1.57209432355684,69.4386614173228,0.488241224290538,69.4386614173228,1.49987399016345,69.4386614173228,0.276339626190023,69.4386614173228,0.418847568976551,69.4386614173228,1.26116667553917,69.4386614173228,0.269551797213723,69.4386614173228,0.241129019204748,69.4386614173228,0.219012793853045,69.4386614173228,0.24819483336221
69.4659291338583,0.585505346256365,69.4659291338583,2.18647624584277,69.4659291338583,0.422828934307786,69.4659291338583,0.633067593940724,69.4659291338583,2.61238040301062,69.4659291338583,1.9874502115387,69.4659291338583,0.700881030839298,69.4659291338583,2.29237512062922,69.4659291338583,0.645349168595862,69.4659291338583,1.00323856209474,69.4659291338583,2.31121690392116,69.4659291338583,0,69.4659291338583,0,69.4659291338583,0,69.4659291338583,0
69.7037795275591,1.41227721944163,69.7037795275591,1.68947025725259,69.7037795275591,0.267933236312803,69.7037795275591,0.451953873733687,69.7037795275591,0.845833544283377,69.7037795275591,1.57309601650594,69.7037795275591,0.480792820666316,69.7037795275591,1.47327498288509,69.7037795275591,0.268573506667956,69.7037795275591,0.406918595459359,69.7037795275591,1.26459510085129,69.7037795275591,0.262012562308642,69.7037795275591,0.233910196914456,69.7037795275591,0.212980154644883,69.7037795275591,0.239934502549234
69.7116377952756,0.582427845284338,69.7116377952756,2.19763712561383,69.7116377952756,0.40904699882822,69.7116377952756,0.621141047544945,69.7116377952756,2.56437986452349,69.7116377952756,1.94585969312702,69.7116377952756,0.677694446313586,69.7116377952756,2.27465351065938,69.7116377952756,0.615279054862381,69.7116377952756,0.96103990115814,69.7116377952756,2.30497620888138,69.7116377952756,0,69.7116377952756,0,69.7116377952756,0,69.7116377952756,0
69.9573464566929,0.582276954626674,69.9573464566929,2.21467320049197,69.9573464566929,0.407609708265078,69.9573464566929,0.606621026183011,69.9573464566929,2.51659472998077,69.9573464566929,1.92474354817814,69.9573464566929,0.655641533310578,69.9573464566929,2.25559900951586,69.9573464566929,0.593079669440809,69.9573464566929,0.923428143037625,69.9573464566929,2.29386554605039,69.9573464566929,0,69.9573464566929,0,69.9573464566929,0,69.9573464566929,0
69.9688976377953,1.42388019693422,69.9688976377953,1.70196844806885,69.9688976377953,0.26052371994187,69.9688976377953,0.446586386001137,69.9688976377953,0.81829115314789,69.9688976377953,1.57467875295784,69.9688976377953,0.473477089317686,69.9688976377953,1.43984384694222,69.9688976377953,0.261235157131629,69.9688976377953,0.39464726669593,69.9688976377953,1.26702548004498,69.9688976377953,0.254244116892259,69.9688976377953,0.226586407489087,69.9688976377953,0.20638653901695,69.9688976377953,0.231803315042353
70.2030551181102,0.583381701415877,70.2030551181102,2.21944387070855,70.2030551181102,0.397215590480286,70.2030551181102,0.589780261475036,70.2030551181102,2.46960423909766,70.2030551181102,1.93080266615196,70.2030551181102,0.641831309786635,70.2030551181102,2.22732231444543,70.2030551181102,0.579620671789832,70.2030551181102,0.892721458483468,70.2030551181102,2.28219234675728,70.2030551181102,0,70.2030551181102,0,70.2030551181102,0,70.2030551181102,0
70.2340157480315,1.42566387528112,70.2340157480315,1.7106376820682,70.2340157480315,0.253138576014023,70.2340157480315,0.439344256519701,70.2340157480315,0.790703061426713,70.2340157480315,1.57534214852112,70.2340157480315,0.466003789647752,70.2340157480315,1.40440629467484,70.2340157480315,0.254223511533886,70.2340157480315,0.382236861155072,70.2340157480315,1.26872435332413,70.2340157480315,0.246359362092347,70.2340157480315,0.219234599996133,70.2340157480315,0.199297422947266,70.2340157480315,0.223813319056346
70.4487637795276,0.578592091860692,70.4487637795276,2.19840065725172,70.4487637795276,0.376790920157596,70.4487637795276,0.575712336304501,70.4487637795276,2.42715458720722,70.4487637795276,1.94327699358543,70.4487637795276,0.63101657794067,70.4487637795276,2.19884135446442,70.4487637795276,0.562030513695264,70.4487637795276,0.872129054785012,70.4487637795276,2.28061502406335,70.4487637795276,0,70.4487637795276,0,70.4487637795276,0,70.4487637795276,0
70.4991338582677,1.41738453068457,70.4991338582677,1.71320306970689,70.4991338582677,0.245751675656868,70.4991338582677,0.429921626200186,70.4991338582677,0.765655676864751,70.4991338582677,1.57327610791295,70.4991338582677,0.457927146919343,70.4991338582677,1.37564053887095,70.4991338582677,0.247346446416041,70.4991338582677,0.370121442354859,70.4991338582677,1.27033617300925,70.4991338582677,0.238718687713101,70.4991338582677,0.212194457746162,70.4991338582677,0.192279926550543,70.4991338582677,0.216132335662107
70.6944724409449,0.572844222370678,70.6944724409449,2.15834329733276,70.6944724409449,0.364826283568377,70.6944724409449,0.560223828306798,70.6944724409449,2.38826600715729,70.6944724409449,1.94706375768992,70.6944724409449,0.617481798182648,70.6944724409449,2.17545766499109,70.6944724409449,0.53765825816218,70.6944724409449,0.856776459388471,70.6944724409449,2.29212395091197,70.6944724409449,0,70.6944724409449,0,70.6944724409449,0,70.6944724409449,0
70.7642519685039,1.4000215216535,70.7642519685039,1.70961910003219,70.7642519685039,0.2383618614149,70.7642519685039,0.418291276641022,70.7642519685039,0.743543291568607,70.7642519685039,1.56796718641983,70.7642519685039,0.449066234589826,70.7642519685039,1.35778522499103,70.7642519685039,0.240504548014884,70.7642519685039,0.358551826703854,70.7642519685039,1.27227436917754,70.7642519685039,0.231603298593448,70.7642519685039,0.205784762797016,70.7642519685039,0.186067664910874,70.7642519685039,0.209024609098026
70.9401811023622,0.571455518538956,70.9401811023622,2.12832975622742,70.9401811023622,0.357131276674613,70.9401811023622,0.544604257721331,70.9401811023622,2.3511451489733,70.9401811023622,1.94317122903268,70.9401811023622,0.598315625959471,70.9401811023622,2.14294007287842,70.9401811023622,0.516703635222077,70.9401811023622,0.835062559690264,70.9401811023622,2.30191727599163,70.9401811023622,0,70.9401811023622,0,70.9401811023622,0,70.9401811023622,0
71.0293700787402,1.37873498607156,71.0293700787402,1.70049130202388,71.0293700787402,0.230988542397661,71.0293700787402,0.404647147427447,71.0293700787402,0.724327601179094,71.0293700787402,1.55948724870095,71.0293700787402,0.439429138540948,71.0293700787402,1.35096098599695,71.0293700787402,0.233693779264066,71.0293700787402,0.347542025905191,71.0293700787402,1.27456940594015,71.0293700787402,0.225046355369463,71.0293700787402,0.200061553218541,71.0293700787402,0.180893865024692,71.0293700787402,0.202600816834357
71.1858897637795,0.571871820081376,71.1858897637795,2.12886137606043,71.1858897637795,0.346637076678771,71.1858897637795,0.527158469076028,71.1858897637795,2.31184687434092,71.1858897637795,1.93223221866476,71.1858897637795,0.582727108815345,71.1858897637795,2.110428278235,71.1858897637795,0.505403007948608,71.1858897637795,0.800830375364063,71.1858897637795,2.28858070294789,71.1858897637795,0,71.1858897637795,0,71.1858897637795,0,71.1858897637795,0
71.2944881889764,1.35882110075186,71.2944881889764,1.68860386266416,71.2944881889764,0.223749257865016,71.2944881889764,0.39057567777294,71.2944881889764,0.707569097788732,71.2944881889764,1.54928270496606,71.2944881889764,0.429392934697968,71.2944881889764,1.35211956175997,71.2944881889764,0.226938653038392,71.2944881889764,0.33707498827039,71.2944881889764,1.2771577842037,71.2944881889764,0.219041253415715,71.2944881889764,0.195017687460574,71.2944881889764,0.176750805307298,71.2944881889764,0.196860881521284
71.4315984251969,0.570089888763062,71.4315984251969,2.15436463470503,71.4315984251969,0.335508406401949,71.4315984251969,0.512409995008905,71.4315984251969,2.27049243630749,71.4315984251969,1.91406961266453,71.4315984251969,0.575785037129175,71.4315984251969,2.09852072917519,71.4315984251969,0.501452638447016,71.4315984251969,0.765964250313592,71.4315984251969,2.24976036336805,71.4315984251969,0,71.4315984251969,0,71.4315984251969,0,71.4315984251969,0
71.5596062992126,1.34139527379226,71.5596062992126,1.67662530227576,71.5596062992126,0.216773078479276,71.5596062992126,0.378077861437625,71.5596062992126,0.692627240127624,71.5596062992126,1.53994796527141,71.5596062992126,0.419760520654584,71.5596062992126,1.35225104640754,71.5596062992126,0.220346934969634,71.5596062992126,0.327042488204572,71.5596062992126,1.27942863462586,71.5596062992126,0.213496591359614,71.5596062992126,0.190500587611815,71.5596062992126,0.173306669170716,71.5596062992126,0.191670194210077
71.6773070866142,0.56565646519961,71.6773070866142,2.16333700573402,71.6773070866142,0.319364223281743,71.6773070866142,0.511716362863643,71.6773070866142,2.23851883769404,71.6773070866142,1.89627359658092,71.6773070866142,0.564887750510259,71.6773070866142,2.09924273016858,71.6773070866142,0.495966750649637,71.6773070866142,0.742496974560218,71.6773070866142,2.2003270202647,71.6773070866142,0,71.6773070866142,0,71.6773070866142,0,71.6773070866142,0
71.8247244094488,1.3265230274224,71.8247244094488,1.66504545908869,71.8247244094488,0.210090956413171,71.8247244094488,0.36776474336322,71.8247244094488,0.679259492822224,71.8247244094488,1.53274669258526,71.8247244094488,0.410994662446997,71.8247244094488,1.34466716976509,71.8247244094488,0.214019542964851,71.8247244094488,0.317323004711483,71.8247244094488,1.28055498335282,71.8247244094488,0.208268800083567,71.8247244094488,0.186229126161293,71.8247244094488,0.169833777876502,71.8247244094488,0.186693847911705
71.9230157480315,0.564080676527388,71.9230157480315,2.1285900439357,71.9230157480315,0.299344944022655,71.9230157480315,0.517804937130234,71.9230157480315,2.21023075410829,71.9230157480315,1.87710057771933,71.9230157480315,0.544469697114832,71.9230157480315,2.09460540804116,71.9230157480315,0.4820393176684,71.9230157480315,0.730519161988398,71.9230157480315,2.17107967157795,71.9230157480315,0,71.9230157480315,0,71.9230157480315,0,71.9230157480315,0
72.089842519685,1.31490952053687,72.089842519685,1.65386682187405,72.089842519685,0.203709493715378,72.089842519685,0.359639901229122,72.089842519685,0.667456392934521,72.089842519685,1.52772154293267,72.089842519685,0.403121028876283,72.089842519685,1.32866466215727,72.089842519685,0.207974138762379,72.089842519685,0.307886170118819,72.089842519685,1.28025498184539,72.089842519685,0.203297927729198,72.089842519685,0.182062422390802,72.089842519685,0.16590165001946,72.089842519685,0.181712131052647
72.1687244094488,0.564881805691316,72.1687244094488,2.07083758651899,72.1687244094488,0.295219179022535,72.1687244094488,0.519881601991326,72.1687244094488,2.16661699352902,72.1687244094488,1.84497948597415,72.1687244094488,0.528646204370569,72.1687244094488,2.07775413204256,72.1687244094488,0.464508953305324,72.1687244094488,0.722097090848145,72.1687244094488,2.1741411551094,72.1687244094488,0,72.1687244094488,0,72.1687244094488,0,72.1687244094488,0
72.3549606299213,1.30755570748166,72.3549606299213,1.64310964766051,72.3549606299213,0.197725711461589,72.3549606299213,0.353731490218546,72.3549606299213,0.656798422726397,72.3549606299213,1.52490770566559,72.3549606299213,0.396117796514307,72.3549606299213,1.30523829702242,72.3549606299213,0.202211306959582,72.3549606299213,0.298736682974556,72.3549606299213,1.2785360074931,72.3549606299213,0.198582653554818,72.3549606299213,0.177995177322061,72.3549606299213,0.161484643978575,72.3549606299213,0.176707910139816
72.4144330708662,0.559238428716642,72.4144330708662,2.02923476170211,72.4144330708662,0.306066149492936,72.4144330708662,0.513631869897172,72.4144330708662,2.1210572593855,72.4144330708662,1.81333201165475,72.4144330708662,0.523615244138547,72.4144330708662,2.04775800329324,72.4144330708662,0.449056807670859,72.4144330708662,0.708220557941948,72.4144330708662,2.17850211202905,72.4144330708662,0,72.4144330708662,0,72.4144330708662,0,72.4144330708662,0
72.6200787401575,1.30482697941319,72.6200787401575,1.63279943021974,72.6200787401575,0.192295693643224,72.6200787401575,0.350095873518827,72.6200787401575,0.646209345171986,72.6200787401575,1.52442554618797,72.6200787401575,0.389889416191494,72.6200787401575,1.28067301210686,72.6200787401575,0.196739087852416,72.6200787401575,0.289992723543618,72.6200787401575,1.27583675138703,72.6200787401575,0.194100999851843,72.6200787401575,0.173979407228643,72.6200787401575,0.156612285072894,72.6200787401575,0.171691289183019
72.6601417322835,0.546937881476234,72.6601417322835,2.02802275067302,72.6601417322835,0.308255399865688,72.6601417322835,0.502382205366263,72.6601417322835,2.09138992590316,72.6601417322835,1.79600731361903,72.6601417322835,0.521008489552269,72.6601417322835,2.01380913296544,72.6601417322835,0.438891180973886,72.6601417322835,0.686279367345218,72.6601417322835,2.16173852747173,72.6601417322835,0,72.6601417322835,0,72.6601417322835,0,72.6601417322835,0
72.8851968503937,1.30672005639084,72.8851968503937,1.62294392668233,72.8851968503937,0.187486568659788,72.8851968503937,0.34876373492406,72.8851968503937,0.634966438529838,72.8851968503937,1.5263730599906,72.8851968503937,0.384346601989782,72.8851968503937,1.26201061861455,72.8851968503937,0.191570080287726,72.8851968503937,0.281884017329917,72.8851968503937,1.27317774448077,72.8851968503937,0.189785893429992,72.8851968503937,0.169844576489572,72.8851968503937,0.151432094716195,72.8851968503937,0.166729215135552
72.9058503937008,0.538655383005915,72.9058503937008,2.04468143482241,72.9058503937008,0.293938630126293,72.9058503937008,0.49484734269919,72.9058503937008,2.06696585502399,72.9058503937008,1.77142394538068,72.9058503937008,0.516618256749771,72.9058503937008,1.98696288878697,72.9058503937008,0.427892604409871,72.9058503937008,0.662802667728591,72.9058503937008,2.13393930937296,72.9058503937008,0,72.9058503937008,0,72.9058503937008,0,72.9058503937008,0
73.1503149606299,1.31267113452996,73.1503149606299,1.61353287454249,73.1503149606299,0.183298418340585,73.1503149606299,0.34973654887349,73.1503149606299,0.623009965632215,73.1503149606299,1.5307629582485,73.1503149606299,0.379473797060119,73.1503149606299,1.25100389202382,73.1503149606299,0.186709529417791,73.1503149606299,0.274532108584913,73.1503149606299,1.27119360257251,73.1503149606299,0.185586482559754,73.1503149606299,0.165448655567822,73.1503149606299,0.146091541754915,73.1503149606299,0.161898392961997
73.1515590551181,0.537939812253126,73.1515590551181,2.03821662054181,73.1515590551181,0.27500536497419,73.1515590551181,0.491340115923386,73.1515590551181,2.04308346604862,73.1515590551181,1.73250591969203,73.1515590551181,0.50821790486604,73.1515590551181,1.97132359338749,73.1515590551181,0.411902179529189,73.1515590551181,0.646424048517823,73.1515590551181,2.1029478210067,73.1515590551181,0,73.1515590551181,0,73.1515590551181,0,73.1515590551181,0
73.3972677165354,0.53534386717836,73.3972677165354,2.00761993899513,73.3972677165354,0.26604956942075,73.3972677165354,0.487459871987744,73.3972677165354,2.02865899299599,73.3972677165354,1.69699829144724,73.3972677165354,0.490880679812328,73.3972677165354,1.96047524843897,73.3972677165354,0.398707412741104,73.3972677165354,0.631860407632797,73.3972677165354,2.06875607049223,73.3972677165354,0,73.3972677165354,0,73.3972677165354,0,73.3972677165354,0
73.4154330708661,1.32118801894594,73.4154330708661,1.60422831635191,73.4154330708661,0.179555800941022,73.4154330708661,0.353167538444583,73.4154330708661,0.610344335177237,73.4154330708661,1.53737798203671,73.4154330708661,0.375252377934627,73.4154330708661,1.24758130485414,73.4154330708661,0.182157076203596,73.4154330708661,0.267941250102973,73.4154330708661,1.26992726051,73.4154330708661,0.181497152247098,73.4154330708661,0.16077227623085,73.4154330708661,0.140620098940781,73.4154330708661,0.157218705487089
73.6429763779528,0.532794823978908,73.6429763779528,1.98699497274633,73.6429763779528,0.26660255486915,73.6429763779528,0.480866024949982,73.6429763779528,2.02049023360977,73.6429763779528,1.67333177498825,73.6429763779528,0.466259285094813,73.6429763779528,1.94567588539935,73.6429763779528,0.391639571767522,73.6429763779528,0.615561918170518,73.6429763779528,2.04230953668188,73.6429763779528,0,73.6429763779528,0,73.6429763779528,0,73.6429763779528,0
73.6805511811024,1.33124524123263,73.6805511811024,1.59431470529277,73.6805511811024,0.17574366095795,73.6805511811024,0.359724814880132,73.6805511811024,0.596994756771715,73.6805511811024,1.5441501220172,73.6805511811024,0.37142778249875,73.6805511811024,1.25021385804834,73.6805511811024,0.177886165585469,73.6805511811024,0.261954725597847,73.6805511811024,1.26918107994744,73.6805511811024,0.177514171038908,73.6805511811024,0.155851383038034,73.6805511811024,0.135046562370194,73.6805511811024,0.152692434639102
73.8886850393701,0.536043894577406,73.8886850393701,1.98475651412292,73.8886850393701,0.267715405807982,73.8886850393701,0.473826491718119,73.8886850393701,2.0040187369536,73.8886850393701,1.65427977858922,73.8886850393701,0.450670568766372,73.8886850393701,1.93132779574472,73.8886850393701,0.383067739818086,73.8886850393701,0.602856898435634,73.8886850393701,2.02991180121953,73.8886850393701,0,73.8886850393701,0,73.8886850393701,0,73.8886850393701,0
73.9456692913386,1.34275305305482,73.9456692913386,1.58338171214164,73.9456692913386,0.171481392853961,73.9456692913386,0.370031356197339,73.9456692913386,0.582988160233621,73.9456692913386,1.54829246660027,73.9456692913386,0.367602083077777,73.9456692913386,1.25609903347177,73.9456692913386,0.173831134855523,73.9456692913386,0.256095906515059,73.9456692913386,1.26819654073239,73.9456692913386,0.173617196053574,73.9456692913386,0.150947881927871,73.9456692913386,0.129696668497021,73.9456692913386,0.148357455514486
74.1343937007874,0.539260145974315,74.1343937007874,1.98650595635946,74.1343937007874,0.262984939698867,74.1343937007874,0.471789193526372,74.1343937007874,1.98072880863045,74.1343937007874,1.63125829426333,74.1343937007874,0.450015543894909,74.1343937007874,1.91920260595117,74.1343937007874,0.372171607081705,74.1343937007874,0.590031976513762,74.1343937007874,2.02739682328083,74.1343937007874,0,74.1343937007874,0,74.1343937007874,0,74.1343937007874,0
74.2107874015748,1.35512588955141,74.2107874015748,1.57140649309267,74.2107874015748,0.166729398116726,74.2107874015748,0.384195226729253,74.2107874015748,0.568330675338754,74.2107874015748,1.54886160470395,74.2107874015748,0.363610115859463,74.2107874015748,1.26384007623902,74.2107874015748,0.169949112045015,74.2107874015748,0.250004248868267,74.2107874015748,1.26631352919428,74.2107874015748,0.169784995073379,74.2107874015748,0.146375327937897,74.2107874015748,0.125042382212005,74.2107874015748,0.144277738139195
74.3801023622047,0.54004104704843,74.3801023622047,1.98790048496448,74.3801023622047,0.249781896504735,74.3801023622047,0.46709432760257,74.3801023622047,1.96997640030446,74.3801023622047,1.61570631084648,74.3801023622047,0.450676669483758,74.3801023622047,1.90769116442476,74.3801023622047,0.366271414757954,74.3801023622047,0.570760940603276,74.3801023622047,2.027262828902,74.3801023622047,0,74.3801023622047,0,74.3801023622047,0,74.3801023622047,0
74.475905511811,1.36570477804938,74.475905511811,1.55826643401324,74.475905511811,0.161554158821137,74.475905511811,0.401851387123053,74.475905511811,0.553122492415859,74.475905511811,1.54588552238624,74.475905511811,0.359447230331037,74.475905511811,1.27338240285427,74.475905511811,0.166236791525268,74.475905511811,0.243640148027057,74.475905511811,1.26343303223326,74.475905511811,0.166012947120725,74.475905511811,0.142221506733832,74.475905511811,0.121260984238642,74.475905511811,0.140482424434087
74.6258110236221,0.536818914288455,74.6258110236221,1.99150082929094,74.6258110236221,0.235111865162557,74.6258110236221,0.453699122599758,74.6258110236221,1.96578316530754,74.6258110236221,1.61443279696553,74.6258110236221,0.446084306658876,74.6258110236221,1.89546307047192,74.6258110236221,0.362221587108562,74.6258110236221,0.550718809191854,74.6258110236221,2.01945057415961,74.6258110236221,0,74.6258110236221,0,74.6258110236221,0,74.6258110236221,0
74.7410236220472,1.37195753409564,74.7410236220472,1.54354519444147,74.7410236220472,0.156334148730281,74.7410236220472,0.419543478341478,74.7410236220472,0.538920058338029,74.7410236220472,1.54040301211558,74.7410236220472,0.355029461724662,74.7410236220472,1.28378567002356,74.7410236220472,0.162657221889037,74.7410236220472,0.237048500382611,74.7410236220472,1.25974809435303,74.7410236220472,0.162296196608239,74.7410236220472,0.138482484466637,74.7410236220472,0.118352686841698,74.7410236220472,0.136972182146775
74.8715196850394,0.527918904736733,74.8715196850394,1.99602066632307,74.8715196850394,0.231248943465493,74.8715196850394,0.439835334561733,74.8715196850394,1.94872587499814,74.8715196850394,1.61686776825236,74.8715196850394,0.439927870024527,74.8715196850394,1.87726792934573,74.8715196850394,0.358557119804584,74.8715196850394,0.537370675716514,74.8715196850394,2.00613862443772,74.8715196850394,0,74.8715196850394,0,74.8715196850394,0,74.8715196850394,0
75.0061417322835,1.37342541605335,75.0061417322835,1.52690530224323,75.0061417322835,0.151472800815106,75.0061417322835,0.432624161135982,75.0061417322835,0.528279129446358,75.0061417322835,1.53454188249596,75.0061417322835,0.350149827988689,75.0061417322835,1.29197971863674,75.0061417322835,0.159042959746439,75.0061417322835,0.230496945189939,75.0061417322835,1.25665859706665,75.0061417322835,0.158572975147095,75.0061417322835,0.135065001383612,75.0061417322835,0.11613960716713,75.0061417322835,0.133711107309561
75.1172283464567,0.517517251730546,75.1172283464567,1.98896428648136,75.1172283464567,0.238249432538992,75.1172283464567,0.434285898805421,75.1172283464567,1.9231362949105,75.1172283464567,1.61400127920544,75.1172283464567,0.435023402986726,75.1172283464567,1.85517453497699,75.1172283464567,0.351189558566967,75.1172283464567,0.529769246481044,75.1172283464567,1.99408601448571,75.1172283464567,0,75.1172283464567,0,75.1172283464567,0,75.1172283464567,0
75.2712598425197,1.37035962920678,75.2712598425197,1.5083034096882,75.2712598425197,0.14706156812653,75.2712598425197,0.439525583879921,75.2712598425197,0.522326271443768,75.2712598425197,1.52948585834885,75.2712598425197,0.344673510893612,75.2712598425197,1.29553494856276,75.2712598425197,0.155234716665853,75.2712598425197,0.224277174010798,75.2712598425197,1.25583682158624,75.2712598425197,0.15474942776776,75.2712598425197,0.131793877317207,75.2712598425197,0.114137351158071,75.2712598425197,0.130577509388633
75.362937007874,0.50889221093339,75.362937007874,1.95967621994846,75.362937007874,0.242379782293985,75.362937007874,0.43315258370607,75.362937007874,1.90307180058971,75.362937007874,1.60371347274993,75.362937007874,0.432882085903511,75.362937007874,1.8354170103564,75.362937007874,0.338016028694424,75.362937007874,0.524671300845046,75.362937007874,1.98681086478752,75.362937007874,0,75.362937007874,0,75.362937007874,0,75.362937007874,0
75.5363779527559,1.36638855348454,75.5363779527559,1.48812420597335,75.5363779527559,0.143105487513089,75.5363779527559,0.440313870074939,75.5363779527559,0.521165180472877,75.5363779527559,1.52529380782121,75.5363779527559,0.338590522864896,75.5363779527559,1.29415557923733,75.5363779527559,0.15120369854949,75.5363779527559,0.218458156116015,75.5363779527559,1.25774920048486,75.5363779527559,0.150787986651951,75.5363779527559,0.128579557905482,75.5363779527559,0.11200611589257,75.5363779527559,0.127472858731491
75.6086456692914,0.50564846496039,75.6086456692914,1.92265231544332,75.6086456692914,0.23385862437099,75.6086456692914,0.428356162357979,75.6086456692914,1.89168534448917,75.6086456692914,1.59513065507617,75.6086456692914,0.430235831288683,75.6086456692914,1.82258593950253,75.6086456692914,0.329106845472186,75.6086456692914,0.514930188978669,75.6086456692914,2.00036905551984,75.6086456692914,0,75.6086456692914,0,75.6086456692914,0,75.6086456692914,0
75.8014960629921,1.36730680531839,75.8014960629921,1.46999094066397,75.8014960629921,0.139672406548794,75.8014960629921,0.436605109834672,75.8014960629921,0.527519262115471,75.8014960629921,1.52190444873569,75.8014960629921,0.332036062327446,75.8014960629921,1.28753502126812,75.8014960629921,0.146972192606555,75.8014960629921,0.213033438200582,75.8014960629921,1.26237777479034,75.8014960629921,0.146688356795761,75.8014960629921,0.125418610506702,75.8014960629921,0.109714654385679,75.8014960629921,0.124384530370862
75.8543543307087,0.50582782659539,75.8543543307087,1.90746394586595,75.8543543307087,0.222480447372842,75.8543543307087,0.421298610938136,75.8543543307087,1.88783624512377,75.8543543307087,1.59659416452008,75.8543543307087,0.420041457002007,75.8543543307087,1.81285265585092,75.8543543307087,0.325872239929548,75.8543543307087,0.497692796241957,75.8543543307087,2.03952262533023,75.8543543307087,0,75.8543543307087,0,75.8543543307087,0,75.8543543307087,0
76.0666141732283,1.37558433418301,76.0666141732283,1.45876432032659,76.0666141732283,0.136867873572025,76.0666141732283,0.431346047955271,76.0666141732283,0.547292839554824,76.0666141732283,1.51914543548421,76.0666141732283,0.325485280452276,76.0666141732283,1.27401637558017,76.0666141732283,0.142761994112354,76.0666141732283,0.207857820066273,76.0666141732283,1.26897624087224,76.0666141732283,0.142490403427742,76.0666141732283,0.122333374267497,76.0666141732283,0.107319041379748,76.0666141732283,0.121308953299041
