timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
149.415,99.99,99.99,100,
149.566,99.97,99.97,100,
149.566,99.97,99.97,100,
149.566,99.97,99.97,100,
149.716,99.99,99.99,100,
149.716,99.99,99.99,100,
149.716,99.99,99.99,100,
149.866,99.96,99.96,100,80.52
149.866,99.96,99.96,100,80.52
149.866,99.96,99.96,100,80.52
149.866,99.96,99.96,100,80.52
150.019,100.01,100.01,100,
150.019,100.01,100.01,100,
150.019,100.01,100.01,100,
150.166,99.99,99.99,100,
150.166,99.99,99.99,100,
150.166,99.99,99.99,100,
150.316,100,100,100,
150.316,100,100,100,
150.316,100,100,100,
150.469,100.02,100.02,100,80.74
150.469,100.02,100.02,100,80.74
150.469,100.02,100.02,100,80.74
150.469,100.02,100.02,100,80.74
150.618,99.99,99.99,100,
150.618,99.99,99.99,100,
150.618,99.99,99.99,100,
150.769,100.02,100.02,100,
150.769,100.02,100.02,100,
150.769,100.02,100.02,100,
150.92,100.02,100.02,100,
150.92,100.02,100.02,100,
150.92,100.02,100.02,100,
151.07,100.04,100.04,100,80.87
151.07,100.04,100.04,100,80.87
151.07,100.04,100.04,100,80.87
151.07,100.04,100.04,100,80.87
151.221,100.04,100.04,100,
151.221,100.04,100.04,100,
151.221,100.04,100.04,100,
151.371,100.02,100.02,100,
151.371,100.02,100.02,100,
151.371,100.02,100.02,100,
151.521,100.02,100.02,100,
151.521,100.02,100.02,100,
151.521,100.02,100.02,100,
151.671,100.04,100.04,100,80.99
151.671,100.04,100.04,100,80.99
151.671,100.04,100.04,100,80.99
151.671,100.04,100.04,100,80.99
151.821,100.04,100.04,100,
151.821,100.04,100.04,100,
151.821,100.04,100.04,100,
151.972,100.02,100.02,100,
151.972,100.02,100.02,100,
151.972,100.02,100.02,100,
152.122,100.03,100.03,100,
152.122,100.03,100.03,100,
152.122,100.03,100.03,100,
152.272,100.06,100.06,100,81.15
152.272,100.06,100.06,100,81.15
152.272,100.06,100.06,100,81.15
152.272,100.06,100.06,100,81.15
152.423,100.04,100.04,100,
152.423,100.04,100.04,100,
152.423,100.04,100.04,100,
152.573,100.02,100.02,100,
152.573,100.02,100.02,100,
152.573,100.02,100.02,100,
152.723,100.01,100.01,100,
152.723,100.01,100.01,100,
152.723,100.01,100.01,100,
152.873,100.05,100.05,100,81.33
152.873,100.05,100.05,100,81.33
152.873,100.05,100.05,100,81.33
152.873,100.05,100.05,100,81.33
153.023,100.02,100.02,100,
153.023,100.02,100.02,100,
153.023,100.02,100.02,100,
153.173,100.03,100.03,100,
153.173,100.03,100.03,100,
153.173,100.03,100.03,100,
153.323,100.01,100.01,100,
153.323,100.01,100.01,100,
153.323,100.01,100.01,100,
153.473,100.01,100.01,100,81.47
153.473,100.01,100.01,100,81.47
153.473,100.01,100.01,100,81.47
153.473,100.01,100.01,100,81.47
153.623,100.01,100.01,100,
153.623,100.01,100.01,100,
153.623,100.01,100.01,100,
153.773,100.01,100.01,100,
153.773,100.01,100.01,100,
153.773,100.01,100.01,100,
153.921,99.99,99.99,100,
153.921,99.99,99.99,100,
153.921,99.99,99.99,100,
154.072,99.96,99.96,100,81.53
154.072,99.96,99.96,100,81.53
154.072,99.96,99.96,100,81.53
154.072,99.96,99.96,100,81.53
154.222,99.98,99.98,100,
154.222,99.98,99.98,100,
154.222,99.98,99.98,100,
154.374,100.01,100.01,100,
154.374,100.01,100.01,100,
154.374,100.01,100.01,100,
154.522,99.98,99.98,100,
154.522,99.98,99.98,100,
154.522,99.98,99.98,100,
154.673,99.99,99.99,100,81.66
154.673,99.99,99.99,100,81.66
154.673,99.99,99.99,100,81.66
154.673,99.99,99.99,100,81.66
154.824,100,100,100,
154.824,100,100,100,
154.824,100,100,100,
154.972,99.99,99.99,100,
154.972,99.99,99.99,100,
154.972,99.99,99.99,100,
155.122,99.98,99.98,100,
155.122,99.98,99.98,100,
155.122,99.98,99.98,100,
155.272,99.97,99.97,100,81.99
155.272,99.97,99.97,100,81.99
155.272,99.97,99.97,100,81.99
155.272,99.97,99.97,100,81.99
155.424,100,100,100,
155.424,100,100,100,
155.424,100,100,100,
155.574,100,100,100,
155.574,100,100,100,
155.574,100,100,100,
155.724,100,100,100,
155.724,100,100,100,
155.724,100,100,100,
155.872,99.98,99.98,100,82.14
155.872,99.98,99.98,100,82.14
155.872,99.98,99.98,100,82.14
155.872,99.98,99.98,100,82.14
156.023,99.99,99.99,100,
156.023,99.99,99.99,100,
156.023,99.99,99.99,100,
156.174,100.02,100.02,100,
156.174,100.02,100.02,100,
156.174,100.02,100.02,100,
156.325,100.01,100.01,100,
156.325,100.01,100.01,100,
156.325,100.01,100.01,100,
156.475,100.02,100.02,100,82.24
156.475,100.02,100.02,100,82.24
156.475,100.02,100.02,100,82.24
156.475,100.02,100.02,100,82.24
156.624,100,100,100,
156.624,100,100,100,
156.624,100,100,100,
156.775,100,100,100,
156.775,100,100,100,
156.775,100,100,100,
156.925,100.03,100.03,100,
156.925,100.03,100.03,100,
156.925,100.03,100.03,100,
157.076,100.01,100.01,100,82.39
157.076,100.01,100.01,100,82.39
157.076,100.01,100.01,100,82.39
157.076,100.01,100.01,100,82.39
157.225,100.01,100.01,100,
157.225,100.01,100.01,100,
157.225,100.01,100.01,100,
157.375,100.03,100.03,100,
157.375,100.03,100.03,100,
157.375,100.03,100.03,100,
157.523,99.99,99.99,100,
157.523,99.99,99.99,100,
157.523,99.99,99.99,100,
157.673,99.99,99.99,100,82.57
157.673,99.99,99.99,100,82.57
157.673,99.99,99.99,100,82.57
157.673,99.99,99.99,100,82.57
157.825,100.02,100.02,100,
157.825,100.02,100.02,100,
157.825,100.02,100.02,100,
157.976,100.01,100.01,100,
157.976,100.01,100.01,100,
157.976,100.01,100.01,100,
158.126,100.03,100.03,100,
158.126,100.03,100.03,100,
158.126,100.03,100.03,100,
158.277,100.04,100.04,100,82.72
158.277,100.04,100.04,100,82.72
158.277,100.04,100.04,100,82.72
158.277,100.04,100.04,100,82.72
158.427,100.05,100.05,100,
158.427,100.05,100.05,100,
158.427,100.05,100.05,100,
158.577,100.03,100.03,100,
158.577,100.03,100.03,100,
158.577,100.03,100.03,100,
158.727,100.01,100.01,100,
158.727,100.01,100.01,100,
158.727,100.01,100.01,100,
158.877,100,100,100,82.81
158.877,100,100,100,82.81
158.877,100,100,100,82.81
158.877,100,100,100,82.81
159.028,100.01,100.01,100,
159.028,100.01,100.01,100,
159.028,100.01,100.01,100,
159.178,100.02,100.02,100,
159.178,100.02,100.02,100,
159.178,100.02,100.02,100,
159.328,100.01,100.01,100,
159.328,100.01,100.01,100,
159.328,100.01,100.01,100,
159.478,100,100,100,82.84
159.478,100,100,100,82.84
159.478,100,100,100,82.84
159.478,100,100,100,82.84
159.628,100,100,100,
159.628,100,100,100,
159.628,100,100,100,
159.776,99.99,99.99,100,
159.776,99.99,99.99,100,
159.776,99.99,99.99,100,
159.927,99.97,99.97,100,
159.927,99.97,99.97,100,
159.927,99.97,99.97,100,
160.078,99.99,99.99,100,83.04
160.078,99.99,99.99,100,83.04
160.078,99.99,99.99,100,83.04
160.078,99.99,99.99,100,83.04
160.227,99.96,99.96,100,
160.227,99.96,99.96,100,
160.227,99.96,99.96,100,
160.377,99.95,99.95,100,
160.377,99.95,99.95,100,
160.377,99.95,99.95,100,
160.528,99.96,99.96,100,
160.528,99.96,99.96,100,
160.528,99.96,99.96,100,
160.677,99.97,99.97,100,83.15
160.677,99.97,99.97,100,83.15
160.677,99.97,99.97,100,83.15
160.677,99.97,99.97,100,83.15
160.829,100.01,100.01,100,
160.829,100.01,100.01,100,
160.829,100.01,100.01,100,
160.979,100.02,100.02,100,
160.979,100.02,100.02,100,
160.979,100.02,100.02,100,
161.129,100.01,100.01,100,
161.129,100.01,100.01,100,
161.129,100.01,100.01,100,
161.279,100,100,100,
161.279,100,100,100,
161.279,100,100,100,
161.429,100.02,100.02,100,83.4
161.429,100.02,100.02,100,83.4
161.429,100.02,100.02,100,83.4
161.429,100.02,100.02,100,83.4
161.579,100.03,100.03,100,
161.579,100.03,100.03,100,
161.579,100.03,100.03,100,
161.729,100.04,100.04,100,
161.729,100.04,100.04,100,
161.729,100.04,100.04,100,
161.879,100,100,100,
161.879,100,100,100,
161.879,100,100,100,
162.029,100.01,100.01,100,83.54
162.029,100.01,100.01,100,83.54
162.029,100.01,100.01,100,83.54
162.029,100.01,100.01,100,83.54
162.179,100.03,100.03,100,
162.179,100.03,100.03,100,
162.179,100.03,100.03,100,
162.329,100.05,100.05,100,
162.329,100.05,100.05,100,
162.329,100.05,100.05,100,
162.479,100.03,100.03,100,83.65
162.479,100.03,100.03,100,83.65
162.479,100.03,100.03,100,83.65
162.479,100.03,100.03,100,83.65
162.629,100.04,100.04,100,
162.629,100.04,100.04,100,
162.629,100.04,100.04,100,
162.779,100.02,100.02,100,
162.779,100.02,100.02,100,
162.779,100.02,100.02,100,
162.929,100.03,100.03,100,
162.929,100.03,100.03,100,
162.929,100.03,100.03,100,
163.079,100.05,100.05,100,83.66
163.079,100.05,100.05,100,83.66
163.079,100.05,100.05,100,83.66
163.079,100.05,100.05,100,83.66
163.229,100.06,100.06,100,
163.229,100.06,100.06,100,
163.229,100.06,100.06,100,
163.379,100.04,100.04,100,
163.379,100.04,100.04,100,
163.379,100.04,100.04,100,
163.529,100.03,100.03,100,
163.529,100.03,100.03,100,
163.529,100.03,100.03,100,
163.679,100.03,100.03,100,83.79
163.679,100.03,100.03,100,83.79
163.679,100.03,100.03,100,83.79
163.679,100.03,100.03,100,83.79
163.827,99.99,99.99,100,
163.827,99.99,99.99,100,
163.827,99.99,99.99,100,
163.979,100.01,100.01,100,
163.979,100.01,100.01,100,
163.979,100.01,100.01,100,
164.127,99.99,99.99,100,
164.127,99.99,99.99,100,
164.127,99.99,99.99,100,
164.277,100,100,100,83.93
164.277,100,100,100,83.93
164.277,100,100,100,83.93
164.277,100,100,100,83.93
164.427,99.99,99.99,100,
164.427,99.99,99.99,100,
164.427,99.99,99.99,100,
164.58,100.01,100.01,100,
164.58,100.01,100.01,100,
164.58,100.01,100.01,100,
164.728,99.99,99.99,100,
164.728,99.99,99.99,100,
164.728,99.99,99.99,100,
164.88,100,100,100,83.99
164.88,100,100,100,83.99
164.88,100,100,100,83.99
164.88,100,100,100,83.99
165.028,99.98,99.98,100,
165.028,99.98,99.98,100,
165.028,99.98,99.98,100,
165.178,99.99,99.99,100,
165.178,99.99,99.99,100,
165.178,99.99,99.99,100,
165.33,100,100,100,
165.33,100,100,100,
165.33,100,100,100,
165.479,99.98,99.98,100,84.15
165.479,99.98,99.98,100,84.15
165.479,99.98,99.98,100,84.15
165.479,99.98,99.98,100,84.15
165.63,99.99,99.99,100,
165.63,99.99,99.99,100,
165.63,99.99,99.99,100,
165.779,99.97,99.97,100,
165.779,99.97,99.97,100,
165.779,99.97,99.97,100,
165.929,99.98,99.98,100,
165.929,99.98,99.98,100,
165.929,99.98,99.98,100,
166.08,99.98,99.98,100,84.31
166.08,99.98,99.98,100,84.31
166.08,99.98,99.98,100,84.31
166.08,99.98,99.98,100,84.31
166.232,100,100,100,
166.232,100,100,100,
166.232,100,100,100,
166.38,99.99,99.99,100,
166.38,99.99,99.99,100,
166.38,99.99,99.99,100,
166.53,99.97,99.97,100,
166.53,99.97,99.97,100,
166.53,99.97,99.97,100,
166.68,99.99,99.99,100,84.39
166.68,99.99,99.99,100,84.39
166.68,99.99,99.99,100,84.39
166.68,99.99,99.99,100,84.39
166.83,99.98,99.98,100,
166.83,99.98,99.98,100,
166.83,99.98,99.98,100,
166.98,99.98,99.98,100,
166.98,99.98,99.98,100,
166.98,99.98,99.98,100,
167.13,99.97,99.97,100,
167.13,99.97,99.97,100,
167.13,99.97,99.97,100,
167.28,99.97,99.97,100,84.44
167.28,99.97,99.97,100,84.44
167.28,99.97,99.97,100,84.44
167.28,99.97,99.97,100,84.44
167.431,100,100,100,
167.431,100,100,100,
167.431,100,100,100,
167.58,99.99,99.99,100,
167.58,99.99,99.99,100,
167.58,99.99,99.99,100,
167.732,100.03,100.03,100,
167.732,100.03,100.03,100,
167.732,100.03,100.03,100,
167.882,100.06,100.06,100,84.67
167.882,100.06,100.06,100,84.67
167.882,100.06,100.06,100,84.67
167.882,100.06,100.06,100,84.67
168.032,100.04,100.04,100,
168.032,100.04,100.04,100,
168.032,100.04,100.04,100,
168.182,100.04,100.04,100,
168.182,100.04,100.04,100,
168.182,100.04,100.04,100,
168.332,100.04,100.04,100,
168.332,100.04,100.04,100,
168.332,100.04,100.04,100,
168.482,100.04,100.04,100,84.77
168.482,100.04,100.04,100,84.77
168.482,100.04,100.04,100,84.77
168.482,100.04,100.04,100,84.77
168.633,100.01,100.01,100,
168.633,100.01,100.01,100,
168.633,100.01,100.01,100,
168.783,100.03,100.03,100,
168.783,100.03,100.03,100,
168.783,100.03,100.03,100,
168.933,100.03,100.03,100,
168.933,100.03,100.03,100,
168.933,100.03,100.03,100,
169.083,100.05,100.05,100,84.89
169.083,100.05,100.05,100,84.89
169.083,100.05,100.05,100,84.89
169.083,100.05,100.05,100,84.89
169.233,100.04,100.04,100,
169.233,100.04,100.04,100,
169.233,100.04,100.04,100,
169.383,100.01,100.01,100,
169.383,100.01,100.01,100,
169.383,100.01,100.01,100,
169.533,100.04,100.04,100,
169.533,100.04,100.04,100,
169.533,100.04,100.04,100,
169.683,100,100,100,84.95
169.683,100,100,100,84.95
169.683,100,100,100,84.95
169.683,100,100,100,84.95
169.834,100.01,100.01,100,
169.834,100.01,100.01,100,
169.834,100.01,100.01,100,
169.982,99.99,99.99,100,
169.982,99.99,99.99,100,
169.982,99.99,99.99,100,
170.134,100.01,100.01,100,
170.134,100.01,100.01,100,
170.134,100.01,100.01,100,
170.282,99.98,99.98,100,85.05
170.282,99.98,99.98,100,85.05
170.282,99.98,99.98,100,85.05
170.282,99.98,99.98,100,85.05
170.434,100.03,100.03,100,
170.434,100.03,100.03,100,
170.434,100.03,100.03,100,
170.583,100,100,100,
170.583,100,100,100,
170.583,100,100,100,
170.733,99.99,99.99,100,
170.733,99.99,99.99,100,
170.733,99.99,99.99,100,
170.883,99.99,99.99,100,85.15
170.883,99.99,99.99,100,85.15
170.883,99.99,99.99,100,85.15
170.883,99.99,99.99,100,85.15
171.033,99.99,99.99,100,
171.033,99.99,99.99,100,
171.033,99.99,99.99,100,
171.185,100.02,100.02,100,
171.185,100.02,100.02,100,
171.185,100.02,100.02,100,
171.335,100.03,100.03,100,
171.335,100.03,100.03,100,
171.335,100.03,100.03,100,
171.485,100.04,100.04,100,85.3
171.485,100.04,100.04,100,85.3
171.485,100.04,100.04,100,85.3
171.485,100.04,100.04,100,85.3
171.635,100.01,100.01,100,
171.635,100.01,100.01,100,
171.635,100.01,100.01,100,
171.785,100,100,100,
171.785,100,100,100,
171.785,100,100,100,
171.933,99.99,99.99,100,
171.933,99.99,99.99,100,
171.933,99.99,99.99,100,
172.085,100.01,100.01,100,85.31
172.085,100.01,100.01,100,85.31
172.085,100.01,100.01,100,85.31
172.085,100.01,100.01,100,85.31
172.235,100,100,100,
172.235,100,100,100,
172.235,100,100,100,
172.385,100.01,100.01,100,
172.385,100.01,100.01,100,
172.385,100.01,100.01,100,
172.534,99.99,99.99,100,
172.534,99.99,99.99,100,
172.534,99.99,99.99,100,
172.684,99.97,99.97,100,85.43
172.684,99.97,99.97,100,85.43
172.684,99.97,99.97,100,85.43
172.684,99.97,99.97,100,85.43
172.835,99.95,99.95,100,
172.835,99.95,99.95,100,
172.835,99.95,99.95,100,
172.988,100.01,100.01,100,
172.988,100.01,100.01,100,
172.988,100.01,100.01,100,
173.136,99.98,99.98,100,
173.136,99.98,99.98,100,
173.136,99.98,99.98,100,
173.287,99.99,99.99,100,85.54
173.287,99.99,99.99,100,85.54
173.287,99.99,99.99,100,85.54
173.287,99.99,99.99,100,85.54
173.437,99.95,99.95,100,
173.437,99.95,99.95,100,
173.437,99.95,99.95,100,
173.587,99.95,99.95,100,
173.587,99.95,99.95,100,
173.587,99.95,99.95,100,
173.738,99.96,99.96,100,
173.738,99.96,99.96,100,
173.738,99.96,99.96,100,
173.888,99.96,99.96,100,85.59
173.888,99.96,99.96,100,85.59
173.888,99.96,99.96,100,85.59
173.888,99.96,99.96,100,85.59
174.038,99.95,99.95,100,
174.038,99.95,99.95,100,
174.038,99.95,99.95,100,
174.188,99.96,99.96,100,
174.188,99.96,99.96,100,
174.188,99.96,99.96,100,
174.339,99.97,99.97,100,
174.339,99.97,99.97,100,
174.339,99.97,99.97,100,
174.489,99.98,99.98,100,85.66
174.489,99.98,99.98,100,85.66
174.489,99.98,99.98,100,85.66
174.489,99.98,99.98,100,85.66
174.639,99.98,99.98,100,
174.639,99.98,99.98,100,
174.639,99.98,99.98,100,
174.79,99.99,99.99,100,
174.79,99.99,99.99,100,
174.79,99.99,99.99,100,
174.942,100,100,100,
174.942,100,100,100,
174.942,100,100,100,
175.09,99.99,99.99,100,85.75
175.09,99.99,99.99,100,85.75
175.09,99.99,99.99,100,85.75
175.09,99.99,99.99,100,85.75
175.243,100.01,100.01,100,
175.243,100.01,100.01,100,
175.243,100.01,100.01,100,
175.393,100.01,100.01,100,
175.393,100.01,100.01,100,
175.393,100.01,100.01,100,
175.541,99.99,99.99,100,
175.541,99.99,99.99,100,
175.541,99.99,99.99,100,
175.693,100.01,100.01,100,85.85
175.693,100.01,100.01,100,85.85
175.693,100.01,100.01,100,85.85
175.693,100.01,100.01,100,85.85
175.843,100.01,100.01,100,
175.843,100.01,100.01,100,
175.843,100.01,100.01,100,
175.994,100.02,100.02,100,
175.994,100.02,100.02,100,
175.994,100.02,100.02,100,
176.144,100.03,100.03,100,
176.144,100.03,100.03,100,
176.144,100.03,100.03,100,
176.294,100.03,100.03,100,85.97
176.294,100.03,100.03,100,85.97
176.294,100.03,100.03,100,85.97
176.294,100.03,100.03,100,85.97
176.444,100.03,100.03,100,
176.444,100.03,100.03,100,
176.444,100.03,100.03,100,
176.594,100.08,100.08,100,
176.594,100.08,100.08,100,
176.594,100.08,100.08,100,
176.744,100.08,100.08,100,
176.744,100.08,100.08,100,
176.744,100.08,100.08,100,
176.894,100.08,100.08,100,86.04
176.894,100.08,100.08,100,86.04
176.894,100.08,100.08,100,86.04
176.894,100.08,100.08,100,86.04
177.044,100.08,100.08,100,
177.044,100.08,100.08,100,
177.044,100.08,100.08,100,
177.194,100.05,100.05,100,
177.194,100.05,100.05,100,
177.194,100.05,100.05,100,
177.344,100.07,100.07,100,
177.344,100.07,100.07,100,
177.344,100.07,100.07,100,
177.495,100.06,100.06,100,86.11
177.495,100.06,100.06,100,86.11
177.495,100.06,100.06,100,86.11
177.495,100.06,100.06,100,86.11
177.645,100.05,100.05,100,
177.645,100.05,100.05,100,
177.645,100.05,100.05,100,
177.795,100.06,100.06,100,
177.795,100.06,100.06,100,
177.795,100.06,100.06,100,
177.945,100.03,100.03,100,
177.945,100.03,100.03,100,
177.945,100.03,100.03,100,
178.095,100.04,100.04,100,86.2
178.095,100.04,100.04,100,86.2
178.095,100.04,100.04,100,86.2
178.095,100.04,100.04,100,86.2
178.245,100.03,100.03,100,
178.245,100.03,100.03,100,
178.245,100.03,100.03,100,
178.393,100,100,100,
178.393,100,100,100,
178.393,100,100,100,
178.545,100.03,100.03,100,
178.545,100.03,100.03,100,
178.545,100.03,100.03,100,
178.696,100.01,100.01,100,86.23
178.696,100.01,100.01,100,86.23
178.696,100.01,100.01,100,86.23
178.696,100.01,100.01,100,86.23
178.844,100,100,100,
178.844,100,100,100,
178.844,100,100,100,
178.995,99.98,99.98,100,
178.995,99.98,99.98,100,
178.995,99.98,99.98,100,
179.145,99.96,99.96,100,
179.145,99.96,99.96,100,
179.145,99.96,99.96,100,
179.295,99.97,99.97,100,86.44
179.295,99.97,99.97,100,86.44
179.295,99.97,99.97,100,86.44
179.295,99.97,99.97,100,86.44
179.445,99.98,99.98,100,
179.445,99.98,99.98,100,
179.445,99.98,99.98,100,
179.595,99.99,99.99,100,
179.595,99.99,99.99,100,
179.595,99.99,99.99,100,
179.745,99.95,99.95,100,
179.745,99.95,99.95,100,
179.745,99.95,99.95,100,
179.896,99.96,99.96,100,86.51
179.896,99.96,99.96,100,86.51
179.896,99.96,99.96,100,86.51
179.896,99.96,99.96,100,86.51
180.046,99.98,99.98,100,
180.046,99.98,99.98,100,
180.046,99.98,99.98,100,
180.196,99.98,99.98,100,
180.196,99.98,99.98,100,
180.196,99.98,99.98,100,
180.346,99.97,99.97,100,
180.346,99.97,99.97,100,
180.346,99.97,99.97,100,
180.496,99.99,99.99,100,86.6
180.496,99.99,99.99,100,86.6
180.496,99.99,99.99,100,86.6
180.496,99.99,99.99,100,86.6
180.648,100.01,100.01,100,
180.648,100.01,100.01,100,
180.648,100.01,100.01,100,
180.796,100,100,100,
180.796,100,100,100,
180.796,100,100,100,
180.946,99.99,99.99,100,
180.946,99.99,99.99,100,
180.946,99.99,99.99,100,
181.097,99.99,99.99,100,86.64
181.097,99.99,99.99,100,86.64
181.097,99.99,99.99,100,86.64
181.097,99.99,99.99,100,86.64
181.247,99.99,99.99,100,
181.247,99.99,99.99,100,
181.247,99.99,99.99,100,
181.399,100,100,100,
181.399,100,100,100,
181.399,100,100,100,
181.549,100,100,100,
181.549,100,100,100,
181.549,100,100,100,
181.697,100,100,100,86.79
181.697,100,100,100,86.79
181.697,100,100,100,86.79
181.697,100,100,100,86.79
181.85,100.02,100.02,100,
181.85,100.02,100.02,100,
181.85,100.02,100.02,100,
182,100,100,100,
182,100,100,100,
182,100,100,100,
182.151,100,100,100,
182.151,100,100,100,
182.151,100,100,100,
182.299,99.99,99.99,100,86.82
182.299,99.99,99.99,100,86.82
182.299,99.99,99.99,100,86.82
182.299,99.99,99.99,100,86.82
182.451,100.01,100.01,100,
182.451,100.01,100.01,100,
182.451,100.01,100.01,100,
182.599,99.97,99.97,100,
182.599,99.97,99.97,100,
182.599,99.97,99.97,100,
182.749,99.97,99.97,100,
182.749,99.97,99.97,100,
182.749,99.97,99.97,100,
182.899,100,100,100,86.89
182.899,100,100,100,86.89
182.899,100,100,100,86.89
182.899,100,100,100,86.89
183.052,100.02,100.02,100,
183.052,100.02,100.02,100,
183.052,100.02,100.02,100,
183.202,100.01,100.01,100,
183.202,100.01,100.01,100,
183.202,100.01,100.01,100,
183.352,100.03,100.03,100,
183.352,100.03,100.03,100,
183.352,100.03,100.03,100,
183.503,100.02,100.02,100,86.96
183.503,100.02,100.02,100,86.96
183.503,100.02,100.02,100,86.96
183.503,100.02,100.02,100,86.96
183.653,100.02,100.02,100,
183.653,100.02,100.02,100,
183.653,100.02,100.02,100,
183.804,100.04,100.04,100,
183.804,100.04,100.04,100,
183.804,100.04,100.04,100,
183.954,100.04,100.04,100,
183.954,100.04,100.04,100,
183.954,100.04,100.04,100,
184.105,100.03,100.03,100,87.04
184.105,100.03,100.03,100,87.04
184.105,100.03,100.03,100,87.04
184.105,100.03,100.03,100,87.04
184.255,100.02,100.02,100,
184.255,100.02,100.02,100,
184.255,100.02,100.02,100,
184.405,100,100,100,
184.405,100,100,100,
184.405,100,100,100,
184.555,100.01,100.01,100,
184.555,100.01,100.01,100,
184.555,100.01,100.01,100,
184.705,100,100,100,87.07
184.705,100,100,100,87.07
184.705,100,100,100,87.07
184.705,100,100,100,87.07
184.853,99.98,99.98,100,
184.853,99.98,99.98,100,
184.853,99.98,99.98,100,
185.006,100,100,100,
185.006,100,100,100,
185.006,100,100,100,
185.156,100.02,100.02,100,
185.156,100.02,100.02,100,
185.156,100.02,100.02,100,
185.307,100.03,100.03,100,87.16
185.307,100.03,100.03,100,87.16
185.307,100.03,100.03,100,87.16
185.307,100.03,100.03,100,87.16
185.457,100.01,100.01,100,
185.457,100.01,100.01,100,
185.457,100.01,100.01,100,
185.607,100,100,100,
185.607,100,100,100,
185.607,100,100,100,
185.755,99.99,99.99,100,
185.755,99.99,99.99,100,
185.755,99.99,99.99,100,
185.905,99.99,99.99,100,87.29
185.905,99.99,99.99,100,87.29
185.905,99.99,99.99,100,87.29
185.905,99.99,99.99,100,87.29
186.055,99.99,99.99,100,
186.055,99.99,99.99,100,
186.055,99.99,99.99,100,
186.205,99.98,99.98,100,
186.205,99.98,99.98,100,
186.205,99.98,99.98,100,
186.358,100,100,100,
186.358,100,100,100,
186.358,100,100,100,
186.505,99.99,99.99,100,87.24
186.505,99.99,99.99,100,87.24
186.505,99.99,99.99,100,87.24
186.505,99.99,99.99,100,87.24
186.655,99.99,99.99,100,
186.655,99.99,99.99,100,
186.655,99.99,99.99,100,
186.808,100.02,100.02,100,
186.808,100.02,100.02,100,
186.808,100.02,100.02,100,
186.956,99.98,99.98,100,
186.956,99.98,99.98,100,
186.956,99.98,99.98,100,
187.108,100.02,100.02,100,87.38
187.108,100.02,100.02,100,87.38
187.108,100.02,100.02,100,87.38
187.108,100.02,100.02,100,87.38
187.258,100.01,100.01,100,
187.258,100.01,100.01,100,
187.258,100.01,100.01,100,
187.408,100.02,100.02,100,
187.408,100.02,100.02,100,
187.408,100.02,100.02,100,
187.558,100.01,100.01,100,
187.558,100.01,100.01,100,
187.558,100.01,100.01,100,
187.709,100.03,100.03,100,87.39
187.709,100.03,100.03,100,87.39
187.709,100.03,100.03,100,87.39
187.709,100.03,100.03,100,87.39
187.859,100.01,100.01,100,
187.859,100.01,100.01,100,
187.859,100.01,100.01,100,
188.009,100.01,100.01,100,
188.009,100.01,100.01,100,
188.009,100.01,100.01,100,
188.159,100.02,100.02,100,
188.159,100.02,100.02,100,
188.159,100.02,100.02,100,
188.307,100,100,100,87.56
188.307,100,100,100,87.56
188.307,100,100,100,87.56
188.307,100,100,100,87.56
188.459,100.02,100.02,100,
188.459,100.02,100.02,100,
188.459,100.02,100.02,100,
188.609,100,100,100,
188.609,100,100,100,
188.609,100,100,100,
188.759,100.02,100.02,100,
188.759,100.02,100.02,100,
188.759,100.02,100.02,100,
188.909,100.03,100.03,100,87.62
188.909,100.03,100.03,100,87.62
188.909,100.03,100.03,100,87.62
188.909,100.03,100.03,100,87.62
189.057,99.97,99.97,100,
189.057,99.97,99.97,100,
189.057,99.97,99.97,100,
189.207,99.96,99.96,100,
189.207,99.96,99.96,100,
189.207,99.96,99.96,100,
189.359,100.01,100.01,100,
189.359,100.01,100.01,100,
189.359,100.01,100.01,100,
189.508,99.99,99.99,100,87.56
189.508,99.99,99.99,100,87.56
189.508,99.99,99.99,100,87.56
189.508,99.99,99.99,100,87.56
189.66,100.01,100.01,100,
189.66,100.01,100.01,100,
189.66,100.01,100.01,100,
189.81,100,100,100,
189.81,100,100,100,
189.81,100,100,100,
189.961,100.01,100.01,100,
189.961,100.01,100.01,100,
189.961,100.01,100.01,100,
190.109,99.99,99.99,100,
190.109,99.99,99.99,100,
190.109,99.99,99.99,100,
190.259,99.98,99.98,100,87.76
190.259,99.98,99.98,100,87.76
190.259,99.98,99.98,100,87.76
190.259,99.98,99.98,100,87.76
190.411,100.02,100.02,100,
190.411,100.02,100.02,100,
190.411,100.02,100.02,100,
190.561,100.02,100.02,100,
190.561,100.02,100.02,100,
190.561,100.02,100.02,100,
190.711,100.02,100.02,100,
190.711,100.02,100.02,100,
190.711,100.02,100.02,100,
190.861,100.01,100.01,100,87.81
190.861,100.01,100.01,100,87.81
190.861,100.01,100.01,100,87.81
190.861,100.01,100.01,100,87.81
191.011,100.03,100.03,100,
191.011,100.03,100.03,100,
191.011,100.03,100.03,100,
191.162,100.01,100.01,100,
191.162,100.01,100.01,100,
191.162,100.01,100.01,100,
191.313,100.02,100.02,100,
191.313,100.02,100.02,100,
191.313,100.02,100.02,100,
191.464,100.02,100.02,100,87.84
