timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
119.642,90.04,90.04,90,
119.642,90.04,90.04,90,
119.642,90.04,90.04,90,
119.792,90.04,90.04,90,
119.792,90.04,90.04,90,
119.792,90.04,90.04,90,
119.942,90.04,90.04,90,72.57
119.942,90.04,90.04,90,72.57
119.942,90.04,90.04,90,72.57
119.942,90.04,90.04,90,72.57
120.092,90.04,90.04,90,
120.092,90.04,90.04,90,
120.092,90.04,90.04,90,
120.242,90.01,90.01,90,
120.242,90.01,90.01,90,
120.242,90.01,90.01,90,
120.392,89.99,89.99,90,
120.392,89.99,89.99,90,
120.392,89.99,89.99,90,
120.543,89.99,89.99,90,72.65
120.543,89.99,89.99,90,72.65
120.543,89.99,89.99,90,72.65
120.543,89.99,89.99,90,72.65
120.692,90.01,90.01,90,
120.692,90.01,90.01,90,
120.692,90.01,90.01,90,
120.842,90.01,90.01,90,
120.842,90.01,90.01,90,
120.842,90.01,90.01,90,
120.992,89.98,89.98,90,
120.992,89.98,89.98,90,
120.992,89.98,89.98,90,
121.142,89.97,89.97,90,72.8
121.142,89.97,89.97,90,72.8
121.142,89.97,89.97,90,72.8
121.142,89.97,89.97,90,72.8
121.293,89.96,89.96,90,
121.293,89.96,89.96,90,
121.293,89.96,89.96,90,
121.442,89.96,89.96,90,
121.442,89.96,89.96,90,
121.442,89.96,89.96,90,
121.592,89.97,89.97,90,
121.592,89.97,89.97,90,
121.592,89.97,89.97,90,
121.744,89.99,89.99,90,73.04
121.744,89.99,89.99,90,73.04
121.744,89.99,89.99,90,73.04
121.744,89.99,89.99,90,73.04
121.894,90,90,90,
121.894,90,90,90,
121.894,90,90,90,
122.044,89.99,89.99,90,
122.044,89.99,89.99,90,
122.044,89.99,89.99,90,
122.194,89.97,89.97,90,
122.194,89.97,89.97,90,
122.194,89.97,89.97,90,
122.344,90.01,90.01,90,73.19
122.344,90.01,90.01,90,73.19
122.344,90.01,90.01,90,73.19
122.344,90.01,90.01,90,73.19
122.494,90.02,90.02,90,
122.494,90.02,90.02,90,
122.494,90.02,90.02,90,
122.644,90.01,90.01,90,
122.644,90.01,90.01,90,
122.644,90.01,90.01,90,
122.794,90.02,90.02,90,
122.794,90.02,90.02,90,
122.794,90.02,90.02,90,
122.945,90,90,90,73.26
122.945,90,90,90,73.26
122.945,90,90,90,73.26
122.945,90,90,90,73.26
123.094,90.01,90.01,90,
123.094,90.01,90.01,90,
123.094,90.01,90.01,90,
123.244,90.04,90.04,90,
123.244,90.04,90.04,90,
123.244,90.04,90.04,90,
123.394,90.04,90.04,90,
123.394,90.04,90.04,90,
123.394,90.04,90.04,90,
123.544,90,90,90,73.4
123.544,90,90,90,73.4
123.544,90,90,90,73.4
123.544,90,90,90,73.4
123.694,90.03,90.03,90,
123.694,90.03,90.03,90,
123.694,90.03,90.03,90,
123.844,90.04,90.04,90,
123.844,90.04,90.04,90,
123.844,90.04,90.04,90,
123.994,90,90,90,
123.994,90,90,90,
123.994,90,90,90,
124.144,90,90,90,73.51
124.144,90,90,90,73.51
124.144,90,90,90,73.51
124.144,90,90,90,73.51
124.294,90.05,90.05,90,
124.294,90.05,90.05,90,
124.294,90.05,90.05,90,
124.444,90.05,90.05,90,
124.444,90.05,90.05,90,
124.444,90.05,90.05,90,
124.594,90.06,90.06,90,
124.594,90.06,90.06,90,
124.594,90.06,90.06,90,
124.744,90.03,90.03,90,73.73
124.744,90.03,90.03,90,73.73
124.744,90.03,90.03,90,73.73
124.744,90.03,90.03,90,73.73
124.894,90.04,90.04,90,
124.894,90.04,90.04,90,
124.894,90.04,90.04,90,
125.044,90.02,90.02,90,
125.044,90.02,90.02,90,
125.044,90.02,90.02,90,
125.194,90.04,90.04,90,
125.194,90.04,90.04,90,
125.194,90.04,90.04,90,
125.344,90.03,90.03,90,73.8
125.344,90.03,90.03,90,73.8
125.344,90.03,90.03,90,73.8
125.344,90.03,90.03,90,73.8
125.494,90.02,90.02,90,
125.494,90.02,90.02,90,
125.494,90.02,90.02,90,
125.644,90.03,90.03,90,
125.644,90.03,90.03,90,
125.644,90.03,90.03,90,
125.795,90.04,90.04,90,
125.795,90.04,90.04,90,
125.795,90.04,90.04,90,
125.944,90.02,90.02,90,73.92
125.944,90.02,90.02,90,73.92
125.944,90.02,90.02,90,73.92
125.944,90.02,90.02,90,73.92
126.094,89.97,89.97,90,
126.094,89.97,89.97,90,
126.094,89.97,89.97,90,
126.244,89.99,89.99,90,
126.244,89.99,89.99,90,
126.244,89.99,89.99,90,
126.394,90,90,90,
126.394,90,90,90,
126.394,90,90,90,
126.544,89.99,89.99,90,74.13
126.544,89.99,89.99,90,74.13
126.544,89.99,89.99,90,74.13
126.544,89.99,89.99,90,74.13
126.695,89.96,89.96,90,
126.695,89.96,89.96,90,
126.695,89.96,89.96,90,
126.844,89.98,89.98,90,
126.844,89.98,89.98,90,
126.844,89.98,89.98,90,
126.994,89.98,89.98,90,
126.994,89.98,89.98,90,
126.994,89.98,89.98,90,
127.144,90.03,90.03,90,74.18
127.144,90.03,90.03,90,74.18
127.144,90.03,90.03,90,74.18
127.144,90.03,90.03,90,74.18
127.294,90.02,90.02,90,
127.294,90.02,90.02,90,
127.294,90.02,90.02,90,
127.444,90,90,90,
127.444,90,90,90,
127.444,90,90,90,
127.594,89.98,89.98,90,
127.594,89.98,89.98,90,
127.594,89.98,89.98,90,
127.744,90.01,90.01,90,74.35
127.744,90.01,90.01,90,74.35
127.744,90.01,90.01,90,74.35
127.744,90.01,90.01,90,74.35
127.894,89.99,89.99,90,
127.894,89.99,89.99,90,
127.894,89.99,89.99,90,
128.044,90,90,90,
128.044,90,90,90,
128.044,90,90,90,
128.194,89.99,89.99,90,
128.194,89.99,89.99,90,
128.194,89.99,89.99,90,
128.344,89.98,89.98,90,74.41
128.344,89.98,89.98,90,74.41
128.344,89.98,89.98,90,74.41
128.344,89.98,89.98,90,74.41
128.494,89.99,89.99,90,
128.494,89.99,89.99,90,
128.494,89.99,89.99,90,
128.644,89.97,89.97,90,
128.644,89.97,89.97,90,
128.644,89.97,89.97,90,
128.794,89.98,89.98,90,
128.794,89.98,89.98,90,
128.794,89.98,89.98,90,
128.945,89.97,89.97,90,74.62
128.945,89.97,89.97,90,74.62
128.945,89.97,89.97,90,74.62
128.945,89.97,89.97,90,74.62
129.096,89.99,89.99,90,
129.096,89.99,89.99,90,
129.096,89.99,89.99,90,
129.245,89.98,89.98,90,
129.245,89.98,89.98,90,
129.245,89.98,89.98,90,
129.396,89.98,89.98,90,
129.396,89.98,89.98,90,
129.396,89.98,89.98,90,
129.546,89.99,89.99,90,
129.546,89.99,89.99,90,
129.546,89.99,89.99,90,
129.696,89.99,89.99,90,74.78
129.696,89.99,89.99,90,74.78
129.696,89.99,89.99,90,74.78
129.696,89.99,89.99,90,74.78
129.846,89.98,89.98,90,
129.846,89.98,89.98,90,
129.846,89.98,89.98,90,
129.996,89.99,89.99,90,
129.996,89.99,89.99,90,
129.996,89.99,89.99,90,
130.146,89.96,89.96,90,
130.146,89.96,89.96,90,
130.146,89.96,89.96,90,
130.297,89.97,89.97,90,74.91
130.297,89.97,89.97,90,74.91
130.297,89.97,89.97,90,74.91
130.297,89.97,89.97,90,74.91
130.446,89.99,89.99,90,
130.446,89.99,89.99,90,
130.446,89.99,89.99,90,
130.596,89.98,89.98,90,
130.596,89.98,89.98,90,
130.596,89.98,89.98,90,
130.746,90.01,90.01,90,
130.746,90.01,90.01,90,
130.746,90.01,90.01,90,
130.897,90.01,90.01,90,74.97
130.897,90.01,90.01,90,74.97
130.897,90.01,90.01,90,74.97
130.897,90.01,90.01,90,74.97
131.047,90.02,90.02,90,
131.047,90.02,90.02,90,
131.047,90.02,90.02,90,
131.198,90.02,90.02,90,
131.198,90.02,90.02,90,
131.198,90.02,90.02,90,
131.348,90.01,90.01,90,
131.348,90.01,90.01,90,
131.348,90.01,90.01,90,
131.498,90.02,90.02,90,75.17
131.498,90.02,90.02,90,75.17
131.498,90.02,90.02,90,75.17
131.498,90.02,90.02,90,75.17
131.648,90.03,90.03,90,
131.648,90.03,90.03,90,
131.648,90.03,90.03,90,
131.799,90.05,90.05,90,
131.799,90.05,90.05,90,
131.799,90.05,90.05,90,
131.95,90.06,90.06,90,
131.95,90.06,90.06,90,
131.95,90.06,90.06,90,
132.101,90.05,90.05,90,75.13
132.101,90.05,90.05,90,75.13
132.101,90.05,90.05,90,75.13
132.101,90.05,90.05,90,75.13
132.252,90.04,90.04,90,
132.252,90.04,90.04,90,
132.252,90.04,90.04,90,
132.401,90.05,90.05,90,
132.401,90.05,90.05,90,
132.401,90.05,90.05,90,
132.551,90.06,90.06,90,
132.551,90.06,90.06,90,
132.551,90.06,90.06,90,
132.701,90.03,90.03,90,75.38
132.701,90.03,90.03,90,75.38
132.701,90.03,90.03,90,75.38
132.701,90.03,90.03,90,75.38
132.851,90.03,90.03,90,
132.851,90.03,90.03,90,
132.851,90.03,90.03,90,
133.001,90.02,90.02,90,
133.001,90.02,90.02,90,
133.001,90.02,90.02,90,
133.151,90.04,90.04,90,
133.151,90.04,90.04,90,
133.151,90.04,90.04,90,
133.301,90.04,90.04,90,75.41
133.301,90.04,90.04,90,75.41
133.301,90.04,90.04,90,75.41
133.301,90.04,90.04,90,75.41
133.451,90.03,90.03,90,
133.451,90.03,90.03,90,
133.451,90.03,90.03,90,
133.601,90,90,90,
133.601,90,90,90,
133.601,90,90,90,
133.751,90.01,90.01,90,
133.751,90.01,90.01,90,
133.751,90.01,90.01,90,
133.902,90.03,90.03,90,75.49
133.902,90.03,90.03,90,75.49
133.902,90.03,90.03,90,75.49
133.902,90.03,90.03,90,75.49
134.052,90.02,90.02,90,
134.052,90.02,90.02,90,
134.052,90.02,90.02,90,
134.202,90.03,90.03,90,
134.202,90.03,90.03,90,
134.202,90.03,90.03,90,
134.353,90.01,90.01,90,
134.353,90.01,90.01,90,
134.353,90.01,90.01,90,
134.503,90.01,90.01,90,75.62
134.503,90.01,90.01,90,75.62
134.503,90.01,90.01,90,75.62
134.503,90.01,90.01,90,75.62
134.653,89.98,89.98,90,
134.653,89.98,89.98,90,
134.653,89.98,89.98,90,
134.804,89.98,89.98,90,
134.804,89.98,89.98,90,
134.804,89.98,89.98,90,
134.954,90,90,90,
134.954,90,90,90,
134.954,90,90,90,
135.104,90.01,90.01,90,75.89
135.104,90.01,90.01,90,75.89
135.104,90.01,90.01,90,75.89
135.104,90.01,90.01,90,75.89
135.254,90.01,90.01,90,
135.254,90.01,90.01,90,
135.254,90.01,90.01,90,
135.404,90,90,90,
135.404,90,90,90,
135.404,90,90,90,
135.554,89.98,89.98,90,
135.554,89.98,89.98,90,
135.554,89.98,89.98,90,
135.705,90,90,90,75.95
135.705,90,90,90,75.95
135.705,90,90,90,75.95
135.705,90,90,90,75.95
135.854,89.98,89.98,90,
135.854,89.98,89.98,90,
135.854,89.98,89.98,90,
136.004,89.99,89.99,90,
136.004,89.99,89.99,90,
136.004,89.99,89.99,90,
136.154,89.98,89.98,90,
136.154,89.98,89.98,90,
136.154,89.98,89.98,90,
136.304,90,90,90,76.04
136.304,90,90,90,76.04
136.304,90,90,90,76.04
136.304,90,90,90,76.04
136.455,89.96,89.96,90,
136.455,89.96,89.96,90,
136.455,89.96,89.96,90,
136.605,89.99,89.99,90,
136.605,89.99,89.99,90,
136.605,89.99,89.99,90,
136.757,89.99,89.99,90,
136.757,89.99,89.99,90,
136.757,89.99,89.99,90,
136.906,89.99,89.99,90,76.14
136.906,89.99,89.99,90,76.14
136.906,89.99,89.99,90,76.14
136.906,89.99,89.99,90,76.14
137.056,90,90,90,
137.056,90,90,90,
137.056,90,90,90,
137.206,89.98,89.98,90,
137.206,89.98,89.98,90,
137.206,89.98,89.98,90,
137.356,89.98,89.98,90,
137.356,89.98,89.98,90,
137.356,89.98,89.98,90,
137.507,89.99,89.99,90,76.21
137.507,89.99,89.99,90,76.21
137.507,89.99,89.99,90,76.21
137.507,89.99,89.99,90,76.21
137.656,90.01,90.01,90,
137.656,90.01,90.01,90,
137.656,90.01,90.01,90,
137.806,90.01,90.01,90,
137.806,90.01,90.01,90,
137.806,90.01,90.01,90,
137.956,90,90,90,
137.956,90,90,90,
137.956,90,90,90,
138.106,89.98,89.98,90,76.35
138.106,89.98,89.98,90,76.35
138.106,89.98,89.98,90,76.35
138.106,89.98,89.98,90,76.35
138.257,90,90,90,
138.257,90,90,90,
138.257,90,90,90,
138.407,90.03,90.03,90,
138.407,90.03,90.03,90,
138.407,90.03,90.03,90,
138.558,90.01,90.01,90,
138.558,90.01,90.01,90,
138.558,90.01,90.01,90,
138.707,90.03,90.03,90,76.45
138.707,90.03,90.03,90,76.45
138.707,90.03,90.03,90,76.45
138.707,90.03,90.03,90,76.45
138.857,90.04,90.04,90,
138.857,90.04,90.04,90,
138.857,90.04,90.04,90,
139.007,90.04,90.04,90,
139.007,90.04,90.04,90,
139.007,90.04,90.04,90,
139.157,90.03,90.03,90,
139.157,90.03,90.03,90,
139.157,90.03,90.03,90,
139.307,90.02,90.02,90,76.54
139.307,90.02,90.02,90,76.54
139.307,90.02,90.02,90,76.54
139.307,90.02,90.02,90,76.54
139.457,90,90,90,
139.457,90,90,90,
139.457,90,90,90,
139.607,90.02,90.02,90,
139.607,90.02,90.02,90,
139.607,90.02,90.02,90,
139.758,90.02,90.02,90,
139.758,90.02,90.02,90,
139.758,90.02,90.02,90,
139.907,90,90,90,76.66
139.907,90,90,90,76.66
139.907,90,90,90,76.66
139.907,90,90,90,76.66
140.057,90.01,90.01,90,
140.057,90.01,90.01,90,
140.057,90.01,90.01,90,
140.208,90.04,90.04,90,
140.208,90.04,90.04,90,
140.208,90.04,90.04,90,
140.359,90.03,90.03,90,
140.359,90.03,90.03,90,
140.359,90.03,90.03,90,
140.509,90.01,90.01,90,76.76
140.509,90.01,90.01,90,76.76
140.509,90.01,90.01,90,76.76
140.509,90.01,90.01,90,76.76
140.659,90.01,90.01,90,
140.659,90.01,90.01,90,
140.659,90.01,90.01,90,
140.809,90.02,90.02,90,
140.809,90.02,90.02,90,
140.809,90.02,90.02,90,
140.959,90.03,90.03,90,
140.959,90.03,90.03,90,
140.959,90.03,90.03,90,
141.109,90.02,90.02,90,76.82
141.109,90.02,90.02,90,76.82
141.109,90.02,90.02,90,76.82
141.109,90.02,90.02,90,76.82
141.259,90.02,90.02,90,
141.259,90.02,90.02,90,
141.259,90.02,90.02,90,
141.411,90,90,90,
141.411,90,90,90,
141.411,90,90,90,
141.561,90.01,90.01,90,
141.561,90.01,90.01,90,
141.561,90.01,90.01,90,
141.711,90.01,90.01,90,76.91
141.711,90.01,90.01,90,76.91
141.711,90.01,90.01,90,76.91
141.711,90.01,90.01,90,76.91
141.861,90.01,90.01,90,
141.861,90.01,90.01,90,
141.861,90.01,90.01,90,
142.011,90.01,90.01,90,
142.011,90.01,90.01,90,
142.011,90.01,90.01,90,
142.161,90,90,90,
142.161,90,90,90,
142.161,90,90,90,
142.311,89.97,89.97,90,76.96
142.311,89.97,89.97,90,76.96
142.311,89.97,89.97,90,76.96
142.311,89.97,89.97,90,76.96
142.461,89.97,89.97,90,
142.461,89.97,89.97,90,
142.461,89.97,89.97,90,
142.612,90.01,90.01,90,
142.612,90.01,90.01,90,
142.612,90.01,90.01,90,
142.762,90,90,90,
142.762,90,90,90,
142.762,90,90,90,
142.912,89.99,89.99,90,77.12
142.912,89.99,89.99,90,77.12
142.912,89.99,89.99,90,77.12
142.912,89.99,89.99,90,77.12
143.062,90.01,90.01,90,
143.062,90.01,90.01,90,
143.062,90.01,90.01,90,
143.212,89.98,89.98,90,
143.212,89.98,89.98,90,
143.212,89.98,89.98,90,
143.362,90.01,90.01,90,
143.362,90.01,90.01,90,
143.362,90.01,90.01,90,
143.512,90,90,90,77.23
143.512,90,90,90,77.23
143.512,90,90,90,77.23
143.512,90,90,90,77.23
143.662,90,90,90,
143.662,90,90,90,
143.662,90,90,90,
143.813,90.01,90.01,90,
143.813,90.01,90.01,90,
143.813,90.01,90.01,90,
143.963,90.01,90.01,90,
143.963,90.01,90.01,90,
143.963,90.01,90.01,90,
144.113,90.02,90.02,90,77.26
144.113,90.02,90.02,90,77.26
144.113,90.02,90.02,90,77.26
144.113,90.02,90.02,90,77.26
144.264,90.03,90.03,90,
144.264,90.03,90.03,90,
144.264,90.03,90.03,90,
144.415,90,90,90,
144.415,90,90,90,
144.415,90,90,90,
144.565,90,90,90,
144.565,90,90,90,
144.565,90,90,90,
144.714,90.01,90.01,90,77.39
144.714,90.01,90.01,90,77.39
144.714,90.01,90.01,90,77.39
144.714,90.01,90.01,90,77.39
144.864,90,90,90,
144.864,90,90,90,
144.864,90,90,90,
145.014,90.01,90.01,90,
145.014,90.01,90.01,90,
145.014,90.01,90.01,90,
145.164,90.02,90.02,90,
145.164,90.02,90.02,90,
145.164,90.02,90.02,90,
145.314,90.02,90.02,90,77.48
145.314,90.02,90.02,90,77.48
145.314,90.02,90.02,90,77.48
145.314,90.02,90.02,90,77.48
145.464,90.01,90.01,90,
145.464,90.01,90.01,90,
145.464,90.01,90.01,90,
145.615,90.02,90.02,90,
145.615,90.02,90.02,90,
145.615,90.02,90.02,90,
145.765,90.02,90.02,90,
145.765,90.02,90.02,90,
145.765,90.02,90.02,90,
145.915,90.01,90.01,90,77.53
145.915,90.01,90.01,90,77.53
145.915,90.01,90.01,90,77.53
145.915,90.01,90.01,90,77.53
146.065,90,90,90,
146.065,90,90,90,
146.065,90,90,90,
146.215,90,90,90,
146.215,90,90,90,
146.215,90,90,90,
146.365,90,90,90,
146.365,90,90,90,
146.365,90,90,90,
146.516,89.98,89.98,90,77.64
146.516,89.98,89.98,90,77.64
146.516,89.98,89.98,90,77.64
146.516,89.98,89.98,90,77.64
146.666,89.99,89.99,90,
146.666,89.99,89.99,90,
146.666,89.99,89.99,90,
146.817,89.99,89.99,90,
146.817,89.99,89.99,90,
146.817,89.99,89.99,90,
146.967,90.01,90.01,90,
146.967,90.01,90.01,90,
146.967,90.01,90.01,90,
147.117,89.97,89.97,90,77.79
147.117,89.97,89.97,90,77.79
147.117,89.97,89.97,90,77.79
147.117,89.97,89.97,90,77.79
147.267,90.01,90.01,90,
147.267,90.01,90.01,90,
147.267,90.01,90.01,90,
147.417,90,90,90,
147.417,90,90,90,
147.417,90,90,90,
147.567,89.98,89.98,90,
147.567,89.98,89.98,90,
147.567,89.98,89.98,90,
147.717,90,90,90,77.81
147.717,90,90,90,77.81
147.717,90,90,90,77.81
147.717,90,90,90,77.81
147.867,90.02,90.02,90,
147.867,90.02,90.02,90,
147.867,90.02,90.02,90,
148.018,90.01,90.01,90,
148.018,90.01,90.01,90,
148.018,90.01,90.01,90,
148.167,90,90,90,
148.167,90,90,90,
148.167,90,90,90,
148.318,90,90,90,77.95
148.318,90,90,90,77.95
148.318,90,90,90,77.95
148.318,90,90,90,77.95
148.467,90,90,90,
148.467,90,90,90,
148.467,90,90,90,
148.617,89.99,89.99,90,
148.617,89.99,89.99,90,
148.617,89.99,89.99,90,
148.767,90.02,90.02,90,
148.767,90.02,90.02,90,
148.767,90.02,90.02,90,
148.918,90.01,90.01,90,77.95
148.918,90.01,90.01,90,77.95
148.918,90.01,90.01,90,77.95
148.918,90.01,90.01,90,77.95
149.067,90.01,90.01,90,
149.067,90.01,90.01,90,
149.067,90.01,90.01,90,
149.218,90.01,90.01,90,
149.218,90.01,90.01,90,
149.218,90.01,90.01,90,
149.368,90,90,90,
149.368,90,90,90,
149.368,90,90,90,
149.518,90.01,90.01,90,78.16
149.518,90.01,90.01,90,78.16
149.518,90.01,90.01,90,78.16
149.518,90.01,90.01,90,78.16
149.668,90.04,90.04,90,
149.668,90.04,90.04,90,
149.668,90.04,90.04,90,
149.818,90.01,90.01,90,
149.818,90.01,90.01,90,
149.818,90.01,90.01,90,
149.968,90,90,90,
149.968,90,90,90,
149.968,90,90,90,
150.119,90.03,90.03,90,78.17
150.119,90.03,90.03,90,78.17
150.119,90.03,90.03,90,78.17
150.119,90.03,90.03,90,78.17
150.269,90.02,90.02,90,
150.269,90.02,90.02,90,
150.269,90.02,90.02,90,
150.42,90.03,90.03,90,
150.42,90.03,90.03,90,
150.42,90.03,90.03,90,
150.57,90.02,90.02,90,
150.57,90.02,90.02,90,
150.57,90.02,90.02,90,
150.72,90.04,90.04,90,78.2
150.72,90.04,90.04,90,78.2
150.72,90.04,90.04,90,78.2
150.72,90.04,90.04,90,78.2
150.87,90.03,90.03,90,
150.87,90.03,90.03,90,
150.87,90.03,90.03,90,
151.021,90.04,90.04,90,
151.021,90.04,90.04,90,
151.021,90.04,90.04,90,
151.171,90.03,90.03,90,
151.171,90.03,90.03,90,
151.171,90.03,90.03,90,
151.321,90.02,90.02,90,78.41
151.321,90.02,90.02,90,78.41
151.321,90.02,90.02,90,78.41
151.321,90.02,90.02,90,78.41
151.471,90.02,90.02,90,
151.471,90.02,90.02,90,
151.471,90.02,90.02,90,
151.621,90.02,90.02,90,
151.621,90.02,90.02,90,
151.621,90.02,90.02,90,
151.771,90.01,90.01,90,
151.771,90.01,90.01,90,
151.771,90.01,90.01,90,
151.921,90,90,90,78.34
151.921,90,90,90,78.34
151.921,90,90,90,78.34
151.921,90,90,90,78.34
152.071,90,90,90,
152.071,90,90,90,
152.071,90,90,90,
152.221,90,90,90,
152.221,90,90,90,
152.221,90,90,90,
152.371,89.99,89.99,90,
152.371,89.99,89.99,90,
152.371,89.99,89.99,90,
152.521,90,90,90,78.52
152.521,90,90,90,78.52
152.521,90,90,90,78.52
152.521,90,90,90,78.52
152.671,90.03,90.03,90,
152.671,90.03,90.03,90,
152.671,90.03,90.03,90,
152.821,90.04,90.04,90,
152.821,90.04,90.04,90,
152.821,90.04,90.04,90,
152.971,90.02,90.02,90,
152.971,90.02,90.02,90,
152.971,90.02,90.02,90,
153.122,90.01,90.01,90,78.57
153.122,90.01,90.01,90,78.57
153.122,90.01,90.01,90,78.57
153.122,90.01,90.01,90,78.57
153.272,90.02,90.02,90,
153.272,90.02,90.02,90,
153.272,90.02,90.02,90,
153.422,90,90,90,
153.422,90,90,90,
153.422,90,90,90,
153.572,89.99,89.99,90,
153.572,89.99,89.99,90,
153.572,89.99,89.99,90,
153.722,90,90,90,78.55
153.722,90,90,90,78.55
153.722,90,90,90,78.55
153.722,90,90,90,78.55
153.872,90.01,90.01,90,
153.872,90.01,90.01,90,
153.872,90.01,90.01,90,
154.023,90,90,90,
154.023,90,90,90,
154.023,90,90,90,
154.173,89.99,89.99,90,
154.173,89.99,89.99,90,
154.173,89.99,89.99,90,
154.323,90,90,90,78.71
154.323,90,90,90,78.71
154.323,90,90,90,78.71
154.323,90,90,90,78.71
154.473,90.02,90.02,90,
154.473,90.02,90.02,90,
154.473,90.02,90.02,90,
154.623,89.97,89.97,90,
154.623,89.97,89.97,90,
154.623,89.97,89.97,90,
154.773,89.97,89.97,90,
154.773,89.97,89.97,90,
154.773,89.97,89.97,90,
154.923,89.98,89.98,90,78.72
154.923,89.98,89.98,90,78.72
154.923,89.98,89.98,90,78.72
154.923,89.98,89.98,90,78.72
155.074,89.97,89.97,90,
155.074,89.97,89.97,90,
155.074,89.97,89.97,90,
155.224,89.98,89.98,90,
155.224,89.98,89.98,90,
155.224,89.98,89.98,90,
155.374,89.97,89.97,90,
155.374,89.97,89.97,90,
155.374,89.97,89.97,90,
155.525,89.97,89.97,90,78.88
155.525,89.97,89.97,90,78.88
155.525,89.97,89.97,90,78.88
155.525,89.97,89.97,90,78.88
155.675,89.95,89.95,90,
155.675,89.95,89.95,90,
155.675,89.95,89.95,90,
155.826,89.95,89.95,90,
155.826,89.95,89.95,90,
155.826,89.95,89.95,90,
155.976,89.99,89.99,90,
155.976,89.99,89.99,90,
155.976,89.99,89.99,90,
156.126,89.98,89.98,90,78.91
156.126,89.98,89.98,90,78.91
156.126,89.98,89.98,90,78.91
156.126,89.98,89.98,90,78.91
156.276,89.99,89.99,90,
156.276,89.99,89.99,90,
156.276,89.99,89.99,90,
156.426,90.04,90.04,90,
156.426,90.04,90.04,90,
156.426,90.04,90.04,90,
156.578,90,90,90,
156.578,90,90,90,
156.578,90,90,90,
156.727,90.01,90.01,90,79.02
156.727,90.01,90.01,90,79.02
156.727,90.01,90.01,90,79.02
156.727,90.01,90.01,90,79.02
156.877,90.02,90.02,90,
156.877,90.02,90.02,90,
156.877,90.02,90.02,90,
157.027,90.03,90.03,90,
157.027,90.03,90.03,90,
157.027,90.03,90.03,90,
157.177,90.03,90.03,90,
157.177,90.03,90.03,90,
157.177,90.03,90.03,90,
157.327,90.03,90.03,90,79.08
157.327,90.03,90.03,90,79.08
157.327,90.03,90.03,90,79.08
157.327,90.03,90.03,90,79.08
157.477,90.02,90.02,90,
157.477,90.02,90.02,90,
157.477,90.02,90.02,90,
157.628,90.02,90.02,90,
157.628,90.02,90.02,90,
157.628,90.02,90.02,90,
157.778,90.04,90.04,90,
157.778,90.04,90.04,90,
157.778,90.04,90.04,90,
157.927,90.06,90.06,90,79.05
157.927,90.06,90.06,90,79.05
157.927,90.06,90.06,90,79.05
157.927,90.06,90.06,90,79.05
158.077,90.06,90.06,90,
158.077,90.06,90.06,90,
158.077,90.06,90.06,90,
158.227,90.06,90.06,90,
158.227,90.06,90.06,90,
158.227,90.06,90.06,90,
158.378,90.04,90.04,90,
158.378,90.04,90.04,90,
158.378,90.04,90.04,90,
158.529,90.03,90.03,90,79.19
158.529,90.03,90.03,90,79.19
158.529,90.03,90.03,90,79.19
158.529,90.03,90.03,90,79.19
158.679,90.04,90.04,90,
158.679,90.04,90.04,90,
158.679,90.04,90.04,90,
158.829,90.05,90.05,90,
158.829,90.05,90.05,90,
158.829,90.05,90.05,90,
158.981,90.06,90.06,90,
158.981,90.06,90.06,90,
158.981,90.06,90.06,90,
159.13,90.05,90.05,90,79.18
159.13,90.05,90.05,90,79.18
159.13,90.05,90.05,90,79.18
159.13,90.05,90.05,90,79.18
159.281,90.03,90.03,90,
159.281,90.03,90.03,90,
159.281,90.03,90.03,90,
159.431,90.03,90.03,90,
159.431,90.03,90.03,90,
159.431,90.03,90.03,90,
159.581,90.02,90.02,90,
159.581,90.02,90.02,90,
159.581,90.02,90.02,90,
159.732,90.02,90.02,90,79.25
159.732,90.02,90.02,90,79.25
159.732,90.02,90.02,90,79.25
159.732,90.02,90.02,90,79.25
159.882,90.01,90.01,90,
159.882,90.01,90.01,90,
159.882,90.01,90.01,90,
160.033,90,90,90,
160.033,90,90,90,
160.033,90,90,90,
160.182,90.03,90.03,90,
160.182,90.03,90.03,90,
160.182,90.03,90.03,90,
160.332,90.03,90.03,90,79.34
160.332,90.03,90.03,90,79.34
160.332,90.03,90.03,90,79.34
160.332,90.03,90.03,90,79.34
160.482,90,90,90,
160.482,90,90,90,
160.482,90,90,90,
160.632,89.97,89.97,90,
160.632,89.97,89.97,90,
160.632,89.97,89.97,90,
160.783,89.99,89.99,90,
160.783,89.99,89.99,90,
160.783,89.99,89.99,90,
160.932,89.98,89.98,90,79.36
160.932,89.98,89.98,90,79.36
160.932,89.98,89.98,90,79.36
160.932,89.98,89.98,90,79.36
161.082,89.98,89.98,90,
161.082,89.98,89.98,90,
161.082,89.98,89.98,90,
161.233,89.96,89.96,90,
161.233,89.96,89.96,90,
161.233,89.96,89.96,90,
161.382,89.98,89.98,90,
161.382,89.98,89.98,90,
161.382,89.98,89.98,90,
161.532,90,90,90,79.4
161.532,90,90,90,79.4
161.532,90,90,90,79.4
161.532,90,90,90,79.4
161.683,89.97,89.97,90,
161.683,89.97,89.97,90,
161.683,89.97,89.97,90,
161.833,89.99,89.99,90,
161.833,89.99,89.99,90,
