timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
474.377,50.02,50.02,50,
474.377,50.02,50.02,50,
474.527,50.01,50.01,50,
474.527,50.01,50.01,50,
474.527,50.01,50.01,50,
474.677,50.02,50.02,50,43.5
474.677,50.02,50.02,50,43.5
474.677,50.02,50.02,50,43.5
474.677,50.02,50.02,50,43.5
474.827,50.02,50.02,50,
474.827,50.02,50.02,50,
474.827,50.02,50.02,50,
474.977,50.01,50.01,50,
474.977,50.01,50.01,50,
474.977,50.01,50.01,50,
475.127,50,50,50,
475.127,50,50,50,
475.127,50,50,50,
475.277,50,50,50,43.41
475.277,50,50,50,43.41
475.277,50,50,50,43.41
475.277,50,50,50,43.41
475.427,49.99,49.99,50,
475.427,49.99,49.99,50,
475.427,49.99,49.99,50,
475.578,49.99,49.99,50,
475.578,49.99,49.99,50,
475.578,49.99,49.99,50,
475.728,50,50,50,
475.728,50,50,50,
475.728,50,50,50,
475.879,49.99,49.99,50,43.49
475.879,49.99,49.99,50,43.49
475.879,49.99,49.99,50,43.49
475.879,49.99,49.99,50,43.49
476.029,50,50,50,
476.029,50,50,50,
476.029,50,50,50,
476.179,49.99,49.99,50,
476.179,49.99,49.99,50,
476.179,49.99,49.99,50,
476.329,50,50,50,
476.329,50,50,50,
476.329,50,50,50,
476.479,49.99,49.99,50,43.61
476.479,49.99,49.99,50,43.61
476.479,49.99,49.99,50,43.61
476.479,49.99,49.99,50,43.61
476.629,50,50,50,
476.629,50,50,50,
476.629,50,50,50,
476.779,50,50,50,
476.779,50,50,50,
476.779,50,50,50,
476.929,49.99,49.99,50,
476.929,49.99,49.99,50,
476.929,49.99,49.99,50,
477.079,49.99,49.99,50,43.54
477.079,49.99,49.99,50,43.54
477.079,49.99,49.99,50,43.54
477.079,49.99,49.99,50,43.54
477.229,50,50,50,
477.229,50,50,50,
477.229,50,50,50,
477.379,50,50,50,
477.379,50,50,50,
477.379,50,50,50,
477.53,50.01,50.01,50,
477.53,50.01,50.01,50,
477.53,50.01,50.01,50,
477.681,50,50,50,43.65
477.681,50,50,50,43.65
477.681,50,50,50,43.65
477.681,50,50,50,43.65
477.83,50.01,50.01,50,
477.83,50.01,50.01,50,
477.83,50.01,50.01,50,
477.98,50.03,50.03,50,
477.98,50.03,50.03,50,
477.98,50.03,50.03,50,
478.13,50.04,50.04,50,
478.13,50.04,50.04,50,
478.13,50.04,50.04,50,
478.28,50.04,50.04,50,43.72
478.28,50.04,50.04,50,43.72
478.28,50.04,50.04,50,43.72
478.28,50.04,50.04,50,43.72
478.43,50.03,50.03,50,
478.43,50.03,50.03,50,
478.43,50.03,50.03,50,
478.58,50.02,50.02,50,
478.58,50.02,50.02,50,
478.58,50.02,50.02,50,
478.73,50.03,50.03,50,
478.73,50.03,50.03,50,
478.73,50.03,50.03,50,
478.88,50.03,50.03,50,43.74
478.88,50.03,50.03,50,43.74
478.88,50.03,50.03,50,43.74
478.88,50.03,50.03,50,43.74
479.031,50.02,50.02,50,
479.031,50.02,50.02,50,
479.031,50.02,50.02,50,
479.181,50.02,50.02,50,
479.181,50.02,50.02,50,
479.181,50.02,50.02,50,
479.331,50.02,50.02,50,
479.331,50.02,50.02,50,
479.331,50.02,50.02,50,
479.481,50.01,50.01,50,43.8
479.481,50.01,50.01,50,43.8
479.481,50.01,50.01,50,43.8
479.481,50.01,50.01,50,43.8
479.631,50.01,50.01,50,
479.631,50.01,50.01,50,
479.631,50.01,50.01,50,
479.782,49.99,49.99,50,
479.782,49.99,49.99,50,
479.782,49.99,49.99,50,
479.931,50.01,50.01,50,
479.931,50.01,50.01,50,
479.931,50.01,50.01,50,
480.081,50,50,50,43.78
480.081,50,50,50,43.78
480.081,50,50,50,43.78
480.081,50,50,50,43.78
480.231,50.01,50.01,50,
480.231,50.01,50.01,50,
480.231,50.01,50.01,50,
480.382,50.01,50.01,50,
480.382,50.01,50.01,50,
480.382,50.01,50.01,50,
480.532,50,50,50,
480.532,50,50,50,
480.532,50,50,50,
480.682,50.01,50.01,50,43.86
480.682,50.01,50.01,50,43.86
480.682,50.01,50.01,50,43.86
480.682,50.01,50.01,50,43.86
480.832,49.99,49.99,50,
480.832,49.99,49.99,50,
480.832,49.99,49.99,50,
480.983,50,50,50,
480.983,50,50,50,
480.983,50,50,50,
481.132,50,50,50,
481.132,50,50,50,
481.132,50,50,50,
481.282,50,50,50,43.83
481.282,50,50,50,43.83
481.282,50,50,50,43.83
481.282,50,50,50,43.83
481.433,49.99,49.99,50,
481.433,49.99,49.99,50,
481.433,49.99,49.99,50,
481.583,50,50,50,
481.583,50,50,50,
481.583,50,50,50,
481.733,49.99,49.99,50,
481.733,49.99,49.99,50,
481.733,49.99,49.99,50,
481.883,50,50,50,43.92
481.883,50,50,50,43.92
481.883,50,50,50,43.92
481.883,50,50,50,43.92
482.034,50.01,50.01,50,
482.034,50.01,50.01,50,
482.034,50.01,50.01,50,
482.183,50,50,50,
482.183,50,50,50,
482.183,50,50,50,
482.333,49.99,49.99,50,
482.333,49.99,49.99,50,
482.333,49.99,49.99,50,
482.483,49.99,49.99,50,43.9
482.483,49.99,49.99,50,43.9
482.483,49.99,49.99,50,43.9
482.483,49.99,49.99,50,43.9
482.633,50,50,50,
482.633,50,50,50,
482.633,50,50,50,
482.784,50,50,50,
482.784,50,50,50,
482.784,50,50,50,
482.933,50,50,50,
482.933,50,50,50,
482.933,50,50,50,
483.083,49.99,49.99,50,
483.083,49.99,49.99,50,
483.083,49.99,49.99,50,
483.181,,,,43.97
483.233,50.01,50.01,50,
483.233,50.01,50.01,50,
483.233,50.01,50.01,50,
483.383,50,50,50,
483.383,50,50,50,
483.383,50,50,50,
483.533,50.01,50.01,50,
483.533,50.01,50.01,50,
483.533,50.01,50.01,50,
483.683,50.01,50.01,50,43.89
483.683,50.01,50.01,50,43.89
483.683,50.01,50.01,50,43.89
483.683,50.01,50.01,50,43.89
483.833,50.01,50.01,50,
483.833,50.01,50.01,50,
483.833,50.01,50.01,50,
483.983,50.01,50.01,50,
483.983,50.01,50.01,50,
483.983,50.01,50.01,50,
484.133,50.01,50.01,50,
484.133,50.01,50.01,50,
484.133,50.01,50.01,50,
484.283,50.01,50.01,50,44.06
484.283,50.01,50.01,50,44.06
484.283,50.01,50.01,50,44.06
484.283,50.01,50.01,50,44.06
484.433,50.02,50.02,50,
484.433,50.02,50.02,50,
484.433,50.02,50.02,50,
484.584,50.02,50.02,50,
484.584,50.02,50.02,50,
484.584,50.02,50.02,50,
484.734,50.02,50.02,50,
484.734,50.02,50.02,50,
484.734,50.02,50.02,50,
484.884,50.02,50.02,50,44.09
484.884,50.02,50.02,50,44.09
484.884,50.02,50.02,50,44.09
484.884,50.02,50.02,50,44.09
485.034,50.02,50.02,50,
485.034,50.02,50.02,50,
485.034,50.02,50.02,50,
485.184,50.03,50.03,50,
485.184,50.03,50.03,50,
485.184,50.03,50.03,50,
485.334,50.02,50.02,50,
485.334,50.02,50.02,50,
485.334,50.02,50.02,50,
485.485,50.02,50.02,50,
485.485,50.02,50.02,50,
485.485,50.02,50.02,50,
485.635,50.02,50.02,50,43.98
485.635,50.02,50.02,50,43.98
485.635,50.02,50.02,50,43.98
485.635,50.02,50.02,50,43.98
485.786,50.01,50.01,50,
485.786,50.01,50.01,50,
485.786,50.01,50.01,50,
485.936,50.01,50.01,50,
485.936,50.01,50.01,50,
485.936,50.01,50.01,50,
486.086,50.01,50.01,50,
486.086,50.01,50.01,50,
486.086,50.01,50.01,50,
486.236,50.01,50.01,50,44.01
486.236,50.01,50.01,50,44.01
486.236,50.01,50.01,50,44.01
486.236,50.01,50.01,50,44.01
486.386,50,50,50,
486.386,50,50,50,
486.386,50,50,50,
486.536,50.01,50.01,50,
486.536,50.01,50.01,50,
486.536,50.01,50.01,50,
486.686,50.01,50.01,50,
486.686,50.01,50.01,50,
486.686,50.01,50.01,50,
486.836,50.01,50.01,50,44.04
486.836,50.01,50.01,50,44.04
486.836,50.01,50.01,50,44.04
486.836,50.01,50.01,50,44.04
486.986,50.02,50.02,50,
486.986,50.02,50.02,50,
486.986,50.02,50.02,50,
487.136,50.02,50.02,50,
487.136,50.02,50.02,50,
487.136,50.02,50.02,50,
487.286,50.02,50.02,50,
487.286,50.02,50.02,50,
487.286,50.02,50.02,50,
487.436,50.02,50.02,50,44.16
487.436,50.02,50.02,50,44.16
487.436,50.02,50.02,50,44.16
487.436,50.02,50.02,50,44.16
487.586,50.01,50.01,50,
487.586,50.01,50.01,50,
487.586,50.01,50.01,50,
487.736,50.01,50.01,50,
487.736,50.01,50.01,50,
487.736,50.01,50.01,50,
487.886,50.01,50.01,50,
487.886,50.01,50.01,50,
487.886,50.01,50.01,50,
488.036,50.01,50.01,50,44.04
488.036,50.01,50.01,50,44.04
488.036,50.01,50.01,50,44.04
488.036,50.01,50.01,50,44.04
488.187,50.03,50.03,50,
488.187,50.03,50.03,50,
488.187,50.03,50.03,50,
488.337,50.02,50.02,50,
488.337,50.02,50.02,50,
488.337,50.02,50.02,50,
488.487,50.02,50.02,50,
488.487,50.02,50.02,50,
488.487,50.02,50.02,50,
488.637,50.03,50.03,50,44.16
488.637,50.03,50.03,50,44.16
488.637,50.03,50.03,50,44.16
488.637,50.03,50.03,50,44.16
488.787,50.02,50.02,50,
488.787,50.02,50.02,50,
488.787,50.02,50.02,50,
488.937,50.02,50.02,50,
488.937,50.02,50.02,50,
488.937,50.02,50.02,50,
489.087,50.01,50.01,50,
489.087,50.01,50.01,50,
489.087,50.01,50.01,50,
489.237,50.02,50.02,50,44.25
489.237,50.02,50.02,50,44.25
489.237,50.02,50.02,50,44.25
489.237,50.02,50.02,50,44.25
489.387,50,50,50,
489.387,50,50,50,
489.387,50,50,50,
489.537,49.99,49.99,50,
489.537,49.99,49.99,50,
489.537,49.99,49.99,50,
489.687,49.99,49.99,50,
489.687,49.99,49.99,50,
489.687,49.99,49.99,50,
489.838,49.99,49.99,50,44.26
489.838,49.99,49.99,50,44.26
489.838,49.99,49.99,50,44.26
489.838,49.99,49.99,50,44.26
489.988,49.99,49.99,50,
489.988,49.99,49.99,50,
489.988,49.99,49.99,50,
490.139,50,50,50,
490.139,50,50,50,
490.139,50,50,50,
490.289,49.99,49.99,50,
490.289,49.99,49.99,50,
490.289,49.99,49.99,50,
490.439,49.97,49.97,50,44.35
490.439,49.97,49.97,50,44.35
490.439,49.97,49.97,50,44.35
490.439,49.97,49.97,50,44.35
490.59,49.97,49.97,50,
490.59,49.97,49.97,50,
490.59,49.97,49.97,50,
490.74,49.98,49.98,50,
490.74,49.98,49.98,50,
490.74,49.98,49.98,50,
490.891,49.97,49.97,50,
490.891,49.97,49.97,50,
490.891,49.97,49.97,50,
491.041,49.98,49.98,50,44.26
491.041,49.98,49.98,50,44.26
491.041,49.98,49.98,50,44.26
491.041,49.98,49.98,50,44.26
491.191,49.98,49.98,50,
491.191,49.98,49.98,50,
491.191,49.98,49.98,50,
491.341,49.98,49.98,50,
491.341,49.98,49.98,50,
491.341,49.98,49.98,50,
491.491,49.98,49.98,50,
491.491,49.98,49.98,50,
491.491,49.98,49.98,50,
491.641,49.99,49.99,50,44.34
491.641,49.99,49.99,50,44.34
491.641,49.99,49.99,50,44.34
491.641,49.99,49.99,50,44.34
491.791,49.99,49.99,50,
491.791,49.99,49.99,50,
491.791,49.99,49.99,50,
491.941,49.98,49.98,50,
491.941,49.98,49.98,50,
491.941,49.98,49.98,50,
492.092,49.98,49.98,50,
492.092,49.98,49.98,50,
492.092,49.98,49.98,50,
492.242,49.98,49.98,50,44.36
492.242,49.98,49.98,50,44.36
492.242,49.98,49.98,50,44.36
492.242,49.98,49.98,50,44.36
492.393,49.99,49.99,50,
492.393,49.99,49.99,50,
492.393,49.99,49.99,50,
492.543,49.98,49.98,50,
492.543,49.98,49.98,50,
492.543,49.98,49.98,50,
492.692,49.98,49.98,50,
492.692,49.98,49.98,50,
492.692,49.98,49.98,50,
492.843,49.99,49.99,50,44.41
492.843,49.99,49.99,50,44.41
492.843,49.99,49.99,50,44.41
492.843,49.99,49.99,50,44.41
492.993,49.99,49.99,50,
492.993,49.99,49.99,50,
492.993,49.99,49.99,50,
493.143,49.99,49.99,50,
493.143,49.99,49.99,50,
493.143,49.99,49.99,50,
493.294,50,50,50,
493.294,50,50,50,
493.294,50,50,50,
493.444,50,50,50,44.46
493.444,50,50,50,44.46
493.444,50,50,50,44.46
493.444,50,50,50,44.46
493.595,50.01,50.01,50,
493.595,50.01,50.01,50,
493.595,50.01,50.01,50,
493.744,50.02,50.02,50,
493.744,50.02,50.02,50,
493.744,50.02,50.02,50,
493.894,50.03,50.03,50,
493.894,50.03,50.03,50,
493.894,50.03,50.03,50,
494.044,50.02,50.02,50,44.48
494.044,50.02,50.02,50,44.48
494.044,50.02,50.02,50,44.48
494.044,50.02,50.02,50,44.48
494.194,50.02,50.02,50,
494.194,50.02,50.02,50,
494.194,50.02,50.02,50,
494.344,50.02,50.02,50,
494.344,50.02,50.02,50,
494.344,50.02,50.02,50,
494.494,50.03,50.03,50,
494.494,50.03,50.03,50,
494.494,50.03,50.03,50,
494.644,50.03,50.03,50,44.28
494.644,50.03,50.03,50,44.28
494.644,50.03,50.03,50,44.28
494.644,50.03,50.03,50,44.28
494.794,50.02,50.02,50,
494.794,50.02,50.02,50,
494.794,50.02,50.02,50,
494.945,50.01,50.01,50,
494.945,50.01,50.01,50,
494.945,50.01,50.01,50,
495.095,50.02,50.02,50,
495.095,50.02,50.02,50,
495.095,50.02,50.02,50,
495.246,50.02,50.02,50,44.56
495.246,50.02,50.02,50,44.56
495.246,50.02,50.02,50,44.56
495.246,50.02,50.02,50,44.56
495.396,50.02,50.02,50,
495.396,50.02,50.02,50,
495.396,50.02,50.02,50,
495.546,50.02,50.02,50,
495.546,50.02,50.02,50,
495.546,50.02,50.02,50,
495.697,50.02,50.02,50,
495.697,50.02,50.02,50,
495.697,50.02,50.02,50,
495.847,50.01,50.01,50,44.57
495.847,50.01,50.01,50,44.57
495.847,50.01,50.01,50,44.57
495.847,50.01,50.01,50,44.57
495.997,50.02,50.02,50,
495.997,50.02,50.02,50,
495.997,50.02,50.02,50,
496.147,50.02,50.02,50,
496.147,50.02,50.02,50,
496.147,50.02,50.02,50,
496.297,50.02,50.02,50,
496.297,50.02,50.02,50,
496.297,50.02,50.02,50,
496.447,50.02,50.02,50,44.39
496.447,50.02,50.02,50,44.39
496.447,50.02,50.02,50,44.39
496.447,50.02,50.02,50,44.39
496.597,50.02,50.02,50,
496.597,50.02,50.02,50,
496.597,50.02,50.02,50,
496.747,50.02,50.02,50,
496.747,50.02,50.02,50,
496.747,50.02,50.02,50,
496.898,50.02,50.02,50,
496.898,50.02,50.02,50,
496.898,50.02,50.02,50,
497.049,50.03,50.03,50,44.49
497.049,50.03,50.03,50,44.49
497.049,50.03,50.03,50,44.49
497.049,50.03,50.03,50,44.49
497.198,50.02,50.02,50,
497.198,50.02,50.02,50,
497.198,50.02,50.02,50,
497.348,50.01,50.01,50,
497.348,50.01,50.01,50,
497.348,50.01,50.01,50,
497.498,50.01,50.01,50,
497.498,50.01,50.01,50,
497.498,50.01,50.01,50,
497.648,50.01,50.01,50,44.67
497.648,50.01,50.01,50,44.67
497.648,50.01,50.01,50,44.67
497.648,50.01,50.01,50,44.67
497.798,50.01,50.01,50,
497.798,50.01,50.01,50,
497.798,50.01,50.01,50,
497.949,50.01,50.01,50,
497.949,50.01,50.01,50,
497.949,50.01,50.01,50,
498.099,50.01,50.01,50,
498.099,50.01,50.01,50,
498.099,50.01,50.01,50,
498.249,50.02,50.02,50,44.59
498.249,50.02,50.02,50,44.59
498.249,50.02,50.02,50,44.59
498.249,50.02,50.02,50,44.59
498.399,50.02,50.02,50,
498.399,50.02,50.02,50,
498.399,50.02,50.02,50,
498.549,50.02,50.02,50,
498.549,50.02,50.02,50,
498.549,50.02,50.02,50,
498.699,50.03,50.03,50,
498.699,50.03,50.03,50,
498.699,50.03,50.03,50,
498.849,50.02,50.02,50,44.65
498.849,50.02,50.02,50,44.65
498.849,50.02,50.02,50,44.65
498.849,50.02,50.02,50,44.65
498.999,50.01,50.01,50,
498.999,50.01,50.01,50,
498.999,50.01,50.01,50,
499.149,50.01,50.01,50,
499.149,50.01,50.01,50,
499.149,50.01,50.01,50,
499.299,50.01,50.01,50,
499.299,50.01,50.01,50,
499.299,50.01,50.01,50,
499.449,50.01,50.01,50,44.65
499.449,50.01,50.01,50,44.65
499.449,50.01,50.01,50,44.65
499.449,50.01,50.01,50,44.65
499.599,50.02,50.02,50,
499.599,50.02,50.02,50,
499.599,50.02,50.02,50,
499.749,50.04,50.04,50,
499.749,50.04,50.04,50,
499.749,50.04,50.04,50,
499.899,50.03,50.03,50,
499.899,50.03,50.03,50,
499.899,50.03,50.03,50,
500.05,50.03,50.03,50,44.55
500.05,50.03,50.03,50,44.55
500.05,50.03,50.03,50,44.55
500.05,50.03,50.03,50,44.55
500.2,50.01,50.01,50,
500.2,50.01,50.01,50,
500.2,50.01,50.01,50,
500.351,50.01,50.01,50,
500.351,50.01,50.01,50,
500.351,50.01,50.01,50,
500.501,50.01,50.01,50,
500.501,50.01,50.01,50,
500.501,50.01,50.01,50,
500.652,50.01,50.01,50,44.7
500.652,50.01,50.01,50,44.7
500.652,50.01,50.01,50,44.7
500.652,50.01,50.01,50,44.7
500.803,50.01,50.01,50,
500.803,50.01,50.01,50,
500.803,50.01,50.01,50,
500.953,50.01,50.01,50,
500.953,50.01,50.01,50,
500.953,50.01,50.01,50,
501.103,50.01,50.01,50,
501.103,50.01,50.01,50,
501.103,50.01,50.01,50,
501.253,49.99,49.99,50,44.6
501.253,49.99,49.99,50,44.6
501.253,49.99,49.99,50,44.6
501.253,49.99,49.99,50,44.6
501.404,50.01,50.01,50,
501.404,50.01,50.01,50,
501.404,50.01,50.01,50,
501.554,50,50,50,
501.554,50,50,50,
501.554,50,50,50,
501.704,49.99,49.99,50,
501.704,49.99,49.99,50,
501.704,49.99,49.99,50,
501.855,49.98,49.98,50,44.74
501.855,49.98,49.98,50,44.74
501.855,49.98,49.98,50,44.74
501.855,49.98,49.98,50,44.74
502.005,49.98,49.98,50,
502.005,49.98,49.98,50,
502.005,49.98,49.98,50,
502.155,49.98,49.98,50,
502.155,49.98,49.98,50,
502.155,49.98,49.98,50,
502.305,49.98,49.98,50,
502.305,49.98,49.98,50,
502.305,49.98,49.98,50,
502.455,49.98,49.98,50,44.71
502.455,49.98,49.98,50,44.71
502.455,49.98,49.98,50,44.71
502.455,49.98,49.98,50,44.71
502.605,49.98,49.98,50,
502.605,49.98,49.98,50,
502.605,49.98,49.98,50,
502.755,49.99,49.99,50,
502.755,49.99,49.99,50,
502.755,49.99,49.99,50,
502.905,49.99,49.99,50,
502.905,49.99,49.99,50,
502.905,49.99,49.99,50,
503.056,50,50,50,44.8
503.056,50,50,50,44.8
503.056,50,50,50,44.8
503.056,50,50,50,44.8
503.207,50,50,50,
503.207,50,50,50,
503.207,50,50,50,
503.357,50.01,50.01,50,
503.357,50.01,50.01,50,
503.357,50.01,50.01,50,
503.507,50,50,50,
503.507,50,50,50,
503.507,50,50,50,
503.657,49.99,49.99,50,
503.657,49.99,49.99,50,
503.657,49.99,49.99,50,
503.809,49.99,49.99,50,44.76
503.809,49.99,49.99,50,44.76
503.809,49.99,49.99,50,44.76
503.809,49.99,49.99,50,44.76
503.959,49.99,49.99,50,
503.959,49.99,49.99,50,
503.959,49.99,49.99,50,
504.109,50,50,50,
504.109,50,50,50,
504.109,50,50,50,
504.259,49.99,49.99,50,
504.259,49.99,49.99,50,
504.259,49.99,49.99,50,
504.409,49.99,49.99,50,44.83
504.409,49.99,49.99,50,44.83
504.409,49.99,49.99,50,44.83
504.409,49.99,49.99,50,44.83
504.559,50,50,50,
504.559,50,50,50,
504.559,50,50,50,
504.709,50,50,50,
504.709,50,50,50,
504.709,50,50,50,
504.859,50.01,50.01,50,
504.859,50.01,50.01,50,
504.859,50.01,50.01,50,
505.011,50.01,50.01,50,44.92
505.011,50.01,50.01,50,44.92
505.011,50.01,50.01,50,44.92
505.011,50.01,50.01,50,44.92
505.161,49.99,49.99,50,
505.161,49.99,49.99,50,
505.161,49.99,49.99,50,
505.312,50,50,50,
505.312,50,50,50,
505.312,50,50,50,
505.461,50.01,50.01,50,
505.461,50.01,50.01,50,
505.461,50.01,50.01,50,
505.611,50,50,50,44.84
505.611,50,50,50,44.84
505.611,50,50,50,44.84
505.611,50,50,50,44.84
505.762,50.01,50.01,50,
505.762,50.01,50.01,50,
505.762,50.01,50.01,50,
505.912,50.01,50.01,50,
505.912,50.01,50.01,50,
505.912,50.01,50.01,50,
506.062,50,50,50,
506.062,50,50,50,
506.062,50,50,50,
506.212,50.01,50.01,50,44.83
506.212,50.01,50.01,50,44.83
506.212,50.01,50.01,50,44.83
506.212,50.01,50.01,50,44.83
506.362,50.01,50.01,50,
506.362,50.01,50.01,50,
506.362,50.01,50.01,50,
506.512,50.01,50.01,50,
506.512,50.01,50.01,50,
506.512,50.01,50.01,50,
506.662,50.01,50.01,50,
506.662,50.01,50.01,50,
506.662,50.01,50.01,50,
506.812,50.01,50.01,50,44.94
506.812,50.01,50.01,50,44.94
506.812,50.01,50.01,50,44.94
506.812,50.01,50.01,50,44.94
506.962,50.02,50.02,50,
506.962,50.02,50.02,50,
506.962,50.02,50.02,50,
507.112,50.02,50.02,50,
507.112,50.02,50.02,50,
507.112,50.02,50.02,50,
507.262,50.01,50.01,50,
507.262,50.01,50.01,50,
507.262,50.01,50.01,50,
507.412,50.02,50.02,50,44.98
507.412,50.02,50.02,50,44.98
507.412,50.02,50.02,50,44.98
507.412,50.02,50.02,50,44.98
507.562,50,50,50,
507.562,50,50,50,
507.562,50,50,50,
507.712,49.99,49.99,50,
507.712,49.99,49.99,50,
507.712,49.99,49.99,50,
507.863,49.99,49.99,50,
507.863,49.99,49.99,50,
507.863,49.99,49.99,50,
508.013,49.99,49.99,50,44.93
508.013,49.99,49.99,50,44.93
508.013,49.99,49.99,50,44.93
508.013,49.99,49.99,50,44.93
508.163,49.99,49.99,50,
508.163,49.99,49.99,50,
508.163,49.99,49.99,50,
508.313,50,50,50,
508.313,50,50,50,
508.313,50,50,50,
508.464,50,50,50,
508.464,50,50,50,
508.464,50,50,50,
508.613,50.02,50.02,50,45.05
508.613,50.02,50.02,50,45.05
508.613,50.02,50.02,50,45.05
508.613,50.02,50.02,50,45.05
508.763,50.01,50.01,50,
508.763,50.01,50.01,50,
508.763,50.01,50.01,50,
508.913,50.02,50.02,50,
508.913,50.02,50.02,50,
508.913,50.02,50.02,50,
509.063,50.01,50.01,50,
509.063,50.01,50.01,50,
509.063,50.01,50.01,50,
509.213,50.02,50.02,50,45.05
509.213,50.02,50.02,50,45.05
509.213,50.02,50.02,50,45.05
509.213,50.02,50.02,50,45.05
509.363,50.01,50.01,50,
509.363,50.01,50.01,50,
509.363,50.01,50.01,50,
509.513,50.01,50.01,50,
509.513,50.01,50.01,50,
509.513,50.01,50.01,50,
509.663,50.02,50.02,50,
509.663,50.02,50.02,50,
509.663,50.02,50.02,50,
509.813,50.03,50.03,50,45.02
509.813,50.03,50.03,50,45.02
509.813,50.03,50.03,50,45.02
509.813,50.03,50.03,50,45.02
509.963,50.02,50.02,50,
509.963,50.02,50.02,50,
509.963,50.02,50.02,50,
510.113,50.01,50.01,50,
510.113,50.01,50.01,50,
510.113,50.01,50.01,50,
510.263,50.02,50.02,50,
510.263,50.02,50.02,50,
510.263,50.02,50.02,50,
510.413,50.02,50.02,50,45.01
510.413,50.02,50.02,50,45.01
510.413,50.02,50.02,50,45.01
510.413,50.02,50.02,50,45.01
510.564,50,50,50,
510.564,50,50,50,
510.564,50,50,50,
510.714,50.02,50.02,50,
510.714,50.02,50.02,50,
510.714,50.02,50.02,50,
510.864,50.02,50.02,50,
510.864,50.02,50.02,50,
510.864,50.02,50.02,50,
511.015,50.02,50.02,50,45.15
511.015,50.02,50.02,50,45.15
511.015,50.02,50.02,50,45.15
511.015,50.02,50.02,50,45.15
511.165,50.02,50.02,50,
511.165,50.02,50.02,50,
511.165,50.02,50.02,50,
511.316,50.02,50.02,50,
511.316,50.02,50.02,50,
511.316,50.02,50.02,50,
511.466,50.02,50.02,50,
511.466,50.02,50.02,50,
511.466,50.02,50.02,50,
511.616,50.01,50.01,50,45.12
511.616,50.01,50.01,50,45.12
511.616,50.01,50.01,50,45.12
511.616,50.01,50.01,50,45.12
511.767,50.01,50.01,50,
511.767,50.01,50.01,50,
511.767,50.01,50.01,50,
511.917,50.01,50.01,50,
511.917,50.01,50.01,50,
511.917,50.01,50.01,50,
512.067,50.01,50.01,50,
512.067,50.01,50.01,50,
512.067,50.01,50.01,50,
512.217,50,50,50,45.12
512.217,50,50,50,45.12
512.217,50,50,50,45.12
512.217,50,50,50,45.12
512.367,50.02,50.02,50,
512.367,50.02,50.02,50,
512.367,50.02,50.02,50,
512.517,50,50,50,
512.517,50,50,50,
512.517,50,50,50,
512.667,50.01,50.01,50,
512.667,50.01,50.01,50,
512.667,50.01,50.01,50,
512.817,49.99,49.99,50,45.05
512.817,49.99,49.99,50,45.05
512.817,49.99,49.99,50,45.05
512.817,49.99,49.99,50,45.05
512.967,50.01,50.01,50,
512.967,50.01,50.01,50,
512.967,50.01,50.01,50,
513.117,50,50,50,
513.117,50,50,50,
513.117,50,50,50,
513.267,50.01,50.01,50,
513.267,50.01,50.01,50,
513.267,50.01,50.01,50,
513.417,50,50,50,45.15
513.417,50,50,50,45.15
513.417,50,50,50,45.15
513.417,50,50,50,45.15
513.567,50.02,50.02,50,
513.567,50.02,50.02,50,
513.567,50.02,50.02,50,
513.717,50.01,50.01,50,
513.717,50.01,50.01,50,
513.717,50.01,50.01,50,
513.867,50,50,50,
513.867,50,50,50,
513.867,50,50,50,
514.017,49.99,49.99,50,45.16
514.017,49.99,49.99,50,45.16
514.017,49.99,49.99,50,45.16
514.017,49.99,49.99,50,45.16
514.167,50,50,50,
514.167,50,50,50,
514.167,50,50,50,
514.317,50,50,50,
514.317,50,50,50,
514.317,50,50,50,
514.468,50,50,50,
514.468,50,50,50,
514.468,50,50,50,
514.618,49.99,49.99,50,45.19
514.618,49.99,49.99,50,45.19
514.618,49.99,49.99,50,45.19
514.618,49.99,49.99,50,45.19
514.769,50,50,50,
514.769,50,50,50,
514.769,50,50,50,
514.919,50,50,50,
514.919,50,50,50,
514.919,50,50,50,
515.069,50,50,50,
515.069,50,50,50,
515.069,50,50,50,
515.22,49.98,49.98,50,45.2
515.22,49.98,49.98,50,45.2
515.22,49.98,49.98,50,45.2
515.22,49.98,49.98,50,45.2
515.37,49.99,49.99,50,
515.37,49.99,49.99,50,
515.37,49.99,49.99,50,
515.521,49.99,49.99,50,
515.521,49.99,49.99,50,
515.521,49.99,49.99,50,
515.672,50,50,50,
515.672,50,50,50,
515.672,50,50,50,
515.821,50,50,50,45.23
515.821,50,50,50,45.23
515.821,50,50,50,45.23
515.821,50,50,50,45.23
515.971,50,50,50,
515.971,50,50,50,
515.971,50,50,50,
516.121,50,50,50,
516.121,50,50,50,
516.121,50,50,50,
516.271,50,50,50,
516.271,50,50,50,
516.271,50,50,50,
516.422,50,50,50,45.2
516.422,50,50,50,45.2
516.422,50,50,50,45.2
516.422,50,50,50,45.2
516.572,50,50,50,
516.572,50,50,50,
516.572,50,50,50,
516.723,50,50,50,
516.723,50,50,50,
516.723,50,50,50,
516.873,50.01,50.01,50,
516.873,50.01,50.01,50,
516.873,50.01,50.01,50,
517.023,50,50,50,45.2
517.023,50,50,50,45.2
517.023,50,50,50,45.2
517.023,50,50,50,45.2
517.174,50.01,50.01,50,
