timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
1167.717,112.49,67.18,60,90,
1167.717,112.49,67.18,60,90,
1167.867,112.66,67.31,60,90,
1167.867,112.66,67.31,60,90,
1167.867,112.66,67.31,60,90,
1167.867,112.66,67.31,60,90,
1168.017,112.74,67.42,60,90,
1168.017,112.74,67.42,60,90,
1168.017,112.74,67.42,60,90,
1168.017,112.74,67.42,60,90,
1168.167,112.83,67.54,60,90,
1168.167,112.83,67.54,60,90,
1168.167,112.83,67.54,60,90,
1168.167,112.83,67.54,60,90,
1168.317,112.83,67.64,60,90,
1168.317,112.83,67.64,60,90,
1168.317,112.83,67.64,60,90,
1168.317,112.83,67.64,60,90,
1168.467,113,67.77,60,90,65.15
1168.467,113,67.77,60,90,65.15
1168.467,113,67.77,60,90,65.15
1168.467,113,67.77,60,90,65.15
1168.467,113,67.77,60,90,65.15
1168.617,113.03,67.88,60,90,
1168.617,113.03,67.88,60,90,
1168.617,113.03,67.88,60,90,
1168.617,113.03,67.88,60,90,
1168.768,113.08,67.99,60,90,
1168.768,113.08,67.99,60,90,
1168.768,113.08,67.99,60,90,
1168.768,113.08,67.99,60,90,
1168.917,113.15,68.1,60,90,
1168.917,113.15,68.1,60,90,
1168.917,113.15,68.1,60,90,
1168.917,113.15,68.1,60,90,
1169.067,113.21,68.21,60,90,
1169.067,113.21,68.21,60,90,
1169.067,113.21,68.21,60,90,
1169.067,113.21,68.21,60,90,
1169.217,113.26,68.32,60,90,
1169.217,113.26,68.32,60,90,
1169.217,113.26,68.32,60,90,
1169.217,113.26,68.32,60,90,
1169.367,113.3,68.43,60,90,
1169.367,113.3,68.43,60,90,
1169.367,113.3,68.43,60,90,
1169.367,113.3,68.43,60,90,
1169.517,113.3,68.54,60,90,65.56
1169.517,113.3,68.54,60,90,65.56
1169.517,113.3,68.54,60,90,65.56
1169.517,113.3,68.54,60,90,65.56
1169.517,113.3,68.54,60,90,65.56
1169.667,113.37,68.65,60,90,
1169.667,113.37,68.65,60,90,
1169.667,113.37,68.65,60,90,
1169.667,113.37,68.65,60,90,
1169.817,113.36,68.75,60,90,
1169.817,113.36,68.75,60,90,
1169.817,113.36,68.75,60,90,
1169.817,113.36,68.75,60,90,
1169.967,113.4,68.86,60,90,
1169.967,113.4,68.86,60,90,
1169.967,113.4,68.86,60,90,
1169.967,113.4,68.86,60,90,
1170.117,113.39,68.96,60,90,
1170.117,113.39,68.96,60,90,
1170.117,113.39,68.96,60,90,
1170.117,113.39,68.96,60,90,
1170.267,113.5,69.07,60,90,
1170.267,113.5,69.07,60,90,
1170.267,113.5,69.07,60,90,
1170.267,113.5,69.07,60,90,
1170.417,113.46,69.17,60,90,
1170.417,113.46,69.17,60,90,
1170.417,113.46,69.17,60,90,
1170.417,113.46,69.17,60,90,
1170.567,113.5,69.28,60,90,65.59
1170.567,113.5,69.28,60,90,65.59
1170.567,113.5,69.28,60,90,65.59
1170.567,113.5,69.28,60,90,65.59
1170.567,113.5,69.28,60,90,65.59
1170.717,113.53,69.38,60,90,
1170.717,113.53,69.38,60,90,
1170.717,113.53,69.38,60,90,
1170.717,113.53,69.38,60,90,
1170.867,113.53,69.48,60,90,
1170.867,113.53,69.48,60,90,
1170.867,113.53,69.48,60,90,
1170.867,113.53,69.48,60,90,
1171.017,113.55,69.58,60,90,
1171.017,113.55,69.58,60,90,
1171.017,113.55,69.58,60,90,
1171.017,113.55,69.58,60,90,
1171.167,113.57,69.69,60,90,
1171.167,113.57,69.69,60,90,
1171.167,113.57,69.69,60,90,
1171.167,113.57,69.69,60,90,
1171.317,113.58,69.79,60,90,
1171.317,113.58,69.79,60,90,
1171.317,113.58,69.79,60,90,
1171.317,113.58,69.79,60,90,
1171.468,113.6,69.89,60,90,66.36
1171.468,113.6,69.89,60,90,66.36
1171.468,113.6,69.89,60,90,66.36
1171.468,113.6,69.89,60,90,66.36
1171.468,113.6,69.89,60,90,66.36
1171.617,113.59,69.99,60,90,
1171.617,113.59,69.99,60,90,
1171.617,113.59,69.99,60,90,
1171.617,113.59,69.99,60,90,
1171.767,113.66,70.1,60,90,
1171.767,113.66,70.1,60,90,
1171.767,113.66,70.1,60,90,
1171.767,113.66,70.1,60,90,
1171.922,113.65,70.2,60,90,
1171.922,113.65,70.2,60,90,
1171.922,113.65,70.2,60,90,
1171.922,113.65,70.2,60,90,
1172.072,113.69,70.3,60,90,
1172.072,113.69,70.3,60,90,
1172.072,113.69,70.3,60,90,
1172.072,113.69,70.3,60,90,
1172.222,113.67,70.4,60,90,
1172.222,113.67,70.4,60,90,
1172.222,113.67,70.4,60,90,
1172.222,113.67,70.4,60,90,
1172.372,113.71,70.5,60,90,
1172.372,113.71,70.5,60,90,
1172.372,113.71,70.5,60,90,
1172.372,113.71,70.5,60,90,
1172.522,113.75,70.61,60,90,
1172.522,113.75,70.61,60,90,
1172.522,113.75,70.61,60,90,
1172.522,113.75,70.61,60,90,
1172.583,,,,,66.76
1172.672,113.78,70.71,60,90,
1172.672,113.78,70.71,60,90,
1172.672,113.78,70.71,60,90,
1172.672,113.78,70.71,60,90,
1172.822,113.77,70.8,60,90,
1172.822,113.77,70.8,60,90,
1172.822,113.77,70.8,60,90,
1172.822,113.77,70.8,60,90,
1172.972,113.77,70.9,60,90,
1172.972,113.77,70.9,60,90,
1172.972,113.77,70.9,60,90,
1172.972,113.77,70.9,60,90,
1173.122,113.77,71,60,90,
1173.122,113.77,71,60,90,
1173.122,113.77,71,60,90,
1173.122,113.77,71,60,90,
1173.272,113.74,71.09,60,90,
1173.272,113.74,71.09,60,90,
1173.272,113.74,71.09,60,90,
1173.272,113.74,71.09,60,90,
1173.422,113.74,71.18,60,90,
1173.422,113.74,71.18,60,90,
1173.422,113.74,71.18,60,90,
1173.422,113.74,71.18,60,90,
1173.572,113.77,71.28,60,90,67.77
1173.572,113.77,71.28,60,90,67.77
1173.572,113.77,71.28,60,90,67.77
1173.572,113.77,71.28,60,90,67.77
1173.572,113.77,71.28,60,90,67.77
1173.722,113.76,71.37,60,90,
1173.722,113.76,71.37,60,90,
1173.722,113.76,71.37,60,90,
1173.722,113.76,71.37,60,90,
1173.872,113.78,71.47,60,90,
1173.872,113.78,71.47,60,90,
1173.872,113.78,71.47,60,90,
1173.872,113.78,71.47,60,90,
1174.022,113.88,71.59,60,90,
1174.022,113.88,71.59,60,90,
1174.022,113.88,71.59,60,90,
1174.022,113.88,71.59,60,90,
1174.172,113.83,71.67,60,90,
1174.172,113.83,71.67,60,90,
1174.172,113.83,71.67,60,90,
1174.172,113.83,71.67,60,90,
1174.322,113.9,71.78,60,90,
1174.322,113.9,71.78,60,90,
1174.322,113.9,71.78,60,90,
1174.322,113.9,71.78,60,90,
1174.472,113.93,71.88,60,90,69.96
1174.472,113.93,71.88,60,90,69.96
1174.472,113.93,71.88,60,90,69.96
1174.472,113.93,71.88,60,90,69.96
1174.472,113.93,71.88,60,90,69.96
1174.622,113.92,71.97,60,90,
1174.622,113.92,71.97,60,90,
1174.622,113.92,71.97,60,90,
1174.622,113.92,71.97,60,90,
1174.772,113.93,72.07,60,90,
1174.772,113.93,72.07,60,90,
1174.772,113.93,72.07,60,90,
1174.772,113.93,72.07,60,90,
1174.922,113.95,72.17,60,90,
1174.922,113.95,72.17,60,90,
1174.922,113.95,72.17,60,90,
1174.922,113.95,72.17,60,90,
1175.072,113.94,72.26,60,90,
1175.072,113.94,72.26,60,90,
1175.072,113.94,72.26,60,90,
1175.072,113.94,72.26,60,90,
1175.222,113.95,72.35,60,90,
1175.222,113.95,72.35,60,90,
1175.222,113.95,72.35,60,90,
1175.222,113.95,72.35,60,90,
1175.372,113.96,72.45,60,90,
1175.372,113.96,72.45,60,90,
1175.372,113.96,72.45,60,90,
1175.372,113.96,72.45,60,90,
1175.522,113.94,72.54,60,90,71
1175.522,113.94,72.54,60,90,71
1175.522,113.94,72.54,60,90,71
1175.522,113.94,72.54,60,90,71
1175.522,113.94,72.54,60,90,71
1175.672,113.93,72.62,60,90,
1175.672,113.93,72.62,60,90,
1175.672,113.93,72.62,60,90,
1175.672,113.93,72.62,60,90,
1175.822,113.96,72.72,60,90,
1175.822,113.96,72.72,60,90,
1175.822,113.96,72.72,60,90,
1175.822,113.96,72.72,60,90,
1175.972,113.96,72.81,60,90,
1175.972,113.96,72.81,60,90,
1175.972,113.96,72.81,60,90,
1175.972,113.96,72.81,60,90,
1176.122,113.97,72.91,60,90,
1176.122,113.97,72.91,60,90,
1176.122,113.97,72.91,60,90,
1176.122,113.97,72.91,60,90,
1176.272,113.96,73,60,90,
1176.272,113.96,73,60,90,
1176.272,113.96,73,60,90,
1176.272,113.96,73,60,90,
1176.422,113.96,73.09,60,90,
1176.422,113.96,73.09,60,90,
1176.422,113.96,73.09,60,90,
1176.422,113.96,73.09,60,90,
1176.572,113.97,73.18,60,90,71.57
1176.572,113.97,73.18,60,90,71.57
1176.572,113.97,73.18,60,90,71.57
1176.572,113.97,73.18,60,90,71.57
1176.572,113.97,73.18,60,90,71.57
1176.722,114.01,73.28,60,90,
1176.722,114.01,73.28,60,90,
1176.722,114.01,73.28,60,90,
1176.722,114.01,73.28,60,90,
1176.872,113.96,73.36,60,90,
1176.872,113.96,73.36,60,90,
1176.872,113.96,73.36,60,90,
1176.872,113.96,73.36,60,90,
1177.022,114.03,73.46,60,90,
1177.022,114.03,73.46,60,90,
1177.022,114.03,73.46,60,90,
1177.022,114.03,73.46,60,90,
1177.172,114.04,73.55,60,90,
1177.172,114.04,73.55,60,90,
1177.172,114.04,73.55,60,90,
1177.172,114.04,73.55,60,90,
1177.322,114.06,73.65,60,90,
1177.322,114.06,73.65,60,90,
1177.322,114.06,73.65,60,90,
1177.322,114.06,73.65,60,90,
1177.472,114.04,73.73,60,90,
1177.472,114.04,73.73,60,90,
1177.472,114.04,73.73,60,90,
1177.472,114.04,73.73,60,90,
1177.622,114.03,73.82,60,90,71.89
1177.622,114.03,73.82,60,90,71.89
1177.622,114.03,73.82,60,90,71.89
1177.622,114.03,73.82,60,90,71.89
1177.622,114.03,73.82,60,90,71.89
1177.772,114.04,73.91,60,90,
1177.772,114.04,73.91,60,90,
1177.772,114.04,73.91,60,90,
1177.772,114.04,73.91,60,90,
1177.922,114.04,74,60,90,
1177.922,114.04,74,60,90,
1177.922,114.04,74,60,90,
1177.922,114.04,74,60,90,
1178.072,114.02,74.08,60,90,
1178.072,114.02,74.08,60,90,
1178.072,114.02,74.08,60,90,
1178.072,114.02,74.08,60,90,
1178.222,114.06,74.18,60,90,
1178.222,114.06,74.18,60,90,
1178.222,114.06,74.18,60,90,
1178.222,114.06,74.18,60,90,
1178.372,114.06,74.27,60,90,
1178.372,114.06,74.27,60,90,
1178.372,114.06,74.27,60,90,
1178.372,114.06,74.27,60,90,
1178.522,114.08,74.36,60,90,71.99
1178.522,114.08,74.36,60,90,71.99
1178.522,114.08,74.36,60,90,71.99
1178.522,114.08,74.36,60,90,71.99
1178.522,114.08,74.36,60,90,71.99
1178.672,114.06,74.44,60,90,
1178.672,114.06,74.44,60,90,
1178.672,114.06,74.44,60,90,
1178.672,114.06,74.44,60,90,
1178.822,114.06,74.53,60,90,
1178.822,114.06,74.53,60,90,
1178.822,114.06,74.53,60,90,
1178.822,114.06,74.53,60,90,
1178.972,114.11,74.63,60,90,
1178.972,114.11,74.63,60,90,
1178.972,114.11,74.63,60,90,
1178.972,114.11,74.63,60,90,
1179.122,114.07,74.7,60,90,
1179.122,114.07,74.7,60,90,
1179.122,114.07,74.7,60,90,
1179.122,114.07,74.7,60,90,
1179.272,114.1,74.79,60,90,
1179.272,114.1,74.79,60,90,
1179.272,114.1,74.79,60,90,
1179.272,114.1,74.79,60,90,
1179.422,114.11,74.88,60,90,
1179.422,114.11,74.88,60,90,
1179.422,114.11,74.88,60,90,
1179.422,114.11,74.88,60,90,
1179.572,114.1,74.97,60,90,72.77
1179.572,114.1,74.97,60,90,72.77
1179.572,114.1,74.97,60,90,72.77
1179.572,114.1,74.97,60,90,72.77
1179.572,114.1,74.97,60,90,72.77
1179.722,114.16,75.07,60,90,
1179.722,114.16,75.07,60,90,
1179.722,114.16,75.07,60,90,
1179.722,114.16,75.07,60,90,
1179.872,114.16,75.15,60,90,
1179.872,114.16,75.15,60,90,
1179.872,114.16,75.15,60,90,
1179.872,114.16,75.15,60,90,
1180.022,114.18,75.24,60,90,
1180.022,114.18,75.24,60,90,
1180.022,114.18,75.24,60,90,
1180.022,114.18,75.24,60,90,
1180.172,114.21,75.34,60,90,
1180.172,114.21,75.34,60,90,
1180.172,114.21,75.34,60,90,
1180.172,114.21,75.34,60,90,
1180.322,114.15,75.4,60,90,
1180.322,114.15,75.4,60,90,
1180.322,114.15,75.4,60,90,
1180.322,114.15,75.4,60,90,
1180.472,114.14,75.49,60,90,
1180.472,114.14,75.49,60,90,
1180.472,114.14,75.49,60,90,
1180.472,114.14,75.49,60,90,
1180.622,114.21,75.59,60,90,73.64
1180.622,114.21,75.59,60,90,73.64
1180.622,114.21,75.59,60,90,73.64
1180.622,114.21,75.59,60,90,73.64
1180.622,114.21,75.59,60,90,73.64
1180.772,114.19,75.67,60,90,
1180.772,114.19,75.67,60,90,
1180.772,114.19,75.67,60,90,
1180.772,114.19,75.67,60,90,
1180.922,114.18,75.75,60,90,
1180.922,114.18,75.75,60,90,
1180.922,114.18,75.75,60,90,
1180.922,114.18,75.75,60,90,
1181.072,114.17,75.83,60,90,
1181.072,114.17,75.83,60,90,
1181.072,114.17,75.83,60,90,
1181.072,114.17,75.83,60,90,
1181.222,114.19,75.92,60,90,
1181.222,114.19,75.92,60,90,
1181.222,114.19,75.92,60,90,
1181.222,114.19,75.92,60,90,
1181.372,114.2,76,60,90,
1181.372,114.2,76,60,90,
1181.372,114.2,76,60,90,
1181.372,114.2,76,60,90,
1181.522,114.24,76.1,60,90,
1181.522,114.24,76.1,60,90,
1181.522,114.24,76.1,60,90,
1181.522,114.24,76.1,60,90,
1181.672,114.22,76.17,60,90,74.7
1181.672,114.22,76.17,60,90,74.7
1181.672,114.22,76.17,60,90,74.7
1181.672,114.22,76.17,60,90,74.7
1181.672,114.22,76.17,60,90,74.7
1181.822,114.21,76.25,60,90,
1181.822,114.21,76.25,60,90,
1181.822,114.21,76.25,60,90,
1181.822,114.21,76.25,60,90,
1181.972,114.18,76.32,60,90,
1181.972,114.18,76.32,60,90,
1181.972,114.18,76.32,60,90,
1181.972,114.18,76.32,60,90,
1182.122,114.25,76.43,60,90,
1182.122,114.25,76.43,60,90,
1182.122,114.25,76.43,60,90,
1182.122,114.25,76.43,60,90,
1182.272,114.22,76.5,60,90,
1182.272,114.22,76.5,60,90,
1182.272,114.22,76.5,60,90,
1182.272,114.22,76.5,60,90,
1182.422,114.22,76.58,60,90,
1182.422,114.22,76.58,60,90,
1182.422,114.22,76.58,60,90,
1182.422,114.22,76.58,60,90,
1182.572,114.24,76.67,60,90,74.8
1182.572,114.24,76.67,60,90,74.8
1182.572,114.24,76.67,60,90,74.8
1182.572,114.24,76.67,60,90,74.8
1182.572,114.24,76.67,60,90,74.8
1182.722,114.29,76.76,60,90,
1182.722,114.29,76.76,60,90,
1182.722,114.29,76.76,60,90,
1182.722,114.29,76.76,60,90,
1182.872,114.27,76.84,60,90,
1182.872,114.27,76.84,60,90,
1182.872,114.27,76.84,60,90,
1182.872,114.27,76.84,60,90,
1183.022,114.26,76.92,60,90,
1183.022,114.26,76.92,60,90,
1183.022,114.26,76.92,60,90,
1183.022,114.26,76.92,60,90,
1183.172,114.26,77,60,90,
1183.172,114.26,77,60,90,
1183.172,114.26,77,60,90,
1183.172,114.26,77,60,90,
1183.322,114.25,77.07,60,90,
1183.322,114.25,77.07,60,90,
1183.322,114.25,77.07,60,90,
1183.322,114.25,77.07,60,90,
1183.472,114.28,77.16,60,90,
1183.472,114.28,77.16,60,90,
1183.472,114.28,77.16,60,90,
1183.472,114.28,77.16,60,90,
1183.622,114.27,77.24,60,90,76.12
1183.622,114.27,77.24,60,90,76.12
1183.622,114.27,77.24,60,90,76.12
1183.622,114.27,77.24,60,90,76.12
1183.622,114.27,77.24,60,90,76.12
1183.772,114.29,77.32,60,90,
1183.772,114.29,77.32,60,90,
1183.772,114.29,77.32,60,90,
1183.772,114.29,77.32,60,90,
1183.922,114.3,77.4,60,90,
1183.922,114.3,77.4,60,90,
1183.922,114.3,77.4,60,90,
1183.922,114.3,77.4,60,90,
1184.072,114.3,77.49,60,90,
1184.072,114.3,77.49,60,90,
1184.072,114.3,77.49,60,90,
1184.072,114.3,77.49,60,90,
1184.222,114.24,77.54,60,90,
1184.222,114.24,77.54,60,90,
1184.222,114.24,77.54,60,90,
1184.222,114.24,77.54,60,90,
1184.372,114.26,77.63,60,90,
1184.372,114.26,77.63,60,90,
1184.372,114.26,77.63,60,90,
1184.372,114.26,77.63,60,90,
1184.522,114.23,77.69,60,90,
1184.522,114.23,77.69,60,90,
1184.522,114.23,77.69,60,90,
1184.522,114.23,77.69,60,90,
1184.672,114.23,77.77,60,90,77.44
1184.672,114.23,77.77,60,90,77.44
1184.672,114.23,77.77,60,90,77.44
1184.672,114.23,77.77,60,90,77.44
1184.672,114.23,77.77,60,90,77.44
1184.822,114.27,77.86,60,90,
1184.822,114.27,77.86,60,90,
1184.822,114.27,77.86,60,90,
1184.822,114.27,77.86,60,90,
1184.972,114.21,77.92,60,90,
1184.972,114.21,77.92,60,90,
1184.972,114.21,77.92,60,90,
1184.972,114.21,77.92,60,90,
1185.122,114.26,78.01,60,90,
1185.122,114.26,78.01,60,90,
1185.122,114.26,78.01,60,90,
1185.122,114.26,78.01,60,90,
1185.272,114.3,78.11,60,90,
1185.272,114.3,78.11,60,90,
1185.272,114.3,78.11,60,90,
1185.272,114.3,78.11,60,90,
1185.422,114.26,78.17,60,90,
1185.422,114.26,78.17,60,90,
1185.422,114.26,78.17,60,90,
1185.422,114.26,78.17,60,90,
1185.572,114.32,78.27,60,90,77.41
1185.572,114.32,78.27,60,90,77.41
1185.572,114.32,78.27,60,90,77.41
1185.572,114.32,78.27,60,90,77.41
1185.572,114.32,78.27,60,90,77.41
1185.722,114.32,78.34,60,90,
1185.722,114.32,78.34,60,90,
1185.722,114.32,78.34,60,90,
1185.722,114.32,78.34,60,90,
1185.872,114.35,78.43,60,90,
1185.872,114.35,78.43,60,90,
1185.872,114.35,78.43,60,90,
1185.872,114.35,78.43,60,90,
1186.023,114.38,78.51,60,90,
1186.023,114.38,78.51,60,90,
1186.023,114.38,78.51,60,90,
1186.023,114.38,78.51,60,90,
1186.172,114.38,78.59,60,90,
1186.172,114.38,78.59,60,90,
1186.172,114.38,78.59,60,90,
1186.172,114.38,78.59,60,90,
1186.322,114.38,78.66,60,90,
1186.322,114.38,78.66,60,90,
1186.322,114.38,78.66,60,90,
1186.322,114.38,78.66,60,90,
1186.472,114.3,78.71,60,90,
1186.472,114.3,78.71,60,90,
1186.472,114.3,78.71,60,90,
1186.472,114.3,78.71,60,90,
1186.622,114.29,78.78,60,90,77.07
1186.622,114.29,78.78,60,90,77.07
1186.622,114.29,78.78,60,90,77.07
1186.622,114.29,78.78,60,90,77.07
1186.622,114.29,78.78,60,90,77.07
1186.772,114.35,78.88,60,90,
1186.772,114.35,78.88,60,90,
1186.772,114.35,78.88,60,90,
1186.772,114.35,78.88,60,90,
1186.922,114.34,78.95,60,90,
1186.922,114.34,78.95,60,90,
1186.922,114.34,78.95,60,90,
1186.922,114.34,78.95,60,90,
1187.072,114.36,79.03,60,90,
1187.072,114.36,79.03,60,90,
1187.072,114.36,79.03,60,90,
1187.072,114.36,79.03,60,90,
1187.222,114.37,79.11,60,90,
1187.222,114.37,79.11,60,90,
1187.222,114.37,79.11,60,90,
1187.222,114.37,79.11,60,90,
1187.372,114.37,79.19,60,90,
1187.372,114.37,79.19,60,90,
1187.372,114.37,79.19,60,90,
1187.372,114.37,79.19,60,90,
1187.522,114.37,79.26,60,90,
1187.522,114.37,79.26,60,90,
1187.522,114.37,79.26,60,90,
1187.522,114.37,79.26,60,90,
1187.672,114.4,79.34,60,90,77.5
1187.672,114.4,79.34,60,90,77.5
1187.672,114.4,79.34,60,90,77.5
1187.672,114.4,79.34,60,90,77.5
1187.672,114.4,79.34,60,90,77.5
1187.822,114.43,79.43,60,90,
1187.822,114.43,79.43,60,90,
1187.822,114.43,79.43,60,90,
1187.822,114.43,79.43,60,90,
1187.972,114.43,79.5,60,90,
1187.972,114.43,79.5,60,90,
1187.972,114.43,79.5,60,90,
1187.972,114.43,79.5,60,90,
1188.122,114.45,79.58,60,90,
1188.122,114.45,79.58,60,90,
1188.122,114.45,79.58,60,90,
1188.122,114.45,79.58,60,90,
1188.272,114.45,79.66,60,90,
1188.272,114.45,79.66,60,90,
1188.272,114.45,79.66,60,90,
1188.272,114.45,79.66,60,90,
1188.422,114.39,79.7,60,90,
1188.422,114.39,79.7,60,90,
1188.422,114.39,79.7,60,90,
1188.422,114.39,79.7,60,90,
1188.572,114.47,79.81,60,90,
1188.572,114.47,79.81,60,90,
1188.572,114.47,79.81,60,90,
1188.572,114.47,79.81,60,90,
1188.722,114.42,79.86,60,90,78.08
1188.722,114.42,79.86,60,90,78.08
1188.722,114.42,79.86,60,90,78.08
1188.722,114.42,79.86,60,90,78.08
1188.722,114.42,79.86,60,90,78.08
1188.872,114.46,79.95,60,90,
1188.872,114.46,79.95,60,90,
1188.872,114.46,79.95,60,90,
1188.872,114.46,79.95,60,90,
1189.022,114.41,80,60,90,
1189.022,114.41,80,60,90,
1189.022,114.41,80,60,90,
1189.022,114.41,80,60,90,
1189.172,114.47,80.1,60,90,
1189.172,114.47,80.1,60,90,
1189.172,114.47,80.1,60,90,
1189.172,114.47,80.1,60,90,
1189.322,114.49,80.17,60,90,
1189.322,114.49,80.17,60,90,
1189.322,114.49,80.17,60,90,
1189.322,114.49,80.17,60,90,
1189.472,114.47,80.24,60,90,
1189.472,114.47,80.24,60,90,
1189.472,114.47,80.24,60,90,
1189.472,114.47,80.24,60,90,
1189.622,114.5,80.32,60,90,79.55
1189.622,114.5,80.32,60,90,79.55
1189.622,114.5,80.32,60,90,79.55
1189.622,114.5,80.32,60,90,79.55
1189.622,114.5,80.32,60,90,79.55
1189.772,114.5,80.39,60,90,
1189.772,114.5,80.39,60,90,
1189.772,114.5,80.39,60,90,
1189.772,114.5,80.39,60,90,
1189.922,114.52,80.47,60,90,
1189.922,114.52,80.47,60,90,
1189.922,114.52,80.47,60,90,
1189.922,114.52,80.47,60,90,
1190.072,114.51,80.53,60,90,
1190.072,114.51,80.53,60,90,
1190.072,114.51,80.53,60,90,
1190.072,114.51,80.53,60,90,
1190.222,114.51,80.61,60,90,
1190.222,114.51,80.61,60,90,
1190.222,114.51,80.61,60,90,
1190.222,114.51,80.61,60,90,
1190.372,114.49,80.67,60,90,
1190.372,114.49,80.67,60,90,
1190.372,114.49,80.67,60,90,
1190.372,114.49,80.67,60,90,
1190.522,114.48,80.74,60,90,
1190.522,114.48,80.74,60,90,
1190.522,114.48,80.74,60,90,
1190.522,114.48,80.74,60,90,
1190.672,114.49,80.81,60,90,
1190.672,114.49,80.81,60,90,
1190.672,114.49,80.81,60,90,
1190.672,114.49,80.81,60,90,
1190.709,,,,,79.87
1190.822,114.5,80.88,60,90,
1190.822,114.5,80.88,60,90,
1190.822,114.5,80.88,60,90,
1190.822,114.5,80.88,60,90,
1190.972,114.47,80.94,60,90,
1190.972,114.47,80.94,60,90,
1190.972,114.47,80.94,60,90,
1190.972,114.47,80.94,60,90,
1191.122,114.5,81.02,60,90,
1191.122,114.5,81.02,60,90,
1191.122,114.5,81.02,60,90,
1191.122,114.5,81.02,60,90,
1191.272,114.52,81.1,60,90,
1191.272,114.52,81.1,60,90,
1191.272,114.52,81.1,60,90,
1191.272,114.52,81.1,60,90,
1191.422,114.52,81.17,60,90,
1191.422,114.52,81.17,60,90,
1191.422,114.52,81.17,60,90,
1191.422,114.52,81.17,60,90,
1191.572,114.48,81.22,60,90,
1191.572,114.48,81.22,60,90,
1191.572,114.48,81.22,60,90,
1191.572,114.48,81.22,60,90,
1191.722,114.51,81.3,60,90,79.78
1191.722,114.51,81.3,60,90,79.78
1191.722,114.51,81.3,60,90,79.78
1191.722,114.51,81.3,60,90,79.78
1191.722,114.51,81.3,60,90,79.78
1191.873,114.53,81.38,60,90,
1191.873,114.53,81.38,60,90,
1191.873,114.53,81.38,60,90,
1191.873,114.53,81.38,60,90,
1192.022,114.5,81.43,60,90,
1192.022,114.5,81.43,60,90,
1192.022,114.5,81.43,60,90,
1192.022,114.5,81.43,60,90,
1192.172,114.53,81.51,60,90,
1192.172,114.53,81.51,60,90,
1192.172,114.53,81.51,60,90,
1192.172,114.53,81.51,60,90,
1192.322,114.5,81.56,60,90,
1192.322,114.5,81.56,60,90,
1192.322,114.5,81.56,60,90,
1192.322,114.5,81.56,60,90,
1192.472,114.54,81.65,60,90,
1192.472,114.54,81.65,60,90,
1192.472,114.54,81.65,60,90,
1192.472,114.54,81.65,60,90,
1192.622,114.54,81.71,60,90,
1192.622,114.54,81.71,60,90,
1192.622,114.54,81.71,60,90,
1192.622,114.54,81.71,60,90,
1192.772,114.54,81.78,60,90,80.12
1192.772,114.54,81.78,60,90,80.12
1192.772,114.54,81.78,60,90,80.12
1192.772,114.54,81.78,60,90,80.12
1192.772,114.54,81.78,60,90,80.12
1192.954,114.54,81.86,60,90,
1192.954,114.54,81.86,60,90,
1192.954,114.54,81.86,60,90,
1192.954,114.54,81.86,60,90,
1193.102,114.54,81.93,60,90,
1193.102,114.54,81.93,60,90,
1193.102,114.54,81.93,60,90,
1193.102,114.54,81.93,60,90,
1193.252,114.54,82,60,90,
1193.252,114.54,82,60,90,
1193.252,114.54,82,60,90,
1193.252,114.54,82,60,90,
1193.402,114.54,82.06,60,90,
1193.402,114.54,82.06,60,90,
1193.402,114.54,82.06,60,90,
1193.402,114.54,82.06,60,90,
1193.552,114.54,82.13,60,90,
1193.552,114.54,82.13,60,90,
1193.552,114.54,82.13,60,90,
1193.552,114.54,82.13,60,90,
1193.702,114.54,82.2,60,90,
1193.702,114.54,82.2,60,90,
1193.702,114.54,82.2,60,90,
1193.702,114.54,82.2,60,90,
1193.768,,,,,81.2
1193.852,114.54,82.26,60,90,
1193.852,114.54,82.26,60,90,
1193.852,114.54,82.26,60,90,
1193.852,114.54,82.26,60,90,
1194.002,114.67,82.38,60,90,
1194.002,114.67,82.38,60,90,
1194.002,114.67,82.38,60,90,
1194.002,114.67,82.38,60,90,
1194.152,114.76,82.48,60,90,
1194.152,114.76,82.48,60,90,
1194.152,114.76,82.48,60,90,
1194.152,114.76,82.48,60,90,
1194.302,114.8,82.57,60,90,
1194.302,114.8,82.57,60,90,
1194.302,114.8,82.57,60,90,
1194.302,114.8,82.57,60,90,
1194.452,114.81,82.64,60,90,
1194.452,114.81,82.64,60,90,
1194.452,114.81,82.64,60,90,
1194.452,114.81,82.64,60,90,
1194.602,114.83,82.71,60,90,
1194.602,114.83,82.71,60,90,
1194.602,114.83,82.71,60,90,
1194.602,114.83,82.71,60,90,
1194.752,114.79,82.76,60,90,82.42
1194.752,114.79,82.76,60,90,82.42
1194.752,114.79,82.76,60,90,82.42
1194.752,114.79,82.76,60,90,82.42
1194.752,114.79,82.76,60,90,82.42
1194.902,114.81,82.83,60,90,
1194.902,114.81,82.83,60,90,
1194.902,114.81,82.83,60,90,
1194.902,114.81,82.83,60,90,
1195.052,114.8,82.89,60,90,
1195.052,114.8,82.89,60,90,
1195.052,114.8,82.89,60,90,
1195.052,114.8,82.89,60,90,
1195.202,114.78,82.95,60,90,
1195.202,114.78,82.95,60,90,
