timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
378.564,50,50,50,
378.564,50,50,50,
378.564,50,50,50,
378.713,50.02,50.02,50,39.17
378.713,50.02,50.02,50,39.17
378.713,50.02,50.02,50,39.17
378.713,50.02,50.02,50,39.17
378.864,50.02,50.02,50,
378.864,50.02,50.02,50,
378.864,50.02,50.02,50,
379.013,50,50,50,
379.013,50,50,50,
379.013,50,50,50,
379.164,50,50,50,
379.164,50,50,50,
379.164,50,50,50,
379.313,49.99,49.99,50,
379.313,49.99,49.99,50,
379.313,49.99,49.99,50,
379.463,50,50,50,
379.463,50,50,50,
379.463,50,50,50,
379.614,50,50,50,
379.614,50,50,50,
379.614,50,50,50,
379.764,50,50,50,39.27
379.764,50,50,50,39.27
379.764,50,50,50,39.27
379.764,50,50,50,39.27
379.914,50,50,50,
379.914,50,50,50,
379.914,50,50,50,
380.065,50,50,50,
380.065,50,50,50,
380.065,50,50,50,
380.216,49.99,49.99,50,
380.216,49.99,49.99,50,
380.216,49.99,49.99,50,
380.366,50.01,50.01,50,
380.366,50.01,50.01,50,
380.366,50.01,50.01,50,
380.516,50,50,50,
380.516,50,50,50,
380.516,50,50,50,
380.666,50.01,50.01,50,
380.666,50.01,50.01,50,
380.666,50.01,50.01,50,
380.816,50.02,50.02,50,39.28
380.816,50.02,50.02,50,39.28
380.816,50.02,50.02,50,39.28
380.816,50.02,50.02,50,39.28
380.966,50.03,50.03,50,
380.966,50.03,50.03,50,
380.966,50.03,50.03,50,
381.115,50.03,50.03,50,
381.115,50.03,50.03,50,
381.115,50.03,50.03,50,
381.265,50.02,50.02,50,
381.265,50.02,50.02,50,
381.265,50.02,50.02,50,
381.415,50.02,50.02,50,
381.415,50.02,50.02,50,
381.415,50.02,50.02,50,
381.566,50.02,50.02,50,
381.566,50.02,50.02,50,
381.566,50.02,50.02,50,
381.717,50.02,50.02,50,39.43
381.717,50.02,50.02,50,39.43
381.717,50.02,50.02,50,39.43
381.717,50.02,50.02,50,39.43
381.866,50.01,50.01,50,
381.866,50.01,50.01,50,
381.866,50.01,50.01,50,
382.044,50.01,50.01,50,
382.044,50.01,50.01,50,
382.044,50.01,50.01,50,
382.193,50.02,50.02,50,
382.193,50.02,50.02,50,
382.193,50.02,50.02,50,
382.343,50.01,50.01,50,
382.343,50.01,50.01,50,
382.343,50.01,50.01,50,
382.493,50.03,50.03,50,
382.493,50.03,50.03,50,
382.493,50.03,50.03,50,
382.643,50.03,50.03,50,
382.643,50.03,50.03,50,
382.643,50.03,50.03,50,
382.794,50.03,50.03,50,39.58
382.794,50.03,50.03,50,39.58
382.794,50.03,50.03,50,39.58
382.794,50.03,50.03,50,39.58
382.943,50.04,50.04,50,
382.943,50.04,50.04,50,
382.943,50.04,50.04,50,
383.093,50.03,50.03,50,
383.093,50.03,50.03,50,
383.093,50.03,50.03,50,
383.245,50.03,50.03,50,
383.245,50.03,50.03,50,
383.245,50.03,50.03,50,
383.395,50.03,50.03,50,
383.395,50.03,50.03,50,
383.395,50.03,50.03,50,
383.545,50.02,50.02,50,
383.545,50.02,50.02,50,
383.545,50.02,50.02,50,
383.696,50.02,50.02,50,
383.696,50.02,50.02,50,
383.696,50.02,50.02,50,
383.845,50.02,50.02,50,39.66
383.845,50.02,50.02,50,39.66
383.845,50.02,50.02,50,39.66
383.845,50.02,50.02,50,39.66
383.995,50.02,50.02,50,
383.995,50.02,50.02,50,
383.995,50.02,50.02,50,
384.146,50.02,50.02,50,
384.146,50.02,50.02,50,
384.146,50.02,50.02,50,
384.296,50.03,50.03,50,
384.296,50.03,50.03,50,
384.296,50.03,50.03,50,
384.446,50.01,50.01,50,
384.446,50.01,50.01,50,
384.446,50.01,50.01,50,
384.596,50.02,50.02,50,
384.596,50.02,50.02,50,
384.596,50.02,50.02,50,
384.746,50.01,50.01,50,
384.746,50.01,50.01,50,
384.746,50.01,50.01,50,
384.897,50,50,50,39.92
384.897,50,50,50,39.92
384.897,50,50,50,39.92
384.897,50,50,50,39.92
385.047,50.01,50.01,50,
385.047,50.01,50.01,50,
385.047,50.01,50.01,50,
385.198,50.01,50.01,50,
385.198,50.01,50.01,50,
385.198,50.01,50.01,50,
385.348,50,50,50,
385.348,50,50,50,
385.348,50,50,50,
385.498,50,50,50,
385.498,50,50,50,
385.498,50,50,50,
385.649,50.01,50.01,50,
385.649,50.01,50.01,50,
385.649,50.01,50.01,50,
385.798,50,50,50,
385.798,50,50,50,
385.798,50,50,50,
385.913,,,,40.04
385.948,50,50,50,
385.948,50,50,50,
385.948,50,50,50,
386.098,50,50,50,
386.098,50,50,50,
386.098,50,50,50,
386.249,49.99,49.99,50,
386.249,49.99,49.99,50,
386.249,49.99,49.99,50,
386.399,49.99,49.99,50,
386.399,49.99,49.99,50,
386.399,49.99,49.99,50,
386.55,50,50,50,
386.55,50,50,50,
386.55,50,50,50,
386.7,50,50,50,
386.7,50,50,50,
386.7,50,50,50,
386.851,50.01,50.01,50,40.29
386.851,50.01,50.01,50,40.29
386.851,50.01,50.01,50,40.29
386.851,50.01,50.01,50,40.29
387.001,50.01,50.01,50,
387.001,50.01,50.01,50,
387.001,50.01,50.01,50,
387.151,50,50,50,
387.151,50,50,50,
387.151,50,50,50,
387.302,49.99,49.99,50,
387.302,49.99,49.99,50,
387.302,49.99,49.99,50,
387.452,49.98,49.98,50,
387.452,49.98,49.98,50,
387.452,49.98,49.98,50,
387.601,49.98,49.98,50,
387.601,49.98,49.98,50,
387.601,49.98,49.98,50,
387.752,50,50,50,
387.752,50,50,50,
387.752,50,50,50,
387.902,50,50,50,40.4
387.902,50,50,50,40.4
387.902,50,50,50,40.4
387.902,50,50,50,40.4
388.053,50,50,50,
388.053,50,50,50,
388.053,50,50,50,
388.202,50.01,50.01,50,
388.202,50.01,50.01,50,
388.202,50.01,50.01,50,
388.352,50.01,50.01,50,
388.352,50.01,50.01,50,
388.352,50.01,50.01,50,
388.503,50,50,50,
388.503,50,50,50,
388.503,50,50,50,
388.653,50.01,50.01,50,
388.653,50.01,50.01,50,
388.653,50.01,50.01,50,
388.803,50.01,50.01,50,
388.803,50.01,50.01,50,
388.803,50.01,50.01,50,
388.953,50.01,50.01,50,40.47
388.953,50.01,50.01,50,40.47
388.953,50.01,50.01,50,40.47
388.953,50.01,50.01,50,40.47
389.103,50.01,50.01,50,
389.103,50.01,50.01,50,
389.103,50.01,50.01,50,
389.253,50.02,50.02,50,
389.253,50.02,50.02,50,
389.253,50.02,50.02,50,
389.404,50.02,50.02,50,
389.404,50.02,50.02,50,
389.404,50.02,50.02,50,
389.554,50.02,50.02,50,
389.554,50.02,50.02,50,
389.554,50.02,50.02,50,
389.704,50.01,50.01,50,
389.704,50.01,50.01,50,
389.704,50.01,50.01,50,
389.855,50.04,50.04,50,40.55
389.855,50.04,50.04,50,40.55
389.855,50.04,50.04,50,40.55
389.855,50.04,50.04,50,40.55
390.005,50.03,50.03,50,
390.005,50.03,50.03,50,
390.005,50.03,50.03,50,
390.155,50.02,50.02,50,
390.155,50.02,50.02,50,
390.155,50.02,50.02,50,
390.305,50.04,50.04,50,
390.305,50.04,50.04,50,
390.305,50.04,50.04,50,
390.456,50.04,50.04,50,
390.456,50.04,50.04,50,
390.456,50.04,50.04,50,
390.606,50.04,50.04,50,
390.606,50.04,50.04,50,
390.606,50.04,50.04,50,
390.756,50.02,50.02,50,
390.756,50.02,50.02,50,
390.756,50.02,50.02,50,
390.906,50.04,50.04,50,40.57
390.906,50.04,50.04,50,40.57
390.906,50.04,50.04,50,40.57
390.906,50.04,50.04,50,40.57
391.056,50.03,50.03,50,
391.056,50.03,50.03,50,
391.056,50.03,50.03,50,
391.205,50.02,50.02,50,
391.205,50.02,50.02,50,
391.205,50.02,50.02,50,
391.355,50.04,50.04,50,
391.355,50.04,50.04,50,
391.355,50.04,50.04,50,
391.507,50.03,50.03,50,
391.507,50.03,50.03,50,
391.507,50.03,50.03,50,
391.657,50.04,50.04,50,
391.657,50.04,50.04,50,
391.657,50.04,50.04,50,
391.807,50.04,50.04,50,
391.807,50.04,50.04,50,
391.807,50.04,50.04,50,
391.957,50.03,50.03,50,40.66
391.957,50.03,50.03,50,40.66
391.957,50.03,50.03,50,40.66
391.957,50.03,50.03,50,40.66
392.107,50.02,50.02,50,
392.107,50.02,50.02,50,
392.107,50.02,50.02,50,
392.257,50.03,50.03,50,
392.257,50.03,50.03,50,
392.257,50.03,50.03,50,
392.408,50.03,50.03,50,
392.408,50.03,50.03,50,
392.408,50.03,50.03,50,
392.557,50.02,50.02,50,
392.557,50.02,50.02,50,
392.557,50.02,50.02,50,
392.707,50.03,50.03,50,
392.707,50.03,50.03,50,
392.707,50.03,50.03,50,
392.857,50.03,50.03,50,40.82
392.857,50.03,50.03,50,40.82
392.857,50.03,50.03,50,40.82
392.857,50.03,50.03,50,40.82
393.008,50.02,50.02,50,
393.008,50.02,50.02,50,
393.008,50.02,50.02,50,
393.158,50.02,50.02,50,
393.158,50.02,50.02,50,
393.158,50.02,50.02,50,
393.308,50.02,50.02,50,
393.308,50.02,50.02,50,
393.308,50.02,50.02,50,
393.46,50.02,50.02,50,
393.46,50.02,50.02,50,
393.46,50.02,50.02,50,
393.61,50.02,50.02,50,
393.61,50.02,50.02,50,
393.61,50.02,50.02,50,
393.76,50.01,50.01,50,
393.76,50.01,50.01,50,
393.76,50.01,50.01,50,
393.911,49.99,49.99,50,
393.911,49.99,49.99,50,
393.911,49.99,49.99,50,
393.93,,,,40.91
394.061,50,50,50,
394.061,50,50,50,
394.061,50,50,50,
394.21,49.98,49.98,50,
394.21,49.98,49.98,50,
394.21,49.98,49.98,50,
394.36,49.99,49.99,50,
394.36,49.99,49.99,50,
394.36,49.99,49.99,50,
394.51,49.99,49.99,50,
394.51,49.99,49.99,50,
394.51,49.99,49.99,50,
394.66,49.99,49.99,50,
394.66,49.99,49.99,50,
394.66,49.99,49.99,50,
394.811,50,50,50,
394.811,50,50,50,
394.811,50,50,50,
394.96,50,50,50,40.91
394.96,50,50,50,40.91
394.96,50,50,50,40.91
394.96,50,50,50,40.91
395.11,50,50,50,
395.11,50,50,50,
395.11,50,50,50,
395.261,50.01,50.01,50,
395.261,50.01,50.01,50,
395.261,50.01,50.01,50,
395.411,50.01,50.01,50,
395.411,50.01,50.01,50,
395.411,50.01,50.01,50,
395.562,50.01,50.01,50,
395.562,50.01,50.01,50,
395.562,50.01,50.01,50,
395.712,50.01,50.01,50,
395.712,50.01,50.01,50,
395.712,50.01,50.01,50,
395.862,50.02,50.02,50,
395.862,50.02,50.02,50,
395.862,50.02,50.02,50,
396.013,50.02,50.02,50,41.19
396.013,50.02,50.02,50,41.19
396.013,50.02,50.02,50,41.19
396.013,50.02,50.02,50,41.19
396.163,50.02,50.02,50,
396.163,50.02,50.02,50,
396.163,50.02,50.02,50,
396.312,50,50,50,
396.312,50,50,50,
396.312,50,50,50,
396.463,50,50,50,
396.463,50,50,50,
396.463,50,50,50,
396.613,50.01,50.01,50,
396.613,50.01,50.01,50,
396.613,50.01,50.01,50,
396.763,50.01,50.01,50,
396.763,50.01,50.01,50,
396.763,50.01,50.01,50,
396.914,50,50,50,41.22
396.914,50,50,50,41.22
396.914,50,50,50,41.22
396.914,50,50,50,41.22
397.063,50,50,50,
397.063,50,50,50,
397.063,50,50,50,
397.213,50.01,50.01,50,
397.213,50.01,50.01,50,
397.213,50.01,50.01,50,
397.364,50.01,50.01,50,
397.364,50.01,50.01,50,
397.364,50.01,50.01,50,
397.514,50.01,50.01,50,
397.514,50.01,50.01,50,
397.514,50.01,50.01,50,
397.665,50.01,50.01,50,
397.665,50.01,50.01,50,
397.665,50.01,50.01,50,
397.814,50.02,50.02,50,
397.814,50.02,50.02,50,
397.814,50.02,50.02,50,
397.964,50.01,50.01,50,41.39
397.964,50.01,50.01,50,41.39
397.964,50.01,50.01,50,41.39
397.964,50.01,50.01,50,41.39
398.114,50,50,50,
398.114,50,50,50,
398.114,50,50,50,
398.264,50.01,50.01,50,
398.264,50.01,50.01,50,
398.264,50.01,50.01,50,
398.415,50,50,50,
398.415,50,50,50,
398.415,50,50,50,
398.564,50.01,50.01,50,
398.564,50.01,50.01,50,
398.564,50.01,50.01,50,
398.715,50.01,50.01,50,
398.715,50.01,50.01,50,
398.715,50.01,50.01,50,
398.865,50,50,50,
398.865,50,50,50,
398.865,50,50,50,
399.014,50.01,50.01,50,41.35
399.014,50.01,50.01,50,41.35
399.014,50.01,50.01,50,41.35
399.014,50.01,50.01,50,41.35
399.164,50.01,50.01,50,
399.164,50.01,50.01,50,
399.164,50.01,50.01,50,
399.315,50.01,50.01,50,
399.315,50.01,50.01,50,
399.315,50.01,50.01,50,
399.465,50.01,50.01,50,
399.465,50.01,50.01,50,
399.465,50.01,50.01,50,
399.615,50.02,50.02,50,
399.615,50.02,50.02,50,
399.615,50.02,50.02,50,
399.766,50.01,50.01,50,
399.766,50.01,50.01,50,
399.766,50.01,50.01,50,
399.915,50.01,50.01,50,41.54
399.915,50.01,50.01,50,41.54
399.915,50.01,50.01,50,41.54
399.915,50.01,50.01,50,41.54
400.066,50.01,50.01,50,
400.066,50.01,50.01,50,
400.066,50.01,50.01,50,
400.217,50.02,50.02,50,
400.217,50.02,50.02,50,
400.217,50.02,50.02,50,
400.366,50.01,50.01,50,
400.366,50.01,50.01,50,
400.366,50.01,50.01,50,
400.516,50.01,50.01,50,
400.516,50.01,50.01,50,
400.516,50.01,50.01,50,
400.666,50.01,50.01,50,
400.666,50.01,50.01,50,
400.666,50.01,50.01,50,
400.816,50,50,50,
400.816,50,50,50,
400.816,50,50,50,
400.966,50,50,50,41.61
400.966,50,50,50,41.61
400.966,50,50,50,41.61
400.966,50,50,50,41.61
401.117,50,50,50,
401.117,50,50,50,
401.117,50,50,50,
401.266,50.02,50.02,50,
401.266,50.02,50.02,50,
401.266,50.02,50.02,50,
401.416,50,50,50,
401.416,50,50,50,
401.416,50,50,50,
401.567,50,50,50,
401.567,50,50,50,
401.567,50,50,50,
401.717,50,50,50,
401.717,50,50,50,
401.717,50,50,50,
401.867,50,50,50,
401.867,50,50,50,
401.867,50,50,50,
402.018,50,50,50,41.7
402.018,50,50,50,41.7
402.018,50,50,50,41.7
402.018,50,50,50,41.7
402.168,50.01,50.01,50,
402.168,50.01,50.01,50,
402.168,50.01,50.01,50,
402.317,49.99,49.99,50,
402.317,49.99,49.99,50,
402.317,49.99,49.99,50,
402.468,50,50,50,
402.468,50,50,50,
402.468,50,50,50,
402.617,50,50,50,
402.617,50,50,50,
402.617,50,50,50,
402.767,50,50,50,
402.767,50,50,50,
402.767,50,50,50,
402.918,50,50,50,
402.918,50,50,50,
402.918,50,50,50,
403.068,50,50,50,41.69
403.068,50,50,50,41.69
403.068,50,50,50,41.69
403.068,50,50,50,41.69
403.218,50.01,50.01,50,
403.218,50.01,50.01,50,
403.218,50.01,50.01,50,
403.37,50.01,50.01,50,
403.37,50.01,50.01,50,
403.37,50.01,50.01,50,
403.521,50.01,50.01,50,
403.521,50.01,50.01,50,
403.521,50.01,50.01,50,
403.672,50.01,50.01,50,
403.672,50.01,50.01,50,
403.672,50.01,50.01,50,
403.822,50.01,50.01,50,
403.822,50.01,50.01,50,
403.822,50.01,50.01,50,
403.971,50.01,50.01,50,41.92
403.971,50.01,50.01,50,41.92
403.971,50.01,50.01,50,41.92
403.971,50.01,50.01,50,41.92
404.121,50.02,50.02,50,
404.121,50.02,50.02,50,
404.121,50.02,50.02,50,
404.271,50,50,50,
404.271,50,50,50,
404.271,50,50,50,
404.423,50.01,50.01,50,
404.423,50.01,50.01,50,
404.423,50.01,50.01,50,
404.572,50.01,50.01,50,
404.572,50.01,50.01,50,
404.572,50.01,50.01,50,
404.723,50.01,50.01,50,
404.723,50.01,50.01,50,
404.723,50.01,50.01,50,
404.872,50,50,50,
404.872,50,50,50,
404.872,50,50,50,
405.022,50,50,50,41.98
405.022,50,50,50,41.98
405.022,50,50,50,41.98
405.022,50,50,50,41.98
405.172,50,50,50,
405.172,50,50,50,
405.172,50,50,50,
405.322,49.99,49.99,50,
405.322,49.99,49.99,50,
405.322,49.99,49.99,50,
405.473,50,50,50,
405.473,50,50,50,
405.473,50,50,50,
405.623,50.01,50.01,50,
405.623,50.01,50.01,50,
405.623,50.01,50.01,50,
405.774,50,50,50,
405.774,50,50,50,
405.774,50,50,50,
405.923,50,50,50,
405.923,50,50,50,
405.923,50,50,50,
406.074,50.01,50.01,50,42.02
406.074,50.01,50.01,50,42.02
406.074,50.01,50.01,50,42.02
406.074,50.01,50.01,50,42.02
406.225,50.02,50.02,50,
406.225,50.02,50.02,50,
406.225,50.02,50.02,50,
406.374,50.02,50.02,50,
406.374,50.02,50.02,50,
406.374,50.02,50.02,50,
406.524,50.01,50.01,50,
406.524,50.01,50.01,50,
406.524,50.01,50.01,50,
406.675,50.01,50.01,50,
406.675,50.01,50.01,50,
406.675,50.01,50.01,50,
406.825,50,50,50,
406.825,50,50,50,
406.825,50,50,50,
406.975,50.01,50.01,50,
406.975,50.01,50.01,50,
406.975,50.01,50.01,50,
407.124,50,50,50,42.05
407.124,50,50,50,42.05
407.124,50,50,50,42.05
407.124,50,50,50,42.05
407.275,50,50,50,
407.275,50,50,50,
407.275,50,50,50,
407.426,50.01,50.01,50,
407.426,50.01,50.01,50,
407.426,50.01,50.01,50,
407.576,50.01,50.01,50,
407.576,50.01,50.01,50,
407.576,50.01,50.01,50,
407.725,50.02,50.02,50,
407.725,50.02,50.02,50,
407.725,50.02,50.02,50,
407.876,50.02,50.02,50,
407.876,50.02,50.02,50,
407.876,50.02,50.02,50,
408.025,50.01,50.01,50,42.34
408.025,50.01,50.01,50,42.34
408.025,50.01,50.01,50,42.34
408.025,50.01,50.01,50,42.34
408.176,50.02,50.02,50,
408.176,50.02,50.02,50,
408.176,50.02,50.02,50,
408.327,50.01,50.01,50,
408.327,50.01,50.01,50,
408.327,50.01,50.01,50,
408.477,50.02,50.02,50,
408.477,50.02,50.02,50,
408.477,50.02,50.02,50,
408.628,50.02,50.02,50,
408.628,50.02,50.02,50,
408.628,50.02,50.02,50,
408.777,50.03,50.03,50,
408.777,50.03,50.03,50,
408.777,50.03,50.03,50,
408.928,50.03,50.03,50,
408.928,50.03,50.03,50,
408.928,50.03,50.03,50,
409.077,50.02,50.02,50,42.26
409.077,50.02,50.02,50,42.26
409.077,50.02,50.02,50,42.26
409.077,50.02,50.02,50,42.26
409.228,50.02,50.02,50,
409.228,50.02,50.02,50,
409.228,50.02,50.02,50,
409.378,50.03,50.03,50,
409.378,50.03,50.03,50,
409.378,50.03,50.03,50,
409.529,50.02,50.02,50,
409.529,50.02,50.02,50,
409.529,50.02,50.02,50,
409.678,50.03,50.03,50,
409.678,50.03,50.03,50,
409.678,50.03,50.03,50,
409.828,50.01,50.01,50,
409.828,50.01,50.01,50,
409.828,50.01,50.01,50,
409.979,50.01,50.01,50,
409.979,50.01,50.01,50,
409.979,50.01,50.01,50,
410.128,50.01,50.01,50,42.31
410.128,50.01,50.01,50,42.31
410.128,50.01,50.01,50,42.31
410.128,50.01,50.01,50,42.31
410.278,50.01,50.01,50,
410.278,50.01,50.01,50,
410.278,50.01,50.01,50,
410.429,50.01,50.01,50,
410.429,50.01,50.01,50,
410.429,50.01,50.01,50,
410.579,50.01,50.01,50,
410.579,50.01,50.01,50,
410.579,50.01,50.01,50,
410.728,50.01,50.01,50,
410.728,50.01,50.01,50,
410.728,50.01,50.01,50,
410.879,50.01,50.01,50,
410.879,50.01,50.01,50,
410.879,50.01,50.01,50,
411.029,50.01,50.01,50,
411.029,50.01,50.01,50,
411.029,50.01,50.01,50,
411.182,50,50,50,42.52
411.182,50,50,50,42.52
411.182,50,50,50,42.52
411.182,50,50,50,42.52
411.332,49.99,49.99,50,
411.332,49.99,49.99,50,
411.332,49.99,49.99,50,
411.481,50.02,50.02,50,
411.481,50.02,50.02,50,
411.481,50.02,50.02,50,
411.632,50.01,50.01,50,
411.632,50.01,50.01,50,
411.632,50.01,50.01,50,
411.781,50,50,50,
411.781,50,50,50,
411.781,50,50,50,
411.931,50,50,50,
411.931,50,50,50,
411.931,50,50,50,
412.081,49.99,49.99,50,42.52
412.081,49.99,49.99,50,42.52
412.081,49.99,49.99,50,42.52
412.081,49.99,49.99,50,42.52
412.231,50.01,50.01,50,
412.231,50.01,50.01,50,
412.231,50.01,50.01,50,
412.382,50.01,50.01,50,
412.382,50.01,50.01,50,
412.382,50.01,50.01,50,
412.532,50.02,50.02,50,
412.532,50.02,50.02,50,
412.532,50.02,50.02,50,
412.682,50.01,50.01,50,
412.682,50.01,50.01,50,
412.682,50.01,50.01,50,
412.832,50.01,50.01,50,
412.832,50.01,50.01,50,
412.832,50.01,50.01,50,
412.984,50.01,50.01,50,
412.984,50.01,50.01,50,
412.984,50.01,50.01,50,
413.133,50.01,50.01,50,42.54
413.133,50.01,50.01,50,42.54
413.133,50.01,50.01,50,42.54
413.133,50.01,50.01,50,42.54
413.283,50.02,50.02,50,
413.283,50.02,50.02,50,
413.283,50.02,50.02,50,
413.433,50.01,50.01,50,
413.433,50.01,50.01,50,
413.433,50.01,50.01,50,
413.584,50.01,50.01,50,
413.584,50.01,50.01,50,
413.584,50.01,50.01,50,
413.733,50.01,50.01,50,
413.733,50.01,50.01,50,
413.733,50.01,50.01,50,
413.883,50,50,50,
413.883,50,50,50,
413.883,50,50,50,
414.033,50.01,50.01,50,
414.033,50.01,50.01,50,
414.033,50.01,50.01,50,
414.183,50,50,50,42.55
414.183,50,50,50,42.55
414.183,50,50,50,42.55
414.183,50,50,50,42.55
414.334,50.01,50.01,50,
414.334,50.01,50.01,50,
414.334,50.01,50.01,50,
414.484,50,50,50,
414.484,50,50,50,
414.484,50,50,50,
414.634,50.01,50.01,50,
414.634,50.01,50.01,50,
414.634,50.01,50.01,50,
414.785,50,50,50,
414.785,50,50,50,
414.785,50,50,50,
414.935,50.01,50.01,50,
414.935,50.01,50.01,50,
414.935,50.01,50.01,50,
415.086,50.01,50.01,50,42.71
415.086,50.01,50.01,50,42.71
415.086,50.01,50.01,50,42.71
415.086,50.01,50.01,50,42.71
415.236,50,50,50,
415.236,50,50,50,
415.236,50,50,50,
415.386,49.99,49.99,50,
415.386,49.99,49.99,50,
415.386,49.99,49.99,50,
415.536,50,50,50,
415.536,50,50,50,
415.536,50,50,50,
415.686,50.01,50.01,50,
415.686,50.01,50.01,50,
415.686,50.01,50.01,50,
415.836,50,50,50,
415.836,50,50,50,
415.836,50,50,50,
415.987,50.01,50.01,50,
415.987,50.01,50.01,50,
415.987,50.01,50.01,50,
416.136,50.02,50.02,50,42.85
416.136,50.02,50.02,50,42.85
416.136,50.02,50.02,50,42.85
416.136,50.02,50.02,50,42.85
416.287,50.01,50.01,50,
416.287,50.01,50.01,50,
416.287,50.01,50.01,50,
416.437,50.01,50.01,50,
416.437,50.01,50.01,50,
416.437,50.01,50.01,50,
416.586,50.01,50.01,50,
416.586,50.01,50.01,50,
416.586,50.01,50.01,50,
416.737,50.02,50.02,50,
416.737,50.02,50.02,50,
416.737,50.02,50.02,50,
416.886,50.01,50.01,50,
416.886,50.01,50.01,50,
416.886,50.01,50.01,50,
417.036,50.01,50.01,50,
417.036,50.01,50.01,50,
417.036,50.01,50.01,50,
417.186,50.02,50.02,50,42.85
417.186,50.02,50.02,50,42.85
417.186,50.02,50.02,50,42.85
417.186,50.02,50.02,50,42.85
417.337,50.03,50.03,50,
417.337,50.03,50.03,50,
417.337,50.03,50.03,50,
417.488,50.03,50.03,50,
417.488,50.03,50.03,50,
417.488,50.03,50.03,50,
417.637,50.01,50.01,50,
417.637,50.01,50.01,50,
417.637,50.01,50.01,50,
417.787,50,50,50,
417.787,50,50,50,
417.787,50,50,50,
417.938,50.01,50.01,50,
417.938,50.01,50.01,50,
417.938,50.01,50.01,50,
418.088,50.02,50.02,50,
418.088,50.02,50.02,50,
418.088,50.02,50.02,50,
418.239,50.01,50.01,50,43.04
418.239,50.01,50.01,50,43.04
418.239,50.01,50.01,50,43.04
418.239,50.01,50.01,50,43.04
418.389,50.02,50.02,50,
418.389,50.02,50.02,50,
418.389,50.02,50.02,50,
418.54,50.02,50.02,50,
418.54,50.02,50.02,50,
418.54,50.02,50.02,50,
418.689,50.02,50.02,50,
418.689,50.02,50.02,50,
418.689,50.02,50.02,50,
418.839,50.01,50.01,50,
418.839,50.01,50.01,50,
418.839,50.01,50.01,50,
418.99,50.01,50.01,50,
418.99,50.01,50.01,50,
418.99,50.01,50.01,50,
419.14,50.02,50.02,50,43.11
419.14,50.02,50.02,50,43.11
419.14,50.02,50.02,50,43.11
419.14,50.02,50.02,50,43.11
419.29,50.02,50.02,50,
419.29,50.02,50.02,50,
419.29,50.02,50.02,50,
419.441,50.01,50.01,50,
419.441,50.01,50.01,50,
419.441,50.01,50.01,50,
419.59,50.02,50.02,50,
419.59,50.02,50.02,50,
419.59,50.02,50.02,50,
419.741,50.02,50.02,50,
419.741,50.02,50.02,50,
419.741,50.02,50.02,50,
419.89,50.02,50.02,50,
419.89,50.02,50.02,50,
419.89,50.02,50.02,50,
420.041,50.02,50.02,50,
420.041,50.02,50.02,50,
420.041,50.02,50.02,50,
420.191,50.01,50.01,50,
420.191,50.01,50.01,50,
420.191,50.01,50.01,50,
420.251,,,,43.06
420.342,50.02,50.02,50,
420.342,50.02,50.02,50,
420.342,50.02,50.02,50,
420.491,50.01,50.01,50,
420.491,50.01,50.01,50,
420.491,50.01,50.01,50,
420.641,50,50,50,
420.641,50,50,50,
420.641,50,50,50,
420.792,50.01,50.01,50,
420.792,50.01,50.01,50,
420.792,50.01,50.01,50,
420.941,50.01,50.01,50,
420.941,50.01,50.01,50,
420.941,50.01,50.01,50,
421.092,49.99,49.99,50,
421.092,49.99,49.99,50,
421.092,49.99,49.99,50,
421.242,49.99,49.99,50,43.22
421.242,49.99,49.99,50,43.22
421.242,49.99,49.99,50,43.22
421.242,49.99,49.99,50,43.22
421.393,49.99,49.99,50,
421.393,49.99,49.99,50,
421.393,49.99,49.99,50,
421.542,50,50,50,
421.542,50,50,50,
421.542,50,50,50,
421.693,49.99,49.99,50,
421.693,49.99,49.99,50,
421.693,49.99,49.99,50,
421.843,50,50,50,
421.843,50,50,50,
421.843,50,50,50,
421.993,50,50,50,
421.993,50,50,50,
421.993,50,50,50,
422.145,50.01,50.01,50,
422.145,50.01,50.01,50,
422.145,50.01,50.01,50,
422.294,50.01,50.01,50,43.22
422.294,50.01,50.01,50,43.22
422.294,50.01,50.01,50,43.22
422.294,50.01,50.01,50,43.22
422.445,50,50,50,
422.445,50,50,50,
422.445,50,50,50,
422.595,50.01,50.01,50,
422.595,50.01,50.01,50,
422.595,50.01,50.01,50,
422.744,50.01,50.01,50,
422.744,50.01,50.01,50,
422.744,50.01,50.01,50,
422.894,50.01,50.01,50,
422.894,50.01,50.01,50,
422.894,50.01,50.01,50,
423.045,50,50,50,
423.045,50,50,50,
423.045,50,50,50,
423.196,50,50,50,43.28
423.196,50,50,50,43.28
423.196,50,50,50,43.28
423.196,50,50,50,43.28
423.345,50,50,50,
423.345,50,50,50,
423.345,50,50,50,
423.495,50,50,50,
423.495,50,50,50,
423.495,50,50,50,
423.644,50,50,50,
423.644,50,50,50,
423.644,50,50,50,
423.795,49.99,49.99,50,
423.795,49.99,49.99,50,
423.795,49.99,49.99,50,
423.945,50.01,50.01,50,
423.945,50.01,50.01,50,
423.945,50.01,50.01,50,
424.096,49.99,49.99,50,
424.096,49.99,49.99,50,
424.096,49.99,49.99,50,
424.247,50,50,50,43.37
424.247,50,50,50,43.37
424.247,50,50,50,43.37
424.247,50,50,50,43.37
424.396,49.99,49.99,50,
