timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2886.733,96.83,90,90,90,
2886.733,96.83,90,90,90,
2886.733,96.83,90,90,90,
2886.883,96.85,90,90,90,
2886.883,96.85,90,90,90,
2886.883,96.85,90,90,90,
2886.883,96.85,90,90,90,
2887.033,96.83,90,90,90,
2887.033,96.83,90,90,90,
2887.033,96.83,90,90,90,
2887.033,96.83,90,90,90,
2887.183,96.85,90,90,90,
2887.183,96.85,90,90,90,
2887.183,96.85,90,90,90,
2887.183,96.85,90,90,90,
2887.333,96.85,90,90,90,
2887.333,96.85,90,90,90,
2887.333,96.85,90,90,90,
2887.333,96.85,90,90,90,
2887.483,96.86,90,90,90,
2887.483,96.86,90,90,90,
2887.483,96.86,90,90,90,
2887.483,96.86,90,90,90,
2887.657,96.85,90,90,90,87.51
2887.657,96.85,90,90,90,87.51
2887.657,96.85,90,90,90,87.51
2887.657,96.85,90,90,90,87.51
2887.657,96.85,90,90,90,87.51
2887.805,96.87,90,90,90,
2887.805,96.87,90,90,90,
2887.805,96.87,90,90,90,
2887.805,96.87,90,90,90,
2887.955,96.86,90,90,90,
2887.955,96.86,90,90,90,
2887.955,96.86,90,90,90,
2887.955,96.86,90,90,90,
2888.105,96.86,90,90,90,
2888.105,96.86,90,90,90,
2888.105,96.86,90,90,90,
2888.105,96.86,90,90,90,
2888.255,96.87,90,90,90,
2888.255,96.87,90,90,90,
2888.255,96.87,90,90,90,
2888.255,96.87,90,90,90,
2888.405,96.87,90,90,90,
2888.405,96.87,90,90,90,
2888.405,96.87,90,90,90,
2888.405,96.87,90,90,90,
2888.555,96.87,90,90,90,
2888.555,96.87,90,90,90,
2888.555,96.87,90,90,90,
2888.555,96.87,90,90,90,
2888.705,96.84,90,90,90,87.58
2888.705,96.84,90,90,90,87.58
2888.705,96.84,90,90,90,87.58
2888.705,96.84,90,90,90,87.58
2888.705,96.84,90,90,90,87.58
2888.855,96.84,90,90,90,
2888.855,96.84,90,90,90,
2888.855,96.84,90,90,90,
2888.855,96.84,90,90,90,
2889.005,96.83,90,90,90,
2889.005,96.83,90,90,90,
2889.005,96.83,90,90,90,
2889.005,96.83,90,90,90,
2889.155,96.83,90,90,90,
2889.155,96.83,90,90,90,
2889.155,96.83,90,90,90,
2889.155,96.83,90,90,90,
2889.305,96.84,90,90,90,
2889.305,96.84,90,90,90,
2889.305,96.84,90,90,90,
2889.305,96.84,90,90,90,
2889.455,96.85,90,90,90,
2889.455,96.85,90,90,90,
2889.455,96.85,90,90,90,
2889.455,96.85,90,90,90,
2889.605,96.84,90,90,90,87.43
2889.605,96.84,90,90,90,87.43
2889.605,96.84,90,90,90,87.43
2889.605,96.84,90,90,90,87.43
2889.605,96.84,90,90,90,87.43
2889.755,96.82,90,90,90,
2889.755,96.82,90,90,90,
2889.755,96.82,90,90,90,
2889.755,96.82,90,90,90,
2889.905,96.83,90,90,90,
2889.905,96.83,90,90,90,
2889.905,96.83,90,90,90,
2889.905,96.83,90,90,90,
2890.055,96.84,90,90,90,
2890.055,96.84,90,90,90,
2890.055,96.84,90,90,90,
2890.055,96.84,90,90,90,
2890.205,96.82,90,90,90,
2890.205,96.82,90,90,90,
2890.205,96.82,90,90,90,
2890.205,96.82,90,90,90,
2890.355,96.84,90,90,90,
2890.355,96.84,90,90,90,
2890.355,96.84,90,90,90,
2890.355,96.84,90,90,90,
2890.505,96.83,90,90,90,
2890.505,96.83,90,90,90,
2890.505,96.83,90,90,90,
2890.505,96.83,90,90,90,
2890.655,96.8,90,90,90,87.58
2890.655,96.8,90,90,90,87.58
2890.655,96.8,90,90,90,87.58
2890.655,96.8,90,90,90,87.58
2890.655,96.8,90,90,90,87.58
2890.805,96.83,90,90,90,
2890.805,96.83,90,90,90,
2890.805,96.83,90,90,90,
2890.805,96.83,90,90,90,
2890.955,96.8,90,90,90,
2890.955,96.8,90,90,90,
2890.955,96.8,90,90,90,
2890.955,96.8,90,90,90,
2891.105,96.81,90,90,90,
2891.105,96.81,90,90,90,
2891.105,96.81,90,90,90,
2891.105,96.81,90,90,90,
2891.255,96.81,90,90,90,
2891.255,96.81,90,90,90,
2891.255,96.81,90,90,90,
2891.255,96.81,90,90,90,
2891.405,96.83,90,90,90,
2891.405,96.83,90,90,90,
2891.405,96.83,90,90,90,
2891.405,96.83,90,90,90,
2891.555,96.83,90,90,90,
2891.555,96.83,90,90,90,
2891.555,96.83,90,90,90,
2891.555,96.83,90,90,90,
2891.705,96.84,90,90,90,87.41
2891.705,96.84,90,90,90,87.41
2891.705,96.84,90,90,90,87.41
2891.705,96.84,90,90,90,87.41
2891.705,96.84,90,90,90,87.41
2891.855,96.85,90,90,90,
2891.855,96.85,90,90,90,
2891.855,96.85,90,90,90,
2891.855,96.85,90,90,90,
2892.005,96.84,90,90,90,
2892.005,96.84,90,90,90,
2892.005,96.84,90,90,90,
2892.005,96.84,90,90,90,
2892.155,96.81,90,90,90,
2892.155,96.81,90,90,90,
2892.155,96.81,90,90,90,
2892.155,96.81,90,90,90,
2892.305,96.82,90,90,90,
2892.305,96.82,90,90,90,
2892.305,96.82,90,90,90,
2892.305,96.82,90,90,90,
2892.455,96.78,90,90,90,
2892.455,96.78,90,90,90,
2892.455,96.78,90,90,90,
2892.455,96.78,90,90,90,
2892.605,96.82,90,90,90,
2892.605,96.82,90,90,90,
2892.605,96.82,90,90,90,
2892.605,96.82,90,90,90,
2892.755,96.81,90,90,90,87.58
2892.755,96.81,90,90,90,87.58
2892.755,96.81,90,90,90,87.58
2892.755,96.81,90,90,90,87.58
2892.755,96.81,90,90,90,87.58
2892.905,96.83,90,90,90,
2892.905,96.83,90,90,90,
2892.905,96.83,90,90,90,
2892.905,96.83,90,90,90,
2893.055,96.83,90,90,90,
2893.055,96.83,90,90,90,
2893.055,96.83,90,90,90,
2893.055,96.83,90,90,90,
2893.203,96.82,90,90,50,
2893.203,96.82,90,90,50,
2893.203,96.82,90,90,50,
2893.203,96.82,90,90,50,
2893.353,96.78,90,90,50,
2893.353,96.78,90,90,50,
2893.353,96.78,90,90,50,
2893.353,96.78,90,90,50,
2893.503,96.49,90,90,50,
2893.503,96.49,90,90,50,
2893.503,96.49,90,90,50,
2893.503,96.49,90,90,50,
2893.654,95.69,89.99,90,50,87.48
2893.654,95.69,89.99,90,50,87.48
2893.654,95.69,89.99,90,50,87.48
2893.654,95.69,89.99,90,50,87.48
2893.654,95.69,89.99,90,50,87.48
2893.803,94.46,89.96,90,50,
2893.803,94.46,89.96,90,50,
2893.803,94.46,89.96,90,50,
2893.803,94.46,89.96,90,50,
2893.953,93.12,89.93,90,50,
2893.953,93.12,89.93,90,50,
2893.953,93.12,89.93,90,50,
2893.953,93.12,89.93,90,50,
2894.103,91.72,89.89,90,50,
2894.103,91.72,89.89,90,50,
2894.103,91.72,89.89,90,50,
2894.103,91.72,89.89,90,50,
2894.253,90.28,89.84,90,50,
2894.253,90.28,89.84,90,50,
2894.253,90.28,89.84,90,50,
2894.253,90.28,89.84,90,50,
2894.403,88.92,89.79,90,50,
2894.403,88.92,89.79,90,50,
2894.403,88.92,89.79,90,50,
2894.403,88.92,89.79,90,50,
2894.553,87.54,89.73,90,50,
2894.553,87.54,89.73,90,50,
2894.553,87.54,89.73,90,50,
2894.553,87.54,89.73,90,50,
2894.703,86.33,89.67,90,50,
2894.703,86.33,89.67,90,50,
2894.703,86.33,89.67,90,50,
2894.703,86.33,89.67,90,50,
2894.756,,,,,87.49
2894.853,85.03,89.61,90,50,
2894.853,85.03,89.61,90,50,
2894.853,85.03,89.61,90,50,
2894.853,85.03,89.61,90,50,
2895.003,83.77,89.54,90,50,
2895.003,83.77,89.54,90,50,
2895.003,83.77,89.54,90,50,
2895.003,83.77,89.54,90,50,
2895.153,82.39,89.47,90,50,
2895.153,82.39,89.47,90,50,
2895.153,82.39,89.47,90,50,
2895.153,82.39,89.47,90,50,
2895.303,81.17,89.4,90,50,
2895.303,81.17,89.4,90,50,
2895.303,81.17,89.4,90,50,
2895.303,81.17,89.4,90,50,
2895.453,79.93,89.33,90,50,
2895.453,79.93,89.33,90,50,
2895.453,79.93,89.33,90,50,
2895.453,79.93,89.33,90,50,
2895.603,78.75,89.26,90,50,
2895.603,78.75,89.26,90,50,
2895.603,78.75,89.26,90,50,
2895.603,78.75,89.26,90,50,
2895.753,77.59,89.18,90,50,87.49
2895.753,77.59,89.18,90,50,87.49
2895.753,77.59,89.18,90,50,87.49
2895.753,77.59,89.18,90,50,87.49
2895.753,77.59,89.18,90,50,87.49
2895.904,76.47,89.11,90,50,
2895.904,76.47,89.11,90,50,
2895.904,76.47,89.11,90,50,
2895.904,76.47,89.11,90,50,
2896.053,75.37,89.04,90,50,
2896.053,75.37,89.04,90,50,
2896.053,75.37,89.04,90,50,
2896.053,75.37,89.04,90,50,
2896.203,74.29,88.97,90,50,
2896.203,74.29,88.97,90,50,
2896.203,74.29,88.97,90,50,
2896.203,74.29,88.97,90,50,
2896.353,73.23,88.9,90,50,
2896.353,73.23,88.9,90,50,
2896.353,73.23,88.9,90,50,
2896.353,73.23,88.9,90,50,
2896.503,72.2,88.83,90,50,
2896.503,72.2,88.83,90,50,
2896.503,72.2,88.83,90,50,
2896.503,72.2,88.83,90,50,
2896.653,71.15,88.76,90,50,86.8
2896.653,71.15,88.76,90,50,86.8
2896.653,71.15,88.76,90,50,86.8
2896.653,71.15,88.76,90,50,86.8
2896.653,71.15,88.76,90,50,86.8
2896.803,70.16,88.69,90,50,
2896.803,70.16,88.69,90,50,
2896.803,70.16,88.69,90,50,
2896.803,70.16,88.69,90,50,
2896.953,69.17,88.62,90,50,
2896.953,69.17,88.62,90,50,
2896.953,69.17,88.62,90,50,
2896.953,69.17,88.62,90,50,
2897.103,68.23,88.55,90,50,
2897.103,68.23,88.55,90,50,
2897.103,68.23,88.55,90,50,
2897.103,68.23,88.55,90,50,
2897.253,67.29,88.48,90,50,
2897.253,67.29,88.48,90,50,
2897.253,67.29,88.48,90,50,
2897.253,67.29,88.48,90,50,
2897.403,66.35,88.42,90,50,
2897.403,66.35,88.42,90,50,
2897.403,66.35,88.42,90,50,
2897.403,66.35,88.42,90,50,
2897.553,65.45,88.35,90,50,
2897.553,65.45,88.35,90,50,
2897.553,65.45,88.35,90,50,
2897.553,65.45,88.35,90,50,
2897.703,64.55,88.29,90,50,86.35
2897.703,64.55,88.29,90,50,86.35
2897.703,64.55,88.29,90,50,86.35
2897.703,64.55,88.29,90,50,86.35
2897.703,64.55,88.29,90,50,86.35
2897.853,63.67,88.22,90,50,
2897.853,63.67,88.22,90,50,
2897.853,63.67,88.22,90,50,
2897.853,63.67,88.22,90,50,
2898.003,62.81,88.16,90,50,
2898.003,62.81,88.16,90,50,
2898.003,62.81,88.16,90,50,
2898.003,62.81,88.16,90,50,
2898.153,62.07,88.1,90,50,
2898.153,62.07,88.1,90,50,
2898.153,62.07,88.1,90,50,
2898.153,62.07,88.1,90,50,
2898.303,61.16,88.03,90,50,
2898.303,61.16,88.03,90,50,
2898.303,61.16,88.03,90,50,
2898.303,61.16,88.03,90,50,
2898.453,60.35,87.97,90,50,
2898.453,60.35,87.97,90,50,
2898.453,60.35,87.97,90,50,
2898.453,60.35,87.97,90,50,
2898.603,59.56,87.91,90,50,
2898.603,59.56,87.91,90,50,
2898.603,59.56,87.91,90,50,
2898.603,59.56,87.91,90,50,
2898.753,58.78,87.85,90,50,86.23
2898.753,58.78,87.85,90,50,86.23
2898.753,58.78,87.85,90,50,86.23
2898.753,58.78,87.85,90,50,86.23
2898.753,58.78,87.85,90,50,86.23
2898.903,58.01,87.79,90,50,
2898.903,58.01,87.79,90,50,
2898.903,58.01,87.79,90,50,
2898.903,58.01,87.79,90,50,
2899.053,57.27,87.73,90,50,
2899.053,57.27,87.73,90,50,
2899.053,57.27,87.73,90,50,
2899.053,57.27,87.73,90,50,
2899.203,56.53,87.67,90,50,
2899.203,56.53,87.67,90,50,
2899.203,56.53,87.67,90,50,
2899.203,56.53,87.67,90,50,
2899.353,55.82,87.61,90,50,
2899.353,55.82,87.61,90,50,
2899.353,55.82,87.61,90,50,
2899.353,55.82,87.61,90,50,
2899.503,55.11,87.55,90,50,
2899.503,55.11,87.55,90,50,
2899.503,55.11,87.55,90,50,
2899.503,55.11,87.55,90,50,
2899.653,54.4,87.49,90,50,
2899.653,54.4,87.49,90,50,
2899.653,54.4,87.49,90,50,
2899.653,54.4,87.49,90,50,
2899.803,53.72,87.44,90,50,86.15
2899.803,53.72,87.44,90,50,86.15
2899.803,53.72,87.44,90,50,86.15
2899.803,53.72,87.44,90,50,86.15
2899.803,53.72,87.44,90,50,86.15
2899.953,53.04,87.38,90,50,
2899.953,53.04,87.38,90,50,
2899.953,53.04,87.38,90,50,
2899.953,53.04,87.38,90,50,
2900.103,52.37,87.32,90,50,
2900.103,52.37,87.32,90,50,
2900.103,52.37,87.32,90,50,
2900.103,52.37,87.32,90,50,
2900.253,51.73,87.26,90,50,
2900.253,51.73,87.26,90,50,
2900.253,51.73,87.26,90,50,
2900.253,51.73,87.26,90,50,
2900.403,51.09,87.2,90,50,
2900.403,51.09,87.2,90,50,
2900.403,51.09,87.2,90,50,
2900.403,51.09,87.2,90,50,
2900.553,50.49,87.15,90,50,
2900.553,50.49,87.15,90,50,
2900.553,50.49,87.15,90,50,
2900.553,50.49,87.15,90,50,
2900.703,49.85,87.09,90,50,86.06
2900.703,49.85,87.09,90,50,86.06
2900.703,49.85,87.09,90,50,86.06
2900.703,49.85,87.09,90,50,86.06
2900.703,49.85,87.09,90,50,86.06
2900.853,49.27,87.03,90,50,
2900.853,49.27,87.03,90,50,
2900.853,49.27,87.03,90,50,
2900.853,49.27,87.03,90,50,
2901.003,48.66,86.97,90,50,
2901.003,48.66,86.97,90,50,
2901.003,48.66,86.97,90,50,
2901.003,48.66,86.97,90,50,
2901.153,48.08,86.91,90,50,
2901.153,48.08,86.91,90,50,
2901.153,48.08,86.91,90,50,
2901.153,48.08,86.91,90,50,
2901.303,47.5,86.85,90,50,
2901.303,47.5,86.85,90,50,
2901.303,47.5,86.85,90,50,
2901.303,47.5,86.85,90,50,
2901.453,47.01,86.79,90,50,
2901.453,47.01,86.79,90,50,
2901.453,47.01,86.79,90,50,
2901.453,47.01,86.79,90,50,
2901.603,46.45,86.73,90,50,
2901.603,46.45,86.73,90,50,
2901.603,46.45,86.73,90,50,
2901.603,46.45,86.73,90,50,
2901.753,45.9,86.67,90,50,85.67
2901.753,45.9,86.67,90,50,85.67
2901.753,45.9,86.67,90,50,85.67
2901.753,45.9,86.67,90,50,85.67
2901.753,45.9,86.67,90,50,85.67
2901.903,45.36,86.61,90,50,
2901.903,45.36,86.61,90,50,
2901.903,45.36,86.61,90,50,
2901.903,45.36,86.61,90,50,
2902.053,44.83,86.55,90,50,
2902.053,44.83,86.55,90,50,
2902.053,44.83,86.55,90,50,
2902.053,44.83,86.55,90,50,
2902.203,44.31,86.49,90,50,
2902.203,44.31,86.49,90,50,
2902.203,44.31,86.49,90,50,
2902.203,44.31,86.49,90,50,
2902.353,43.76,86.43,90,50,
2902.353,43.76,86.43,90,50,
2902.353,43.76,86.43,90,50,
2902.353,43.76,86.43,90,50,
2902.503,43.26,86.36,90,50,
2902.503,43.26,86.36,90,50,
2902.503,43.26,86.36,90,50,
2902.503,43.26,86.36,90,50,
2902.653,42.77,86.3,90,50,
2902.653,42.77,86.3,90,50,
2902.653,42.77,86.3,90,50,
2902.653,42.77,86.3,90,50,
2902.803,42.3,86.24,90,50,85.42
2902.803,42.3,86.24,90,50,85.42
2902.803,42.3,86.24,90,50,85.42
2902.803,42.3,86.24,90,50,85.42
2902.803,42.3,86.24,90,50,85.42
2902.953,41.82,86.17,90,50,
2902.953,41.82,86.17,90,50,
2902.953,41.82,86.17,90,50,
2902.953,41.82,86.17,90,50,
2903.103,41.36,86.11,90,50,
2903.103,41.36,86.11,90,50,
2903.103,41.36,86.11,90,50,
2903.103,41.36,86.11,90,50,
2903.253,40.9,86.04,90,50,
2903.253,40.9,86.04,90,50,
2903.253,40.9,86.04,90,50,
2903.253,40.9,86.04,90,50,
2903.403,40.43,85.97,90,50,
2903.403,40.43,85.97,90,50,
2903.403,40.43,85.97,90,50,
2903.403,40.43,85.97,90,50,
2903.553,40,85.91,90,50,
2903.553,40,85.91,90,50,
2903.553,40,85.91,90,50,
2903.553,40,85.91,90,50,
2903.703,39.61,85.84,90,50,
2903.703,39.61,85.84,90,50,
2903.703,39.61,85.84,90,50,
2903.703,39.61,85.84,90,50,
2903.815,,,,,85.49
2903.854,39.17,85.77,90,50,
2903.854,39.17,85.77,90,50,
2903.854,39.17,85.77,90,50,
2903.854,39.17,85.77,90,50,
2904.003,38.75,85.7,90,50,
2904.003,38.75,85.7,90,50,
2904.003,38.75,85.7,90,50,
2904.003,38.75,85.7,90,50,
2904.153,38.31,85.63,90,50,
2904.153,38.31,85.63,90,50,
2904.153,38.31,85.63,90,50,
2904.153,38.31,85.63,90,50,
2904.303,37.91,85.56,90,50,
2904.303,37.91,85.56,90,50,
2904.303,37.91,85.56,90,50,
2904.303,37.91,85.56,90,50,
2904.453,37.51,85.49,90,50,
2904.453,37.51,85.49,90,50,
2904.453,37.51,85.49,90,50,
2904.453,37.51,85.49,90,50,
2904.603,37.11,85.42,90,50,
2904.603,37.11,85.42,90,50,
2904.603,37.11,85.42,90,50,
2904.603,37.11,85.42,90,50,
2904.753,36.7,85.34,90,50,85.14
2904.753,36.7,85.34,90,50,85.14
2904.753,36.7,85.34,90,50,85.14
2904.753,36.7,85.34,90,50,85.14
2904.753,36.7,85.34,90,50,85.14
2904.903,36.33,85.27,90,50,
2904.903,36.33,85.27,90,50,
2904.903,36.33,85.27,90,50,
2904.903,36.33,85.27,90,50,
2905.053,35.96,85.19,90,50,
2905.053,35.96,85.19,90,50,
2905.053,35.96,85.19,90,50,
2905.053,35.96,85.19,90,50,
2905.203,35.59,85.12,90,50,
2905.203,35.59,85.12,90,50,
2905.203,35.59,85.12,90,50,
2905.203,35.59,85.12,90,50,
2905.353,35.24,85.04,90,50,
2905.353,35.24,85.04,90,50,
2905.353,35.24,85.04,90,50,
2905.353,35.24,85.04,90,50,
2905.503,34.86,84.97,90,50,
2905.503,34.86,84.97,90,50,
2905.503,34.86,84.97,90,50,
2905.503,34.86,84.97,90,50,
2905.653,34.54,84.89,90,50,
2905.653,34.54,84.89,90,50,
2905.653,34.54,84.89,90,50,
2905.653,34.54,84.89,90,50,
2905.803,34.2,84.81,90,50,84.87
2905.803,34.2,84.81,90,50,84.87
2905.803,34.2,84.81,90,50,84.87
2905.803,34.2,84.81,90,50,84.87
2905.803,34.2,84.81,90,50,84.87
2905.953,33.85,84.73,90,50,
2905.953,33.85,84.73,90,50,
2905.953,33.85,84.73,90,50,
2905.953,33.85,84.73,90,50,
2906.104,33.53,84.65,90,50,
2906.104,33.53,84.65,90,50,
2906.104,33.53,84.65,90,50,
2906.104,33.53,84.65,90,50,
2906.253,33.19,84.57,90,50,
2906.253,33.19,84.57,90,50,
2906.253,33.19,84.57,90,50,
2906.253,33.19,84.57,90,50,
2906.403,32.87,84.49,90,50,
2906.403,32.87,84.49,90,50,
2906.403,32.87,84.49,90,50,
2906.403,32.87,84.49,90,50,
2906.553,32.55,84.41,90,50,
2906.553,32.55,84.41,90,50,
2906.553,32.55,84.41,90,50,
2906.553,32.55,84.41,90,50,
2906.703,32.24,84.33,90,50,
2906.703,32.24,84.33,90,50,
2906.703,32.24,84.33,90,50,
2906.703,32.24,84.33,90,50,
2906.853,31.94,84.24,90,50,84.72
2906.853,31.94,84.24,90,50,84.72
2906.853,31.94,84.24,90,50,84.72
2906.853,31.94,84.24,90,50,84.72
2906.853,31.94,84.24,90,50,84.72
2907.003,31.64,84.16,90,50,
2907.003,31.64,84.16,90,50,
2907.003,31.64,84.16,90,50,
2907.003,31.64,84.16,90,50,
2907.153,31.36,84.08,90,50,
2907.153,31.36,84.08,90,50,
2907.153,31.36,84.08,90,50,
2907.153,31.36,84.08,90,50,
2907.303,31.07,83.99,90,50,
2907.303,31.07,83.99,90,50,
2907.303,31.07,83.99,90,50,
2907.303,31.07,83.99,90,50,
2907.453,30.77,83.91,90,50,
2907.453,30.77,83.91,90,50,
2907.453,30.77,83.91,90,50,
2907.453,30.77,83.91,90,50,
2907.603,30.49,83.82,90,50,
2907.603,30.49,83.82,90,50,
2907.603,30.49,83.82,90,50,
2907.603,30.49,83.82,90,50,
2907.753,30.21,83.73,90,50,84.5
2907.753,30.21,83.73,90,50,84.5
2907.753,30.21,83.73,90,50,84.5
2907.753,30.21,83.73,90,50,84.5
2907.753,30.21,83.73,90,50,84.5
2907.903,29.92,83.64,90,50,
2907.903,29.92,83.64,90,50,
2907.903,29.92,83.64,90,50,
2907.903,29.92,83.64,90,50,
2908.053,29.65,83.55,90,50,
2908.053,29.65,83.55,90,50,
2908.053,29.65,83.55,90,50,
2908.053,29.65,83.55,90,50,
2908.203,29.41,83.47,90,50,
2908.203,29.41,83.47,90,50,
2908.203,29.41,83.47,90,50,
2908.203,29.41,83.47,90,50,
2908.354,29.14,83.38,90,50,
2908.354,29.14,83.38,90,50,
2908.354,29.14,83.38,90,50,
2908.354,29.14,83.38,90,50,
2908.503,28.87,83.29,90,50,
2908.503,28.87,83.29,90,50,
2908.503,28.87,83.29,90,50,
2908.503,28.87,83.29,90,50,
2908.653,28.63,83.2,90,50,
2908.653,28.63,83.2,90,50,
2908.653,28.63,83.2,90,50,
2908.653,28.63,83.2,90,50,
2908.803,28.4,83.11,90,50,84.38
2908.803,28.4,83.11,90,50,84.38
2908.803,28.4,83.11,90,50,84.38
2908.803,28.4,83.11,90,50,84.38
2908.803,28.4,83.11,90,50,84.38
2908.953,28.15,83.01,90,50,
2908.953,28.15,83.01,90,50,
2908.953,28.15,83.01,90,50,
2908.953,28.15,83.01,90,50,
2909.103,27.91,82.92,90,50,
2909.103,27.91,82.92,90,50,
2909.103,27.91,82.92,90,50,
2909.103,27.91,82.92,90,50,
2909.253,27.69,82.83,90,50,
2909.253,27.69,82.83,90,50,
2909.253,27.69,82.83,90,50,
2909.253,27.69,82.83,90,50,
2909.403,27.44,82.74,90,50,
2909.403,27.44,82.74,90,50,
2909.403,27.44,82.74,90,50,
2909.403,27.44,82.74,90,50,
2909.553,27.22,82.64,90,50,
2909.553,27.22,82.64,90,50,
2909.553,27.22,82.64,90,50,
2909.553,27.22,82.64,90,50,
2909.703,27,82.55,90,50,
2909.703,27,82.55,90,50,
2909.703,27,82.55,90,50,
2909.703,27,82.55,90,50,
2909.853,26.79,82.46,90,50,84.02
2909.853,26.79,82.46,90,50,84.02
2909.853,26.79,82.46,90,50,84.02
2909.853,26.79,82.46,90,50,84.02
2909.853,26.79,82.46,90,50,84.02
2910.003,26.57,82.36,90,50,
2910.003,26.57,82.36,90,50,
2910.003,26.57,82.36,90,50,
2910.003,26.57,82.36,90,50,
2910.153,26.34,82.26,90,50,
2910.153,26.34,82.26,90,50,
2910.153,26.34,82.26,90,50,
2910.153,26.34,82.26,90,50,
2910.303,26.14,82.17,90,50,
2910.303,26.14,82.17,90,50,
2910.303,26.14,82.17,90,50,
2910.303,26.14,82.17,90,50,
2910.453,25.94,82.07,90,50,
2910.453,25.94,82.07,90,50,
2910.453,25.94,82.07,90,50,
2910.453,25.94,82.07,90,50,
2910.603,25.75,81.98,90,50,
2910.603,25.75,81.98,90,50,
2910.603,25.75,81.98,90,50,
2910.603,25.75,81.98,90,50,
2910.753,25.53,81.88,90,50,
2910.753,25.53,81.88,90,50,
2910.753,25.53,81.88,90,50,
2910.753,25.53,81.88,90,50,
2910.903,25.35,81.78,90,50,83.92
2910.903,25.35,81.78,90,50,83.92
2910.903,25.35,81.78,90,50,83.92
2910.903,25.35,81.78,90,50,83.92
2910.903,25.35,81.78,90,50,83.92
2911.053,25.18,81.69,90,50,
2911.053,25.18,81.69,90,50,
2911.053,25.18,81.69,90,50,
2911.053,25.18,81.69,90,50,
2911.203,24.94,81.58,90,50,
2911.203,24.94,81.58,90,50,
2911.203,24.94,81.58,90,50,
2911.203,24.94,81.58,90,50,
2911.353,24.74,81.48,90,50,
2911.353,24.74,81.48,90,50,
2911.353,24.74,81.48,90,50,
2911.353,24.74,81.48,90,50,
2911.503,24.58,81.39,90,50,
2911.503,24.58,81.39,90,50,
2911.503,24.58,81.39,90,50,
2911.503,24.58,81.39,90,50,
2911.654,24.41,81.29,90,50,
2911.654,24.41,81.29,90,50,
2911.654,24.41,81.29,90,50,
2911.654,24.41,81.29,90,50,
2911.806,24.23,81.19,90,50,83.59
2911.806,24.23,81.19,90,50,83.59
2911.806,24.23,81.19,90,50,83.59
2911.806,24.23,81.19,90,50,83.59
2911.806,24.23,81.19,90,50,83.59
2911.955,24.06,81.09,90,50,
2911.955,24.06,81.09,90,50,
2911.955,24.06,81.09,90,50,
2911.955,24.06,81.09,90,50,
2912.105,23.89,80.99,90,50,
2912.105,23.89,80.99,90,50,
2912.105,23.89,80.99,90,50,
2912.105,23.89,80.99,90,50,
2912.255,23.73,80.89,90,50,
2912.255,23.73,80.89,90,50,
2912.255,23.73,80.89,90,50,
2912.255,23.73,80.89,90,50,
2912.405,23.56,80.79,90,50,
2912.405,23.56,80.79,90,50,
2912.405,23.56,80.79,90,50,
2912.405,23.56,80.79,90,50,
2912.555,23.4,80.69,90,50,
2912.555,23.4,80.69,90,50,
2912.555,23.4,80.69,90,50,
2912.555,23.4,80.69,90,50,
2912.705,23.23,80.59,90,50,
2912.705,23.23,80.59,90,50,
2912.705,23.23,80.59,90,50,
2912.705,23.23,80.59,90,50,
2912.855,23.08,80.49,90,50,
2912.855,23.08,80.49,90,50,
2912.855,23.08,80.49,90,50,
2912.855,23.08,80.49,90,50,
2912.903,,,,,83.34
2913.005,22.93,80.39,90,50,
2913.005,22.93,80.39,90,50,
2913.005,22.93,80.39,90,50,
2913.005,22.93,80.39,90,50,
2913.155,22.78,80.29,90,50,
2913.155,22.78,80.29,90,50,
2913.155,22.78,80.29,90,50,
2913.155,22.78,80.29,90,50,
2913.305,22.63,80.19,90,50,
2913.305,22.63,80.19,90,50,
2913.305,22.63,80.19,90,50,
2913.305,22.63,80.19,90,50,
2913.455,22.48,80.09,90,50,
2913.455,22.48,80.09,90,50,
2913.455,22.48,80.09,90,50,
2913.455,22.48,80.09,90,50,
2913.605,22.34,79.99,90,50,
2913.605,22.34,79.99,90,50,
2913.605,22.34,79.99,90,50,
2913.605,22.34,79.99,90,50,
2913.755,22.21,79.89,90,50,
2913.755,22.21,79.89,90,50,
2913.755,22.21,79.89,90,50,
2913.755,22.21,79.89,90,50,
2913.905,22.07,79.79,90,50,83.07
2913.905,22.07,79.79,90,50,83.07
2913.905,22.07,79.79,90,50,83.07
2913.905,22.07,79.79,90,50,83.07
2913.905,22.07,79.79,90,50,83.07
2914.056,21.93,79.69,90,50,
2914.056,21.93,79.69,90,50,
2914.056,21.93,79.69,90,50,
2914.056,21.93,79.69,90,50,
2914.205,21.79,79.59,90,50,
2914.205,21.79,79.59,90,50,
2914.205,21.79,79.59,90,50,
2914.205,21.79,79.59,90,50,
2914.355,21.65,79.48,90,50,
2914.355,21.65,79.48,90,50,
2914.355,21.65,79.48,90,50,
2914.355,21.65,79.48,90,50,
2914.505,21.52,79.38,90,50,
2914.505,21.52,79.38,90,50,
2914.505,21.52,79.38,90,50,
2914.505,21.52,79.38,90,50,
2914.655,21.41,79.29,90,50,
2914.655,21.41,79.29,90,50,
2914.655,21.41,79.29,90,50,
2914.655,21.41,79.29,90,50,
2914.805,21.28,79.18,90,50,82.54
2914.805,21.28,79.18,90,50,82.54
