timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
3969.185,96.8,90,90,90,
3969.185,96.8,90,90,90,
3969.335,96.82,90,90,90,
3969.335,96.82,90,90,90,
3969.335,96.82,90,90,90,
3969.335,96.82,90,90,90,
3969.485,96.83,90,90,90,88.29
3969.485,96.83,90,90,90,88.29
3969.485,96.83,90,90,90,88.29
3969.485,96.83,90,90,90,88.29
3969.485,96.83,90,90,90,88.29
3969.635,96.8,90,90,90,
3969.635,96.8,90,90,90,
3969.635,96.8,90,90,90,
3969.635,96.8,90,90,90,
3969.785,96.79,90,90,90,
3969.785,96.79,90,90,90,
3969.785,96.79,90,90,90,
3969.785,96.79,90,90,90,
3969.935,96.81,90,90,90,
3969.935,96.81,90,90,90,
3969.935,96.81,90,90,90,
3969.935,96.81,90,90,90,
3970.085,96.8,90,90,90,
3970.085,96.8,90,90,90,
3970.085,96.8,90,90,90,
3970.085,96.8,90,90,90,
3970.235,96.8,90,90,90,
3970.235,96.8,90,90,90,
3970.235,96.8,90,90,90,
3970.235,96.8,90,90,90,
3970.385,96.82,90,90,90,88.22
3970.385,96.82,90,90,90,88.22
3970.385,96.82,90,90,90,88.22
3970.385,96.82,90,90,90,88.22
3970.385,96.82,90,90,90,88.22
3970.535,96.83,90,90,90,
3970.535,96.83,90,90,90,
3970.535,96.83,90,90,90,
3970.535,96.83,90,90,90,
3970.685,96.85,90,90,90,
3970.685,96.85,90,90,90,
3970.685,96.85,90,90,90,
3970.685,96.85,90,90,90,
3970.835,96.85,90,90,90,
3970.835,96.85,90,90,90,
3970.835,96.85,90,90,90,
3970.835,96.85,90,90,90,
3970.985,96.88,90,90,90,
3970.985,96.88,90,90,90,
3970.985,96.88,90,90,90,
3970.985,96.88,90,90,90,
3971.135,96.87,90,90,90,
3971.135,96.87,90,90,90,
3971.135,96.87,90,90,90,
3971.135,96.87,90,90,90,
3971.285,96.85,90,90,90,
3971.285,96.85,90,90,90,
3971.285,96.85,90,90,90,
3971.285,96.85,90,90,90,
3971.435,96.87,90,90,90,88.25
3971.435,96.87,90,90,90,88.25
3971.435,96.87,90,90,90,88.25
3971.435,96.87,90,90,90,88.25
3971.435,96.87,90,90,90,88.25
3971.585,96.87,90,90,90,
3971.585,96.87,90,90,90,
3971.585,96.87,90,90,90,
3971.585,96.87,90,90,90,
3971.735,96.89,90,90,90,
3971.735,96.89,90,90,90,
3971.735,96.89,90,90,90,
3971.735,96.89,90,90,90,
3971.885,96.84,90,90,90,
3971.885,96.84,90,90,90,
3971.885,96.84,90,90,90,
3971.885,96.84,90,90,90,
3972.035,96.85,90,90,90,
3972.035,96.85,90,90,90,
3972.035,96.85,90,90,90,
3972.035,96.85,90,90,90,
3972.185,96.85,90,90,90,
3972.185,96.85,90,90,90,
3972.185,96.85,90,90,90,
3972.185,96.85,90,90,90,
3972.335,96.85,90,90,90,
3972.335,96.85,90,90,90,
3972.335,96.85,90,90,90,
3972.335,96.85,90,90,90,
3972.485,96.88,90,90,90,88.46
3972.485,96.88,90,90,90,88.46
3972.485,96.88,90,90,90,88.46
3972.485,96.88,90,90,90,88.46
3972.485,96.88,90,90,90,88.46
3972.635,96.86,90,90,90,
3972.635,96.86,90,90,90,
3972.635,96.86,90,90,90,
3972.635,96.86,90,90,90,
3972.785,96.86,90,90,90,
3972.785,96.86,90,90,90,
3972.785,96.86,90,90,90,
3972.785,96.86,90,90,90,
3972.935,96.85,90,90,90,
3972.935,96.85,90,90,90,
3972.935,96.85,90,90,90,
3972.935,96.85,90,90,90,
3973.085,96.85,90,90,90,
3973.085,96.85,90,90,90,
3973.085,96.85,90,90,90,
3973.085,96.85,90,90,90,
3973.235,96.86,90,90,90,
3973.235,96.86,90,90,90,
3973.235,96.86,90,90,90,
3973.235,96.86,90,90,90,
3973.385,96.89,90,90,90,
3973.385,96.89,90,90,90,
3973.385,96.89,90,90,90,
3973.385,96.89,90,90,90,
3973.535,96.84,90,90,90,88.35
3973.535,96.84,90,90,90,88.35
3973.535,96.84,90,90,90,88.35
3973.535,96.84,90,90,90,88.35
3973.535,96.84,90,90,90,88.35
3973.685,96.84,90,90,90,
3973.685,96.84,90,90,90,
3973.685,96.84,90,90,90,
3973.685,96.84,90,90,90,
3973.835,96.84,90,90,90,
3973.835,96.84,90,90,90,
3973.835,96.84,90,90,90,
3973.835,96.84,90,90,90,
3973.985,96.82,90,90,90,
3973.985,96.82,90,90,90,
3973.985,96.82,90,90,90,
3973.985,96.82,90,90,90,
3974.135,96.83,90,90,90,
3974.135,96.83,90,90,90,
3974.135,96.83,90,90,90,
3974.135,96.83,90,90,90,
3974.285,96.82,90,90,90,
3974.285,96.82,90,90,90,
3974.285,96.82,90,90,90,
3974.285,96.82,90,90,90,
3974.435,96.82,90,90,90,88.27
3974.435,96.82,90,90,90,88.27
3974.435,96.82,90,90,90,88.27
3974.435,96.82,90,90,90,88.27
3974.435,96.82,90,90,90,88.27
3974.585,96.81,90,90,90,
3974.585,96.81,90,90,90,
3974.585,96.81,90,90,90,
3974.585,96.81,90,90,90,
3974.735,96.85,90,90,90,
3974.735,96.85,90,90,90,
3974.735,96.85,90,90,90,
3974.735,96.85,90,90,90,
3974.885,96.82,90,90,90,
3974.885,96.82,90,90,90,
3974.885,96.82,90,90,90,
3974.885,96.82,90,90,90,
3975.035,96.83,90,90,90,
3975.035,96.83,90,90,90,
3975.035,96.83,90,90,90,
3975.035,96.83,90,90,90,
3975.185,96.8,90,90,90,
3975.185,96.8,90,90,90,
3975.185,96.8,90,90,90,
3975.185,96.8,90,90,90,
3975.335,96.82,90,90,90,
3975.335,96.82,90,90,90,
3975.335,96.82,90,90,90,
3975.335,96.82,90,90,90,
3975.485,96.83,90,90,90,88.47
3975.485,96.83,90,90,90,88.47
3975.485,96.83,90,90,90,88.47
3975.485,96.83,90,90,90,88.47
3975.485,96.83,90,90,90,88.47
3975.635,96.83,90,90,90,
3975.635,96.83,90,90,90,
3975.635,96.83,90,90,90,
3975.635,96.83,90,90,90,
3975.785,96.82,90,90,90,
3975.785,96.82,90,90,90,
3975.785,96.82,90,90,90,
3975.785,96.82,90,90,90,
3975.935,96.82,90,90,90,
3975.935,96.82,90,90,90,
3975.935,96.82,90,90,90,
3975.935,96.82,90,90,90,
3976.085,96.85,90,90,90,
3976.085,96.85,90,90,90,
3976.085,96.85,90,90,90,
3976.085,96.85,90,90,90,
3976.235,96.84,90,90,90,
3976.235,96.84,90,90,90,
3976.235,96.84,90,90,90,
3976.235,96.84,90,90,90,
3976.385,96.81,90,90,90,
3976.385,96.81,90,90,90,
3976.385,96.81,90,90,90,
3976.385,96.81,90,90,90,
3976.535,96.84,90,90,90,88.3
3976.535,96.84,90,90,90,88.3
3976.535,96.84,90,90,90,88.3
3976.535,96.84,90,90,90,88.3
3976.535,96.84,90,90,90,88.3
3976.685,96.82,90,90,90,
3976.685,96.82,90,90,90,
3976.685,96.82,90,90,90,
3976.685,96.82,90,90,90,
3976.835,96.84,90,90,90,
3976.835,96.84,90,90,90,
3976.835,96.84,90,90,90,
3976.835,96.84,90,90,90,
3976.985,96.82,90,90,90,
3976.985,96.82,90,90,90,
3976.985,96.82,90,90,90,
3976.985,96.82,90,90,90,
3977.135,96.82,90,90,90,
3977.135,96.82,90,90,90,
3977.135,96.82,90,90,90,
3977.135,96.82,90,90,90,
3977.285,96.81,90,90,90,
3977.285,96.81,90,90,90,
3977.285,96.81,90,90,90,
3977.285,96.81,90,90,90,
3977.435,96.79,90,90,90,
3977.435,96.79,90,90,90,
3977.435,96.79,90,90,90,
3977.435,96.79,90,90,90,
3977.585,96.82,90,90,90,88.3
3977.585,96.82,90,90,90,88.3
3977.585,96.82,90,90,90,88.3
3977.585,96.82,90,90,90,88.3
3977.585,96.82,90,90,90,88.3
3977.735,96.82,90,90,90,
3977.735,96.82,90,90,90,
3977.735,96.82,90,90,90,
3977.735,96.82,90,90,90,
3977.886,96.8,90,90,90,
3977.886,96.8,90,90,90,
3977.886,96.8,90,90,90,
3977.886,96.8,90,90,90,
3978.036,96.81,90,90,90,
3978.036,96.81,90,90,90,
3978.036,96.81,90,90,90,
3978.036,96.81,90,90,90,
3978.185,96.82,90,90,90,
3978.185,96.82,90,90,90,
3978.185,96.82,90,90,90,
3978.185,96.82,90,90,90,
3978.335,96.79,90,90,90,
3978.335,96.79,90,90,90,
3978.335,96.79,90,90,90,
3978.335,96.79,90,90,90,
3978.485,96.79,90,90,90,88.51
3978.485,96.79,90,90,90,88.51
3978.485,96.79,90,90,90,88.51
3978.485,96.79,90,90,90,88.51
3978.485,96.79,90,90,90,88.51
3978.635,96.75,90,90,90,
3978.635,96.75,90,90,90,
3978.635,96.75,90,90,90,
3978.635,96.75,90,90,90,
3978.783,96.82,90,90,50,
3978.783,96.82,90,90,50,
3978.783,96.82,90,90,50,
3978.783,96.82,90,90,50,
3978.933,96.74,90,90,50,
3978.933,96.74,90,90,50,
3978.933,96.74,90,90,50,
3978.933,96.74,90,90,50,
3979.083,96.29,89.99,90,50,
3979.083,96.29,89.99,90,50,
3979.083,96.29,89.99,90,50,
3979.083,96.29,89.99,90,50,
3979.233,95.33,89.98,90,50,
3979.233,95.33,89.98,90,50,
3979.233,95.33,89.98,90,50,
3979.233,95.33,89.98,90,50,
3979.383,94.06,89.95,90,50,
3979.383,94.06,89.95,90,50,
3979.383,94.06,89.95,90,50,
3979.383,94.06,89.95,90,50,
3979.533,92.73,89.92,90,50,88.4
3979.533,92.73,89.92,90,50,88.4
3979.533,92.73,89.92,90,50,88.4
3979.533,92.73,89.92,90,50,88.4
3979.533,92.73,89.92,90,50,88.4
3979.683,91.32,89.88,90,50,
3979.683,91.32,89.88,90,50,
3979.683,91.32,89.88,90,50,
3979.683,91.32,89.88,90,50,
3979.833,89.88,89.83,90,50,
3979.833,89.88,89.83,90,50,
3979.833,89.88,89.83,90,50,
3979.833,89.88,89.83,90,50,
3979.983,88.5,89.77,90,50,
3979.983,88.5,89.77,90,50,
3979.983,88.5,89.77,90,50,
3979.983,88.5,89.77,90,50,
3980.133,87.14,89.71,90,50,
3980.133,87.14,89.71,90,50,
3980.133,87.14,89.71,90,50,
3980.133,87.14,89.71,90,50,
3980.284,85.77,89.65,90,50,
3980.284,85.77,89.65,90,50,
3980.284,85.77,89.65,90,50,
3980.284,85.77,89.65,90,50,
3980.433,84.47,89.58,90,50,
3980.433,84.47,89.58,90,50,
3980.433,84.47,89.58,90,50,
3980.433,84.47,89.58,90,50,
3980.583,83.19,89.52,90,50,88.3
3980.583,83.19,89.52,90,50,88.3
3980.583,83.19,89.52,90,50,88.3
3980.583,83.19,89.52,90,50,88.3
3980.583,83.19,89.52,90,50,88.3
3980.733,81.97,89.45,90,50,
3980.733,81.97,89.45,90,50,
3980.733,81.97,89.45,90,50,
3980.733,81.97,89.45,90,50,
3980.883,80.76,89.38,90,50,
3980.883,80.76,89.38,90,50,
3980.883,80.76,89.38,90,50,
3980.883,80.76,89.38,90,50,
3981.033,79.52,89.31,90,50,
3981.033,79.52,89.31,90,50,
3981.033,79.52,89.31,90,50,
3981.033,79.52,89.31,90,50,
3981.183,78.33,89.23,90,50,
3981.183,78.33,89.23,90,50,
3981.183,78.33,89.23,90,50,
3981.183,78.33,89.23,90,50,
3981.333,77.17,89.16,90,50,
3981.333,77.17,89.16,90,50,
3981.333,77.17,89.16,90,50,
3981.333,77.17,89.16,90,50,
3981.483,76.06,89.09,90,50,
3981.483,76.06,89.09,90,50,
3981.483,76.06,89.09,90,50,
3981.483,76.06,89.09,90,50,
3981.633,74.96,89.02,90,50,87.73
3981.633,74.96,89.02,90,50,87.73
3981.633,74.96,89.02,90,50,87.73
3981.633,74.96,89.02,90,50,87.73
3981.633,74.96,89.02,90,50,87.73
3981.783,73.89,88.95,90,50,
3981.783,73.89,88.95,90,50,
3981.783,73.89,88.95,90,50,
3981.783,73.89,88.95,90,50,
3981.933,72.81,88.88,90,50,
3981.933,72.81,88.88,90,50,
3981.933,72.81,88.88,90,50,
3981.933,72.81,88.88,90,50,
3982.083,71.75,88.81,90,50,
3982.083,71.75,88.81,90,50,
3982.083,71.75,88.81,90,50,
3982.083,71.75,88.81,90,50,
3982.233,70.72,88.74,90,50,
3982.233,70.72,88.74,90,50,
3982.233,70.72,88.74,90,50,
3982.233,70.72,88.74,90,50,
3982.383,69.72,88.67,90,50,
3982.383,69.72,88.67,90,50,
3982.383,69.72,88.67,90,50,
3982.383,69.72,88.67,90,50,
3982.533,68.74,88.6,90,50,
3982.533,68.74,88.6,90,50,
3982.533,68.74,88.6,90,50,
3982.533,68.74,88.6,90,50,
3982.54,,,,,87.12
3982.683,67.82,88.53,90,50,
3982.683,67.82,88.53,90,50,
3982.683,67.82,88.53,90,50,
3982.683,67.82,88.53,90,50,
3982.833,66.87,88.46,90,50,
3982.833,66.87,88.46,90,50,
3982.833,66.87,88.46,90,50,
3982.833,66.87,88.46,90,50,
3982.983,65.94,88.4,90,50,
3982.983,65.94,88.4,90,50,
3982.983,65.94,88.4,90,50,
3982.983,65.94,88.4,90,50,
3983.133,65.05,88.33,90,50,
3983.133,65.05,88.33,90,50,
3983.133,65.05,88.33,90,50,
3983.133,65.05,88.33,90,50,
3983.283,64.14,88.27,90,50,
3983.283,64.14,88.27,90,50,
3983.283,64.14,88.27,90,50,
3983.283,64.14,88.27,90,50,
3983.433,63.27,88.2,90,50,
3983.433,63.27,88.2,90,50,
3983.433,63.27,88.2,90,50,
3983.433,63.27,88.2,90,50,
3983.583,62.42,88.14,90,50,
3983.583,62.42,88.14,90,50,
3983.583,62.42,88.14,90,50,
3983.583,62.42,88.14,90,50,
3983.671,,,,,86.83
3983.733,61.59,88.08,90,50,
3983.733,61.59,88.08,90,50,
3983.733,61.59,88.08,90,50,
3983.733,61.59,88.08,90,50,
3983.883,60.77,88.01,90,50,
3983.883,60.77,88.01,90,50,
3983.883,60.77,88.01,90,50,
3983.883,60.77,88.01,90,50,
3984.033,59.96,87.95,90,50,
3984.033,59.96,87.95,90,50,
3984.033,59.96,87.95,90,50,
3984.033,59.96,87.95,90,50,
3984.183,59.19,87.89,90,50,
3984.183,59.19,87.89,90,50,
3984.183,59.19,87.89,90,50,
3984.183,59.19,87.89,90,50,
3984.333,58.38,87.83,90,50,
3984.333,58.38,87.83,90,50,
3984.333,58.38,87.83,90,50,
3984.333,58.38,87.83,90,50,
3984.483,57.62,87.77,90,50,
3984.483,57.62,87.77,90,50,
3984.483,57.62,87.77,90,50,
3984.483,57.62,87.77,90,50,
3984.633,56.87,87.71,90,50,86.74
3984.633,56.87,87.71,90,50,86.74
3984.633,56.87,87.71,90,50,86.74
3984.633,56.87,87.71,90,50,86.74
3984.633,56.87,87.71,90,50,86.74
3984.783,56.11,87.65,90,50,
3984.783,56.11,87.65,90,50,
3984.783,56.11,87.65,90,50,
3984.783,56.11,87.65,90,50,
3984.933,55.43,87.59,90,50,
3984.933,55.43,87.59,90,50,
3984.933,55.43,87.59,90,50,
3984.933,55.43,87.59,90,50,
3985.083,54.71,87.54,90,50,
3985.083,54.71,87.54,90,50,
3985.083,54.71,87.54,90,50,
3985.083,54.71,87.54,90,50,
3985.233,54.02,87.48,90,50,
3985.233,54.02,87.48,90,50,
3985.233,54.02,87.48,90,50,
3985.233,54.02,87.48,90,50,
3985.383,53.33,87.42,90,50,
3985.383,53.33,87.42,90,50,
3985.383,53.33,87.42,90,50,
3985.383,53.33,87.42,90,50,
3985.533,52.66,87.36,90,50,86.63
3985.533,52.66,87.36,90,50,86.63
3985.533,52.66,87.36,90,50,86.63
3985.533,52.66,87.36,90,50,86.63
3985.533,52.66,87.36,90,50,86.63
3985.683,51.99,87.3,90,50,
3985.683,51.99,87.3,90,50,
3985.683,51.99,87.3,90,50,
3985.683,51.99,87.3,90,50,
3985.833,51.36,87.24,90,50,
3985.833,51.36,87.24,90,50,
3985.833,51.36,87.24,90,50,
3985.833,51.36,87.24,90,50,
3985.983,50.72,87.19,90,50,
3985.983,50.72,87.19,90,50,
3985.983,50.72,87.19,90,50,
3985.983,50.72,87.19,90,50,
3986.133,50.09,87.13,90,50,
3986.133,50.09,87.13,90,50,
3986.133,50.09,87.13,90,50,
3986.133,50.09,87.13,90,50,
3986.283,49.49,87.07,90,50,
3986.283,49.49,87.07,90,50,
3986.283,49.49,87.07,90,50,
3986.283,49.49,87.07,90,50,
3986.433,48.87,87.01,90,50,
3986.433,48.87,87.01,90,50,
3986.433,48.87,87.01,90,50,
3986.433,48.87,87.01,90,50,
3986.583,48.28,86.95,90,50,86.56
3986.583,48.28,86.95,90,50,86.56
3986.583,48.28,86.95,90,50,86.56
3986.583,48.28,86.95,90,50,86.56
3986.583,48.28,86.95,90,50,86.56
3986.733,47.69,86.89,90,50,
3986.733,47.69,86.89,90,50,
3986.733,47.69,86.89,90,50,
3986.733,47.69,86.89,90,50,
3986.883,47.12,86.83,90,50,
3986.883,47.12,86.83,90,50,
3986.883,47.12,86.83,90,50,
3986.883,47.12,86.83,90,50,
3987.033,46.55,86.77,90,50,
3987.033,46.55,86.77,90,50,
3987.033,46.55,86.77,90,50,
3987.033,46.55,86.77,90,50,
3987.183,46.02,86.71,90,50,
3987.183,46.02,86.71,90,50,
3987.183,46.02,86.71,90,50,
3987.183,46.02,86.71,90,50,
3987.333,45.47,86.65,90,50,
3987.333,45.47,86.65,90,50,
3987.333,45.47,86.65,90,50,
3987.333,45.47,86.65,90,50,
3987.483,44.93,86.59,90,50,
3987.483,44.93,86.59,90,50,
3987.483,44.93,86.59,90,50,
3987.483,44.93,86.59,90,50,
3987.633,44.39,86.53,90,50,86.33
3987.633,44.39,86.53,90,50,86.33
3987.633,44.39,86.53,90,50,86.33
3987.633,44.39,86.53,90,50,86.33
3987.633,44.39,86.53,90,50,86.33
3987.783,43.89,86.47,90,50,
3987.783,43.89,86.47,90,50,
3987.783,43.89,86.47,90,50,
3987.783,43.89,86.47,90,50,
3987.933,43.37,86.4,90,50,
3987.933,43.37,86.4,90,50,
3987.933,43.37,86.4,90,50,
3987.933,43.37,86.4,90,50,
3988.083,42.89,86.34,90,50,
3988.083,42.89,86.34,90,50,
3988.083,42.89,86.34,90,50,
3988.083,42.89,86.34,90,50,
3988.234,42.39,86.28,90,50,
3988.234,42.39,86.28,90,50,
3988.234,42.39,86.28,90,50,
3988.234,42.39,86.28,90,50,
3988.383,41.92,86.21,90,50,
3988.383,41.92,86.21,90,50,
3988.383,41.92,86.21,90,50,
3988.383,41.92,86.21,90,50,
3988.533,41.43,86.15,90,50,
3988.533,41.43,86.15,90,50,
3988.533,41.43,86.15,90,50,
3988.533,41.43,86.15,90,50,
3988.683,40.98,86.08,90,50,85.96
3988.683,40.98,86.08,90,50,85.96
3988.683,40.98,86.08,90,50,85.96
3988.683,40.98,86.08,90,50,85.96
3988.683,40.98,86.08,90,50,85.96
3988.833,40.52,86.02,90,50,
3988.833,40.52,86.02,90,50,
3988.833,40.52,86.02,90,50,
3988.833,40.52,86.02,90,50,
3988.983,40.07,85.95,90,50,
3988.983,40.07,85.95,90,50,
3988.983,40.07,85.95,90,50,
3988.983,40.07,85.95,90,50,
3989.133,39.62,85.88,90,50,
3989.133,39.62,85.88,90,50,
3989.133,39.62,85.88,90,50,
3989.133,39.62,85.88,90,50,
3989.283,39.19,85.81,90,50,
3989.283,39.19,85.81,90,50,
3989.283,39.19,85.81,90,50,
3989.283,39.19,85.81,90,50,
3989.433,38.76,85.74,90,50,
3989.433,38.76,85.74,90,50,
3989.433,38.76,85.74,90,50,
3989.433,38.76,85.74,90,50,
3989.583,38.34,85.67,90,50,
3989.583,38.34,85.67,90,50,
3989.583,38.34,85.67,90,50,
3989.583,38.34,85.67,90,50,
3989.733,37.93,85.6,90,50,85.8
3989.733,37.93,85.6,90,50,85.8
3989.733,37.93,85.6,90,50,85.8
3989.733,37.93,85.6,90,50,85.8
3989.733,37.93,85.6,90,50,85.8
3989.883,37.52,85.53,90,50,
3989.883,37.52,85.53,90,50,
3989.883,37.52,85.53,90,50,
3989.883,37.52,85.53,90,50,
3990.033,37.12,85.46,90,50,
3990.033,37.12,85.46,90,50,
3990.033,37.12,85.46,90,50,
3990.033,37.12,85.46,90,50,
3990.183,36.71,85.38,90,50,
3990.183,36.71,85.38,90,50,
3990.183,36.71,85.38,90,50,
3990.183,36.71,85.38,90,50,
3990.333,36.33,85.31,90,50,
3990.333,36.33,85.31,90,50,
3990.333,36.33,85.31,90,50,
3990.333,36.33,85.31,90,50,
3990.484,35.95,85.24,90,50,
3990.484,35.95,85.24,90,50,
3990.484,35.95,85.24,90,50,
3990.484,35.95,85.24,90,50,
3990.633,35.58,85.16,90,50,85.6
3990.633,35.58,85.16,90,50,85.6
3990.633,35.58,85.16,90,50,85.6
3990.633,35.58,85.16,90,50,85.6
3990.633,35.58,85.16,90,50,85.6
3990.783,35.23,85.09,90,50,
3990.783,35.23,85.09,90,50,
3990.783,35.23,85.09,90,50,
3990.783,35.23,85.09,90,50,
3990.933,34.85,85.01,90,50,
3990.933,34.85,85.01,90,50,
3990.933,34.85,85.01,90,50,
3990.933,34.85,85.01,90,50,
3991.083,34.5,84.93,90,50,
3991.083,34.5,84.93,90,50,
3991.083,34.5,84.93,90,50,
3991.083,34.5,84.93,90,50,
3991.233,34.15,84.85,90,50,
3991.233,34.15,84.85,90,50,
3991.233,34.15,84.85,90,50,
3991.233,34.15,84.85,90,50,
3991.383,33.81,84.77,90,50,
3991.383,33.81,84.77,90,50,
3991.383,33.81,84.77,90,50,
3991.383,33.81,84.77,90,50,
3991.533,33.46,84.69,90,50,
3991.533,33.46,84.69,90,50,
3991.533,33.46,84.69,90,50,
3991.533,33.46,84.69,90,50,
3991.683,33.13,84.61,90,50,85.53
3991.683,33.13,84.61,90,50,85.53
3991.683,33.13,84.61,90,50,85.53
3991.683,33.13,84.61,90,50,85.53
3991.683,33.13,84.61,90,50,85.53
3991.836,32.8,84.53,90,50,
3991.836,32.8,84.53,90,50,
3991.836,32.8,84.53,90,50,
3991.836,32.8,84.53,90,50,
3992.014,32.41,84.43,90,50,
3992.014,32.41,84.43,90,50,
3992.014,32.41,84.43,90,50,
3992.014,32.41,84.43,90,50,
3992.164,32.09,84.35,90,50,
3992.164,32.09,84.35,90,50,
3992.164,32.09,84.35,90,50,
3992.164,32.09,84.35,90,50,
3992.314,31.8,84.27,90,50,
3992.314,31.8,84.27,90,50,
3992.314,31.8,84.27,90,50,
3992.314,31.8,84.27,90,50,
3992.464,31.48,84.18,90,50,
3992.464,31.48,84.18,90,50,
3992.464,31.48,84.18,90,50,
3992.464,31.48,84.18,90,50,
3992.614,31.18,84.09,90,50,
3992.614,31.18,84.09,90,50,
3992.614,31.18,84.09,90,50,
3992.614,31.18,84.09,90,50,
3992.75,,,,,85.27
3992.765,30.89,84.01,90,50,
3992.765,30.89,84.01,90,50,
3992.765,30.89,84.01,90,50,
3992.765,30.89,84.01,90,50,
3992.914,30.6,83.92,90,50,
3992.914,30.6,83.92,90,50,
3992.914,30.6,83.92,90,50,
3992.914,30.6,83.92,90,50,
3993.064,30.32,83.84,90,50,
3993.064,30.32,83.84,90,50,
3993.064,30.32,83.84,90,50,
3993.064,30.32,83.84,90,50,
3993.214,30.03,83.75,90,50,
3993.214,30.03,83.75,90,50,
3993.214,30.03,83.75,90,50,
3993.214,30.03,83.75,90,50,
3993.364,29.74,83.66,90,50,
3993.364,29.74,83.66,90,50,
3993.364,29.74,83.66,90,50,
3993.364,29.74,83.66,90,50,
3993.514,29.47,83.57,90,50,
3993.514,29.47,83.57,90,50,
3993.514,29.47,83.57,90,50,
3993.514,29.47,83.57,90,50,
3993.664,29.21,83.48,90,50,84.99
3993.664,29.21,83.48,90,50,84.99
3993.664,29.21,83.48,90,50,84.99
3993.664,29.21,83.48,90,50,84.99
3993.664,29.21,83.48,90,50,84.99
3993.814,28.94,83.39,90,50,
3993.814,28.94,83.39,90,50,
3993.814,28.94,83.39,90,50,
3993.814,28.94,83.39,90,50,
3993.964,28.7,83.3,90,50,
3993.964,28.7,83.3,90,50,
3993.964,28.7,83.3,90,50,
3993.964,28.7,83.3,90,50,
3994.114,28.44,83.21,90,50,
3994.114,28.44,83.21,90,50,
3994.114,28.44,83.21,90,50,
3994.114,28.44,83.21,90,50,
3994.264,28.18,83.11,90,50,
3994.264,28.18,83.11,90,50,
3994.264,28.18,83.11,90,50,
3994.264,28.18,83.11,90,50,
3994.414,27.94,83.02,90,50,
3994.414,27.94,83.02,90,50,
3994.414,27.94,83.02,90,50,
3994.414,27.94,83.02,90,50,
3994.564,27.7,82.93,90,50,
3994.564,27.7,82.93,90,50,
3994.564,27.7,82.93,90,50,
3994.564,27.7,82.93,90,50,
3994.714,27.46,82.83,90,50,84.8
3994.714,27.46,82.83,90,50,84.8
3994.714,27.46,82.83,90,50,84.8
3994.714,27.46,82.83,90,50,84.8
3994.714,27.46,82.83,90,50,84.8
3994.864,27.23,82.74,90,50,
3994.864,27.23,82.74,90,50,
3994.864,27.23,82.74,90,50,
3994.864,27.23,82.74,90,50,
3995.014,27,82.65,90,50,
3995.014,27,82.65,90,50,
3995.014,27,82.65,90,50,
3995.014,27,82.65,90,50,
3995.164,26.78,82.55,90,50,
3995.164,26.78,82.55,90,50,
3995.164,26.78,82.55,90,50,
3995.164,26.78,82.55,90,50,
3995.314,26.55,82.45,90,50,
3995.314,26.55,82.45,90,50,
3995.314,26.55,82.45,90,50,
3995.314,26.55,82.45,90,50,
3995.464,26.33,82.36,90,50,
3995.464,26.33,82.36,90,50,
3995.464,26.33,82.36,90,50,
3995.464,26.33,82.36,90,50,
3995.614,26.12,82.26,90,50,
3995.614,26.12,82.26,90,50,
3995.614,26.12,82.26,90,50,
3995.614,26.12,82.26,90,50,
3995.764,25.9,82.16,90,50,84.5
3995.764,25.9,82.16,90,50,84.5
3995.764,25.9,82.16,90,50,84.5
3995.764,25.9,82.16,90,50,84.5
3995.764,25.9,82.16,90,50,84.5
3995.914,25.69,82.07,90,50,
3995.914,25.69,82.07,90,50,
3995.914,25.69,82.07,90,50,
3995.914,25.69,82.07,90,50,
3996.064,25.49,81.97,90,50,
3996.064,25.49,81.97,90,50,
3996.064,25.49,81.97,90,50,
3996.064,25.49,81.97,90,50,
3996.214,25.3,81.87,90,50,
3996.214,25.3,81.87,90,50,
3996.214,25.3,81.87,90,50,
3996.214,25.3,81.87,90,50,
3996.364,25.1,81.77,90,50,
3996.364,25.1,81.77,90,50,
3996.364,25.1,81.77,90,50,
3996.364,25.1,81.77,90,50,
3996.514,24.86,81.67,90,50,
3996.514,24.86,81.67,90,50,
3996.514,24.86,81.67,90,50,
3996.514,24.86,81.67,90,50,
3996.664,24.69,81.57,90,50,84.28
3996.664,24.69,81.57,90,50,84.28
3996.664,24.69,81.57,90,50,84.28
3996.664,24.69,81.57,90,50,84.28
3996.664,24.69,81.57,90,50,84.28
3996.814,24.5,81.47,90,50,
3996.814,24.5,81.47,90,50,
3996.814,24.5,81.47,90,50,
3996.814,24.5,81.47,90,50,
3996.964,24.32,81.37,90,50,
3996.964,24.32,81.37,90,50,
3996.964,24.32,81.37,90,50,
3996.964,24.32,81.37,90,50,
3997.114,24.14,81.27,90,50,
3997.114,24.14,81.27,90,50,
3997.114,24.14,81.27,90,50,
3997.114,24.14,81.27,90,50,
3997.264,23.95,81.17,90,50,
3997.264,23.95,81.17,90,50,
3997.264,23.95,81.17,90,50,
3997.264,23.95,81.17,90,50,
3997.414,23.78,81.07,90,50,
3997.414,23.78,81.07,90,50,
3997.414,23.78,81.07,90,50,
3997.414,23.78,81.07,90,50,
3997.564,23.61,80.97,90,50,
3997.564,23.61,80.97,90,50,
