timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
307.905,84.94,84.94,90,
307.905,84.94,84.94,90,
307.905,84.94,84.94,90,
308.056,84.95,84.95,90,
308.056,84.95,84.95,90,
308.056,84.95,84.95,90,
308.206,84.95,84.95,90,
308.206,84.95,84.95,90,
308.206,84.95,84.95,90,
308.356,84.95,84.95,90,69.31
308.356,84.95,84.95,90,69.31
308.356,84.95,84.95,90,69.31
308.356,84.95,84.95,90,69.31
308.506,84.96,84.96,90,
308.506,84.96,84.96,90,
308.506,84.96,84.96,90,
308.656,84.96,84.96,90,
308.656,84.96,84.96,90,
308.656,84.96,84.96,90,
308.807,84.95,84.95,90,
308.807,84.95,84.95,90,
308.807,84.95,84.95,90,
308.958,84.97,84.97,90,69.51
308.958,84.97,84.97,90,69.51
308.958,84.97,84.97,90,69.51
308.958,84.97,84.97,90,69.51
309.108,84.98,84.98,90,
309.108,84.98,84.98,90,
309.108,84.98,84.98,90,
309.258,84.97,84.97,90,
309.258,84.97,84.97,90,
309.258,84.97,84.97,90,
309.407,84.98,84.98,90,
309.407,84.98,84.98,90,
309.407,84.98,84.98,90,
309.558,84.98,84.98,90,69.53
309.558,84.98,84.98,90,69.53
309.558,84.98,84.98,90,69.53
309.558,84.98,84.98,90,69.53
309.708,84.98,84.98,90,
309.708,84.98,84.98,90,
309.708,84.98,84.98,90,
309.858,84.99,84.99,90,
309.858,84.99,84.99,90,
309.858,84.99,84.99,90,
310.008,84.99,84.99,90,
310.008,84.99,84.99,90,
310.008,84.99,84.99,90,
310.158,84.99,84.99,90,69.69
310.158,84.99,84.99,90,69.69
310.158,84.99,84.99,90,69.69
310.158,84.99,84.99,90,69.69
310.307,85.01,85.01,90,
310.307,85.01,85.01,90,
310.307,85.01,85.01,90,
310.458,85,85,90,
310.458,85,85,90,
310.458,85,85,90,
310.608,85.02,85.02,90,
310.608,85.02,85.02,90,
310.608,85.02,85.02,90,
310.758,85.01,85.01,90,69.88
310.758,85.01,85.01,90,69.88
310.758,85.01,85.01,90,69.88
310.758,85.01,85.01,90,69.88
310.908,85.01,85.01,90,
310.908,85.01,85.01,90,
310.908,85.01,85.01,90,
311.059,85.01,85.01,90,
311.059,85.01,85.01,90,
311.059,85.01,85.01,90,
311.209,85.02,85.02,90,
311.209,85.02,85.02,90,
311.209,85.02,85.02,90,
311.359,85.02,85.02,90,70.06
311.359,85.02,85.02,90,70.06
311.359,85.02,85.02,90,70.06
311.359,85.02,85.02,90,70.06
311.509,85.02,85.02,90,
311.509,85.02,85.02,90,
311.509,85.02,85.02,90,
311.659,85.03,85.03,90,
311.659,85.03,85.03,90,
311.659,85.03,85.03,90,
311.808,85.03,85.03,90,
311.808,85.03,85.03,90,
311.808,85.03,85.03,90,
311.959,85.03,85.03,90,70.12
311.959,85.03,85.03,90,70.12
311.959,85.03,85.03,90,70.12
311.959,85.03,85.03,90,70.12
312.109,85.04,85.04,90,
312.109,85.04,85.04,90,
312.109,85.04,85.04,90,
312.259,85.04,85.04,90,
312.259,85.04,85.04,90,
312.259,85.04,85.04,90,
312.409,85.04,85.04,90,
312.409,85.04,85.04,90,
312.409,85.04,85.04,90,
312.56,85.05,85.05,90,70.24
312.56,85.05,85.05,90,70.24
312.56,85.05,85.05,90,70.24
312.56,85.05,85.05,90,70.24
312.71,85.03,85.03,90,
312.71,85.03,85.03,90,
312.71,85.03,85.03,90,
312.86,85.06,85.06,90,
312.86,85.06,85.06,90,
312.86,85.06,85.06,90,
313.01,85.04,85.04,90,
313.01,85.04,85.04,90,
313.01,85.04,85.04,90,
313.16,85.06,85.06,90,70.34
313.16,85.06,85.06,90,70.34
313.16,85.06,85.06,90,70.34
313.16,85.06,85.06,90,70.34
313.311,85.05,85.05,90,
313.311,85.05,85.05,90,
313.311,85.05,85.05,90,
313.46,85.04,85.04,90,
313.46,85.04,85.04,90,
313.46,85.04,85.04,90,
313.612,85.04,85.04,90,
313.612,85.04,85.04,90,
313.612,85.04,85.04,90,
313.762,85.05,85.05,90,70.54
313.762,85.05,85.05,90,70.54
313.762,85.05,85.05,90,70.54
313.762,85.05,85.05,90,70.54
313.911,85.04,85.04,90,
313.911,85.04,85.04,90,
313.911,85.04,85.04,90,
314.062,85.04,85.04,90,
314.062,85.04,85.04,90,
314.062,85.04,85.04,90,
314.211,85.06,85.06,90,
314.211,85.06,85.06,90,
314.211,85.06,85.06,90,
314.362,85.07,85.07,90,70.53
314.362,85.07,85.07,90,70.53
314.362,85.07,85.07,90,70.53
314.362,85.07,85.07,90,70.53
314.511,85.04,85.04,90,
314.511,85.04,85.04,90,
314.511,85.04,85.04,90,
314.662,85.05,85.05,90,
314.662,85.05,85.05,90,
314.662,85.05,85.05,90,
314.813,85.05,85.05,90,
314.813,85.05,85.05,90,
314.813,85.05,85.05,90,
314.963,85.06,85.06,90,70.7
314.963,85.06,85.06,90,70.7
314.963,85.06,85.06,90,70.7
314.963,85.06,85.06,90,70.7
315.114,85.06,85.06,90,
315.114,85.06,85.06,90,
315.114,85.06,85.06,90,
315.264,85.07,85.07,90,
315.264,85.07,85.07,90,
315.264,85.07,85.07,90,
315.413,85.07,85.07,90,
315.413,85.07,85.07,90,
315.413,85.07,85.07,90,
315.566,85.06,85.06,90,70.82
315.566,85.06,85.06,90,70.82
315.566,85.06,85.06,90,70.82
315.566,85.06,85.06,90,70.82
315.715,85.07,85.07,90,
315.715,85.07,85.07,90,
315.715,85.07,85.07,90,
315.866,85.05,85.05,90,
315.866,85.05,85.05,90,
315.866,85.05,85.05,90,
316.016,85.06,85.06,90,
316.016,85.06,85.06,90,
316.016,85.06,85.06,90,
316.166,85.06,85.06,90,
316.166,85.06,85.06,90,
316.166,85.06,85.06,90,
316.316,85.06,85.06,90,71.02
316.316,85.06,85.06,90,71.02
316.316,85.06,85.06,90,71.02
316.316,85.06,85.06,90,71.02
316.467,85.08,85.08,90,
316.467,85.08,85.08,90,
316.467,85.08,85.08,90,
316.617,85.07,85.07,90,
316.617,85.07,85.07,90,
316.617,85.07,85.07,90,
316.767,85.09,85.09,90,
316.767,85.09,85.09,90,
316.767,85.09,85.09,90,
316.916,85.08,85.08,90,71.03
316.916,85.08,85.08,90,71.03
316.916,85.08,85.08,90,71.03
316.916,85.08,85.08,90,71.03
317.067,85.08,85.08,90,
317.067,85.08,85.08,90,
317.067,85.08,85.08,90,
317.216,85.11,85.11,90,
317.216,85.11,85.11,90,
317.216,85.11,85.11,90,
317.367,85.09,85.09,90,
317.367,85.09,85.09,90,
317.367,85.09,85.09,90,
317.517,85.12,85.12,90,71.12
317.517,85.12,85.12,90,71.12
317.517,85.12,85.12,90,71.12
317.517,85.12,85.12,90,71.12
317.667,85.1,85.1,90,
317.667,85.1,85.1,90,
317.667,85.1,85.1,90,
317.818,85.09,85.09,90,
317.818,85.09,85.09,90,
317.818,85.09,85.09,90,
317.969,85.14,85.14,90,
317.969,85.14,85.14,90,
317.969,85.14,85.14,90,
318.118,85.1,85.1,90,71.2
318.118,85.1,85.1,90,71.2
318.118,85.1,85.1,90,71.2
318.118,85.1,85.1,90,71.2
318.269,85.11,85.11,90,
318.269,85.11,85.11,90,
318.269,85.11,85.11,90,
318.418,85.16,85.16,90,
318.418,85.16,85.16,90,
318.418,85.16,85.16,90,
318.569,85.16,85.16,90,
318.569,85.16,85.16,90,
318.569,85.16,85.16,90,
318.719,85.15,85.15,90,71.2
318.719,85.15,85.15,90,71.2
318.719,85.15,85.15,90,71.2
318.719,85.15,85.15,90,71.2
318.869,85.15,85.15,90,
318.869,85.15,85.15,90,
318.869,85.15,85.15,90,
319.02,85.18,85.18,90,
319.02,85.18,85.18,90,
319.02,85.18,85.18,90,
319.17,85.15,85.15,90,
319.17,85.15,85.15,90,
319.17,85.15,85.15,90,
319.32,85.16,85.16,90,71.41
319.32,85.16,85.16,90,71.41
319.32,85.16,85.16,90,71.41
319.32,85.16,85.16,90,71.41
319.47,85.16,85.16,90,
319.47,85.16,85.16,90,
319.47,85.16,85.16,90,
319.62,85.14,85.14,90,
319.62,85.14,85.14,90,
319.62,85.14,85.14,90,
319.771,85.15,85.15,90,
319.771,85.15,85.15,90,
319.771,85.15,85.15,90,
319.921,85.15,85.15,90,71.51
319.921,85.15,85.15,90,71.51
319.921,85.15,85.15,90,71.51
319.921,85.15,85.15,90,71.51
320.071,85.14,85.14,90,
320.071,85.14,85.14,90,
320.071,85.14,85.14,90,
320.221,85.15,85.15,90,
320.221,85.15,85.15,90,
320.221,85.15,85.15,90,
320.371,85.13,85.13,90,
320.371,85.13,85.13,90,
320.371,85.13,85.13,90,
320.52,85.15,85.15,90,71.49
320.52,85.15,85.15,90,71.49
320.52,85.15,85.15,90,71.49
320.52,85.15,85.15,90,71.49
320.671,85.17,85.17,90,
320.671,85.17,85.17,90,
320.671,85.17,85.17,90,
320.82,85.2,85.2,90,
320.82,85.2,85.2,90,
320.82,85.2,85.2,90,
320.971,85.19,85.19,90,
320.971,85.19,85.19,90,
320.971,85.19,85.19,90,
321.121,85.2,85.2,90,71.6
321.121,85.2,85.2,90,71.6
321.121,85.2,85.2,90,71.6
321.121,85.2,85.2,90,71.6
321.27,85.19,85.19,90,
321.27,85.19,85.19,90,
321.27,85.19,85.19,90,
321.421,85.19,85.19,90,
321.421,85.19,85.19,90,
321.421,85.19,85.19,90,
321.571,85.21,85.21,90,
321.571,85.21,85.21,90,
321.571,85.21,85.21,90,
321.722,85.2,85.2,90,71.88
321.722,85.2,85.2,90,71.88
321.722,85.2,85.2,90,71.88
321.722,85.2,85.2,90,71.88
321.872,85.19,85.19,90,
321.872,85.19,85.19,90,
321.872,85.19,85.19,90,
322.022,85.19,85.19,90,
322.022,85.19,85.19,90,
322.022,85.19,85.19,90,
322.172,85.2,85.2,90,
322.172,85.2,85.2,90,
322.172,85.2,85.2,90,
322.322,85.19,85.19,90,71.88
322.322,85.19,85.19,90,71.88
322.322,85.19,85.19,90,71.88
322.322,85.19,85.19,90,71.88
322.471,85.19,85.19,90,
322.471,85.19,85.19,90,
322.471,85.19,85.19,90,
322.622,85.21,85.21,90,
322.622,85.21,85.21,90,
322.622,85.21,85.21,90,
322.772,85.19,85.19,90,
322.772,85.19,85.19,90,
322.772,85.19,85.19,90,
322.922,85.18,85.18,90,71.88
322.922,85.18,85.18,90,71.88
322.922,85.18,85.18,90,71.88
322.922,85.18,85.18,90,71.88
323.072,85.21,85.21,90,
323.072,85.21,85.21,90,
323.072,85.21,85.21,90,
323.221,85.19,85.19,90,
323.221,85.19,85.19,90,
323.221,85.19,85.19,90,
323.372,85.2,85.2,90,
323.372,85.2,85.2,90,
323.372,85.2,85.2,90,
323.522,85.19,85.19,90,72.03
323.522,85.19,85.19,90,72.03
323.522,85.19,85.19,90,72.03
323.522,85.19,85.19,90,72.03
323.672,85.17,85.17,90,
323.672,85.17,85.17,90,
323.672,85.17,85.17,90,
323.821,85.19,85.19,90,
323.821,85.19,85.19,90,
323.821,85.19,85.19,90,
323.972,85.2,85.2,90,
323.972,85.2,85.2,90,
323.972,85.2,85.2,90,
324.122,85.2,85.2,90,72.1
324.122,85.2,85.2,90,72.1
324.122,85.2,85.2,90,72.1
324.122,85.2,85.2,90,72.1
324.273,85.23,85.23,90,
324.273,85.23,85.23,90,
324.273,85.23,85.23,90,
324.422,85.24,85.24,90,
324.422,85.24,85.24,90,
324.422,85.24,85.24,90,
324.573,85.24,85.24,90,
324.573,85.24,85.24,90,
324.573,85.24,85.24,90,
324.724,85.25,85.25,90,72.16
324.724,85.25,85.25,90,72.16
324.724,85.25,85.25,90,72.16
324.724,85.25,85.25,90,72.16
324.874,85.27,85.27,90,
324.874,85.27,85.27,90,
324.874,85.27,85.27,90,
325.024,85.24,85.24,90,
325.024,85.24,85.24,90,
325.024,85.24,85.24,90,
325.174,85.24,85.24,90,
325.174,85.24,85.24,90,
325.174,85.24,85.24,90,
325.324,85.25,85.25,90,72.36
325.324,85.25,85.25,90,72.36
325.324,85.25,85.25,90,72.36
325.324,85.25,85.25,90,72.36
325.474,85.26,85.26,90,
325.474,85.26,85.26,90,
325.474,85.26,85.26,90,
325.623,85.24,85.24,90,
325.623,85.24,85.24,90,
325.623,85.24,85.24,90,
325.774,85.26,85.26,90,
325.774,85.26,85.26,90,
325.774,85.26,85.26,90,
325.923,85.26,85.26,90,72.35
325.923,85.26,85.26,90,72.35
325.923,85.26,85.26,90,72.35
325.923,85.26,85.26,90,72.35
326.074,85.26,85.26,90,
326.074,85.26,85.26,90,
326.074,85.26,85.26,90,
326.224,85.26,85.26,90,
326.224,85.26,85.26,90,
326.224,85.26,85.26,90,
326.374,85.26,85.26,90,
326.374,85.26,85.26,90,
326.374,85.26,85.26,90,
326.524,85.28,85.28,90,72.32
326.524,85.28,85.28,90,72.32
326.524,85.28,85.28,90,72.32
326.524,85.28,85.28,90,72.32
326.674,85.29,85.29,90,
326.674,85.29,85.29,90,
326.674,85.29,85.29,90,
326.823,85.33,85.33,90,
326.823,85.33,85.33,90,
326.823,85.33,85.33,90,
326.974,85.3,85.3,90,
326.974,85.3,85.3,90,
326.974,85.3,85.3,90,
327.124,85.3,85.3,90,72.54
327.124,85.3,85.3,90,72.54
327.124,85.3,85.3,90,72.54
327.124,85.3,85.3,90,72.54
327.274,85.32,85.32,90,
327.274,85.32,85.32,90,
327.274,85.32,85.32,90,
327.423,85.3,85.3,90,
327.423,85.3,85.3,90,
327.423,85.3,85.3,90,
327.574,85.31,85.31,90,
327.574,85.31,85.31,90,
327.574,85.31,85.31,90,
327.724,85.28,85.28,90,72.54
327.724,85.28,85.28,90,72.54
327.724,85.28,85.28,90,72.54
327.724,85.28,85.28,90,72.54
327.874,85.29,85.29,90,
327.874,85.29,85.29,90,
327.874,85.29,85.29,90,
328.023,85.29,85.29,90,
328.023,85.29,85.29,90,
328.023,85.29,85.29,90,
328.174,85.31,85.31,90,
328.174,85.31,85.31,90,
328.174,85.31,85.31,90,
328.324,85.31,85.31,90,72.59
328.324,85.31,85.31,90,72.59
328.324,85.31,85.31,90,72.59
328.324,85.31,85.31,90,72.59
328.474,85.3,85.3,90,
328.474,85.3,85.3,90,
328.474,85.3,85.3,90,
328.625,85.32,85.32,90,
328.625,85.32,85.32,90,
328.625,85.32,85.32,90,
328.775,85.31,85.31,90,
328.775,85.31,85.31,90,
328.775,85.31,85.31,90,
328.925,85.32,85.32,90,72.69
328.925,85.32,85.32,90,72.69
328.925,85.32,85.32,90,72.69
328.925,85.32,85.32,90,72.69
329.075,85.32,85.32,90,
329.075,85.32,85.32,90,
329.075,85.32,85.32,90,
329.225,85.31,85.31,90,
329.225,85.31,85.31,90,
329.225,85.31,85.31,90,
329.375,85.32,85.32,90,
329.375,85.32,85.32,90,
329.375,85.32,85.32,90,
329.524,85.33,85.33,90,72.75
329.524,85.33,85.33,90,72.75
329.524,85.33,85.33,90,72.75
329.524,85.33,85.33,90,72.75
329.675,85.33,85.33,90,
329.675,85.33,85.33,90,
329.675,85.33,85.33,90,
329.825,85.29,85.29,90,
329.825,85.29,85.29,90,
329.825,85.29,85.29,90,
329.975,85.27,85.27,90,
329.975,85.27,85.27,90,
329.975,85.27,85.27,90,
330.125,85.31,85.31,90,72.79
330.125,85.31,85.31,90,72.79
330.125,85.31,85.31,90,72.79
330.125,85.31,85.31,90,72.79
330.276,85.31,85.31,90,
330.276,85.31,85.31,90,
330.276,85.31,85.31,90,
330.426,85.34,85.34,90,
330.426,85.34,85.34,90,
330.426,85.34,85.34,90,
330.577,85.34,85.34,90,
330.577,85.34,85.34,90,
330.577,85.34,85.34,90,
330.727,85.34,85.34,90,72.96
330.727,85.34,85.34,90,72.96
330.727,85.34,85.34,90,72.96
330.727,85.34,85.34,90,72.96
330.877,85.32,85.32,90,
330.877,85.32,85.32,90,
330.877,85.32,85.32,90,
331.026,85.34,85.34,90,
331.026,85.34,85.34,90,
331.026,85.34,85.34,90,
331.177,85.35,85.35,90,
331.177,85.35,85.35,90,
331.177,85.35,85.35,90,
331.328,85.35,85.35,90,73.03
331.328,85.35,85.35,90,73.03
331.328,85.35,85.35,90,73.03
331.328,85.35,85.35,90,73.03
331.477,85.34,85.34,90,
331.477,85.34,85.34,90,
331.477,85.34,85.34,90,
331.627,85.32,85.32,90,
331.627,85.32,85.32,90,
331.627,85.32,85.32,90,
331.777,85.35,85.35,90,
331.777,85.35,85.35,90,
331.777,85.35,85.35,90,
331.927,85.34,85.34,90,73.08
331.927,85.34,85.34,90,73.08
331.927,85.34,85.34,90,73.08
331.927,85.34,85.34,90,73.08
332.078,85.34,85.34,90,
332.078,85.34,85.34,90,
332.078,85.34,85.34,90,
332.228,85.32,85.32,90,
332.228,85.32,85.32,90,
332.228,85.32,85.32,90,
332.378,85.35,85.35,90,
332.378,85.35,85.35,90,
332.378,85.35,85.35,90,
332.528,85.37,85.37,90,
332.528,85.37,85.37,90,
332.528,85.37,85.37,90,
332.677,85.36,85.36,90,73.18
332.677,85.36,85.36,90,73.18
332.677,85.36,85.36,90,73.18
332.677,85.36,85.36,90,73.18
332.828,85.34,85.34,90,
332.828,85.34,85.34,90,
332.828,85.34,85.34,90,
332.979,85.36,85.36,90,
332.979,85.36,85.36,90,
332.979,85.36,85.36,90,
333.128,85.35,85.35,90,
333.128,85.35,85.35,90,
333.128,85.35,85.35,90,
333.279,85.34,85.34,90,73.15
333.279,85.34,85.34,90,73.15
333.279,85.34,85.34,90,73.15
333.279,85.34,85.34,90,73.15
333.429,85.34,85.34,90,
333.429,85.34,85.34,90,
333.429,85.34,85.34,90,
333.579,85.34,85.34,90,
333.579,85.34,85.34,90,
333.579,85.34,85.34,90,
333.73,85.36,85.36,90,
333.73,85.36,85.36,90,
333.73,85.36,85.36,90,
333.88,85.36,85.36,90,73.29
333.88,85.36,85.36,90,73.29
333.88,85.36,85.36,90,73.29
333.88,85.36,85.36,90,73.29
334.03,85.37,85.37,90,
334.03,85.37,85.37,90,
334.03,85.37,85.37,90,
334.182,85.38,85.38,90,
334.182,85.38,85.38,90,
334.182,85.38,85.38,90,
334.332,85.39,85.39,90,
334.332,85.39,85.39,90,
334.332,85.39,85.39,90,
334.482,85.4,85.4,90,73.32
334.482,85.4,85.4,90,73.32
334.482,85.4,85.4,90,73.32
334.482,85.4,85.4,90,73.32
334.632,85.39,85.39,90,
334.632,85.39,85.39,90,
334.632,85.39,85.39,90,
334.782,85.37,85.37,90,
334.782,85.37,85.37,90,
334.782,85.37,85.37,90,
334.932,85.39,85.39,90,
334.932,85.39,85.39,90,
334.932,85.39,85.39,90,
335.083,85.41,85.41,90,73.4
335.083,85.41,85.41,90,73.4
335.083,85.41,85.41,90,73.4
335.083,85.41,85.41,90,73.4
335.234,85.4,85.4,90,
335.234,85.4,85.4,90,
335.234,85.4,85.4,90,
335.382,85.39,85.39,90,
335.382,85.39,85.39,90,
335.382,85.39,85.39,90,
335.533,85.39,85.39,90,
335.533,85.39,85.39,90,
335.533,85.39,85.39,90,
335.683,85.39,85.39,90,73.51
335.683,85.39,85.39,90,73.51
335.683,85.39,85.39,90,73.51
335.683,85.39,85.39,90,73.51
335.834,85.4,85.4,90,
335.834,85.4,85.4,90,
335.834,85.4,85.4,90,
335.984,85.38,85.38,90,
335.984,85.38,85.38,90,
335.984,85.38,85.38,90,
336.134,85.4,85.4,90,
336.134,85.4,85.4,90,
336.134,85.4,85.4,90,
336.284,85.39,85.39,90,73.51
336.284,85.39,85.39,90,73.51
336.284,85.39,85.39,90,73.51
336.284,85.39,85.39,90,73.51
336.435,85.4,85.4,90,
336.435,85.4,85.4,90,
336.435,85.4,85.4,90,
336.585,85.39,85.39,90,
336.585,85.39,85.39,90,
336.585,85.39,85.39,90,
336.735,85.39,85.39,90,
336.735,85.39,85.39,90,
336.735,85.39,85.39,90,
336.885,85.41,85.41,90,73.66
336.885,85.41,85.41,90,73.66
336.885,85.41,85.41,90,73.66
336.885,85.41,85.41,90,73.66
337.035,85.4,85.4,90,
337.035,85.4,85.4,90,
337.035,85.4,85.4,90,
337.185,85.42,85.42,90,
337.185,85.42,85.42,90,
337.185,85.42,85.42,90,
337.335,85.41,85.41,90,
337.335,85.41,85.41,90,
337.335,85.41,85.41,90,
337.485,85.41,85.41,90,73.69
337.485,85.41,85.41,90,73.69
337.485,85.41,85.41,90,73.69
337.485,85.41,85.41,90,73.69
337.635,85.42,85.42,90,
337.635,85.42,85.42,90,
337.635,85.42,85.42,90,
337.785,85.43,85.43,90,
337.785,85.43,85.43,90,
337.785,85.43,85.43,90,
337.935,85.42,85.42,90,
337.935,85.42,85.42,90,
337.935,85.42,85.42,90,
338.085,85.42,85.42,90,73.78
338.085,85.42,85.42,90,73.78
338.085,85.42,85.42,90,73.78
338.085,85.42,85.42,90,73.78
338.236,85.42,85.42,90,
338.236,85.42,85.42,90,
338.236,85.42,85.42,90,
338.386,85.43,85.43,90,
338.386,85.43,85.43,90,
338.386,85.43,85.43,90,
338.536,85.42,85.42,90,
338.536,85.42,85.42,90,
338.536,85.42,85.42,90,
338.686,85.43,85.43,90,73.88
338.686,85.43,85.43,90,73.88
338.686,85.43,85.43,90,73.88
338.686,85.43,85.43,90,73.88
338.836,85.43,85.43,90,
338.836,85.43,85.43,90,
338.836,85.43,85.43,90,
338.985,85.42,85.42,90,
338.985,85.42,85.42,90,
338.985,85.42,85.42,90,
339.136,85.45,85.45,90,
339.136,85.45,85.45,90,
339.136,85.45,85.45,90,
339.286,85.43,85.43,90,73.95
339.286,85.43,85.43,90,73.95
339.286,85.43,85.43,90,73.95
339.286,85.43,85.43,90,73.95
339.436,85.43,85.43,90,
339.436,85.43,85.43,90,
339.436,85.43,85.43,90,
339.586,85.44,85.44,90,
339.586,85.44,85.44,90,
339.586,85.44,85.44,90,
339.736,85.43,85.43,90,
339.736,85.43,85.43,90,
339.736,85.43,85.43,90,
339.886,85.44,85.44,90,74.01
339.886,85.44,85.44,90,74.01
339.886,85.44,85.44,90,74.01
339.886,85.44,85.44,90,74.01
340.036,85.46,85.46,90,
340.036,85.46,85.46,90,
340.036,85.46,85.46,90,
340.186,85.45,85.45,90,
340.186,85.45,85.45,90,
340.186,85.45,85.45,90,
340.336,85.45,85.45,90,
340.336,85.45,85.45,90,
340.336,85.45,85.45,90,
340.487,85.44,85.44,90,74.11
340.487,85.44,85.44,90,74.11
340.487,85.44,85.44,90,74.11
340.487,85.44,85.44,90,74.11
340.637,85.45,85.45,90,
340.637,85.45,85.45,90,
340.637,85.45,85.45,90,
340.787,85.46,85.46,90,
340.787,85.46,85.46,90,
340.787,85.46,85.46,90,
340.936,85.46,85.46,90,
340.936,85.46,85.46,90,
340.936,85.46,85.46,90,
341.087,85.45,85.45,90,74.16
341.087,85.45,85.45,90,74.16
341.087,85.45,85.45,90,74.16
341.087,85.45,85.45,90,74.16
341.237,85.46,85.46,90,
341.237,85.46,85.46,90,
341.237,85.46,85.46,90,
341.388,85.45,85.45,90,
341.388,85.45,85.45,90,
341.388,85.45,85.45,90,
341.538,85.47,85.47,90,
341.538,85.47,85.47,90,
341.538,85.47,85.47,90,
341.689,85.47,85.47,90,74.29
341.689,85.47,85.47,90,74.29
341.689,85.47,85.47,90,74.29
341.689,85.47,85.47,90,74.29
341.839,85.47,85.47,90,
341.839,85.47,85.47,90,
341.839,85.47,85.47,90,
341.989,85.46,85.46,90,
341.989,85.46,85.46,90,
341.989,85.46,85.46,90,
342.138,85.46,85.46,90,
342.138,85.46,85.46,90,
342.138,85.46,85.46,90,
342.29,85.45,85.45,90,74.39
342.29,85.45,85.45,90,74.39
342.29,85.45,85.45,90,74.39
342.29,85.45,85.45,90,74.39
342.44,85.48,85.48,90,
342.44,85.48,85.48,90,
342.44,85.48,85.48,90,
342.59,85.48,85.48,90,
342.59,85.48,85.48,90,
342.59,85.48,85.48,90,
342.74,85.49,85.49,90,
342.74,85.49,85.49,90,
342.74,85.49,85.49,90,
342.89,85.49,85.49,90,74.4
342.89,85.49,85.49,90,74.4
342.89,85.49,85.49,90,74.4
342.89,85.49,85.49,90,74.4
343.04,85.5,85.5,90,
343.04,85.5,85.5,90,
343.04,85.5,85.5,90,
343.19,85.51,85.51,90,
343.19,85.51,85.51,90,
343.19,85.51,85.51,90,
343.34,85.5,85.5,90,
343.34,85.5,85.5,90,
343.34,85.5,85.5,90,
343.49,85.5,85.5,90,74.48
343.49,85.5,85.5,90,74.48
343.49,85.5,85.5,90,74.48
343.49,85.5,85.5,90,74.48
343.64,85.49,85.49,90,
343.64,85.49,85.49,90,
343.64,85.49,85.49,90,
343.791,85.5,85.5,90,
343.791,85.5,85.5,90,
343.791,85.5,85.5,90,
343.943,85.51,85.51,90,
343.943,85.51,85.51,90,
343.943,85.51,85.51,90,
344.092,85.51,85.51,90,74.58
344.092,85.51,85.51,90,74.58
344.092,85.51,85.51,90,74.58
344.092,85.51,85.51,90,74.58
344.244,85.52,85.52,90,
344.244,85.52,85.52,90,
344.244,85.52,85.52,90,
344.394,85.5,85.5,90,
344.394,85.5,85.5,90,
344.394,85.5,85.5,90,
344.544,85.49,85.49,90,
344.544,85.49,85.49,90,
344.544,85.49,85.49,90,
344.694,85.5,85.5,90,74.59
344.694,85.5,85.5,90,74.59
344.694,85.5,85.5,90,74.59
344.694,85.5,85.5,90,74.59
344.843,85.49,85.49,90,
344.843,85.49,85.49,90,
344.843,85.49,85.49,90,
344.994,85.5,85.5,90,
344.994,85.5,85.5,90,
344.994,85.5,85.5,90,
345.144,85.51,85.51,90,
345.144,85.51,85.51,90,
345.144,85.51,85.51,90,
345.294,85.49,85.49,90,74.7
345.294,85.49,85.49,90,74.7
345.294,85.49,85.49,90,74.7
345.294,85.49,85.49,90,74.7
345.444,85.52,85.52,90,
345.444,85.52,85.52,90,
345.444,85.52,85.52,90,
345.594,85.52,85.52,90,
345.594,85.52,85.52,90,
345.594,85.52,85.52,90,
345.744,85.5,85.5,90,
345.744,85.5,85.5,90,
345.744,85.5,85.5,90,
345.893,85.52,85.52,90,74.72
345.893,85.52,85.52,90,74.72
345.893,85.52,85.52,90,74.72
345.893,85.52,85.52,90,74.72
346.044,85.55,85.55,90,
346.044,85.55,85.55,90,
346.044,85.55,85.55,90,
346.195,85.53,85.53,90,
346.195,85.53,85.53,90,
346.195,85.53,85.53,90,
346.345,85.55,85.55,90,
346.345,85.55,85.55,90,
346.345,85.55,85.55,90,
346.495,85.54,85.54,90,74.76
346.495,85.54,85.54,90,74.76
346.495,85.54,85.54,90,74.76
346.495,85.54,85.54,90,74.76
346.645,85.54,85.54,90,
346.645,85.54,85.54,90,
346.645,85.54,85.54,90,
346.795,85.54,85.54,90,
346.795,85.54,85.54,90,
346.795,85.54,85.54,90,
346.945,85.55,85.55,90,
346.945,85.55,85.55,90,
346.945,85.55,85.55,90,
347.095,85.54,85.54,90,74.87
347.095,85.54,85.54,90,74.87
347.095,85.54,85.54,90,74.87
347.095,85.54,85.54,90,74.87
347.245,85.55,85.55,90,
347.245,85.55,85.55,90,
347.245,85.55,85.55,90,
347.395,85.55,85.55,90,
347.395,85.55,85.55,90,
347.395,85.55,85.55,90,
347.545,85.55,85.55,90,
347.545,85.55,85.55,90,
347.545,85.55,85.55,90,
347.695,85.53,85.53,90,75.05
347.695,85.53,85.53,90,75.05
347.695,85.53,85.53,90,75.05
347.695,85.53,85.53,90,75.05
347.845,85.53,85.53,90,
347.845,85.53,85.53,90,
347.845,85.53,85.53,90,
347.995,85.55,85.55,90,
347.995,85.55,85.55,90,
347.995,85.55,85.55,90,
348.145,85.56,85.56,90,
348.145,85.56,85.56,90,
348.145,85.56,85.56,90,
348.294,85.55,85.55,90,75.24
348.294,85.55,85.55,90,75.24
348.294,85.55,85.55,90,75.24
348.294,85.55,85.55,90,75.24
