timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
626.105,70.01,70.01,70,
626.105,70.01,70.01,70,
626.255,70.02,70.02,70,
626.255,70.02,70.02,70,
626.255,70.02,70.02,70,
626.331,,,,62.67
626.405,70.02,70.02,70,
626.405,70.02,70.02,70,
626.405,70.02,70.02,70,
626.556,70.01,70.01,70,
626.556,70.01,70.01,70,
626.556,70.01,70.01,70,
626.707,70,70,70,
626.707,70,70,70,
626.707,70,70,70,
626.857,69.99,69.99,70,
626.857,69.99,69.99,70,
626.857,69.99,69.99,70,
627.007,69.98,69.98,70,
627.007,69.98,69.98,70,
627.007,69.98,69.98,70,
627.157,69.98,69.98,70,
627.157,69.98,69.98,70,
627.157,69.98,69.98,70,
627.307,69.98,69.98,70,62.77
627.307,69.98,69.98,70,62.77
627.307,69.98,69.98,70,62.77
627.307,69.98,69.98,70,62.77
627.458,69.96,69.96,70,
627.458,69.96,69.96,70,
627.458,69.96,69.96,70,
627.607,69.98,69.98,70,
627.607,69.98,69.98,70,
627.607,69.98,69.98,70,
627.758,69.98,69.98,70,
627.758,69.98,69.98,70,
627.758,69.98,69.98,70,
627.907,69.98,69.98,70,
627.907,69.98,69.98,70,
627.907,69.98,69.98,70,
628.057,69.98,69.98,70,
628.057,69.98,69.98,70,
628.057,69.98,69.98,70,
628.208,69.99,69.99,70,62.84
628.208,69.99,69.99,70,62.84
628.208,69.99,69.99,70,62.84
628.208,69.99,69.99,70,62.84
628.358,69.99,69.99,70,
628.358,69.99,69.99,70,
628.358,69.99,69.99,70,
628.508,70.01,70.01,70,
628.508,70.01,70.01,70,
628.508,70.01,70.01,70,
628.658,70.01,70.01,70,
628.658,70.01,70.01,70,
628.658,70.01,70.01,70,
628.809,70.01,70.01,70,
628.809,70.01,70.01,70,
628.809,70.01,70.01,70,
628.96,70.01,70.01,70,
628.96,70.01,70.01,70,
628.96,70.01,70.01,70,
629.111,70.01,70.01,70,
629.111,70.01,70.01,70,
629.111,70.01,70.01,70,
629.26,70,70,70,62.85
629.26,70,70,70,62.85
629.26,70,70,70,62.85
629.26,70,70,70,62.85
629.411,70,70,70,
629.411,70,70,70,
629.411,70,70,70,
629.561,69.99,69.99,70,
629.561,69.99,69.99,70,
629.561,69.99,69.99,70,
629.712,70,70,70,
629.712,70,70,70,
629.712,70,70,70,
629.861,69.99,69.99,70,
629.861,69.99,69.99,70,
629.861,69.99,69.99,70,
630.011,69.98,69.98,70,
630.011,69.98,69.98,70,
630.011,69.98,69.98,70,
630.161,69.99,69.99,70,
630.161,69.99,69.99,70,
630.161,69.99,69.99,70,
630.311,69.99,69.99,70,62.79
630.311,69.99,69.99,70,62.79
630.311,69.99,69.99,70,62.79
630.311,69.99,69.99,70,62.79
630.462,70,70,70,
630.462,70,70,70,
630.462,70,70,70,
630.611,70,70,70,
630.611,70,70,70,
630.611,70,70,70,
630.762,70,70,70,
630.762,70,70,70,
630.762,70,70,70,
630.912,70.01,70.01,70,
630.912,70.01,70.01,70,
630.912,70.01,70.01,70,
631.061,70,70,70,
631.061,70,70,70,
631.061,70,70,70,
631.211,70.02,70.02,70,
631.211,70.02,70.02,70,
631.211,70.02,70.02,70,
631.361,70.02,70.02,70,62.91
631.361,70.02,70.02,70,62.91
631.361,70.02,70.02,70,62.91
631.361,70.02,70.02,70,62.91
631.512,70.02,70.02,70,
631.512,70.02,70.02,70,
631.512,70.02,70.02,70,
631.663,70.01,70.01,70,
631.663,70.01,70.01,70,
631.663,70.01,70.01,70,
631.813,70.01,70.01,70,
631.813,70.01,70.01,70,
631.813,70.01,70.01,70,
631.963,69.99,69.99,70,
631.963,69.99,69.99,70,
631.963,69.99,69.99,70,
632.112,70.01,70.01,70,
632.112,70.01,70.01,70,
632.112,70.01,70.01,70,
632.262,70,70,70,62.85
632.262,70,70,70,62.85
632.262,70,70,70,62.85
632.262,70,70,70,62.85
632.413,70.01,70.01,70,
632.413,70.01,70.01,70,
632.413,70.01,70.01,70,
632.563,70,70,70,
632.563,70,70,70,
632.563,70,70,70,
632.713,69.99,69.99,70,
632.713,69.99,69.99,70,
632.713,69.99,69.99,70,
632.863,69.99,69.99,70,
632.863,69.99,69.99,70,
632.863,69.99,69.99,70,
633.012,69.99,69.99,70,
633.012,69.99,69.99,70,
633.012,69.99,69.99,70,
633.163,69.98,69.98,70,
633.163,69.98,69.98,70,
633.163,69.98,69.98,70,
633.313,69.99,69.99,70,62.94
633.313,69.99,69.99,70,62.94
633.313,69.99,69.99,70,62.94
633.313,69.99,69.99,70,62.94
633.463,69.97,69.97,70,
633.463,69.97,69.97,70,
633.463,69.97,69.97,70,
633.614,69.99,69.99,70,
633.614,69.99,69.99,70,
633.614,69.99,69.99,70,
633.764,69.99,69.99,70,
633.764,69.99,69.99,70,
633.764,69.99,69.99,70,
633.913,70.02,70.02,70,
633.913,70.02,70.02,70,
633.913,70.02,70.02,70,
634.064,70,70,70,
634.064,70,70,70,
634.064,70,70,70,
634.214,70,70,70,
634.214,70,70,70,
634.214,70,70,70,
634.364,70,70,70,63.06
634.364,70,70,70,63.06
634.364,70,70,70,63.06
634.364,70,70,70,63.06
634.513,70,70,70,
634.513,70,70,70,
634.513,70,70,70,
634.663,70.01,70.01,70,
634.663,70.01,70.01,70,
634.663,70.01,70.01,70,
634.814,70.02,70.02,70,
634.814,70.02,70.02,70,
634.814,70.02,70.02,70,
634.964,70.01,70.01,70,
634.964,70.01,70.01,70,
634.964,70.01,70.01,70,
635.114,70.02,70.02,70,
635.114,70.02,70.02,70,
635.114,70.02,70.02,70,
635.265,70.01,70.01,70,
635.265,70.01,70.01,70,
635.265,70.01,70.01,70,
635.292,,,,63.13
635.415,70.02,70.02,70,
635.415,70.02,70.02,70,
635.415,70.02,70.02,70,
635.565,70,70,70,
635.565,70,70,70,
635.565,70,70,70,
635.716,69.98,69.98,70,
635.716,69.98,69.98,70,
635.716,69.98,69.98,70,
635.865,69.99,69.99,70,
635.865,69.99,69.99,70,
635.865,69.99,69.99,70,
636.014,70,70,70,
636.014,70,70,70,
636.014,70,70,70,
636.164,69.99,69.99,70,
636.164,69.99,69.99,70,
636.164,69.99,69.99,70,
636.315,70,70,70,
636.315,70,70,70,
636.315,70,70,70,
636.404,,,,63.1
636.465,69.99,69.99,70,
636.465,69.99,69.99,70,
636.465,69.99,69.99,70,
636.614,69.99,69.99,70,
636.614,69.99,69.99,70,
636.614,69.99,69.99,70,
636.765,70,70,70,
636.765,70,70,70,
636.765,70,70,70,
636.915,70,70,70,
636.915,70,70,70,
636.915,70,70,70,
637.064,70,70,70,
637.064,70,70,70,
637.064,70,70,70,
637.214,70.02,70.02,70,
637.214,70.02,70.02,70,
637.214,70.02,70.02,70,
637.364,70.01,70.01,70,63.25
637.364,70.01,70.01,70,63.25
637.364,70.01,70.01,70,63.25
637.364,70.01,70.01,70,63.25
637.514,70.01,70.01,70,
637.514,70.01,70.01,70,
637.514,70.01,70.01,70,
637.665,70.01,70.01,70,
637.665,70.01,70.01,70,
637.665,70.01,70.01,70,
637.814,70.01,70.01,70,
637.814,70.01,70.01,70,
637.814,70.01,70.01,70,
637.964,69.99,69.99,70,
637.964,69.99,69.99,70,
637.964,69.99,69.99,70,
638.114,70,70,70,
638.114,70,70,70,
638.114,70,70,70,
638.264,70.01,70.01,70,
638.264,70.01,70.01,70,
638.264,70.01,70.01,70,
638.414,70.02,70.02,70,63.17
638.414,70.02,70.02,70,63.17
638.414,70.02,70.02,70,63.17
638.414,70.02,70.02,70,63.17
638.565,70.01,70.01,70,
638.565,70.01,70.01,70,
638.565,70.01,70.01,70,
638.714,70.02,70.02,70,
638.714,70.02,70.02,70,
638.714,70.02,70.02,70,
638.864,70.03,70.03,70,
638.864,70.03,70.03,70,
638.864,70.03,70.03,70,
639.015,70.03,70.03,70,
639.015,70.03,70.03,70,
639.015,70.03,70.03,70,
639.166,70.04,70.04,70,
639.166,70.04,70.04,70,
639.166,70.04,70.04,70,
639.315,70.04,70.04,70,63.29
639.315,70.04,70.04,70,63.29
639.315,70.04,70.04,70,63.29
639.315,70.04,70.04,70,63.29
639.465,70.02,70.02,70,
639.465,70.02,70.02,70,
639.465,70.02,70.02,70,
639.615,70.03,70.03,70,
639.615,70.03,70.03,70,
639.615,70.03,70.03,70,
639.766,70.04,70.04,70,
639.766,70.04,70.04,70,
639.766,70.04,70.04,70,
639.916,70.04,70.04,70,
639.916,70.04,70.04,70,
639.916,70.04,70.04,70,
640.065,70.02,70.02,70,
640.065,70.02,70.02,70,
640.065,70.02,70.02,70,
640.215,70.04,70.04,70,
640.215,70.04,70.04,70,
640.215,70.04,70.04,70,
640.365,70.03,70.03,70,63.3
640.365,70.03,70.03,70,63.3
640.365,70.03,70.03,70,63.3
640.365,70.03,70.03,70,63.3
640.516,70.01,70.01,70,
640.516,70.01,70.01,70,
640.516,70.01,70.01,70,
640.665,70.01,70.01,70,
640.665,70.01,70.01,70,
640.665,70.01,70.01,70,
640.816,70.01,70.01,70,
640.816,70.01,70.01,70,
640.816,70.01,70.01,70,
640.965,70,70,70,
640.965,70,70,70,
640.965,70,70,70,
641.115,70,70,70,
641.115,70,70,70,
641.115,70,70,70,
641.265,70,70,70,
641.265,70,70,70,
641.265,70,70,70,
641.415,69.99,69.99,70,63.35
641.415,69.99,69.99,70,63.35
641.415,69.99,69.99,70,63.35
641.415,69.99,69.99,70,63.35
641.565,69.99,69.99,70,
641.565,69.99,69.99,70,
641.565,69.99,69.99,70,
641.715,70.01,70.01,70,
641.715,70.01,70.01,70,
641.715,70.01,70.01,70,
641.866,69.99,69.99,70,
641.866,69.99,69.99,70,
641.866,69.99,69.99,70,
642.018,69.98,69.98,70,
642.018,69.98,69.98,70,
642.018,69.98,69.98,70,
642.165,69.97,69.97,70,
642.165,69.97,69.97,70,
642.165,69.97,69.97,70,
642.316,69.98,69.98,70,
642.316,69.98,69.98,70,
642.316,69.98,69.98,70,
642.466,69.97,69.97,70,63.51
642.466,69.97,69.97,70,63.51
642.466,69.97,69.97,70,63.51
642.466,69.97,69.97,70,63.51
642.617,69.98,69.98,70,
642.617,69.98,69.98,70,
642.617,69.98,69.98,70,
642.767,69.96,69.96,70,
642.767,69.96,69.96,70,
642.767,69.96,69.96,70,
642.917,69.96,69.96,70,
642.917,69.96,69.96,70,
642.917,69.96,69.96,70,
643.067,69.97,69.97,70,
643.067,69.97,69.97,70,
643.067,69.97,69.97,70,
643.217,69.98,69.98,70,
643.217,69.98,69.98,70,
643.217,69.98,69.98,70,
643.367,69.97,69.97,70,63.54
643.367,69.97,69.97,70,63.54
643.367,69.97,69.97,70,63.54
643.367,69.97,69.97,70,63.54
643.519,69.97,69.97,70,
643.519,69.97,69.97,70,
643.519,69.97,69.97,70,
643.669,69.97,69.97,70,
643.669,69.97,69.97,70,
643.669,69.97,69.97,70,
643.819,69.98,69.98,70,
643.819,69.98,69.98,70,
643.819,69.98,69.98,70,
643.968,69.97,69.97,70,
643.968,69.97,69.97,70,
643.968,69.97,69.97,70,
644.119,69.98,69.98,70,
644.119,69.98,69.98,70,
644.119,69.98,69.98,70,
644.27,69.98,69.98,70,
644.27,69.98,69.98,70,
644.27,69.98,69.98,70,
644.42,69.99,69.99,70,63.5
644.42,69.99,69.99,70,63.5
644.42,69.99,69.99,70,63.5
644.42,69.99,69.99,70,63.5
644.57,69.99,69.99,70,
644.57,69.99,69.99,70,
644.57,69.99,69.99,70,
644.72,70.01,70.01,70,
644.72,70.01,70.01,70,
644.72,70.01,70.01,70,
644.872,70.02,70.02,70,
644.872,70.02,70.02,70,
644.872,70.02,70.02,70,
645.022,70.03,70.03,70,
645.022,70.03,70.03,70,
645.022,70.03,70.03,70,
645.172,70.02,70.02,70,
645.172,70.02,70.02,70,
645.172,70.02,70.02,70,
645.321,70.01,70.01,70,
645.321,70.01,70.01,70,
645.321,70.01,70.01,70,
645.471,70.02,70.02,70,63.47
645.471,70.02,70.02,70,63.47
645.471,70.02,70.02,70,63.47
645.471,70.02,70.02,70,63.47
645.621,70.03,70.03,70,
645.621,70.03,70.03,70,
645.621,70.03,70.03,70,
645.771,70.04,70.04,70,
645.771,70.04,70.04,70,
645.771,70.04,70.04,70,
645.921,70.04,70.04,70,
645.921,70.04,70.04,70,
645.921,70.04,70.04,70,
646.072,70.02,70.02,70,
646.072,70.02,70.02,70,
646.072,70.02,70.02,70,
646.221,70.03,70.03,70,
646.221,70.03,70.03,70,
646.221,70.03,70.03,70,
646.371,70.03,70.03,70,
646.371,70.03,70.03,70,
646.371,70.03,70.03,70,
646.522,70.01,70.01,70,63.61
646.522,70.01,70.01,70,63.61
646.522,70.01,70.01,70,63.61
646.522,70.01,70.01,70,63.61
646.671,70.01,70.01,70,
646.671,70.01,70.01,70,
646.671,70.01,70.01,70,
646.823,70.02,70.02,70,
646.823,70.02,70.02,70,
646.823,70.02,70.02,70,
646.972,70.01,70.01,70,
646.972,70.01,70.01,70,
646.972,70.01,70.01,70,
647.122,70,70,70,
647.122,70,70,70,
647.122,70,70,70,
647.273,70.01,70.01,70,
647.273,70.01,70.01,70,
647.273,70.01,70.01,70,
647.423,70,70,70,63.57
647.423,70,70,70,63.57
647.423,70,70,70,63.57
647.423,70,70,70,63.57
647.573,70.01,70.01,70,
647.573,70.01,70.01,70,
647.573,70.01,70.01,70,
647.724,70.01,70.01,70,
647.724,70.01,70.01,70,
647.724,70.01,70.01,70,
647.874,70,70,70,
647.874,70,70,70,
647.874,70,70,70,
648.025,70,70,70,
648.025,70,70,70,
648.025,70,70,70,
648.175,69.99,69.99,70,
648.175,69.99,69.99,70,
648.175,69.99,69.99,70,
648.324,69.98,69.98,70,
648.324,69.98,69.98,70,
648.324,69.98,69.98,70,
648.476,69.99,69.99,70,63.67
648.476,69.99,69.99,70,63.67
648.476,69.99,69.99,70,63.67
648.476,69.99,69.99,70,63.67
648.625,69.98,69.98,70,
648.625,69.98,69.98,70,
648.625,69.98,69.98,70,
648.776,69.99,69.99,70,
648.776,69.99,69.99,70,
648.776,69.99,69.99,70,
648.926,69.98,69.98,70,
648.926,69.98,69.98,70,
648.926,69.98,69.98,70,
649.075,70,70,70,
649.075,70,70,70,
649.075,70,70,70,
649.226,69.99,69.99,70,
649.226,69.99,69.99,70,
649.226,69.99,69.99,70,
649.376,70,70,70,
649.376,70,70,70,
649.376,70,70,70,
649.528,70,70,70,63.71
649.528,70,70,70,63.71
649.528,70,70,70,63.71
649.528,70,70,70,63.71
649.677,69.99,69.99,70,
649.677,69.99,69.99,70,
649.677,69.99,69.99,70,
649.828,70,70,70,
649.828,70,70,70,
649.828,70,70,70,
649.977,70,70,70,
649.977,70,70,70,
649.977,70,70,70,
650.127,69.98,69.98,70,
650.127,69.98,69.98,70,
650.127,69.98,69.98,70,
650.278,70,70,70,
650.278,70,70,70,
650.278,70,70,70,
650.427,69.99,69.99,70,63.72
650.427,69.99,69.99,70,63.72
650.427,69.99,69.99,70,63.72
650.427,69.99,69.99,70,63.72
650.577,70,70,70,
650.577,70,70,70,
650.577,70,70,70,
650.727,69.99,69.99,70,
650.727,69.99,69.99,70,
650.727,69.99,69.99,70,
650.878,70,70,70,
650.878,70,70,70,
650.878,70,70,70,
651.028,70,70,70,
651.028,70,70,70,
651.028,70,70,70,
651.178,69.97,69.97,70,
651.178,69.97,69.97,70,
651.178,69.97,69.97,70,
651.328,69.98,69.98,70,
651.328,69.98,69.98,70,
651.328,69.98,69.98,70,
651.478,69.98,69.98,70,63.7
651.478,69.98,69.98,70,63.7
651.478,69.98,69.98,70,63.7
651.478,69.98,69.98,70,63.7
651.627,69.97,69.97,70,
651.627,69.97,69.97,70,
651.627,69.97,69.97,70,
651.778,69.97,69.97,70,
651.778,69.97,69.97,70,
651.778,69.97,69.97,70,
651.928,69.97,69.97,70,
651.928,69.97,69.97,70,
651.928,69.97,69.97,70,
652.081,69.97,69.97,70,
652.081,69.97,69.97,70,
652.081,69.97,69.97,70,
652.227,69.98,69.98,70,
652.227,69.98,69.98,70,
652.227,69.98,69.98,70,
652.378,69.98,69.98,70,
652.378,69.98,69.98,70,
652.378,69.98,69.98,70,
652.528,70,70,70,63.74
652.528,70,70,70,63.74
652.528,70,70,70,63.74
652.528,70,70,70,63.74
652.679,70,70,70,
652.679,70,70,70,
652.679,70,70,70,
652.829,70,70,70,
652.829,70,70,70,
652.829,70,70,70,
652.979,70,70,70,
652.979,70,70,70,
652.979,70,70,70,
653.13,70,70,70,
653.13,70,70,70,
653.13,70,70,70,
653.279,70.01,70.01,70,
653.279,70.01,70.01,70,
653.279,70.01,70.01,70,
653.429,70,70,70,63.81
653.429,70,70,70,63.81
653.429,70,70,70,63.81
653.429,70,70,70,63.81
653.579,70.02,70.02,70,
653.579,70.02,70.02,70,
653.579,70.02,70.02,70,
653.729,70.03,70.03,70,
653.729,70.03,70.03,70,
653.729,70.03,70.03,70,
653.879,70.02,70.02,70,
653.879,70.02,70.02,70,
653.879,70.02,70.02,70,
654.03,70.01,70.01,70,
654.03,70.01,70.01,70,
654.03,70.01,70.01,70,
654.18,70.02,70.02,70,
654.18,70.02,70.02,70,
654.18,70.02,70.02,70,
654.33,70.01,70.01,70,
654.33,70.01,70.01,70,
654.33,70.01,70.01,70,
654.479,70.03,70.03,70,63.8
654.479,70.03,70.03,70,63.8
654.479,70.03,70.03,70,63.8
654.479,70.03,70.03,70,63.8
654.63,70.01,70.01,70,
654.63,70.01,70.01,70,
654.63,70.01,70.01,70,
654.779,70.01,70.01,70,
654.779,70.01,70.01,70,
654.779,70.01,70.01,70,
654.929,70.04,70.04,70,
654.929,70.04,70.04,70,
654.929,70.04,70.04,70,
655.079,70.02,70.02,70,
655.079,70.02,70.02,70,
655.079,70.02,70.02,70,
655.23,70.04,70.04,70,
655.23,70.04,70.04,70,
655.23,70.04,70.04,70,
655.381,70.05,70.05,70,
655.381,70.05,70.05,70,
655.381,70.05,70.05,70,
655.53,70.05,70.05,70,63.9
655.53,70.05,70.05,70,63.9
655.53,70.05,70.05,70,63.9
655.53,70.05,70.05,70,63.9
655.68,70.03,70.03,70,
655.68,70.03,70.03,70,
655.68,70.03,70.03,70,
655.83,70.01,70.01,70,
655.83,70.01,70.01,70,
655.83,70.01,70.01,70,
655.981,70.04,70.04,70,
655.981,70.04,70.04,70,
655.981,70.04,70.04,70,
656.13,70.02,70.02,70,
656.13,70.02,70.02,70,
656.13,70.02,70.02,70,
656.28,70.01,70.01,70,
656.28,70.01,70.01,70,
656.28,70.01,70.01,70,
656.43,70.01,70.01,70,
656.43,70.01,70.01,70,
656.43,70.01,70.01,70,
656.581,70,70,70,63.76
656.581,70,70,70,63.76
656.581,70,70,70,63.76
656.581,70,70,70,63.76
656.732,70,70,70,
656.732,70,70,70,
656.732,70,70,70,
656.88,70.01,70.01,70,
656.88,70.01,70.01,70,
656.88,70.01,70.01,70,
657.065,69.99,69.99,70,
657.065,69.99,69.99,70,
657.065,69.99,69.99,70,
657.214,69.99,69.99,70,
657.214,69.99,69.99,70,
657.214,69.99,69.99,70,
657.365,69.99,69.99,70,
657.365,69.99,69.99,70,
657.365,69.99,69.99,70,
657.515,69.99,69.99,70,63.85
657.515,69.99,69.99,70,63.85
657.515,69.99,69.99,70,63.85
657.515,69.99,69.99,70,63.85
657.664,69.99,69.99,70,
657.664,69.99,69.99,70,
657.664,69.99,69.99,70,
657.815,69.99,69.99,70,
657.815,69.99,69.99,70,
657.815,69.99,69.99,70,
657.964,69.99,69.99,70,
657.964,69.99,69.99,70,
657.964,69.99,69.99,70,
658.114,69.98,69.98,70,
658.114,69.98,69.98,70,
658.114,69.98,69.98,70,
658.264,70.01,70.01,70,
658.264,70.01,70.01,70,
658.264,70.01,70.01,70,
658.414,70.02,70.02,70,
658.414,70.02,70.02,70,
658.414,70.02,70.02,70,
658.564,70.01,70.01,70,64.05
658.564,70.01,70.01,70,64.05
658.564,70.01,70.01,70,64.05
658.564,70.01,70.01,70,64.05
658.714,70,70,70,
658.714,70,70,70,
658.714,70,70,70,
658.865,70,70,70,
658.865,70,70,70,
658.865,70,70,70,
659.015,70.02,70.02,70,
659.015,70.02,70.02,70,
659.015,70.02,70.02,70,
659.165,70,70,70,
659.165,70,70,70,
659.165,70,70,70,
659.315,70.01,70.01,70,
659.315,70.01,70.01,70,
659.315,70.01,70.01,70,
659.464,70,70,70,
659.464,70,70,70,
659.464,70,70,70,
659.614,70.02,70.02,70,63.98
659.614,70.02,70.02,70,63.98
659.614,70.02,70.02,70,63.98
659.614,70.02,70.02,70,63.98
659.764,70.01,70.01,70,
659.764,70.01,70.01,70,
659.764,70.01,70.01,70,
659.914,70.03,70.03,70,
659.914,70.03,70.03,70,
659.914,70.03,70.03,70,
660.065,70.01,70.01,70,
660.065,70.01,70.01,70,
660.065,70.01,70.01,70,
660.214,70.01,70.01,70,
660.214,70.01,70.01,70,
660.214,70.01,70.01,70,
660.365,70,70,70,
660.365,70,70,70,
660.365,70,70,70,
660.515,70.01,70.01,70,63.93
660.515,70.01,70.01,70,63.93
660.515,70.01,70.01,70,63.93
660.515,70.01,70.01,70,63.93
660.664,69.99,69.99,70,
660.664,69.99,69.99,70,
660.664,69.99,69.99,70,
660.814,69.98,69.98,70,
660.814,69.98,69.98,70,
660.814,69.98,69.98,70,
660.965,70.02,70.02,70,
660.965,70.02,70.02,70,
660.965,70.02,70.02,70,
661.114,70.01,70.01,70,
661.114,70.01,70.01,70,
661.114,70.01,70.01,70,
661.264,70.01,70.01,70,
661.264,70.01,70.01,70,
661.264,70.01,70.01,70,
661.415,70,70,70,
661.415,70,70,70,
661.415,70,70,70,
661.564,70.01,70.01,70,64.08
661.564,70.01,70.01,70,64.08
661.564,70.01,70.01,70,64.08
661.564,70.01,70.01,70,64.08
661.714,70.02,70.02,70,
661.714,70.02,70.02,70,
661.714,70.02,70.02,70,
661.865,70.03,70.03,70,
661.865,70.03,70.03,70,
661.865,70.03,70.03,70,
662.016,70.02,70.02,70,
662.016,70.02,70.02,70,
662.016,70.02,70.02,70,
662.17,70.02,70.02,70,
662.17,70.02,70.02,70,
662.17,70.02,70.02,70,
662.317,70,70,70,
662.317,70,70,70,
662.317,70,70,70,
662.466,69.98,69.98,70,
662.466,69.98,69.98,70,
662.466,69.98,69.98,70,
662.617,69.99,69.99,70,64
662.617,69.99,69.99,70,64
662.617,69.99,69.99,70,64
662.617,69.99,69.99,70,64
662.767,70,70,70,
662.767,70,70,70,
662.767,70,70,70,
662.916,69.99,69.99,70,
662.916,69.99,69.99,70,
662.916,69.99,69.99,70,
663.066,69.98,69.98,70,
663.066,69.98,69.98,70,
663.066,69.98,69.98,70,
663.218,69.98,69.98,70,
663.218,69.98,69.98,70,
663.218,69.98,69.98,70,
663.369,69.96,69.96,70,
663.369,69.96,69.96,70,
663.369,69.96,69.96,70,
663.519,69.97,69.97,70,
663.519,69.97,69.97,70,
663.519,69.97,69.97,70,
663.669,70,70,70,64.13
663.669,70,70,70,64.13
663.669,70,70,70,64.13
663.669,70,70,70,64.13
663.818,70,70,70,
663.818,70,70,70,
663.818,70,70,70,
663.968,70,70,70,
663.968,70,70,70,
663.968,70,70,70,
664.118,70.01,70.01,70,
664.118,70.01,70.01,70,
664.118,70.01,70.01,70,
664.268,70,70,70,
664.268,70,70,70,
664.268,70,70,70,
664.419,69.99,69.99,70,
664.419,69.99,69.99,70,
664.419,69.99,69.99,70,
664.568,70.01,70.01,70,64.08
664.568,70.01,70.01,70,64.08
664.568,70.01,70.01,70,64.08
664.568,70.01,70.01,70,64.08
664.719,69.98,69.98,70,
664.719,69.98,69.98,70,
664.719,69.98,69.98,70,
664.869,70.01,70.01,70,
664.869,70.01,70.01,70,
664.869,70.01,70.01,70,
665.019,70.02,70.02,70,
665.019,70.02,70.02,70,
665.019,70.02,70.02,70,
665.17,70,70,70,
665.17,70,70,70,
665.17,70,70,70,
665.32,70,70,70,
665.32,70,70,70,
665.32,70,70,70,
665.469,69.99,69.99,70,
665.469,69.99,69.99,70,
665.469,69.99,69.99,70,
665.619,69.99,69.99,70,64.11
665.619,69.99,69.99,70,64.11
665.619,69.99,69.99,70,64.11
665.619,69.99,69.99,70,64.11
665.77,69.99,69.99,70,
665.77,69.99,69.99,70,
665.77,69.99,69.99,70,
665.921,70.02,70.02,70,
665.921,70.02,70.02,70,
665.921,70.02,70.02,70,
666.071,70.02,70.02,70,
666.071,70.02,70.02,70,
666.071,70.02,70.02,70,
666.22,70.01,70.01,70,
666.22,70.01,70.01,70,
666.22,70.01,70.01,70,
666.372,70.01,70.01,70,
666.372,70.01,70.01,70,
666.372,70.01,70.01,70,
666.522,70.01,70.01,70,
666.522,70.01,70.01,70,
666.522,70.01,70.01,70,
666.673,70.01,70.01,70,64.19
666.673,70.01,70.01,70,64.19
666.673,70.01,70.01,70,64.19
666.673,70.01,70.01,70,64.19
666.822,70,70,70,
666.822,70,70,70,
666.822,70,70,70,
666.972,70,70,70,
666.972,70,70,70,
666.972,70,70,70,
667.122,70.01,70.01,70,
667.122,70.01,70.01,70,
667.122,70.01,70.01,70,
667.272,70.02,70.02,70,
667.272,70.02,70.02,70,
667.272,70.02,70.02,70,
667.423,69.99,69.99,70,
667.423,69.99,69.99,70,
667.423,69.99,69.99,70,
667.573,70.01,70.01,70,
667.573,70.01,70.01,70,
667.573,70.01,70.01,70,
667.724,70.03,70.03,70,64.19
667.724,70.03,70.03,70,64.19
667.724,70.03,70.03,70,64.19
667.724,70.03,70.03,70,64.19
667.873,70,70,70,
667.873,70,70,70,
667.873,70,70,70,
668.024,70.01,70.01,70,
668.024,70.01,70.01,70,
668.024,70.01,70.01,70,
668.174,70,70,70,
668.174,70,70,70,
668.174,70,70,70,
668.324,70,70,70,
668.324,70,70,70,
668.324,70,70,70,
668.474,69.98,69.98,70,
668.474,69.98,69.98,70,
668.474,69.98,69.98,70,
668.623,69.98,69.98,70,64.13
668.623,69.98,69.98,70,64.13
668.623,69.98,69.98,70,64.13
668.623,69.98,69.98,70,64.13
668.774,69.98,69.98,70,
668.774,69.98,69.98,70,
668.774,69.98,69.98,70,
668.924,69.98,69.98,70,
668.924,69.98,69.98,70,
668.924,69.98,69.98,70,
669.074,69.98,69.98,70,
669.074,69.98,69.98,70,
669.074,69.98,69.98,70,
669.225,69.98,69.98,70,
669.225,69.98,69.98,70,
669.225,69.98,69.98,70,
669.374,69.97,69.97,70,
669.374,69.97,69.97,70,
669.374,69.97,69.97,70,
669.524,69.96,69.96,70,
669.524,69.96,69.96,70,
669.524,69.96,69.96,70,
669.675,69.98,69.98,70,64.3
669.675,69.98,69.98,70,64.3
669.675,69.98,69.98,70,64.3
669.675,69.98,69.98,70,64.3
669.824,69.99,69.99,70,
669.824,69.99,69.99,70,
669.824,69.99,69.99,70,
669.974,69.98,69.98,70,
669.974,69.98,69.98,70,
669.974,69.98,69.98,70,
670.125,69.98,69.98,70,
670.125,69.98,69.98,70,
670.125,69.98,69.98,70,
670.275,70.01,70.01,70,
670.275,70.01,70.01,70,
670.275,70.01,70.01,70,
670.424,70,70,70,
670.424,70,70,70,
670.424,70,70,70,
670.574,70.01,70.01,70,
670.574,70.01,70.01,70,
670.574,70.01,70.01,70,
670.725,70.01,70.01,70,64.24
670.725,70.01,70.01,70,64.24
670.725,70.01,70.01,70,64.24
670.725,70.01,70.01,70,64.24
670.875,70.02,70.02,70,
670.875,70.02,70.02,70,
670.875,70.02,70.02,70,
671.025,70.02,70.02,70,
671.025,70.02,70.02,70,
671.025,70.02,70.02,70,
671.175,70.01,70.01,70,
671.175,70.01,70.01,70,
671.175,70.01,70.01,70,
671.326,70.01,70.01,70,
671.326,70.01,70.01,70,
671.326,70.01,70.01,70,
671.476,70.01,70.01,70,
