timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
2016.384,96.85,90,90,90,
2016.534,96.82,90,90,90,
2016.534,96.82,90,90,90,
2016.534,96.82,90,90,90,
2016.534,96.82,90,90,90,
2016.684,96.85,90,90,90,
2016.684,96.85,90,90,90,
2016.684,96.85,90,90,90,
2016.684,96.85,90,90,90,
2016.834,96.82,90,90,90,86.41
2016.834,96.82,90,90,90,86.41
2016.834,96.82,90,90,90,86.41
2016.834,96.82,90,90,90,86.41
2016.834,96.82,90,90,90,86.41
2016.984,96.82,90,90,90,
2016.984,96.82,90,90,90,
2016.984,96.82,90,90,90,
2016.984,96.82,90,90,90,
2017.135,96.82,90,90,90,
2017.135,96.82,90,90,90,
2017.135,96.82,90,90,90,
2017.135,96.82,90,90,90,
2017.284,96.81,90,90,90,
2017.284,96.81,90,90,90,
2017.284,96.81,90,90,90,
2017.284,96.81,90,90,90,
2017.434,96.8,90,90,90,
2017.434,96.8,90,90,90,
2017.434,96.8,90,90,90,
2017.434,96.8,90,90,90,
2017.584,96.82,90,90,90,
2017.584,96.82,90,90,90,
2017.584,96.82,90,90,90,
2017.584,96.82,90,90,90,
2017.734,96.86,90,90,90,
2017.734,96.86,90,90,90,
2017.734,96.86,90,90,90,
2017.734,96.86,90,90,90,
2017.884,96.87,90,90,90,86.34
2017.884,96.87,90,90,90,86.34
2017.884,96.87,90,90,90,86.34
2017.884,96.87,90,90,90,86.34
2017.884,96.87,90,90,90,86.34
2018.034,96.87,90,90,90,
2018.034,96.87,90,90,90,
2018.034,96.87,90,90,90,
2018.034,96.87,90,90,90,
2018.184,96.86,90,90,90,
2018.184,96.86,90,90,90,
2018.184,96.86,90,90,90,
2018.184,96.86,90,90,90,
2018.334,96.83,90,90,90,
2018.334,96.83,90,90,90,
2018.334,96.83,90,90,90,
2018.334,96.83,90,90,90,
2018.484,96.83,90,90,90,
2018.484,96.83,90,90,90,
2018.484,96.83,90,90,90,
2018.484,96.83,90,90,90,
2018.634,96.81,90,90,90,
2018.634,96.81,90,90,90,
2018.634,96.81,90,90,90,
2018.634,96.81,90,90,90,
2018.784,96.83,90,90,90,
2018.784,96.83,90,90,90,
2018.784,96.83,90,90,90,
2018.784,96.83,90,90,90,
2018.934,96.84,90,90,90,86.25
2018.934,96.84,90,90,90,86.25
2018.934,96.84,90,90,90,86.25
2018.934,96.84,90,90,90,86.25
2018.934,96.84,90,90,90,86.25
2019.084,96.82,90,90,90,
2019.084,96.82,90,90,90,
2019.084,96.82,90,90,90,
2019.084,96.82,90,90,90,
2019.234,96.83,90,90,90,
2019.234,96.83,90,90,90,
2019.234,96.83,90,90,90,
2019.234,96.83,90,90,90,
2019.384,96.82,90,90,90,
2019.384,96.82,90,90,90,
2019.384,96.82,90,90,90,
2019.384,96.82,90,90,90,
2019.534,96.8,90,90,90,
2019.534,96.8,90,90,90,
2019.534,96.8,90,90,90,
2019.534,96.8,90,90,90,
2019.684,96.83,90,90,90,
2019.684,96.83,90,90,90,
2019.684,96.83,90,90,90,
2019.684,96.83,90,90,90,
2019.834,96.85,90,90,90,
2019.834,96.85,90,90,90,
2019.834,96.85,90,90,90,
2019.834,96.85,90,90,90,
2019.984,96.85,90,90,90,85.75
2019.984,96.85,90,90,90,85.75
2019.984,96.85,90,90,90,85.75
2019.984,96.85,90,90,90,85.75
2019.984,96.85,90,90,90,85.75
2020.134,96.83,90,90,90,
2020.134,96.83,90,90,90,
2020.134,96.83,90,90,90,
2020.134,96.83,90,90,90,
2020.284,96.8,90,90,90,
2020.284,96.8,90,90,90,
2020.284,96.8,90,90,90,
2020.284,96.8,90,90,90,
2020.434,96.8,90,90,90,
2020.434,96.8,90,90,90,
2020.434,96.8,90,90,90,
2020.434,96.8,90,90,90,
2020.584,96.82,90,90,90,
2020.584,96.82,90,90,90,
2020.584,96.82,90,90,90,
2020.584,96.82,90,90,90,
2020.734,96.83,90,90,90,
2020.734,96.83,90,90,90,
2020.734,96.83,90,90,90,
2020.734,96.83,90,90,90,
2020.884,96.8,90,90,90,85.8
2020.884,96.8,90,90,90,85.8
2020.884,96.8,90,90,90,85.8
2020.884,96.8,90,90,90,85.8
2020.884,96.8,90,90,90,85.8
2021.034,96.82,90,90,90,
2021.034,96.82,90,90,90,
2021.034,96.82,90,90,90,
2021.034,96.82,90,90,90,
2021.184,96.83,90,90,90,
2021.184,96.83,90,90,90,
2021.184,96.83,90,90,90,
2021.184,96.83,90,90,90,
2021.334,96.81,90,90,90,
2021.334,96.81,90,90,90,
2021.334,96.81,90,90,90,
2021.334,96.81,90,90,90,
2021.485,96.82,90,90,90,
2021.485,96.82,90,90,90,
2021.485,96.82,90,90,90,
2021.485,96.82,90,90,90,
2021.634,96.87,90,90,90,
2021.634,96.87,90,90,90,
2021.634,96.87,90,90,90,
2021.634,96.87,90,90,90,
2021.784,96.82,90,90,90,
2021.784,96.82,90,90,90,
2021.784,96.82,90,90,90,
2021.784,96.82,90,90,90,
2021.934,96.82,90,90,90,86.35
2021.934,96.82,90,90,90,86.35
2021.934,96.82,90,90,90,86.35
2021.934,96.82,90,90,90,86.35
2021.934,96.82,90,90,90,86.35
2022.084,96.82,90,90,90,
2022.084,96.82,90,90,90,
2022.084,96.82,90,90,90,
2022.084,96.82,90,90,90,
2022.234,96.85,90,90,90,
2022.234,96.85,90,90,90,
2022.234,96.85,90,90,90,
2022.234,96.85,90,90,90,
2022.384,96.81,90,90,90,
2022.384,96.81,90,90,90,
2022.384,96.81,90,90,90,
2022.384,96.81,90,90,90,
2022.534,96.83,90,90,90,
2022.534,96.83,90,90,90,
2022.534,96.83,90,90,90,
2022.534,96.83,90,90,90,
2022.684,96.82,90,90,90,
2022.684,96.82,90,90,90,
2022.684,96.82,90,90,90,
2022.684,96.82,90,90,90,
2022.834,96.84,90,90,90,
2022.834,96.84,90,90,90,
2022.834,96.84,90,90,90,
2022.834,96.84,90,90,90,
2022.998,96.82,90,90,90,86.56
2022.998,96.82,90,90,90,86.56
2022.998,96.82,90,90,90,86.56
2022.998,96.82,90,90,90,86.56
2022.998,96.82,90,90,90,86.56
2023.145,96.83,90,90,90,
2023.145,96.83,90,90,90,
2023.145,96.83,90,90,90,
2023.145,96.83,90,90,90,
2023.295,96.84,90,90,90,
2023.295,96.84,90,90,90,
2023.295,96.84,90,90,90,
2023.295,96.84,90,90,90,
2023.445,96.82,90,90,90,
2023.445,96.82,90,90,90,
2023.445,96.82,90,90,90,
2023.445,96.82,90,90,90,
2023.595,96.8,90,90,90,
2023.595,96.8,90,90,90,
2023.595,96.8,90,90,90,
2023.595,96.8,90,90,90,
2023.745,96.82,90,90,90,
2023.745,96.82,90,90,90,
2023.745,96.82,90,90,90,
2023.745,96.82,90,90,90,
2023.895,96.82,90,90,90,
2023.895,96.82,90,90,90,
2023.895,96.82,90,90,90,
2023.895,96.82,90,90,90,
2023.912,,,,,86.59
2024.045,96.84,90,90,90,
2024.045,96.84,90,90,90,
2024.045,96.84,90,90,90,
2024.045,96.84,90,90,90,
2024.195,96.81,90,90,90,
2024.195,96.81,90,90,90,
2024.195,96.81,90,90,90,
2024.195,96.81,90,90,90,
2024.345,96.78,90,90,90,
2024.345,96.78,90,90,90,
2024.345,96.78,90,90,90,
2024.345,96.78,90,90,90,
2024.495,96.8,90,90,90,
2024.495,96.8,90,90,90,
2024.495,96.8,90,90,90,
2024.495,96.8,90,90,90,
2024.645,96.83,90,90,90,
2024.645,96.83,90,90,90,
2024.645,96.83,90,90,90,
2024.645,96.83,90,90,90,
2024.795,96.81,90,90,90,
2024.795,96.81,90,90,90,
2024.795,96.81,90,90,90,
2024.795,96.81,90,90,90,
2024.945,96.81,90,90,90,
2024.945,96.81,90,90,90,
2024.945,96.81,90,90,90,
2024.945,96.81,90,90,90,
2025.047,,,,,86.66
2025.095,96.82,90,90,90,
2025.095,96.82,90,90,90,
2025.095,96.82,90,90,90,
2025.095,96.82,90,90,90,
2025.245,96.8,90,90,90,
2025.245,96.8,90,90,90,
2025.245,96.8,90,90,90,
2025.245,96.8,90,90,90,
2025.395,96.81,90,90,90,
2025.395,96.81,90,90,90,
2025.395,96.81,90,90,90,
2025.395,96.81,90,90,90,
2025.545,96.79,90,90,90,
2025.545,96.79,90,90,90,
2025.545,96.79,90,90,90,
2025.545,96.79,90,90,90,
2025.695,96.8,90,90,90,
2025.695,96.8,90,90,90,
2025.695,96.8,90,90,90,
2025.695,96.8,90,90,90,
2025.845,96.84,90,90,90,
2025.845,96.84,90,90,90,
2025.845,96.84,90,90,90,
2025.845,96.84,90,90,90,
2025.995,96.8,90,90,90,86.75
2025.995,96.8,90,90,90,86.75
2025.995,96.8,90,90,90,86.75
2025.995,96.8,90,90,90,86.75
2025.995,96.8,90,90,90,86.75
2026.146,96.78,90,90,90,
2026.146,96.78,90,90,90,
2026.146,96.78,90,90,90,
2026.146,96.78,90,90,90,
2026.295,96.83,90,90,90,
2026.295,96.83,90,90,90,
2026.295,96.83,90,90,90,
2026.295,96.83,90,90,90,
2026.445,96.86,90,90,90,
2026.445,96.86,90,90,90,
2026.445,96.86,90,90,90,
2026.445,96.86,90,90,90,
2026.595,96.82,90,90,90,
2026.595,96.82,90,90,90,
2026.595,96.82,90,90,90,
2026.595,96.82,90,90,90,
2026.745,96.83,90,90,90,
2026.745,96.83,90,90,90,
2026.745,96.83,90,90,90,
2026.745,96.83,90,90,90,
2026.895,96.86,90,90,90,
2026.895,96.86,90,90,90,
2026.895,96.86,90,90,90,
2026.895,96.86,90,90,90,
2027.045,96.84,90,90,90,86.73
2027.045,96.84,90,90,90,86.73
2027.045,96.84,90,90,90,86.73
2027.045,96.84,90,90,90,86.73
2027.045,96.84,90,90,90,86.73
2027.195,96.85,90,90,90,
2027.195,96.85,90,90,90,
2027.195,96.85,90,90,90,
2027.195,96.85,90,90,90,
2027.346,96.83,90,90,90,
2027.346,96.83,90,90,90,
2027.346,96.83,90,90,90,
2027.346,96.83,90,90,90,
2027.495,96.83,90,90,90,
2027.495,96.83,90,90,90,
2027.495,96.83,90,90,90,
2027.495,96.83,90,90,90,
2027.645,96.84,90,90,90,
2027.645,96.84,90,90,90,
2027.645,96.84,90,90,90,
2027.645,96.84,90,90,90,
2027.795,96.81,90,90,90,
2027.795,96.81,90,90,90,
2027.795,96.81,90,90,90,
2027.795,96.81,90,90,90,
2027.945,96.83,90,90,90,86.7
2027.945,96.83,90,90,90,86.7
2027.945,96.83,90,90,90,86.7
2027.945,96.83,90,90,90,86.7
2027.945,96.83,90,90,90,86.7
2028.095,96.83,90,90,90,
2028.095,96.83,90,90,90,
2028.095,96.83,90,90,90,
2028.095,96.83,90,90,90,
2028.245,96.8,90,90,90,
2028.245,96.8,90,90,90,
2028.245,96.8,90,90,90,
2028.245,96.8,90,90,90,
2028.395,96.79,90,90,90,
2028.395,96.79,90,90,90,
2028.395,96.79,90,90,90,
2028.395,96.79,90,90,90,
2028.545,96.81,90,90,90,
2028.545,96.81,90,90,90,
2028.545,96.81,90,90,90,
2028.545,96.81,90,90,90,
2028.695,96.82,90,90,90,
2028.695,96.82,90,90,90,
2028.695,96.82,90,90,90,
2028.695,96.82,90,90,90,
2028.845,96.82,90,90,90,
2028.845,96.82,90,90,90,
2028.845,96.82,90,90,90,
2028.845,96.82,90,90,90,
2028.995,96.79,90,90,90,86.54
2028.995,96.79,90,90,90,86.54
2028.995,96.79,90,90,90,86.54
2028.995,96.79,90,90,90,86.54
2028.995,96.79,90,90,90,86.54
2029.145,96.84,90,90,90,
2029.145,96.84,90,90,90,
2029.145,96.84,90,90,90,
2029.145,96.84,90,90,90,
2029.295,96.81,90,90,90,
2029.295,96.81,90,90,90,
2029.295,96.81,90,90,90,
2029.295,96.81,90,90,90,
2029.446,96.8,90,90,90,
2029.446,96.8,90,90,90,
2029.446,96.8,90,90,90,
2029.446,96.8,90,90,90,
2029.596,96.83,90,90,90,
2029.596,96.83,90,90,90,
2029.596,96.83,90,90,90,
2029.596,96.83,90,90,90,
2029.745,96.81,90,90,90,
2029.745,96.81,90,90,90,
2029.745,96.81,90,90,90,
2029.745,96.81,90,90,90,
2029.895,96.81,90,90,90,
2029.895,96.81,90,90,90,
2029.895,96.81,90,90,90,
2029.895,96.81,90,90,90,
2030.045,96.83,90,90,90,86.45
2030.045,96.83,90,90,90,86.45
2030.045,96.83,90,90,90,86.45
2030.045,96.83,90,90,90,86.45
2030.045,96.83,90,90,90,86.45
2030.195,96.82,90,90,90,
2030.195,96.82,90,90,90,
2030.195,96.82,90,90,90,
2030.195,96.82,90,90,90,
2030.345,96.84,90,90,90,
2030.345,96.84,90,90,90,
2030.345,96.84,90,90,90,
2030.345,96.84,90,90,90,
2030.495,96.86,90,90,90,
2030.495,96.86,90,90,90,
2030.495,96.86,90,90,90,
2030.495,96.86,90,90,90,
2030.645,96.82,90,90,90,
2030.645,96.82,90,90,90,
2030.645,96.82,90,90,90,
2030.645,96.82,90,90,90,
2030.795,96.84,90,90,90,
2030.795,96.84,90,90,90,
2030.795,96.84,90,90,90,
2030.795,96.84,90,90,90,
2030.945,96.84,90,90,90,86.3
2030.945,96.84,90,90,90,86.3
2030.945,96.84,90,90,90,86.3
2030.945,96.84,90,90,90,86.3
2030.945,96.84,90,90,90,86.3
2031.095,96.85,90,90,90,
2031.095,96.85,90,90,90,
2031.095,96.85,90,90,90,
2031.095,96.85,90,90,90,
2031.245,96.85,90,90,90,
2031.245,96.85,90,90,90,
2031.245,96.85,90,90,90,
2031.245,96.85,90,90,90,
2031.395,96.84,90,90,90,
2031.395,96.84,90,90,90,
2031.395,96.84,90,90,90,
2031.395,96.84,90,90,90,
2031.545,96.84,90,90,90,
2031.545,96.84,90,90,90,
2031.545,96.84,90,90,90,
2031.545,96.84,90,90,90,
2031.695,96.83,90,90,90,
2031.695,96.83,90,90,90,
2031.695,96.83,90,90,90,
2031.695,96.83,90,90,90,
2031.846,96.86,90,90,90,
2031.846,96.86,90,90,90,
2031.846,96.86,90,90,90,
2031.846,96.86,90,90,90,
2031.995,96.84,90,90,90,85.99
2031.995,96.84,90,90,90,85.99
2031.995,96.84,90,90,90,85.99
2031.995,96.84,90,90,90,85.99
2031.995,96.84,90,90,90,85.99
2032.145,96.84,90,90,90,
2032.145,96.84,90,90,90,
2032.145,96.84,90,90,90,
2032.145,96.84,90,90,90,
2032.295,96.83,90,90,90,
2032.295,96.83,90,90,90,
2032.295,96.83,90,90,90,
2032.295,96.83,90,90,90,
2032.446,96.82,90,90,90,
2032.446,96.82,90,90,90,
2032.446,96.82,90,90,90,
2032.446,96.82,90,90,90,
2032.595,96.82,90,90,90,
2032.595,96.82,90,90,90,
2032.595,96.82,90,90,90,
2032.595,96.82,90,90,90,
2032.745,96.82,90,90,90,
2032.745,96.82,90,90,90,
2032.745,96.82,90,90,90,
2032.745,96.82,90,90,90,
2032.895,96.83,90,90,90,
2032.895,96.83,90,90,90,
2032.895,96.83,90,90,90,
2032.895,96.83,90,90,90,
2033.045,96.84,90,90,90,86.09
2033.045,96.84,90,90,90,86.09
2033.045,96.84,90,90,90,86.09
2033.045,96.84,90,90,90,86.09
2033.045,96.84,90,90,90,86.09
2033.195,96.85,90,90,90,
2033.195,96.85,90,90,90,
2033.195,96.85,90,90,90,
2033.195,96.85,90,90,90,
2033.345,96.84,90,90,90,
2033.345,96.84,90,90,90,
2033.345,96.84,90,90,90,
2033.345,96.84,90,90,90,
2033.495,96.85,90,90,90,
2033.495,96.85,90,90,90,
2033.495,96.85,90,90,90,
2033.495,96.85,90,90,90,
2033.643,96.88,90,90,50,
2033.643,96.88,90,90,50,
2033.643,96.88,90,90,50,
2033.643,96.88,90,90,50,
2033.793,96.77,90,90,50,
2033.793,96.77,90,90,50,
2033.793,96.77,90,90,50,
2033.793,96.77,90,90,50,
2033.943,96.34,90,90,50,
2033.943,96.34,90,90,50,
2033.943,96.34,90,90,50,
2033.943,96.34,90,90,50,
2034.093,95.44,89.98,90,50,86.01
2034.093,95.44,89.98,90,50,86.01
2034.093,95.44,89.98,90,50,86.01
2034.093,95.44,89.98,90,50,86.01
2034.093,95.44,89.98,90,50,86.01
2034.243,94.09,89.95,90,50,
2034.243,94.09,89.95,90,50,
2034.243,94.09,89.95,90,50,
2034.243,94.09,89.95,90,50,
2034.393,92.73,89.92,90,50,
2034.393,92.73,89.92,90,50,
2034.393,92.73,89.92,90,50,
2034.393,92.73,89.92,90,50,
2034.543,91.33,89.88,90,50,
2034.543,91.33,89.88,90,50,
2034.543,91.33,89.88,90,50,
2034.543,91.33,89.88,90,50,
2034.693,89.89,89.83,90,50,
2034.693,89.89,89.83,90,50,
2034.693,89.89,89.83,90,50,
2034.693,89.89,89.83,90,50,
2034.843,88.53,89.77,90,50,
2034.843,88.53,89.77,90,50,
2034.843,88.53,89.77,90,50,
2034.843,88.53,89.77,90,50,
2034.993,87.16,89.71,90,50,86.19
2034.993,87.16,89.71,90,50,86.19
2034.993,87.16,89.71,90,50,86.19
2034.993,87.16,89.71,90,50,86.19
2034.993,87.16,89.71,90,50,86.19
2035.143,85.81,89.65,90,50,
2035.143,85.81,89.65,90,50,
2035.143,85.81,89.65,90,50,
2035.143,85.81,89.65,90,50,
2035.293,84.54,89.59,90,50,
2035.293,84.54,89.59,90,50,
2035.293,84.54,89.59,90,50,
2035.293,84.54,89.59,90,50,
2035.443,83.25,89.52,90,50,
2035.443,83.25,89.52,90,50,
2035.443,83.25,89.52,90,50,
2035.443,83.25,89.52,90,50,
2035.593,81.99,89.45,90,50,
2035.593,81.99,89.45,90,50,
2035.593,81.99,89.45,90,50,
2035.593,81.99,89.45,90,50,
2035.743,80.77,89.38,90,50,
2035.743,80.77,89.38,90,50,
2035.743,80.77,89.38,90,50,
2035.743,80.77,89.38,90,50,
2035.893,79.54,89.31,90,50,
2035.893,79.54,89.31,90,50,
2035.893,79.54,89.31,90,50,
2035.893,79.54,89.31,90,50,
2036.043,78.35,89.24,90,50,86.04
2036.043,78.35,89.24,90,50,86.04
2036.043,78.35,89.24,90,50,86.04
2036.043,78.35,89.24,90,50,86.04
2036.043,78.35,89.24,90,50,86.04
2036.193,77.2,89.16,90,50,
2036.193,77.2,89.16,90,50,
2036.193,77.2,89.16,90,50,
2036.193,77.2,89.16,90,50,
2036.343,76.08,89.09,90,50,
2036.343,76.08,89.09,90,50,
2036.343,76.08,89.09,90,50,
2036.343,76.08,89.09,90,50,
2036.493,74.99,89.02,90,50,
2036.493,74.99,89.02,90,50,
2036.493,74.99,89.02,90,50,
2036.493,74.99,89.02,90,50,
2036.643,73.89,88.95,90,50,
2036.643,73.89,88.95,90,50,
2036.643,73.89,88.95,90,50,
2036.643,73.89,88.95,90,50,
2036.793,72.82,88.88,90,50,
2036.793,72.82,88.88,90,50,
2036.793,72.82,88.88,90,50,
2036.793,72.82,88.88,90,50,
2036.943,71.77,88.81,90,50,
2036.943,71.77,88.81,90,50,
2036.943,71.77,88.81,90,50,
2036.943,71.77,88.81,90,50,
2037.093,70.75,88.74,90,50,84.88
2037.093,70.75,88.74,90,50,84.88
2037.093,70.75,88.74,90,50,84.88
2037.093,70.75,88.74,90,50,84.88
2037.093,70.75,88.74,90,50,84.88
2037.243,69.75,88.67,90,50,
2037.243,69.75,88.67,90,50,
2037.243,69.75,88.67,90,50,
2037.243,69.75,88.67,90,50,
2037.393,68.78,88.6,90,50,
2037.393,68.78,88.6,90,50,
2037.393,68.78,88.6,90,50,
2037.393,68.78,88.6,90,50,
2037.543,67.82,88.53,90,50,
2037.543,67.82,88.53,90,50,
2037.543,67.82,88.53,90,50,
2037.543,67.82,88.53,90,50,
2037.693,66.88,88.47,90,50,
2037.693,66.88,88.47,90,50,
2037.693,66.88,88.47,90,50,
2037.693,66.88,88.47,90,50,
2037.843,65.94,88.4,90,50,
2037.843,65.94,88.4,90,50,
2037.843,65.94,88.4,90,50,
2037.843,65.94,88.4,90,50,
2037.993,65.15,88.33,90,50,
2037.993,65.15,88.33,90,50,
2037.993,65.15,88.33,90,50,
2037.993,65.15,88.33,90,50,
2038.143,64.15,88.27,90,50,84.01
2038.143,64.15,88.27,90,50,84.01
2038.143,64.15,88.27,90,50,84.01
2038.143,64.15,88.27,90,50,84.01
2038.143,64.15,88.27,90,50,84.01
2038.293,63.27,88.2,90,50,
2038.293,63.27,88.2,90,50,
2038.293,63.27,88.2,90,50,
2038.293,63.27,88.2,90,50,
2038.443,62.42,88.14,90,50,
2038.443,62.42,88.14,90,50,
2038.443,62.42,88.14,90,50,
2038.443,62.42,88.14,90,50,
2038.593,61.59,88.08,90,50,
2038.593,61.59,88.08,90,50,
2038.593,61.59,88.08,90,50,
2038.593,61.59,88.08,90,50,
2038.743,60.77,88.02,90,50,
2038.743,60.77,88.02,90,50,
2038.743,60.77,88.02,90,50,
2038.743,60.77,88.02,90,50,
2038.893,59.97,87.96,90,50,
2038.893,59.97,87.96,90,50,
2038.893,59.97,87.96,90,50,
2038.893,59.97,87.96,90,50,
2039.043,59.19,87.89,90,50,83.67
2039.043,59.19,87.89,90,50,83.67
2039.043,59.19,87.89,90,50,83.67
2039.043,59.19,87.89,90,50,83.67
2039.043,59.19,87.89,90,50,83.67
2039.193,58.39,87.83,90,50,
2039.193,58.39,87.83,90,50,
2039.193,58.39,87.83,90,50,
2039.193,58.39,87.83,90,50,
2039.343,57.64,87.77,90,50,
2039.343,57.64,87.77,90,50,
2039.343,57.64,87.77,90,50,
2039.343,57.64,87.77,90,50,
2039.493,56.88,87.71,90,50,
2039.493,56.88,87.71,90,50,
2039.493,56.88,87.71,90,50,
2039.493,56.88,87.71,90,50,
2039.643,56.13,87.66,90,50,
2039.643,56.13,87.66,90,50,
2039.643,56.13,87.66,90,50,
2039.643,56.13,87.66,90,50,
2039.794,55.5,87.6,90,50,
2039.794,55.5,87.6,90,50,
2039.794,55.5,87.6,90,50,
2039.794,55.5,87.6,90,50,
2039.943,54.72,87.54,90,50,
2039.943,54.72,87.54,90,50,
2039.943,54.72,87.54,90,50,
2039.943,54.72,87.54,90,50,
2040.093,54.03,87.48,90,50,83.54
2040.093,54.03,87.48,90,50,83.54
2040.093,54.03,87.48,90,50,83.54
2040.093,54.03,87.48,90,50,83.54
2040.093,54.03,87.48,90,50,83.54
2040.243,53.33,87.42,90,50,
2040.243,53.33,87.42,90,50,
2040.243,53.33,87.42,90,50,
2040.243,53.33,87.42,90,50,
2040.393,52.66,87.36,90,50,
2040.393,52.66,87.36,90,50,
2040.393,52.66,87.36,90,50,
2040.393,52.66,87.36,90,50,
2040.543,52,87.31,90,50,
2040.543,52,87.31,90,50,
2040.543,52,87.31,90,50,
2040.543,52,87.31,90,50,
2040.693,51.37,87.25,90,50,
2040.693,51.37,87.25,90,50,
2040.693,51.37,87.25,90,50,
2040.693,51.37,87.25,90,50,
2040.843,50.73,87.19,90,50,
2040.843,50.73,87.19,90,50,
2040.843,50.73,87.19,90,50,
2040.843,50.73,87.19,90,50,
2040.993,50.11,87.13,90,50,
2040.993,50.11,87.13,90,50,
2040.993,50.11,87.13,90,50,
2040.993,50.11,87.13,90,50,
2041.143,49.49,87.07,90,50,83.35
2041.143,49.49,87.07,90,50,83.35
2041.143,49.49,87.07,90,50,83.35
2041.143,49.49,87.07,90,50,83.35
2041.143,49.49,87.07,90,50,83.35
2041.293,48.88,87.01,90,50,
2041.293,48.88,87.01,90,50,
2041.293,48.88,87.01,90,50,
2041.293,48.88,87.01,90,50,
2041.443,48.29,86.95,90,50,
2041.443,48.29,86.95,90,50,
2041.443,48.29,86.95,90,50,
2041.443,48.29,86.95,90,50,
2041.593,47.71,86.9,90,50,
2041.593,47.71,86.9,90,50,
2041.593,47.71,86.9,90,50,
2041.593,47.71,86.9,90,50,
2041.743,47.14,86.84,90,50,
2041.743,47.14,86.84,90,50,
2041.743,47.14,86.84,90,50,
2041.743,47.14,86.84,90,50,
2041.893,46.57,86.78,90,50,
2041.893,46.57,86.78,90,50,
2041.893,46.57,86.78,90,50,
2041.893,46.57,86.78,90,50,
2042.044,46.02,86.72,90,50,
2042.044,46.02,86.72,90,50,
2042.044,46.02,86.72,90,50,
2042.044,46.02,86.72,90,50,
2042.193,45.48,86.65,90,50,83.11
2042.193,45.48,86.65,90,50,83.11
2042.193,45.48,86.65,90,50,83.11
2042.193,45.48,86.65,90,50,83.11
2042.193,45.48,86.65,90,50,83.11
2042.343,44.96,86.59,90,50,
2042.343,44.96,86.59,90,50,
2042.343,44.96,86.59,90,50,
2042.343,44.96,86.59,90,50,
2042.493,44.43,86.53,90,50,
2042.493,44.43,86.53,90,50,
2042.493,44.43,86.53,90,50,
2042.493,44.43,86.53,90,50,
2042.643,43.91,86.47,90,50,
2042.643,43.91,86.47,90,50,
2042.643,43.91,86.47,90,50,
2042.643,43.91,86.47,90,50,
2042.793,43.4,86.41,90,50,
2042.793,43.4,86.41,90,50,
2042.793,43.4,86.41,90,50,
2042.793,43.4,86.41,90,50,
2042.943,42.91,86.34,90,50,
2042.943,42.91,86.34,90,50,
2042.943,42.91,86.34,90,50,
2042.943,42.91,86.34,90,50,
2043.093,42.46,86.28,90,50,
2043.093,42.46,86.28,90,50,
2043.093,42.46,86.28,90,50,
2043.093,42.46,86.28,90,50,
2043.146,,,,,82.93
2043.243,41.95,86.22,90,50,
2043.243,41.95,86.22,90,50,
2043.243,41.95,86.22,90,50,
2043.243,41.95,86.22,90,50,
2043.393,41.48,86.15,90,50,
2043.393,41.48,86.15,90,50,
2043.393,41.48,86.15,90,50,
2043.393,41.48,86.15,90,50,
2043.543,41.01,86.09,90,50,
2043.543,41.01,86.09,90,50,
2043.543,41.01,86.09,90,50,
2043.543,41.01,86.09,90,50,
2043.693,40.55,86.02,90,50,
2043.693,40.55,86.02,90,50,
2043.693,40.55,86.02,90,50,
2043.693,40.55,86.02,90,50,
2043.843,40.1,85.95,90,50,
2043.843,40.1,85.95,90,50,
2043.843,40.1,85.95,90,50,
2043.843,40.1,85.95,90,50,
2043.993,39.65,85.88,90,50,
2043.993,39.65,85.88,90,50,
2043.993,39.65,85.88,90,50,
2043.993,39.65,85.88,90,50,
2044.143,39.27,85.82,90,50,82.49
2044.143,39.27,85.82,90,50,82.49
2044.143,39.27,85.82,90,50,82.49
2044.143,39.27,85.82,90,50,82.49
2044.143,39.27,85.82,90,50,82.49
2044.293,38.83,85.75,90,50,
2044.293,38.83,85.75,90,50,
2044.293,38.83,85.75,90,50,
2044.293,38.83,85.75,90,50,
2044.443,38.41,85.68,90,50,
2044.443,38.41,85.68,90,50,
2044.443,38.41,85.68,90,50,
2044.443,38.41,85.68,90,50,
2044.593,38,85.61,90,50,
2044.593,38,85.61,90,50,
2044.593,38,85.61,90,50,
2044.593,38,85.61,90,50,
2044.743,37.59,85.54,90,50,
2044.743,37.59,85.54,90,50,
2044.743,37.59,85.54,90,50,
2044.743,37.59,85.54,90,50,
2044.893,37.2,85.46,90,50,
2044.893,37.2,85.46,90,50,
2044.893,37.2,85.46,90,50,
2044.893,37.2,85.46,90,50,
2045.043,36.8,85.39,90,50,
2045.043,36.8,85.39,90,50,
2045.043,36.8,85.39,90,50,
2045.043,36.8,85.39,90,50,
2045.193,36.41,85.32,90,50,82.25
2045.193,36.41,85.32,90,50,82.25
2045.193,36.41,85.32,90,50,82.25
2045.193,36.41,85.32,90,50,82.25
2045.193,36.41,85.32,90,50,82.25
2045.343,36.03,85.24,90,50,
2045.343,36.03,85.24,90,50,
2045.343,36.03,85.24,90,50,
2045.343,36.03,85.24,90,50,
2045.494,35.65,85.17,90,50,
2045.494,35.65,85.17,90,50,
2045.494,35.65,85.17,90,50,
2045.494,35.65,85.17,90,50,
2045.643,35.3,85.09,90,50,
2045.643,35.3,85.09,90,50,
