timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
4912.833,96.83,90,90,90,88.64
4912.833,96.83,90,90,90,88.64
4912.833,96.83,90,90,90,88.64
4912.833,96.83,90,90,90,88.64
4912.833,96.83,90,90,90,88.64
4912.983,96.83,90,90,90,
4912.983,96.83,90,90,90,
4912.983,96.83,90,90,90,
4912.983,96.83,90,90,90,
4913.133,96.86,90,90,90,
4913.133,96.86,90,90,90,
4913.133,96.86,90,90,90,
4913.133,96.86,90,90,90,
4913.283,96.84,90,90,90,
4913.283,96.84,90,90,90,
4913.283,96.84,90,90,90,
4913.283,96.84,90,90,90,
4913.433,96.82,90,90,90,
4913.433,96.82,90,90,90,
4913.433,96.82,90,90,90,
4913.433,96.82,90,90,90,
4913.583,96.82,90,90,90,
4913.583,96.82,90,90,90,
4913.583,96.82,90,90,90,
4913.583,96.82,90,90,90,
4913.733,96.82,90,90,90,
4913.733,96.82,90,90,90,
4913.733,96.82,90,90,90,
4913.733,96.82,90,90,90,
4913.883,96.82,90,90,90,88.63
4913.883,96.82,90,90,90,88.63
4913.883,96.82,90,90,90,88.63
4913.883,96.82,90,90,90,88.63
4913.883,96.82,90,90,90,88.63
4914.033,96.83,90,90,90,
4914.033,96.83,90,90,90,
4914.033,96.83,90,90,90,
4914.033,96.83,90,90,90,
4914.183,96.81,90,90,90,
4914.183,96.81,90,90,90,
4914.183,96.81,90,90,90,
4914.183,96.81,90,90,90,
4914.333,96.81,90,90,90,
4914.333,96.81,90,90,90,
4914.333,96.81,90,90,90,
4914.333,96.81,90,90,90,
4914.483,96.79,90,90,90,
4914.483,96.79,90,90,90,
4914.483,96.79,90,90,90,
4914.483,96.79,90,90,90,
4914.633,96.76,90,90,90,
4914.633,96.76,90,90,90,
4914.633,96.76,90,90,90,
4914.633,96.76,90,90,90,
4914.783,96.81,90,90,90,
4914.783,96.81,90,90,90,
4914.783,96.81,90,90,90,
4914.783,96.81,90,90,90,
4914.933,96.8,90,90,90,88.66
4914.933,96.8,90,90,90,88.66
4914.933,96.8,90,90,90,88.66
4914.933,96.8,90,90,90,88.66
4914.933,96.8,90,90,90,88.66
4915.083,96.83,90,90,90,
4915.083,96.83,90,90,90,
4915.083,96.83,90,90,90,
4915.083,96.83,90,90,90,
4915.233,96.82,90,90,90,
4915.233,96.82,90,90,90,
4915.233,96.82,90,90,90,
4915.233,96.82,90,90,90,
4915.384,96.82,90,90,90,
4915.384,96.82,90,90,90,
4915.384,96.82,90,90,90,
4915.384,96.82,90,90,90,
4915.533,96.81,90,90,90,
4915.533,96.81,90,90,90,
4915.533,96.81,90,90,90,
4915.533,96.81,90,90,90,
4915.683,96.86,90,90,90,
4915.683,96.86,90,90,90,
4915.683,96.86,90,90,90,
4915.683,96.86,90,90,90,
4915.833,96.85,90,90,90,88.57
4915.833,96.85,90,90,90,88.57
4915.833,96.85,90,90,90,88.57
4915.833,96.85,90,90,90,88.57
4915.833,96.85,90,90,90,88.57
4915.983,96.85,90,90,90,
4915.983,96.85,90,90,90,
4915.983,96.85,90,90,90,
4915.983,96.85,90,90,90,
4916.133,96.83,90,90,90,
4916.133,96.83,90,90,90,
4916.133,96.83,90,90,90,
4916.133,96.83,90,90,90,
4916.281,96.84,90,90,50,
4916.281,96.84,90,90,50,
4916.281,96.84,90,90,50,
4916.281,96.84,90,90,50,
4916.431,96.83,90,90,50,
4916.431,96.83,90,90,50,
4916.431,96.83,90,90,50,
4916.431,96.83,90,90,50,
4916.581,96.49,90,90,50,
4916.581,96.49,90,90,50,
4916.581,96.49,90,90,50,
4916.581,96.49,90,90,50,
4916.731,95.65,89.98,90,50,
4916.731,95.65,89.98,90,50,
4916.731,95.65,89.98,90,50,
4916.731,95.65,89.98,90,50,
4916.881,94.52,89.96,90,50,88.8
4916.881,94.52,89.96,90,50,88.8
4916.881,94.52,89.96,90,50,88.8
4916.881,94.52,89.96,90,50,88.8
4916.881,94.52,89.96,90,50,88.8
4917.031,93.17,89.93,90,50,
4917.031,93.17,89.93,90,50,
4917.031,93.17,89.93,90,50,
4917.031,93.17,89.93,90,50,
4917.181,91.77,89.89,90,50,
4917.181,91.77,89.89,90,50,
4917.181,91.77,89.89,90,50,
4917.181,91.77,89.89,90,50,
4917.331,90.35,89.84,90,50,
4917.331,90.35,89.84,90,50,
4917.331,90.35,89.84,90,50,
4917.331,90.35,89.84,90,50,
4917.481,88.97,89.79,90,50,
4917.481,88.97,89.79,90,50,
4917.481,88.97,89.79,90,50,
4917.481,88.97,89.79,90,50,
4917.631,87.57,89.73,90,50,
4917.631,87.57,89.73,90,50,
4917.631,87.57,89.73,90,50,
4917.631,87.57,89.73,90,50,
4917.782,86.23,89.67,90,50,
4917.782,86.23,89.67,90,50,
4917.782,86.23,89.67,90,50,
4917.782,86.23,89.67,90,50,
4917.931,84.93,89.6,90,50,88.54
4917.931,84.93,89.6,90,50,88.54
4917.931,84.93,89.6,90,50,88.54
4917.931,84.93,89.6,90,50,88.54
4917.931,84.93,89.6,90,50,88.54
4918.081,83.65,89.54,90,50,
4918.081,83.65,89.54,90,50,
4918.081,83.65,89.54,90,50,
4918.081,83.65,89.54,90,50,
4918.231,82.39,89.47,90,50,
4918.231,82.39,89.47,90,50,
4918.231,82.39,89.47,90,50,
4918.231,82.39,89.47,90,50,
4918.381,81.15,89.4,90,50,
4918.381,81.15,89.4,90,50,
4918.381,81.15,89.4,90,50,
4918.381,81.15,89.4,90,50,
4918.531,79.93,89.33,90,50,
4918.531,79.93,89.33,90,50,
4918.531,79.93,89.33,90,50,
4918.531,79.93,89.33,90,50,
4918.681,78.74,89.26,90,50,
4918.681,78.74,89.26,90,50,
4918.681,78.74,89.26,90,50,
4918.681,78.74,89.26,90,50,
4918.831,77.59,89.18,90,50,
4918.831,77.59,89.18,90,50,
4918.831,77.59,89.18,90,50,
4918.831,77.59,89.18,90,50,
4918.981,76.44,89.11,90,50,87.85
4918.981,76.44,89.11,90,50,87.85
4918.981,76.44,89.11,90,50,87.85
4918.981,76.44,89.11,90,50,87.85
4918.981,76.44,89.11,90,50,87.85
4919.131,75.34,89.04,90,50,
4919.131,75.34,89.04,90,50,
4919.131,75.34,89.04,90,50,
4919.131,75.34,89.04,90,50,
4919.281,74.25,88.97,90,50,
4919.281,74.25,88.97,90,50,
4919.281,74.25,88.97,90,50,
4919.281,74.25,88.97,90,50,
4919.431,73.2,88.9,90,50,
4919.431,73.2,88.9,90,50,
4919.431,73.2,88.9,90,50,
4919.431,73.2,88.9,90,50,
4919.581,72.16,88.83,90,50,
4919.581,72.16,88.83,90,50,
4919.581,72.16,88.83,90,50,
4919.581,72.16,88.83,90,50,
4919.731,71.11,88.76,90,50,
4919.731,71.11,88.76,90,50,
4919.731,71.11,88.76,90,50,
4919.731,71.11,88.76,90,50,
4919.881,70.11,88.69,90,50,87.09
4919.881,70.11,88.69,90,50,87.09
4919.881,70.11,88.69,90,50,87.09
4919.881,70.11,88.69,90,50,87.09
4919.881,70.11,88.69,90,50,87.09
4920.031,69.1,88.62,90,50,
4920.031,69.1,88.62,90,50,
4920.031,69.1,88.62,90,50,
4920.031,69.1,88.62,90,50,
4920.181,68.16,88.55,90,50,
4920.181,68.16,88.55,90,50,
4920.181,68.16,88.55,90,50,
4920.181,68.16,88.55,90,50,
4920.331,67.22,88.48,90,50,
4920.331,67.22,88.48,90,50,
4920.331,67.22,88.48,90,50,
4920.331,67.22,88.48,90,50,
4920.481,66.27,88.42,90,50,
4920.481,66.27,88.42,90,50,
4920.481,66.27,88.42,90,50,
4920.481,66.27,88.42,90,50,
4920.631,65.36,88.35,90,50,
4920.631,65.36,88.35,90,50,
4920.631,65.36,88.35,90,50,
4920.631,65.36,88.35,90,50,
4920.781,64.47,88.28,90,50,
4920.781,64.47,88.28,90,50,
4920.781,64.47,88.28,90,50,
4920.781,64.47,88.28,90,50,
4920.931,63.61,88.22,90,50,86.78
4920.931,63.61,88.22,90,50,86.78
4920.931,63.61,88.22,90,50,86.78
4920.931,63.61,88.22,90,50,86.78
4920.931,63.61,88.22,90,50,86.78
4921.081,62.74,88.16,90,50,
4921.081,62.74,88.16,90,50,
4921.081,62.74,88.16,90,50,
4921.081,62.74,88.16,90,50,
4921.231,61.91,88.09,90,50,
4921.231,61.91,88.09,90,50,
4921.231,61.91,88.09,90,50,
4921.231,61.91,88.09,90,50,
4921.381,61.09,88.03,90,50,
4921.381,61.09,88.03,90,50,
4921.381,61.09,88.03,90,50,
4921.381,61.09,88.03,90,50,
4921.531,60.27,87.97,90,50,
4921.531,60.27,87.97,90,50,
4921.531,60.27,87.97,90,50,
4921.531,60.27,87.97,90,50,
4921.681,59.47,87.91,90,50,
4921.681,59.47,87.91,90,50,
4921.681,59.47,87.91,90,50,
4921.681,59.47,87.91,90,50,
4921.831,58.69,87.85,90,50,
4921.831,58.69,87.85,90,50,
4921.831,58.69,87.85,90,50,
4921.831,58.69,87.85,90,50,
4921.981,57.92,87.79,90,50,86.7
4921.981,57.92,87.79,90,50,86.7
4921.981,57.92,87.79,90,50,86.7
4921.981,57.92,87.79,90,50,86.7
4921.981,57.92,87.79,90,50,86.7
4922.131,57.17,87.73,90,50,
4922.131,57.17,87.73,90,50,
4922.131,57.17,87.73,90,50,
4922.131,57.17,87.73,90,50,
4922.281,56.44,87.67,90,50,
4922.281,56.44,87.67,90,50,
4922.281,56.44,87.67,90,50,
4922.281,56.44,87.67,90,50,
4922.431,55.69,87.61,90,50,
4922.431,55.69,87.61,90,50,
4922.431,55.69,87.61,90,50,
4922.431,55.69,87.61,90,50,
4922.581,55,87.55,90,50,
4922.581,55,87.55,90,50,
4922.581,55,87.55,90,50,
4922.581,55,87.55,90,50,
4922.731,54.28,87.49,90,50,
4922.731,54.28,87.49,90,50,
4922.731,54.28,87.49,90,50,
4922.731,54.28,87.49,90,50,
4922.881,53.58,87.43,90,50,86.71
4922.881,53.58,87.43,90,50,86.71
4922.881,53.58,87.43,90,50,86.71
4922.881,53.58,87.43,90,50,86.71
4922.881,53.58,87.43,90,50,86.71
4923.031,52.92,87.38,90,50,
4923.031,52.92,87.38,90,50,
4923.031,52.92,87.38,90,50,
4923.031,52.92,87.38,90,50,
4923.181,52.24,87.32,90,50,
4923.181,52.24,87.32,90,50,
4923.181,52.24,87.32,90,50,
4923.181,52.24,87.32,90,50,
4923.331,51.6,87.26,90,50,
4923.331,51.6,87.26,90,50,
4923.331,51.6,87.26,90,50,
4923.331,51.6,87.26,90,50,
4923.481,50.97,87.2,90,50,
4923.481,50.97,87.2,90,50,
4923.481,50.97,87.2,90,50,
4923.481,50.97,87.2,90,50,
4923.631,50.35,87.14,90,50,
4923.631,50.35,87.14,90,50,
4923.631,50.35,87.14,90,50,
4923.631,50.35,87.14,90,50,
4923.781,49.73,87.09,90,50,
4923.781,49.73,87.09,90,50,
4923.781,49.73,87.09,90,50,
4923.781,49.73,87.09,90,50,
4923.931,49.13,87.03,90,50,86.58
4923.931,49.13,87.03,90,50,86.58
4923.931,49.13,87.03,90,50,86.58
4923.931,49.13,87.03,90,50,86.58
4923.931,49.13,87.03,90,50,86.58
4924.081,48.51,86.97,90,50,
4924.081,48.51,86.97,90,50,
4924.081,48.51,86.97,90,50,
4924.081,48.51,86.97,90,50,
4924.231,47.93,86.91,90,50,
4924.231,47.93,86.91,90,50,
4924.231,47.93,86.91,90,50,
4924.231,47.93,86.91,90,50,
4924.381,47.35,86.85,90,50,
4924.381,47.35,86.85,90,50,
4924.381,47.35,86.85,90,50,
4924.381,47.35,86.85,90,50,
4924.531,46.82,86.79,90,50,
4924.531,46.82,86.79,90,50,
4924.531,46.82,86.79,90,50,
4924.531,46.82,86.79,90,50,
4924.681,46.27,86.73,90,50,
4924.681,46.27,86.73,90,50,
4924.681,46.27,86.73,90,50,
4924.681,46.27,86.73,90,50,
4924.831,45.71,86.67,90,50,
4924.831,45.71,86.67,90,50,
4924.831,45.71,86.67,90,50,
4924.831,45.71,86.67,90,50,
4924.981,45.18,86.61,90,50,86.3
4924.981,45.18,86.61,90,50,86.3
4924.981,45.18,86.61,90,50,86.3
4924.981,45.18,86.61,90,50,86.3
4924.981,45.18,86.61,90,50,86.3
4925.131,44.65,86.55,90,50,
4925.131,44.65,86.55,90,50,
4925.131,44.65,86.55,90,50,
4925.131,44.65,86.55,90,50,
4925.281,44.12,86.49,90,50,
4925.281,44.12,86.49,90,50,
4925.281,44.12,86.49,90,50,
4925.281,44.12,86.49,90,50,
4925.431,43.61,86.42,90,50,
4925.431,43.61,86.42,90,50,
4925.431,43.61,86.42,90,50,
4925.431,43.61,86.42,90,50,
4925.581,43.11,86.36,90,50,
4925.581,43.11,86.36,90,50,
4925.581,43.11,86.36,90,50,
4925.581,43.11,86.36,90,50,
4925.732,42.61,86.3,90,50,
4925.732,42.61,86.3,90,50,
4925.732,42.61,86.3,90,50,
4925.732,42.61,86.3,90,50,
4925.881,42.14,86.23,90,50,
4925.881,42.14,86.23,90,50,
4925.881,42.14,86.23,90,50,
4925.881,42.14,86.23,90,50,
4926.031,41.68,86.17,90,50,86.13
4926.031,41.68,86.17,90,50,86.13
4926.031,41.68,86.17,90,50,86.13
4926.031,41.68,86.17,90,50,86.13
4926.031,41.68,86.17,90,50,86.13
4926.181,41.2,86.1,90,50,
4926.181,41.2,86.1,90,50,
4926.181,41.2,86.1,90,50,
4926.181,41.2,86.1,90,50,
4926.331,40.74,86.04,90,50,
4926.331,40.74,86.04,90,50,
4926.331,40.74,86.04,90,50,
4926.331,40.74,86.04,90,50,
4926.481,40.29,85.97,90,50,
4926.481,40.29,85.97,90,50,
4926.481,40.29,85.97,90,50,
4926.481,40.29,85.97,90,50,
4926.631,39.84,85.9,90,50,
4926.631,39.84,85.9,90,50,
4926.631,39.84,85.9,90,50,
4926.631,39.84,85.9,90,50,
4926.781,39.39,85.83,90,50,
4926.781,39.39,85.83,90,50,
4926.781,39.39,85.83,90,50,
4926.781,39.39,85.83,90,50,
4926.931,38.99,85.76,90,50,85.88
4926.931,38.99,85.76,90,50,85.88
4926.931,38.99,85.76,90,50,85.88
4926.931,38.99,85.76,90,50,85.88
4926.931,38.99,85.76,90,50,85.88
4927.081,38.54,85.69,90,50,
4927.081,38.54,85.69,90,50,
4927.081,38.54,85.69,90,50,
4927.081,38.54,85.69,90,50,
4927.231,38.14,85.62,90,50,
4927.231,38.14,85.62,90,50,
4927.231,38.14,85.62,90,50,
4927.231,38.14,85.62,90,50,
4927.381,37.72,85.55,90,50,
4927.381,37.72,85.55,90,50,
4927.381,37.72,85.55,90,50,
4927.381,37.72,85.55,90,50,
4927.531,37.32,85.48,90,50,
4927.531,37.32,85.48,90,50,
4927.531,37.32,85.48,90,50,
4927.531,37.32,85.48,90,50,
4927.681,36.92,85.41,90,50,
4927.681,36.92,85.41,90,50,
4927.681,36.92,85.41,90,50,
4927.681,36.92,85.41,90,50,
4927.831,36.52,85.33,90,50,
4927.831,36.52,85.33,90,50,
4927.831,36.52,85.33,90,50,
4927.831,36.52,85.33,90,50,
4927.982,36.15,85.26,90,50,85.72
4927.982,36.15,85.26,90,50,85.72
4927.982,36.15,85.26,90,50,85.72
4927.982,36.15,85.26,90,50,85.72
4927.982,36.15,85.26,90,50,85.72
4928.131,35.77,85.19,90,50,
4928.131,35.77,85.19,90,50,
4928.131,35.77,85.19,90,50,
4928.131,35.77,85.19,90,50,
4928.281,35.4,85.11,90,50,
4928.281,35.4,85.11,90,50,
4928.281,35.4,85.11,90,50,
4928.281,35.4,85.11,90,50,
4928.431,35.04,85.03,90,50,
4928.431,35.04,85.03,90,50,
4928.431,35.04,85.03,90,50,
4928.431,35.04,85.03,90,50,
4928.581,34.69,84.96,90,50,
4928.581,34.69,84.96,90,50,
4928.581,34.69,84.96,90,50,
4928.581,34.69,84.96,90,50,
4928.731,34.33,84.88,90,50,
4928.731,34.33,84.88,90,50,
4928.731,34.33,84.88,90,50,
4928.731,34.33,84.88,90,50,
4928.881,33.99,84.8,90,50,
4928.881,33.99,84.8,90,50,
4928.881,33.99,84.8,90,50,
4928.881,33.99,84.8,90,50,
4929.031,33.66,84.72,90,50,85.54
4929.031,33.66,84.72,90,50,85.54
4929.031,33.66,84.72,90,50,85.54
4929.031,33.66,84.72,90,50,85.54
4929.031,33.66,84.72,90,50,85.54
4929.181,33.32,84.64,90,50,
4929.181,33.32,84.64,90,50,
4929.181,33.32,84.64,90,50,
4929.181,33.32,84.64,90,50,
4929.331,32.97,84.56,90,50,
4929.331,32.97,84.56,90,50,
4929.331,32.97,84.56,90,50,
4929.331,32.97,84.56,90,50,
4929.481,32.66,84.48,90,50,
4929.481,32.66,84.48,90,50,
4929.481,32.66,84.48,90,50,
4929.481,32.66,84.48,90,50,
4929.631,32.34,84.39,90,50,
4929.631,32.34,84.39,90,50,
4929.631,32.34,84.39,90,50,
4929.631,32.34,84.39,90,50,
4929.781,32.02,84.31,90,50,
4929.781,32.02,84.31,90,50,
4929.781,32.02,84.31,90,50,
4929.781,32.02,84.31,90,50,
4929.931,31.73,84.23,90,50,
4929.931,31.73,84.23,90,50,
4929.931,31.73,84.23,90,50,
4929.931,31.73,84.23,90,50,
4930.081,31.41,84.14,90,50,85.35
4930.081,31.41,84.14,90,50,85.35
4930.081,31.41,84.14,90,50,85.35
4930.081,31.41,84.14,90,50,85.35
4930.081,31.41,84.14,90,50,85.35
4930.231,31.12,84.06,90,50,
4930.231,31.12,84.06,90,50,
4930.231,31.12,84.06,90,50,
4930.231,31.12,84.06,90,50,
4930.382,30.82,83.97,90,50,
4930.382,30.82,83.97,90,50,
4930.382,30.82,83.97,90,50,
4930.382,30.82,83.97,90,50,
4930.531,30.53,83.88,90,50,
4930.531,30.53,83.88,90,50,
4930.531,30.53,83.88,90,50,
4930.531,30.53,83.88,90,50,
4930.681,30.26,83.8,90,50,
4930.681,30.26,83.8,90,50,
4930.681,30.26,83.8,90,50,
4930.681,30.26,83.8,90,50,
4930.831,29.97,83.71,90,50,
4930.831,29.97,83.71,90,50,
4930.831,29.97,83.71,90,50,
4930.831,29.97,83.71,90,50,
4930.981,29.69,83.62,90,50,85.09
4930.981,29.69,83.62,90,50,85.09
4930.981,29.69,83.62,90,50,85.09
4930.981,29.69,83.62,90,50,85.09
4930.981,29.69,83.62,90,50,85.09
4931.131,29.43,83.53,90,50,
4931.131,29.43,83.53,90,50,
4931.131,29.43,83.53,90,50,
4931.131,29.43,83.53,90,50,
4931.281,29.15,83.44,90,50,
4931.281,29.15,83.44,90,50,
4931.281,29.15,83.44,90,50,
4931.281,29.15,83.44,90,50,
4931.431,28.9,83.35,90,50,
4931.431,28.9,83.35,90,50,
4931.431,28.9,83.35,90,50,
4931.431,28.9,83.35,90,50,
4931.581,28.64,83.26,90,50,
4931.581,28.64,83.26,90,50,
4931.581,28.64,83.26,90,50,
4931.581,28.64,83.26,90,50,
4931.731,28.39,83.17,90,50,
4931.731,28.39,83.17,90,50,
4931.731,28.39,83.17,90,50,
4931.731,28.39,83.17,90,50,
4931.881,28.14,83.08,90,50,
4931.881,28.14,83.08,90,50,
4931.881,28.14,83.08,90,50,
4931.881,28.14,83.08,90,50,
4932.031,27.89,82.98,90,50,84.89
4932.031,27.89,82.98,90,50,84.89
4932.031,27.89,82.98,90,50,84.89
4932.031,27.89,82.98,90,50,84.89
4932.031,27.89,82.98,90,50,84.89
4932.181,27.66,82.89,90,50,
4932.181,27.66,82.89,90,50,
4932.181,27.66,82.89,90,50,
4932.181,27.66,82.89,90,50,
4932.331,27.42,82.79,90,50,
4932.331,27.42,82.79,90,50,
4932.331,27.42,82.79,90,50,
4932.331,27.42,82.79,90,50,
4932.481,27.19,82.7,90,50,
4932.481,27.19,82.7,90,50,
4932.481,27.19,82.7,90,50,
4932.481,27.19,82.7,90,50,
4932.631,26.97,82.61,90,50,
4932.631,26.97,82.61,90,50,
4932.631,26.97,82.61,90,50,
4932.631,26.97,82.61,90,50,
4932.781,26.73,82.51,90,50,
4932.781,26.73,82.51,90,50,
4932.781,26.73,82.51,90,50,
4932.781,26.73,82.51,90,50,
4932.931,26.52,82.42,90,50,
4932.931,26.52,82.42,90,50,
4932.931,26.52,82.42,90,50,
4932.931,26.52,82.42,90,50,
4933.081,26.29,82.32,90,50,84.61
4933.081,26.29,82.32,90,50,84.61
4933.081,26.29,82.32,90,50,84.61
4933.081,26.29,82.32,90,50,84.61
4933.081,26.29,82.32,90,50,84.61
4933.231,26.08,82.22,90,50,
4933.231,26.08,82.22,90,50,
4933.231,26.08,82.22,90,50,
4933.231,26.08,82.22,90,50,
4933.381,25.87,82.13,90,50,
4933.381,25.87,82.13,90,50,
4933.381,25.87,82.13,90,50,
4933.381,25.87,82.13,90,50,
4933.531,25.67,82.03,90,50,
4933.531,25.67,82.03,90,50,
4933.531,25.67,82.03,90,50,
4933.531,25.67,82.03,90,50,
4933.681,25.46,81.93,90,50,
4933.681,25.46,81.93,90,50,
4933.681,25.46,81.93,90,50,
4933.681,25.46,81.93,90,50,
4933.831,25.29,81.84,90,50,
4933.831,25.29,81.84,90,50,
4933.831,25.29,81.84,90,50,
4933.831,25.29,81.84,90,50,
4933.981,25.06,81.73,90,50,84.55
4933.981,25.06,81.73,90,50,84.55
4933.981,25.06,81.73,90,50,84.55
4933.981,25.06,81.73,90,50,84.55
4933.981,25.06,81.73,90,50,84.55
4934.131,24.82,81.63,90,50,
4934.131,24.82,81.63,90,50,
4934.131,24.82,81.63,90,50,
4934.131,24.82,81.63,90,50,
4934.281,24.67,81.53,90,50,
4934.281,24.67,81.53,90,50,
4934.281,24.67,81.53,90,50,
4934.281,24.67,81.53,90,50,
4934.431,24.48,81.43,90,50,
4934.431,24.48,81.43,90,50,
4934.431,24.48,81.43,90,50,
4934.431,24.48,81.43,90,50,
4934.581,24.29,81.33,90,50,
4934.581,24.29,81.33,90,50,
4934.581,24.29,81.33,90,50,
4934.581,24.29,81.33,90,50,
4934.731,24.11,81.23,90,50,
4934.731,24.11,81.23,90,50,
4934.731,24.11,81.23,90,50,
4934.731,24.11,81.23,90,50,
4934.881,23.93,81.13,90,50,
4934.881,23.93,81.13,90,50,
4934.881,23.93,81.13,90,50,
4934.881,23.93,81.13,90,50,
4935.031,23.76,81.03,90,50,84.24
4935.031,23.76,81.03,90,50,84.24
4935.031,23.76,81.03,90,50,84.24
4935.031,23.76,81.03,90,50,84.24
4935.031,23.76,81.03,90,50,84.24
4935.181,23.6,80.93,90,50,
4935.181,23.6,80.93,90,50,
4935.181,23.6,80.93,90,50,
4935.181,23.6,80.93,90,50,
4935.331,23.42,80.83,90,50,
4935.331,23.42,80.83,90,50,
4935.331,23.42,80.83,90,50,
4935.331,23.42,80.83,90,50,
4935.481,23.25,80.73,90,50,
4935.481,23.25,80.73,90,50,
4935.481,23.25,80.73,90,50,
4935.481,23.25,80.73,90,50,
4935.631,23.08,80.63,90,50,
4935.631,23.08,80.63,90,50,
4935.631,23.08,80.63,90,50,
4935.631,23.08,80.63,90,50,
4935.781,22.93,80.53,90,50,
4935.781,22.93,80.53,90,50,
4935.781,22.93,80.53,90,50,
4935.781,22.93,80.53,90,50,
4935.932,22.77,80.42,90,50,
4935.932,22.77,80.42,90,50,
4935.932,22.77,80.42,90,50,
4935.932,22.77,80.42,90,50,
4936.081,22.61,80.32,90,50,83.83
4936.081,22.61,80.32,90,50,83.83
4936.081,22.61,80.32,90,50,83.83
4936.081,22.61,80.32,90,50,83.83
4936.081,22.61,80.32,90,50,83.83
4936.231,22.45,80.22,90,50,
4936.231,22.45,80.22,90,50,
4936.231,22.45,80.22,90,50,
4936.231,22.45,80.22,90,50,
4936.381,22.31,80.12,90,50,
4936.381,22.31,80.12,90,50,
4936.381,22.31,80.12,90,50,
4936.381,22.31,80.12,90,50,
4936.531,22.17,80.02,90,50,
4936.531,22.17,80.02,90,50,
4936.531,22.17,80.02,90,50,
4936.531,22.17,80.02,90,50,
4936.681,22.02,79.92,90,50,
4936.681,22.02,79.92,90,50,
4936.681,22.02,79.92,90,50,
4936.681,22.02,79.92,90,50,
4936.831,21.88,79.81,90,50,
4936.831,21.88,79.81,90,50,
4936.831,21.88,79.81,90,50,
4936.831,21.88,79.81,90,50,
4936.981,21.73,79.71,90,50,
4936.981,21.73,79.71,90,50,
4936.981,21.73,79.71,90,50,
4936.981,21.73,79.71,90,50,
4937.131,21.59,79.61,90,50,83.83
4937.131,21.59,79.61,90,50,83.83
4937.131,21.59,79.61,90,50,83.83
4937.131,21.59,79.61,90,50,83.83
4937.131,21.59,79.61,90,50,83.83
4937.281,21.47,79.51,90,50,
4937.281,21.47,79.51,90,50,
4937.281,21.47,79.51,90,50,
4937.281,21.47,79.51,90,50,
4937.431,21.34,79.4,90,50,
4937.431,21.34,79.4,90,50,
4937.431,21.34,79.4,90,50,
4937.431,21.34,79.4,90,50,
4937.581,21.21,79.3,90,50,
4937.581,21.21,79.3,90,50,
4937.581,21.21,79.3,90,50,
4937.581,21.21,79.3,90,50,
4937.731,21.08,79.2,90,50,
4937.731,21.08,79.2,90,50,
4937.731,21.08,79.2,90,50,
4937.731,21.08,79.2,90,50,
4937.881,20.96,79.1,90,50,
4937.881,20.96,79.1,90,50,
4937.881,20.96,79.1,90,50,
4937.881,20.96,79.1,90,50,
4938.031,20.84,79,90,50,
4938.031,20.84,79,90,50,
4938.031,20.84,79,90,50,
4938.031,20.84,79,90,50,
4938.153,,,,,83.6
4938.182,20.71,78.89,90,50,
4938.182,20.71,78.89,90,50,
4938.182,20.71,78.89,90,50,
4938.182,20.71,78.89,90,50,
4938.331,20.6,78.79,90,50,
4938.331,20.6,78.79,90,50,
4938.331,20.6,78.79,90,50,
4938.331,20.6,78.79,90,50,
4938.481,20.48,78.69,90,50,
4938.481,20.48,78.69,90,50,
4938.481,20.48,78.69,90,50,
4938.481,20.48,78.69,90,50,
4938.631,20.36,78.58,90,50,
4938.631,20.36,78.58,90,50,
4938.631,20.36,78.58,90,50,
4938.631,20.36,78.58,90,50,
4938.781,20.24,78.48,90,50,
4938.781,20.24,78.48,90,50,
4938.781,20.24,78.48,90,50,
4938.781,20.24,78.48,90,50,
4938.931,20.13,78.38,90,50,
4938.931,20.13,78.38,90,50,
4938.931,20.13,78.38,90,50,
4938.931,20.13,78.38,90,50,
4939.081,20.02,78.28,90,50,83.16
4939.081,20.02,78.28,90,50,83.16
4939.081,20.02,78.28,90,50,83.16
4939.081,20.02,78.28,90,50,83.16
4939.081,20.02,78.28,90,50,83.16
4939.231,19.91,78.17,90,50,
4939.231,19.91,78.17,90,50,
4939.231,19.91,78.17,90,50,
4939.231,19.91,78.17,90,50,
4939.381,19.81,78.07,90,50,
4939.381,19.81,78.07,90,50,
4939.381,19.81,78.07,90,50,
4939.381,19.81,78.07,90,50,
4939.531,19.71,77.97,90,50,
4939.531,19.71,77.97,90,50,
4939.531,19.71,77.97,90,50,
4939.531,19.71,77.97,90,50,
4939.681,19.6,77.87,90,50,
4939.681,19.6,77.87,90,50,
4939.681,19.6,77.87,90,50,
4939.681,19.6,77.87,90,50,
4939.831,19.5,77.77,90,50,
4939.831,19.5,77.77,90,50,
4939.831,19.5,77.77,90,50,
4939.831,19.5,77.77,90,50,
4939.981,19.41,77.67,90,50,
4939.981,19.41,77.67,90,50,
4939.981,19.41,77.67,90,50,
4939.981,19.41,77.67,90,50,
4940.131,19.3,77.56,90,50,83.09
4940.131,19.3,77.56,90,50,83.09
4940.131,19.3,77.56,90,50,83.09
4940.131,19.3,77.56,90,50,83.09
4940.131,19.3,77.56,90,50,83.09
4940.281,19.2,77.46,90,50,
4940.281,19.2,77.46,90,50,
4940.281,19.2,77.46,90,50,
4940.281,19.2,77.46,90,50,
