timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
206.942,70.03,70.03,70,
206.942,70.03,70.03,70,
206.942,70.03,70.03,70,
207.092,70.02,70.02,70,58.4
207.092,70.02,70.02,70,58.4
207.092,70.02,70.02,70,58.4
207.092,70.02,70.02,70,58.4
207.242,70.03,70.03,70,
207.242,70.03,70.03,70,
207.242,70.03,70.03,70,
207.392,70.02,70.02,70,
207.392,70.02,70.02,70,
207.392,70.02,70.02,70,
207.543,70.03,70.03,70,
207.543,70.03,70.03,70,
207.543,70.03,70.03,70,
207.693,70.04,70.04,70,58.5
207.693,70.04,70.04,70,58.5
207.693,70.04,70.04,70,58.5
207.693,70.04,70.04,70,58.5
207.842,70.05,70.05,70,
207.842,70.05,70.05,70,
207.842,70.05,70.05,70,
207.993,70.03,70.03,70,
207.993,70.03,70.03,70,
207.993,70.03,70.03,70,
208.142,70.03,70.03,70,
208.142,70.03,70.03,70,
208.142,70.03,70.03,70,
208.292,70.03,70.03,70,58.59
208.292,70.03,70.03,70,58.59
208.292,70.03,70.03,70,58.59
208.292,70.03,70.03,70,58.59
208.442,70.04,70.04,70,
208.442,70.04,70.04,70,
208.442,70.04,70.04,70,
208.592,70.04,70.04,70,
208.592,70.04,70.04,70,
208.592,70.04,70.04,70,
208.743,70.03,70.03,70,
208.743,70.03,70.03,70,
208.743,70.03,70.03,70,
208.892,70.02,70.02,70,58.62
208.892,70.02,70.02,70,58.62
208.892,70.02,70.02,70,58.62
208.892,70.02,70.02,70,58.62
209.042,70.01,70.01,70,
209.042,70.01,70.01,70,
209.042,70.01,70.01,70,
209.192,70.01,70.01,70,
209.192,70.01,70.01,70,
209.192,70.01,70.01,70,
209.342,70.02,70.02,70,
209.342,70.02,70.02,70,
209.342,70.02,70.02,70,
209.492,70.02,70.02,70,58.76
209.492,70.02,70.02,70,58.76
209.492,70.02,70.02,70,58.76
209.492,70.02,70.02,70,58.76
209.643,70.01,70.01,70,
209.643,70.01,70.01,70,
209.643,70.01,70.01,70,
209.792,70.02,70.02,70,
209.792,70.02,70.02,70,
209.792,70.02,70.02,70,
209.943,70,70,70,
209.943,70,70,70,
209.943,70,70,70,
210.093,70.02,70.02,70,58.88
210.093,70.02,70.02,70,58.88
210.093,70.02,70.02,70,58.88
210.093,70.02,70.02,70,58.88
210.243,70.01,70.01,70,
210.243,70.01,70.01,70,
210.243,70.01,70.01,70,
210.395,70.01,70.01,70,
210.395,70.01,70.01,70,
210.395,70.01,70.01,70,
210.544,70.01,70.01,70,
210.544,70.01,70.01,70,
210.544,70.01,70.01,70,
210.694,70.01,70.01,70,58.86
210.694,70.01,70.01,70,58.86
210.694,70.01,70.01,70,58.86
210.694,70.01,70.01,70,58.86
210.844,70,70,70,
210.844,70,70,70,
210.844,70,70,70,
210.994,70,70,70,
210.994,70,70,70,
210.994,70,70,70,
211.144,70,70,70,
211.144,70,70,70,
211.144,70,70,70,
211.296,70,70,70,58.99
211.296,70,70,70,58.99
211.296,70,70,70,58.99
211.296,70,70,70,58.99
211.445,70,70,70,
211.445,70,70,70,
211.445,70,70,70,
211.596,70.01,70.01,70,
211.596,70.01,70.01,70,
211.596,70.01,70.01,70,
211.747,69.99,69.99,70,
211.747,69.99,69.99,70,
211.747,69.99,69.99,70,
211.896,69.99,69.99,70,59.09
211.896,69.99,69.99,70,59.09
211.896,69.99,69.99,70,59.09
211.896,69.99,69.99,70,59.09
212.046,69.98,69.98,70,
212.046,69.98,69.98,70,
212.046,69.98,69.98,70,
212.196,70,70,70,
212.196,70,70,70,
212.196,70,70,70,
212.346,69.99,69.99,70,
212.346,69.99,69.99,70,
212.346,69.99,69.99,70,
212.496,69.99,69.99,70,59.18
212.496,69.99,69.99,70,59.18
212.496,69.99,69.99,70,59.18
212.496,69.99,69.99,70,59.18
212.646,70,70,70,
212.646,70,70,70,
212.646,70,70,70,
212.796,69.99,69.99,70,
212.796,69.99,69.99,70,
212.796,69.99,69.99,70,
212.947,69.98,69.98,70,
212.947,69.98,69.98,70,
212.947,69.98,69.98,70,
213.096,70,70,70,59.27
213.096,70,70,70,59.27
213.096,70,70,70,59.27
213.096,70,70,70,59.27
213.246,70,70,70,
213.246,70,70,70,
213.246,70,70,70,
213.396,70.02,70.02,70,
213.396,70.02,70.02,70,
213.396,70.02,70.02,70,
213.546,70.01,70.01,70,
213.546,70.01,70.01,70,
213.546,70.01,70.01,70,
213.697,70,70,70,59.32
213.697,70,70,70,59.32
213.697,70,70,70,59.32
213.697,70,70,70,59.32
213.846,70.01,70.01,70,
213.846,70.01,70.01,70,
213.846,70.01,70.01,70,
213.997,70.02,70.02,70,
213.997,70.02,70.02,70,
213.997,70.02,70.02,70,
214.146,70.03,70.03,70,
214.146,70.03,70.03,70,
214.146,70.03,70.03,70,
214.296,70.03,70.03,70,59.42
214.296,70.03,70.03,70,59.42
214.296,70.03,70.03,70,59.42
214.296,70.03,70.03,70,59.42
214.446,70.02,70.02,70,
214.446,70.02,70.02,70,
214.446,70.02,70.02,70,
214.596,70.02,70.02,70,
214.596,70.02,70.02,70,
214.596,70.02,70.02,70,
214.746,70.03,70.03,70,
214.746,70.03,70.03,70,
214.746,70.03,70.03,70,
214.896,70.03,70.03,70,59.46
214.896,70.03,70.03,70,59.46
214.896,70.03,70.03,70,59.46
214.896,70.03,70.03,70,59.46
215.047,70.03,70.03,70,
215.047,70.03,70.03,70,
215.047,70.03,70.03,70,
215.197,70.02,70.02,70,
215.197,70.02,70.02,70,
215.197,70.02,70.02,70,
215.346,70.01,70.01,70,
215.346,70.01,70.01,70,
215.346,70.01,70.01,70,
215.496,70.01,70.01,70,59.62
215.496,70.01,70.01,70,59.62
215.496,70.01,70.01,70,59.62
215.496,70.01,70.01,70,59.62
215.647,70.01,70.01,70,
215.647,70.01,70.01,70,
215.647,70.01,70.01,70,
215.796,69.99,69.99,70,
215.796,69.99,69.99,70,
215.796,69.99,69.99,70,
215.946,69.99,69.99,70,
215.946,69.99,69.99,70,
215.946,69.99,69.99,70,
216.096,69.98,69.98,70,59.67
216.096,69.98,69.98,70,59.67
216.096,69.98,69.98,70,59.67
216.096,69.98,69.98,70,59.67
216.246,70,70,70,
216.246,70,70,70,
216.246,70,70,70,
216.397,70,70,70,
216.397,70,70,70,
216.397,70,70,70,
216.547,70.01,70.01,70,
216.547,70.01,70.01,70,
216.547,70.01,70.01,70,
216.696,70.02,70.02,70,59.64
216.696,70.02,70.02,70,59.64
216.696,70.02,70.02,70,59.64
216.696,70.02,70.02,70,59.64
216.846,70,70,70,
216.846,70,70,70,
216.846,70,70,70,
216.996,70,70,70,
216.996,70,70,70,
216.996,70,70,70,
217.146,69.99,69.99,70,
217.146,69.99,69.99,70,
217.146,69.99,69.99,70,
217.297,70.02,70.02,70,59.81
217.297,70.02,70.02,70,59.81
217.297,70.02,70.02,70,59.81
217.297,70.02,70.02,70,59.81
217.447,70.01,70.01,70,
217.447,70.01,70.01,70,
217.447,70.01,70.01,70,
217.598,70.02,70.02,70,
217.598,70.02,70.02,70,
217.598,70.02,70.02,70,
217.747,70.02,70.02,70,
217.747,70.02,70.02,70,
217.747,70.02,70.02,70,
217.897,70.02,70.02,70,59.9
217.897,70.02,70.02,70,59.9
217.897,70.02,70.02,70,59.9
217.897,70.02,70.02,70,59.9
218.047,70.01,70.01,70,
218.047,70.01,70.01,70,
218.047,70.01,70.01,70,
218.197,70.02,70.02,70,
218.197,70.02,70.02,70,
218.197,70.02,70.02,70,
218.347,70.02,70.02,70,
218.347,70.02,70.02,70,
218.347,70.02,70.02,70,
218.498,70.02,70.02,70,59.95
218.498,70.02,70.02,70,59.95
218.498,70.02,70.02,70,59.95
218.498,70.02,70.02,70,59.95
218.647,70.03,70.03,70,
218.647,70.03,70.03,70,
218.647,70.03,70.03,70,
218.798,70.01,70.01,70,
218.798,70.01,70.01,70,
218.798,70.01,70.01,70,
218.947,70.02,70.02,70,
218.947,70.02,70.02,70,
218.947,70.02,70.02,70,
219.098,70.01,70.01,70,
219.098,70.01,70.01,70,
219.098,70.01,70.01,70,
219.247,70.01,70.01,70,60.01
219.247,70.01,70.01,70,60.01
219.247,70.01,70.01,70,60.01
219.247,70.01,70.01,70,60.01
219.398,70.01,70.01,70,
219.398,70.01,70.01,70,
219.398,70.01,70.01,70,
219.548,70.01,70.01,70,
219.548,70.01,70.01,70,
219.548,70.01,70.01,70,
219.697,70,70,70,
219.697,70,70,70,
219.697,70,70,70,
219.847,70.01,70.01,70,60.07
219.847,70.01,70.01,70,60.07
219.847,70.01,70.01,70,60.07
219.847,70.01,70.01,70,60.07
219.997,70,70,70,
219.997,70,70,70,
219.997,70,70,70,
220.147,70.01,70.01,70,
220.147,70.01,70.01,70,
220.147,70.01,70.01,70,
220.297,70,70,70,
220.297,70,70,70,
220.297,70,70,70,
220.447,70,70,70,60.17
220.447,70,70,70,60.17
220.447,70,70,70,60.17
220.447,70,70,70,60.17
220.598,69.99,69.99,70,
220.598,69.99,69.99,70,
220.598,69.99,69.99,70,
220.747,70.02,70.02,70,
220.747,70.02,70.02,70,
220.747,70.02,70.02,70,
220.897,70.03,70.03,70,
220.897,70.03,70.03,70,
220.897,70.03,70.03,70,
221.047,70.02,70.02,70,60.14
221.047,70.02,70.02,70,60.14
221.047,70.02,70.02,70,60.14
221.047,70.02,70.02,70,60.14
221.198,70.02,70.02,70,
221.198,70.02,70.02,70,
221.198,70.02,70.02,70,
221.348,69.99,69.99,70,
221.348,69.99,69.99,70,
221.348,69.99,69.99,70,
221.497,70,70,70,
221.497,70,70,70,
221.497,70,70,70,
221.647,69.99,69.99,70,60.3
221.647,69.99,69.99,70,60.3
221.647,69.99,69.99,70,60.3
221.647,69.99,69.99,70,60.3
221.798,70.01,70.01,70,
221.798,70.01,70.01,70,
221.798,70.01,70.01,70,
221.947,70.02,70.02,70,
221.947,70.02,70.02,70,
221.947,70.02,70.02,70,
222.098,70.01,70.01,70,
222.098,70.01,70.01,70,
222.098,70.01,70.01,70,
222.247,70.01,70.01,70,60.33
222.247,70.01,70.01,70,60.33
222.247,70.01,70.01,70,60.33
222.247,70.01,70.01,70,60.33
222.397,70,70,70,
222.397,70,70,70,
222.397,70,70,70,
222.547,70.01,70.01,70,
222.547,70.01,70.01,70,
222.547,70.01,70.01,70,
222.698,70,70,70,
222.698,70,70,70,
222.698,70,70,70,
222.848,70.01,70.01,70,60.47
222.848,70.01,70.01,70,60.47
222.848,70.01,70.01,70,60.47
222.848,70.01,70.01,70,60.47
222.998,70,70,70,
222.998,70,70,70,
222.998,70,70,70,
223.149,69.99,69.99,70,
223.149,69.99,69.99,70,
223.149,69.99,69.99,70,
223.298,70,70,70,
223.298,70,70,70,
223.298,70,70,70,
223.449,69.98,69.98,70,60.46
223.449,69.98,69.98,70,60.46
223.449,69.98,69.98,70,60.46
223.449,69.98,69.98,70,60.46
223.599,69.98,69.98,70,
223.599,69.98,69.98,70,
223.599,69.98,69.98,70,
223.749,69.98,69.98,70,
223.749,69.98,69.98,70,
223.749,69.98,69.98,70,
223.899,69.97,69.97,70,
223.899,69.97,69.97,70,
223.899,69.97,69.97,70,
224.049,69.97,69.97,70,60.62
224.049,69.97,69.97,70,60.62
224.049,69.97,69.97,70,60.62
224.049,69.97,69.97,70,60.62
224.2,69.97,69.97,70,
224.2,69.97,69.97,70,
224.2,69.97,69.97,70,
224.35,69.97,69.97,70,
224.35,69.97,69.97,70,
224.35,69.97,69.97,70,
224.5,69.97,69.97,70,
224.5,69.97,69.97,70,
224.5,69.97,69.97,70,
224.651,69.98,69.98,70,60.67
224.651,69.98,69.98,70,60.67
224.651,69.98,69.98,70,60.67
224.651,69.98,69.98,70,60.67
224.802,69.99,69.99,70,
224.802,69.99,69.99,70,
224.802,69.99,69.99,70,
224.952,69.99,69.99,70,
224.952,69.99,69.99,70,
224.952,69.99,69.99,70,
225.101,70,70,70,
225.101,70,70,70,
225.101,70,70,70,
225.251,70.01,70.01,70,60.7
225.251,70.01,70.01,70,60.7
225.251,70.01,70.01,70,60.7
225.251,70.01,70.01,70,60.7
225.401,70.02,70.02,70,
225.401,70.02,70.02,70,
225.401,70.02,70.02,70,
225.552,70.02,70.02,70,
225.552,70.02,70.02,70,
225.552,70.02,70.02,70,
225.702,70.02,70.02,70,
225.702,70.02,70.02,70,
225.702,70.02,70.02,70,
225.852,70.03,70.03,70,60.72
225.852,70.03,70.03,70,60.72
225.852,70.03,70.03,70,60.72
225.852,70.03,70.03,70,60.72
226.003,70.04,70.04,70,
226.003,70.04,70.04,70,
226.003,70.04,70.04,70,
226.154,70.04,70.04,70,
226.154,70.04,70.04,70,
226.154,70.04,70.04,70,
226.304,70.02,70.02,70,
226.304,70.02,70.02,70,
226.304,70.02,70.02,70,
226.453,70.01,70.01,70,60.79
226.453,70.01,70.01,70,60.79
226.453,70.01,70.01,70,60.79
226.453,70.01,70.01,70,60.79
226.604,70.02,70.02,70,
226.604,70.02,70.02,70,
226.604,70.02,70.02,70,
226.754,70.01,70.01,70,
226.754,70.01,70.01,70,
226.754,70.01,70.01,70,
226.904,70.01,70.01,70,
226.904,70.01,70.01,70,
226.904,70.01,70.01,70,
227.054,70.01,70.01,70,60.88
227.054,70.01,70.01,70,60.88
227.054,70.01,70.01,70,60.88
227.054,70.01,70.01,70,60.88
227.203,69.99,69.99,70,
227.203,69.99,69.99,70,
227.203,69.99,69.99,70,
227.354,69.99,69.99,70,
227.354,69.99,69.99,70,
227.354,69.99,69.99,70,
227.505,69.97,69.97,70,
227.505,69.97,69.97,70,
227.505,69.97,69.97,70,
227.655,69.98,69.98,70,60.98
227.655,69.98,69.98,70,60.98
227.655,69.98,69.98,70,60.98
227.655,69.98,69.98,70,60.98
227.806,70,70,70,
227.806,70,70,70,
227.806,70,70,70,
227.955,70,70,70,
227.955,70,70,70,
227.955,70,70,70,
228.105,70,70,70,
228.105,70,70,70,
228.105,70,70,70,
228.255,70.01,70.01,70,60.95
228.255,70.01,70.01,70,60.95
228.255,70.01,70.01,70,60.95
228.255,70.01,70.01,70,60.95
228.405,70,70,70,
228.405,70,70,70,
228.405,70,70,70,
228.555,70.02,70.02,70,
228.555,70.02,70.02,70,
228.555,70.02,70.02,70,
228.706,70.02,70.02,70,
228.706,70.02,70.02,70,
228.706,70.02,70.02,70,
228.855,70,70,70,61.05
228.855,70,70,70,61.05
228.855,70,70,70,61.05
228.855,70,70,70,61.05
229.006,70.01,70.01,70,
229.006,70.01,70.01,70,
229.006,70.01,70.01,70,
229.156,70.03,70.03,70,
229.156,70.03,70.03,70,
229.156,70.03,70.03,70,
229.306,70.04,70.04,70,
229.306,70.04,70.04,70,
229.306,70.04,70.04,70,
229.457,70.04,70.04,70,61.05
229.457,70.04,70.04,70,61.05
229.457,70.04,70.04,70,61.05
229.457,70.04,70.04,70,61.05
229.607,70.02,70.02,70,
229.607,70.02,70.02,70,
229.607,70.02,70.02,70,
229.757,70.02,70.02,70,
229.757,70.02,70.02,70,
229.757,70.02,70.02,70,
229.907,70.03,70.03,70,
229.907,70.03,70.03,70,
229.907,70.03,70.03,70,
230.058,70,70,70,61.11
230.058,70,70,70,61.11
230.058,70,70,70,61.11
230.058,70,70,70,61.11
230.208,70.02,70.02,70,
230.208,70.02,70.02,70,
230.208,70.02,70.02,70,
230.358,70.03,70.03,70,
230.358,70.03,70.03,70,
230.358,70.03,70.03,70,
230.509,70.01,70.01,70,
230.509,70.01,70.01,70,
230.509,70.01,70.01,70,
230.659,70.01,70.01,70,61.28
230.659,70.01,70.01,70,61.28
230.659,70.01,70.01,70,61.28
230.659,70.01,70.01,70,61.28
230.809,70.01,70.01,70,
230.809,70.01,70.01,70,
230.809,70.01,70.01,70,
230.96,70.02,70.02,70,
230.96,70.02,70.02,70,
230.96,70.02,70.02,70,
231.11,70.02,70.02,70,
231.11,70.02,70.02,70,
231.11,70.02,70.02,70,
231.261,70.01,70.01,70,61.34
231.261,70.01,70.01,70,61.34
231.261,70.01,70.01,70,61.34
231.261,70.01,70.01,70,61.34
231.411,70.01,70.01,70,
231.411,70.01,70.01,70,
231.411,70.01,70.01,70,
231.561,69.99,69.99,70,
231.561,69.99,69.99,70,
231.561,69.99,69.99,70,
231.713,69.99,69.99,70,
231.713,69.99,69.99,70,
231.713,69.99,69.99,70,
231.862,69.99,69.99,70,61.23
231.862,69.99,69.99,70,61.23
231.862,69.99,69.99,70,61.23
231.862,69.99,69.99,70,61.23
232.013,69.98,69.98,70,
232.013,69.98,69.98,70,
232.013,69.98,69.98,70,
232.163,69.98,69.98,70,
232.163,69.98,69.98,70,
232.163,69.98,69.98,70,
232.313,69.99,69.99,70,
232.313,69.99,69.99,70,
232.313,69.99,69.99,70,
232.463,69.99,69.99,70,61.39
232.463,69.99,69.99,70,61.39
232.463,69.99,69.99,70,61.39
232.463,69.99,69.99,70,61.39
232.614,69.98,69.98,70,
232.614,69.98,69.98,70,
232.614,69.98,69.98,70,
232.763,69.99,69.99,70,
232.763,69.99,69.99,70,
232.763,69.99,69.99,70,
232.913,70,70,70,
232.913,70,70,70,
232.913,70,70,70,
233.063,70.01,70.01,70,61.48
233.063,70.01,70.01,70,61.48
233.063,70.01,70.01,70,61.48
233.063,70.01,70.01,70,61.48
233.213,70.02,70.02,70,
233.213,70.02,70.02,70,
233.213,70.02,70.02,70,
233.364,70.01,70.01,70,
233.364,70.01,70.01,70,
233.364,70.01,70.01,70,
233.513,70.04,70.04,70,
233.513,70.04,70.04,70,
233.513,70.04,70.04,70,
233.663,70.03,70.03,70,61.55
233.663,70.03,70.03,70,61.55
233.663,70.03,70.03,70,61.55
233.663,70.03,70.03,70,61.55
233.814,70.02,70.02,70,
233.814,70.02,70.02,70,
233.814,70.02,70.02,70,
233.964,70.03,70.03,70,
233.964,70.03,70.03,70,
233.964,70.03,70.03,70,
234.113,70.02,70.02,70,
234.113,70.02,70.02,70,
234.113,70.02,70.02,70,
234.263,70.01,70.01,70,61.58
234.263,70.01,70.01,70,61.58
234.263,70.01,70.01,70,61.58
234.263,70.01,70.01,70,61.58
234.414,70,70,70,
234.414,70,70,70,
234.414,70,70,70,
234.563,70,70,70,
234.563,70,70,70,
234.563,70,70,70,
234.713,70,70,70,
234.713,70,70,70,
234.713,70,70,70,
234.864,69.99,69.99,70,61.7
234.864,69.99,69.99,70,61.7
234.864,69.99,69.99,70,61.7
234.864,69.99,69.99,70,61.7
235.014,69.99,69.99,70,
235.014,69.99,69.99,70,
235.014,69.99,69.99,70,
235.164,70,70,70,
235.164,70,70,70,
235.164,70,70,70,
235.314,69.98,69.98,70,
235.314,69.98,69.98,70,
235.314,69.98,69.98,70,
235.464,69.99,69.99,70,61.72
235.464,69.99,69.99,70,61.72
235.464,69.99,69.99,70,61.72
235.464,69.99,69.99,70,61.72
235.615,70,70,70,
235.615,70,70,70,
235.615,70,70,70,
235.765,70.01,70.01,70,
235.765,70.01,70.01,70,
235.765,70.01,70.01,70,
235.916,69.99,69.99,70,
235.916,69.99,69.99,70,
235.916,69.99,69.99,70,
236.066,69.98,69.98,70,61.78
236.066,69.98,69.98,70,61.78
236.066,69.98,69.98,70,61.78
236.066,69.98,69.98,70,61.78
236.217,69.99,69.99,70,
236.217,69.99,69.99,70,
236.217,69.99,69.99,70,
236.366,70,70,70,
236.366,70,70,70,
236.366,70,70,70,
236.517,70.01,70.01,70,
236.517,70.01,70.01,70,
236.517,70.01,70.01,70,
236.667,70.01,70.01,70,61.7
236.667,70.01,70.01,70,61.7
236.667,70.01,70.01,70,61.7
236.667,70.01,70.01,70,61.7
236.82,70.03,70.03,70,
236.82,70.03,70.03,70,
236.82,70.03,70.03,70,
236.969,70.03,70.03,70,
236.969,70.03,70.03,70,
236.969,70.03,70.03,70,
237.12,70.02,70.02,70,
237.12,70.02,70.02,70,
237.12,70.02,70.02,70,
237.271,70.03,70.03,70,61.9
237.271,70.03,70.03,70,61.9
237.271,70.03,70.03,70,61.9
237.271,70.03,70.03,70,61.9
237.421,70.02,70.02,70,
237.421,70.02,70.02,70,
237.421,70.02,70.02,70,
237.57,70.03,70.03,70,
237.57,70.03,70.03,70,
237.57,70.03,70.03,70,
237.72,70.02,70.02,70,
237.72,70.02,70.02,70,
237.72,70.02,70.02,70,
237.87,70,70,70,61.9
237.87,70,70,70,61.9
237.87,70,70,70,61.9
237.87,70,70,70,61.9
238.021,70.01,70.01,70,
238.021,70.01,70.01,70,
238.021,70.01,70.01,70,
238.172,70.01,70.01,70,
238.172,70.01,70.01,70,
238.172,70.01,70.01,70,
238.321,70.02,70.02,70,
238.321,70.02,70.02,70,
238.321,70.02,70.02,70,
238.471,70,70,70,61.9
238.471,70,70,70,61.9
238.471,70,70,70,61.9
238.471,70,70,70,61.9
238.622,69.99,69.99,70,
238.622,69.99,69.99,70,
238.622,69.99,69.99,70,
238.771,70,70,70,
238.771,70,70,70,
238.771,70,70,70,
238.921,70.01,70.01,70,
238.921,70.01,70.01,70,
238.921,70.01,70.01,70,
239.073,70,70,70,61.93
239.073,70,70,70,61.93
239.073,70,70,70,61.93
239.073,70,70,70,61.93
239.223,70.01,70.01,70,
239.223,70.01,70.01,70,
239.223,70.01,70.01,70,
239.373,70.01,70.01,70,
239.373,70.01,70.01,70,
239.373,70.01,70.01,70,
239.525,70,70,70,
239.525,70,70,70,
239.525,70,70,70,
239.674,70.01,70.01,70,62.02
239.674,70.01,70.01,70,62.02
239.674,70.01,70.01,70,62.02
239.674,70.01,70.01,70,62.02
239.825,70.01,70.01,70,
239.825,70.01,70.01,70,
239.825,70.01,70.01,70,
239.975,70.01,70.01,70,
239.975,70.01,70.01,70,
239.975,70.01,70.01,70,
240.125,70.01,70.01,70,
240.125,70.01,70.01,70,
240.125,70.01,70.01,70,
240.276,70.01,70.01,70,62.08
240.276,70.01,70.01,70,62.08
240.276,70.01,70.01,70,62.08
240.276,70.01,70.01,70,62.08
240.426,69.99,69.99,70,
240.426,69.99,69.99,70,
240.426,69.99,69.99,70,
240.576,69.99,69.99,70,
240.576,69.99,69.99,70,
240.576,69.99,69.99,70,
240.726,70,70,70,
240.726,70,70,70,
240.726,70,70,70,
240.877,70.01,70.01,70,62.13
240.877,70.01,70.01,70,62.13
240.877,70.01,70.01,70,62.13
240.877,70.01,70.01,70,62.13
241.026,69.99,69.99,70,
241.026,69.99,69.99,70,
241.026,69.99,69.99,70,
241.176,70.01,70.01,70,
241.176,70.01,70.01,70,
241.176,70.01,70.01,70,
241.326,70.02,70.02,70,
241.326,70.02,70.02,70,
241.326,70.02,70.02,70,
241.477,70.02,70.02,70,62.17
241.477,70.02,70.02,70,62.17
241.477,70.02,70.02,70,62.17
241.477,70.02,70.02,70,62.17
241.626,70.02,70.02,70,
241.626,70.02,70.02,70,
241.626,70.02,70.02,70,
241.776,70.02,70.02,70,
241.776,70.02,70.02,70,
241.776,70.02,70.02,70,
241.927,70.02,70.02,70,
241.927,70.02,70.02,70,
241.927,70.02,70.02,70,
242.077,70.03,70.03,70,
242.077,70.03,70.03,70,
242.077,70.03,70.03,70,
242.226,70.03,70.03,70,62.22
242.226,70.03,70.03,70,62.22
242.226,70.03,70.03,70,62.22
242.226,70.03,70.03,70,62.22
242.376,70.01,70.01,70,
242.376,70.01,70.01,70,
242.376,70.01,70.01,70,
242.527,70.02,70.02,70,
242.527,70.02,70.02,70,
242.527,70.02,70.02,70,
242.676,70,70,70,
242.676,70,70,70,
242.676,70,70,70,
242.826,70.03,70.03,70,62.35
242.826,70.03,70.03,70,62.35
242.826,70.03,70.03,70,62.35
242.826,70.03,70.03,70,62.35
242.976,70.01,70.01,70,
242.976,70.01,70.01,70,
242.976,70.01,70.01,70,
243.127,69.99,69.99,70,
243.127,69.99,69.99,70,
243.127,69.99,69.99,70,
243.276,70,70,70,
243.276,70,70,70,
243.276,70,70,70,
243.427,70.01,70.01,70,62.39
243.427,70.01,70.01,70,62.39
243.427,70.01,70.01,70,62.39
243.427,70.01,70.01,70,62.39
243.576,70,70,70,
243.576,70,70,70,
243.576,70,70,70,
243.726,69.99,69.99,70,
243.726,69.99,69.99,70,
243.726,69.99,69.99,70,
243.876,69.99,69.99,70,
243.876,69.99,69.99,70,
243.876,69.99,69.99,70,
244.026,69.97,69.97,70,62.43
244.026,69.97,69.97,70,62.43
244.026,69.97,69.97,70,62.43
244.026,69.97,69.97,70,62.43
244.178,69.98,69.98,70,
244.178,69.98,69.98,70,
244.178,69.98,69.98,70,
244.327,69.99,69.99,70,
244.327,69.99,69.99,70,
244.327,69.99,69.99,70,
244.478,69.97,69.97,70,
244.478,69.97,69.97,70,
244.478,69.97,69.97,70,
244.628,69.97,69.97,70,62.35
244.628,69.97,69.97,70,62.35
244.628,69.97,69.97,70,62.35
244.628,69.97,69.97,70,62.35
244.777,69.97,69.97,70,
244.777,69.97,69.97,70,
244.777,69.97,69.97,70,
244.929,69.97,69.97,70,
244.929,69.97,69.97,70,
244.929,69.97,69.97,70,
245.078,69.95,69.95,70,
245.078,69.95,69.95,70,
245.078,69.95,69.95,70,
245.229,69.96,69.96,70,62.54
245.229,69.96,69.96,70,62.54
245.229,69.96,69.96,70,62.54
245.229,69.96,69.96,70,62.54
245.378,69.96,69.96,70,
245.378,69.96,69.96,70,
245.378,69.96,69.96,70,
245.529,69.97,69.97,70,
245.529,69.97,69.97,70,
245.529,69.97,69.97,70,
245.678,69.97,69.97,70,
245.678,69.97,69.97,70,
245.678,69.97,69.97,70,
245.829,69.97,69.97,70,62.56
245.829,69.97,69.97,70,62.56
245.829,69.97,69.97,70,62.56
245.829,69.97,69.97,70,62.56
245.98,69.99,69.99,70,
245.98,69.99,69.99,70,
245.98,69.99,69.99,70,
246.13,69.99,69.99,70,
246.13,69.99,69.99,70,
246.13,69.99,69.99,70,
246.28,70,70,70,
246.28,70,70,70,
246.28,70,70,70,
246.43,70.01,70.01,70,62.64
246.43,70.01,70.01,70,62.64
246.43,70.01,70.01,70,62.64
246.43,70.01,70.01,70,62.64
246.58,69.99,69.99,70,
246.58,69.99,69.99,70,
246.58,69.99,69.99,70,
246.73,70,70,70,
246.73,70,70,70,
246.73,70,70,70,
246.88,70,70,70,
246.88,70,70,70,
246.88,70,70,70,
247.03,70.03,70.03,70,62.72
247.03,70.03,70.03,70,62.72
247.03,70.03,70.03,70,62.72
247.03,70.03,70.03,70,62.72
247.18,70.03,70.03,70,
247.18,70.03,70.03,70,
247.18,70.03,70.03,70,
247.332,70.04,70.04,70,
247.332,70.04,70.04,70,
247.332,70.04,70.04,70,
247.481,70.03,70.03,70,
247.481,70.03,70.03,70,
247.481,70.03,70.03,70,
247.632,70.04,70.04,70,62.64
247.632,70.04,70.04,70,62.64
247.632,70.04,70.04,70,62.64
247.632,70.04,70.04,70,62.64
247.781,70.01,70.01,70,
247.781,70.01,70.01,70,
247.781,70.01,70.01,70,
247.931,70.01,70.01,70,
247.931,70.01,70.01,70,
247.931,70.01,70.01,70,
248.082,70.02,70.02,70,
248.082,70.02,70.02,70,
248.082,70.02,70.02,70,
248.232,70.03,70.03,70,62.68
248.232,70.03,70.03,70,62.68
248.232,70.03,70.03,70,62.68
248.232,70.03,70.03,70,62.68
248.383,70.03,70.03,70,
248.383,70.03,70.03,70,
248.383,70.03,70.03,70,
248.532,70.01,70.01,70,
248.532,70.01,70.01,70,
248.532,70.01,70.01,70,
248.682,70.02,70.02,70,
248.682,70.02,70.02,70,
248.682,70.02,70.02,70,
248.832,70,70,70,62.69
248.832,70,70,70,62.69
248.832,70,70,70,62.69
248.832,70,70,70,62.69
248.983,70.02,70.02,70,
248.983,70.02,70.02,70,
248.983,70.02,70.02,70,
249.132,70.01,70.01,70,
249.132,70.01,70.01,70,
249.132,70.01,70.01,70,
249.282,70.02,70.02,70,
