timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
587.046,50.03,50.03,50,
587.046,50.03,50.03,50,
587.046,50.03,50.03,50,
587.196,50.02,50.02,50,
587.196,50.02,50.02,50,
587.196,50.02,50.02,50,
587.347,50.01,50.01,50,
587.347,50.01,50.01,50,
587.347,50.01,50.01,50,
587.497,50.02,50.02,50,42.7
587.497,50.02,50.02,50,42.7
587.497,50.02,50.02,50,42.7
587.497,50.02,50.02,50,42.7
587.648,50,50,50,
587.648,50,50,50,
587.648,50,50,50,
587.797,50,50,50,
587.797,50,50,50,
587.797,50,50,50,
587.947,50,50,50,
587.947,50,50,50,
587.947,50,50,50,
588.097,49.99,49.99,50,
588.097,49.99,49.99,50,
588.097,49.99,49.99,50,
588.247,50,50,50,
588.247,50,50,50,
588.247,50,50,50,
588.397,50,50,50,
588.397,50,50,50,
588.397,50,50,50,
588.548,50.01,50.01,50,42.8
588.548,50.01,50.01,50,42.8
588.548,50.01,50.01,50,42.8
588.548,50.01,50.01,50,42.8
588.699,50,50,50,
588.699,50,50,50,
588.699,50,50,50,
588.848,50,50,50,
588.848,50,50,50,
588.848,50,50,50,
588.998,50,50,50,
588.998,50,50,50,
588.998,50,50,50,
589.148,49.99,49.99,50,
589.148,49.99,49.99,50,
589.148,49.99,49.99,50,
589.299,50,50,50,
589.299,50,50,50,
589.299,50,50,50,
589.449,50,50,50,
589.449,50,50,50,
589.449,50,50,50,
589.599,49.99,49.99,50,42.78
589.599,49.99,49.99,50,42.78
589.599,49.99,49.99,50,42.78
589.599,49.99,49.99,50,42.78
589.749,50,50,50,
589.749,50,50,50,
589.749,50,50,50,
589.901,50,50,50,
589.901,50,50,50,
589.901,50,50,50,
590.052,50,50,50,
590.052,50,50,50,
590.052,50,50,50,
590.202,50,50,50,
590.202,50,50,50,
590.202,50,50,50,
590.352,50,50,50,
590.352,50,50,50,
590.352,50,50,50,
590.503,50,50,50,43.07
590.503,50,50,50,43.07
590.503,50,50,50,43.07
590.503,50,50,50,43.07
590.653,50,50,50,
590.653,50,50,50,
590.653,50,50,50,
590.803,49.99,49.99,50,
590.803,49.99,49.99,50,
590.803,49.99,49.99,50,
590.954,49.99,49.99,50,
590.954,49.99,49.99,50,
590.954,49.99,49.99,50,
591.105,50,50,50,
591.105,50,50,50,
591.105,50,50,50,
591.254,50,50,50,
591.254,50,50,50,
591.254,50,50,50,
591.404,50.01,50.01,50,
591.404,50.01,50.01,50,
591.404,50.01,50.01,50,
591.554,50.01,50.01,50,43.03
591.554,50.01,50.01,50,43.03
591.554,50.01,50.01,50,43.03
591.554,50.01,50.01,50,43.03
591.705,50.01,50.01,50,
591.705,50.01,50.01,50,
591.705,50.01,50.01,50,
591.854,50.01,50.01,50,
591.854,50.01,50.01,50,
591.854,50.01,50.01,50,
592.004,50.02,50.02,50,
592.004,50.02,50.02,50,
592.004,50.02,50.02,50,
592.154,50.02,50.02,50,
592.154,50.02,50.02,50,
592.154,50.02,50.02,50,
592.305,50.02,50.02,50,
592.305,50.02,50.02,50,
592.305,50.02,50.02,50,
592.455,50.03,50.03,50,
592.455,50.03,50.03,50,
592.455,50.03,50.03,50,
592.606,50.03,50.03,50,43.02
592.606,50.03,50.03,50,43.02
592.606,50.03,50.03,50,43.02
592.606,50.03,50.03,50,43.02
592.755,50.01,50.01,50,
592.755,50.01,50.01,50,
592.755,50.01,50.01,50,
592.905,50.03,50.03,50,
592.905,50.03,50.03,50,
592.905,50.03,50.03,50,
593.055,50.02,50.02,50,
593.055,50.02,50.02,50,
593.055,50.02,50.02,50,
593.206,50.01,50.01,50,
593.206,50.01,50.01,50,
593.206,50.01,50.01,50,
593.356,50.01,50.01,50,
593.356,50.01,50.01,50,
593.356,50.01,50.01,50,
593.506,50,50,50,
593.506,50,50,50,
593.506,50,50,50,
593.656,50,50,50,43.13
593.656,50,50,50,43.13
593.656,50,50,50,43.13
593.656,50,50,50,43.13
593.806,50,50,50,
593.806,50,50,50,
593.806,50,50,50,
593.956,50,50,50,
593.956,50,50,50,
593.956,50,50,50,
594.106,50,50,50,
594.106,50,50,50,
594.106,50,50,50,
594.257,50,50,50,
594.257,50,50,50,
594.257,50,50,50,
594.407,50.01,50.01,50,
594.407,50.01,50.01,50,
594.407,50.01,50.01,50,
594.557,50,50,50,43.07
594.557,50,50,50,43.07
594.557,50,50,50,43.07
594.557,50,50,50,43.07
594.707,49.99,49.99,50,
594.707,49.99,49.99,50,
594.707,49.99,49.99,50,
594.857,50,50,50,
594.857,50,50,50,
594.857,50,50,50,
595.007,49.99,49.99,50,
595.007,49.99,49.99,50,
595.007,49.99,49.99,50,
595.157,49.99,49.99,50,
595.157,49.99,49.99,50,
595.157,49.99,49.99,50,
595.307,49.99,49.99,50,
595.307,49.99,49.99,50,
595.307,49.99,49.99,50,
595.457,49.98,49.98,50,
595.457,49.98,49.98,50,
595.457,49.98,49.98,50,
595.607,49.98,49.98,50,43.07
595.607,49.98,49.98,50,43.07
595.607,49.98,49.98,50,43.07
595.607,49.98,49.98,50,43.07
595.757,49.98,49.98,50,
595.757,49.98,49.98,50,
595.757,49.98,49.98,50,
595.907,49.98,49.98,50,
595.907,49.98,49.98,50,
595.907,49.98,49.98,50,
596.058,49.98,49.98,50,
596.058,49.98,49.98,50,
596.058,49.98,49.98,50,
596.208,49.98,49.98,50,
596.208,49.98,49.98,50,
596.208,49.98,49.98,50,
596.358,50,50,50,
596.358,50,50,50,
596.358,50,50,50,
596.509,50,50,50,
596.509,50,50,50,
596.509,50,50,50,
596.66,50,50,50,43.31
596.66,50,50,50,43.31
596.66,50,50,50,43.31
596.66,50,50,50,43.31
596.809,50.01,50.01,50,
596.809,50.01,50.01,50,
596.809,50.01,50.01,50,
596.959,50.01,50.01,50,
596.959,50.01,50.01,50,
596.959,50.01,50.01,50,
597.109,50.02,50.02,50,
597.109,50.02,50.02,50,
597.109,50.02,50.02,50,
597.259,50.01,50.01,50,
597.259,50.01,50.01,50,
597.259,50.01,50.01,50,
597.409,50.02,50.02,50,
597.409,50.02,50.02,50,
597.409,50.02,50.02,50,
597.559,50.02,50.02,50,43.44
597.559,50.02,50.02,50,43.44
597.559,50.02,50.02,50,43.44
597.559,50.02,50.02,50,43.44
597.71,50.02,50.02,50,
597.71,50.02,50.02,50,
597.71,50.02,50.02,50,
597.859,50.03,50.03,50,
597.859,50.03,50.03,50,
597.859,50.03,50.03,50,
598.009,50.04,50.04,50,
598.009,50.04,50.04,50,
598.009,50.04,50.04,50,
598.159,50.03,50.03,50,
598.159,50.03,50.03,50,
598.159,50.03,50.03,50,
598.309,50.03,50.03,50,
598.309,50.03,50.03,50,
598.309,50.03,50.03,50,
598.459,50.03,50.03,50,
598.459,50.03,50.03,50,
598.459,50.03,50.03,50,
598.609,50.02,50.02,50,43.44
598.609,50.02,50.02,50,43.44
598.609,50.02,50.02,50,43.44
598.609,50.02,50.02,50,43.44
598.759,50.01,50.01,50,
598.759,50.01,50.01,50,
598.759,50.01,50.01,50,
598.91,50.03,50.03,50,
598.91,50.03,50.03,50,
598.91,50.03,50.03,50,
599.059,50.03,50.03,50,
599.059,50.03,50.03,50,
599.059,50.03,50.03,50,
599.209,50.03,50.03,50,
599.209,50.03,50.03,50,
599.209,50.03,50.03,50,
599.359,50.03,50.03,50,
599.359,50.03,50.03,50,
599.359,50.03,50.03,50,
599.509,50.03,50.03,50,
599.509,50.03,50.03,50,
599.509,50.03,50.03,50,
599.659,50.02,50.02,50,43.36
599.659,50.02,50.02,50,43.36
599.659,50.02,50.02,50,43.36
599.659,50.02,50.02,50,43.36
599.809,50.02,50.02,50,
599.809,50.02,50.02,50,
599.809,50.02,50.02,50,
599.959,50.02,50.02,50,
599.959,50.02,50.02,50,
599.959,50.02,50.02,50,
600.11,50.02,50.02,50,
600.11,50.02,50.02,50,
600.11,50.02,50.02,50,
600.261,50.02,50.02,50,
600.261,50.02,50.02,50,
600.261,50.02,50.02,50,
600.411,50.01,50.01,50,
600.411,50.01,50.01,50,
600.411,50.01,50.01,50,
600.561,50.02,50.02,50,
600.561,50.02,50.02,50,
600.561,50.02,50.02,50,
600.711,50.01,50.01,50,43.37
600.711,50.01,50.01,50,43.37
600.711,50.01,50.01,50,43.37
600.711,50.01,50.01,50,43.37
600.861,50.01,50.01,50,
600.861,50.01,50.01,50,
600.861,50.01,50.01,50,
601.012,50,50,50,
601.012,50,50,50,
601.012,50,50,50,
601.162,50.02,50.02,50,
601.162,50.02,50.02,50,
601.162,50.02,50.02,50,
601.311,50.02,50.02,50,
601.311,50.02,50.02,50,
601.311,50.02,50.02,50,
601.461,50.01,50.01,50,
601.461,50.01,50.01,50,
601.461,50.01,50.01,50,
601.611,50.02,50.02,50,43.57
601.611,50.02,50.02,50,43.57
601.611,50.02,50.02,50,43.57
601.611,50.02,50.02,50,43.57
601.761,50.02,50.02,50,
601.761,50.02,50.02,50,
601.761,50.02,50.02,50,
601.911,50,50,50,
601.911,50,50,50,
601.911,50,50,50,
602.061,50.01,50.01,50,
602.061,50.01,50.01,50,
602.061,50.01,50.01,50,
602.211,50,50,50,
602.211,50,50,50,
602.211,50,50,50,
602.361,50.01,50.01,50,
602.361,50.01,50.01,50,
602.361,50.01,50.01,50,
602.511,49.99,49.99,50,
602.511,49.99,49.99,50,
602.511,49.99,49.99,50,
602.662,50,50,50,43.5
602.662,50,50,50,43.5
602.662,50,50,50,43.5
602.662,50,50,50,43.5
602.812,50,50,50,
602.812,50,50,50,
602.812,50,50,50,
602.962,50,50,50,
602.962,50,50,50,
602.962,50,50,50,
603.112,50,50,50,
603.112,50,50,50,
603.112,50,50,50,
603.262,50,50,50,
603.262,50,50,50,
603.262,50,50,50,
603.412,50,50,50,
603.412,50,50,50,
603.412,50,50,50,
603.562,50,50,50,
603.562,50,50,50,
603.562,50,50,50,
603.712,50.01,50.01,50,43.64
603.712,50.01,50.01,50,43.64
603.712,50.01,50.01,50,43.64
603.712,50.01,50.01,50,43.64
603.862,50.01,50.01,50,
603.862,50.01,50.01,50,
603.862,50.01,50.01,50,
604.012,50,50,50,
604.012,50,50,50,
604.012,50,50,50,
604.163,50,50,50,
604.163,50,50,50,
604.163,50,50,50,
604.313,50,50,50,
604.313,50,50,50,
604.313,50,50,50,
604.465,50.01,50.01,50,
604.465,50.01,50.01,50,
604.465,50.01,50.01,50,
604.613,50.01,50.01,50,43.52
604.613,50.01,50.01,50,43.52
604.613,50.01,50.01,50,43.52
604.613,50.01,50.01,50,43.52
604.763,50.01,50.01,50,
604.763,50.01,50.01,50,
604.763,50.01,50.01,50,
604.913,50.01,50.01,50,
604.913,50.01,50.01,50,
604.913,50.01,50.01,50,
605.063,50.03,50.03,50,
605.063,50.03,50.03,50,
605.063,50.03,50.03,50,
605.213,50.02,50.02,50,
605.213,50.02,50.02,50,
605.213,50.02,50.02,50,
605.364,50.01,50.01,50,
605.364,50.01,50.01,50,
605.364,50.01,50.01,50,
605.514,50.02,50.02,50,
605.514,50.02,50.02,50,
605.514,50.02,50.02,50,
605.664,50.02,50.02,50,43.59
605.664,50.02,50.02,50,43.59
605.664,50.02,50.02,50,43.59
605.664,50.02,50.02,50,43.59
605.814,50.02,50.02,50,
605.814,50.02,50.02,50,
605.814,50.02,50.02,50,
605.966,50.02,50.02,50,
605.966,50.02,50.02,50,
605.966,50.02,50.02,50,
606.116,50.01,50.01,50,
606.116,50.01,50.01,50,
606.116,50.01,50.01,50,
606.267,50.01,50.01,50,
606.267,50.01,50.01,50,
606.267,50.01,50.01,50,
606.417,50,50,50,
606.417,50,50,50,
606.417,50,50,50,
606.567,50,50,50,
606.567,50,50,50,
606.567,50,50,50,
606.718,50.01,50.01,50,43.75
606.718,50.01,50.01,50,43.75
606.718,50.01,50.01,50,43.75
606.718,50.01,50.01,50,43.75
606.868,50.01,50.01,50,
606.868,50.01,50.01,50,
606.868,50.01,50.01,50,
607.018,50.01,50.01,50,
607.018,50.01,50.01,50,
607.018,50.01,50.01,50,
607.168,50.01,50.01,50,
607.168,50.01,50.01,50,
607.168,50.01,50.01,50,
607.319,50,50,50,
607.319,50,50,50,
607.319,50,50,50,
607.469,50.02,50.02,50,
607.469,50.02,50.02,50,
607.469,50.02,50.02,50,
607.619,50.01,50.01,50,
607.619,50.01,50.01,50,
607.619,50.01,50.01,50,
607.77,50.02,50.02,50,43.7
607.77,50.02,50.02,50,43.7
607.77,50.02,50.02,50,43.7
607.77,50.02,50.02,50,43.7
607.919,50.02,50.02,50,
607.919,50.02,50.02,50,
607.919,50.02,50.02,50,
608.069,50,50,50,
608.069,50,50,50,
608.069,50,50,50,
608.219,50.01,50.01,50,
608.219,50.01,50.01,50,
608.219,50.01,50.01,50,
608.371,50,50,50,
608.371,50,50,50,
608.371,50,50,50,
608.521,49.99,49.99,50,
608.521,49.99,49.99,50,
608.521,49.99,49.99,50,
608.671,50,50,50,43.94
608.671,50,50,50,43.94
608.671,50,50,50,43.94
608.671,50,50,50,43.94
608.822,50,50,50,
608.822,50,50,50,
608.822,50,50,50,
608.973,49.99,49.99,50,
608.973,49.99,49.99,50,
608.973,49.99,49.99,50,
609.122,49.98,49.98,50,
609.122,49.98,49.98,50,
609.122,49.98,49.98,50,
609.272,49.98,49.98,50,
609.272,49.98,49.98,50,
609.272,49.98,49.98,50,
609.422,49.99,49.99,50,
609.422,49.99,49.99,50,
609.422,49.99,49.99,50,
609.572,49.99,49.99,50,
609.572,49.99,49.99,50,
609.572,49.99,49.99,50,
609.722,49.99,49.99,50,43.81
609.722,49.99,49.99,50,43.81
609.722,49.99,49.99,50,43.81
609.722,49.99,49.99,50,43.81
609.872,49.99,49.99,50,
609.872,49.99,49.99,50,
609.872,49.99,49.99,50,
610.023,50,50,50,
610.023,50,50,50,
610.023,50,50,50,
610.173,50,50,50,
610.173,50,50,50,
610.173,50,50,50,
610.323,49.99,49.99,50,
610.323,49.99,49.99,50,
610.323,49.99,49.99,50,
610.473,49.99,49.99,50,
610.473,49.99,49.99,50,
610.473,49.99,49.99,50,
610.623,50,50,50,
610.623,50,50,50,
610.623,50,50,50,
610.773,50,50,50,43.96
610.773,50,50,50,43.96
610.773,50,50,50,43.96
610.773,50,50,50,43.96
610.923,49.99,49.99,50,
610.923,49.99,49.99,50,
610.923,49.99,49.99,50,
611.073,50.01,50.01,50,
611.073,50.01,50.01,50,
611.073,50.01,50.01,50,
611.223,50,50,50,
611.223,50,50,50,
611.223,50,50,50,
611.373,50.01,50.01,50,
611.373,50.01,50.01,50,
611.373,50.01,50.01,50,
611.523,50.01,50.01,50,
611.523,50.01,50.01,50,
611.523,50.01,50.01,50,
611.673,50.01,50.01,50,43.97
611.673,50.01,50.01,50,43.97
611.673,50.01,50.01,50,43.97
611.673,50.01,50.01,50,43.97
611.823,50.01,50.01,50,
611.823,50.01,50.01,50,
611.823,50.01,50.01,50,
611.973,50,50,50,
611.973,50,50,50,
611.973,50,50,50,
612.124,50.01,50.01,50,
612.124,50.01,50.01,50,
612.124,50.01,50.01,50,
612.274,50.01,50.01,50,
612.274,50.01,50.01,50,
612.274,50.01,50.01,50,
612.424,50,50,50,
612.424,50,50,50,
612.424,50,50,50,
612.574,50,50,50,
612.574,50,50,50,
612.574,50,50,50,
612.724,50.01,50.01,50,43.88
612.724,50.01,50.01,50,43.88
612.724,50.01,50.01,50,43.88
612.724,50.01,50.01,50,43.88
612.874,50,50,50,
612.874,50,50,50,
612.874,50,50,50,
613.024,50,50,50,
613.024,50,50,50,
613.024,50,50,50,
613.176,50.01,50.01,50,
613.176,50.01,50.01,50,
613.176,50.01,50.01,50,
613.326,49.99,49.99,50,
613.326,49.99,49.99,50,
613.326,49.99,49.99,50,
613.477,50.01,50.01,50,
613.477,50.01,50.01,50,
613.477,50.01,50.01,50,
613.626,49.99,49.99,50,
613.626,49.99,49.99,50,
613.626,49.99,49.99,50,
613.777,50,50,50,43.92
613.777,50,50,50,43.92
613.777,50,50,50,43.92
613.777,50,50,50,43.92
613.927,50,50,50,
613.927,50,50,50,
613.927,50,50,50,
614.077,50,50,50,
614.077,50,50,50,
614.077,50,50,50,
614.228,50.02,50.02,50,
614.228,50.02,50.02,50,
614.228,50.02,50.02,50,
614.378,50.02,50.02,50,
614.378,50.02,50.02,50,
614.378,50.02,50.02,50,
614.528,50.01,50.01,50,
614.528,50.01,50.01,50,
614.528,50.01,50.01,50,
614.678,50,50,50,
614.678,50,50,50,
614.678,50,50,50,
614.829,50,50,50,43.92
614.829,50,50,50,43.92
614.829,50,50,50,43.92
614.829,50,50,50,43.92
614.978,50,50,50,
614.978,50,50,50,
614.978,50,50,50,
615.128,49.99,49.99,50,
615.128,49.99,49.99,50,
615.128,49.99,49.99,50,
615.279,50.01,50.01,50,
615.279,50.01,50.01,50,
615.279,50.01,50.01,50,
615.429,50,50,50,
615.429,50,50,50,
615.429,50,50,50,
615.579,50.01,50.01,50,
615.579,50.01,50.01,50,
615.579,50.01,50.01,50,
615.73,50.01,50.01,50,43.97
615.73,50.01,50.01,50,43.97
615.73,50.01,50.01,50,43.97
615.73,50.01,50.01,50,43.97
615.879,50.01,50.01,50,
615.879,50.01,50.01,50,
615.879,50.01,50.01,50,
616.029,50,50,50,
616.029,50,50,50,
616.029,50,50,50,
616.179,50.01,50.01,50,
616.179,50.01,50.01,50,
616.179,50.01,50.01,50,
616.329,50.01,50.01,50,
616.329,50.01,50.01,50,
616.329,50.01,50.01,50,
616.481,50.01,50.01,50,
616.481,50.01,50.01,50,
616.481,50.01,50.01,50,
616.633,50.01,50.01,50,
616.633,50.01,50.01,50,
616.633,50.01,50.01,50,
616.781,50.02,50.02,50,
616.781,50.02,50.02,50,
616.781,50.02,50.02,50,
616.835,,,,44.25
616.931,50.01,50.01,50,
616.931,50.01,50.01,50,
616.931,50.01,50.01,50,
617.081,50.01,50.01,50,
617.081,50.01,50.01,50,
617.081,50.01,50.01,50,
617.232,50.03,50.03,50,
617.232,50.03,50.03,50,
617.232,50.03,50.03,50,
617.382,50.02,50.02,50,
617.382,50.02,50.02,50,
617.382,50.02,50.02,50,
617.532,50.01,50.01,50,
617.532,50.01,50.01,50,
617.532,50.01,50.01,50,
617.683,50.01,50.01,50,
617.683,50.01,50.01,50,
617.683,50.01,50.01,50,
617.833,50.01,50.01,50,44.17
617.833,50.01,50.01,50,44.17
617.833,50.01,50.01,50,44.17
617.833,50.01,50.01,50,44.17
617.984,50.01,50.01,50,
617.984,50.01,50.01,50,
617.984,50.01,50.01,50,
618.133,50,50,50,
618.133,50,50,50,
618.133,50,50,50,
618.284,50.01,50.01,50,
618.284,50.01,50.01,50,
618.284,50.01,50.01,50,
618.434,49.98,49.98,50,
618.434,49.98,49.98,50,
618.434,49.98,49.98,50,
618.584,49.99,49.99,50,
618.584,49.99,49.99,50,
618.584,49.99,49.99,50,
618.734,49.99,49.99,50,44.3
618.734,49.99,49.99,50,44.3
618.734,49.99,49.99,50,44.3
618.734,49.99,49.99,50,44.3
618.884,50,50,50,
618.884,50,50,50,
618.884,50,50,50,
619.034,50,50,50,
619.034,50,50,50,
619.034,50,50,50,
619.184,50,50,50,
619.184,50,50,50,
619.184,50,50,50,
619.334,49.99,49.99,50,
619.334,49.99,49.99,50,
619.334,49.99,49.99,50,
619.484,49.99,49.99,50,
619.484,49.99,49.99,50,
619.484,49.99,49.99,50,
619.634,49.99,49.99,50,
619.634,49.99,49.99,50,
619.634,49.99,49.99,50,
619.784,49.99,49.99,50,44.27
619.784,49.99,49.99,50,44.27
619.784,49.99,49.99,50,44.27
619.784,49.99,49.99,50,44.27
619.934,50,50,50,
619.934,50,50,50,
619.934,50,50,50,
620.084,50,50,50,
620.084,50,50,50,
620.084,50,50,50,
620.234,50.01,50.01,50,
620.234,50.01,50.01,50,
620.234,50.01,50.01,50,
620.384,50.02,50.02,50,
620.384,50.02,50.02,50,
620.384,50.02,50.02,50,
620.534,50.02,50.02,50,
620.534,50.02,50.02,50,
620.534,50.02,50.02,50,
620.684,50.02,50.02,50,
620.684,50.02,50.02,50,
620.684,50.02,50.02,50,
620.834,50.01,50.01,50,44.33
620.834,50.01,50.01,50,44.33
620.834,50.01,50.01,50,44.33
620.834,50.01,50.01,50,44.33
620.985,50.01,50.01,50,
620.985,50.01,50.01,50,
620.985,50.01,50.01,50,
621.135,50.02,50.02,50,
621.135,50.02,50.02,50,
621.135,50.02,50.02,50,
621.286,50.01,50.01,50,
621.286,50.01,50.01,50,
621.286,50.01,50.01,50,
621.435,50.02,50.02,50,
621.435,50.02,50.02,50,
621.435,50.02,50.02,50,
621.585,50,50,50,
621.585,50,50,50,
621.585,50,50,50,
621.736,50.01,50.01,50,
621.736,50.01,50.01,50,
621.736,50.01,50.01,50,
621.886,50.01,50.01,50,44.26
621.886,50.01,50.01,50,44.26
621.886,50.01,50.01,50,44.26
621.886,50.01,50.01,50,44.26
622.036,50.01,50.01,50,
622.036,50.01,50.01,50,
622.036,50.01,50.01,50,
622.186,50.01,50.01,50,
622.186,50.01,50.01,50,
622.186,50.01,50.01,50,
622.336,50.01,50.01,50,
622.336,50.01,50.01,50,
622.336,50.01,50.01,50,
622.486,50,50,50,
622.486,50,50,50,
622.486,50,50,50,
622.636,50,50,50,
622.636,50,50,50,
622.636,50,50,50,
622.786,50,50,50,44.26
622.786,50,50,50,44.26
622.786,50,50,50,44.26
622.786,50,50,50,44.26
622.937,49.99,49.99,50,
622.937,49.99,49.99,50,
622.937,49.99,49.99,50,
623.088,49.99,49.99,50,
623.088,49.99,49.99,50,
623.088,49.99,49.99,50,
623.238,50,50,50,
623.238,50,50,50,
623.238,50,50,50,
623.388,50,50,50,
623.388,50,50,50,
623.388,50,50,50,
623.539,50.01,50.01,50,
623.539,50.01,50.01,50,
623.539,50.01,50.01,50,
623.688,50,50,50,
623.688,50,50,50,
623.688,50,50,50,
623.838,50,50,50,44.36
623.838,50,50,50,44.36
623.838,50,50,50,44.36
623.838,50,50,50,44.36
623.988,49.99,49.99,50,
623.988,49.99,49.99,50,
623.988,49.99,49.99,50,
624.138,50,50,50,
624.138,50,50,50,
624.138,50,50,50,
624.288,50,50,50,
624.288,50,50,50,
624.288,50,50,50,
624.439,50,50,50,
624.439,50,50,50,
624.439,50,50,50,
624.588,49.99,49.99,50,
624.588,49.99,49.99,50,
624.588,49.99,49.99,50,
624.738,50,50,50,
624.738,50,50,50,
624.738,50,50,50,
624.888,50.01,50.01,50,44.34
624.888,50.01,50.01,50,44.34
624.888,50.01,50.01,50,44.34
624.888,50.01,50.01,50,44.34
625.038,50,50,50,
625.038,50,50,50,
625.038,50,50,50,
625.188,50.01,50.01,50,
625.188,50.01,50.01,50,
625.188,50.01,50.01,50,
625.339,50,50,50,
625.339,50,50,50,
625.339,50,50,50,
625.49,50,50,50,
625.49,50,50,50,
625.49,50,50,50,
625.64,49.99,49.99,50,
625.64,49.99,49.99,50,
625.64,49.99,49.99,50,
625.791,50,50,50,44.35
625.791,50,50,50,44.35
625.791,50,50,50,44.35
625.791,50,50,50,44.35
625.94,50.01,50.01,50,
625.94,50.01,50.01,50,
625.94,50.01,50.01,50,
626.09,50.02,50.02,50,
626.09,50.02,50.02,50,
626.09,50.02,50.02,50,
626.24,50.02,50.02,50,
626.24,50.02,50.02,50,
626.24,50.02,50.02,50,
626.39,50.02,50.02,50,
626.39,50.02,50.02,50,
626.39,50.02,50.02,50,
626.54,50.01,50.01,50,
626.54,50.01,50.01,50,
626.54,50.01,50.01,50,
626.691,50.02,50.02,50,
626.691,50.02,50.02,50,
626.691,50.02,50.02,50,
626.841,50.01,50.01,50,
626.841,50.01,50.01,50,
626.841,50.01,50.01,50,
626.917,,,,44.41
626.991,50,50,50,
626.991,50,50,50,
626.991,50,50,50,
627.141,50.01,50.01,50,
627.141,50.01,50.01,50,
627.141,50.01,50.01,50,
627.291,50.01,50.01,50,
627.291,50.01,50.01,50,
627.291,50.01,50.01,50,
627.441,50.01,50.01,50,
627.441,50.01,50.01,50,
627.441,50.01,50.01,50,
627.591,50.01,50.01,50,
627.591,50.01,50.01,50,
627.591,50.01,50.01,50,
627.741,50.02,50.02,50,
627.741,50.02,50.02,50,
627.741,50.02,50.02,50,
627.892,50.01,50.01,50,44.46
627.892,50.01,50.01,50,44.46
627.892,50.01,50.01,50,44.46
627.892,50.01,50.01,50,44.46
628.044,50.02,50.02,50,
628.044,50.02,50.02,50,
628.044,50.02,50.02,50,
628.192,50,50,50,
628.192,50,50,50,
628.192,50,50,50,
628.342,49.99,49.99,50,
628.342,49.99,49.99,50,
628.342,49.99,49.99,50,
628.493,49.99,49.99,50,
628.493,49.99,49.99,50,
628.493,49.99,49.99,50,
628.642,50,50,50,
628.642,50,50,50,
628.642,50,50,50,
628.792,50.01,50.01,50,44.47
628.792,50.01,50.01,50,44.47
628.792,50.01,50.01,50,44.47
628.792,50.01,50.01,50,44.47
628.942,50.01,50.01,50,
628.942,50.01,50.01,50,
628.942,50.01,50.01,50,
629.094,50,50,50,
629.094,50,50,50,
629.094,50,50,50,
629.245,50,50,50,
629.245,50,50,50,
629.245,50,50,50,
629.395,50.01,50.01,50,
629.395,50.01,50.01,50,
629.395,50.01,50.01,50,
629.545,50,50,50,
629.545,50,50,50,
629.545,50,50,50,
629.696,50,50,50,
629.696,50,50,50,
629.696,50,50,50,
629.846,50,50,50,44.5
629.846,50,50,50,44.5
629.846,50,50,50,44.5
629.846,50,50,50,44.5
629.996,50,50,50,
629.996,50,50,50,
629.996,50,50,50,
630.146,49.99,49.99,50,
630.146,49.99,49.99,50,
630.146,49.99,49.99,50,
630.298,49.99,49.99,50,
630.298,49.99,49.99,50,
630.298,49.99,49.99,50,
630.448,50,50,50,
630.448,50,50,50,
630.448,50,50,50,
630.598,50,50,50,
630.598,50,50,50,
630.598,50,50,50,
630.748,50.01,50.01,50,
630.748,50.01,50.01,50,
630.748,50.01,50.01,50,
630.899,50.01,50.01,50,44.58
630.899,50.01,50.01,50,44.58
630.899,50.01,50.01,50,44.58
630.899,50.01,50.01,50,44.58
631.049,50.01,50.01,50,
631.049,50.01,50.01,50,
631.049,50.01,50.01,50,
631.199,50.01,50.01,50,
631.199,50.01,50.01,50,
631.199,50.01,50.01,50,
631.349,50.02,50.02,50,
631.349,50.02,50.02,50,
631.349,50.02,50.02,50,
631.499,50.02,50.02,50,
631.499,50.02,50.02,50,
631.499,50.02,50.02,50,
631.651,50.03,50.03,50,
631.651,50.03,50.03,50,
631.651,50.03,50.03,50,
631.806,50.01,50.01,50,
631.806,50.01,50.01,50,
631.806,50.01,50.01,50,
631.97,50.02,50.02,50,44.6
631.97,50.02,50.02,50,44.6
631.97,50.02,50.02,50,44.6
631.97,50.02,50.02,50,44.6
632.121,50.01,50.01,50,
632.121,50.01,50.01,50,
632.121,50.01,50.01,50,
632.271,50.01,50.01,50,
632.271,50.01,50.01,50,
632.271,50.01,50.01,50,
632.421,50.02,50.02,50,
632.421,50.02,50.02,50,
632.421,50.02,50.02,50,
632.572,50.02,50.02,50,
632.572,50.02,50.02,50,
632.572,50.02,50.02,50,
632.723,50.02,50.02,50,
632.723,50.02,50.02,50,
632.723,50.02,50.02,50,
632.873,50.01,50.01,50,44.53
632.873,50.01,50.01,50,44.53
632.873,50.01,50.01,50,44.53
632.873,50.01,50.01,50,44.53
633.023,49.99,49.99,50,
633.023,49.99,49.99,50,
633.023,49.99,49.99,50,
633.173,49.99,49.99,50,
633.173,49.99,49.99,50,
633.173,49.99,49.99,50,
633.323,49.99,49.99,50,
633.323,49.99,49.99,50,
633.323,49.99,49.99,50,
633.473,49.99,49.99,50,
633.473,49.99,49.99,50,
633.473,49.99,49.99,50,
633.623,49.99,49.99,50,
633.623,49.99,49.99,50,
633.623,49.99,49.99,50,
