timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11818.086,114.89,114.89,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,0.0,,0.027771,,,,,,,,,,,,,,,,,,
11818.086,114.89,114.89,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,0.0,,0.027771,,,,,,,,,,,,,,,,,,
11818.086,114.89,114.89,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,0.0,,0.027771,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.236,114.88,114.88,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,0.0,,0.027466,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.386,114.83,114.83,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,0.0,,0.025177,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.536,114.88,114.88,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.027008,,,,,,,,,,,,,,,,,,
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3068.0,329.0,665.0,443.0,1319.0,867.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.687,114.92,114.92,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.028381,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.837,114.94,114.94,115.0,115.0,,,,,,,,,,,66.5,,,,,,,,,,,,,,,,,,,0.0,,0.028839,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11818.986,114.93,114.93,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.136,114.94,114.94,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.286,114.93,114.93,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.0,,0.028229,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.436,114.95,114.95,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,0.0,,0.028534,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.586,114.98,114.98,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.736,114.99,114.99,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.029907,,,,,,,,,,,,,,,,,,
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.0,18000.0,3066.0,329.0,665.0,443.0,1319.0,866.0,264.0,18000.0,0.33586050037907506,29.99,29.99
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11819.886,114.97,114.97,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.036,115.03,115.03,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.030975,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.186,115.01,115.01,115.0,115.0,,,,,,,,,,,65.1,,,,,,,,,,,,,,,,,,,0.0,,0.030365,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.336,115.03,115.03,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,0.0,,0.03067,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.486,114.99,114.99,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,0.0,,0.028992,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.636,115.0,115.0,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,0.0,,0.029144,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.786,114.95,114.95,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,0.0,,0.027161,,,,,,,,,,,,,,,,,,
11820.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0,18000.0,3067.0,329.0,664.0,442.0,1321.0,866.0,264.0,18000.0,0.33459500378501134,29.99,29.99
11820.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.0,18000.0,3067.0,329.0,664.0,442.0,1321.0,866.0,264.0,18000.0,0.33459500378501134,29.99,29.99
