timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.276,114.66,114.66,115.0,115.0,,,,,,,,,,,66.2,,,,,,,,,,,,,,,,,,,153200.0,,0.017242,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.426,114.66,114.66,115.0,115.0,,,,,,,,,,,65.6,,,,,,,,,,,,,,,,,,,153350.0,,0.017395,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.576,114.61,114.61,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,153500.0,,0.015259,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.726,114.6,114.6,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153650.0,,0.014801,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16673.876,114.53,114.53,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,153800.0,,0.011749,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.026,114.54,114.54,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,153950.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.176,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154100.0,,0.011902,,,,,,,,,,,,,,,,,,
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,18000.0,3853.0,424.0,831.0,556.0,1641.0,1074.0,316.0,18000.0,0.3388177940280317,27.9,27.9
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.326,114.54,114.54,115.0,115.0,,,,,,,,,,,68.4,,,,,,,,,,,,,,,,,,,154250.0,,0.012207,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.476,114.59,114.59,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,154400.0,,0.014038,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.626,114.56,114.56,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,154550.0,,0.012817,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.776,114.63,114.63,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,154700.0,,0.015411,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16674.926,114.7,114.7,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,154850.0,,0.017853,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.076,114.66,114.66,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,155000.0,,0.016327,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.226,114.65,114.65,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,155150.0,,0.015869,,,,,,,,,,,,,,,,,,
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.0,18000.0,3851.0,424.0,831.0,555.0,1641.0,1072.0,316.0,18000.0,0.3382084095063985,27.91,27.91
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.376,114.64,114.64,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,155300.0,,0.015411,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.526,114.63,114.63,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,155450.0,,0.014954,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.676,114.62,114.62,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,155600.0,,0.014496,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.826,114.63,114.63,115.0,115.0,,,,,,,,,,,67.5,,,,,,,,,,,,,,,,,,,155750.0,,0.014648,,,,,,,,,,,,,,,,,,
16675.976,114.6,114.6,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,155900.0,,0.01358,,,,,,,,,,,,,,,,,,
16675.976,114.6,114.6,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,155900.0,,0.01358,,,,,,,,,,,,,,,,,,
16675.976,114.6,114.6,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,155900.0,,0.01358,,,,,,,,,,,,,,,,,,
16675.976,114.6,114.6,115.0,115.0,,,,,,,,,,,68.1,,,,,,,,,,,,,,,,,,,155900.0,,0.01358,,,,,,,,,,,,,,,,,,
