timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6062.221,114.97,114.97,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.002289,,,,,,,,,,,,,,,,,,
6062.221,114.97,114.97,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.002289,,,,,,,,,,,,,,,,,,
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.0,18000.0,3055.0,327.0,604.0,444.0,1254.0,894.0,252.0,18000.0,0.35406698564593303,29.62,29.62
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.372,114.94,114.94,115.0,115.0,,,,,,,,,,,65.5,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.521,114.96,114.96,115.0,115.0,,,,,,,,,,,61.1,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.671,114.97,114.97,115.0,115.0,,,,,,,,,,,62.4,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.821,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6062.971,114.95,114.95,115.0,115.0,,,,,,,,,,,63.9,,,,,,,,,,,,,,,,,,,0.0,,0.001526,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.121,114.97,114.97,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,0.0,,0.002136,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.271,114.95,114.95,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.421,114.94,114.94,115.0,115.0,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,0.0,,0.001221,,,,,,,,,,,,,,,,,,
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.0,18000.0,3053.0,327.0,604.0,444.0,1253.0,894.0,252.0,18000.0,0.35434956105347165,29.62,29.62
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.571,114.96,114.96,115.0,115.0,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,0.0,,0.001678,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.721,114.99,114.99,115.0,115.0,,,,,,,,,,,63.7,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6063.871,114.99,114.99,115.0,115.0,,,,,,,,,,,62.1,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.021,115.03,115.03,115.0,115.0,,,,,,,,,,,61.7,,,,,,,,,,,,,,,,,,,0.0,,0.004425,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.171,115.02,115.02,115.0,115.0,,,,,,,,,,,64.9,,,,,,,,,,,,,,,,,,,0.0,,0.003967,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.321,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.471,114.99,114.99,115.0,115.0,,,,,,,,,,,63.4,,,,,,,,,,,,,,,,,,,0.0,,0.002747,,,,,,,,,,,,,,,,,,
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0,18000.0,3055.0,327.0,605.0,445.0,1252.0,894.0,252.0,18000.0,0.35543130990415334,29.63,29.63
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
6064.621,115.01,115.01,115.0,115.0,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,,,0.0,,0.003662,,,,,,,,,,,,,,,,,,
