Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
91.17,46,832,730,56,48,48,108,69,15,1161,0
91.39,46,831,727,55,47,48,108,68,15,1160,0
91.6,46,830,725,53,47,48,108,68,15,1158,0
91.79,47,829,723,53,46,48,108,68,14,1157,0
91.98,46,829,721,52,46,48,107,68,14,1156,0
92.19,46,828,720,52,46,47,107,68,14,1156,0
92.39,46,827,719,51,46,47,107,68,14,1155,0
92.6,46,826,719,51,46,47,107,68,14,1155,0
92.81,46,825,718,51,46,47,107,68,14,1155,0
93.02,46,825,718,51,46,47,107,68,14,1155,0
93.24,46,825,717,51,45,47,107,68,14,1155,0
93.45,46,824,717,50,45,47,107,68,14,1155,0
93.65,46,823,716,50,45,47,107,68,14,1156,0
93.84,46,822,716,50,45,47,107,68,14,1156,0
94.03,46,822,715,50,45,47,107,68,14,1158,0
94.25,46,821,715,50,45,47,106,68,14,1157,0
94.46,46,820,714,50,45,47,106,68,14,1157,0
94.67,46,820,714,50,45,47,106,68,14,1156,0
