,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
295,1251.009,55.68,55.02,55.0,,24.67
296,1251.009,,,,53.03,
297,1251.164,55.68,55.02,55.0,,24.65
298,1251.309,55.66,55.02,55.0,,24.65
299,1251.458,55.69,55.02,55.0,,24.62
300,1251.608,55.68,55.02,55.0,,24.63
301,1251.608,,,,53.17,
302,1251.758,55.68,55.02,55.0,,24.64
303,1251.908,55.67,55.02,55.0,,24.62
304,1252.058,55.68,55.02,55.0,,24.64
305,1252.209,55.65,55.02,55.0,,24.65
306,1252.209,,,,53.0,
307,1252.359,55.66,55.02,55.0,,24.66
308,1252.509,55.65,55.02,55.0,,24.64
309,1252.661,55.68,55.02,55.0,,24.64
310,1252.809,55.67,55.02,55.0,,24.65
311,1252.809,,,,53.18,
312,1252.959,55.66,55.02,55.0,,24.63
313,1253.108,55.66,55.02,55.0,,24.64
314,1253.259,55.64,55.01,55.0,,24.63
315,1253.408,55.63,55.01,55.0,,24.64
316,1253.408,,,,53.01,
317,1253.558,55.65,55.01,55.0,,24.63
318,1253.708,55.64,55.01,55.0,,24.65
319,1253.858,55.63,55.01,55.0,,24.63
320,1254.008,55.64,55.01,55.0,,24.64
321,1254.008,,,,53.12,
322,1254.247,55.65,55.01,55.0,,24.63
323,1254.374,55.62,55.01,55.0,,24.64
324,1254.524,55.62,55.01,55.0,,24.62
325,1254.674,55.6,55.0,55.0,,24.64
326,1254.674,,,,53.04,
327,1254.824,55.6,55.0,55.0,,24.66
328,1254.975,55.61,55.0,55.0,,24.63
329,1255.124,55.6,54.99,55.0,,24.63
330,1255.274,55.6,54.99,55.0,,24.62
331,1255.274,,,,53.06,
332,1255.424,55.62,54.99,55.0,,24.64
333,1255.574,55.63,54.99,55.0,,24.65
334,1255.725,55.64,55.0,55.0,,24.63
335,1255.874,55.64,55.0,55.0,,24.63
336,1255.874,,,,53.04,
337,1256.024,55.65,55.0,55.0,,24.63
338,1256.175,55.66,55.01,55.0,,24.61
339,1256.325,55.64,55.01,55.0,,24.63
340,1256.474,55.65,55.01,55.0,,24.65
341,1256.474,,,,53.1,
342,1256.624,55.67,55.01,55.0,,24.64
343,1256.774,55.67,55.02,55.0,,24.63
344,1256.924,55.66,55.02,55.0,,24.62
345,1257.074,55.64,55.02,55.0,,24.63
346,1257.074,,,,52.98,
