timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4440.725,112.89,46.01,40,65,53.14
4440.725,112.89,46.01,40,65,53.14
4440.725,112.89,46.01,40,65,53.14
4440.875,112.91,46.18,40,65,
4440.875,112.91,46.18,40,65,
4440.875,112.91,46.18,40,65,
4440.875,112.91,46.18,40,65,
4441.025,112.91,46.36,40,65,
4441.025,112.91,46.36,40,65,
4441.025,112.91,46.36,40,65,
4441.025,112.91,46.36,40,65,
4441.176,112.93,46.53,40,65,
4441.176,112.93,46.53,40,65,
4441.176,112.93,46.53,40,65,
4441.176,112.93,46.53,40,65,
4441.326,112.94,46.71,40,65,54.01
4441.326,112.94,46.71,40,65,54.01
4441.326,112.94,46.71,40,65,54.01
4441.326,112.94,46.71,40,65,54.01
4441.326,112.94,46.71,40,65,54.01
4441.476,112.96,46.89,40,65,
4441.476,112.96,46.89,40,65,
4441.476,112.96,46.89,40,65,
4441.476,112.96,46.89,40,65,
4441.626,112.96,47.06,40,65,
4441.626,112.96,47.06,40,65,
4441.626,112.96,47.06,40,65,
4441.626,112.96,47.06,40,65,
4441.776,112.97,47.23,40,65,
4441.776,112.97,47.23,40,65,
4441.776,112.97,47.23,40,65,
4441.776,112.97,47.23,40,65,
4441.926,112.98,47.4,40,65,54.66
4441.926,112.98,47.4,40,65,54.66
4441.926,112.98,47.4,40,65,54.66
4441.926,112.98,47.4,40,65,54.66
4441.926,112.98,47.4,40,65,54.66
4442.076,113,47.58,40,65,
4442.076,113,47.58,40,65,
4442.076,113,47.58,40,65,
4442.076,113,47.58,40,65,
4442.226,113,47.75,40,65,
4442.226,113,47.75,40,65,
4442.226,113,47.75,40,65,
4442.226,113,47.75,40,65,
4442.376,113.02,47.92,40,65,
4442.376,113.02,47.92,40,65,
4442.376,113.02,47.92,40,65,
4442.376,113.02,47.92,40,65,
4442.526,113.04,48.1,40,65,
4442.526,113.04,48.1,40,65,
4442.526,113.04,48.1,40,65,
4442.526,113.04,48.1,40,65,
4442.676,113.04,48.26,40,65,55.42
4442.676,113.04,48.26,40,65,55.42
4442.676,113.04,48.26,40,65,55.42
