timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.628,,,,,,,,,,,,,,,190.0,9000.0,3017.0,107.0,155.0,210.0,389.0,408.0,25.0,2044.0,0.5398457583547558,33.6,33.6
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.702,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3946.852,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.003,99.04,90.0,90.0,89.76,41.25,53.7,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.153,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.345,99.04,90.0,90.0,,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.488,99.04,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.638,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.766,,,,89.83,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.6,33.6
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.788,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3947.938,99.03,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.088,99.03,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.238,99.03,90.0,90.0,89.83,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.388,99.04,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.538,99.03,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.688,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.838,99.04,90.0,90.0,,41.25,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.871,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3948.99,99.03,90.0,90.0,89.76,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.141,99.03,90.0,90.0,,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.289,99.02,90.0,90.0,,41.25,53.9,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.44,99.04,90.0,90.0,,41.25,53.6,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.591,99.03,90.0,90.0,89.65,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.739,99.03,90.0,90.0,,41.24,54.1,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.89,99.03,90.0,90.0,,41.25,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3949.976,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2045.0,0.5398457583547558,33.61,33.61
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.039,99.03,90.0,90.0,,41.24,53.2,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.189,99.03,90.0,90.0,89.75,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.342,99.03,90.0,90.0,,41.24,54.0,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.491,99.03,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.641,99.03,90.0,90.0,,41.24,53.5,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.794,99.03,90.0,90.0,89.66,41.24,53.4,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3950.942,99.02,90.0,90.0,,41.24,53.8,,,,,,0.0,,,,,,,,,,,,,,,
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
3951.081,,,,,,,,,,,,,,,190.0,9000.0,3018.0,107.0,155.0,210.0,389.0,409.0,25.0,2044.0,0.5398457583547558,33.62,33.62
