timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.555,99.03,90.0,90.0,90.0,,39.16,53.5,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.703,99.02,90.0,90.0,90.0,,39.17,54.3,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
457.854,99.01,90.0,90.0,90.0,88.38,39.17,54.1,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.008,99.02,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.154,99.01,90.0,90.0,90.0,,39.17,53.8,,,,,,0.0,,,,,,,,,,,,,,,
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.298,,,,,,,,,,,,,,,,74.0,7093.0,973.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.63,30.63
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.304,99.01,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.458,99.01,90.0,90.0,90.0,88.38,39.17,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.604,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.754,99.02,90.0,90.0,90.0,,39.16,53.9,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
458.908,99.02,90.0,90.0,90.0,,39.17,53.4,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.054,99.03,90.0,90.0,90.0,88.32,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.204,99.04,90.0,90.0,90.0,,39.17,53.6,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.359,99.03,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.408,,,,,,,,,,,,,,,,74.0,7094.0,975.0,91.0,125.0,102.0,147.0,243.0,21.0,583.0,0.6938775510204082,30.64,30.64
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.504,99.04,90.0,90.0,90.0,,39.17,53.7,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.654,99.04,90.0,90.0,90.0,88.28,39.18,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.808,99.03,90.0,90.0,90.0,,39.17,54.0,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
459.953,99.04,90.0,90.0,90.0,,39.18,53.1,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.104,99.06,90.0,90.0,90.0,,39.18,53.4,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.258,99.03,90.0,90.0,90.0,88.29,39.18,54.3,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.404,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.526,,,,,,,,,,,,,,,,74.0,7102.0,975.0,91.0,125.0,102.0,148.0,243.0,21.0,583.0,0.6891891891891891,30.64,30.64
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.554,99.02,90.0,90.0,90.0,,39.18,54.2,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.708,99.03,90.0,90.0,90.0,,39.18,53.8,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
460.854,99.03,90.0,90.0,90.0,88.31,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.004,99.03,90.0,90.0,90.0,,39.18,53.9,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.159,99.04,90.0,90.0,90.0,,39.19,53.6,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.306,99.02,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.455,99.02,90.0,90.0,90.0,88.37,39.19,53.4,,,,,,0.0,,,,,,,,,,,,,,,
461.61,99.01,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.61,99.01,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.61,99.01,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
461.61,99.01,90.0,90.0,90.0,,39.18,54.1,,,,,,0.0,,,,,,,,,,,,,,,
