timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
740.249,99.04,90.0,90.0,84.15,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.249,99.04,90.0,90.0,84.15,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.249,99.04,90.0,90.0,84.15,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.249,99.04,90.0,90.0,84.15,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.399,99.05,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.549,99.04,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.699,99.04,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.849,99.03,90.0,90.0,84.24,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
740.999,99.04,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.149,99.03,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.3,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.316,,,,,,,,,,,,,,,204.0,9000.0,2600.0,186.0,221.0,247.0,316.0,500.0,41.0,3343.0,0.7816455696202531,33.7,33.7
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.449,99.03,90.0,90.0,84.22,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.599,99.03,90.0,90.0,,41.26,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.749,99.03,90.0,90.0,,41.25,52.2,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
741.899,99.03,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.049,99.04,90.0,90.0,84.16,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.199,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.349,99.02,90.0,90.0,,41.25,52.8,,,,,,0.0,,,,,,,,,,,,,,,
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.421,,,,,,,,,,,,,,,203.0,8997.0,2596.0,186.0,221.0,247.0,316.0,500.0,41.0,3338.0,0.7816455696202531,33.71,33.71
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.5,99.01,90.0,90.0,,41.25,52.6,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.649,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.799,99.02,90.0,90.0,84.23,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
742.949,99.0,90.0,90.0,,41.25,53.3,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.099,99.02,90.0,90.0,,41.25,52.4,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.249,99.02,90.0,90.0,,41.25,52.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.399,99.01,90.0,90.0,84.13,41.25,53.5,,,,,,0.0,,,,,,,,,,,,,,,
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.526,,,,,,,,,,,,,,,204.0,9000.0,2601.0,186.0,221.0,247.0,316.0,500.0,41.0,3344.0,0.7816455696202531,33.71,33.71
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.55,99.02,90.0,90.0,,41.25,52.1,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.699,99.02,90.0,90.0,,41.25,53.0,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.849,99.04,90.0,90.0,,41.26,52.7,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
743.999,99.04,90.0,90.0,84.13,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.149,99.04,90.0,90.0,,41.26,52.8,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.299,99.02,90.0,90.0,,41.25,52.9,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.449,99.03,90.0,90.0,,41.25,52.3,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.601,99.03,90.0,90.0,84.18,41.26,52.5,,,,,,0.0,,,,,,,,,,,,,,,
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.635,,,,,,,,,,,,,,,204.0,9000.0,2602.0,186.0,221.0,247.0,316.0,500.0,41.0,3345.0,0.7816455696202531,33.71,33.71
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.749,99.05,90.0,90.0,,41.26,52.0,,,,,,0.0,,,,,,,,,,,,,,,
744.899,99.05,90.0,90.0,,41.26,52.2,,,,,,0.0,,,,,,,,,,,,,,,
744.899,99.05,90.0,90.0,,41.26,52.2,,,,,,0.0,,,,,,,,,,,,,,,
744.899,99.05,90.0,90.0,,41.26,52.2,,,,,,0.0,,,,,,,,,,,,,,,
744.899,99.05,90.0,90.0,,41.26,52.2,,,,,,0.0,,,,,,,,,,,,,,,
