timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
49398.971,114.0,82.29,90.0,,31.97,73.2,,,,,,29250.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.122,114.0,82.38,90.0,,31.98,73.0,,,,,,29400.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.271,114.02,82.48,90.0,83.06,31.99,72.8,,,,,,29550.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.421,114.03,82.57,90.0,,32.0,72.8,,,,,,29700.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.572,114.02,82.66,90.0,,32.02,73.1,,,,,,29850.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.721,113.98,82.72,90.0,,32.03,73.7,,,,,,30000.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.871,113.98,82.81,90.0,,32.04,73.3,,,,,,30150.0,,,,,,,,,,,,,,,
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49399.944,,,,83.44,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.022,114.02,82.92,90.0,,32.06,72.8,,,,,,30300.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.171,114.01,83.0,90.0,,32.07,73.1,,,,,,30450.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.321,114.03,83.1,90.0,,32.08,72.7,,,,,,30600.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.472,114.04,83.19,90.0,83.75,32.1,72.9,,,,,,30750.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.621,114.04,83.27,90.0,,32.11,72.9,,,,,,30900.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.771,114.08,83.38,90.0,,32.13,72.5,,,,,,31050.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49400.922,114.07,83.46,90.0,,32.14,72.8,,,,,,31200.0,,,,,,,,,,,,,,,
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.049,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.071,114.07,83.55,90.0,84.05,32.15,72.7,,,,,,31350.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.221,114.09,83.64,90.0,,32.17,72.5,,,,,,31500.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.376,114.07,83.72,90.0,,32.18,72.9,,,,,,31650.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.522,114.11,83.82,90.0,,32.2,72.3,,,,,,31800.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.672,114.1,83.9,90.0,84.34,32.21,72.4,,,,,,31950.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.827,114.09,83.98,90.0,,32.22,72.5,,,,,,32100.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49401.972,114.07,84.05,90.0,,32.24,73.0,,,,,,32250.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.122,114.08,84.14,90.0,,32.25,72.7,,,,,,32400.0,,,,,,,,,,,,,,,
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.154,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,447.0,496.0,46.0,3339.0,0.5279642058165548,28.09,28.09
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.277,114.1,84.23,90.0,84.6,32.26,72.5,,,,,,32550.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.422,114.09,84.31,90.0,,32.28,72.6,,,,,,32700.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.572,114.14,84.42,90.0,,32.3,72.1,,,,,,32850.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.727,114.12,84.49,90.0,,32.31,72.4,,,,,,33000.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49402.872,114.1,84.56,90.0,84.89,32.32,72.8,,,,,,33150.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.022,114.1,84.64,90.0,,32.34,72.6,,,,,,33300.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.177,114.13,84.74,90.0,,32.35,72.3,,,,,,33450.0,,,,,,,,,,,,,,,
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.259,,,,,,,,,,,,,,,272.0,9000.0,2540.0,134.0,178.0,236.0,448.0,496.0,46.0,3340.0,0.5267857142857143,28.08,28.08
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.322,114.15,84.83,90.0,,32.37,72.1,,,,,,33600.0,,,,,,,,,,,,,,,
49403.472,114.15,84.91,90.0,85.17,32.38,72.2,,,,,,33750.0,,,,,,,,,,,,,,,
49403.472,114.15,84.91,90.0,85.17,32.38,72.2,,,,,,33750.0,,,,,,,,,,,,,,,
49403.472,114.15,84.91,90.0,85.17,32.38,72.2,,,,,,33750.0,,,,,,,,,,,,,,,
