timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output
1482.529,113.73,53.02,50,62,,26.71,88.8
1482.529,113.73,53.02,50,62,,26.71,88.8
1482.529,113.73,53.02,50,62,,26.71,88.8
1482.529,113.73,53.02,50,62,,26.71,88.8
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.632,,,,,,,
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.679,113.76,53.23,50,62,50.34,26.72,87.4
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.832,113.75,53.43,50,62,,26.74,88.7
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1482.981,113.75,53.63,50,62,,26.76,88
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.131,113.78,53.84,50,62,,26.77,87.5
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.283,113.78,54.05,50,62,50.47,26.8,87.9
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.432,113.77,54.24,50,62,,26.81,88.4
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.582,113.76,54.43,50,62,,26.82,87.6
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.734,113.78,54.64,50,62,,26.84,88.2
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.741,,,,,,,
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1483.883,113.77,54.83,50,62,54.6,26.86,88.5
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.033,113.8,55.03,50,62,,26.88,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.185,113.8,55.23,50,62,,26.9,87.2
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.334,113.82,55.43,50,62,,26.92,87.3
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.484,113.82,55.62,50,62,52.81,26.93,87.2
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.687,113.83,55.88,50,62,,26.94,87.8
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.833,113.87,56.09,50,62,,26.98,86.9
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.859,,,,,,,
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1484.982,113.84,56.28,50,62,53.04,27,88.6
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.137,113.86,56.45,50,62,,27.01,86.4
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.283,113.89,56.63,50,62,,27.03,86.6
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.433,113.89,56.8,50,62,,27.04,87.3
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.588,113.92,56.98,50,62,54.65,27.06,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.734,113.93,57.15,50,62,,27.08,86.2
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.883,113.96,57.32,50,62,,27.09,86
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1485.963,,,,,,,
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.038,114,57.5,50,62,,27.11,85.5
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.183,114,57.67,50,62,56.98,27.14,86
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.333,114.04,57.84,50,62,,27.16,85.5
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.488,114.04,58.01,50,62,,27.18,85.7
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.633,114.04,58.18,50,62,,27.19,85.6
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.783,114.06,58.35,50,62,58.51,27.21,85
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1486.938,114.06,58.52,50,62,,27.23,85.6
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.069,,,,,,,
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.083,114.06,58.69,50,62,,27.25,85.4
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.233,114.08,58.86,50,62,,27.26,84.9
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.388,114.08,59.02,50,62,59.7,27.28,85.3
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.533,114.05,59.19,50,62,,27.31,86.7
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.683,114.08,59.36,50,62,,27.33,85.5
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.838,114.08,59.52,50,62,,27.34,85
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1487.983,114.06,59.69,50,62,60.88,27.36,86.7
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.133,114.04,59.85,50,62,,27.38,86.3
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.174,,,,,,,
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.288,114.08,60.02,50,62,,27.39,84.4
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.434,114.07,60.18,50,62,,27.41,0
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.584,114.11,60.34,50,62,61.95,27.44,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.739,114.09,60.5,50,62,,27.45,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1488.884,113.88,60.67,50,62,,27.49,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.034,113.4,60.82,50,62,,27.53,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.189,112.63,60.98,50,62,,27.62,-100
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.278,,,,,62.75,,
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.334,111.37,61.13,50,62,,27.79,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.484,110.26,61.28,50,62,,27.96,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.639,109.08,61.42,50,62,,28.14,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.784,107.36,61.55,50,62,63.79,28.43,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1489.934,105.99,61.68,50,62,,28.64,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.089,104.65,61.81,50,62,,28.86,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.234,102.83,61.92,50,62,,29.18,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.384,101.45,62.04,50,62,,29.41,-100
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.392,,,,,64.04,,
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.539,100.06,62.14,50,62,,29.65,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.685,98.26,62.24,50,62,,29.98,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.835,96.97,62.33,50,62,,30.23,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1490.989,95.65,62.42,62,62,64.92,30.46,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.134,93.93,62.51,62,62,,30.79,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.284,92.65,62.58,62,62,,31.03,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.439,91.38,62.66,62,62,,31.27,-100
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.489,,,,,,,
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.584,89.74,62.72,62,62,64.9,31.58,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.734,88.54,62.79,62,62,,31.83,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1491.889,87.36,62.84,62,62,,32.06,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.034,85.81,62.89,62,62,,32.36,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.184,84.71,62.94,62,62,65.09,32.6,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.339,83.61,62.99,62,62,,32.83,-100
1492.484,82.15,63.03,62,62,,33.14,-100
