timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.416,,,,88.28,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1903.0,0.6974169741697417,31.98,31.98
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.478,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.628,99.04,90.0,90.0,,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.778,99.03,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12692.928,99.04,90.0,90.0,88.35,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.078,99.04,90.0,90.0,,39.07,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.228,99.02,90.0,90.0,,39.07,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.378,99.04,90.0,90.0,,39.07,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.522,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.528,99.05,90.0,90.0,88.42,39.07,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.695,99.04,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.842,99.05,90.0,90.0,,39.07,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12693.992,99.02,90.0,90.0,,39.07,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.142,99.02,90.0,90.0,88.45,39.06,53.6,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.292,99.02,90.0,90.0,,39.06,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.443,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.593,99.02,90.0,90.0,,39.06,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.646,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,31.99,31.99
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.743,99.03,90.0,90.0,88.46,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12694.892,99.03,90.0,90.0,,39.07,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.042,99.01,90.0,90.0,,39.06,54.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.192,99.01,90.0,90.0,,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.342,99.03,90.0,90.0,88.44,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.492,99.02,90.0,90.0,,39.06,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.642,99.02,90.0,90.0,,39.06,54.0,,,,,,,0.0,,,,,,,,,,,,,,,
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.756,,,,,,,,,,,,,,,,305.0,9000.0,1053.0,124.0,184.0,189.0,271.0,362.0,25.0,1905.0,0.6974169741697417,32.0,32.0
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.792,99.02,90.0,90.0,,39.05,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12695.942,99.02,90.0,90.0,88.41,39.06,53.7,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.092,99.03,90.0,90.0,,39.05,53.5,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.242,99.04,90.0,90.0,,39.06,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.392,99.02,90.0,90.0,,39.06,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.542,99.02,90.0,90.0,88.42,39.06,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.692,99.04,90.0,90.0,,39.06,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
12696.842,99.03,90.0,90.0,,39.05,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
12696.842,99.03,90.0,90.0,,39.05,54.2,,,,,,,0.0,,,,,,,,,,,,,,,
