timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.508,,,,,,,,,,,,,,,307.0,9000.0,5481.0,285.0,310.0,353.0,589.0,695.0,118.0,9000.0,0.599320882852292,35.49,35.49
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.515,99.01,90.0,90.0,,41.24,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.665,98.97,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.815,98.98,90.0,90.0,86.27,41.24,51.8,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1879.965,99.02,90.0,90.0,,41.24,52.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.115,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.265,99.0,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.415,99.03,90.0,90.0,86.25,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.565,99.01,90.0,90.0,,41.23,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.618,,,,,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.49,35.49
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.715,99.05,90.0,90.0,,41.23,50.9,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1880.865,99.06,90.0,90.0,,41.24,51.5,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.015,99.08,90.0,90.0,86.3,41.25,51.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.165,99.06,90.0,90.0,,41.24,53.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.315,99.07,90.0,90.0,,41.24,51.6,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.465,99.05,90.0,90.0,,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.615,99.02,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.726,,,,86.32,,,,,,,,,,,307.0,9000.0,5479.0,285.0,310.0,353.0,588.0,696.0,118.0,9000.0,0.6003401360544217,35.5,35.5
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.765,99.04,90.0,90.0,,41.24,51.2,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1881.915,99.07,90.0,90.0,,41.25,51.3,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.065,99.03,90.0,90.0,,41.24,53.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.215,99.04,90.0,90.0,86.39,41.24,52.6,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.365,98.98,90.0,90.0,,41.23,53.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.515,99.01,90.0,90.0,,41.24,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.665,99.01,90.0,90.0,,41.25,52.0,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.815,99.01,90.0,90.0,,41.24,52.8,,,,,,0.0,,,,,,,,,,,,,,,
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.831,,,,,,,,,,,,,,,307.0,9000.0,5480.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1882.965,99.01,90.0,90.0,86.38,41.24,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.115,99.02,90.0,90.0,,41.24,52.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.265,99.02,90.0,90.0,,41.24,53.1,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.415,99.03,90.0,90.0,,41.25,51.9,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.565,99.03,90.0,90.0,86.39,41.25,53.2,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.715,99.02,90.0,90.0,,41.25,52.7,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.866,99.05,90.0,90.0,,41.25,51.4,,,,,,0.0,,,,,,,,,,,,,,,
1883.936,,,,,,,,,,,,,,,307.0,9000.0,5479.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1883.936,,,,,,,,,,,,,,,307.0,9000.0,5479.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1883.936,,,,,,,,,,,,,,,307.0,9000.0,5479.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
1883.936,,,,,,,,,,,,,,,307.0,9000.0,5479.0,284.0,310.0,353.0,589.0,696.0,118.0,9000.0,0.599320882852292,35.5,35.5
