timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.206,,,,,,,,,,,,,,,,364.0,9000.0,2718.0,83.0,242.0,173.0,506.0,513.0,54.0,9000.0,0.34189723320158105,36.64,36.64
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.348,99.0,90.0,90.0,,42.1,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.498,98.99,90.0,90.0,,42.1,53.4,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.648,99.0,90.0,90.0,89.16,42.1,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.798,99.03,90.0,90.0,,42.11,51.6,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6497.948,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.098,99.04,90.0,90.0,,42.11,52.5,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.248,99.04,90.0,90.0,,42.11,52.8,,,,,,,0.0,,,,,,,,,,,,,,,
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.311,,,,89.16,,,,,,,,,,,,364.0,9000.0,2719.0,83.0,242.0,173.0,507.0,514.0,54.0,9000.0,0.34122287968441817,36.63,36.63
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.398,99.03,90.0,90.0,,42.1,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.548,99.03,90.0,90.0,,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.698,99.06,90.0,90.0,,42.1,51.3,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.848,99.06,90.0,90.0,89.18,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6498.998,99.05,90.0,90.0,,42.11,52.4,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.148,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.298,99.05,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.416,,,,,,,,,,,,,,,,364.0,9000.0,2716.0,82.0,242.0,172.0,506.0,515.0,54.0,9000.0,0.33992094861660077,36.63,36.63
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.449,99.01,90.0,90.0,89.16,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.598,99.05,90.0,90.0,,42.11,51.0,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.748,99.03,90.0,90.0,,42.1,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6499.898,98.99,90.0,90.0,,42.11,53.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.048,99.03,90.0,90.0,89.16,42.11,51.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.198,99.01,90.0,90.0,,42.12,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.348,99.0,90.0,90.0,,42.11,52.9,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.498,99.01,90.0,90.0,,42.11,52.1,,,,,,,0.0,,,,,,,,,,,,,,,
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.521,,,,,,,,,,,,,,,,363.0,9000.0,2711.0,82.0,242.0,172.0,507.0,515.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.648,99.0,90.0,90.0,89.16,42.12,53.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.798,99.02,90.0,90.0,,42.11,51.7,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6500.948,99.02,90.0,90.0,,42.11,52.2,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.098,99.03,90.0,90.0,,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.248,99.03,90.0,90.0,89.16,42.11,51.8,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.398,99.03,90.0,90.0,,42.11,52.7,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.548,99.03,90.0,90.0,,42.12,52.6,,,,,,,0.0,,,,,,,,,,,,,,,
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
6501.635,,,,,,,,,,,,,,,,363.0,9000.0,2704.0,82.0,241.0,172.0,507.0,516.0,54.0,9000.0,0.33925049309664695,36.63,36.63
