timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Ramp Set TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.443,99.03,90.0,90.0,,38.12,53.9,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.593,99.04,90.0,90.0,,38.11,53.8,,,,,,,0.0,,,,,,,,,,,,,,,
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.736,,,,,,,,,,,,,,,,1470.0,9000.0,9000.0,9000.0,8651.0,3767.0,3080.0,2505.0,1934.0,9000.0,1.223051948051948,28.14,28.14
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.744,99.03,90.0,90.0,,38.12,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1314.893,99.04,90.0,90.0,87.25,38.12,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.043,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.193,99.03,90.0,90.0,,38.12,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.343,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.493,99.03,90.0,90.0,87.32,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.643,99.02,90.0,90.0,,38.12,55.5,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.793,99.02,90.0,90.0,,38.12,55.6,,,,,,,0.0,,,,,,,,,,,,,,,
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.847,,,,,,,,,,,,,,,,1466.0,9000.0,9000.0,9000.0,8642.0,3763.0,3079.0,2504.0,1930.0,9000.0,1.222150048717116,28.16,28.16
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1315.943,99.0,90.0,90.0,,38.11,56.1,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.093,99.03,90.0,90.0,87.23,38.13,54.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.243,99.05,90.0,90.0,,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.393,99.02,90.0,90.0,,38.12,55.7,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.543,99.04,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.693,99.02,90.0,90.0,87.24,38.14,55.8,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.843,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.956,,,,,,,,,,,,,,,,1456.0,9000.0,9000.0,9000.0,8623.0,3753.0,3074.0,2500.0,1923.0,9000.0,1.2208848405985686,28.17,28.17
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1316.993,99.03,90.0,90.0,,38.12,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.143,99.05,90.0,90.0,,38.13,55.4,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.293,99.02,90.0,90.0,87.26,38.13,54.9,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.443,99.05,90.0,90.0,,38.13,54.1,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.593,99.01,90.0,90.0,,38.13,54.5,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.743,99.05,90.0,90.0,,38.13,53.0,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1317.893,99.04,90.0,90.0,87.26,38.13,54.6,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.043,99.02,90.0,90.0,,38.14,55.0,,,,,,,0.0,,,,,,,,,,,,,,,
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.061,,,,,,,,,,,,,,,,1459.0,9000.0,9000.0,9000.0,8607.0,3746.0,3070.0,2496.0,1916.0,9000.0,1.2201954397394137,28.18,28.18
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.193,99.02,90.0,90.0,,38.13,55.1,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.343,99.02,90.0,90.0,,38.14,54.3,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.493,99.04,90.0,90.0,87.28,38.13,55.2,,,,,,,0.0,,,,,,,,,,,,,,,
1318.643,99.04,90.0,90.0,,38.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1318.643,99.04,90.0,90.0,,38.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
1318.643,99.04,90.0,90.0,,38.13,54.4,,,,,,,0.0,,,,,,,,,,,,,,,
