timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Output,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR HeatSink TempC,PCR Output,Stage1 Error Time Ms,PCR Error Time Ms,PCR Target Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.214,99.03,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.364,99.04,89.99,90.0,89.65,43.91,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.515,99.04,89.99,90.0,,43.92,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.665,99.04,89.99,90.0,,43.91,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.814,99.04,89.99,90.0,,43.91,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.964,99.04,89.99,90.0,,43.91,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5711.98,,,,89.57,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3845.0,0.7231638418079096,38.62,38.62
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.114,99.02,89.99,90.0,,43.91,51.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.265,99.02,89.99,90.0,,43.91,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.414,99.03,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.564,99.04,89.99,90.0,89.65,43.9,51.3,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.714,99.02,89.99,90.0,,43.9,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5712.864,99.05,89.99,90.0,,43.9,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.015,99.04,89.99,90.0,,43.9,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.085,,,,,,,,,,,,,,,209.0,9000.0,3108.0,199.0,253.0,256.0,354.0,545.0,43.0,3846.0,0.7231638418079096,38.62,38.62
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.164,99.02,89.99,90.0,89.65,43.89,51.9,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.314,99.03,89.99,90.0,,43.89,50.8,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.464,99.03,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.614,99.02,89.99,90.0,,43.89,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.764,99.03,89.99,90.0,89.65,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5713.914,99.05,89.99,90.0,,43.89,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.064,99.04,89.99,90.0,,43.89,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.19,,,,,,,,,,,,,,,209.0,9000.0,3106.0,199.0,253.0,256.0,354.0,545.0,43.0,3843.0,0.7231638418079096,38.62,38.62
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.215,99.03,89.99,90.0,,43.88,51.6,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.364,99.04,89.99,90.0,89.67,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.514,99.03,89.99,90.0,,43.88,51.7,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.664,99.02,89.99,90.0,,43.88,51.5,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.814,99.03,89.99,90.0,,43.88,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5714.964,99.03,89.99,90.0,89.57,43.88,51.4,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.114,99.04,89.99,90.0,,43.87,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.306,99.03,89.99,90.0,,43.87,51.2,,,,,,0.0,,,,,,,,,,,,,,,
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.352,,,,,,,,,,,,,,,208.0,9000.0,3092.0,198.0,252.0,255.0,352.0,543.0,43.0,3827.0,0.7244318181818182,38.62,38.62
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.449,99.04,89.99,90.0,,43.87,50.9,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.599,99.04,89.99,90.0,89.6,43.86,51.1,,,,,,0.0,,,,,,,,,,,,,,,
5715.749,99.02,89.99,90.0,,43.87,51.4,,,,,,0.0,,,,,,,,,,,,,,,
