timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
4572.541,99.76,32.85,45,45,
4572.541,99.76,32.85,45,45,
4572.541,99.76,32.85,45,45,
4572.541,99.76,32.85,45,45,
4572.691,100.15,33.08,45,45,42.8
4572.691,100.15,33.08,45,45,42.8
4572.691,100.15,33.08,45,45,42.8
4572.691,100.15,33.08,45,45,42.8
4572.691,100.15,33.08,45,45,42.8
4572.842,100.68,33.33,45,45,
4572.842,100.68,33.33,45,45,
4572.842,100.68,33.33,45,45,
4572.842,100.68,33.33,45,45,
4572.992,101.07,33.56,45,45,
4572.992,101.07,33.56,45,45,
4572.992,101.07,33.56,45,45,
4572.992,101.07,33.56,45,45,
4573.142,101.45,33.79,45,45,
4573.142,101.45,33.79,45,45,
4573.142,101.45,33.79,45,45,
4573.142,101.45,33.79,45,45,
4573.293,101.97,34.04,45,45,44.72
4573.293,101.97,34.04,45,45,44.72
4573.293,101.97,34.04,45,45,44.72
4573.293,101.97,34.04,45,45,44.72
4573.293,101.97,34.04,45,45,44.72
4573.443,102.33,34.27,45,45,
4573.443,102.33,34.27,45,45,
4573.443,102.33,34.27,45,45,
4573.443,102.33,34.27,45,45,
4573.593,102.69,34.5,45,45,
4573.593,102.69,34.5,45,45,
4573.593,102.69,34.5,45,45,
4573.593,102.69,34.5,45,45,
4573.743,103.18,34.75,45,45,
4573.743,103.18,34.75,45,45,
4573.743,103.18,34.75,45,45,
4573.743,103.18,34.75,45,45,
4573.893,103.54,34.99,45,45,44.78
4573.893,103.54,34.99,45,45,44.78
4573.893,103.54,34.99,45,45,44.78
4573.893,103.54,34.99,45,45,44.78
4573.893,103.54,34.99,45,45,44.78
4574.044,103.9,35.22,45,45,
4574.044,103.9,35.22,45,45,
4574.044,103.9,35.22,45,45,
4574.044,103.9,35.22,45,45,
4574.195,104.35,35.48,45,45,
4574.195,104.35,35.48,45,45,
4574.195,104.35,35.48,45,45,
4574.195,104.35,35.48,45,45,
4574.345,104.68,35.71,45,45,
4574.345,104.68,35.71,45,45,
4574.345,104.68,35.71,45,45,
4574.345,104.68,35.71,45,45,
4574.495,105.03,35.95,45,45,45.58
4574.495,105.03,35.95,45,45,45.58
4574.495,105.03,35.95,45,45,45.58
4574.495,105.03,35.95,45,45,45.58
4574.495,105.03,35.95,45,45,45.58
4574.645,105.46,36.2,45,45,
4574.645,105.46,36.2,45,45,
4574.645,105.46,36.2,45,45,
4574.645,105.46,36.2,45,45,
4574.795,105.82,36.45,45,45,
4574.795,105.82,36.45,45,45,
4574.795,105.82,36.45,45,45,
4574.795,105.82,36.45,45,45,
4574.945,106.18,36.69,45,45,
4574.945,106.18,36.69,45,45,
4574.945,106.18,36.69,45,45,
4574.945,106.18,36.69,45,45,
4575.095,106.59,36.94,45,45,46.4
4575.095,106.59,36.94,45,45,46.4
4575.095,106.59,36.94,45,45,46.4
4575.095,106.59,36.94,45,45,46.4
4575.095,106.59,36.94,45,45,46.4
4575.245,106.92,37.19,45,45,
4575.245,106.92,37.19,45,45,
4575.245,106.92,37.19,45,45,
4575.245,106.92,37.19,45,45,
4575.395,107.21,37.42,45,45,
4575.395,107.21,37.42,45,45,
4575.395,107.21,37.42,45,45,
4575.395,107.21,37.42,45,45,
4575.546,107.59,37.68,45,45,
4575.546,107.59,37.68,45,45,
4575.546,107.59,37.68,45,45,
4575.546,107.59,37.68,45,45,
4575.696,107.92,37.92,45,45,47.37
4575.696,107.92,37.92,45,45,47.37
4575.696,107.92,37.92,45,45,47.37
4575.696,107.92,37.92,45,45,47.37
4575.696,107.92,37.92,45,45,47.37
4575.846,108.22,38.15,45,45,
4575.846,108.22,38.15,45,45,
4575.846,108.22,38.15,45,45,
4575.846,108.22,38.15,45,45,
4575.996,108.61,38.36,45,45,
4575.996,108.61,38.36,45,45,
4575.996,108.61,38.36,45,45,
4575.996,108.61,38.36,45,45,
4576.146,108.9,38.58,45,45,
4576.146,108.9,38.58,45,45,
4576.146,108.9,38.58,45,45,
4576.146,108.9,38.58,45,45,
4576.296,109.18,38.8,45,45,
