timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,dataQLiquidStg1
586.757,49.99,49.99,50,
586.757,49.99,49.99,50,
586.757,49.99,49.99,50,
586.907,49.98,49.98,50,
586.907,49.98,49.98,50,
586.907,49.98,49.98,50,
587.056,49.98,49.98,50,50.63
587.056,49.98,49.98,50,50.63
587.056,49.98,49.98,50,50.63
587.056,49.98,49.98,50,50.63
587.207,49.98,49.98,50,
587.207,49.98,49.98,50,
587.207,49.98,49.98,50,
587.356,49.97,49.97,50,
587.356,49.97,49.97,50,
587.356,49.97,49.97,50,
587.506,49.98,49.98,50,
587.506,49.98,49.98,50,
587.506,49.98,49.98,50,
587.656,49.98,49.98,50,50.43
587.656,49.98,49.98,50,50.43
587.656,49.98,49.98,50,50.43
587.656,49.98,49.98,50,50.43
587.806,49.98,49.98,50,
587.806,49.98,49.98,50,
587.806,49.98,49.98,50,
587.956,49.98,49.98,50,
587.956,49.98,49.98,50,
587.956,49.98,49.98,50,
588.106,49.99,49.99,50,
588.106,49.99,49.99,50,
588.106,49.99,49.99,50,
588.257,49.99,49.99,50,50.54
588.257,49.99,49.99,50,50.54
588.257,49.99,49.99,50,50.54
588.257,49.99,49.99,50,50.54
588.406,49.99,49.99,50,
588.406,49.99,49.99,50,
588.406,49.99,49.99,50,
588.557,49.99,49.99,50,
588.557,49.99,49.99,50,
588.557,49.99,49.99,50,
588.707,49.98,49.98,50,
588.707,49.98,49.98,50,
588.707,49.98,49.98,50,
588.856,49.99,49.99,50,50.53
588.856,49.99,49.99,50,50.53
588.856,49.99,49.99,50,50.53
588.856,49.99,49.99,50,50.53
589.007,49.98,49.98,50,
589.007,49.98,49.98,50,
589.007,49.98,49.98,50,
589.156,49.98,49.98,50,
589.156,49.98,49.98,50,
589.156,49.98,49.98,50,
589.306,49.99,49.99,50,
589.306,49.99,49.99,50,
589.306,49.99,49.99,50,
589.456,49.98,49.98,50,50.47
589.456,49.98,49.98,50,50.47
589.456,49.98,49.98,50,50.47
589.456,49.98,49.98,50,50.47
589.606,49.97,49.97,50,
589.606,49.97,49.97,50,
589.606,49.97,49.97,50,
589.757,49.98,49.98,50,
589.757,49.98,49.98,50,
589.757,49.98,49.98,50,
589.906,49.98,49.98,50,
589.906,49.98,49.98,50,
589.906,49.98,49.98,50,
590.057,49.97,49.97,50,50.43
590.057,49.97,49.97,50,50.43
590.057,49.97,49.97,50,50.43
590.057,49.97,49.97,50,50.43
590.207,49.97,49.97,50,
590.207,49.97,49.97,50,
590.207,49.97,49.97,50,
590.358,49.96,49.96,50,
590.358,49.96,49.96,50,
590.358,49.96,49.96,50,
590.507,49.96,49.96,50,
590.507,49.96,49.96,50,
590.507,49.96,49.96,50,
590.658,49.96,49.96,50,50.38
590.658,49.96,49.96,50,50.38
590.658,49.96,49.96,50,50.38
590.658,49.96,49.96,50,50.38
590.809,49.98,49.98,50,
590.809,49.98,49.98,50,
590.809,49.98,49.98,50,
590.958,49.97,49.97,50,
590.958,49.97,49.97,50,
590.958,49.97,49.97,50,
591.109,49.97,49.97,50,
591.109,49.97,49.97,50,
591.109,49.97,49.97,50,
591.258,49.97,49.97,50,50.26
591.258,49.97,49.97,50,50.26
591.258,49.97,49.97,50,50.26
591.258,49.97,49.97,50,50.26
591.408,49.98,49.98,50,
591.408,49.98,49.98,50,
591.408,49.98,49.98,50,
591.559,49.98,49.98,50,
591.559,49.98,49.98,50,
591.559,49.98,49.98,50,
591.709,49.99,49.99,50,
591.709,49.99,49.99,50,
591.709,49.99,49.99,50,
591.859,49.97,49.97,50,50.31
591.859,49.97,49.97,50,50.31
591.859,49.97,49.97,50,50.31
591.859,49.97,49.97,50,50.31
592.008,49.97,49.97,50,
592.008,49.97,49.97,50,
592.008,49.97,49.97,50,
592.159,49.98,49.98,50,
592.159,49.98,49.98,50,
592.159,49.98,49.98,50,
592.309,49.99,49.99,50,
592.309,49.99,49.99,50,
592.309,49.99,49.99,50,
592.459,49.99,49.99,50,50.21
592.459,49.99,49.99,50,50.21
592.459,49.99,49.99,50,50.21
592.459,49.99,49.99,50,50.21
592.61,49.99,49.99,50,
592.61,49.99,49.99,50,
592.61,49.99,49.99,50,
592.76,49.98,49.98,50,
592.76,49.98,49.98,50,
592.76,49.98,49.98,50,
592.91,49.98,49.98,50,
592.91,49.98,49.98,50,
592.91,49.98,49.98,50,
593.06,49.99,49.99,50,50.27
593.06,49.99,49.99,50,50.27
593.06,49.99,49.99,50,50.27
593.06,49.99,49.99,50,50.27
593.21,49.99,49.99,50,
593.21,49.99,49.99,50,
593.21,49.99,49.99,50,
593.36,50,50,50,
593.36,50,50,50,
593.36,50,50,50,
593.511,50,50,50,
593.511,50,50,50,
593.511,50,50,50,
593.66,50,50,50,50.21
593.66,50,50,50,50.21
593.66,50,50,50,50.21
593.66,50,50,50,50.21
593.811,49.98,49.98,50,
593.811,49.98,49.98,50,
593.811,49.98,49.98,50,
593.96,49.99,49.99,50,
593.96,49.99,49.99,50,
593.96,49.99,49.99,50,
594.11,50,50,50,
594.11,50,50,50,
594.11,50,50,50,
594.261,50,50,50,50.15
594.261,50,50,50,50.15
594.261,50,50,50,50.15
594.261,50,50,50,50.15
594.411,50,50,50,
594.411,50,50,50,
594.411,50,50,50,
594.56,49.99,49.99,50,
594.56,49.99,49.99,50,
594.56,49.99,49.99,50,
594.712,49.99,49.99,50,
594.712,49.99,49.99,50,
594.712,49.99,49.99,50,
594.861,50.01,50.01,50,50.04
594.861,50.01,50.01,50,50.04
594.861,50.01,50.01,50,50.04
594.861,50.01,50.01,50,50.04
595.012,49.99,49.99,50,
595.012,49.99,49.99,50,
595.012,49.99,49.99,50,
595.162,49.99,49.99,50,
595.162,49.99,49.99,50,
595.162,49.99,49.99,50,
595.312,50,50,50,
595.312,50,50,50,
595.312,50,50,50,
595.462,49.99,49.99,50,50.12
595.462,49.99,49.99,50,50.12
595.462,49.99,49.99,50,50.12
595.462,49.99,49.99,50,50.12
595.611,49.99,49.99,50,
595.611,49.99,49.99,50,
595.611,49.99,49.99,50,
595.762,49.99,49.99,50,
595.762,49.99,49.99,50,
595.762,49.99,49.99,50,
595.912,49.99,49.99,50,
595.912,49.99,49.99,50,
595.912,49.99,49.99,50,
596.062,49.99,49.99,50,50.09
596.062,49.99,49.99,50,50.09
596.062,49.99,49.99,50,50.09
596.062,49.99,49.99,50,50.09
596.212,49.99,49.99,50,
596.212,49.99,49.99,50,
596.212,49.99,49.99,50,
596.362,49.99,49.99,50,
596.362,49.99,49.99,50,
596.362,49.99,49.99,50,
596.513,49.98,49.98,50,
596.513,49.98,49.98,50,
596.513,49.98,49.98,50,
596.663,49.99,49.99,50,49.98
596.663,49.99,49.99,50,49.98
596.663,49.99,49.99,50,49.98
596.663,49.99,49.99,50,49.98
596.813,49.99,49.99,50,
596.813,49.99,49.99,50,
596.813,49.99,49.99,50,
596.963,49.99,49.99,50,
596.963,49.99,49.99,50,
596.963,49.99,49.99,50,
597.112,49.99,49.99,50,
597.112,49.99,49.99,50,
597.112,49.99,49.99,50,
597.262,49.99,49.99,50,
597.262,49.99,49.99,50,
597.262,49.99,49.99,50,
597.413,49.99,49.99,50,49.95
597.413,49.99,49.99,50,49.95
597.413,49.99,49.99,50,49.95
597.413,49.99,49.99,50,49.95
597.562,49.99,49.99,50,
597.562,49.99,49.99,50,
597.562,49.99,49.99,50,
597.713,50.01,50.01,50,
597.713,50.01,50.01,50,
597.713,50.01,50.01,50,
597.863,49.99,49.99,50,50.1
597.863,49.99,49.99,50,50.1
597.863,49.99,49.99,50,50.1
597.863,49.99,49.99,50,50.1
598.013,50,50,50,
598.013,50,50,50,
598.013,50,50,50,
598.162,50,50,50,
598.162,50,50,50,
598.162,50,50,50,
598.313,49.99,49.99,50,
598.313,49.99,49.99,50,
598.313,49.99,49.99,50,
598.464,49.99,49.99,50,49.92
598.464,49.99,49.99,50,49.92
598.464,49.99,49.99,50,49.92
598.464,49.99,49.99,50,49.92
598.614,50,50,50,
598.614,50,50,50,
598.614,50,50,50,
598.764,50,50,50,
598.764,50,50,50,
598.764,50,50,50,
598.914,50,50,50,
598.914,50,50,50,
598.914,50,50,50,
599.063,50,50,50,49.85
599.063,50,50,50,49.85
599.063,50,50,50,49.85
599.063,50,50,50,49.85
599.215,49.99,49.99,50,
599.215,49.99,49.99,50,
599.215,49.99,49.99,50,
599.364,49.98,49.98,50,
599.364,49.98,49.98,50,
599.364,49.98,49.98,50,
599.516,49.98,49.98,50,
599.516,49.98,49.98,50,
599.516,49.98,49.98,50,
599.666,49.98,49.98,50,49.83
599.666,49.98,49.98,50,49.83
599.666,49.98,49.98,50,49.83
599.666,49.98,49.98,50,49.83
599.816,49.98,49.98,50,
599.816,49.98,49.98,50,
599.816,49.98,49.98,50,
599.966,49.98,49.98,50,
599.966,49.98,49.98,50,
599.966,49.98,49.98,50,
600.115,49.98,49.98,50,
600.115,49.98,49.98,50,
600.115,49.98,49.98,50,
600.265,49.99,49.99,50,49.78
600.265,49.99,49.99,50,49.78
600.265,49.99,49.99,50,49.78
600.265,49.99,49.99,50,49.78
600.415,49.98,49.98,50,
600.415,49.98,49.98,50,
600.415,49.98,49.98,50,
600.565,49.98,49.98,50,
600.565,49.98,49.98,50,
600.565,49.98,49.98,50,
600.715,49.98,49.98,50,
600.715,49.98,49.98,50,
600.715,49.98,49.98,50,
600.866,49.98,49.98,50,49.73
600.866,49.98,49.98,50,49.73
600.866,49.98,49.98,50,49.73
600.866,49.98,49.98,50,49.73
601.017,49.99,49.99,50,
601.017,49.99,49.99,50,
601.017,49.99,49.99,50,
601.167,49.99,49.99,50,
601.167,49.99,49.99,50,
601.167,49.99,49.99,50,
601.317,49.97,49.97,50,
601.317,49.97,49.97,50,
601.317,49.97,49.97,50,
601.467,49.98,49.98,50,49.73
601.467,49.98,49.98,50,49.73
601.467,49.98,49.98,50,49.73
601.467,49.98,49.98,50,49.73
601.616,49.99,49.99,50,
601.616,49.99,49.99,50,
601.616,49.99,49.99,50,
601.766,49.98,49.98,50,
601.766,49.98,49.98,50,
601.766,49.98,49.98,50,
601.916,49.98,49.98,50,
601.916,49.98,49.98,50,
601.916,49.98,49.98,50,
602.066,49.98,49.98,50,49.69
602.066,49.98,49.98,50,49.69
602.066,49.98,49.98,50,49.69
602.066,49.98,49.98,50,49.69
602.217,49.97,49.97,50,
602.217,49.97,49.97,50,
602.217,49.97,49.97,50,
602.367,49.97,49.97,50,
602.367,49.97,49.97,50,
602.367,49.97,49.97,50,
602.518,49.99,49.99,50,
602.518,49.99,49.99,50,
602.518,49.99,49.99,50,
602.668,49.97,49.97,50,49.74
602.668,49.97,49.97,50,49.74
602.668,49.97,49.97,50,49.74
602.668,49.97,49.97,50,49.74
602.817,49.97,49.97,50,
602.817,49.97,49.97,50,
602.817,49.97,49.97,50,
602.967,49.98,49.98,50,
602.967,49.98,49.98,50,
602.967,49.98,49.98,50,
603.118,49.98,49.98,50,
603.118,49.98,49.98,50,
603.118,49.98,49.98,50,
603.268,49.97,49.97,50,
603.268,49.97,49.97,50,
603.268,49.97,49.97,50,
603.417,49.97,49.97,50,49.64
603.417,49.97,49.97,50,49.64
603.417,49.97,49.97,50,49.64
603.417,49.97,49.97,50,49.64
603.568,49.97,49.97,50,
603.568,49.97,49.97,50,
603.568,49.97,49.97,50,
603.717,49.97,49.97,50,
603.717,49.97,49.97,50,
603.717,49.97,49.97,50,
603.869,49.97,49.97,50,
603.869,49.97,49.97,50,
603.869,49.97,49.97,50,
604.019,49.97,49.97,50,49.58
604.019,49.97,49.97,50,49.58
604.019,49.97,49.97,50,49.58
604.019,49.97,49.97,50,49.58
604.169,49.98,49.98,50,
604.169,49.98,49.98,50,
604.169,49.98,49.98,50,
604.32,49.97,49.97,50,
604.32,49.97,49.97,50,
604.32,49.97,49.97,50,
604.469,49.98,49.98,50,
604.469,49.98,49.98,50,
604.469,49.98,49.98,50,
604.621,49.98,49.98,50,49.72
604.621,49.98,49.98,50,49.72
604.621,49.98,49.98,50,49.72
604.621,49.98,49.98,50,49.72
604.77,49.98,49.98,50,
604.77,49.98,49.98,50,
604.77,49.98,49.98,50,
604.92,49.97,49.97,50,
604.92,49.97,49.97,50,
604.92,49.97,49.97,50,
605.071,49.97,49.97,50,
605.071,49.97,49.97,50,
605.071,49.97,49.97,50,
605.22,49.97,49.97,50,49.61
605.22,49.97,49.97,50,49.61
605.22,49.97,49.97,50,49.61
605.22,49.97,49.97,50,49.61
605.371,49.96,49.96,50,
605.371,49.96,49.96,50,
605.371,49.96,49.96,50,
605.521,49.97,49.97,50,
605.521,49.97,49.97,50,
605.521,49.97,49.97,50,
605.67,49.97,49.97,50,
605.67,49.97,49.97,50,
605.67,49.97,49.97,50,
605.82,49.98,49.98,50,49.61
605.82,49.98,49.98,50,49.61
605.82,49.98,49.98,50,49.61
605.82,49.98,49.98,50,49.61
605.971,49.97,49.97,50,
605.971,49.97,49.97,50,
605.971,49.97,49.97,50,
606.122,49.97,49.97,50,
606.122,49.97,49.97,50,
606.122,49.97,49.97,50,
606.272,50,50,50,
606.272,50,50,50,
606.272,50,50,50,
606.421,49.98,49.98,50,49.58
606.421,49.98,49.98,50,49.58
606.421,49.98,49.98,50,49.58
606.421,49.98,49.98,50,49.58
606.571,49.98,49.98,50,
606.571,49.98,49.98,50,
606.571,49.98,49.98,50,
606.721,50,50,50,
606.721,50,50,50,
606.721,50,50,50,
606.872,49.99,49.99,50,
606.872,49.99,49.99,50,
606.872,49.99,49.99,50,
607.022,50,50,50,49.48
607.022,50,50,50,49.48
607.022,50,50,50,49.48
607.022,50,50,50,49.48
607.171,50,50,50,
607.171,50,50,50,
607.171,50,50,50,
607.322,50,50,50,
607.322,50,50,50,
607.322,50,50,50,
607.471,50.01,50.01,50,
607.471,50.01,50.01,50,
607.471,50.01,50.01,50,
607.621,50,50,50,49.56
607.621,50,50,50,49.56
607.621,50,50,50,49.56
607.621,50,50,50,49.56
607.771,50.02,50.02,50,
607.771,50.02,50.02,50,
607.771,50.02,50.02,50,
607.922,50.01,50.01,50,
607.922,50.01,50.01,50,
607.922,50.01,50.01,50,
608.071,50,50,50,
608.071,50,50,50,
608.071,50,50,50,
608.221,50,50,50,49.54
608.221,50,50,50,49.54
608.221,50,50,50,49.54
608.221,50,50,50,49.54
608.371,50,50,50,
608.371,50,50,50,
608.371,50,50,50,
608.522,50,50,50,
608.522,50,50,50,
608.522,50,50,50,
608.672,50.01,50.01,50,
608.672,50.01,50.01,50,
608.672,50.01,50.01,50,
608.822,50.01,50.01,50,49.53
608.822,50.01,50.01,50,49.53
608.822,50.01,50.01,50,49.53
608.822,50.01,50.01,50,49.53
608.972,50,50,50,
608.972,50,50,50,
608.972,50,50,50,
609.122,50.01,50.01,50,
609.122,50.01,50.01,50,
609.122,50.01,50.01,50,
609.271,50.01,50.01,50,
609.271,50.01,50.01,50,
609.271,50.01,50.01,50,
609.422,50.01,50.01,50,49.51
609.422,50.01,50.01,50,49.51
609.422,50.01,50.01,50,49.51
609.422,50.01,50.01,50,49.51
609.571,50.01,50.01,50,
609.571,50.01,50.01,50,
609.571,50.01,50.01,50,
609.722,50,50,50,
609.722,50,50,50,
609.722,50,50,50,
609.871,50,50,50,
609.871,50,50,50,
609.871,50,50,50,
610.022,50,50,50,49.36
610.022,50,50,50,49.36
610.022,50,50,50,49.36
610.022,50,50,50,49.36
610.172,50,50,50,
610.172,50,50,50,
610.172,50,50,50,
610.322,50,50,50,
610.322,50,50,50,
610.322,50,50,50,
610.472,50,50,50,
610.472,50,50,50,
610.472,50,50,50,
610.622,50,50,50,49.36
610.622,50,50,50,49.36
610.622,50,50,50,49.36
610.622,50,50,50,49.36
610.772,50,50,50,
610.772,50,50,50,
610.772,50,50,50,
610.923,50,50,50,
610.923,50,50,50,
610.923,50,50,50,
611.073,50,50,50,
611.073,50,50,50,
611.073,50,50,50,
611.222,50,50,50,49.46
611.222,50,50,50,49.46
611.222,50,50,50,49.46
611.222,50,50,50,49.46
611.373,50,50,50,
611.373,50,50,50,
611.373,50,50,50,
611.523,50,50,50,
611.523,50,50,50,
611.523,50,50,50,
611.673,50,50,50,
611.673,50,50,50,
611.673,50,50,50,
611.824,49.99,49.99,50,49.37
611.824,49.99,49.99,50,49.37
611.824,49.99,49.99,50,49.37
611.824,49.99,49.99,50,49.37
611.973,50,50,50,
611.973,50,50,50,
611.973,50,50,50,
612.123,50,50,50,
612.123,50,50,50,
612.123,50,50,50,
612.273,50,50,50,
612.273,50,50,50,
612.273,50,50,50,
612.424,49.99,49.99,50,49.33
612.424,49.99,49.99,50,49.33
612.424,49.99,49.99,50,49.33
612.424,49.99,49.99,50,49.33
612.574,49.99,49.99,50,
612.574,49.99,49.99,50,
612.574,49.99,49.99,50,
612.725,50,50,50,
612.725,50,50,50,
612.725,50,50,50,
612.875,50,50,50,
612.875,50,50,50,
612.875,50,50,50,
613.025,49.99,49.99,50,49.35
613.025,49.99,49.99,50,49.35
613.025,49.99,49.99,50,49.35
613.025,49.99,49.99,50,49.35
613.174,49.98,49.98,50,
613.174,49.98,49.98,50,
613.174,49.98,49.98,50,
613.326,49.99,49.99,50,
613.326,49.99,49.99,50,
613.326,49.99,49.99,50,
613.475,49.99,49.99,50,
613.475,49.99,49.99,50,
613.475,49.99,49.99,50,
613.626,49.99,49.99,50,49.24
613.626,49.99,49.99,50,49.24
613.626,49.99,49.99,50,49.24
613.626,49.99,49.99,50,49.24
613.777,49.99,49.99,50,
613.777,49.99,49.99,50,
613.777,49.99,49.99,50,
613.927,50,50,50,
613.927,50,50,50,
613.927,50,50,50,
614.076,50,50,50,
614.076,50,50,50,
614.076,50,50,50,
614.226,49.98,49.98,50,49.22
614.226,49.98,49.98,50,49.22
614.226,49.98,49.98,50,49.22
614.226,49.98,49.98,50,49.22
614.376,49.98,49.98,50,
614.376,49.98,49.98,50,
614.376,49.98,49.98,50,
614.528,49.99,49.99,50,
614.528,49.99,49.99,50,
614.528,49.99,49.99,50,
614.677,50,50,50,
614.677,50,50,50,
614.677,50,50,50,
614.827,49.99,49.99,50,49.12
614.827,49.99,49.99,50,49.12
614.827,49.99,49.99,50,49.12
614.827,49.99,49.99,50,49.12
614.978,49.99,49.99,50,
614.978,49.99,49.99,50,
614.978,49.99,49.99,50,
615.127,50,50,50,
615.127,50,50,50,
615.127,50,50,50,
615.278,49.99,49.99,50,
615.278,49.99,49.99,50,
615.278,49.99,49.99,50,
615.427,49.99,49.99,50,49.14
615.427,49.99,49.99,50,49.14
615.427,49.99,49.99,50,49.14
615.427,49.99,49.99,50,49.14
615.578,49.99,49.99,50,
615.578,49.99,49.99,50,
615.578,49.99,49.99,50,
615.727,49.99,49.99,50,
615.727,49.99,49.99,50,
615.727,49.99,49.99,50,
615.878,49.99,49.99,50,
615.878,49.99,49.99,50,
615.878,49.99,49.99,50,
616.027,50,50,50,
616.027,50,50,50,
616.027,50,50,50,
616.177,49.99,49.99,50,49.17
616.177,49.99,49.99,50,49.17
616.177,49.99,49.99,50,49.17
616.177,49.99,49.99,50,49.17
616.328,50,50,50,
616.328,50,50,50,
616.328,50,50,50,
616.478,49.99,49.99,50,
616.478,49.99,49.99,50,
616.478,49.99,49.99,50,
616.628,50,50,50,
616.628,50,50,50,
616.628,50,50,50,
616.778,50,50,50,49.13
616.778,50,50,50,49.13
616.778,50,50,50,49.13
616.778,50,50,50,49.13
616.927,50.01,50.01,50,
616.927,50.01,50.01,50,
616.927,50.01,50.01,50,
617.078,50.02,50.02,50,
617.078,50.02,50.02,50,
617.078,50.02,50.02,50,
617.228,50,50,50,
617.228,50,50,50,
617.228,50,50,50,
617.377,50,50,50,49.24
617.377,50,50,50,49.24
617.377,50,50,50,49.24
617.377,50,50,50,49.24
617.528,50.01,50.01,50,
617.528,50.01,50.01,50,
617.528,50.01,50.01,50,
617.678,50,50,50,
617.678,50,50,50,
617.678,50,50,50,
617.827,50,50,50,
617.827,50,50,50,
617.827,50,50,50,
617.979,50,50,50,49.08
617.979,50,50,50,49.08
617.979,50,50,50,49.08
617.979,50,50,50,49.08
618.129,49.99,49.99,50,
618.129,49.99,49.99,50,
618.129,49.99,49.99,50,
618.279,49.99,49.99,50,
618.279,49.99,49.99,50,
618.279,49.99,49.99,50,
618.428,50,50,50,
618.428,50,50,50,
618.428,50,50,50,
618.578,50,50,50,49.15
618.578,50,50,50,49.15
618.578,50,50,50,49.15
618.578,50,50,50,49.15
618.729,50,50,50,
618.729,50,50,50,
618.729,50,50,50,
618.879,50,50,50,
618.879,50,50,50,
618.879,50,50,50,
619.028,50,50,50,
619.028,50,50,50,
619.028,50,50,50,
619.178,49.99,49.99,50,49.19
619.178,49.99,49.99,50,49.19
619.178,49.99,49.99,50,49.19
619.178,49.99,49.99,50,49.19
619.329,49.98,49.98,50,
619.329,49.98,49.98,50,
619.329,49.98,49.98,50,
619.479,49.99,49.99,50,
619.479,49.99,49.99,50,
619.479,49.99,49.99,50,
619.629,49.98,49.98,50,
619.629,49.98,49.98,50,
619.629,49.98,49.98,50,
619.779,49.98,49.98,50,48.95
619.779,49.98,49.98,50,48.95
619.779,49.98,49.98,50,48.95
619.779,49.98,49.98,50,48.95
619.93,49.98,49.98,50,
619.93,49.98,49.98,50,
619.93,49.98,49.98,50,
620.079,49.98,49.98,50,
620.079,49.98,49.98,50,
620.079,49.98,49.98,50,
620.229,49.99,49.99,50,
620.229,49.99,49.99,50,
620.229,49.99,49.99,50,
620.38,50,50,50,49.16
620.38,50,50,50,49.16
620.38,50,50,50,49.16
620.38,50,50,50,49.16
620.53,50,50,50,
620.53,50,50,50,
620.53,50,50,50,
620.681,49.99,49.99,50,
620.681,49.99,49.99,50,
620.681,49.99,49.99,50,
620.831,49.97,49.97,50,
620.831,49.97,49.97,50,
620.831,49.97,49.97,50,
620.98,49.99,49.99,50,49.14
620.98,49.99,49.99,50,49.14
620.98,49.99,49.99,50,49.14
620.98,49.99,49.99,50,49.14
621.131,49.98,49.98,50,
621.131,49.98,49.98,50,
621.131,49.98,49.98,50,
621.281,49.99,49.99,50,
621.281,49.99,49.99,50,
621.281,49.99,49.99,50,
621.432,49.99,49.99,50,
621.432,49.99,49.99,50,
621.432,49.99,49.99,50,
621.582,49.99,49.99,50,49.14
621.582,49.99,49.99,50,49.14
621.582,49.99,49.99,50,49.14
621.582,49.99,49.99,50,49.14
621.732,49.98,49.98,50,
621.732,49.98,49.98,50,
621.732,49.98,49.98,50,
621.883,49.99,49.99,50,
621.883,49.99,49.99,50,
621.883,49.99,49.99,50,
622.032,49.99,49.99,50,
622.032,49.99,49.99,50,
622.032,49.99,49.99,50,
622.182,49.99,49.99,50,48.93
622.182,49.99,49.99,50,48.93
622.182,49.99,49.99,50,48.93
622.182,49.99,49.99,50,48.93
622.333,49.99,49.99,50,
622.333,49.99,49.99,50,
622.333,49.99,49.99,50,
622.483,49.99,49.99,50,
622.483,49.99,49.99,50,
622.483,49.99,49.99,50,
622.634,49.99,49.99,50,
622.634,49.99,49.99,50,
622.634,49.99,49.99,50,
622.783,49.99,49.99,50,49.08
622.783,49.99,49.99,50,49.08
622.783,49.99,49.99,50,49.08
622.783,49.99,49.99,50,49.08
622.934,50,50,50,
622.934,50,50,50,
622.934,50,50,50,
623.084,49.98,49.98,50,
623.084,49.98,49.98,50,
623.084,49.98,49.98,50,
623.234,49.99,49.99,50,
623.234,49.99,49.99,50,
623.234,49.99,49.99,50,
623.384,50,50,50,49.07
623.384,50,50,50,49.07
623.384,50,50,50,49.07
623.384,50,50,50,49.07
623.534,49.99,49.99,50,
623.534,49.99,49.99,50,
623.534,49.99,49.99,50,
623.685,49.99,49.99,50,
623.685,49.99,49.99,50,
623.685,49.99,49.99,50,
623.834,49.99,49.99,50,
623.834,49.99,49.99,50,
623.834,49.99,49.99,50,
623.984,50,50,50,48.92
623.984,50,50,50,48.92
623.984,50,50,50,48.92
623.984,50,50,50,48.92
624.135,50,50,50,
624.135,50,50,50,
624.135,50,50,50,
624.284,50,50,50,
624.284,50,50,50,
624.284,50,50,50,
624.434,50,50,50,
624.434,50,50,50,
624.434,50,50,50,
624.585,50,50,50,48.89
624.585,50,50,50,48.89
624.585,50,50,50,48.89
624.585,50,50,50,48.89
624.735,50,50,50,
624.735,50,50,50,
624.735,50,50,50,
624.886,50,50,50,
624.886,50,50,50,
624.886,50,50,50,
625.036,49.99,49.99,50,
625.036,49.99,49.99,50,
625.036,49.99,49.99,50,
625.186,49.99,49.99,50,48.92
625.186,49.99,49.99,50,48.92
625.186,49.99,49.99,50,48.92
625.186,49.99,49.99,50,48.92
625.338,50,50,50,
625.338,50,50,50,
625.338,50,50,50,
625.487,50,50,50,
625.487,50,50,50,
625.487,50,50,50,
625.638,50,50,50,
625.638,50,50,50,
625.638,50,50,50,
625.787,50.01,50.01,50,48.92
625.787,50.01,50.01,50,48.92
625.787,50.01,50.01,50,48.92
625.787,50.01,50.01,50,48.92
625.937,50,50,50,
625.937,50,50,50,
625.937,50,50,50,
626.087,49.99,49.99,50,
626.087,49.99,49.99,50,
626.087,49.99,49.99,50,
626.237,49.98,49.98,50,
626.237,49.98,49.98,50,
626.237,49.98,49.98,50,
626.387,50,50,50,48.9
626.387,50,50,50,48.9
626.387,50,50,50,48.9
626.387,50,50,50,48.9
626.537,49.99,49.99,50,
626.537,49.99,49.99,50,
626.537,49.99,49.99,50,
626.687,49.98,49.98,50,
626.687,49.98,49.98,50,
626.687,49.98,49.98,50,
626.837,49.99,49.99,50,
626.837,49.99,49.99,50,
626.837,49.99,49.99,50,
626.988,49.99,49.99,50,48.87
626.988,49.99,49.99,50,48.87
626.988,49.99,49.99,50,48.87
626.988,49.99,49.99,50,48.87
627.138,49.99,49.99,50,
627.138,49.99,49.99,50,
627.138,49.99,49.99,50,
627.288,49.98,49.98,50,
627.288,49.98,49.98,50,
627.288,49.98,49.98,50,
627.439,49.99,49.99,50,
627.439,49.99,49.99,50,
627.439,49.99,49.99,50,
627.59,49.99,49.99,50,48.87
627.59,49.99,49.99,50,48.87
627.59,49.99,49.99,50,48.87
627.59,49.99,49.99,50,48.87
627.74,49.98,49.98,50,
627.74,49.98,49.98,50,
627.74,49.98,49.98,50,
627.89,49.99,49.99,50,
627.89,49.99,49.99,50,
627.89,49.99,49.99,50,
628.041,49.98,49.98,50,
628.041,49.98,49.98,50,
628.041,49.98,49.98,50,
628.19,49.98,49.98,50,48.82
628.19,49.98,49.98,50,48.82
628.19,49.98,49.98,50,48.82
628.19,49.98,49.98,50,48.82
628.34,49.99,49.99,50,
628.34,49.99,49.99,50,
628.34,49.99,49.99,50,
628.49,49.99,49.99,50,
628.49,49.99,49.99,50,
628.49,49.99,49.99,50,
628.64,49.98,49.98,50,
628.64,49.98,49.98,50,
628.64,49.98,49.98,50,
628.791,49.99,49.99,50,48.89
628.791,49.99,49.99,50,48.89
628.791,49.99,49.99,50,48.89
628.791,49.99,49.99,50,48.89
628.94,49.98,49.98,50,
628.94,49.98,49.98,50,
628.94,49.98,49.98,50,
629.09,49.99,49.99,50,
629.09,49.99,49.99,50,
629.09,49.99,49.99,50,
629.24,50,50,50,
629.24,50,50,50,
629.24,50,50,50,
629.39,49.99,49.99,50,48.81
629.39,49.99,49.99,50,48.81
629.39,49.99,49.99,50,48.81
629.39,49.99,49.99,50,48.81
629.54,49.99,49.99,50,
629.54,49.99,49.99,50,
629.54,49.99,49.99,50,
629.69,49.99,49.99,50,
629.69,49.99,49.99,50,
629.69,49.99,49.99,50,
629.84,49.99,49.99,50,
629.84,49.99,49.99,50,
629.84,49.99,49.99,50,
629.99,49.99,49.99,50,48.81
629.99,49.99,49.99,50,48.81
629.99,49.99,49.99,50,48.81
629.99,49.99,49.99,50,48.81
