timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
8940.178,114.34,114.34,115.0,115.0,,,,,,,,,,,64.2,,,,,,,,,,,,,,,,,,,81450.0,,0.137482,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.328,114.33,114.33,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,81600.0,,0.136108,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.478,114.3,114.3,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,81750.0,,0.133972,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.628,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,81900.0,,0.132141,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.778,114.26,114.26,115.0,115.0,,,,,,,,,,,66.9,,,,,,,,,,,,,,,,,,,82050.0,,0.13092,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8940.928,114.28,114.28,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,82200.0,,0.131226,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.078,114.3,114.3,115.0,115.0,,,,,,,,,,,66.8,,,,,,,,,,,,,,,,,,,82350.0,,0.131073,,,,,,,,,,,,,,,,,,
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,18000.0,3285.0,354.0,743.0,504.0,1222.0,934.0,235.0,18000.0,0.41243862520458263,29.61,29.61
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.228,114.27,114.27,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82500.0,,0.129395,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.378,114.27,114.27,115.0,115.0,,,,,,,,,,,68.2,,,,,,,,,,,,,,,,,,,82650.0,,0.128632,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.528,114.26,114.26,115.0,115.0,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,82800.0,,0.127411,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.678,114.28,114.28,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,82950.0,,0.127258,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.828,114.27,114.27,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,83100.0,,0.126343,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8941.978,114.22,114.22,115.0,115.0,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,83250.0,,0.123291,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.128,114.26,114.26,115.0,115.0,,,,,,,,,,,66.3,,,,,,,,,,,,,,,,,,,83400.0,,0.124359,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.278,114.26,114.26,115.0,115.0,,,,,,,,,,,67.1,,,,,,,,,,,,,,,,,,,83550.0,,0.123596,,,,,,,,,,,,,,,,,,
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.0,18000.0,3229.0,353.0,732.0,504.0,1217.0,938.0,238.0,18000.0,0.4141331142152835,29.61,29.61
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.428,114.26,114.26,115.0,115.0,,,,,,,,,,,66.6,,,,,,,,,,,,,,,,,,,83700.0,,0.122986,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.578,114.22,114.22,115.0,115.0,,,,,,,,,,,68.5,,,,,,,,,,,,,,,,,,,83850.0,,0.120697,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.728,114.26,114.26,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,84000.0,,0.121307,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8942.878,114.27,114.27,115.0,115.0,,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,84150.0,,0.12085,,,,,,,,,,,,,,,,,,
8943.028,114.29,114.29,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,84300.0,,0.121002,,,,,,,,,,,,,,,,,,
8943.028,114.29,114.29,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,84300.0,,0.121002,,,,,,,,,,,,,,,,,,
8943.028,114.29,114.29,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,84300.0,,0.121002,,,,,,,,,,,,,,,,,,
