timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
11316.486,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115400.0,,0.04776,,,,,,,,,,,,,,,,,,
11316.486,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115400.0,,0.04776,,,,,,,,,,,,,,,,,,
11316.486,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115400.0,,0.04776,,,,,,,,,,,,,,,,,,
11316.486,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115400.0,,0.04776,,,,,,,,,,,,,,,,,,
11316.486,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115400.0,,0.04776,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.636,114.37,114.37,115.0,115.0,,,,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,115550.0,,0.046844,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.786,114.39,114.39,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,115700.0,,0.047455,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11316.936,114.39,114.39,115.0,115.0,,,,,,,,,,,68.3,,,,,,,,,,,,,,,,,,,115850.0,,0.04715,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.086,114.4,114.4,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116000.0,,0.047302,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.236,114.43,114.43,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,116150.0,,0.048065,,,,,,,,,,,,,,,,,,
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.0,18000.0,3525.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.386,114.43,114.43,115.0,115.0,,,,,,,,,,,66.4,,,,,,,,,,,,,,,,,,,116300.0,,0.04776,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.536,114.38,114.38,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,116450.0,,0.045624,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.686,114.38,114.38,115.0,115.0,,,,,,,,,,,67.8,,,,,,,,,,,,,,,,,,,116600.0,,0.045471,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.836,114.4,114.4,115.0,115.0,,,,,,,,,,,67.9,,,,,,,,,,,,,,,,,,,116750.0,,0.045776,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11317.986,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,116900.0,,0.048218,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.136,114.43,114.43,115.0,115.0,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,,,117050.0,,0.046387,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.286,114.44,114.44,115.0,115.0,,,,,,,,,,,67.4,,,,,,,,,,,,,,,,,,,117200.0,,0.046692,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.436,114.47,114.47,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,117350.0,,0.047607,,,,,,,,,,,,,,,,,,
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.0,18000.0,3526.0,390.0,769.0,524.0,1518.0,1010.0,309.0,18000.0,0.3451910408432148,29.43,29.43
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.586,114.47,114.47,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117500.0,,0.047302,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.736,114.44,114.44,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,117650.0,,0.045929,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11318.886,114.42,114.42,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117800.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.036,114.43,114.43,115.0,115.0,,,,,,,,,,,65.2,,,,,,,,,,,,,,,,,,,117950.0,,0.044708,,,,,,,,,,,,,,,,,,
11319.186,114.44,114.44,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,118100.0,,0.044861,,,,,,,,,,,,,,,,,,
11319.186,114.44,114.44,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,118100.0,,0.044861,,,,,,,,,,,,,,,,,,
11319.186,114.44,114.44,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,118100.0,,0.044861,,,,,,,,,,,,,,,,,,
11319.186,114.44,114.44,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,118100.0,,0.044861,,,,,,,,,,,,,,,,,,
11319.186,114.44,114.44,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,118100.0,,0.044861,,,,,,,,,,,,,,,,,,
