,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
217,4148.148,55.81,55.03,55.0,,30.67
218,4148.148,,,,53.87,
219,4148.293,55.8,55.02,55.0,,30.67
220,4148.49,55.8,55.02,55.0,,30.67
221,4148.645,55.78,55.02,55.0,,30.67
222,4148.645,,,,53.85,
223,4148.79,55.78,55.02,55.0,,30.66
224,4148.94,55.78,55.02,55.0,,30.66
225,4149.095,55.77,55.02,55.0,,30.66
226,4149.243,55.78,55.02,55.0,,30.66
227,4149.243,,,,53.82,
228,4149.393,55.78,55.02,55.0,,30.66
229,4149.542,55.78,55.02,55.0,,30.66
230,4149.694,55.77,55.02,55.0,,30.66
231,4149.843,55.77,55.02,55.0,,30.65
232,4149.993,55.77,55.02,55.0,,30.65
233,4149.993,,,,53.76,
234,4150.147,55.77,55.02,55.0,,30.65
235,4150.294,55.76,55.03,55.0,,30.65
236,4150.443,55.76,55.03,55.0,,30.65
237,4150.598,55.75,55.03,55.0,,30.65
238,4150.598,,,,53.78,
239,4150.744,55.74,55.03,55.0,,30.64
240,4150.894,55.73,55.02,55.0,,30.64
241,4151.046,55.73,55.02,55.0,,30.64
242,4151.198,55.72,55.02,55.0,,30.64
243,4151.225,,,,53.76,
244,4151.351,55.72,55.02,55.0,,30.64
245,4151.495,55.71,55.02,55.0,,30.63
246,4151.648,55.72,55.02,55.0,,30.64
247,4151.799,55.71,55.02,55.0,,30.63
248,4151.799,,,,53.81,
249,4151.946,55.7,55.02,55.0,,30.63
250,4152.096,55.7,55.02,55.0,,30.63
251,4152.248,55.7,55.02,55.0,,30.63
252,4152.4,55.69,55.01,55.0,,30.63
253,4152.4,,,,54.83,
254,4152.546,55.69,55.01,55.0,,30.63
255,4152.697,55.7,55.01,55.0,,30.63
256,4152.849,55.69,55.01,55.0,,30.63
257,4152.997,55.68,55.01,55.0,,30.62
258,4152.997,,,,53.72,
259,4153.147,55.68,55.01,55.0,,30.62
260,4153.297,55.68,55.01,55.0,,30.62
261,4153.451,55.68,55.01,55.0,,30.62
262,4153.598,55.68,55.01,55.0,,30.61
263,4153.598,,,,54.06,
264,4153.748,55.68,55.01,55.0,,30.61
265,4153.901,55.68,55.01,55.0,,30.61
266,4154.053,55.67,55.01,55.0,,30.61
267,4154.2,55.66,55.01,55.0,,30.61
268,4154.2,,,,53.73,
269,4154.349,55.66,55.01,55.0,,30.61
270,4154.504,55.66,55.01,55.0,,30.61
271,4154.653,55.66,55.01,55.0,,30.61
272,4154.802,55.66,55.01,55.0,,30.6
273,4154.802,,,,53.83,
