,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
593,1803.924,52.93,51.59,90.0,,43.72
594,1804.078,52.99,51.65,90.0,61.27,43.7
595,1804.229,53.06,51.7,90.0,,43.68
596,1804.375,53.16,51.75,90.0,,43.65
597,1804.525,53.22,51.8,90.0,,43.63
598,1804.68,53.29,51.86,90.0,61.74,43.6
599,1804.828,53.37,51.91,90.0,,43.57
600,1804.977,53.43,51.96,90.0,,43.55
601,1805.13,53.49,52.01,90.0,,43.53
602,1805.282,53.55,52.06,90.0,61.75,43.51
603,1805.429,53.64,52.12,90.0,,43.48
604,1805.578,53.71,52.17,90.0,,43.46
605,1805.756,53.78,52.22,90.0,,43.44
606,1805.894,53.85,52.27,90.0,62.06,43.42
607,1806.046,53.93,52.33,90.0,,43.4
608,1806.199,53.99,52.38,90.0,,43.38
609,1806.346,54.07,52.44,90.0,,43.36
610,1806.495,54.13,52.49,90.0,62.14,43.33
611,1806.65,54.21,52.54,90.0,,43.31
612,1806.795,54.27,52.6,90.0,,43.29
613,1806.945,54.34,52.65,90.0,,43.27
614,1807.099,54.39,52.7,90.0,62.43,43.25
615,1807.25,54.46,52.75,90.0,,43.23
616,1807.396,54.53,52.81,90.0,,43.21
617,1807.546,54.59,52.86,90.0,,43.19
618,1807.7,54.65,52.91,90.0,62.59,43.16
619,1807.852,54.7,52.96,90.0,,43.15
620,1807.997,54.78,53.02,90.0,,43.12
621,1808.147,54.84,53.07,90.0,,43.1
622,1808.301,54.89,53.12,90.0,62.96,43.09
623,1808.452,54.96,53.17,90.0,,43.07
624,1808.598,55.04,53.23,90.0,,43.04
625,1808.748,55.09,53.28,90.0,,43.02
626,1808.903,55.15,53.33,90.0,,43.0
627,1809.05,55.23,53.38,90.0,,42.98
628,1809.2,55.28,53.44,90.0,,42.96
629,1809.353,55.34,53.49,90.0,,42.95
630,1809.505,55.4,53.54,90.0,63.0,42.93
631,1809.651,55.47,53.6,90.0,,42.9
632,1809.801,55.53,53.65,90.0,,42.89
633,1809.956,55.6,53.7,90.0,,42.87
634,1810.103,55.66,53.76,90.0,63.38,42.85
635,1810.252,55.72,53.81,90.0,,42.84
636,1810.407,55.77,53.86,90.0,,42.82
637,1810.553,55.84,53.92,90.0,,42.8
638,1810.703,55.89,53.97,90.0,63.51,42.78
639,1810.857,55.95,54.02,90.0,,42.76
640,1811.008,56.0,54.07,90.0,,42.74
641,1811.154,56.06,54.12,90.0,,42.72
642,1811.304,56.1,54.17,90.0,63.75,42.7
643,1811.459,56.14,54.22,90.0,,42.69
644,1811.606,56.23,54.27,90.0,,42.66
645,1811.756,56.3,54.33,90.0,,42.65
646,1811.911,56.38,54.38,90.0,63.98,42.62
647,1812.057,56.44,54.44,90.0,,42.61
648,1812.207,56.48,54.49,90.0,,42.59
649,1812.36,56.53,54.54,90.0,,42.57
650,1812.511,56.58,54.6,90.0,64.13,42.55
651,1812.657,56.65,54.65,90.0,,42.53
652,1812.807,56.7,54.7,90.0,,42.51
653,1812.96,56.76,54.75,90.0,,42.5
654,1813.112,56.81,54.8,90.0,64.44,42.48
655,1813.259,56.89,54.86,90.0,,42.46
656,1813.409,56.94,54.91,90.0,,42.44
657,1813.561,56.99,54.96,90.0,,42.43
658,1813.713,57.05,55.01,90.0,64.51,42.41
659,1813.859,57.13,55.07,90.0,,42.39
660,1814.009,57.18,55.12,90.0,,42.38
661,1814.162,57.23,55.18,90.0,,42.36
662,1814.314,57.29,55.23,90.0,64.88,42.34
663,1814.46,57.36,55.28,90.0,,42.32
664,1814.61,57.41,55.34,90.0,,42.3
665,1814.764,57.47,55.39,90.0,,42.29
666,1814.911,57.55,55.45,90.0,64.95,42.27
667,1815.06,57.61,55.5,90.0,,42.25
668,1815.21,57.66,55.56,90.0,,42.24
669,1815.365,57.71,55.61,90.0,,42.23
670,1815.511,57.78,55.67,90.0,65.29,42.2
671,1815.662,57.82,55.72,90.0,,42.19
672,1815.815,57.87,55.77,90.0,,42.18
673,1815.966,57.93,55.82,90.0,,42.16
674,1816.113,57.99,55.88,90.0,65.49,42.14
675,1816.263,58.04,55.93,90.0,,42.12
676,1816.415,58.1,55.98,90.0,,42.11
677,1816.567,58.15,56.04,90.0,,42.09
678,1816.713,58.22,56.09,90.0,,42.06
679,1816.863,58.27,56.14,90.0,,42.05
680,1817.018,58.33,56.2,90.0,,42.04
681,1817.166,58.4,56.25,90.0,,42.02
682,1817.315,58.45,56.31,90.0,65.67,42.0
683,1817.47,58.52,56.36,90.0,,41.98
684,1817.615,58.58,56.42,90.0,,41.96
685,1817.765,58.62,56.47,90.0,,41.95
686,1817.921,58.68,56.52,90.0,65.82,41.94
687,1818.067,58.74,56.58,90.0,,41.92
688,1818.216,58.8,56.63,90.0,,41.9
689,1818.369,58.85,56.68,90.0,,41.89
690,1818.521,58.91,56.74,90.0,66.11,41.88
691,1818.668,58.98,56.79,90.0,,41.86
692,1818.817,59.04,56.85,90.0,,41.84
693,1818.97,59.09,56.9,90.0,,41.83
694,1819.122,59.14,56.96,90.0,66.26,41.81
695,1819.269,59.2,57.01,90.0,,41.8
696,1819.418,59.25,57.06,90.0,,41.78
697,1819.571,59.3,57.12,90.0,,41.77
698,1819.723,59.35,57.17,90.0,66.48,41.75
699,1819.87,59.41,57.22,90.0,,41.74
700,1820.02,59.46,57.27,90.0,,41.72
701,1820.174,59.5,57.33,90.0,,41.71
702,1820.321,59.57,57.38,90.0,66.78,41.69
703,1820.471,59.62,57.43,90.0,,41.68
704,1820.624,59.67,57.48,90.0,,41.66
705,1820.776,59.72,57.53,90.0,,41.65
706,1820.922,59.79,57.59,90.0,66.96,41.62
707,1821.072,59.84,57.64,90.0,,41.61
708,1821.228,59.88,57.69,90.0,,41.59
709,1821.375,59.95,57.75,90.0,,41.58
710,1821.525,60.01,57.8,90.0,67.16,41.56
711,1821.677,60.06,57.85,90.0,,41.55
712,1821.825,60.13,57.91,90.0,,41.53
713,1821.974,60.17,57.96,90.0,,41.51
714,1822.124,60.22,58.01,90.0,67.31,41.5
715,1822.279,60.27,58.06,90.0,,41.49
716,1822.425,60.34,58.12,90.0,,41.47
717,1822.575,60.4,58.17,90.0,,41.46
718,1822.728,60.44,58.22,90.0,67.55,41.45
719,1822.88,60.5,58.28,90.0,,41.43
720,1823.026,60.56,58.33,90.0,,41.41
721,1823.177,60.61,58.38,90.0,,41.4
722,1823.329,60.66,58.44,90.0,67.81,41.39
723,1823.482,60.71,58.49,90.0,,41.38
724,1823.627,60.78,58.54,90.0,,41.36
725,1823.777,60.83,58.59,90.0,,41.35
726,1823.931,60.88,58.65,90.0,68.03,41.33
727,1824.078,60.95,58.7,90.0,,41.32
728,1824.227,60.99,58.75,90.0,,41.3
729,1824.377,61.04,58.81,90.0,,41.29
730,1824.532,61.1,58.86,90.0,,41.28
731,1824.678,61.16,58.91,90.0,,41.26
732,1824.828,61.21,58.96,90.0,,41.25
733,1824.982,61.26,59.02,90.0,,41.24
734,1825.133,61.31,59.07,90.0,68.2,41.22
735,1825.279,61.37,59.12,90.0,,41.21
736,1825.429,61.42,59.17,90.0,,41.19
737,1825.584,61.48,59.23,90.0,,41.18
738,1825.731,61.53,59.28,90.0,68.38,41.16
739,1825.88,61.57,59.33,90.0,,41.15
740,2167.671,,,,68.63,
741,2168.244,,,,68.86,
742,2168.856,,,,69.06,
743,2169.492,,,,69.28,
744,2170.075,,,,69.61,
745,2170.709,,,,69.71,
746,2171.247,,,,69.86,
747,1826.034,61.62,59.38,90.0,,41.14
748,1826.181,61.69,59.43,90.0,,41.13
749,1826.33,61.74,59.49,90.0,70.04,41.11
750,1826.481,61.79,59.54,90.0,,41.1
751,1826.636,61.84,59.59,90.0,,41.08
752,1826.781,61.91,59.64,90.0,,41.07
753,1826.931,61.96,59.7,90.0,70.37,41.06
754,1827.086,62.01,59.75,90.0,,41.05
755,1827.231,62.07,59.8,90.0,,41.03
756,1827.381,62.12,59.86,90.0,,41.02
757,1827.536,62.17,59.91,90.0,70.46,41.01
758,1827.681,62.23,59.96,90.0,,40.99
759,1827.831,62.28,60.01,90.0,,40.98
760,1827.986,62.32,60.06,90.0,,40.97
761,1828.131,62.39,60.12,90.0,70.73,40.95
762,1828.281,62.44,60.17,90.0,,40.94
763,1828.436,62.48,60.22,90.0,,40.93
764,1828.581,62.55,60.27,90.0,,40.92
765,1828.731,62.6,60.33,90.0,70.89,40.91
766,1828.886,62.64,60.38,90.0,,40.89
767,1829.031,62.7,60.43,90.0,,40.88
768,1829.181,62.75,60.48,90.0,,40.87
769,1829.336,62.8,60.53,90.0,71.24,40.86
770,2185.846,,,,71.31,
771,2186.408,,,,71.58,
772,2187.04,,,,71.79,
773,2187.673,,,,71.95,
774,2188.261,,,,72.32,
775,2188.797,,,,72.42,
776,2189.382,,,,72.7,
777,2190.016,,,,72.83,
778,2190.647,,,,73.11,
779,2191.234,,,,73.21,
780,2191.819,,,,73.51,
781,2192.451,,,,73.69,
782,2193.038,,,,73.93,
783,2193.673,,,,74.05,
784,2194.227,,,,74.34,
785,2194.741,,,,74.55,
786,2195.387,,,,74.78,
787,2196.012,,,,74.99,
788,2196.606,,,,75.2,
789,2197.279,,,,75.43,
790,2197.815,,,,75.56,
791,2198.41,,,,75.79,
792,2199.083,,,,75.98,
793,2199.619,,,,76.22,
794,2200.25,,,,76.41,
795,2200.446,,,,76.67,
796,2201.47,,,,76.78,
797,2202.057,,,,77.11,
798,2202.642,,,,77.24,
799,2203.227,,,,77.54,
800,2203.861,,,,77.85,
801,2204.541,,,,77.94,
802,2205.128,,,,78.19,
803,2205.713,,,,78.32,
804,2206.345,,,,78.53,
805,1829.481,62.87,60.59,90.0,,40.84
806,1829.631,62.92,60.64,90.0,,40.83
807,1829.786,62.97,60.69,90.0,,40.81
808,1829.931,63.03,60.74,90.0,78.76,40.8
809,1830.081,63.08,60.8,90.0,,40.79
810,1830.236,63.13,60.85,90.0,,40.77
811,1830.383,63.2,60.9,90.0,,40.76
812,1830.532,63.25,60.95,90.0,79.0,40.75
813,1830.683,63.3,61.01,90.0,,40.74
814,1830.837,63.36,61.06,90.0,,40.73
815,1830.983,63.43,61.12,90.0,,40.71
816,1831.133,63.47,61.17,90.0,,40.7
817,1831.289,63.54,61.22,90.0,,40.69
818,1831.433,63.59,61.28,90.0,,40.67
819,1831.583,63.63,61.33,90.0,,40.66
820,1831.738,63.69,61.38,90.0,79.21,40.65
821,1831.883,63.74,61.43,90.0,,40.63
822,1832.033,63.79,61.49,90.0,,40.62
823,1832.187,63.83,61.54,90.0,,40.61
824,1832.338,63.87,61.59,90.0,,40.59
825,1832.483,63.94,61.64,90.0,,40.58
826,1832.633,63.99,61.69,90.0,,40.56
827,1832.788,64.03,61.74,90.0,,40.56
828,1832.933,64.1,61.79,90.0,79.4,40.54
829,1833.083,64.16,61.85,90.0,,40.53
830,1833.238,64.2,61.9,90.0,,40.52
831,1833.383,64.27,61.95,90.0,,40.51
832,1833.534,64.32,62.0,90.0,79.51,40.5
833,1833.688,64.37,62.06,90.0,,40.48
834,1833.834,64.44,62.11,90.0,,40.47
835,1833.984,64.49,62.16,90.0,,40.46
836,1834.138,64.54,62.22,90.0,79.76,40.45
837,1834.283,64.6,62.27,90.0,,40.44
838,1834.434,64.65,62.32,90.0,,40.43
839,1834.588,64.7,62.37,90.0,,40.42
840,1834.734,64.75,62.43,90.0,,40.4
841,1834.885,64.81,62.48,90.0,79.95,40.39
842,1835.039,64.86,62.53,90.0,,40.38
843,1835.185,64.94,62.59,90.0,,40.37
844,1835.335,64.99,62.64,90.0,,40.36
845,1835.489,65.03,62.69,90.0,80.25,40.35
846,1835.635,65.1,62.75,90.0,,40.34
847,1835.784,65.14,62.8,90.0,,40.32
848,1835.934,65.19,62.85,90.0,,40.31
849,1836.084,65.26,62.91,90.0,80.55,40.3
850,1836.234,65.31,62.96,90.0,,40.29
851,1836.384,65.35,63.01,90.0,,40.28
852,1836.534,65.41,63.06,90.0,,40.27
853,1836.684,65.46,63.12,90.0,80.63,40.26
854,1836.835,65.51,63.17,90.0,,40.25
855,1836.989,65.55,63.22,90.0,,40.23
856,1837.135,65.62,63.27,90.0,,40.23
857,1837.285,65.68,63.32,90.0,80.76,40.21
858,1837.438,65.72,63.38,90.0,,40.21
859,1837.59,65.78,63.43,90.0,,40.2
860,1837.736,65.85,63.48,90.0,,40.18
861,1837.887,65.89,63.54,90.0,81.07,40.17
862,1838.039,65.94,63.59,90.0,,40.17
863,1838.191,65.99,63.64,90.0,,40.15
864,1838.337,66.06,63.69,90.0,,40.14
865,1838.487,66.1,63.75,90.0,81.26,40.13
866,1838.641,66.15,63.8,90.0,,40.12
867,1838.788,66.22,63.85,90.0,,40.11
868,1838.937,66.27,63.9,90.0,,40.1
869,1839.088,66.31,63.95,90.0,81.5,40.08
870,1839.242,66.36,64.01,90.0,,40.08
871,1839.388,66.42,64.06,90.0,,40.07
872,1839.538,66.48,64.11,90.0,,40.06
873,1839.691,66.54,64.16,90.0,81.75,40.04
874,1839.843,66.59,64.22,90.0,,40.04
875,1839.99,66.66,64.27,90.0,,40.02
876,1840.139,66.71,64.33,90.0,,40.01
877,1840.294,66.76,64.38,90.0,81.9,40.0
878,1840.441,66.83,64.43,90.0,,39.99
879,1840.591,66.87,64.49,90.0,,39.98
880,1840.744,66.92,64.54,90.0,,39.97
881,1840.892,66.99,64.59,90.0,82.13,39.96
882,1841.041,67.04,64.65,90.0,,39.95
883,1841.191,67.09,64.7,90.0,,39.94
884,1841.344,67.15,64.75,90.0,,39.93
885,1841.492,67.2,64.81,90.0,82.31,39.92
886,1841.643,67.25,64.86,90.0,,39.92
887,1841.797,67.3,64.91,90.0,,39.9
888,1841.944,67.37,64.96,90.0,,39.89
889,1842.093,67.42,65.02,90.0,82.55,39.88
890,1842.246,67.47,65.07,90.0,,39.87
891,1842.398,67.52,65.12,90.0,,39.86
892,1842.543,67.59,65.18,90.0,,39.85
893,1842.693,67.64,65.23,90.0,82.87,39.84
894,1842.848,67.69,65.28,90.0,,39.83
895,1842.993,67.76,65.34,90.0,,39.82
896,1843.143,67.81,65.39,90.0,,39.81
897,1843.298,67.86,65.45,90.0,82.92,39.8
898,1843.443,67.92,65.5,90.0,,39.79
899,1843.593,67.97,65.55,90.0,,39.79
900,1843.748,68.02,65.61,90.0,,39.77
901,1843.893,68.08,65.66,90.0,83.07,39.76
902,1844.043,68.13,65.71,90.0,,39.76
903,1844.198,68.18,65.77,90.0,,39.75
904,1844.343,68.25,65.82,90.0,,39.74
905,1844.493,68.31,65.87,90.0,83.32,39.73
906,1844.649,68.36,65.93,90.0,,39.72
907,1844.793,68.41,65.98,90.0,,39.71
908,1844.943,68.45,66.03,90.0,,39.69
909,1845.098,68.5,66.08,90.0,83.65,39.69
910,1845.244,68.56,66.14,90.0,,39.68
911,1845.393,68.61,66.19,90.0,,39.67
912,1845.548,68.66,66.24,90.0,,39.65
913,1845.694,68.72,66.29,90.0,83.73,39.65
914,1845.843,68.76,66.34,90.0,,39.64
915,1845.998,68.8,66.39,90.0,,39.63
916,1846.146,68.88,66.45,90.0,,39.62
917,1846.295,68.92,66.5,90.0,84.11,39.61
918,1846.445,68.98,66.55,90.0,,39.6
919,1846.596,69.05,66.6,90.0,,39.59
920,1846.746,69.1,66.66,90.0,,39.58
921,1846.896,69.15,66.71,90.0,84.23,39.57
922,1847.048,69.22,66.76,90.0,,39.56
923,1847.197,69.27,66.82,90.0,,39.55
924,1847.348,69.32,66.87,90.0,,39.55
925,1847.502,69.37,66.93,90.0,84.46,39.54
926,1847.649,69.43,66.98,90.0,,39.53
927,1847.798,69.49,67.03,90.0,,39.52
928,1847.951,69.53,67.09,90.0,,39.52
929,1848.099,69.59,67.14,90.0,84.65,39.51
930,1848.248,69.65,67.19,90.0,,39.5
931,1848.399,69.7,67.25,90.0,,39.49
932,1848.553,69.74,67.3,90.0,,39.48
933,1848.699,69.81,67.35,90.0,84.85,39.47
934,1848.849,69.85,67.4,90.0,,39.47
935,1849.002,69.9,67.46,90.0,,39.46
936,1849.151,69.97,67.51,90.0,,39.45
937,1849.299,70.03,67.56,90.0,85.04,39.44
938,1849.449,70.08,67.61,90.0,,39.43
939,1849.604,70.12,67.67,90.0,,39.43
940,1849.75,70.19,67.72,90.0,,39.41
941,1849.9,70.24,67.77,90.0,85.28,39.41
942,1850.055,70.29,67.83,90.0,,39.4
943,1850.2,70.34,67.88,90.0,,39.39
944,1850.35,70.39,67.93,90.0,,39.38
945,1850.505,70.43,67.98,90.0,85.56,39.37
946,1850.652,70.5,68.03,90.0,,39.36
947,1850.802,70.55,68.09,90.0,,39.36
948,1850.956,70.6,68.14,90.0,,39.35
949,1851.107,70.65,68.19,90.0,85.66,39.35
950,1851.253,70.71,68.24,90.0,,39.33
951,1851.404,70.76,68.29,90.0,,39.33
952,1851.558,70.82,68.35,90.0,,39.31
953,1851.704,70.88,68.4,90.0,85.97,39.31
954,1851.853,70.93,68.45,90.0,,39.3
955,1852.006,70.98,68.5,90.0,,39.29
956,1852.154,71.05,68.56,90.0,,39.28
957,1852.303,71.09,68.61,90.0,86.09,39.27
958,1852.453,71.14,68.66,90.0,,39.27
959,1852.605,71.2,68.72,90.0,,39.26
960,1852.755,71.25,68.77,90.0,,39.25
961,1852.905,71.3,68.82,90.0,86.34,39.25
962,1853.059,71.34,68.87,90.0,,39.24
963,1853.205,71.42,68.93,90.0,,39.23
964,1853.356,71.47,68.98,90.0,,39.22
965,1853.508,71.52,69.03,90.0,,39.22
966,1853.656,71.58,69.08,90.0,,39.2
967,1853.806,71.63,69.14,90.0,,39.2
968,1853.956,71.68,69.19,90.0,,39.18
969,1854.106,71.75,69.24,90.0,86.52,39.18
970,1854.255,71.8,69.3,90.0,,39.17
971,1854.405,71.86,69.35,90.0,,39.17
972,1854.557,71.93,69.41,90.0,,39.16
973,1854.706,71.99,69.46,90.0,,39.16
974,1854.855,72.04,69.52,90.0,,39.15
975,1855.009,72.08,69.57,90.0,,39.14
976,1855.16,72.13,69.62,90.0,,39.13
977,1855.307,72.19,69.68,90.0,86.84,39.12
978,1855.456,72.24,69.73,90.0,,39.12
979,1855.609,72.29,69.78,90.0,,39.11
980,1855.758,72.35,69.83,90.0,,39.1
981,1855.906,72.39,69.89,90.0,86.98,39.1
982,1856.056,72.44,69.94,90.0,,39.09
983,1856.21,72.49,69.99,90.0,,39.08
984,1856.359,72.54,70.04,90.0,,39.07
985,1856.509,72.59,70.09,90.0,87.16,39.07
986,1856.663,72.63,70.14,90.0,,39.06
987,1856.809,72.7,70.19,90.0,,39.05
988,1856.96,72.75,70.24,90.0,,39.05
989,1857.114,72.8,70.3,90.0,87.37,39.04
990,1857.262,72.87,70.35,90.0,,39.03
991,1857.411,72.92,70.4,90.0,,39.03
992,1857.566,72.99,70.46,90.0,,39.03
993,1857.711,73.04,70.51,90.0,87.65,39.02
994,1857.861,73.08,70.56,90.0,,39.01
995,1858.016,73.13,70.61,90.0,,39.01
996,1858.163,73.19,70.67,90.0,,39.0
997,1858.313,73.24,70.72,90.0,87.91,38.99
998,1858.465,73.28,70.77,90.0,,38.99
999,1858.614,73.36,70.82,90.0,,38.98
1000,1858.763,73.41,70.88,90.0,,38.98
1001,1858.913,73.46,70.93,90.0,88.03,38.97
1002,1859.063,73.52,70.98,90.0,,38.97
1003,1859.213,73.57,71.03,90.0,,38.96
1004,1859.363,73.61,71.09,90.0,,38.96
1005,1859.517,73.65,71.14,90.0,88.24,38.95
1006,1859.664,73.72,71.19,90.0,,38.95
1007,1859.814,73.78,71.24,90.0,,38.94
1008,1859.966,73.83,71.29,90.0,,38.94
1009,1860.118,73.87,71.34,90.0,88.44,38.93
1010,1860.265,73.95,71.4,90.0,,38.92
1011,1860.414,73.99,71.45,90.0,,38.91
1012,1860.569,74.04,71.5,90.0,,38.9
1013,1860.717,74.11,71.56,90.0,88.72,38.9
1014,1860.866,74.16,71.61,90.0,,38.89
1015,1861.02,74.21,71.66,90.0,,38.89
1016,1861.171,74.26,71.71,90.0,,38.88
1017,1861.318,74.32,71.77,90.0,88.87,38.87
1018,1861.468,74.37,71.82,90.0,,38.87
1019,1861.621,74.42,71.87,90.0,,38.86
1020,1861.768,74.48,71.93,90.0,,38.86
1021,1861.918,74.53,71.98,90.0,89.1,38.85
1022,1862.068,74.58,72.03,90.0,,38.84
1023,1862.219,74.64,72.08,90.0,,38.84
1024,1862.368,74.69,72.13,90.0,,38.83
1025,1862.518,74.74,72.19,90.0,,38.82
1026,1862.67,74.81,72.24,90.0,,38.82
1027,1862.819,74.86,72.29,90.0,,38.81
1028,1862.968,74.9,72.34,90.0,,38.8
1029,1863.123,74.97,72.4,90.0,89.25,38.8
1030,1863.268,75.02,72.45,90.0,,38.79
1031,1863.418,75.06,72.5,90.0,,38.78
1032,1863.572,75.12,72.55,90.0,,38.78
1033,1863.719,75.16,72.6,90.0,89.48,38.77
1034,1863.868,75.21,72.66,90.0,,38.76
1035,1864.022,75.26,72.71,90.0,,38.76
1036,1864.173,75.31,72.76,90.0,,38.75
1037,1864.32,75.38,72.81,90.0,89.31,38.74
1038,1864.469,75.43,72.86,90.0,,38.74
1039,1864.622,75.47,72.91,90.0,,38.73
1040,1864.771,75.55,72.97,90.0,,38.73
1041,1864.92,75.6,73.02,90.0,87.46,38.72
1042,1865.069,75.64,73.07,90.0,,38.71
1043,1865.224,75.68,73.12,90.0,,38.7
1044,1865.371,75.75,73.17,90.0,,38.7
1045,1865.52,75.81,73.23,90.0,84.91,38.69
1046,1865.675,75.86,73.28,90.0,,38.68
1047,1865.821,75.92,73.33,90.0,,38.67
1048,1865.971,75.98,73.39,90.0,,38.67
1049,1866.127,76.02,73.44,90.0,82.17,38.67
1050,1866.274,76.08,73.49,90.0,,38.66
1051,1866.423,76.12,73.54,90.0,,38.65
1052,1866.577,76.17,73.6,90.0,,38.65
1053,1866.725,76.24,73.65,90.0,78.92,38.64
1054,1866.873,76.28,73.7,90.0,,38.64
1055,1867.024,76.33,73.75,90.0,,38.64
1056,1867.175,76.4,73.8,90.0,,38.63
1057,1867.324,76.45,73.86,90.0,76.07,38.63
1058,1867.474,76.49,73.91,90.0,,38.62
1059,1867.628,76.55,73.96,90.0,,38.62
1060,1867.774,76.62,74.01,90.0,,38.61
1061,1867.924,76.67,74.07,90.0,73.54,38.6
1062,1868.08,76.71,74.12,90.0,,38.6
1063,1868.227,76.78,74.17,90.0,,38.6
1064,1868.376,76.84,74.22,90.0,,38.59
1065,1868.526,76.89,74.28,90.0,70.65,38.59
1066,1868.678,76.95,74.33,90.0,,38.58
1067,1868.827,77.0,74.39,90.0,,38.58
1068,1868.977,77.05,74.44,90.0,,38.58
1069,1869.131,77.1,74.49,90.0,,38.57
1070,1869.278,77.17,74.55,90.0,,38.57
1071,1869.427,77.22,74.6,90.0,,38.56
1072,1869.581,77.27,74.65,90.0,,38.56
1073,1869.728,77.33,74.7,90.0,68.12,38.55
1074,1869.877,77.38,74.76,90.0,,38.54
1075,1870.027,77.43,74.81,90.0,,38.54
1076,1870.182,77.48,74.86,90.0,,38.54
1077,1870.329,77.55,74.92,90.0,,38.53
1078,1870.479,77.6,74.97,90.0,,38.53
1079,1870.634,77.65,75.02,90.0,,38.52
1080,1870.781,77.72,75.08,90.0,,38.51
1081,1870.932,77.77,75.13,90.0,65.09,38.51
1082,1871.086,77.82,75.18,90.0,,38.5
1083,1871.231,77.88,75.24,90.0,,38.5
1084,1871.382,77.93,75.29,90.0,,38.5
1085,1871.537,77.99,75.34,90.0,62.38,38.49
1086,1871.682,78.06,75.4,90.0,,38.49
1087,1871.832,78.11,75.45,90.0,,38.48
1088,1871.985,78.16,75.51,90.0,,38.48
1089,1872.137,78.2,75.56,90.0,60.61,38.47
1090,1872.283,78.27,75.61,90.0,,38.47
1091,1872.434,78.31,75.66,90.0,,38.47
1092,1872.588,78.38,75.72,90.0,,38.46
1093,1872.733,78.42,75.77,90.0,59.6,38.46
1094,1872.883,78.47,75.82,90.0,,38.45
1095,1873.036,78.52,75.87,90.0,,38.45
1096,1873.188,78.57,75.93,90.0,,38.44
1097,1873.335,78.64,75.98,90.0,58.69,38.44
1098,1873.484,78.68,76.03,90.0,,38.44
1099,1873.637,78.74,76.08,90.0,,38.43
1100,1873.786,78.79,76.14,90.0,,38.43
1101,1873.935,78.84,76.19,90.0,58.14,38.42
1102,1874.085,78.9,76.24,90.0,,38.42
1103,1874.235,78.96,76.29,90.0,,38.41
1104,1874.385,79.01,76.35,90.0,,38.41
1105,1874.534,79.06,76.4,90.0,57.61,38.4
1106,1874.689,79.11,76.45,90.0,,38.4
1107,1874.836,79.18,76.51,90.0,,38.4
1108,1874.986,79.23,76.56,90.0,,38.4
1109,1875.14,79.27,76.61,90.0,57.7,38.39
1110,1875.287,79.34,76.66,90.0,,38.39
1111,1875.437,79.38,76.72,90.0,,38.38
1112,1875.589,79.43,76.77,90.0,,38.38
1113,1875.741,79.47,76.82,90.0,57.86,38.38
1114,1875.888,79.54,76.87,90.0,,38.37
1115,1876.037,79.59,76.92,90.0,,38.36
1116,1876.191,79.64,76.97,90.0,,38.36
1117,1876.342,79.69,77.03,90.0,57.91,38.36
1118,1876.488,79.76,77.08,90.0,,38.36
1119,1876.639,79.81,77.13,90.0,,38.35
1120,1876.791,79.86,77.18,90.0,,38.35
1121,1876.943,79.91,77.24,90.0,,38.34
1122,1877.091,79.97,77.29,90.0,,38.34
1123,1877.24,80.03,77.34,90.0,,38.34
1124,1877.394,80.07,77.39,90.0,,38.34
1125,1877.542,80.14,77.45,90.0,58.01,38.33
1126,1877.692,80.2,77.5,90.0,,38.33
1127,1877.845,80.28,77.56,90.0,,38.32
1128,1877.996,80.31,77.61,90.0,,38.32
1129,1878.142,80.38,77.67,90.0,,38.32
1130,1878.292,80.43,77.72,90.0,,38.31
1131,1878.447,80.48,77.77,90.0,,38.31
1132,1878.594,80.55,77.83,90.0,,38.3
1133,1878.744,80.59,77.88,90.0,57.96,38.3
1134,1878.899,80.64,77.94,90.0,,38.3
1135,1879.044,80.69,77.99,90.0,,38.29
1136,1879.194,80.73,78.04,90.0,,38.29
1137,1879.35,80.78,78.09,90.0,,38.29
1138,1879.496,80.84,78.14,90.0,57.76,38.28
1139,1879.647,80.89,78.19,90.0,,38.28
1140,1879.8,80.93,78.24,90.0,,38.28
1141,1879.947,80.99,78.3,90.0,,38.27
1142,1880.097,81.04,78.35,90.0,57.83,38.27
1143,1880.246,81.08,78.4,90.0,,38.27
1144,1880.398,81.14,78.45,90.0,,38.26
1145,1880.547,81.19,78.5,90.0,,38.26
1146,1880.696,81.23,78.55,90.0,57.89,38.26
1147,1880.848,81.3,78.6,90.0,,38.25
1148,1880.997,81.36,78.65,90.0,,38.25
1149,1881.147,81.4,78.7,90.0,57.87,38.25
1150,1881.302,81.47,78.76,90.0,,38.24
1151,1881.448,81.52,78.81,90.0,,38.24
1152,1881.598,81.57,78.86,90.0,,38.23
1153,1881.752,81.64,78.91,90.0,,38.23
1154,1881.898,81.69,78.97,90.0,57.91,38.23
1155,1882.047,81.73,79.02,90.0,,38.23
1156,1882.2,81.78,79.07,90.0,,38.22
1157,1882.352,81.83,79.12,90.0,,38.22
1158,1882.498,81.89,79.18,90.0,57.91,38.22
1159,1882.649,81.95,79.23,90.0,,38.21
1160,1882.803,82.0,79.28,90.0,,38.21
1161,1882.951,82.06,79.33,90.0,,38.21
1162,1883.101,82.11,79.39,90.0,58.04,38.21
1163,1883.253,82.16,79.44,90.0,,38.21
1164,1883.405,82.22,79.49,90.0,,38.2
1165,1883.552,82.28,79.54,90.0,,38.2
1166,1883.702,82.33,79.6,90.0,58.13,38.19
