,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1179,2372.2,82.85,80.56,90.0,,35.32
1180,2372.35,82.9,80.62,90.0,,35.32
1181,2372.505,82.94,80.67,90.0,,35.31
1182,2372.65,82.99,80.72,90.0,85.88,35.31
1183,2372.8,83.06,80.77,90.0,,35.31
1184,2372.952,83.11,80.82,90.0,,35.31
1185,2373.101,83.16,80.88,90.0,,35.31
1186,2373.25,83.19,80.93,90.0,80.64,35.3
1187,2373.4,83.23,80.97,90.0,,35.29
1188,2373.555,83.3,81.02,90.0,,35.3
1189,2373.701,83.36,81.08,90.0,,35.3
1190,2373.851,83.41,81.13,90.0,,35.3
1191,2374.005,83.48,81.19,90.0,75.81,35.3
1192,2374.151,83.54,81.24,90.0,,35.3
1193,2374.301,83.59,81.3,90.0,,35.29
1194,2374.453,83.62,81.35,90.0,,35.29
1195,2374.605,83.66,81.39,90.0,70.9,35.28
1196,2374.752,83.73,81.45,90.0,,35.28
1197,2374.901,83.77,81.5,90.0,,35.28
1198,2375.055,83.83,81.55,90.0,,35.28
1199,2375.206,83.87,81.6,90.0,66.71,35.27
1200,2375.353,83.94,81.65,90.0,,35.27
1201,2375.502,84.0,81.71,90.0,,35.27
1202,2375.657,84.05,81.76,90.0,,35.27
1203,2375.805,84.11,81.81,90.0,62.99,35.26
1204,2375.954,84.16,81.87,90.0,,35.26
1205,2376.104,84.22,81.92,90.0,,35.27
1206,2376.254,84.27,81.98,90.0,,35.26
1207,2376.404,84.32,82.03,90.0,59.26,35.26
1208,2376.554,84.36,82.08,90.0,,35.26
1209,2376.705,84.45,82.13,90.0,,35.26
1210,2376.855,84.5,82.19,90.0,,35.26
1211,2377.005,84.54,82.24,90.0,55.64,35.26
1212,2377.159,84.58,82.29,90.0,,35.25
1213,2377.306,84.64,82.35,90.0,,35.25
1214,2377.455,84.7,82.4,90.0,,35.25
1215,2377.61,84.74,82.45,90.0,,35.25
1216,2377.756,84.8,82.5,90.0,,35.24
1217,2377.906,84.85,82.55,90.0,,35.24
1218,2378.062,84.9,82.61,90.0,,35.24
1219,2378.206,84.96,82.66,90.0,52.39,35.24
1220,2378.357,85.0,82.71,90.0,,35.25
1221,2378.511,85.03,82.76,90.0,,35.24
1222,2378.656,85.08,82.81,90.0,,35.24
1223,2378.807,85.11,82.85,90.0,49.33,35.24
1224,2378.961,85.17,82.9,90.0,,35.24
1225,2379.107,85.23,82.95,90.0,,35.23
1226,2379.257,85.31,83.01,90.0,,35.24
1227,2379.411,85.37,83.07,90.0,47.66,35.23
1228,2379.557,85.44,83.13,90.0,,35.22
1229,2379.707,85.5,83.18,90.0,,35.22
1230,2379.861,85.56,83.24,90.0,,35.23
1231,2380.006,85.61,83.3,90.0,48.65,35.23
1232,2380.157,85.65,83.35,90.0,,35.23
1233,2380.311,85.7,83.4,90.0,,35.23
1234,2380.456,85.76,83.45,90.0,,35.23
1235,2380.606,85.79,83.5,90.0,49.87,35.22
1236,2380.761,85.84,83.55,90.0,,35.22
1237,2380.906,85.92,83.61,90.0,,35.22
1238,2381.057,85.97,83.66,90.0,,35.23
1239,2381.211,86.01,83.71,90.0,50.97,35.22
1240,2381.356,86.08,83.76,90.0,,35.22
1241,2381.506,86.13,83.82,90.0,,35.22
1242,2381.661,86.18,83.87,90.0,,35.22
1243,2381.806,86.23,83.92,90.0,51.84,35.22
1244,2381.956,86.27,83.97,90.0,,35.21
1245,2382.112,86.32,84.02,90.0,,35.21
1246,2382.26,86.38,84.07,90.0,,35.21
1247,2382.408,86.44,84.13,90.0,55.12,35.22
1248,2382.559,86.5,84.18,90.0,,35.22
1249,2382.713,86.54,84.23,90.0,,35.21
1250,2382.861,86.61,84.29,90.0,,35.21
1251,2383.011,86.65,84.34,90.0,61.74,35.21
1252,2383.163,86.7,84.39,90.0,,35.21
1253,2383.315,86.74,84.44,90.0,,35.21
1254,2383.462,86.82,84.5,90.0,,35.21
1255,2383.612,86.86,84.55,90.0,68.53,35.21
1256,2383.765,86.9,84.6,90.0,,35.21
1257,2383.917,86.95,84.65,90.0,,35.21
1258,2384.063,87.02,84.7,90.0,,35.21
1259,2384.212,87.06,84.76,90.0,,35.2
1260,2384.367,87.11,84.81,90.0,,35.21
1261,2384.514,87.18,84.86,90.0,,35.2
1262,2384.664,87.22,84.91,90.0,,35.2
1263,2384.816,87.27,84.96,90.0,74.92,35.2
1264,2384.964,87.35,85.02,90.0,,35.21
1265,2385.113,87.4,85.08,90.0,,35.21
1266,2385.264,87.46,85.13,90.0,,35.21
1267,2385.418,87.49,85.18,90.0,80.88,35.2
1268,2385.565,87.57,85.24,90.0,,35.2
1269,2385.715,87.6,85.29,90.0,,35.2
1270,2385.867,87.67,85.34,90.0,,35.21
1271,2386.019,87.72,85.4,90.0,86.3,35.2
1272,2386.165,87.77,85.45,90.0,,35.2
1273,2386.315,87.81,85.5,90.0,,35.2
1274,2386.469,87.86,85.55,90.0,,35.2
1275,2386.617,87.95,85.61,90.0,91.27,35.2
1276,2386.766,88.0,85.66,90.0,,35.2
1277,2386.916,88.06,85.72,90.0,,35.2
1278,2387.071,88.11,85.77,90.0,,35.2
1279,2387.216,88.16,85.83,90.0,96.32,35.19
1280,2387.367,88.19,85.88,90.0,,35.19
1281,2387.52,88.24,85.92,90.0,,35.2
1282,2387.672,88.3,85.98,90.0,,35.2
1283,2387.818,88.37,86.03,90.0,100.6,35.19
1284,2387.968,88.43,86.09,90.0,,35.2
1285,2388.12,88.48,86.14,90.0,,35.2
1286,2388.272,88.53,86.19,90.0,,35.2
1287,2388.419,88.59,86.25,90.0,102.0,35.19
1288,2388.569,88.64,86.3,90.0,,35.19
1289,2388.721,88.68,86.35,90.0,,35.19
1290,2388.87,88.76,86.41,90.0,,35.19
1291,2389.019,88.81,86.46,90.0,98.0,35.19
1292,2389.169,88.84,86.51,90.0,,35.19
1293,2389.32,88.93,86.57,90.0,,35.19
1294,2389.469,88.98,86.62,90.0,,35.19
1295,2389.619,89.02,86.68,90.0,96.49,35.19
1296,2389.77,89.08,86.73,90.0,,35.19
1297,2389.919,89.12,86.78,90.0,,35.19
1298,2390.069,89.16,86.83,90.0,,35.19
1299,2390.22,89.23,86.88,90.0,96.16,35.19
1300,2390.369,89.28,86.94,90.0,,35.19
1301,2390.518,89.34,86.99,90.0,,35.19
1302,2390.673,89.41,87.05,90.0,,35.2
1303,2390.82,89.47,87.1,90.0,,35.2
1304,2390.97,89.5,87.16,90.0,,35.19
1305,2391.122,89.54,87.2,90.0,,35.19
1306,2391.274,89.61,87.26,90.0,,35.19
1307,2391.42,89.67,87.31,90.0,92.99,35.19
1308,2391.57,89.73,87.37,90.0,,35.19
1309,2391.725,89.78,87.42,90.0,,35.19
1310,2391.871,89.84,87.48,90.0,,35.19
1311,2392.021,89.87,87.53,90.0,87.29,35.19
1312,2392.176,89.91,87.58,90.0,,35.19
1313,2392.32,89.97,87.63,90.0,,35.19
1314,2392.47,90.04,87.68,90.0,,35.2
1315,2392.626,90.09,87.74,90.0,82.07,35.19
1316,2392.77,90.15,87.79,90.0,,35.19
1317,2392.921,90.18,87.84,90.0,,35.19
1318,2393.075,90.23,87.89,90.0,,35.19
1319,2393.221,90.29,87.94,90.0,77.24,35.19
1320,2393.372,90.34,88.0,90.0,,35.19
1321,2393.526,90.4,88.05,90.0,,35.2
1322,2393.673,90.46,88.1,90.0,,35.2
1323,2393.823,90.5,88.15,90.0,72.7,35.2
1324,2393.977,90.53,88.2,90.0,,35.2
1325,2394.123,90.61,88.26,90.0,,35.2
1326,2394.272,90.65,88.31,90.0,,35.2
1327,2394.428,90.7,88.36,90.0,68.53,35.2
1328,2394.572,90.75,88.41,90.0,,35.19
1329,2394.723,90.81,88.46,90.0,,35.19
1330,2394.878,90.87,88.52,90.0,,35.2
1331,2395.022,90.95,88.58,90.0,,35.2
1332,2395.173,90.99,88.63,90.0,64.63,35.19
1333,2395.328,91.07,88.69,90.0,,35.2
1334,2395.474,91.11,88.74,90.0,,35.2
1335,2395.624,91.18,88.8,90.0,,35.2
1336,2395.778,91.24,88.86,90.0,61.02,35.2
1337,2395.924,91.29,88.91,90.0,,35.2
1338,2396.074,91.32,88.96,90.0,,35.2
1339,2396.228,91.35,89.01,90.0,,35.2
1340,2396.374,91.41,89.06,90.0,,35.2
1341,2396.524,91.45,89.11,90.0,,35.2
1342,2396.679,91.5,89.16,90.0,,35.2
1343,2396.824,91.57,89.21,90.0,,35.21
1344,2396.974,91.62,89.26,90.0,57.53,35.21
1345,2397.129,91.67,89.31,90.0,,35.21
1346,2397.274,91.74,89.37,90.0,,35.21
1347,2397.424,91.78,89.42,90.0,,35.21
1348,2397.578,91.82,89.47,90.0,54.39,35.21
1349,2397.725,91.88,89.53,90.0,,35.21
1350,2397.871,91.94,89.58,60.0,,35.21
1351,2398.02,92.0,89.63,60.0,,35.22
1352,2398.17,92.02,89.68,60.0,51.19,35.21
1353,2398.32,91.9,89.7,60.0,,35.22
1354,2398.47,91.53,89.65,60.0,,35.25
1355,2398.62,90.62,89.46,60.0,,35.34
1356,2398.77,89.73,89.15,60.0,48.4,35.43
1357,2398.92,88.72,88.77,60.0,,35.55
1358,2399.07,87.23,88.25,60.0,,35.72
1359,2399.22,86.06,87.68,60.0,,35.88
1360,2399.37,84.85,87.09,60.0,47.99,36.04
1361,2399.52,83.23,86.4,60.0,,36.26
1362,2399.67,81.98,85.71,60.0,,36.43
1363,2399.82,80.72,85.03,60.0,,36.6
1364,2399.973,79.04,84.29,60.0,,36.83
1365,2400.122,77.81,83.53,60.0,49.34,37.03
1366,2400.272,76.58,82.8,60.0,,37.21
1367,2400.426,74.99,82.04,60.0,,37.45
1368,2400.572,73.83,81.28,60.0,,37.63
1369,2400.722,72.69,80.56,60.0,50.61,37.8
1370,2400.876,71.16,79.81,60.0,,38.05
1371,2401.022,70.05,79.05,60.0,,38.22
1372,2401.172,68.97,78.34,60.0,,38.39
1373,2401.326,67.53,77.6,60.0,51.23,38.6
1374,2401.472,66.5,76.86,60.0,,38.79
1375,2401.622,65.47,76.15,60.0,,38.96
1376,2401.776,64.11,75.43,60.0,,39.17
1377,2401.922,63.12,74.7,60.0,52.33,39.33
1378,2402.072,62.15,74.01,60.0,,39.49
1379,2402.223,61.19,73.33,60.0,,39.64
1380,2402.373,59.91,72.61,60.0,,39.86
1381,2402.523,58.98,71.91,60.0,57.8,40.01
1382,2402.673,58.07,71.24,60.0,,40.17
1383,2402.824,56.89,70.51,60.0,,40.37
1384,2402.973,56.01,69.84,60.0,,40.51
1385,2403.123,55.16,69.19,60.0,65.29,40.66
1386,2403.273,54.04,68.48,60.0,,40.86
1387,2403.423,53.21,67.82,60.0,,41.01
1388,2403.573,52.4,67.18,60.0,,41.15
1389,2403.723,51.36,66.5,60.0,71.98,41.34
1390,2403.873,50.58,65.85,60.0,,41.48
1391,2404.023,49.82,65.23,60.0,,41.61
1392,2404.173,48.8,64.56,60.0,,41.79
1393,2404.334,48.06,63.92,60.0,78.66,41.92
1394,2404.489,47.35,63.31,60.0,,42.05
1395,2404.634,46.53,62.68,60.0,,42.21
1396,2404.784,46.14,62.14,60.0,,42.29
1397,2404.939,45.92,61.68,60.0,84.41,42.35
1398,2405.09,45.82,61.3,60.0,,42.39
1399,2405.238,45.85,60.99,60.0,,42.4
1400,2405.388,45.94,60.74,60.0,,42.41
1401,2405.543,46.08,60.53,60.0,89.72,42.4
1402,2405.693,46.24,60.36,60.0,,42.39
1403,2405.844,46.49,60.22,60.0,,42.35
1404,2405.989,46.67,60.1,60.0,,42.31
1405,2406.144,46.87,59.99,60.0,94.72,42.28
1406,2406.294,47.11,59.89,60.0,,42.24
1407,2406.439,47.29,59.8,60.0,,42.2
1408,2406.58,47.48,59.71,60.0,,42.15
1409,2406.732,47.66,59.62,60.0,99.19,42.11
1410,2406.884,47.86,59.54,60.0,,42.06
1411,2407.031,48.2,59.49,60.0,,42.0
1412,2407.181,48.5,59.46,60.0,,41.94
1413,2407.335,49.0,59.46,60.0,102.57,41.88
1414,2407.481,49.4,59.5,60.0,,41.82
1415,2407.63,49.81,59.54,60.0,,41.76
1416,2407.783,50.22,59.59,60.0,,41.7
1417,2407.935,50.65,59.65,60.0,99.47,41.64
1418,2408.081,51.17,59.75,60.0,,41.56
1419,2408.232,51.54,59.82,60.0,,41.51
1420,2408.386,51.98,59.9,60.0,,41.44
1421,2408.532,52.29,59.97,60.0,,41.39
1422,2408.682,52.59,60.02,60.0,,41.34
1423,2408.835,52.86,60.07,60.0,,41.3
1424,2408.986,53.13,60.1,60.0,,41.25
1425,2409.133,53.46,60.15,60.0,96.59,41.19
1426,2409.283,53.68,60.19,60.0,,41.15
1427,2409.437,53.96,60.22,60.0,,41.09
1428,2409.583,54.14,60.24,60.0,,41.05
1429,2409.733,54.31,60.25,60.0,96.08,41.01
1430,2409.885,54.46,60.25,60.0,,40.97
1431,2410.037,54.61,60.25,60.0,,40.93
1432,2410.184,54.8,60.25,60.0,,40.88
1433,2410.334,54.94,60.25,60.0,93.42,40.85
1434,2410.488,55.11,60.24,60.0,,40.81
1435,2410.634,55.24,60.24,60.0,,40.78
1436,2410.784,55.36,60.23,60.0,,40.75
1437,2410.938,55.51,60.23,60.0,88.38,40.71
1438,2411.084,55.61,60.22,60.0,,40.67
1439,2411.233,55.71,60.2,60.0,,40.63
1440,2411.386,55.82,60.19,60.0,,40.6
1441,2411.534,55.95,60.18,60.0,83.15,40.56
1442,2411.684,56.03,60.17,60.0,,40.53
1443,2411.834,56.11,60.15,60.0,,40.5
1444,2411.985,56.25,60.14,60.0,,40.46
1445,2412.135,56.38,60.14,60.0,78.39,40.44
1446,2412.284,56.47,60.13,60.0,,40.41
1447,2412.436,56.59,60.13,60.0,,40.36
1448,2412.585,56.67,60.13,60.0,,40.34
1449,2412.735,56.75,60.12,60.0,73.92,40.31
1450,2412.886,56.86,60.11,60.0,,40.28
1451,2413.034,56.94,60.11,60.0,,40.25
1452,2413.185,57.02,60.1,60.0,,40.23
1453,2413.339,57.1,60.09,60.0,69.18,40.21
1454,2413.486,57.19,60.09,60.0,,40.18
1455,2413.637,57.27,60.08,60.0,,40.15
1456,2413.79,57.33,60.08,60.0,,40.13
1457,2413.941,57.4,60.07,60.0,65.81,40.1
1458,2414.089,57.49,60.07,60.0,,40.06
1459,2414.238,57.57,60.06,60.0,,40.04
1460,2414.393,57.66,60.06,60.0,,40.01
1461,2414.538,57.72,60.06,60.0,61.73,39.99
1462,2414.71,57.8,60.06,90.0,,39.97
1463,2414.84,57.84,60.05,90.0,,39.95
1464,2414.993,57.95,60.05,90.0,,39.92
1465,2415.142,58.2,60.09,90.0,,39.89
1466,2415.292,58.71,60.2,90.0,,39.86
1467,2415.445,59.75,60.43,90.0,,39.79
1468,2415.593,60.73,60.79,90.0,,39.74
1469,2415.743,61.88,61.24,90.0,58.56,39.69
1470,2415.897,63.54,61.81,90.0,,39.61
1471,2416.045,64.95,62.42,90.0,,39.55
1472,2416.194,66.34,63.13,90.0,,39.49
1473,2416.344,67.72,63.85,90.0,,39.43
1474,2416.496,69.59,64.63,90.0,,39.36
1475,2416.645,70.99,65.45,90.0,,39.3
1476,2416.795,72.39,66.24,90.0,,39.23
1477,2416.95,73.78,67.02,90.0,55.51,39.18
1478,2417.095,75.7,67.93,90.0,,39.11
1479,2417.245,77.03,68.76,90.0,,39.06
1480,2417.4,78.38,69.57,90.0,,39.02
1481,2417.545,80.14,70.47,90.0,,38.97
1482,2417.695,81.44,71.31,90.0,52.49,38.91
1483,2417.85,82.7,72.11,90.0,,38.86
1484,2417.995,84.38,73.0,90.0,,38.8
1485,2418.145,85.6,73.82,90.0,49.51,38.75
1486,2418.299,86.8,74.62,90.0,,38.7
1487,2418.445,88.39,75.49,90.0,,38.63
1488,2418.595,89.57,76.3,90.0,,38.6
1489,2418.75,90.72,77.09,90.0,,38.56
1490,2418.899,92.26,77.93,90.0,48.05,38.52
1491,2419.045,93.4,78.75,90.0,,38.48
1492,2419.195,94.5,79.54,90.0,,38.45
1493,2419.349,95.9,80.35,90.0,,38.4
1494,2419.495,96.94,81.15,90.0,49.17,38.37
1495,2419.645,97.95,81.92,90.0,,38.35
1496,2419.799,99.29,82.7,90.0,,38.31
1497,2419.948,100.33,83.45,90.0,,38.28
1498,2420.097,101.31,84.24,90.0,50.26,38.25
1499,2420.247,102.27,84.99,90.0,,38.22
1500,2420.402,103.2,85.71,90.0,,38.19
1501,2420.551,104.19,86.44,90.0,51.19,38.17
1502,2420.708,105.51,87.21,90.0,,38.13
1503,2420.852,106.44,87.98,90.0,,38.11
1504,2421.008,107.19,88.7,90.0,,38.1
1505,2421.158,107.66,89.33,90.0,51.73,38.11
1506,2421.308,107.54,89.79,90.0,,38.17
1507,2421.453,106.94,90.06,90.0,,38.26
1508,2421.604,106.0,90.14,90.0,,38.38
1509,2421.751,104.95,90.01,90.0,,38.52
1510,2421.906,103.92,89.81,90.0,54.3,38.64
1511,2422.056,103.03,89.58,90.0,,38.77
1512,2422.202,102.1,89.33,90.0,,38.9
1513,2422.352,101.65,89.16,90.0,,38.96
1514,2422.507,101.34,89.06,90.0,60.93,39.01
1515,2422.652,101.07,89.02,90.0,,39.05
1516,2422.792,100.95,89.04,60.0,,39.07
1517,2422.942,100.85,89.1,60.0,,39.09
1518,2423.092,100.68,89.17,60.0,68.02,39.12
1519,2423.242,100.3,89.2,60.0,,39.15
1520,2423.392,99.66,89.16,60.0,,39.22
1521,2423.542,98.48,88.94,60.0,,39.35
1522,2423.692,97.43,88.66,60.0,74.73,39.46
1523,2423.842,96.28,88.31,60.0,,39.59
1524,2423.992,94.62,87.79,60.0,,39.78
1525,2424.142,93.32,87.27,60.0,,39.93
1526,2424.292,92.0,86.73,60.0,81.33,40.1
1527,2424.442,90.19,86.05,60.0,,40.32
1528,2424.592,88.85,85.41,60.0,,40.49
1529,2424.742,87.53,84.79,60.0,,40.66
1530,2424.892,85.77,84.06,60.0,86.65,40.89
1531,2425.042,84.49,83.39,60.0,,41.07
1532,2425.192,83.22,82.74,60.0,,41.24
1533,2425.342,81.53,82.0,60.0,,41.46
1534,2425.492,80.27,81.32,60.0,91.93,41.63
1535,2425.642,79.05,80.66,60.0,,41.8
1536,2425.792,77.45,79.92,60.0,,42.03
1537,2425.942,76.29,79.24,60.0,,42.19
1538,2426.092,75.15,78.59,60.0,97.36,42.36
1539,2426.242,73.65,77.87,60.0,,42.58
1540,2426.392,72.54,77.21,60.0,,42.74
1541,2426.542,71.42,76.56,60.0,,42.89
1542,2426.693,70.0,75.84,60.0,101.79,43.1
1543,2426.843,68.96,75.18,60.0,,43.25
1544,2426.992,67.94,74.55,60.0,,43.41
1545,2427.142,66.58,73.85,60.0,,43.61
1546,2427.292,65.6,73.21,60.0,102.22,43.76
1547,2427.442,64.62,72.58,60.0,,43.92
1548,2427.593,63.34,71.91,60.0,,44.12
1549,2427.743,62.42,71.27,60.0,,44.26
1550,2427.893,61.5,70.65,60.0,97.95,44.39
1551,2428.043,60.29,69.98,60.0,,44.56
1552,2428.193,59.41,69.35,60.0,,44.72
1553,2428.343,58.53,68.75,60.0,,44.86
1554,2428.493,57.4,68.09,60.0,,45.03
1555,2428.643,56.55,67.48,60.0,,45.16
1556,2428.793,55.72,66.88,60.0,,45.28
1557,2428.943,54.66,66.24,60.0,,45.46
1558,2429.093,53.86,65.64,60.0,96.56,45.58
1559,2429.243,53.07,65.05,60.0,,45.69
1560,2429.404,52.05,64.42,60.0,,45.87
1561,2429.554,51.31,63.83,60.0,,45.98
1562,2429.709,50.67,63.28,60.0,95.77,46.1
1563,2429.855,50.09,62.76,60.0,,46.2
1564,2430.007,49.87,62.33,60.0,,46.25
1565,2430.161,49.81,61.99,60.0,,46.27
1566,2430.308,49.85,61.73,60.0,91.57,46.28
1567,2430.459,49.96,61.53,60.0,,46.28
1568,2430.613,50.11,61.38,60.0,,46.26
1569,2430.758,50.36,61.27,60.0,,46.21
1570,2430.903,50.56,61.18,60.0,86.43,46.16
1571,2431.058,50.77,61.11,60.0,,46.12
1572,2431.199,51.05,61.07,60.0,,46.06
1573,2431.348,51.26,61.03,60.0,,46.02
1574,2431.503,51.47,60.99,60.0,81.77,45.97
1575,2431.648,51.68,60.95,60.0,,45.91
1576,2431.798,51.81,60.9,60.0,,45.86
1577,2431.953,51.92,60.84,60.0,,45.82
1578,2432.098,52.03,60.77,60.0,77.2,45.75
1579,2432.248,52.12,60.7,60.0,,45.7
1580,2432.403,52.21,60.62,60.0,,45.65
1581,2432.549,52.34,60.55,60.0,,45.59
1582,2432.699,52.45,60.48,60.0,72.88,45.54
1583,2432.854,52.55,60.42,60.0,,45.5
1584,2432.998,52.71,60.36,60.0,,45.45
1585,2433.148,52.82,60.31,60.0,,45.39
1586,2433.303,52.93,60.25,60.0,68.92,45.34
1587,2433.481,53.07,60.2,90.0,,45.28
1588,2433.631,53.23,60.17,90.0,,45.22
1589,2433.786,53.4,60.13,90.0,,45.16
1590,2433.933,53.99,60.19,90.0,64.88,45.07
1591,2434.083,54.71,60.33,90.0,,45.01
1592,2434.236,55.65,60.57,90.0,,44.93
1593,2434.385,57.29,60.97,90.0,,44.81
1594,2434.534,58.64,61.5,90.0,61.39,44.72
1595,2434.684,60.06,62.08,90.0,,44.62
1596,2434.836,62.0,62.77,90.0,,44.51
1597,2434.985,63.5,63.52,90.0,,44.43
1598,2435.135,65.04,64.27,90.0,58.18,44.34
1599,2435.29,66.58,65.02,90.0,,44.26
1600,2435.437,68.68,65.93,90.0,,44.14
1601,2435.588,70.21,66.76,90.0,,44.06
1602,2435.74,71.73,67.59,90.0,55.18,44.0
1603,2435.89,73.83,68.47,90.0,,43.9
1604,2436.039,75.33,69.38,90.0,,43.82
1605,2436.189,76.77,70.24,90.0,,43.75
1606,2436.344,78.19,71.06,90.0,52.53,43.67
1607,2436.491,80.12,72.0,90.0,,43.57
1608,2436.641,81.51,72.86,90.0,,43.5
1609,2436.796,82.85,73.69,90.0,,43.43
1610,2436.942,84.61,74.61,90.0,49.66,43.35
1611,2437.092,85.91,75.45,90.0,,43.29
1612,2437.245,87.21,76.27,90.0,,43.23
1613,2437.395,88.96,77.13,90.0,,43.15
1614,2437.544,90.19,77.99,90.0,48.26,43.08
1615,2437.694,91.42,78.82,90.0,,43.02
1616,2437.847,93.04,79.67,90.0,,42.95
1617,2437.996,94.19,80.52,90.0,,42.9
1618,2438.146,95.33,81.32,90.0,49.35,42.85
1619,2438.303,96.46,82.1,90.0,,42.8
1620,2438.452,97.61,82.88,90.0,,42.75
1621,2438.601,99.22,83.71,90.0,,42.69
1622,2438.75,100.29,84.54,90.0,50.49,42.65
1623,2438.9,101.33,85.33,90.0,,42.6
1624,2439.053,102.33,86.09,90.0,,42.55
1625,2439.205,103.7,86.91,90.0,,42.49
1626,2439.354,104.67,87.68,90.0,51.27,42.45
1627,2439.51,105.52,88.41,90.0,,42.42
1628,2439.655,106.2,89.09,90.0,,42.4
1629,2439.807,106.12,89.57,90.0,,42.43
1630,2439.956,105.68,89.85,90.0,,42.5
1631,2440.104,104.71,89.9,90.0,,42.63
1632,2440.252,103.77,89.83,90.0,,42.75
1633,2440.407,102.79,89.66,90.0,,42.86
1634,2440.552,101.73,89.39,90.0,51.79,42.98
1635,2440.702,101.13,89.19,90.0,,43.05
1636,2440.857,100.69,89.04,90.0,,43.1
1637,2441.002,100.34,88.95,90.0,,43.15
1638,2441.152,100.17,88.93,90.0,55.4,43.17
1639,2441.292,100.09,88.96,60.0,,43.18
1640,2441.442,100.03,89.03,60.0,,43.19
1641,2441.592,99.96,89.12,60.0,,43.18
1642,2441.742,99.75,89.2,60.0,62.34,43.19
1643,2441.892,99.07,89.17,60.0,,43.24
1644,2442.042,98.3,89.05,60.0,,43.32
1645,2442.192,97.34,88.84,60.0,,43.41
1646,2442.342,95.91,88.47,60.0,69.54,43.56
1647,2442.492,94.71,88.04,60.0,,43.69
1648,2442.642,93.47,87.58,60.0,,43.84
1649,2442.795,91.79,87.02,60.0,,44.03
1650,2442.944,90.47,86.42,60.0,76.17,44.19
1651,2443.094,89.17,85.82,60.0,,44.35
1652,2443.247,87.44,85.16,60.0,,44.55
1653,2443.397,86.15,84.49,60.0,,44.72
1654,2443.547,84.89,83.84,60.0,82.4,44.89
1655,2443.699,83.24,83.16,60.0,,45.1
1656,2443.848,82.0,82.48,60.0,,45.28
1657,2443.998,80.79,81.82,60.0,,45.44
1658,2444.151,79.19,81.14,60.0,87.98,45.65
1659,2444.3,78.02,80.45,60.0,,45.82
1660,2444.45,76.85,79.79,60.0,,45.97
1661,2444.601,75.73,79.15,60.0,,46.12
1662,2444.751,74.22,78.46,60.0,93.36,46.33
1663,2444.901,73.13,77.79,60.0,,46.47
1664,2445.052,72.06,77.15,60.0,,46.62
1665,2445.201,70.66,76.44,60.0,,46.82
1666,2445.351,69.65,75.8,60.0,98.16,46.96
1667,2445.501,68.64,75.18,60.0,,47.1
1668,2445.651,67.35,74.5,60.0,,47.29
1669,2445.801,66.39,73.87,60.0,,47.43
1670,2445.951,65.44,73.26,60.0,102.24,47.57
1671,2446.101,64.19,72.59,60.0,,47.76
1672,2446.251,63.27,71.97,60.0,,47.89
1673,2446.401,62.39,71.37,60.0,,48.01
1674,2446.551,61.22,70.72,60.0,,48.16
1675,2446.701,60.36,70.11,60.0,,48.29
1676,2446.851,59.51,69.52,60.0,,48.42
1677,2447.002,58.39,68.89,60.0,,48.58
1678,2447.152,57.57,68.28,60.0,99.71,48.7
1679,2447.302,56.77,67.7,60.0,,48.81
1680,2447.452,55.72,67.07,60.0,,48.99
1681,2447.602,54.96,66.48,60.0,,49.13
1682,2447.752,54.2,65.92,60.0,96.35,49.25
1683,2447.903,53.18,65.3,60.0,,49.39
1684,2448.052,52.45,64.72,60.0,,49.49
1685,2448.202,51.74,64.16,60.0,,49.6
1686,2448.364,50.8,63.56,60.0,96.23,49.75
1687,2448.513,50.12,63.0,60.0,,49.85
1688,2448.668,49.46,62.46,60.0,,49.95
1689,2448.813,48.76,61.91,60.0,,50.07
1690,2448.965,48.48,61.46,60.0,94.42,50.13
1691,2449.12,48.38,61.09,60.0,,50.16
1692,2449.271,48.41,60.81,60.0,,50.16
1693,2449.416,48.58,60.61,60.0,,50.13
1694,2449.566,48.76,60.45,60.0,89.46,50.09
1695,2449.715,49.01,60.34,60.0,,50.05
1696,2449.861,49.36,60.29,60.0,,49.99
1697,2450.01,49.63,60.25,60.0,,49.93
1698,2450.161,49.91,60.21,60.0,84.24,49.89
1699,2450.306,50.29,60.22,60.0,,49.82
1700,2450.456,50.56,60.21,60.0,,49.75
1701,2450.611,50.82,60.2,60.0,,49.68
1702,2450.756,51.14,60.21,60.0,79.58,49.6
1703,2450.906,51.38,60.21,60.0,,49.54
1704,2451.061,51.6,60.2,60.0,,49.46
1705,2451.219,51.88,60.19,90.0,,49.36
1706,2451.36,52.08,60.19,90.0,75.11,49.29
1707,2451.51,52.31,60.18,90.0,,49.23
1708,2451.665,52.7,60.2,90.0,,49.16
1709,2451.814,53.64,60.34,90.0,,49.06
1710,2451.96,54.66,60.6,90.0,71.1,48.96
1711,2452.11,55.84,60.96,90.0,,48.86
1712,2452.264,57.62,61.47,90.0,,48.73
1713,2452.41,59.09,62.08,90.0,,48.62
1714,2452.56,60.62,62.73,90.0,67.27,48.53
1715,2452.713,62.17,63.42,90.0,,48.43
1716,2452.863,64.4,64.22,90.0,,48.29
1717,2453.012,66.05,65.08,90.0,,48.19
1718,2453.162,67.64,65.91,90.0,63.69,48.1
1719,2453.317,69.23,66.74,90.0,,48.01
1720,2453.464,71.41,67.69,90.0,,47.88
