,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
713,1881.356,55.61,55.01,55.0,,33.47
714,1881.506,55.61,55.01,55.0,,33.43
715,1881.657,55.62,55.01,55.0,,33.45
716,1881.806,55.63,55.01,55.0,,33.45
717,1881.806,,,,53.71,
718,1881.956,55.62,55.01,55.0,,33.45
719,1882.106,55.62,55.01,55.0,,33.45
720,1882.256,55.59,55.01,55.0,,33.44
721,1882.406,55.63,55.01,55.0,,33.44
722,1882.422,,,,53.65,
723,1882.556,55.64,55.01,55.0,,33.43
724,1882.706,55.66,55.01,55.0,,33.44
725,1882.856,55.65,55.02,55.0,,33.42
726,1883.006,55.66,55.02,55.0,,33.44
727,1883.006,,,,53.74,
728,1883.156,55.61,55.02,55.0,,33.43
729,1883.306,55.62,55.02,55.0,,33.41
730,1883.456,55.63,55.02,55.0,,33.42
731,1883.606,55.6,55.02,55.0,,33.42
732,1883.606,,,,54.27,
733,1883.757,55.6,55.01,55.0,,33.43
734,1883.907,55.6,55.01,55.0,,33.38
735,1884.056,55.61,55.01,55.0,,33.44
736,1884.206,55.57,55.0,55.0,,33.43
737,1884.206,,,,53.75,
738,1884.356,55.55,55.0,55.0,,33.42
739,1884.506,55.6,55.0,55.0,,33.42
740,1884.656,55.58,55.0,55.0,,33.43
741,1884.808,55.57,54.99,55.0,,33.44
742,1884.808,,,,53.83,
743,1884.958,55.59,54.99,55.0,,33.42
744,1885.107,55.58,54.99,55.0,,33.41
745,1885.256,55.6,54.99,55.0,,33.4
746,1885.408,55.6,54.99,55.0,,33.4
747,1885.408,,,,53.69,
748,1885.557,55.63,55.0,55.0,,33.39
749,1885.706,55.61,55.0,55.0,,33.39
750,1885.856,55.61,55.0,55.0,,33.37
751,1886.007,55.62,55.0,55.0,,33.41
752,1886.007,,,,53.81,
753,1886.158,55.59,55.0,55.0,,33.4
754,1886.308,55.6,55.0,55.0,,33.42
755,1886.458,55.61,55.0,55.0,,33.4
756,1886.607,55.6,55.0,55.0,,33.38
757,1886.607,,,,53.67,
758,1886.757,55.58,55.0,55.0,,33.39
759,1886.907,55.57,54.99,55.0,,33.35
760,1887.058,55.6,54.99,55.0,,33.36
761,1887.207,55.6,54.99,55.0,,33.37
762,1887.207,,,,53.76,
763,1887.357,55.59,54.99,55.0,,33.36
764,1887.508,55.62,54.99,55.0,,33.35
765,1887.657,55.62,55.0,55.0,,33.36
766,1887.807,55.62,55.0,55.0,,33.35
767,1887.807,,,,53.69,
768,1887.958,55.61,55.0,55.0,,33.36
769,1888.107,55.63,55.0,55.0,,33.35
770,1888.256,55.64,55.01,55.0,,33.36
771,1888.408,55.62,55.01,55.0,,33.34
772,1888.408,,,,53.71,
773,1888.556,55.61,55.01,55.0,,33.35
774,1888.706,55.63,55.01,55.0,,33.36
775,1888.857,55.61,55.01,55.0,,33.35
776,1889.006,55.6,55.0,55.0,,33.33
777,1889.006,,,,53.62,
778,1889.156,55.61,55.0,55.0,,33.32
779,1889.307,55.57,55.0,55.0,,33.34
780,1889.456,55.62,55.0,55.0,,33.34
781,1889.607,55.58,55.0,55.0,,33.34
782,1889.607,,,,53.71,
783,1889.757,55.61,55.0,55.0,,33.37
784,1889.907,55.6,55.0,55.0,,33.32
785,1890.093,55.59,55.0,55.0,,33.32
