,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1164,1805.849,83.9,81.6,90.0,,33.06
1165,1805.999,83.95,81.66,90.0,97.56,33.06
1166,1806.153,83.99,81.71,90.0,,33.06
1167,1806.3,84.07,81.76,90.0,,33.06
1168,1806.449,84.11,81.82,90.0,,33.05
1169,1806.604,84.16,81.87,90.0,101.03,33.06
1170,1806.749,84.21,81.92,90.0,,33.06
1171,1806.899,84.26,81.97,90.0,,33.06
1172,1807.05,84.31,82.02,90.0,,33.06
1173,1807.202,84.37,82.08,90.0,,33.06
1174,1807.35,84.42,82.13,90.0,,33.06
1175,1807.501,84.46,82.18,90.0,,33.06
1176,1807.652,84.55,82.23,90.0,,33.07
1177,1807.801,84.57,82.29,90.0,104.21,33.06
1178,1807.951,84.64,82.34,90.0,,33.07
1179,1808.106,84.68,82.39,90.0,,33.07
1180,1808.253,84.75,82.44,90.0,,33.07
1181,1808.403,84.8,82.5,90.0,100.49,33.07
1182,1808.557,84.85,82.55,90.0,,33.07
1183,1808.705,84.9,82.6,90.0,,33.06
1184,1808.854,84.94,82.65,90.0,,33.07
1185,1809.007,84.97,82.7,90.0,96.8,33.06
1186,1809.159,85.03,82.75,90.0,,33.07
1187,1809.306,85.08,82.8,90.0,,33.06
1188,1809.456,85.12,82.85,90.0,,33.06
1189,1809.608,85.15,82.89,90.0,96.37,33.06
1190,1809.756,85.25,82.95,90.0,,33.06
1191,1809.906,85.32,83.01,90.0,,33.06
1192,1810.055,85.4,83.07,90.0,,33.07
1193,1810.209,85.47,83.13,90.0,94.16,33.07
1194,1810.355,85.53,83.19,90.0,,33.07
1195,1810.505,85.57,83.25,90.0,,33.07
1196,1810.66,85.62,83.3,90.0,,33.07
1197,1810.805,85.66,83.35,90.0,88.03,33.07
1198,1810.955,85.7,83.4,90.0,,33.07
1199,1811.11,85.76,83.45,90.0,,33.07
1200,1811.255,85.82,83.5,90.0,,33.07
1201,1811.405,85.88,83.56,90.0,82.72,33.08
1202,1811.559,85.94,83.61,90.0,,33.08
1203,1811.706,85.98,83.67,90.0,,33.08
1204,1811.855,86.04,83.72,90.0,,33.08
1205,1812.008,86.06,83.77,90.0,76.98,33.08
1206,1812.16,86.11,83.81,90.0,,33.08
1207,1812.306,86.17,83.87,90.0,,33.08
1208,1812.457,86.22,83.92,90.0,,33.08
1209,1812.609,86.27,83.97,90.0,72.32,33.08
1210,1812.761,86.32,84.02,90.0,,33.08
1211,1812.908,86.39,84.07,90.0,,33.08
1212,1813.058,86.45,84.13,90.0,,33.09
1213,1813.212,86.5,84.18,90.0,67.41,33.09
1214,1813.359,86.57,84.24,90.0,,33.09
1215,1813.508,86.63,84.3,90.0,,33.08
1216,1813.661,86.68,84.35,90.0,,33.09
1217,1813.813,86.73,84.4,90.0,63.77,33.09
1218,1813.96,86.8,84.46,90.0,,33.09
1219,1814.11,86.84,84.51,90.0,,33.09
1220,1814.263,86.89,84.57,90.0,,33.09
1221,1814.414,86.95,84.62,90.0,59.45,33.09
1222,1814.561,87.01,84.67,90.0,,33.1
1223,1814.711,87.05,84.73,90.0,,33.1
1224,1814.866,87.12,84.78,90.0,,33.1
1225,1815.011,87.17,84.83,90.0,,33.1
1226,1815.161,87.21,84.89,90.0,,33.1
1227,1815.313,87.26,84.94,90.0,,33.1
1228,1815.465,87.33,84.99,90.0,,33.11
1229,1815.612,87.38,85.05,90.0,55.49,33.11
1230,1815.762,87.44,85.1,90.0,,33.12
1231,1815.914,87.48,85.15,90.0,,33.11
1232,1816.062,87.55,85.21,90.0,,33.11
1233,1816.212,87.62,85.26,90.0,,33.12
1234,1816.362,87.65,85.32,90.0,,33.12
1235,1816.516,87.71,85.37,90.0,,33.12
1236,1816.663,87.74,85.42,90.0,,33.11
1237,1816.813,87.79,85.47,90.0,52.27,33.12
1238,1816.965,87.84,85.52,90.0,,33.12
1239,1817.114,87.9,85.57,90.0,,33.12
1240,1817.263,87.96,85.62,90.0,,33.12
1241,1817.413,88.02,85.68,90.0,49.03,33.12
1242,1817.568,88.07,85.73,90.0,,33.12
1243,1817.714,88.13,85.79,90.0,,33.12
1244,1817.864,88.18,85.84,90.0,,33.12
1245,1818.019,88.25,85.9,90.0,47.2,33.13
1246,1818.164,88.29,85.95,90.0,,33.13
1247,1818.313,88.34,86.0,90.0,,33.12
1248,1818.469,88.39,86.05,90.0,,33.12
1249,1818.616,88.46,86.11,90.0,48.27,33.13
1250,1818.766,88.49,86.16,90.0,,33.13
1251,1818.919,88.56,86.21,90.0,,33.13
1252,1819.071,88.6,86.26,90.0,,33.13
1253,1819.217,88.67,86.32,90.0,49.4,33.13
1254,1819.367,88.71,86.37,90.0,,33.13
1255,1819.519,88.76,86.42,90.0,,33.13
1256,1819.668,88.82,86.48,90.0,,33.14
1257,1819.817,88.86,86.53,90.0,50.46,33.14
1258,1819.967,88.9,86.58,90.0,,33.14
1259,1820.121,88.95,86.63,90.0,,33.14
1260,1820.268,89.02,86.68,90.0,,33.15
1261,1820.418,89.07,86.73,90.0,51.15,33.15
1262,1820.57,89.12,86.78,90.0,,33.15
1263,1820.723,89.17,86.84,90.0,,33.14
1264,1820.87,89.24,86.89,90.0,,33.15
1265,1821.02,89.3,86.95,90.0,53.16,33.15
1266,1821.172,89.38,87.01,90.0,,33.16
1267,1821.321,89.41,87.06,90.0,,33.16
1268,1821.47,89.47,87.11,90.0,,33.16
1269,1821.62,89.52,87.17,90.0,59.26,33.16
1270,1821.775,89.58,87.22,90.0,,33.16
1271,1821.921,89.63,87.28,90.0,,33.16
1272,1822.071,89.68,87.33,90.0,,33.16
1273,1822.223,89.71,87.38,90.0,66.83,33.16
1274,1822.376,89.75,87.42,90.0,,33.16
1275,1822.522,89.82,87.48,90.0,,33.17
1276,1822.672,89.87,87.53,90.0,,33.17
1277,1822.827,89.92,87.58,90.0,73.4,33.17
1278,1822.973,89.97,87.63,90.0,,33.17
1279,1823.122,90.01,87.68,90.0,,33.17
1280,1823.277,90.06,87.73,90.0,,33.18
1281,1823.425,90.14,87.79,90.0,79.06,33.18
1282,1823.575,90.17,87.84,90.0,,33.18
1283,1823.727,90.22,87.89,90.0,,33.18
1284,1823.88,90.27,87.94,90.0,,33.18
1285,1824.026,90.33,87.99,90.0,,33.18
1286,1824.176,90.39,88.05,90.0,,33.18
1287,1824.328,90.43,88.1,90.0,,33.19
1288,1824.48,90.48,88.15,90.0,,33.19
1289,1824.627,90.55,88.2,90.0,85.07,33.19
1290,1824.777,90.59,88.25,90.0,,33.2
1291,1824.929,90.64,88.31,90.0,,33.2
1292,1825.082,90.71,88.36,90.0,,33.2
1293,1825.226,90.76,88.41,90.0,89.84,33.2
1294,1825.377,90.81,88.47,90.0,,33.2
1295,1825.531,90.86,88.52,90.0,,33.2
1296,1825.676,90.93,88.58,90.0,,33.21
1297,1825.827,91.01,88.63,90.0,94.91,33.21
1298,1825.981,91.08,88.69,90.0,,33.21
1299,1826.127,91.16,88.76,90.0,,33.22
1300,1826.278,91.18,88.81,90.0,,33.22
1301,1826.432,91.22,88.86,90.0,99.0,33.22
1302,1826.579,91.28,88.91,90.0,,33.22
1303,1826.729,91.31,88.96,90.0,,33.22
1304,1826.884,91.36,89.01,90.0,,33.22
1305,1827.029,91.43,89.06,90.0,102.2,33.23
1306,1827.179,91.47,89.12,90.0,,33.23
1307,1827.334,91.51,89.17,90.0,,33.23
1308,1827.48,91.56,89.21,90.0,,33.24
1309,1827.629,91.61,89.27,90.0,98.4,33.23
1310,1827.784,91.67,89.32,90.0,,33.24
1311,1827.929,91.72,89.37,90.0,,33.24
1312,1828.079,91.79,89.43,90.0,,33.25
1313,1828.23,91.82,89.48,90.0,95.79,33.25
1314,1828.382,91.88,89.53,90.0,,33.25
1315,1828.532,91.93,89.58,90.0,,33.25
1316,1828.678,91.99,89.63,60.0,,33.26
1317,1828.828,92.07,89.69,60.0,95.67,33.25
1318,1828.977,92.09,89.74,60.0,,33.26
1319,1829.127,92.01,89.77,60.0,,33.27
1320,1829.28,91.51,89.72,60.0,,33.32
1321,1829.429,90.8,89.53,60.0,93.99,33.39
1322,1829.579,89.92,89.25,60.0,,33.5
1323,1829.732,88.51,88.83,60.0,,33.69
1324,1829.881,87.36,88.31,60.0,,33.86
1325,1830.031,86.16,87.75,60.0,88.95,34.03
1326,1830.185,84.51,87.11,60.0,,34.3
1327,1830.331,83.21,86.41,60.0,,34.5
1328,1830.481,81.95,85.72,60.0,,34.7
1329,1830.635,80.24,84.98,60.0,82.97,34.98
1330,1830.781,78.98,84.22,60.0,,35.21
1331,1830.931,77.73,83.49,60.0,,35.43
1332,1831.085,76.1,82.72,60.0,,35.73
1333,1831.231,74.89,81.95,60.0,77.42,35.95
1334,1831.381,73.71,81.21,60.0,,36.16
1335,1831.535,72.14,80.44,60.0,,36.45
1336,1831.681,70.99,79.67,60.0,72.89,36.66
1337,1831.831,69.85,78.94,60.0,,36.88
1338,1831.985,68.38,78.18,60.0,,37.16
1339,1832.131,67.32,77.43,60.0,,37.36
1340,1832.281,66.25,76.71,60.0,68.43,37.57
1341,1832.435,64.85,75.97,60.0,,37.84
1342,1832.581,63.83,75.23,60.0,,38.03
1343,1832.731,62.82,74.52,60.0,,38.22
1344,1832.885,61.51,73.79,60.0,,38.47
1345,1833.031,60.56,73.07,60.0,,38.65
1346,1833.181,59.61,72.38,60.0,,38.85
1347,1833.335,58.37,71.67,60.0,,39.08
1348,1833.481,57.47,70.96,60.0,64.59,39.25
1349,1833.631,56.57,70.29,60.0,,39.42
1350,1833.785,55.41,69.59,60.0,,39.65
1351,1833.931,54.54,68.9,60.0,,39.81
1352,1834.081,53.69,68.24,60.0,60.45,39.96
1353,1834.235,52.59,67.56,60.0,,40.18
1354,1834.381,51.78,66.88,60.0,,40.33
1355,1834.531,50.99,66.23,60.0,,40.48
1356,1834.685,49.95,65.57,60.0,57.04,40.68
1357,1834.831,49.18,64.91,60.0,,40.82
1358,1834.997,48.43,64.28,60.0,,40.97
1359,1835.147,47.43,63.63,60.0,,41.15
1360,1835.296,46.69,63.01,60.0,53.43,41.3
1361,1835.442,46.1,62.4,60.0,,41.42
1362,1835.597,45.75,61.86,60.0,,41.51
1363,1835.748,45.56,61.42,60.0,,41.59
1364,1835.894,45.57,61.06,60.0,50.52,41.62
1365,1836.05,45.66,60.78,60.0,,41.62
1366,1836.199,45.89,60.57,60.0,,41.6
1367,1836.345,46.09,60.41,60.0,,41.56
1368,1836.5,46.32,60.28,60.0,47.34,41.52
1369,1836.649,46.57,60.17,60.0,,41.47
1370,1836.794,46.84,60.08,60.0,,41.4
1371,1836.947,47.21,60.02,60.0,,41.29
1372,1837.085,47.47,59.97,60.0,47.0,41.22
1373,1837.235,47.73,59.91,60.0,,41.15
1374,1837.389,48.09,59.88,60.0,,41.04
1375,1837.535,48.39,59.85,60.0,,40.97
1376,1837.685,48.71,59.84,60.0,48.47,40.88
1377,1837.839,49.17,59.84,60.0,,40.76
1378,1837.985,49.52,59.87,60.0,,40.68
1379,1838.135,49.86,59.89,60.0,,40.58
1380,1838.289,50.31,59.93,60.0,49.72,40.47
1381,1838.435,50.63,59.96,60.0,,40.39
1382,1838.585,50.94,59.99,60.0,,40.31
1383,1838.738,51.23,60.02,60.0,,40.23
1384,1838.89,51.52,60.04,60.0,50.72,40.15
1385,1839.036,51.89,60.08,60.0,,40.04
1386,1839.187,52.15,60.1,60.0,,39.97
1387,1839.341,52.46,60.12,60.0,,39.88
1388,1839.486,52.69,60.15,60.0,51.73,39.82
1389,1839.636,52.9,60.16,60.0,,39.75
1390,1839.791,53.1,60.16,60.0,,39.68
1391,1839.937,53.34,60.17,60.0,,39.59
1392,1840.088,53.53,60.17,60.0,57.94,39.54
1393,1840.24,53.7,60.17,60.0,,39.48
1394,1840.392,53.87,60.16,60.0,,39.42
1395,1840.539,54.09,60.17,60.0,,39.34
1396,1840.689,54.24,60.16,60.0,64.79,39.29
1397,1840.843,54.44,60.16,60.0,,39.22
1398,1840.989,54.57,60.15,60.0,,39.16
1399,1841.139,54.71,60.14,60.0,,39.11
1400,1841.292,54.83,60.13,60.0,72.25,39.06
1401,1841.439,55.02,60.13,60.0,,39.01
1402,1841.589,55.15,60.12,60.0,,38.97
1403,1841.738,55.27,60.11,60.0,,38.94
1404,1841.89,55.43,60.11,60.0,78.18,38.89
1405,1842.039,55.55,60.11,60.0,,38.85
1406,1842.189,55.66,60.1,60.0,,38.81
1407,1842.343,55.78,60.09,60.0,,38.77
1408,1842.49,55.93,60.09,60.0,84.42,38.71
1409,1842.639,56.04,60.09,60.0,,38.67
1410,1842.794,56.15,60.08,60.0,,38.63
1411,1842.939,56.26,60.07,60.0,,38.6
1412,1843.089,56.38,60.07,60.0,,38.57
1413,1843.244,56.47,60.07,60.0,,38.54
1414,1843.392,56.6,60.07,60.0,,38.5
1415,1843.541,56.69,60.07,60.0,,38.47
1416,1843.692,56.78,60.06,60.0,89.41,38.44
1417,1843.843,56.9,60.06,60.0,,38.4
1418,1843.992,56.98,60.06,60.0,,38.37
1419,1844.141,57.06,60.06,60.0,,38.34
1420,1844.294,57.15,60.05,60.0,94.74,38.3
1421,1844.442,57.23,60.05,60.0,,38.28
1422,1844.593,57.3,60.04,60.0,,38.25
1423,1844.747,57.37,60.04,60.0,,38.23
1424,1844.894,57.46,60.04,60.0,98.98,38.19
1425,1845.043,57.54,60.03,60.0,,38.17
1426,1845.199,57.62,60.03,60.0,,38.14
1427,1845.348,57.7,60.04,90.0,,38.11
1428,1845.498,57.78,60.04,90.0,102.45,38.09
1429,1845.653,57.94,60.05,90.0,,38.06
1430,1845.8,58.5,60.16,90.0,,38.02
1431,1845.95,59.27,60.36,90.0,,37.96
1432,1846.105,60.23,60.67,90.0,98.73,37.91
1433,1846.25,61.78,61.17,90.0,,37.83
1434,1846.4,63.06,61.72,90.0,,37.77
1435,1846.555,64.43,62.33,90.0,,37.7
1436,1846.7,66.33,63.11,90.0,95.39,37.62
1437,1846.85,67.79,63.86,90.0,,37.55
1438,1847.005,69.23,64.62,90.0,,37.49
1439,1847.154,71.24,65.49,90.0,,37.4
1440,1847.3,72.75,66.35,90.0,95.3,37.34
1441,1847.45,74.2,67.19,90.0,,37.28
1442,1847.604,75.63,68.02,90.0,,37.22
1443,1847.753,77.61,68.9,90.0,,37.13
1444,1847.902,79.04,69.81,90.0,93.87,37.08
1445,1848.052,80.41,70.67,90.0,,37.02
1446,1848.207,81.76,71.51,90.0,,36.97
1447,1848.354,83.6,72.45,90.0,,36.9
1448,1848.504,84.89,73.32,90.0,88.98,36.84
1449,1848.657,86.17,74.15,90.0,,36.79
1450,1848.808,87.9,75.02,90.0,,36.72
1451,1848.956,89.16,75.91,90.0,,36.68
1452,1849.106,90.36,76.74,90.0,83.17,36.64
1453,1849.26,91.56,77.55,90.0,,36.6
1454,1849.406,93.17,78.45,90.0,,36.54
1455,1849.556,94.31,79.28,90.0,,36.51
1456,1849.711,95.42,80.08,90.0,78.39,36.47
1457,1849.856,96.86,80.95,90.0,,36.42
1458,1850.006,97.92,81.75,90.0,,36.39
1459,1850.156,98.98,82.53,90.0,,36.37
1460,1850.31,100.37,83.33,90.0,73.38,36.33
1461,1850.459,101.38,84.14,90.0,,36.3
1462,1850.609,102.39,84.91,90.0,,36.28
1463,1850.762,103.68,85.7,90.0,,36.24
1464,1850.91,104.63,86.49,90.0,69.31,36.22
1465,1851.071,105.57,87.25,90.0,,36.2
1466,1851.217,106.85,88.03,90.0,,36.17
1467,1851.367,107.68,88.8,90.0,64.95,36.16
1468,1851.522,108.25,89.47,90.0,,36.15
1469,1851.669,108.39,90.02,90.0,,36.19
1470,1851.819,108.01,90.37,90.0,,36.27
1471,1851.968,107.31,90.53,90.0,,36.39
1472,1852.115,106.01,90.46,90.0,,36.59
1473,1852.264,104.9,90.26,90.0,,36.75
1474,1852.419,103.92,90.02,90.0,,36.91
1475,1852.566,102.92,89.77,90.0,,37.1
1476,1852.715,102.35,89.56,90.0,61.44,37.2
1477,1852.87,101.95,89.42,90.0,,37.28
1478,1853.016,101.52,89.33,90.0,,37.36
1479,1853.155,101.3,89.29,60.0,,37.41
1480,1853.305,101.15,89.31,60.0,57.69,37.45
1481,1853.456,100.93,89.34,60.0,,37.49
1482,1853.605,100.6,89.37,60.0,,37.53
1483,1853.755,100.05,89.34,60.0,54.65,37.59
1484,1853.908,98.9,89.17,60.0,,37.72
1485,1854.057,97.85,88.89,60.0,,37.85
1486,1854.207,96.69,88.53,60.0,,38.0
1487,1854.36,95.02,88.07,60.0,51.54,38.23
1488,1854.51,93.67,87.51,60.0,,38.42
1489,1854.659,92.34,86.95,60.0,,38.61
1490,1854.812,90.5,86.31,60.0,,38.89
1491,1854.961,89.13,85.64,60.0,48.63,39.09
1492,1855.111,87.78,84.98,60.0,,39.29
1493,1855.265,85.93,84.28,60.0,,39.57
1494,1855.411,84.62,83.56,60.0,,39.79
1495,1855.561,83.32,82.88,60.0,,40.0
1496,1855.716,82.0,82.21,60.0,,40.21
1497,1855.862,80.3,81.45,60.0,,40.5
1498,1856.012,79.03,80.75,60.0,,40.7
1499,1856.163,77.82,80.08,60.0,47.04,40.91
1500,1856.313,76.17,79.34,60.0,,41.17
1501,1856.463,74.99,78.63,60.0,,41.37
1502,1856.613,73.84,77.96,60.0,,41.57
1503,1856.763,72.31,77.24,60.0,48.37,41.83
1504,1856.913,71.19,76.54,60.0,,42.02
1505,1857.063,70.1,75.88,60.0,,42.2
1506,1857.213,68.69,75.17,60.0,,42.42
1507,1857.363,67.65,74.5,60.0,49.96,42.6
1508,1857.513,66.63,73.86,60.0,,42.78
1509,1857.663,65.29,73.17,60.0,,42.99
1510,1857.813,64.3,72.5,60.0,,43.16
1511,1857.963,63.33,71.87,60.0,50.69,43.32
1512,1858.113,62.08,71.19,60.0,,43.54
1513,1858.263,61.16,70.55,60.0,,43.71
1514,1858.413,60.25,69.93,60.0,,43.86
1515,1858.563,59.05,69.26,60.0,51.18,44.06
1516,1858.713,58.17,68.63,60.0,,44.22
1517,1858.863,57.31,68.02,60.0,,44.37
1518,1859.014,56.17,67.37,60.0,,44.57
1519,1859.163,55.34,66.74,60.0,55.63,44.72
1520,1859.313,54.53,66.14,60.0,,44.87
1521,1859.466,53.46,65.53,60.0,,45.05
1522,1859.615,52.66,64.91,60.0,,45.19
1523,1859.765,51.9,64.31,60.0,62.57,45.31
1524,1859.931,51.14,63.74,60.0,,45.44
1525,1860.08,50.09,63.12,60.0,,45.61
1526,1860.228,49.44,62.53,60.0,,45.74
1527,1860.383,48.98,62.01,60.0,69.85,45.82
1528,1860.535,48.74,61.58,60.0,,45.87
1529,1860.68,48.65,61.23,60.0,,45.9
1530,1860.831,48.73,60.97,60.0,,45.91
1531,1860.986,48.87,60.77,60.0,76.6,45.87
1532,1861.131,49.14,60.64,60.0,,45.82
1533,1861.276,49.36,60.54,60.0,,45.76
1534,1861.431,49.6,60.47,60.0,,45.68
1535,1861.575,49.94,60.43,60.0,82.72,45.58
1536,1861.721,50.2,60.39,60.0,,45.51
1537,1861.871,50.45,60.37,60.0,,45.42
1538,1862.021,50.79,60.36,60.0,,45.31
1539,1862.171,51.02,60.35,60.0,88.02,45.22
1540,1862.321,51.22,60.33,60.0,,45.12
1541,1862.471,51.5,60.32,60.0,,45.01
1542,1862.621,51.69,60.3,60.0,,44.92
1543,1862.836,51.88,60.27,60.0,,44.82
1544,1862.965,52.1,60.25,90.0,,44.71
1545,1863.117,52.38,60.24,90.0,,44.56
1546,1863.266,52.66,60.25,90.0,,44.47
1547,1863.416,53.18,60.31,90.0,93.59,44.37
1548,1863.571,54.01,60.46,90.0,,44.28
1549,1863.718,55.51,60.83,90.0,,44.12
1550,1863.868,56.82,61.28,90.0,,44.0
1551,1864.023,58.28,61.81,90.0,98.06,43.88
1552,1864.17,60.32,62.53,90.0,,43.72
1553,1864.32,61.9,63.25,90.0,,43.6
1554,1864.475,63.57,64.01,90.0,,43.48
1555,1864.621,65.74,64.88,90.0,102.65,43.32
1556,1864.771,67.37,65.74,90.0,,43.21
1557,1864.926,68.99,66.59,90.0,,43.09
1558,1865.071,71.1,67.54,90.0,,42.94
1559,1865.221,72.69,68.43,90.0,100.5,42.83
1560,1865.376,74.25,69.3,90.0,,42.73
1561,1865.525,76.31,70.23,90.0,,42.59
1562,1865.671,77.87,71.16,90.0,,42.49
1563,1865.821,79.33,72.03,90.0,96.05,42.4
1564,1865.975,81.27,72.94,90.0,,42.26
1565,1866.121,82.69,73.85,90.0,,42.17
1566,1866.271,84.09,74.72,90.0,,42.09
1567,1866.425,85.88,75.61,90.0,95.55,41.97
1568,1866.571,87.22,76.51,90.0,,41.89
1569,1866.721,88.54,77.36,90.0,,41.8
1570,1866.875,90.25,78.24,90.0,,41.7
1571,1867.021,91.53,79.12,90.0,94.15,41.63
1572,1867.171,92.77,79.95,90.0,,41.56
1573,1867.325,94.38,80.81,90.0,,41.48
1574,1867.471,95.57,81.67,90.0,,41.41
1575,1867.621,96.72,82.49,90.0,89.39,41.35
1576,1867.775,98.25,83.33,90.0,,41.28
1577,1867.922,99.35,84.16,90.0,,41.22
1578,1868.072,100.46,84.96,90.0,,41.17
1579,1868.226,101.88,85.78,90.0,84.03,41.1
1580,1868.378,102.97,86.6,90.0,,41.06
1581,1868.532,104.0,87.39,90.0,,41.01
1582,1868.681,105.22,88.17,90.0,,40.95
1583,1868.828,105.91,88.9,90.0,79.02,40.92
1584,1868.985,106.15,89.48,90.0,,40.93
1585,1869.128,105.71,89.85,90.0,,41.0
1586,1869.274,105.04,90.0,90.0,,41.11
1587,1869.433,104.18,90.0,90.0,74.37,41.23
1588,1869.58,102.92,89.84,90.0,,41.41
1589,1869.725,102.16,89.62,90.0,,41.52
1590,1869.875,101.55,89.44,90.0,,41.62
1591,1870.029,100.97,89.29,90.0,70.42,41.72
1592,1870.175,100.69,89.2,90.0,,41.77
1593,1870.325,100.49,89.17,90.0,,41.81
1594,1870.479,100.32,89.19,90.0,,41.84
1595,1870.615,100.23,89.24,60.0,66.04,41.85
1596,1870.765,100.16,89.31,60.0,,41.86
1597,1870.92,100.06,89.4,60.0,,41.87
1598,1871.066,99.64,89.43,60.0,,41.89
1599,1871.216,99.01,89.39,60.0,62.57,41.94
1600,1871.367,98.15,89.24,60.0,,42.02
1601,1871.518,96.76,88.92,60.0,,42.19
1602,1871.668,95.6,88.53,60.0,,42.34
1603,1871.818,94.36,88.09,60.0,58.82,42.5
1604,1871.968,92.66,87.52,60.0,,42.73
1605,1872.118,91.33,86.93,60.0,,42.9
1606,1872.268,90.01,86.34,60.0,,43.08
1607,1872.418,88.26,85.64,60.0,55.83,43.33
1608,1872.568,86.95,84.99,60.0,,43.52
1609,1872.718,85.68,84.35,60.0,,43.71
1610,1872.869,83.96,83.62,60.0,,43.96
1611,1873.018,82.7,82.94,60.0,52.56,44.16
1612,1873.168,81.46,82.29,60.0,,44.35
1613,1873.319,79.84,81.57,60.0,,44.6
1614,1873.469,78.66,80.89,60.0,,44.8
1615,1873.619,77.45,80.23,60.0,49.96,44.99
1616,1873.769,75.93,79.5,60.0,,45.24
1617,1873.919,74.82,78.83,60.0,,45.43
1618,1874.07,73.7,78.19,60.0,,45.62
1619,1874.219,72.26,77.47,60.0,47.27,45.87
1620,1874.369,71.18,76.81,60.0,,46.04
1621,1874.519,70.14,76.18,60.0,,46.21
1622,1874.669,68.79,75.48,60.0,,46.43
1623,1874.819,67.79,74.83,60.0,47.83,46.59
1624,1874.969,66.81,74.21,60.0,,46.75
1625,1875.12,65.53,73.53,60.0,,46.97
1626,1875.271,64.57,72.9,60.0,,47.13
1627,1875.42,63.63,72.28,60.0,49.32,47.29
1628,1875.57,62.41,71.63,60.0,,47.48
1629,1875.72,61.52,71.0,60.0,,47.63
1630,1875.87,60.65,70.39,60.0,,47.77
1631,1876.02,59.5,69.75,60.0,50.47,47.95
1632,1876.17,58.65,69.13,60.0,,48.08
1633,1876.32,57.83,68.54,60.0,,48.21
1634,1876.473,56.73,67.93,60.0,,48.39
1635,1876.622,55.93,67.31,60.0,50.95,48.51
1636,1876.772,55.15,66.72,60.0,,48.63
1637,1876.925,54.11,66.12,60.0,,48.78
1638,1877.074,53.36,65.52,60.0,,48.91
1639,1877.224,52.61,64.94,60.0,51.84,49.04
1640,1877.378,51.65,64.35,60.0,,49.21
1641,1877.526,50.93,63.76,60.0,,49.31
1642,1877.687,50.23,63.2,60.0,58.13,49.42
1643,1877.842,49.52,62.65,60.0,,49.53
1644,1877.988,48.72,62.07,60.0,,49.69
1645,1878.139,48.33,61.57,60.0,,49.75
1646,1878.294,48.16,61.17,60.0,65.22,49.79
1647,1878.44,48.16,60.85,60.0,,49.8
1648,1878.591,48.29,60.62,60.0,,49.78
1649,1878.745,48.49,60.45,60.0,,49.74
1650,1878.89,48.74,60.33,60.0,72.95,49.69
1651,1879.033,49.13,60.28,60.0,,49.59
1652,1879.182,49.44,60.24,60.0,,49.51
1653,1879.335,49.74,60.22,60.0,,49.43
1654,1879.486,50.06,60.21,60.0,79.09,49.34
1655,1879.633,50.47,60.23,60.0,,49.21
1656,1879.783,50.75,60.24,60.0,,49.12
1657,1879.937,51.0,60.24,60.0,,49.02
1658,1880.084,51.31,60.25,60.0,85.54,48.88
1659,1880.234,51.52,60.24,60.0,,48.78
1660,1880.39,51.72,60.23,90.0,,48.68
1661,1880.536,51.96,60.22,90.0,,48.55
1662,1880.686,52.2,60.21,90.0,91.08,48.45
1663,1880.839,52.63,60.23,90.0,,48.35
1664,1880.989,53.74,60.4,90.0,,48.2
1665,1881.138,54.86,60.71,90.0,,48.07
1666,1881.288,56.15,61.12,90.0,,47.95
1667,1881.44,58.09,61.72,90.0,,47.77
1668,1881.588,59.65,62.38,90.0,,47.64
1669,1881.738,61.27,63.08,90.0,,47.5
1670,1881.889,63.46,63.91,90.0,96.24,47.33
1671,1882.038,65.13,64.76,90.0,,47.19
1672,1882.188,66.8,65.59,90.0,,47.06
1673,1882.339,69.0,66.53,90.0,,46.89
1674,1882.488,70.65,67.44,90.0,,46.76
1675,1882.638,72.3,68.33,90.0,,46.63
1676,1882.79,74.45,69.26,90.0,,46.49
1677,1882.939,76.01,70.21,90.0,,46.37
1678,1883.089,77.56,71.11,90.0,100.88,46.25
1679,1883.24,79.59,72.08,90.0,,46.1
1680,1883.389,81.1,73.01,90.0,,46.0
1681,1883.539,82.58,73.9,90.0,,45.89
1682,1883.691,84.49,74.82,90.0,102.64,45.77
1683,1883.84,85.89,75.75,90.0,,45.67
1684,1883.99,87.3,76.63,90.0,,45.57
1685,1884.141,89.09,77.57,90.0,,45.45
1686,1884.29,90.42,78.46,90.0,98.24,45.37
1687,1884.44,91.74,79.32,90.0,,45.28
1688,1884.591,93.45,80.24,90.0,,45.18
1689,1884.74,94.71,81.12,90.0,,45.1
1690,1884.89,95.94,81.96,90.0,96.08,45.02
1691,1885.045,97.13,82.78,90.0,,44.95
1692,1885.193,98.73,83.68,90.0,,44.84
1693,1885.343,99.91,84.52,90.0,,44.77
1694,1885.497,101.04,85.33,90.0,95.85,44.71
1695,1885.652,102.58,86.18,90.0,,44.62
1696,1885.798,103.69,87.03,90.0,,44.54
1697,1885.953,104.73,87.84,90.0,,44.48
1698,1886.103,105.87,88.62,90.0,92.42,44.42
1699,1886.249,106.29,89.3,90.0,,44.41
1700,1886.405,106.23,89.79,90.0,,44.44
1701,1886.549,105.52,90.04,90.0,,44.53
1702,1886.698,104.72,90.09,90.0,,44.65
1703,1886.846,103.78,90.01,90.0,,44.79
1704,1887.0,102.44,89.79,90.0,,44.96
1705,1887.146,101.61,89.52,90.0,,45.08
