,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1145,4847.098,83.84,81.07,90.0,,38.0
1146,4847.248,83.88,81.12,90.0,,38.0
1147,4847.398,83.96,81.17,90.0,,37.99
1148,4847.548,84.01,81.23,90.0,57.8,37.99
1149,4847.698,84.06,81.28,90.0,,37.99
1150,4847.848,84.12,81.33,90.0,,37.99
1151,4847.998,84.18,81.39,90.0,,37.99
1152,4848.148,84.23,81.44,90.0,57.74,37.99
1153,4848.298,84.29,81.5,90.0,,37.99
1154,4848.448,84.33,81.55,90.0,,37.99
1155,4848.598,84.38,81.6,90.0,,37.99
1156,4848.748,84.43,81.65,90.0,57.85,37.99
1157,4848.898,84.48,81.7,90.0,,37.99
1158,4849.048,84.54,81.76,90.0,,37.99
1159,4849.198,84.6,81.81,90.0,,37.98
1160,4849.348,84.63,81.86,90.0,57.92,37.98
1161,4849.498,84.67,81.91,90.0,,37.98
1162,4849.648,84.74,81.96,90.0,,37.97
1163,4849.798,84.79,82.01,90.0,,37.97
1164,4849.948,84.84,82.06,90.0,,37.97
1165,4850.098,84.9,82.11,90.0,,37.97
1166,4850.248,84.94,82.17,90.0,,37.97
1167,4850.398,84.99,82.22,90.0,,37.97
1168,4850.548,85.03,82.26,90.0,57.96,37.97
1169,4850.698,85.07,82.31,90.0,,37.97
1170,4850.848,85.12,82.36,90.0,,37.97
1171,4850.999,85.2,82.41,90.0,,37.96
1172,4851.149,85.25,82.47,90.0,58.09,37.96
1173,4851.299,85.33,82.52,90.0,,37.96
1174,4851.449,85.4,82.58,90.0,,37.96
1175,4851.599,85.46,82.63,90.0,,37.96
1176,4851.749,85.52,82.69,90.0,58.33,37.96
1177,4851.899,85.57,82.74,90.0,,37.96
1178,4852.049,85.6,82.8,90.0,,37.95
1179,4852.199,85.66,82.85,90.0,,37.96
1180,4852.349,85.71,82.9,90.0,60.06,37.96
1181,4852.499,85.78,82.96,90.0,,37.96
1182,4852.649,85.83,83.01,90.0,,37.96
1183,4852.799,85.87,83.06,90.0,,37.96
1184,4852.949,85.93,83.11,90.0,63.1,37.95
1185,4853.099,85.97,83.17,90.0,,37.95
1186,4853.249,86.02,83.22,90.0,,37.95
1187,4853.399,86.08,83.27,90.0,,37.95
1188,4853.549,86.13,83.32,90.0,,37.95
1189,4853.699,86.18,83.37,90.0,66.36,37.95
1190,4853.849,86.25,83.42,90.0,,37.95
1191,4853.999,86.29,83.48,90.0,,37.95
1192,4854.149,86.35,83.53,90.0,,37.95
1193,4854.299,86.41,83.58,90.0,70.04,37.95
1194,4854.449,86.45,83.63,90.0,,37.94
1195,4854.599,86.49,83.68,90.0,,37.94
1196,4854.749,86.57,83.74,90.0,,37.95
1197,4854.899,86.62,83.79,90.0,73.68,37.95
1198,4855.049,86.67,83.84,90.0,,37.94
1199,4855.199,86.75,83.9,90.0,,37.94
1200,4855.349,86.81,83.95,90.0,,37.94
1201,4855.499,86.86,84.01,90.0,,37.94
1202,4855.649,86.92,84.06,90.0,,37.94
1203,4855.799,86.97,84.12,90.0,,37.95
1204,4855.949,87.02,84.17,90.0,,37.95
1205,4856.099,87.07,84.22,90.0,77.58,37.94
1206,4856.249,87.13,84.28,90.0,,37.94
1207,4856.399,87.17,84.33,90.0,,37.94
1208,4856.549,87.23,84.38,90.0,,37.94
1209,4856.699,87.27,84.43,90.0,81.28,37.94
1210,4856.849,87.32,84.48,90.0,,37.94
1211,4856.999,87.4,84.54,90.0,,37.94
1212,4857.149,87.44,84.59,90.0,,37.94
1213,4857.299,87.47,84.64,90.0,84.95,37.94
1214,4857.449,87.54,84.69,90.0,,37.94
1215,4857.599,87.59,84.74,90.0,,37.94
1216,4857.749,87.63,84.79,90.0,,37.94
1217,4857.899,87.7,84.84,90.0,88.57,37.94
1218,4858.049,87.75,84.9,90.0,,37.94
1219,4858.199,87.79,84.95,90.0,,37.94
1220,4858.349,87.84,85.0,90.0,,37.93
1221,4858.499,87.9,85.05,90.0,91.17,37.93
1222,4858.649,87.95,85.1,90.0,,37.94
1223,4858.799,88.04,85.16,90.0,,37.94
1224,4858.949,88.09,85.21,90.0,,37.94
1225,4859.099,88.13,85.26,90.0,90.8,37.94
1226,4859.249,88.2,85.32,90.0,,37.94
1227,4859.399,88.25,85.37,90.0,,37.94
1228,4859.549,88.29,85.42,90.0,,37.93
1229,4859.699,88.35,85.48,90.0,90.77,37.94
1230,4859.849,88.39,85.53,90.0,,37.93
1231,4859.999,88.44,85.58,90.0,,37.93
1232,4860.149,88.52,85.63,90.0,,37.94
1233,4860.299,88.58,85.69,90.0,91.78,37.94
1234,4860.449,88.62,85.74,90.0,,37.93
1235,4860.599,88.67,85.79,90.0,,37.94
1236,4860.749,88.72,85.84,90.0,,37.93
1237,4860.899,88.76,85.89,90.0,91.97,37.93
1238,4861.049,88.83,85.95,90.0,,37.93
1239,4861.199,88.88,86.0,90.0,,37.92
1240,4861.349,88.93,86.05,90.0,,37.93
1241,4861.499,88.99,86.1,90.0,90.11,37.93
1242,4861.649,89.03,86.15,90.0,,37.93
1243,4861.799,89.09,86.21,90.0,,37.93
1244,4861.949,89.14,86.26,90.0,,37.94
1245,4862.099,89.19,86.31,90.0,,37.93
1246,4862.249,89.25,86.36,90.0,,37.94
1247,4862.399,89.3,86.41,90.0,,37.93
1248,4862.549,89.37,86.47,90.0,,37.93
1249,4862.699,89.43,86.52,90.0,,37.93
1250,4862.849,89.48,86.58,90.0,87.43,37.93
1251,4862.999,89.54,86.63,90.0,,37.94
1252,4863.149,89.6,86.69,90.0,,37.94
1253,4863.299,89.65,86.74,90.0,,37.94
1254,4863.449,89.71,86.79,90.0,84.53,37.94
1255,4863.599,89.76,86.85,90.0,,37.94
1256,4863.749,89.81,86.9,90.0,,37.94
1257,4863.899,89.87,86.95,90.0,,37.94
1258,4864.049,89.92,87.01,90.0,81.48,37.94
1259,4864.199,89.98,87.06,90.0,,37.94
1260,4864.349,90.02,87.11,90.0,,37.94
1261,4864.499,90.08,87.16,90.0,,37.94
1262,4864.649,90.11,87.21,90.0,78.19,37.94
1263,4864.799,90.18,87.27,90.0,,37.94
1264,4864.949,90.24,87.32,90.0,,37.94
1265,4865.099,90.28,87.37,90.0,,37.94
1266,4865.249,90.36,87.42,90.0,75.23,37.95
1267,4865.399,90.4,87.48,90.0,,37.94
1268,4865.549,90.45,87.53,90.0,,37.95
1269,4865.699,90.52,87.58,90.0,,37.95
1270,4865.849,90.56,87.64,90.0,72.33,37.95
1271,4865.999,90.62,87.69,90.0,,37.94
1272,4866.149,90.69,87.74,90.0,,37.95
1273,4866.299,90.73,87.8,90.0,,37.95
1274,4866.449,90.78,87.85,90.0,69.45,37.94
1275,4866.599,90.86,87.9,90.0,,37.95
1276,4866.749,90.9,87.96,90.0,,37.95
1277,4866.899,90.97,88.01,90.0,,37.95
1278,4867.049,91.05,88.07,90.0,66.45,37.95
1279,4867.199,91.1,88.13,90.0,,37.95
1280,4867.349,91.15,88.18,90.0,,37.95
1281,4867.499,91.22,88.24,90.0,,37.95
1282,4867.649,91.27,88.29,90.0,64.36,37.95
1283,4867.799,91.3,88.35,90.0,,37.95
1284,4867.949,91.35,88.4,90.0,,37.95
1285,4868.099,91.39,88.45,90.0,,37.95
1286,4868.249,91.43,88.5,90.0,63.26,37.96
1287,4868.399,91.49,88.55,90.0,,37.95
1288,4868.549,91.54,88.6,90.0,,37.96
1289,4868.699,91.58,88.65,90.0,,37.96
1290,4868.849,91.65,88.7,90.0,62.37,37.96
1291,4868.999,91.7,88.75,90.0,,37.96
1292,4869.149,91.75,88.8,90.0,,37.96
1293,4869.299,91.82,88.86,90.0,,37.96
1294,4869.449,91.87,88.91,90.0,61.67,37.96
1295,4869.599,91.92,88.96,90.0,,37.96
1296,4869.749,92.0,89.02,90.0,,37.97
1297,4869.899,92.04,89.07,90.0,,37.96
1298,4870.049,92.08,89.12,90.0,61.15,37.96
1299,4870.199,92.14,89.17,90.0,,37.97
1300,4870.349,92.2,89.23,90.0,,37.96
1301,4870.499,92.25,89.28,90.0,,37.97
1302,4870.649,92.3,89.33,90.0,60.49,37.97
1303,4870.799,92.36,89.39,90.0,,37.97
1304,4870.949,92.42,89.44,90.0,,37.97
1305,4871.1,92.47,89.49,90.0,,37.97
1306,4871.245,92.52,89.55,60.0,59.88,37.97
1307,4871.395,92.58,89.6,60.0,,37.97
1308,4871.545,92.6,89.65,60.0,,37.98
1309,4871.695,92.39,89.67,60.0,,38.02
1310,4871.845,91.95,89.65,60.0,59.35,38.11
1311,4871.995,91.28,89.57,60.0,,38.23
1312,4872.145,90.09,89.37,60.0,,38.45
1313,4872.295,89.06,89.1,60.0,,38.65
1314,4872.445,87.97,88.75,60.0,58.86,38.87
1315,4872.595,86.43,88.3,60.0,,39.17
1316,4872.745,85.25,87.8,60.0,,39.4
1317,4872.895,84.05,87.25,60.0,,39.65
1318,4873.045,82.45,86.62,60.0,58.68,39.97
1319,4873.195,81.25,85.97,60.0,,40.22
1320,4873.345,80.04,85.31,60.0,,40.47
1321,4873.495,78.45,84.57,60.0,,40.8
1322,4873.645,77.29,83.84,60.0,,41.05
1323,4873.795,76.14,83.1,60.0,59.86,41.28
1324,4873.945,74.64,82.32,60.0,,41.59
1325,4874.095,73.54,81.55,60.0,,41.82
1326,4874.245,72.45,80.79,60.0,,42.04
1327,4874.395,71.01,79.99,60.0,,42.33
1328,4874.545,69.96,79.21,60.0,,42.55
1329,4874.695,68.94,78.44,60.0,,42.76
1330,4874.845,67.6,77.66,60.0,62.5,43.03
1331,4874.995,66.62,76.88,60.0,,43.23
1332,4875.145,65.66,76.13,60.0,,43.43
1333,4875.295,64.38,75.35,60.0,,43.69
1334,4875.445,63.45,74.59,60.0,,43.88
1335,4875.595,62.54,73.84,60.0,,44.06
1336,4875.745,61.36,73.08,60.0,,44.3
1337,4875.895,60.49,72.34,60.0,,44.48
1338,4876.045,59.63,71.61,60.0,65.91,44.65
1339,4876.195,58.5,70.87,60.0,,44.89
1340,4876.345,57.67,70.15,60.0,,45.05
1341,4876.495,56.87,69.44,60.0,,45.22
1342,4876.645,55.79,68.73,60.0,,45.43
1343,4876.795,55.02,68.02,60.0,69.28,45.59
1344,4876.945,54.25,67.33,60.0,,45.74
1345,4877.106,53.24,66.63,60.0,,45.94
1346,4877.255,52.5,65.94,60.0,73.35,46.09
1347,4877.405,51.79,65.27,60.0,,46.23
1348,4877.555,50.99,64.61,60.0,,46.39
1349,4877.705,50.59,63.98,60.0,,46.46
1350,4877.855,50.32,63.41,60.0,,46.49
1351,4878.005,50.15,62.89,60.0,77.18,46.48
1352,4878.155,50.12,62.43,60.0,,46.45
1353,4878.305,50.15,62.03,60.0,,46.4
1354,4878.455,50.22,61.68,60.0,,46.33
1355,4878.605,50.31,61.37,60.0,81.26,46.26
1356,4878.757,50.44,61.1,60.0,,46.18
1357,4878.907,50.59,60.87,60.0,,46.07
1358,4879.056,50.72,60.67,60.0,,46.0
1359,4879.207,50.85,60.49,60.0,85.06,45.91
1360,4879.358,51.03,60.34,60.0,,45.8
1361,4879.508,51.15,60.2,60.0,,45.71
1362,4879.658,51.28,60.07,60.0,,45.63
1363,4879.808,51.45,59.96,60.0,88.82,45.53
1364,4879.958,51.58,59.86,60.0,,45.45
1365,4880.105,51.69,59.76,60.0,,45.37
1366,4880.249,51.84,59.67,60.0,,45.27
1367,4880.399,51.95,59.59,60.0,90.49,45.2
1368,4880.549,52.09,59.51,60.0,,45.12
1369,4880.699,52.36,59.45,60.0,,45.02
1370,4880.849,52.63,59.41,60.0,,44.95
1371,4880.999,52.92,59.39,60.0,,44.85
1372,4881.149,53.36,59.39,60.0,,44.73
1373,4881.299,53.7,59.42,60.0,,44.65
1374,4881.449,54.05,59.46,60.0,,44.56
1375,4881.599,54.49,59.51,60.0,89.68,44.47
1376,4881.749,54.8,59.58,60.0,,44.39
1377,4881.899,55.1,59.65,60.0,,44.32
1378,4882.049,55.44,59.73,60.0,,44.23
1379,4882.199,55.68,59.8,60.0,89.99,44.17
1380,4882.349,55.89,59.87,60.0,,44.12
1381,4882.499,56.12,59.93,60.0,,44.04
1382,4882.649,56.31,59.99,60.0,,43.99
1383,4882.799,56.49,60.04,60.0,90.99,43.95
1384,4882.949,56.63,60.09,60.0,,43.88
1385,4883.099,56.75,60.12,60.0,,43.83
1386,4883.249,56.86,60.15,60.0,,43.79
1387,4883.399,56.98,60.18,60.0,90.86,43.74
1388,4883.549,57.07,60.19,60.0,,43.7
1389,4883.699,57.16,60.21,60.0,,43.67
1390,4883.849,57.26,60.21,60.0,,43.63
1391,4883.999,57.33,60.22,60.0,88.59,43.59
1392,4884.149,57.4,60.22,60.0,,43.55
1393,4884.299,57.5,60.22,60.0,,43.51
1394,4884.449,57.57,60.21,60.0,,43.49
1395,4884.599,57.63,60.21,60.0,85.93,43.45
1396,4884.749,57.72,60.2,60.0,,43.41
1397,4884.899,57.79,60.19,60.0,,43.38
1398,4885.049,57.86,60.19,60.0,,43.34
1399,4885.199,57.93,60.18,60.0,83.07,43.3
1400,4885.349,57.98,60.17,60.0,,43.28
1401,4885.499,58.04,60.16,60.0,,43.25
1402,4885.649,58.12,60.15,60.0,,43.22
1403,4885.799,58.19,60.15,60.0,80.14,43.19
1404,4885.949,58.25,60.14,60.0,,43.16
1405,4886.099,58.32,60.13,60.0,,43.12
1406,4886.249,58.37,60.13,60.0,,43.1
1407,4886.399,58.43,60.12,60.0,77.25,43.07
1408,4886.55,58.5,60.11,60.0,,43.04
1409,4886.7,58.56,60.11,60.0,,43.01
1410,4886.85,58.61,60.11,60.0,,42.99
1411,4887.0,58.67,60.1,60.0,74.48,42.97
1412,4887.15,58.72,60.1,60.0,,42.95
1413,4887.3,58.77,60.09,60.0,,42.93
1414,4887.45,58.83,60.09,60.0,,42.91
1415,4887.6,58.89,60.09,60.0,,42.89
1416,4887.75,58.94,60.08,60.0,,42.86
1417,4887.9,58.98,60.08,60.0,,42.82
1418,4888.05,59.03,60.08,60.0,,42.79
1419,4888.2,59.07,60.08,60.0,71.68,42.76
1420,4888.352,59.11,60.07,90.0,,42.74
1421,4888.52,59.17,60.07,90.0,,42.72
1422,4888.669,59.27,60.08,90.0,,42.69
1423,4888.819,59.53,60.1,90.0,,42.65
1424,4888.986,60.14,60.18,90.0,,42.59
1425,4889.136,60.97,60.33,90.0,,42.52
1426,4889.312,61.96,60.55,90.0,,42.45
1427,4889.453,63.13,60.86,90.0,,42.37
1428,4889.603,64.78,61.29,90.0,,42.26
1429,4889.753,66.07,61.79,90.0,,42.19
1430,4889.903,67.36,62.35,90.0,,42.11
1431,4890.053,69.11,62.97,90.0,,42.01
1432,4890.203,70.44,63.66,90.0,,41.94
1433,4890.353,71.78,64.37,90.0,,41.86
1434,4890.503,73.58,65.13,90.0,68.94,41.77
1435,4890.653,74.91,65.94,90.0,,41.7
1436,4890.803,76.21,66.75,90.0,,41.63
1437,4890.953,77.95,67.59,90.0,,41.55
1438,4891.103,79.24,68.45,90.0,66.2,41.49
1439,4891.253,80.54,69.31,90.0,,41.43
1440,4891.403,82.2,70.2,90.0,,41.35
1441,4891.553,83.42,71.09,90.0,,41.3
1442,4891.703,84.61,71.97,90.0,,41.25
1443,4891.853,86.18,72.85,90.0,63.64,41.19
1444,4892.003,87.35,73.75,90.0,,41.15
1445,4892.153,88.49,74.63,90.0,,41.1
1446,4892.303,90.0,75.51,90.0,62.16,41.05
1447,4892.453,91.11,76.4,90.0,,41.01
1448,4892.603,92.21,77.27,90.0,,40.97
1449,4892.753,93.27,78.13,90.0,,40.94
1450,4892.903,94.65,79.01,90.0,,40.89
1451,4893.053,95.67,79.86,90.0,61.18,40.85
1452,4893.203,96.68,80.7,90.0,,40.81
1453,4893.353,97.94,81.56,90.0,,40.77
1454,4893.503,98.88,82.38,90.0,60.57,40.74
1455,4893.653,99.83,83.19,90.0,,40.72
1456,4893.804,101.06,84.03,90.0,,40.68
1457,4893.954,101.98,84.84,90.0,,40.66
1458,4894.109,102.86,85.63,90.0,59.96,40.64
1459,4894.259,104.04,86.45,90.0,,40.61
1460,4894.409,104.86,87.23,90.0,,40.6
1461,4894.559,105.48,87.98,90.0,,40.59
1462,4894.709,105.75,88.66,90.0,59.53,40.66
1463,4894.86,105.45,89.23,90.0,,40.79
1464,4895.01,104.86,89.66,90.0,,40.97
1465,4895.156,103.7,89.92,90.0,,41.24
1466,4895.306,102.63,90.04,90.0,,41.47
1467,4895.462,101.45,90.04,90.0,,41.71
1468,4895.602,99.99,89.9,90.0,,42.01
1469,4895.752,99.2,89.73,90.0,,42.17
1470,4895.902,98.68,89.55,90.0,,42.29
1471,4896.052,98.29,89.39,90.0,59.27,42.38
1472,4896.202,98.18,89.27,90.0,,42.44
1473,4896.352,98.15,89.19,90.0,,42.46
1474,4896.51,98.21,89.16,60.0,,42.48
1475,4896.648,98.27,89.17,60.0,59.27,42.49
1476,4896.798,98.34,89.2,60.0,,42.5
1477,4896.948,98.3,89.26,60.0,,42.5
1478,4897.098,98.06,89.3,60.0,,42.53
1479,4897.248,97.49,89.3,60.0,61.45,42.62
1480,4897.398,96.45,89.21,60.0,,42.8
1481,4897.548,95.47,89.04,60.0,,42.97
1482,4897.698,94.37,88.81,60.0,,43.15
1483,4897.848,92.79,88.46,60.0,64.44,43.44
1484,4897.998,91.56,88.05,60.0,,43.65
1485,4898.148,90.28,87.59,60.0,,43.87
1486,4898.298,88.59,87.04,60.0,,44.18
1487,4898.448,87.33,86.46,60.0,68.03,44.42
1488,4898.598,86.07,85.86,60.0,,44.65
1489,4898.748,84.4,85.2,60.0,,44.96
1490,4898.898,83.16,84.52,60.0,,45.19
1491,4899.048,81.95,83.83,60.0,71.69,45.41
1492,4899.198,80.34,83.12,60.0,,45.7
1493,4899.348,79.16,82.39,60.0,,45.92
1494,4899.498,78.02,81.67,60.0,,46.13
1495,4899.648,76.51,80.93,60.0,75.64,46.41
1496,4899.798,75.4,80.18,60.0,,46.61
1497,4899.948,74.33,79.45,60.0,,46.81
1498,4900.098,72.91,78.71,60.0,,47.08
1499,4900.248,71.86,77.96,60.0,79.55,47.26
1500,4900.398,70.83,77.23,60.0,,47.44
1501,4900.548,69.5,76.49,60.0,,47.68
1502,4900.698,68.53,75.76,60.0,,47.86
1503,4900.848,67.55,75.04,60.0,83.4,48.03
1504,4900.998,66.3,74.32,60.0,,48.27
1505,4901.148,65.36,73.6,60.0,,48.43
1506,4901.298,64.44,72.89,60.0,,48.59
1507,4901.448,63.27,72.19,60.0,87.32,48.81
1508,4901.598,62.39,71.48,60.0,,48.96
1509,4901.748,61.53,70.79,60.0,,49.11
1510,4901.898,60.7,70.12,60.0,,49.27
1511,4902.048,59.59,69.43,60.0,,49.46
1512,4902.198,58.78,68.76,60.0,,49.61
1513,4902.348,57.97,68.1,60.0,,49.75
1514,4902.508,56.94,67.42,60.0,,49.94
1515,4902.658,56.15,66.77,60.0,90.44,50.07
1516,4902.808,55.43,66.13,60.0,,50.2
1517,4902.958,54.58,65.48,60.0,,50.36
1518,4903.108,54.14,64.89,60.0,,50.42
1519,4903.258,53.86,64.34,60.0,90.36,50.45
1520,4903.408,53.68,63.86,60.0,,50.43
1521,4903.558,53.64,63.43,60.0,,50.38
1522,4903.708,53.66,63.06,60.0,,50.3
1523,4903.859,53.76,62.74,60.0,89.93,50.21
1524,4904.01,53.86,62.47,60.0,,50.13
1525,4904.161,54.0,62.25,60.0,,50.04
1526,4904.311,54.17,62.06,60.0,,49.92
1527,4904.461,54.32,61.9,60.0,90.84,49.83
1528,4904.611,54.46,61.76,60.0,,49.73
1529,4904.761,54.65,61.65,60.0,,49.6
1530,4904.911,54.79,61.55,60.0,,49.51
1531,4905.061,54.93,61.46,60.0,91.35,49.41
1532,4905.211,55.13,61.39,60.0,,49.29
1533,4905.361,55.26,61.33,60.0,,49.2
1534,4905.511,55.39,61.28,60.0,,49.1
1535,4905.658,55.55,61.23,60.0,,48.99
1536,4905.802,55.67,61.19,60.0,,48.91
1537,4905.952,55.79,61.15,60.0,,48.82
1538,4906.102,55.92,61.11,60.0,,48.72
1539,4906.252,55.98,61.07,60.0,89.81,48.65
1540,4906.402,56.01,61.03,60.0,,48.58
1541,4906.553,56.03,60.97,60.0,,48.52
1542,4906.726,56.03,60.92,60.0,,48.45
1543,4906.876,56.04,60.85,60.0,87.38,48.36
1544,4907.026,56.04,60.79,60.0,,48.31
1545,4907.176,56.02,60.71,60.0,,48.26
1546,4907.326,56.02,60.64,60.0,,48.2
1547,4907.476,56.0,60.56,60.0,84.52,48.15
1548,4907.626,56.01,60.48,60.0,,48.09
1549,4907.776,56.03,60.41,60.0,,48.01
1550,4907.926,56.05,60.33,60.0,,47.97
1551,4908.076,56.09,60.26,60.0,81.73,47.92
1552,4908.226,56.13,60.2,60.0,,47.86
1553,4908.378,56.23,60.14,90.0,,47.8
1554,4908.527,56.32,60.09,90.0,,47.75
1555,4908.677,56.42,60.05,90.0,78.93,47.7
1556,4908.827,56.71,60.03,90.0,,47.62
1557,4908.977,57.17,60.05,90.0,,47.53
1558,4909.127,57.87,60.13,90.0,,47.44
1559,4909.277,59.12,60.32,90.0,,47.31
1560,4909.427,60.25,60.59,90.0,,47.21
1561,4909.577,61.48,60.94,90.0,,47.11
1562,4909.727,63.23,61.4,90.0,,46.96
1563,4909.877,64.6,61.93,90.0,76.11,46.84
1564,4910.027,66.03,62.52,90.0,,46.74
1565,4910.177,67.94,63.2,90.0,,46.6
1566,4910.327,69.37,63.92,90.0,,46.5
1567,4910.477,70.81,64.67,90.0,72.97,46.4
1568,4910.627,72.77,65.5,90.0,,46.28
1569,4910.777,74.19,66.34,90.0,,46.18
1570,4910.927,75.6,67.18,90.0,,46.09
1571,4911.077,77.45,68.08,90.0,70.29,45.98
1572,4911.227,78.81,68.98,90.0,,45.89
1573,4911.377,80.16,69.87,90.0,,45.81
1574,4911.527,81.93,70.8,90.0,,45.72
1575,4911.677,83.23,71.72,90.0,67.55,45.64
1576,4911.827,84.51,72.63,90.0,,45.57
1577,4911.977,86.16,73.56,90.0,,45.48
1578,4912.127,87.39,74.48,90.0,,45.41
1579,4912.277,88.61,75.39,90.0,65.04,45.35
1580,4912.427,90.18,76.31,90.0,,45.26
1581,4912.577,91.36,77.23,90.0,,45.21
1582,4912.727,92.49,78.12,90.0,,45.15
1583,4912.878,93.99,79.03,90.0,62.74,45.08
1584,4913.028,95.08,79.93,90.0,,45.04
1585,4913.178,96.15,80.8,90.0,,44.99
1586,4913.329,97.54,81.69,90.0,,44.93
1587,4913.479,98.55,82.56,90.0,,44.87
1588,4913.628,99.55,83.41,90.0,61.71,44.82
1589,4913.777,100.88,84.27,90.0,,44.76
1590,4913.933,101.87,85.12,90.0,,44.72
1591,4914.083,102.82,85.95,90.0,60.99,44.68
1592,4914.233,104.03,86.78,90.0,,44.64
1593,4914.383,104.64,87.58,90.0,,44.64
1594,4914.533,104.89,88.29,90.0,,44.68
1595,4914.684,104.61,88.89,90.0,,44.83
1596,4914.835,104.04,89.34,90.0,60.52,44.99
1597,4914.98,103.21,89.65,90.0,,45.18
1598,4915.13,101.85,89.8,90.0,,45.46
1599,4915.286,100.69,89.81,90.0,,45.69
1600,4915.426,99.56,89.72,90.0,60.07,45.92
1601,4915.576,98.34,89.54,90.0,,46.15
1602,4915.726,97.75,89.34,90.0,,46.26
1603,4915.876,97.36,89.15,90.0,,46.34
1604,4916.026,97.13,89.0,90.0,59.57,46.39
1605,4916.176,97.11,88.89,90.0,,46.41
1606,4916.326,97.13,88.83,90.0,,46.41
1607,4916.472,97.3,88.81,60.0,,46.4
1608,4916.622,97.46,88.85,60.0,59.35,46.38
1609,4916.772,97.57,88.91,60.0,,46.36
1610,4916.922,97.45,88.98,60.0,,46.37
1611,4917.072,97.04,89.01,60.0,,46.43
1612,4917.222,96.37,88.98,60.0,61.16,46.54
1613,4917.372,95.21,88.87,60.0,,46.73
1614,4917.522,94.2,88.67,60.0,,46.91
1615,4917.672,93.1,88.4,60.0,,47.11
1616,4917.822,91.55,88.04,60.0,63.98,47.36
1617,4917.972,90.34,87.61,60.0,,47.58
1618,4918.122,89.12,87.13,60.0,,47.79
1619,4918.272,87.47,86.6,60.0,,48.08
1620,4918.422,86.25,86.01,60.0,67.55,48.3
1621,4918.572,85.06,85.4,60.0,,48.52
1622,4918.722,83.47,84.76,60.0,,48.8
1623,4918.872,82.29,84.09,60.0,,49.01
1624,4919.022,81.12,83.42,60.0,71.26,49.23
1625,4919.172,79.58,82.72,60.0,,49.5
1626,4919.322,78.42,82.0,60.0,,49.7
1627,4919.472,77.32,81.29,60.0,,49.91
1628,4919.622,76.23,80.59,60.0,75.23,50.1
1629,4919.772,74.83,79.85,60.0,,50.36
1630,4919.922,73.79,79.14,60.0,,50.54
1631,4920.072,72.76,78.43,60.0,,50.72
1632,4920.222,71.41,77.7,60.0,79.25,50.95
1633,4920.372,70.44,76.98,60.0,,51.12
1634,4920.522,69.45,76.28,60.0,,51.29
1635,4920.672,68.2,75.56,60.0,,51.52
1636,4920.822,67.29,74.86,60.0,83.24,51.68
1637,4920.972,66.38,74.17,60.0,,51.84
1638,4921.122,65.19,73.46,60.0,,52.03
1639,4921.272,64.31,72.78,60.0,,52.19
1640,4921.422,63.46,72.11,60.0,,52.34
1641,4921.572,62.33,71.43,60.0,,52.53
1642,4921.722,61.5,70.75,60.0,,52.67
1643,4921.872,60.7,70.1,60.0,,52.81
1644,4922.023,59.65,69.43,60.0,87.22,53.0
1645,4922.173,58.87,68.78,60.0,,53.13
1646,4922.323,58.11,68.14,60.0,,53.25
1647,4922.473,57.12,67.49,60.0,,53.43
1648,4922.623,56.37,66.86,60.0,90.34,53.55
1649,4922.773,55.66,66.23,60.0,,53.68
1650,4922.934,54.72,65.6,60.0,,53.84
1651,4923.083,54.03,64.99,60.0,,53.98
1652,4923.233,53.35,64.38,60.0,90.2,54.08
1653,4923.383,52.67,63.79,60.0,,54.18
1654,4923.533,52.35,63.24,60.0,,54.22
1655,4923.684,52.17,62.74,60.0,,54.21
1656,4923.834,52.08,62.31,60.0,89.74,54.17
1657,4923.984,52.11,61.93,60.0,,54.11
1658,4924.135,52.19,61.6,60.0,,54.04
1659,4924.285,52.34,61.32,60.0,,53.91
1660,4924.436,52.48,61.09,60.0,90.73,53.81
1661,4924.586,52.62,60.89,60.0,,53.72
1662,4924.736,52.83,60.73,60.0,,53.57
1663,4924.886,53.0,60.6,60.0,,53.47
1664,4925.036,53.17,60.48,60.0,91.23,53.37
1665,4925.186,53.39,60.39,60.0,,53.22
1666,4925.336,53.55,60.31,60.0,,53.12
1667,4925.485,53.72,60.25,60.0,,53.02
1668,4925.628,53.95,60.2,60.0,,52.88
1669,4925.777,54.1,60.15,60.0,,52.79
1670,4925.927,54.25,60.11,60.0,,52.69
1671,4926.077,54.44,60.08,60.0,,52.56
1672,4926.226,54.59,60.05,60.0,,52.48
1673,4926.377,54.73,60.03,60.0,89.98,52.39
1674,4926.527,54.92,60.01,60.0,,52.27
1675,4926.677,55.06,60.0,60.0,,52.19
1676,4926.827,55.2,59.98,60.0,,52.1
1677,4926.978,55.38,59.97,90.0,,51.99
1678,4927.128,55.52,59.96,90.0,,51.91
1679,4927.278,55.73,59.96,90.0,,51.83
1680,4927.428,56.3,60.0,90.0,,51.7
1681,4927.578,57.03,60.1,90.0,87.36,51.59
1682,4927.728,57.96,60.27,90.0,,51.47
1683,4927.878,59.46,60.54,90.0,,51.29
1684,4928.028,60.73,60.91,90.0,,51.16
1685,4928.178,62.08,61.35,90.0,84.79,51.03
1686,4928.328,63.98,61.88,90.0,,50.86
1687,4928.478,65.47,62.51,90.0,,50.73
