,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4756,1336.734,101.25,93.14,55.0,95.89,60.24
4757,1336.884,100.23,92.82,55.0,,60.37
4758,1337.034,98.73,92.43,55.0,,60.55
4759,1337.184,97.59,92.0,55.0,,60.69
4760,1337.347,96.44,91.54,55.0,95.07,60.83
4761,1337.496,94.98,91.03,55.0,,61.01
4762,1337.646,93.71,90.49,55.0,,61.17
4763,1337.796,92.18,89.91,55.0,,61.37
4764,1337.946,91.03,89.3,55.0,93.43,61.52
4765,1338.096,89.89,88.69,55.0,,61.65
4766,1338.246,88.44,88.07,55.0,,61.86
4767,1338.396,87.35,87.42,55.0,,62.0
4768,1338.546,86.29,86.79,55.0,91.53,62.14
4769,1338.696,84.92,86.15,55.0,,62.31
4770,1338.846,83.9,85.49,55.0,,62.46
4771,1338.996,82.9,84.86,55.0,,62.6
4772,1339.146,81.61,84.21,55.0,89.13,62.78
4773,1339.296,80.65,83.56,55.0,,62.9
4774,1339.446,79.68,82.93,55.0,,63.01
4775,1339.596,78.45,82.28,55.0,,63.18
4776,1339.746,77.55,81.64,55.0,86.69,63.32
4777,1339.896,76.66,81.02,55.0,,63.45
4778,1340.046,75.52,80.39,55.0,,63.61
4779,1340.196,74.67,79.76,55.0,,63.72
4780,1340.346,73.84,79.15,55.0,83.85,63.84
4781,1340.496,72.75,78.54,55.0,,63.99
4782,1340.646,71.93,77.93,55.0,,64.1
4783,1340.796,71.13,77.33,55.0,,64.2
4784,1340.946,70.1,76.73,55.0,81.31,64.35
4785,1341.096,69.36,76.13,55.0,,64.46
4786,1341.246,68.62,75.55,55.0,,64.56
4787,1341.396,67.65,74.97,55.0,,64.69
4788,1341.546,66.94,74.38,55.0,78.66,64.79
4789,1341.696,66.24,73.82,55.0,,64.89
4790,1341.846,65.31,73.25,55.0,,65.04
4791,1341.996,64.62,72.68,55.0,,65.13
4792,1342.146,63.95,72.13,55.0,75.83,65.23
4793,1342.296,63.07,71.57,55.0,,65.35
4794,1342.446,62.43,71.02,55.0,,65.45
4795,1342.596,61.8,70.48,55.0,,65.53
4796,1342.746,61.18,69.95,55.0,73.2,65.62
4797,1342.896,60.36,69.4,55.0,,65.73
4798,1343.046,59.77,68.88,55.0,,65.82
4799,1343.196,59.18,68.36,55.0,,65.89
4800,1343.346,58.38,67.83,55.0,70.8,66.0
4801,1343.496,57.82,67.31,55.0,,66.08
4802,1343.646,57.25,66.81,55.0,,66.16
4803,1343.796,56.52,66.29,55.0,,66.26
4804,1343.946,55.96,65.78,55.0,68.03,66.34
4805,1344.096,55.45,65.29,55.0,,66.41
4806,1344.246,54.73,64.78,55.0,,66.51
4807,1344.396,54.22,64.29,55.0,,66.58
4808,1344.546,53.7,63.81,55.0,65.65,66.67
4809,1344.696,53.02,63.32,55.0,,66.75
4810,1344.846,52.54,62.84,55.0,,66.82
4811,1344.996,52.06,62.37,55.0,,66.88
4812,1345.146,51.42,61.89,55.0,63.35,66.98
4813,1345.296,50.94,61.42,55.0,,67.04
4814,1345.446,50.49,60.96,55.0,,67.1
4815,1345.596,49.88,60.5,55.0,,67.19
4816,1345.746,49.44,60.04,55.0,61.17,67.25
4817,1345.896,48.98,59.59,55.0,,67.31
4818,1346.046,48.4,59.14,55.0,,67.4
4819,1346.207,47.97,58.69,55.0,,67.45
4820,1346.357,47.55,58.26,55.0,58.99,67.52
4821,1346.507,47.0,57.82,55.0,,67.58
4822,1346.657,46.67,57.39,55.0,,67.63
4823,1346.807,46.48,56.99,55.0,,67.65
4824,1346.958,46.42,56.63,55.0,56.79,67.63
4825,1347.108,46.49,56.32,55.0,,67.59
4826,1347.259,46.6,56.05,55.0,,67.53
4827,1347.409,46.86,55.83,55.0,,67.44
4828,1347.559,47.07,55.65,55.0,55.1,67.36
4829,1347.707,47.29,55.51,55.0,,67.27
4830,1347.856,47.61,55.4,55.0,,67.15
4831,1348.001,47.85,55.31,55.0,,67.06
4832,1348.151,48.09,55.25,55.0,53.85,66.97
4833,1348.304,48.4,55.21,55.0,,66.83
4834,1348.45,48.64,55.18,55.0,,66.73
4835,1348.6,48.86,55.16,55.0,,66.63
4836,1348.75,49.15,55.15,55.0,,66.49
4837,1348.9,49.33,55.15,55.0,,66.39
4838,1349.05,49.49,55.15,55.0,,66.3
4839,1349.2,49.67,55.15,55.0,,66.18
4840,1349.351,49.8,55.14,55.0,53.03,66.09
4841,1349.502,49.88,55.13,55.0,,66.01
4842,1349.652,50.04,55.11,55.0,,65.88
4843,1349.802,50.13,55.1,55.0,,65.78
4844,1349.952,50.23,55.08,55.0,52.3,65.68
4845,1350.102,50.36,55.06,55.0,,65.57
4846,1350.252,50.45,55.04,55.0,,65.48
4847,1350.402,50.55,55.02,55.0,,65.39
4848,1350.553,50.68,55.0,55.0,,65.28
4849,1350.704,50.78,54.98,95.0,,65.19
4850,1350.853,50.89,54.96,95.0,,65.11
4851,1351.003,51.05,54.95,95.0,,64.98
4852,1351.153,51.33,54.95,95.0,51.84,64.88
4853,1351.303,51.85,55.0,95.0,,64.76
4854,1351.454,53.0,55.13,95.0,,64.59
4855,1351.603,54.18,55.37,95.0,,64.47
4856,1351.754,55.53,55.7,95.0,51.7,64.32
4857,1351.904,57.56,56.16,95.0,,64.13
4858,1352.053,59.19,56.74,95.0,,63.98
4859,1352.203,60.86,57.39,95.0,,63.84
4860,1352.354,63.12,58.14,95.0,51.45,63.66
4861,1352.503,64.86,58.97,95.0,,63.52
4862,1352.653,66.58,59.84,95.0,,63.37
4863,1352.804,68.29,60.74,95.0,,63.22
4864,1352.953,70.55,61.74,95.0,51.78,63.04
4865,1353.103,72.23,62.74,95.0,,62.91
4866,1353.253,73.9,63.75,95.0,,62.77
4867,1353.403,76.04,64.83,95.0,,62.61
4868,1353.553,77.63,65.89,95.0,53.38,62.48
4869,1353.703,79.18,66.93,95.0,,62.35
4870,1353.853,81.26,68.04,95.0,,62.18
4871,1354.003,82.77,69.12,95.0,,62.07
4872,1354.153,84.25,70.19,95.0,56.16,61.96
4873,1354.303,86.17,71.29,95.0,,61.79
4874,1354.453,87.58,72.37,95.0,,61.67
4875,1354.603,88.96,73.42,95.0,,61.56
4876,1354.753,90.8,74.51,95.0,59.34,61.43
4877,1354.903,92.16,75.57,95.0,,61.33
4878,1355.053,93.43,76.61,95.0,,61.23
4879,1355.203,95.14,77.68,95.0,,61.08
4880,1355.355,96.41,78.71,95.0,63.43,60.99
4881,1355.505,97.66,79.72,95.0,,60.89
4882,1355.655,99.27,80.75,95.0,,60.76
4883,1355.805,100.43,81.76,95.0,,60.66
4884,1355.955,101.57,82.74,95.0,,60.57
4885,1356.104,103.11,83.74,95.0,,60.47
4886,1356.254,104.23,84.73,95.0,,60.37
4887,1356.403,105.32,85.69,95.0,,60.28
4888,1356.553,106.75,86.66,95.0,67.88,60.16
4889,1356.704,107.77,87.61,95.0,,60.08
4890,1356.853,108.71,88.53,95.0,,60.0
4891,1357.003,109.82,89.44,95.0,,59.91
4892,1357.159,110.54,90.31,95.0,,59.84
4893,1357.309,111.2,91.13,95.0,,59.77
4894,1357.459,111.86,91.91,95.0,,59.68
4895,1357.609,112.2,92.64,95.0,,59.63
4896,1357.759,112.29,93.28,95.0,73.03,59.62
4897,1357.91,111.91,93.82,95.0,,59.65
4898,1358.062,111.28,94.23,95.0,,59.71
4899,1358.206,110.43,94.51,95.0,,59.81
4900,1358.357,109.06,94.64,95.0,77.99,59.96
4901,1358.53,108.2,94.68,95.0,,60.06
4902,1358.67,106.44,94.53,55.0,,60.24
4903,1358.819,105.5,94.34,55.0,,60.33
4904,1358.969,104.83,94.15,55.0,82.99,60.38
4905,1359.119,104.16,93.94,55.0,,60.42
4906,1359.269,103.61,93.74,55.0,,60.47
4907,1359.419,102.95,93.54,55.0,,60.54
4908,1359.569,101.81,93.28,55.0,87.48,60.67
4909,1359.719,100.85,92.99,55.0,,60.78
4910,1359.869,99.8,92.67,55.0,,60.89
4911,1360.019,98.33,92.26,55.0,,61.07
4912,1360.169,97.19,91.83,55.0,91.87,61.21
4913,1360.319,96.04,91.36,55.0,,61.36
4914,1360.469,94.48,90.84,55.0,,61.54
4915,1360.619,93.31,90.29,55.0,,61.69
4916,1360.769,92.18,89.73,55.0,94.66,61.85
4917,1360.919,90.65,89.12,55.0,,62.05
4918,1361.069,89.54,88.51,55.0,,62.19
4919,1361.219,88.46,87.9,55.0,,62.34
4920,1361.37,87.02,87.26,55.0,95.75,62.54
4921,1361.519,85.93,86.62,55.0,,62.67
4922,1361.669,84.89,85.99,55.0,,62.81
4923,1361.819,83.57,85.35,55.0,,62.98
4924,1361.969,82.57,84.7,55.0,96.08,63.12
4925,1362.119,81.61,84.07,55.0,,63.26
4926,1362.269,80.34,83.43,55.0,,63.44
4927,1362.419,79.39,82.78,55.0,,63.57
4928,1362.569,78.48,82.16,55.0,95.48,63.69
4929,1362.719,77.29,81.52,55.0,,63.85
4930,1362.869,76.42,80.89,55.0,,63.96
4931,1363.019,75.56,80.28,55.0,,64.09
4932,1363.169,74.45,79.66,55.0,94.19,64.25
4933,1363.319,73.63,79.04,55.0,,64.37
4934,1363.469,72.82,78.44,55.0,,64.48
4935,1363.619,71.74,77.84,55.0,,64.62
4936,1363.769,70.95,77.23,55.0,,64.73
4937,1363.919,70.19,76.65,55.0,,64.83
4938,1364.069,69.19,76.06,55.0,,64.99
4939,1364.219,68.47,75.47,55.0,,65.1
4940,1364.369,67.74,74.9,55.0,92.2,65.21
4941,1364.519,66.79,74.32,55.0,,65.33
4942,1364.669,66.1,73.75,55.0,,65.43
4943,1364.819,65.41,73.19,55.0,,65.52
4944,1364.969,64.73,72.64,55.0,89.86,65.62
4945,1365.119,63.84,72.08,55.0,,65.75
4946,1365.269,63.17,71.53,55.0,,65.83
4947,1365.419,62.54,70.99,55.0,,65.93
4948,1365.569,61.71,70.44,55.0,87.32,66.03
4949,1365.719,61.09,69.91,55.0,,66.12
4950,1365.869,60.49,69.39,55.0,,66.21
4951,1366.019,59.7,68.85,55.0,,66.32
4952,1366.169,59.1,68.33,55.0,84.88,66.4
4953,1366.319,58.52,67.81,55.0,,66.47
4954,1366.469,57.77,67.29,55.0,,66.57
4955,1366.619,57.21,66.78,55.0,,66.66
4956,1366.769,56.67,66.29,55.0,82.1,66.74
4957,1366.919,55.93,65.77,55.0,,66.84
4958,1367.069,55.41,65.28,55.0,,66.92
4959,1367.219,54.89,64.79,55.0,,66.99
4960,1367.37,54.21,64.3,55.0,79.37,67.1
4961,1367.55,53.6,63.81,55.0,,67.18
4962,1367.7,53.02,63.31,55.0,,67.26
4963,1367.85,52.53,62.83,55.0,,67.34
4964,1368.0,51.89,62.34,55.0,76.68,67.43
4965,1368.15,51.43,61.87,55.0,,67.49
4966,1368.3,50.96,61.4,55.0,,67.55
4967,1368.45,50.35,60.93,55.0,,67.63
4968,1368.6,49.9,60.47,55.0,74.04,67.69
4969,1368.75,49.46,60.02,55.0,,67.76
4970,1368.9,48.87,59.57,55.0,,67.83
4971,1369.05,48.44,59.12,55.0,,67.9
4972,1369.211,48.02,58.68,55.0,71.45,67.96
4973,1369.361,47.47,58.24,55.0,,68.03
4974,1369.511,47.06,57.8,55.0,,68.07
4975,1369.66,46.72,57.38,55.0,,68.12
4976,1369.811,46.48,56.98,55.0,69.21,68.13
4977,1369.962,46.45,56.62,55.0,,68.11
4978,1370.112,46.51,56.31,55.0,,68.08
4979,1370.263,46.67,56.05,55.0,,68.01
4980,1370.414,46.88,55.83,55.0,,67.94
4981,1370.563,47.1,55.66,55.0,,67.87
4982,1370.711,47.4,55.52,55.0,,67.76
4983,1370.861,47.64,55.41,55.0,,67.67
4984,1371.005,47.88,55.33,55.0,66.72,67.58
4985,1371.16,48.21,55.27,55.0,,67.44
4986,1371.304,48.44,55.23,55.0,,67.34
4987,1371.454,48.68,55.2,55.0,,67.23
4988,1371.604,48.98,55.18,55.0,64.13,67.1
4989,1371.754,49.18,55.18,55.0,,67.0
4990,1371.904,49.35,55.17,55.0,,66.91
4991,1372.054,49.55,55.17,55.0,,66.78
4992,1372.204,49.67,55.16,55.0,61.9,66.68
4993,1372.354,49.79,55.15,55.0,,66.58
4994,1372.504,49.92,55.14,55.0,,66.45
4995,1372.654,50.02,55.12,55.0,,66.36
4996,1372.804,50.12,55.1,55.0,59.83,66.28
4997,1372.954,50.24,55.08,55.0,,66.16
4998,1373.104,50.34,55.06,55.0,,66.07
4999,1373.254,50.43,55.04,55.0,,65.99
5000,1373.407,50.55,55.01,95.0,57.5,65.86
5001,1373.556,50.66,54.99,95.0,,65.77
5002,1373.705,50.77,54.97,95.0,,65.69
5003,1373.855,50.93,54.96,95.0,,65.59
5004,1374.006,51.48,54.99,95.0,55.74,65.44
5005,1374.155,52.23,55.08,95.0,,65.32
5006,1374.305,53.27,55.25,95.0,,65.18
5007,1374.455,55.0,55.58,95.0,,64.98
5008,1374.605,56.48,55.99,95.0,54.36,64.82
5009,1374.755,58.08,56.5,95.0,,64.68
5010,1374.905,60.29,57.16,95.0,,64.5
5011,1375.055,61.99,57.87,95.0,,64.36
5012,1375.205,63.71,58.64,95.0,53.36,64.22
5013,1375.355,66.03,59.54,95.0,,64.03
5014,1375.505,67.76,60.45,95.0,,63.89
5015,1375.655,69.47,61.39,95.0,,63.74
5016,1375.805,71.74,62.42,95.0,52.61,63.56
5017,1375.955,73.41,63.45,95.0,,63.42
5018,1376.105,75.04,64.47,95.0,,63.29
5019,1376.255,77.18,65.55,95.0,,63.11
5020,1376.405,78.76,66.62,95.0,52.14,62.99
5021,1376.565,80.46,67.69,95.0,,62.86
5022,1376.714,82.33,68.79,95.0,,62.71
5023,1376.864,83.82,69.87,95.0,,62.58
5024,1377.014,85.77,70.99,95.0,51.78,62.43
5025,1377.165,87.19,72.08,95.0,,62.31
5026,1377.314,88.58,73.15,95.0,,62.19
5027,1377.465,90.44,74.24,95.0,,62.06
5028,1377.614,91.8,75.31,95.0,51.52,61.94
5029,1377.764,93.12,76.36,95.0,,61.83
5030,1377.914,94.86,77.43,95.0,,61.68
5031,1378.066,96.12,78.48,95.0,,61.58
5032,1378.216,97.37,79.51,95.0,51.36,61.49
5033,1378.366,98.99,80.53,95.0,,61.37
5034,1378.516,100.18,81.56,95.0,,61.28
5035,1378.666,101.35,82.55,95.0,,61.18
5036,1378.814,102.88,83.55,95.0,51.99,61.06
5037,1378.964,104.01,84.54,95.0,,60.98
5038,1379.114,105.08,85.51,95.0,,60.89
5039,1379.264,106.55,86.48,95.0,,60.77
5040,1379.414,107.56,87.44,95.0,54.03,60.69
5041,1379.564,108.54,88.37,95.0,,60.62
5042,1379.714,109.68,89.28,95.0,,60.52
5043,1379.87,110.4,90.16,95.0,,60.45
5044,1380.02,111.07,91.0,95.0,,60.37
5045,1380.17,111.78,91.79,95.0,,60.29
5046,1380.32,112.11,92.52,95.0,,60.24
5047,1380.47,112.23,93.18,95.0,,60.22
5048,1380.621,111.87,93.73,95.0,57.01,60.25
5049,1380.773,111.24,94.15,95.0,,60.31
5050,1380.923,110.42,94.44,95.0,,60.4
5051,1381.067,109.04,94.58,95.0,,60.57
5052,1381.223,107.92,94.58,95.0,,60.69
5053,1381.359,106.77,94.5,55.0,,60.81
5054,1381.509,105.32,94.31,55.0,,60.95
5055,1381.659,104.52,94.08,55.0,,61.03
5056,1381.809,103.76,93.84,55.0,60.94,61.1
5057,1381.959,102.65,93.57,55.0,,61.2
5058,1382.109,101.71,93.27,55.0,,61.3
5059,1382.259,100.68,92.93,55.0,,61.42
5060,1382.409,99.18,92.53,55.0,65.01,61.58
5061,1382.559,98.01,92.08,55.0,,61.71
5062,1382.709,96.86,91.61,55.0,,61.86
5063,1382.859,95.31,91.1,55.0,,62.07
5064,1383.009,94.16,90.54,55.0,69.63,62.2
5065,1383.159,93.0,89.98,55.0,,62.35
5066,1383.309,91.84,89.42,55.0,,62.5
5067,1383.459,90.3,88.79,55.0,,62.7
5068,1383.609,89.18,88.17,55.0,74.79,62.85
5069,1383.759,88.1,87.55,55.0,,62.99
5070,1383.909,86.68,86.9,55.0,,63.18
5071,1384.059,85.64,86.26,55.0,,63.32
5072,1384.209,84.63,85.64,55.0,79.51,63.46
5073,1384.359,83.3,84.98,55.0,,63.64
5074,1384.509,82.32,84.34,55.0,,63.76
5075,1384.659,81.36,83.72,55.0,,63.89
5076,1384.809,80.08,83.07,55.0,84.46,64.07
5077,1384.959,79.17,82.44,55.0,,64.2
5078,1385.109,78.26,81.82,55.0,,64.33
5079,1385.259,77.08,81.18,55.0,,64.48
5080,1385.409,76.22,80.56,55.0,89.33,64.59
5081,1385.559,75.37,79.96,55.0,,64.71
5082,1385.709,74.24,79.33,55.0,,64.88
5083,1385.859,73.44,78.72,55.0,,65.01
5084,1386.009,72.63,78.14,55.0,93.0,65.13
5085,1386.159,71.57,77.53,55.0,,65.28
5086,1386.309,70.79,76.94,55.0,,65.37
5087,1386.459,70.03,76.36,55.0,,65.47
5088,1386.609,69.04,75.77,55.0,,65.62
5089,1386.759,68.31,75.19,55.0,,65.73
5090,1386.909,67.6,74.63,55.0,,65.82
5091,1387.059,66.66,74.05,55.0,,65.97
5092,1387.209,65.98,73.49,55.0,95.18,66.05
5093,1387.359,65.29,72.94,55.0,,66.15
5094,1387.509,64.4,72.38,55.0,,66.26
5095,1387.659,63.75,71.83,55.0,,66.35
5096,1387.809,63.11,71.3,55.0,95.95,66.44
5097,1387.959,62.26,70.75,55.0,,66.57
5098,1388.109,61.65,70.22,55.0,,66.66
5099,1388.259,61.04,69.69,55.0,,66.75
5100,1388.409,60.24,69.16,55.0,95.94,66.86
5101,1388.58,59.6,68.64,55.0,,66.94
5102,1388.729,58.9,68.11,55.0,,67.04
5103,1388.879,58.32,67.59,55.0,,67.11
5104,1389.029,57.58,67.08,55.0,94.92,67.21
5105,1389.179,57.03,66.57,55.0,,67.28
5106,1389.329,56.49,66.07,55.0,,67.36
5107,1389.479,55.78,65.57,55.0,,67.47
5108,1389.629,55.27,65.07,55.0,93.14,67.53
5109,1389.779,54.75,64.59,55.0,,67.61
5110,1389.929,54.07,64.1,55.0,,67.7
5111,1390.079,53.55,63.61,55.0,,67.76
5112,1390.229,53.06,63.14,55.0,91.04,67.83
5113,1390.379,52.59,62.68,55.0,,67.89
5114,1390.529,51.95,62.2,55.0,,67.99
5115,1390.679,51.48,61.74,55.0,,68.04
5116,1390.829,51.03,61.28,55.0,88.84,68.11
5117,1390.979,50.43,60.82,55.0,,68.19
5118,1391.129,49.98,60.37,55.0,,68.28
5119,1391.279,49.53,59.93,55.0,,68.35
5120,1391.429,48.96,59.48,55.0,86.11,68.43
5121,1391.579,48.54,59.04,55.0,,68.48
5122,1391.74,48.11,58.61,55.0,,68.52
5123,1391.89,47.56,58.17,55.0,,68.58
5124,1392.039,47.19,57.74,55.0,83.32,68.65
5125,1392.19,46.89,57.33,55.0,,68.68
5126,1392.341,46.68,56.95,55.0,,68.69
5127,1392.491,46.67,56.6,55.0,,68.66
5128,1392.642,46.76,56.31,55.0,80.99,68.62
5129,1392.792,46.99,56.07,55.0,,68.54
5130,1392.942,47.16,55.86,55.0,,68.48
5131,1393.092,47.37,55.7,55.0,,68.42
5132,1393.24,47.68,55.57,55.0,78.17,68.3
5133,1393.384,47.91,55.47,55.0,,68.18
5134,1393.534,48.15,55.4,55.0,,68.08
5135,1393.684,48.46,55.34,55.0,,67.96
5136,1393.833,48.69,55.31,55.0,75.52,67.86
5137,1393.983,48.93,55.28,55.0,,67.76
5138,1394.133,49.22,55.27,55.0,,67.62
5139,1394.283,49.41,55.26,55.0,,67.51
5140,1394.433,49.57,55.26,55.0,73.12,67.4
5141,1394.583,49.76,55.25,55.0,,67.28
5142,1394.733,49.86,55.24,55.0,,67.18
5143,1394.883,49.95,55.23,55.0,,67.09
5144,1395.033,50.08,55.21,55.0,70.35,66.98
5145,1395.183,50.16,55.19,55.0,,66.9
5146,1395.333,50.25,55.16,55.0,,66.82
5147,1395.483,50.35,55.14,55.0,,66.69
5148,1395.633,50.43,55.11,55.0,68.06,66.6
5149,1395.783,50.52,55.08,55.0,,66.51
5150,1395.933,50.63,55.05,55.0,,66.39
5151,1396.096,50.69,55.02,95.0,,66.33
5152,1396.245,50.8,55.0,95.0,65.66,66.22
5153,1396.395,50.99,54.98,95.0,,66.11
5154,1396.545,51.31,54.98,95.0,,65.99
5155,1396.695,51.93,55.04,95.0,,65.88
5156,1396.845,53.2,55.21,95.0,63.19,65.71
5157,1396.995,54.44,55.47,95.0,,65.58
5158,1397.145,55.85,55.83,95.0,,65.43
5159,1397.295,57.93,56.35,95.0,,65.25
5160,1397.445,59.58,56.94,95.0,60.94,65.11
5161,1397.595,61.29,57.61,95.0,,64.94
5162,1397.745,63.6,58.42,95.0,,64.74
5163,1397.895,65.34,59.27,95.0,,64.6
5164,1398.045,67.08,60.15,95.0,58.94,64.46
5165,1398.195,69.36,61.13,95.0,,64.28
5166,1398.345,71.05,62.12,95.0,,64.13
5167,1398.495,72.75,63.11,95.0,,63.98
5168,1398.645,74.94,64.19,95.0,56.72,63.81
5169,1398.795,76.56,65.25,95.0,,63.68
5170,1398.945,78.17,66.3,95.0,,63.56
5171,1399.095,80.25,67.41,95.0,,63.4
5172,1399.245,81.8,68.5,95.0,,63.27
5173,1399.395,83.3,69.57,95.0,,63.15
5174,1399.545,85.27,70.69,95.0,,62.99
5175,1399.695,86.7,71.77,95.0,,62.88
5176,1399.845,88.11,72.83,95.0,55.17,62.77
5177,1399.995,89.99,73.94,95.0,,62.61
5178,1400.145,91.34,75.0,95.0,,62.5
5179,1400.295,92.69,76.05,95.0,,62.38
5180,1400.445,94.45,77.13,95.0,54.03,62.24
5181,1400.597,95.73,78.18,95.0,,62.14
5182,1400.747,96.98,79.21,95.0,,62.05
5183,1400.897,98.6,80.26,95.0,,61.92
5184,1401.047,99.8,81.28,95.0,53.14,61.81
5185,1401.197,101.0,82.27,95.0,,61.72
5186,1401.346,102.54,83.3,95.0,,61.6
5187,1401.495,103.69,84.29,95.0,,61.52
5188,1401.646,104.79,85.25,95.0,52.5,61.43
5189,1401.795,106.26,86.24,95.0,,61.31
5190,1401.945,107.29,87.2,95.0,,61.23
5191,1402.096,108.23,88.13,95.0,,61.15
5192,1402.245,109.42,89.05,95.0,52.06,61.05
5193,1402.395,110.14,89.93,95.0,,60.98
5194,1402.545,110.81,90.76,95.0,,60.92
5195,1402.701,111.51,91.56,95.0,,60.82
5196,1402.851,111.95,92.31,95.0,51.76,60.76
5197,1403.001,112.3,92.99,95.0,,60.7
5198,1403.151,112.41,93.61,95.0,,60.67
5199,1403.302,112.19,94.14,95.0,,60.69
5200,1403.454,111.68,94.55,95.0,51.58,60.74
5201,1403.598,110.58,94.82,95.0,,60.83
5202,1403.748,109.58,94.95,95.0,,60.94
5203,1403.901,108.47,94.98,95.0,,61.06
5204,1404.04,107.0,94.89,55.0,51.98,61.22
5205,1404.19,106.05,94.72,55.0,,61.31
5206,1404.34,105.29,94.53,55.0,,61.37
5207,1404.49,104.49,94.33,55.0,,61.42
5208,1404.64,103.8,94.11,55.0,53.59,61.48
5209,1404.79,102.98,93.87,55.0,,61.56
5210,1404.94,101.72,93.58,55.0,,61.7
5211,1405.09,100.67,93.24,55.0,,61.83
5212,1405.24,99.56,92.86,55.0,56.14,61.97
5213,1405.39,98.04,92.43,55.0,,62.15
5214,1405.54,96.9,91.95,55.0,,62.28
5215,1405.69,95.74,91.45,55.0,,62.42
5216,1405.84,94.19,90.91,55.0,59.89,62.62
5217,1405.99,93.03,90.34,55.0,,62.77
5218,1406.14,91.92,89.76,55.0,,62.92
5219,1406.29,90.39,89.16,55.0,,63.1
5220,1406.44,89.28,88.53,55.0,64.09,63.26
5221,1406.614,88.12,87.9,55.0,,63.41
5222,1406.764,86.78,87.25,55.0,,63.59
5223,1406.914,85.73,86.61,55.0,,63.73
5224,1407.064,84.39,85.94,55.0,,63.91
5225,1407.214,83.38,85.29,55.0,,64.05
5226,1407.364,82.41,84.65,55.0,,64.18
5227,1407.514,81.14,84.01,55.0,,64.36
5228,1407.664,80.2,83.36,55.0,68.64,64.48
5229,1407.814,79.27,82.73,55.0,,64.6
5230,1407.964,78.08,82.1,55.0,,64.77
5231,1408.114,77.21,81.47,55.0,,64.9
5232,1408.264,76.34,80.85,55.0,73.21,65.04
5233,1408.414,75.21,80.23,55.0,,65.21
5234,1408.564,74.4,79.61,55.0,,65.3
5235,1408.714,73.57,79.01,55.0,,65.42
5236,1408.864,72.52,78.41,55.0,78.5,65.57
5237,1409.014,71.71,77.81,55.0,,65.68
5238,1409.164,70.94,77.22,55.0,,65.78
5239,1409.314,69.95,76.63,55.0,,65.93
5240,1409.464,69.21,76.04,55.0,83.52,66.03
5241,1409.614,68.48,75.47,55.0,,66.13
5242,1409.764,67.78,74.91,55.0,,66.22
5243,1409.914,66.85,74.33,55.0,,66.35
5244,1410.064,66.16,73.77,55.0,88.52,66.45
5245,1410.214,65.5,73.23,55.0,,66.55
5246,1410.364,64.6,72.66,55.0,,66.67
5247,1410.514,63.95,72.12,55.0,,66.77
5248,1410.664,63.3,71.58,55.0,92.22,66.85
5249,1410.814,62.47,71.04,55.0,,66.97
5250,1410.964,61.85,70.5,55.0,,67.06
5251,1411.114,61.25,69.98,55.0,,67.15
5252,1411.264,60.46,69.45,55.0,94.88,67.25
5253,1411.414,59.86,68.93,55.0,,67.32
5254,1411.564,59.29,68.42,55.0,,67.41
5255,1411.714,58.53,67.9,55.0,,67.52
5256,1411.864,57.97,67.39,55.0,95.82,67.6
5257,1412.014,57.42,66.9,55.0,,67.68
5258,1412.164,56.71,66.39,55.0,,67.78
5259,1412.314,56.17,65.89,55.0,,67.85
5260,1412.464,55.66,65.41,55.0,96.13,67.93
5261,1412.614,54.96,64.91,55.0,,68.02
5262,1412.764,54.46,64.43,55.0,,68.08
5263,1412.914,53.96,63.96,55.0,,68.15
5264,1413.064,53.29,63.47,55.0,95.62,68.25
5265,1413.214,52.82,63.0,55.0,,68.32
5266,1413.364,52.34,62.54,55.0,,68.39
5267,1413.514,51.72,62.07,55.0,,68.47
5268,1413.664,51.26,61.61,55.0,,68.52
5269,1413.814,50.81,61.16,55.0,,68.58
5270,1413.964,50.22,60.7,55.0,,68.67
5271,1414.114,49.78,60.25,55.0,,68.73
5272,1414.264,49.35,59.81,55.0,94.2,68.78
5273,1414.414,48.78,59.37,55.0,,68.86
5274,1414.564,48.36,58.93,55.0,,68.92
5275,1414.725,47.96,58.5,55.0,,68.97
5276,1414.874,47.41,58.07,55.0,92.41,69.05
5277,1415.025,47.03,57.64,55.0,,69.1
5278,1415.175,46.73,57.24,55.0,,69.15
5279,1415.326,46.54,56.85,55.0,,69.16
5280,1415.476,46.53,56.51,55.0,90.19,69.14
5281,1415.627,46.58,56.22,55.0,,69.1
5282,1415.777,46.74,55.96,55.0,,69.02
5283,1415.927,46.92,55.75,55.0,,68.95
5284,1416.077,47.1,55.58,55.0,87.75,68.86
5285,1416.225,47.35,55.44,55.0,,68.76
5286,1416.375,47.55,55.32,55.0,,68.67
5287,1416.525,47.75,55.23,55.0,,68.58
5288,1416.669,48.02,55.16,55.0,85.0,68.47
5289,1416.819,48.21,55.1,55.0,,68.39
5290,1416.969,48.4,55.05,55.0,,68.28
5291,1417.118,48.65,55.02,55.0,,68.11
5292,1417.268,48.83,54.99,55.0,82.32,68.01
5293,1417.418,49.01,54.97,55.0,,67.92
5294,1417.568,49.25,54.95,55.0,,67.78
5295,1417.718,49.41,54.94,55.0,,67.68
5296,1417.869,49.56,54.93,55.0,79.69,67.59
5297,1418.019,49.77,54.93,55.0,,67.46
