,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4507,665.349,45.95,57.16,55.0,,65.37
4508,665.499,45.82,56.75,55.0,,65.3
4509,665.651,45.85,56.39,55.0,101.36,65.23
4510,665.802,45.96,56.08,55.0,,65.18
4511,665.952,46.15,55.83,55.0,,64.99
4512,666.102,46.33,55.61,55.0,,64.9
4513,666.252,46.53,55.43,55.0,106.12,64.78
4514,666.399,46.82,55.29,55.0,,64.64
4515,666.549,47.05,55.18,55.0,,64.52
4516,666.699,47.26,55.08,55.0,,64.4
4517,666.844,47.56,55.02,55.0,106.32,64.25
4518,666.994,47.78,54.96,55.0,,64.13
4519,667.143,48.0,54.92,55.0,,64.02
4520,667.294,48.21,54.89,55.0,,63.91
4521,667.443,48.49,54.87,55.0,103.52,63.76
4522,667.593,48.68,54.86,55.0,,63.65
4523,667.743,48.88,54.85,55.0,,63.54
4524,667.892,49.14,54.85,55.0,,63.38
4525,668.042,49.32,54.85,55.0,99.09,63.28
4526,668.194,49.51,54.86,55.0,,63.18
4527,668.343,49.73,54.86,55.0,,63.03
4528,668.492,49.88,54.87,55.0,,62.93
4529,668.643,50.04,54.88,55.0,95.1,62.84
4530,668.792,50.25,54.89,55.0,,62.71
4531,668.944,50.4,54.9,55.0,,62.62
4532,669.092,50.53,54.9,55.0,90.46,62.53
4533,669.243,50.73,54.91,55.0,,62.4
4534,669.394,50.86,54.92,95.0,,62.31
4535,669.544,51.0,54.93,95.0,,62.22
4536,669.694,51.15,54.94,95.0,,62.14
4537,669.845,51.63,54.98,95.0,85.64,61.99
4538,669.994,52.31,55.07,95.0,,61.83
4539,670.144,53.27,55.24,95.0,,61.71
4540,670.294,54.87,55.54,95.0,,61.49
4541,670.444,56.26,55.93,95.0,81.25,61.33
4542,670.594,57.77,56.41,95.0,,61.19
4543,670.744,59.9,57.03,95.0,,60.98
4544,670.894,61.51,57.71,95.0,,60.81
4545,671.044,63.15,58.44,95.0,78.28,60.67
4546,671.194,65.4,59.29,95.0,,60.49
4547,671.344,67.05,60.16,95.0,,60.35
4548,671.495,68.69,61.06,95.0,,60.2
4549,671.644,70.85,62.04,95.0,73.43,60.0
4550,671.794,72.47,63.02,95.0,,59.88
4551,671.944,74.04,64.0,95.0,,59.74
4552,672.094,76.12,65.05,95.0,,59.58
4553,672.244,77.63,66.08,95.0,70.21,59.44
4554,672.394,79.12,67.09,95.0,,59.32
4555,672.544,81.09,68.16,95.0,,59.17
4556,672.694,82.55,69.2,95.0,,59.05
4557,672.845,83.98,70.23,95.0,66.36,58.93
4558,672.994,85.86,71.29,95.0,,58.75
4559,673.144,87.22,72.33,95.0,,58.64
4560,673.294,88.57,73.35,95.0,,58.54
4561,673.444,90.33,74.4,95.0,63.4,58.39
4562,673.594,91.61,75.43,95.0,,58.29
4563,673.745,92.9,76.43,95.0,,58.21
4564,673.894,94.55,77.46,95.0,,58.09
4565,674.044,95.74,78.47,95.0,60.56,57.99
4566,674.194,96.92,79.45,95.0,,57.91
4567,674.345,98.42,80.44,95.0,,57.78
4568,674.495,99.57,81.41,95.0,,57.7
4569,674.645,100.69,82.36,95.0,57.69,57.61
4570,674.796,102.17,83.32,95.0,,57.51
4571,674.945,103.26,84.27,95.0,,57.42
4572,675.094,104.3,85.2,95.0,,57.34
4573,675.244,105.7,86.13,95.0,55.07,57.24
4574,675.394,106.76,87.06,95.0,,57.18
4575,675.544,107.76,87.97,95.0,,57.1
4576,675.694,108.99,88.87,95.0,,57.0
4577,675.847,109.85,89.76,95.0,52.83,56.94
4578,675.999,110.61,90.61,95.0,,56.88
4579,676.149,111.6,91.44,95.0,,56.81
4580,676.3,112.17,92.24,95.0,,56.76
4581,676.45,112.52,92.97,95.0,51.89,56.73
4582,676.6,112.57,93.62,95.0,,56.77
4583,676.75,112.16,94.15,95.0,,56.86
4584,676.901,111.51,94.56,95.0,,56.99
4585,677.047,110.35,94.81,95.0,,57.2
4586,677.197,109.32,94.93,95.0,,57.38
4587,677.353,108.17,94.93,95.0,,57.57
4588,677.489,106.99,94.84,55.0,,57.73
4589,677.639,105.68,94.64,55.0,47.85,57.85
4590,677.789,104.98,94.43,55.0,,57.9
4591,677.939,104.32,94.23,55.0,,57.96
4592,678.089,103.24,93.96,55.0,,58.1
4593,678.239,102.26,93.68,55.0,46.33,58.23
4594,678.389,101.19,93.35,55.0,,58.38
4595,678.539,99.7,92.94,55.0,,58.6
4596,678.689,98.52,92.51,55.0,,58.76
4597,678.839,97.3,92.04,55.0,45.89,58.94
4598,678.989,95.69,91.49,55.0,,59.18
4599,679.139,94.46,90.94,55.0,,59.34
4600,679.289,93.25,90.37,55.0,,59.52
4601,679.439,91.65,89.73,55.0,47.06,59.75
4602,679.589,90.44,89.1,55.0,,59.92
4603,679.739,89.25,88.46,55.0,,60.08
4604,679.889,87.72,87.78,55.0,,60.29
4605,680.039,86.59,87.11,55.0,47.71,60.46
4606,680.189,85.47,86.44,55.0,,60.61
4607,680.339,84.03,85.74,55.0,,60.8
4608,680.489,82.96,85.06,55.0,,60.95
4609,680.639,81.9,84.39,55.0,48.86,61.1
4610,680.789,80.54,83.69,55.0,,61.3
4611,680.939,79.53,83.01,55.0,,61.44
4612,681.089,78.55,82.35,55.0,,61.58
4613,681.239,77.26,81.66,55.0,49.05,61.75
4614,681.389,76.33,80.99,55.0,,61.89
4615,681.538,75.41,80.34,55.0,,62.03
4616,681.689,74.19,79.66,55.0,,62.17
4617,681.84,73.29,79.01,55.0,,62.28
4618,681.989,72.41,78.37,55.0,,62.39
4619,682.139,71.25,77.71,55.0,,62.57
4620,682.289,70.4,77.07,55.0,,62.66
4621,682.439,69.58,76.44,55.0,49.67,62.78
4622,682.589,68.5,75.8,55.0,,62.92
4623,682.739,67.71,75.17,55.0,,63.02
4624,682.889,66.94,74.56,55.0,,63.13
4625,683.039,65.91,73.94,55.0,50.68,63.28
4626,683.189,65.16,73.33,55.0,,63.38
4627,683.339,64.41,72.73,55.0,,63.47
4628,683.489,63.47,72.12,55.0,,63.62
4629,683.639,62.74,71.53,55.0,52.06,63.71
4630,683.789,62.06,70.95,55.0,,63.81
4631,683.939,61.14,70.36,55.0,,63.93
4632,684.089,60.47,69.78,55.0,,64.02
4633,684.239,59.81,69.21,55.0,58.57,64.11
4634,684.389,58.93,68.63,55.0,,64.21
4635,684.539,58.3,68.07,55.0,,64.31
4636,684.689,57.67,67.52,55.0,,64.39
4637,684.839,56.86,66.96,55.0,65.16,64.5
4638,684.989,56.24,66.4,55.0,,64.58
4639,685.139,55.65,65.87,55.0,,64.66
4640,685.289,54.87,65.32,55.0,,64.78
4641,685.439,54.29,64.78,55.0,72.16,64.84
4642,685.589,53.71,64.26,55.0,,64.92
4643,685.739,52.98,63.72,55.0,,65.03
4644,685.889,52.44,63.2,55.0,,65.13
4645,686.039,51.89,62.69,55.0,78.13,65.19
4646,686.189,51.2,62.17,55.0,,65.29
4647,686.339,50.68,61.67,55.0,,65.35
4648,686.489,50.16,61.17,55.0,,65.41
4649,686.639,49.49,60.66,55.0,83.92,65.51
4650,686.789,48.99,60.17,55.0,,65.57
4651,686.939,48.49,59.68,55.0,,65.64
4652,687.089,47.86,59.19,55.0,,65.72
4653,687.249,47.38,58.7,55.0,89.16,65.78
4654,687.399,46.93,58.23,55.0,,65.86
4655,687.549,46.35,57.76,55.0,,65.93
4656,687.699,46.05,57.3,55.0,,65.93
4657,687.849,45.9,56.88,55.0,94.15,65.89
4658,688.001,45.89,56.51,55.0,,65.79
4659,688.151,45.98,56.19,55.0,,65.71
4660,688.302,46.11,55.92,55.0,,65.61
4661,688.452,46.34,55.7,55.0,,65.45
4662,688.602,46.54,55.51,55.0,,65.35
4663,688.752,46.75,55.36,55.0,,65.25
4664,688.899,47.06,55.24,55.0,,65.09
4665,689.05,47.28,55.14,55.0,100.13,64.97
4666,689.194,47.5,55.07,55.0,,64.85
4667,689.348,47.81,55.01,55.0,,64.69
4668,689.501,48.03,54.97,55.0,,64.57
4669,689.643,48.24,54.94,55.0,103.13,64.46
4670,689.793,48.45,54.92,55.0,,64.36
4671,689.943,48.72,54.91,55.0,,64.2
4672,690.093,48.93,54.9,55.0,,64.1
4673,690.243,49.12,54.9,55.0,106.66,64.0
4674,690.393,49.37,54.91,55.0,,63.86
4675,690.544,49.55,54.91,55.0,,63.75
4676,690.693,49.71,54.91,55.0,,63.65
4677,690.843,49.93,54.92,55.0,,63.51
4678,690.993,50.1,54.93,55.0,105.7,63.4
4679,691.143,50.26,54.94,55.0,,63.3
4680,691.292,50.46,54.96,55.0,,63.18
4681,691.443,50.6,54.96,55.0,,63.07
4682,691.601,50.73,54.97,95.0,101.9,62.98
4683,691.744,50.91,54.98,95.0,,62.87
4684,691.894,51.03,54.99,95.0,,62.77
4685,692.044,51.24,55.0,95.0,,62.67
4686,692.194,51.86,55.06,95.0,98.19,62.51
4687,692.344,52.65,55.18,95.0,,62.35
4688,692.494,53.71,55.38,95.0,,62.21
4689,692.644,55.42,55.71,95.0,,62.03
4690,692.794,56.87,56.14,95.0,93.99,61.87
4691,692.944,58.42,56.66,95.0,,61.7
4692,693.094,60.58,57.3,95.0,,61.5
4693,693.244,62.22,58.02,95.0,,61.36
4694,693.394,63.89,58.78,95.0,89.23,61.2
4695,693.544,66.13,59.64,95.0,,61.01
4696,693.694,67.78,60.54,95.0,,60.86
4697,693.845,69.41,61.46,95.0,,60.73
4698,693.994,71.6,62.44,95.0,86.13,60.55
4699,694.144,73.21,63.44,95.0,,60.4
4700,694.294,74.77,64.44,95.0,,60.27
4701,694.444,76.83,65.48,95.0,,60.1
4702,694.594,78.35,66.52,95.0,80.37,59.98
4703,694.744,79.86,67.55,95.0,,59.86
4704,694.894,81.82,68.61,95.0,,59.69
4705,695.044,83.27,69.66,95.0,,59.58
4706,695.194,84.68,70.7,95.0,76.63,59.46
4707,695.344,86.48,71.76,95.0,,59.29
4708,695.494,87.86,72.8,95.0,,59.2
4709,695.644,89.19,73.82,95.0,,59.07
4710,695.794,90.96,74.87,95.0,72.43,58.95
4711,695.944,92.25,75.9,95.0,,58.84
4712,696.094,93.5,76.9,95.0,,58.74
4713,696.244,95.13,77.92,95.0,,58.62
4714,696.394,96.35,78.93,95.0,69.14,58.53
4715,696.545,97.54,79.91,95.0,,58.44
4716,696.695,99.05,80.9,95.0,,58.31
4717,696.846,100.19,81.88,95.0,,58.22
4718,696.995,101.35,82.84,95.0,65.83,58.14
4719,697.145,102.49,83.78,95.0,,58.05
4720,697.294,103.88,84.74,95.0,,57.94
4721,697.444,104.94,85.68,95.0,,57.87
4722,697.594,106.01,86.59,95.0,62.95,57.79
4723,697.744,107.38,87.54,95.0,,57.68
4724,697.894,108.33,88.45,95.0,,57.61
4725,698.044,109.23,89.33,95.0,,57.54
4726,698.194,110.28,90.21,95.0,,57.45
4727,698.349,111.05,91.05,95.0,59.95,57.39
4728,698.5,111.65,91.84,95.0,,57.34
4729,698.65,112.27,92.6,95.0,,57.3
4730,698.8,112.46,93.29,95.0,,57.31
4731,698.951,112.28,93.87,95.0,57.46,57.38
4732,699.101,111.57,94.31,95.0,,57.54
4733,699.247,110.71,94.62,95.0,,57.7
4734,699.398,109.72,94.8,95.0,,57.86
4735,699.552,108.24,94.83,95.0,,58.1
4736,699.689,107.13,94.75,55.0,,58.25
4737,699.839,106.12,94.61,55.0,,58.32
4738,699.989,105.12,94.42,55.0,,58.41
4739,700.139,104.39,94.21,55.0,54.91,58.48
4740,700.289,103.55,93.97,55.0,,58.58
4741,700.439,102.26,93.69,55.0,,58.77
4742,700.589,101.13,93.34,55.0,,58.93
4743,700.739,99.98,92.96,55.0,,59.11
4744,700.889,98.8,92.54,55.0,,59.28
4745,701.039,97.24,92.04,55.0,,59.51
4746,701.189,96.01,91.52,55.0,,59.67
4747,701.339,94.78,90.98,55.0,52.66,59.85
4748,701.489,93.17,90.37,55.0,,60.08
4749,701.639,91.96,89.77,55.0,,60.24
4750,701.789,90.76,89.15,55.0,,60.41
4751,701.939,89.17,88.48,55.0,51.98,60.63
4752,702.089,88.03,87.82,55.0,,60.77
4753,702.239,86.9,87.17,55.0,,60.93
4754,702.389,85.42,86.47,55.0,,61.14
4755,702.539,84.35,85.8,55.0,48.44,61.31
4756,702.689,83.28,85.13,55.0,,61.45
4757,702.839,81.88,84.43,55.0,,61.63
4758,702.989,80.87,83.76,55.0,,61.77
4759,703.139,79.83,83.09,55.0,47.4,61.9
4760,703.289,78.52,82.4,55.0,,62.08
4761,703.439,77.57,81.73,55.0,,62.21
4762,703.589,76.63,81.07,55.0,,62.35
4763,703.739,75.4,80.39,55.0,46.03,62.51
4764,703.889,74.51,79.74,55.0,,62.64
4765,704.039,73.61,79.1,55.0,,62.77
4766,704.189,72.44,78.44,55.0,,62.95
4767,704.339,71.58,77.8,55.0,47.15,63.05
4768,704.489,70.75,77.17,55.0,,63.15
4769,704.639,69.64,76.52,55.0,,63.32
4770,704.789,68.84,75.89,55.0,,63.43
4771,704.939,68.06,75.28,55.0,47.92,63.54
4772,705.089,67.02,74.65,55.0,,63.68
4773,705.239,66.24,74.04,55.0,,63.77
4774,705.389,65.5,73.45,55.0,,63.87
4775,705.539,64.51,72.83,55.0,48.99,64.03
4776,705.689,63.78,72.23,55.0,,64.11
4777,705.839,63.07,71.65,55.0,,64.2
4778,705.989,62.14,71.05,55.0,,64.33
4779,706.139,61.46,70.47,55.0,49.05,64.43
4780,706.289,60.8,69.91,55.0,,64.51
4781,706.439,59.9,69.32,55.0,,64.62
4782,706.589,59.26,68.76,55.0,,64.72
4783,706.739,58.61,68.2,55.0,49.52,64.82
4784,706.889,57.78,67.63,55.0,,64.93
4785,707.039,57.16,67.08,55.0,,65.02
4786,707.189,56.55,66.54,55.0,,65.1
4787,707.339,55.76,65.99,55.0,,65.2
4788,707.489,55.17,65.45,55.0,,65.29
4789,707.639,54.6,64.93,55.0,,65.38
4790,707.789,53.86,64.39,55.0,,65.48
4791,707.939,53.3,63.87,55.0,50.54,65.56
4792,708.089,52.76,63.36,55.0,,65.64
4793,708.239,52.04,62.83,55.0,,65.72
4794,708.389,51.52,62.32,55.0,,65.8
4795,708.539,51.0,61.82,55.0,52.05,65.87
4796,708.689,50.32,61.32,55.0,,65.96
4797,708.839,49.82,60.82,55.0,,66.02
4798,708.989,49.31,60.34,55.0,,66.09
4799,709.139,48.65,59.84,55.0,59.01,66.18
4800,709.289,48.17,59.36,55.0,,66.23
4801,709.45,47.69,58.88,55.0,,66.29
4802,709.599,47.07,58.4,55.0,,66.36
4803,709.749,46.62,57.92,55.0,65.39,66.41
4804,709.899,46.27,57.47,55.0,,66.45
4805,710.049,46.02,57.04,55.0,,66.42
4806,710.201,45.99,56.66,55.0,,66.38
4807,710.351,46.04,56.32,55.0,72.71,66.3
4808,710.502,46.21,56.04,55.0,,66.18
4809,710.652,46.37,55.8,55.0,,66.07
4810,710.802,46.55,55.6,55.0,,65.95
4811,710.952,46.85,55.44,55.0,78.84,65.8
4812,711.099,47.08,55.32,55.0,,65.69
4813,711.249,47.3,55.22,55.0,,65.59
4814,711.394,47.6,55.14,55.0,,65.42
4815,711.544,47.82,55.08,55.0,84.21,65.3
4816,711.696,48.06,55.04,55.0,,65.21
4817,711.843,48.35,55.01,55.0,,65.03
4818,711.993,48.55,54.99,55.0,,64.91
4819,712.143,48.77,54.98,55.0,90.19,64.78
4820,712.292,48.98,54.97,55.0,,64.67
4821,712.442,49.24,54.97,55.0,,64.51
4822,712.593,49.42,54.97,55.0,,64.42
4823,712.742,49.59,54.98,55.0,94.95,64.32
4824,712.893,49.79,54.98,55.0,,64.18
4825,713.042,49.93,54.98,55.0,,64.08
4826,713.192,50.09,54.99,55.0,,63.98
4827,713.343,50.28,54.99,55.0,100.83,63.86
4828,713.493,50.42,54.99,55.0,,63.78
4829,713.643,50.55,55.0,55.0,,63.68
4830,713.793,50.72,55.0,55.0,,63.57
4831,713.944,50.84,55.0,95.0,103.46,63.47
4832,714.094,50.96,55.0,95.0,,63.37
4833,714.244,51.13,55.01,95.0,,63.23
4834,714.394,51.41,55.02,95.0,,63.12
4835,714.544,51.97,55.08,95.0,106.41,63.0
4836,714.694,53.15,55.24,95.0,,62.8
4837,714.845,54.32,55.49,95.0,,62.65
4838,714.995,55.72,55.83,95.0,,62.48
4839,715.144,57.23,56.27,95.0,104.97,62.32
4840,715.294,59.33,56.87,95.0,,62.13
4841,715.444,60.97,57.52,95.0,,61.99
4842,715.594,62.62,58.23,95.0,,61.83
4843,715.744,64.86,59.07,95.0,101.4,61.61
4844,715.894,66.53,59.93,95.0,,61.48
4845,716.045,68.19,60.81,95.0,,61.34
4846,716.194,70.37,61.79,95.0,,61.15
4847,716.344,72.0,62.77,95.0,97.39,61.02
4848,716.494,73.62,63.75,95.0,,60.89
4849,716.644,75.69,64.8,95.0,,60.71
4850,716.794,77.23,65.83,95.0,,60.57
4851,716.944,78.75,66.85,95.0,94.23,60.45
4852,717.094,80.76,67.93,95.0,,60.3
4853,717.245,82.22,68.98,95.0,,60.17
4854,717.394,83.65,70.01,95.0,,60.05
4855,717.544,85.52,71.09,95.0,88.29,59.9
4856,717.694,86.91,72.13,95.0,,59.8
4857,717.845,88.25,73.15,95.0,,59.68
4858,717.994,90.07,74.21,95.0,,59.53
4859,718.144,91.38,75.24,95.0,84.17,59.42
4860,718.294,92.68,76.26,95.0,,59.32
4861,718.444,94.34,77.29,95.0,,59.21
4862,718.594,95.58,78.31,95.0,,59.12
4863,718.744,96.78,79.3,95.0,79.64,59.0
4864,718.895,98.32,80.3,95.0,,58.88
4865,719.045,99.47,81.28,95.0,,58.78
4866,719.195,100.63,82.25,95.0,,58.7
4867,719.346,102.11,83.23,95.0,,58.59
4868,719.494,103.2,84.19,95.0,,58.51
4869,719.644,104.28,85.13,95.0,,58.41
4870,719.794,105.71,86.08,95.0,,58.31
4871,719.944,106.74,87.02,95.0,,58.23
4872,720.094,107.72,87.93,95.0,75.79,58.16
4873,720.244,108.96,88.84,95.0,,58.06
4874,720.394,109.8,89.73,95.0,,58.0
4875,720.55,110.54,90.57,95.0,,57.92
4876,720.7,111.43,91.39,95.0,,57.87
4877,720.852,111.95,92.17,95.0,,57.83
4878,720.999,112.32,92.89,95.0,,57.8
4879,721.15,112.38,93.53,95.0,72.03,57.83
4880,721.301,111.87,94.05,95.0,,57.92
4881,721.451,111.21,94.43,95.0,,58.05
4882,721.597,110.35,94.69,95.0,,58.23
4883,721.747,108.95,94.8,95.0,,58.46
4884,721.901,107.78,94.78,95.0,68.55,58.64
4885,722.04,106.64,94.67,55.0,,58.79
4886,722.189,105.37,94.48,55.0,,58.9
4887,722.339,104.73,94.27,55.0,,58.93
4888,722.489,104.15,94.07,55.0,65.24,58.98
4889,722.639,103.23,93.85,55.0,,59.11
4890,722.789,102.37,93.59,55.0,,59.24
4891,722.939,101.36,93.29,55.0,,59.37
4892,723.089,99.9,92.94,55.0,,59.58
4893,723.239,98.75,92.52,55.0,,59.75
4894,723.389,97.62,92.08,55.0,,59.93
4895,723.539,96.0,91.59,55.0,,60.14
4896,723.689,94.82,91.05,55.0,62.57,60.32
4897,723.839,93.61,90.49,55.0,,60.49
4898,723.989,92.42,89.92,55.0,,60.68
4899,724.139,90.82,89.29,55.0,,60.89
4900,724.289,89.64,88.66,55.0,60.4,61.06
4901,724.439,88.49,88.03,55.0,,61.22
4902,724.589,87.0,87.35,55.0,,61.42
4903,724.739,85.91,86.69,55.0,,61.58
4904,724.889,84.82,86.04,55.0,57.06,61.74
4905,725.039,83.4,85.35,55.0,,61.93
4906,725.189,82.36,84.68,55.0,,62.08
4907,725.339,81.33,84.02,55.0,,62.2
4908,725.489,79.98,83.33,55.0,55.9,62.39
4909,725.639,78.99,82.66,55.0,,62.53
4910,725.789,78.03,82.0,55.0,,62.65
4911,725.939,76.78,81.32,55.0,,62.83
4912,726.089,75.85,80.66,55.0,52.42,62.94
4913,726.239,74.96,80.02,55.0,,63.08
4914,726.389,73.76,79.35,55.0,,63.23
4915,726.539,72.89,78.71,55.0,,63.35
4916,726.689,72.03,78.08,55.0,50.68,63.47
4917,726.84,70.91,77.42,55.0,,63.63
4918,726.989,70.04,76.79,55.0,,63.75
4919,727.139,69.21,76.17,55.0,,63.86
4920,727.289,68.16,75.55,55.0,48.32,64.01
4921,727.439,67.39,74.93,55.0,,64.12
4922,727.589,66.61,74.32,55.0,,64.2
4923,727.739,65.63,73.71,55.0,,64.35
4924,727.889,64.88,73.11,55.0,46.66,64.44
4925,728.039,64.15,72.51,55.0,,64.53
4926,728.189,63.21,71.92,55.0,,64.66
4927,728.339,62.51,71.33,55.0,,64.76
4928,728.489,61.84,70.76,55.0,45.98,64.87
4929,728.639,60.94,70.18,55.0,,64.98
4930,728.789,60.28,69.6,55.0,,65.08
4931,728.939,59.63,69.04,55.0,,65.17
4932,729.089,58.77,68.48,55.0,47.0,65.28
4933,729.239,58.14,67.92,55.0,,65.36
4934,729.389,57.53,67.37,55.0,,65.44
4935,729.539,56.71,66.82,55.0,,65.55
4936,729.689,56.1,66.27,55.0,,65.62
4937,729.84,55.53,65.74,55.0,,65.71
4938,729.989,54.93,65.21,55.0,,65.78
4939,730.139,54.17,64.67,55.0,,65.89
4940,730.289,53.61,64.15,55.0,47.88,65.96
4941,730.439,53.06,63.64,55.0,,66.03
4942,730.589,52.35,63.11,55.0,,66.12
4943,730.739,51.82,62.6,55.0,,66.2
4944,730.889,51.3,62.1,55.0,48.76,66.25
4945,731.039,50.61,61.59,55.0,,66.33
4946,731.189,50.11,61.1,55.0,,66.4
4947,731.339,49.62,60.61,55.0,,66.48
4948,731.489,48.96,60.12,55.0,49.16,66.58
4949,731.639,48.48,59.63,55.0,,66.64
4950,731.789,48.01,59.16,55.0,,66.7
4951,731.949,47.39,58.67,55.0,,66.8
4952,732.099,46.94,58.2,55.0,49.51,66.86
4953,732.249,46.5,57.74,55.0,,66.91
4954,732.399,46.13,57.29,55.0,,66.92
4955,732.549,46.01,56.88,55.0,,66.88
4956,732.701,46.0,56.52,55.0,51.86,66.82
4957,732.858,46.12,56.21,55.0,,66.72
4958,733.002,46.27,55.95,55.0,,66.61
4959,733.153,46.45,55.73,55.0,,66.5
4960,733.302,46.73,55.55,55.0,51.06,66.34
4961,733.45,46.97,55.41,55.0,,66.23
4962,733.599,47.2,55.29,55.0,,66.12
4963,733.744,47.5,55.2,55.0,,65.97
4964,733.894,47.72,55.14,55.0,57.24,65.83
4965,734.044,47.95,55.08,55.0,,65.73
4966,734.193,48.25,55.05,55.0,,65.56
4967,734.343,48.47,55.03,55.0,,65.46
4968,734.493,48.69,55.01,55.0,63.51,65.33
4969,734.642,48.91,55.0,55.0,,65.22
4970,734.793,49.1,55.0,55.0,,65.12
4971,734.944,49.34,55.0,55.0,,64.98
4972,735.093,49.49,55.0,55.0,70.74,64.89
4973,735.242,49.63,54.99,55.0,,64.78
4974,735.393,49.81,54.99,55.0,,64.64
4975,735.543,49.94,54.99,55.0,,64.54
4976,735.693,50.08,54.98,55.0,76.79,64.45
4977,735.843,50.25,54.98,55.0,,64.33
4978,735.993,50.41,54.98,55.0,,64.23
4979,736.142,50.53,54.97,55.0,,64.12
4980,736.305,50.72,54.98,95.0,82.83,64.0
4981,736.444,50.84,54.98,95.0,,63.93
4982,736.594,50.97,54.98,95.0,,63.83
4983,736.744,51.25,54.99,95.0,,63.69
4984,736.894,51.75,55.04,95.0,88.08,63.56
4985,737.044,52.53,55.15,95.0,,63.42
4986,737.194,53.98,55.38,95.0,,63.21
4987,737.344,55.29,55.7,95.0,,63.05
4988,737.494,56.74,56.12,95.0,93.12,62.9
4989,737.644,58.81,56.67,95.0,,62.68
4990,737.794,60.44,57.31,95.0,,62.52
4991,737.944,62.09,58.0,95.0,,62.36
4992,738.094,64.33,58.81,95.0,97.73,62.17
4993,738.244,66.0,59.66,95.0,,62.04
4994,738.394,67.67,60.54,95.0,,61.89
4995,738.545,69.86,61.5,95.0,,61.69
4996,738.694,71.51,62.47,95.0,102.05,61.54
4997,738.845,73.13,63.46,95.0,,61.41
4998,738.994,75.25,64.49,95.0,,61.24
4999,739.144,76.79,65.53,95.0,,61.09
5000,739.294,78.33,66.56,95.0,106.47,60.96
5001,739.444,80.34,67.63,95.0,,60.8
5002,739.594,81.82,68.68,95.0,,60.68
5003,739.744,83.28,69.73,95.0,,60.57
5004,739.894,85.16,70.8,95.0,106.23,60.42
5005,740.044,86.56,71.85,95.0,,60.31
5006,740.194,87.93,72.89,95.0,,60.2
5007,740.344,89.71,73.94,95.0,,60.05
5008,740.494,91.03,74.98,95.0,103.1,59.96
5009,740.644,92.36,76.0,95.0,,59.86
5010,740.794,94.03,77.04,95.0,,59.71
5011,740.944,95.26,78.06,95.0,,59.62
5012,741.094,96.48,79.06,95.0,99.14,59.52
5013,741.245,98.03,80.07,95.0,,59.39
5014,741.395,99.2,81.06,95.0,,59.31
5015,741.545,100.35,82.02,95.0,,59.23
5016,741.695,101.83,83.01,95.0,,59.1
5017,741.845,102.93,83.97,95.0,,59.01
5018,741.994,104.07,84.92,95.0,,58.93
5019,742.144,105.15,85.85,95.0,,58.84
5020,742.294,106.62,86.81,95.0,95.73,58.74
5021,742.444,107.62,87.74,95.0,,58.66
5022,742.594,108.53,88.64,95.0,,58.59
5023,742.744,109.68,89.55,95.0,,58.5
5024,742.894,110.45,90.41,95.0,,58.44
5025,743.05,111.15,91.23,95.0,,58.39
5026,743.2,111.9,92.02,95.0,,58.31
5027,743.349,112.33,92.76,95.0,,58.28
5028,743.5,112.47,93.42,95.0,91.26,58.29
5029,743.651,112.15,93.98,95.0,,58.38
5030,743.801,111.58,94.41,95.0,,58.51
5031,743.952,110.77,94.71,95.0,,58.65
5032,744.097,109.42,94.84,95.0,86.31,58.87
5033,744.249,108.3,94.86,95.0,,59.07
5034,744.393,107.16,94.79,55.0,,59.24
5035,744.539,105.77,94.63,55.0,,59.38
5036,744.689,105.05,94.42,55.0,81.79,59.42
5037,744.839,104.44,94.21,55.0,,59.46
5038,744.989,103.55,93.99,55.0,,59.55
5039,745.139,102.74,93.74,55.0,,59.67
5040,745.289,101.78,93.46,55.0,78.62,59.8
5041,745.439,100.39,93.12,55.0,,60.01
5042,745.589,99.26,92.73,55.0,,60.17
5043,745.739,98.1,92.3,55.0,,60.34
5044,745.889,96.53,91.82,55.0,,60.58
5045,746.039,95.32,91.29,55.0,73.98,60.74
5046,746.189,94.14,90.75,55.0,,60.91
5047,746.339,92.55,90.17,55.0,,61.14
5048,746.489,91.36,89.56,55.0,,61.3
5049,746.639,90.17,88.94,55.0,71.41,61.45
5050,746.789,88.65,88.29,55.0,,61.68
5051,746.939,87.53,87.63,55.0,,61.84
5052,747.089,86.41,86.98,55.0,,62.0
5053,747.239,84.95,86.31,55.0,67.24,62.17
5054,747.389,83.91,85.63,55.0,,62.32
5055,747.539,82.86,84.97,55.0,,62.48
5056,747.689,81.48,84.3,55.0,,62.65
5057,747.84,80.49,83.62,55.0,64.56,62.8
5058,747.989,79.48,82.96,55.0,,62.94
5059,748.139,78.51,82.31,55.0,,63.07
5060,748.289,77.24,81.63,55.0,,63.25
5061,748.439,76.31,80.97,55.0,61.32,63.38
5062,748.589,75.42,80.33,55.0,,63.51
5063,748.739,74.22,79.66,55.0,,63.67
5064,748.889,73.35,79.02,55.0,,63.79
5065,749.039,72.49,78.39,55.0,59.08,63.9
5066,749.189,71.35,77.74,55.0,,64.05
5067,749.339,70.53,77.11,55.0,,64.16
5068,749.489,69.71,76.5,55.0,,64.27
5069,749.639,68.66,75.86,55.0,55.97,64.41
5070,749.789,67.88,75.24,55.0,,64.52
