,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2510,4321.723,96.57,94.99,55.0,nan,35.58
2511,4321.894,96.49,94.99,55.0,53.22,35.61
2512,4322.039,96.19,94.95,55.0,nan,35.74
2513,4322.215,95.28,94.84,55.0,nan,36.04
2514,4322.361,94.19,94.62,55.0,nan,36.34
2515,4322.511,92.99,94.3,55.0,50.6,36.67
2516,4322.661,91.78,93.91,55.0,nan,36.99
2517,4322.811,90.07,93.42,55.0,nan,37.4
2518,4322.961,88.8,92.84,55.0,nan,37.71
2519,4323.111,87.52,92.23,55.0,49.03,38.03
2520,4323.261,85.8,91.55,55.0,nan,38.43
2521,4323.411,84.53,90.82,55.0,nan,38.73
2522,4323.561,83.28,90.08,55.0,nan,39.02
2523,4323.711,81.64,89.31,55.0,nan,39.39
2524,4323.86,80.42,88.5,55.0,nan,39.67
2525,4324.011,79.23,87.7,55.0,nan,39.93
2526,4324.161,77.69,86.88,55.0,nan,40.28
2527,4324.311,76.55,86.05,55.0,46.25,40.53
2528,4324.461,75.43,85.23,55.0,nan,40.78
2529,4324.611,73.97,84.4,55.0,nan,41.1
2530,4324.761,72.89,83.57,55.0,nan,41.33
2531,4324.911,71.82,82.75,55.0,46.3,41.56
2532,4325.061,70.45,81.92,55.0,nan,41.85
2533,4325.211,69.44,81.1,55.0,nan,42.06
2534,4325.361,68.44,80.29,55.0,nan,42.27
2535,4325.51,67.15,79.48,55.0,46.74,42.53
2536,4325.661,66.2,78.67,55.0,nan,42.73
2537,4325.81,65.25,77.88,55.0,nan,42.92
2538,4325.961,64.03,77.09,55.0,nan,43.16
2539,4326.11,63.14,76.3,55.0,47.65,43.35
2540,4326.26,62.25,75.53,55.0,nan,43.53
2541,4326.411,61.11,74.77,55.0,nan,43.76
2542,4326.561,60.26,74.0,55.0,nan,43.93
2543,4326.71,59.42,73.25,55.0,49.28,44.09
2544,4326.861,58.31,72.5,55.0,nan,44.31
2545,4327.011,57.5,71.75,55.0,nan,44.47
2546,4327.161,56.72,71.02,55.0,nan,44.63
2547,4327.311,55.68,70.3,55.0,48.82,44.84
2548,4327.461,54.92,69.57,55.0,nan,44.99
2549,4327.611,54.18,68.86,55.0,nan,45.14
2550,4327.761,53.19,68.15,55.0,nan,45.33
2551,4327.91,52.47,67.45,55.0,49.85,45.47
2552,4328.061,51.76,66.76,55.0,nan,45.62
2553,4328.211,50.83,66.07,55.0,nan,45.8
2554,4328.361,50.14,65.38,55.0,nan,45.94
2555,4328.511,49.47,64.71,55.0,49.78,46.07
2556,4328.661,48.59,64.04,55.0,nan,46.25
2557,4328.811,47.93,63.38,55.0,nan,46.37
2558,4328.961,47.3,62.73,55.0,nan,46.51
2559,4329.111,46.46,62.08,55.0,50.29,46.66
2560,4329.261,45.84,61.43,55.0,nan,46.79
2561,4329.41,45.24,60.8,55.0,nan,46.92
2562,4329.561,44.44,60.17,55.0,nan,47.07
2563,4329.711,43.85,59.54,55.0,54.0,47.19
2564,4329.86,43.27,58.92,55.0,nan,47.31
2565,4330.022,42.52,58.31,55.0,nan,47.46
2566,4330.229,41.97,57.7,55.0,nan,47.57
2567,4330.36,41.41,57.1,55.0,60.63,47.65
2568,4330.509,40.96,56.52,55.0,nan,47.65
2569,4330.66,40.84,55.99,55.0,nan,47.59
2570,4330.809,40.84,55.52,55.0,nan,47.49
2571,4330.959,40.95,55.11,55.0,67.88,47.33
2572,4331.113,41.06,54.75,55.0,nan,47.19
2573,4331.254,41.2,54.44,55.0,nan,47.07
2574,4331.403,41.4,54.17,55.0,nan,46.88
2575,4331.552,41.59,53.93,55.0,74.67,46.74
2576,4331.703,41.85,53.74,55.0,nan,46.58
2577,4331.853,42.39,53.59,55.0,nan,46.35
2578,4332.002,42.93,53.5,55.0,nan,46.16
2579,4332.153,43.54,53.47,55.0,81.35,45.99
2580,4332.303,44.42,53.5,55.0,nan,45.76
2581,4332.453,45.1,53.57,55.0,nan,45.6
2582,4332.602,45.76,53.68,55.0,nan,45.44
2583,4332.753,46.59,53.83,55.0,85.84,45.24
2584,4332.902,47.15,53.99,55.0,nan,45.11
2585,4333.053,47.65,54.16,55.0,nan,44.99
2586,4333.237,48.1,54.31,55.0,nan,44.88
2587,4333.387,48.67,54.49,55.0,nan,44.72
2588,4333.536,49.01,54.64,95.0,nan,44.62
2589,4333.686,49.27,54.77,95.0,nan,44.53
2590,4333.836,49.6,54.9,95.0,91.2,44.41
2591,4333.986,49.99,55.02,95.0,nan,44.3
2592,4334.136,50.64,55.16,95.0,nan,44.16
2593,4334.286,51.91,55.39,95.0,nan,43.97
2594,4334.436,53.11,55.7,95.0,nan,43.82
2595,4334.586,54.47,56.08,95.0,nan,43.68
2596,4334.736,56.43,56.59,95.0,nan,43.49
2597,4334.886,57.96,57.17,95.0,nan,43.35
2598,4335.036,59.54,57.81,95.0,nan,43.22
2599,4335.186,61.63,58.55,95.0,95.45,43.06
2600,4335.336,63.19,59.32,95.0,nan,42.94
2601,4335.486,64.74,60.12,95.0,nan,42.83
2602,4335.637,66.81,60.99,95.0,nan,42.68
2603,4335.786,68.31,61.88,95.0,99.91,42.58
2604,4335.937,69.81,62.77,95.0,nan,42.48
2605,4336.086,71.77,63.7,95.0,nan,42.35
2606,4336.237,73.21,64.64,95.0,nan,42.27
2607,4336.386,74.63,65.56,95.0,103.47,42.18
2608,4336.536,76.47,66.52,95.0,nan,42.06
2609,4336.687,77.84,67.47,95.0,nan,41.99
2610,4336.836,79.17,68.41,95.0,nan,41.92
2611,4336.986,80.94,69.37,95.0,106.04,41.82
2612,4337.136,82.23,70.32,95.0,nan,41.76
2613,4337.286,83.49,71.25,95.0,nan,41.7
2614,4337.436,85.12,72.2,95.0,nan,41.61
2615,4337.586,86.31,73.13,95.0,103.73,41.55
2616,4337.736,87.51,74.04,95.0,nan,41.49
2617,4337.886,89.06,74.97,95.0,nan,41.43
2618,4338.036,90.21,75.89,95.0,nan,41.37
2619,4338.186,91.36,76.78,95.0,99.89,41.32
2620,4338.336,92.84,77.69,95.0,nan,41.26
2621,4338.486,93.89,78.59,95.0,nan,41.22
2622,4338.636,94.96,79.46,95.0,nan,41.18
2623,4338.786,96.32,80.34,95.0,97.2,41.13
2624,4338.937,97.34,81.21,95.0,nan,41.08
2625,4339.086,98.34,82.06,95.0,nan,41.04
2626,4339.262,99.32,82.9,95.0,92.9,41.01
2627,4339.412,100.85,83.78,95.0,nan,40.95
2628,4339.562,101.78,84.62,95.0,nan,40.92
2629,4339.712,102.68,85.45,95.0,nan,40.9
2630,4339.862,103.92,86.3,95.0,87.8,40.85
2631,4340.012,104.81,87.11,95.0,nan,40.82
2632,4340.162,105.68,87.91,95.0,nan,40.79
2633,4340.313,106.86,88.73,95.0,nan,40.77
2634,4340.463,107.69,89.53,95.0,nan,40.74
2635,4340.613,108.52,90.3,95.0,83.23,40.72
2636,4340.767,109.61,91.1,95.0,nan,40.69
2637,4340.917,110.39,91.86,95.0,nan,40.67
2638,4341.068,111.17,92.61,95.0,nan,40.65
2639,4341.217,112.06,93.37,95.0,78.77,40.69
2640,4341.369,112.35,94.06,95.0,nan,40.8
2641,4341.517,112.21,94.65,95.0,nan,41.01
2642,4341.669,111.38,95.08,95.0,nan,41.38
2643,4341.814,110.43,95.36,95.0,74.81,41.69
2644,4341.963,109.29,95.51,95.0,nan,42.02
2645,4342.116,107.55,95.46,95.0,nan,42.44
2646,4342.257,106.28,95.31,55.0,nan,42.68
2647,4342.407,105.27,95.1,55.0,70.97,42.81
2648,4342.557,104.45,94.87,55.0,nan,42.92
2649,4342.707,103.91,94.65,55.0,nan,43.02
2650,4342.857,103.23,94.42,55.0,nan,43.2
2651,4343.007,102.0,94.13,55.0,67.55,43.5
2652,4343.157,100.91,93.8,55.0,nan,43.77
2653,4343.307,99.69,93.42,55.0,nan,44.04
2654,4343.457,97.95,92.95,55.0,nan,44.41
2655,4343.607,96.64,92.43,55.0,64.3,44.7
2656,4343.756,95.28,91.88,55.0,nan,44.98
2657,4343.907,93.46,91.24,55.0,nan,45.33
2658,4344.057,92.13,90.59,55.0,nan,45.6
2659,4344.207,90.79,89.92,55.0,61.27,45.86
2660,4344.357,89.01,89.19,55.0,nan,46.19
2661,4344.506,87.73,88.46,55.0,nan,46.44
2662,4344.656,86.47,87.73,55.0,nan,46.67
2663,4344.806,84.82,86.96,55.0,59.25,46.98
2664,4344.957,83.61,86.2,55.0,nan,47.2
2665,4345.106,82.42,85.45,55.0,nan,47.42
2666,4345.257,80.86,84.66,55.0,nan,47.7
2667,4345.407,79.7,83.89,55.0,55.95,47.91
2668,4345.557,78.58,83.14,55.0,nan,48.11
2669,4345.707,77.12,82.36,55.0,nan,48.37
2670,4345.856,76.05,81.6,55.0,nan,48.56
2671,4346.007,74.99,80.86,55.0,53.36,48.74
2672,4346.157,73.61,80.1,55.0,nan,48.98
2673,4346.307,72.61,79.35,55.0,nan,49.17
2674,4346.456,71.6,78.62,55.0,nan,49.33
2675,4346.607,70.3,77.88,55.0,50.74,49.55
2676,4346.756,69.35,77.15,55.0,nan,49.72
2677,4346.906,68.41,76.43,55.0,nan,49.87
2678,4347.057,67.18,75.7,55.0,nan,50.07
2679,4347.206,66.28,74.99,55.0,48.73,50.22
2680,4347.357,65.41,74.3,55.0,nan,50.38
2681,4347.506,64.24,73.59,55.0,nan,50.56
2682,4347.657,63.39,72.89,55.0,nan,50.71
2683,4347.807,62.55,72.21,55.0,46.37,50.84
2684,4347.957,61.45,71.52,55.0,nan,51.02
2685,4348.106,60.65,70.84,55.0,nan,51.14
2686,4348.272,59.86,70.18,55.0,nan,51.28
2687,4348.417,58.92,69.52,55.0,46.2,51.43
2688,4348.567,58.09,68.86,55.0,nan,51.57
2689,4348.716,57.09,68.19,55.0,nan,51.73
2690,4348.868,56.36,67.54,55.0,nan,51.85
2691,4349.017,55.63,66.9,55.0,46.83,51.97
2692,4349.167,54.68,66.25,55.0,nan,52.13
2693,4349.317,53.97,65.61,55.0,nan,52.24
2694,4349.467,53.29,64.99,55.0,nan,52.35
2695,4349.616,52.39,64.37,55.0,47.76,52.5
2696,4349.767,51.73,63.75,55.0,nan,52.61
2697,4349.917,51.08,63.15,55.0,nan,52.73
2698,4350.067,50.22,62.53,55.0,nan,52.87
2699,4350.216,49.6,61.94,55.0,48.57,52.97
2700,4350.367,48.98,61.35,55.0,nan,53.08
2701,4350.516,48.16,60.76,55.0,nan,53.22
2702,4350.678,47.57,60.18,55.0,nan,53.32
2703,4350.827,46.98,59.61,55.0,48.85,53.42
2704,4350.977,46.23,59.03,55.0,nan,53.53
2705,4351.127,45.75,58.47,55.0,nan,53.57
2706,4351.277,45.43,57.95,55.0,nan,53.55
2707,4351.427,45.25,57.47,55.0,49.33,53.44
2708,4351.577,45.25,57.05,55.0,nan,53.33
2709,4351.729,45.31,56.68,55.0,nan,53.18
2710,4351.879,45.46,56.37,55.0,nan,52.99
2711,4352.03,45.59,56.1,55.0,49.67,52.85
2712,4352.181,45.74,55.87,55.0,nan,52.7
2713,4352.331,45.94,55.68,55.0,nan,52.5
2714,4352.481,46.09,55.51,55.0,nan,52.35
2715,4352.631,46.24,55.36,55.0,50.84,52.21
2716,4352.781,46.44,55.23,55.0,nan,52.02
2717,4352.931,46.58,55.12,55.0,nan,51.89
2718,4353.081,46.71,55.01,55.0,nan,51.76
2719,4353.231,46.89,54.92,55.0,57.15,51.6
2720,4353.381,47.03,54.84,55.0,nan,51.49
2721,4353.527,47.14,54.76,55.0,nan,51.37
2722,4353.672,47.29,54.69,55.0,nan,51.22
2723,4353.825,47.41,54.62,55.0,63.11,51.11
2724,4353.984,47.55,54.56,55.0,nan,50.99
2725,4354.134,47.76,54.51,55.0,nan,50.86
2726,4354.284,47.97,54.47,55.0,nan,50.74
2727,4354.434,48.31,54.45,55.0,70.26,50.59
2728,4354.584,48.58,54.45,55.0,nan,50.48
2729,4354.734,48.86,54.46,55.0,nan,50.37
2730,4354.884,49.23,54.49,55.0,nan,50.23
2731,4355.034,49.49,54.52,55.0,76.08,50.13
2732,4355.184,49.74,54.56,55.0,nan,50.03
2733,4355.334,50.04,54.61,55.0,nan,49.91
2734,4355.484,50.24,54.65,55.0,nan,49.83
2735,4355.634,50.42,54.69,55.0,82.17,49.75
2736,4355.785,50.64,54.73,95.0,nan,49.64
2737,4355.935,50.8,54.77,95.0,nan,49.57
2738,4356.085,50.99,54.8,95.0,nan,49.48
2739,4356.235,51.54,54.87,95.0,87.39,49.31
2740,4356.385,52.29,54.99,95.0,nan,49.17
2741,4356.535,53.3,55.19,95.0,nan,49.02
2742,4356.685,54.97,55.51,95.0,nan,48.81
2743,4356.836,56.38,55.93,95.0,92.7,48.66
2744,4356.985,57.89,56.43,95.0,nan,48.52
2745,4357.135,59.98,57.05,95.0,nan,48.33
2746,4357.307,61.58,57.75,95.0,nan,48.2
2747,4357.457,63.5,58.51,95.0,96.9,48.04
2748,4357.607,65.2,59.34,95.0,nan,47.9
2749,4357.757,67.31,60.23,95.0,nan,47.75
2750,4357.907,68.86,61.14,95.0,nan,47.64
2751,4358.057,70.4,62.06,95.0,101.22,47.52
2752,4358.207,72.42,63.04,95.0,nan,47.38
2753,4358.357,73.91,64.01,95.0,nan,47.28
2754,4358.507,75.37,64.97,95.0,nan,47.18
2755,4358.657,77.27,65.98,95.0,104.6,47.06
2756,4358.807,78.67,66.97,95.0,nan,46.97
2757,4358.957,80.05,67.94,95.0,nan,46.88
2758,4359.107,81.85,68.95,95.0,nan,46.77
2759,4359.257,83.18,69.94,95.0,105.95,46.69
2760,4359.407,84.47,70.91,95.0,nan,46.62
2761,4359.557,86.18,71.9,95.0,nan,46.52
2762,4359.707,87.43,72.88,95.0,nan,46.45
2763,4359.857,88.65,73.84,95.0,102.3,46.39
2764,4360.007,90.23,74.81,95.0,nan,46.3
2765,4360.158,91.43,75.77,95.0,nan,46.24
2766,4360.307,92.61,76.7,95.0,nan,46.18
2767,4360.457,94.1,77.66,95.0,98.99,46.1
2768,4360.607,95.22,78.59,95.0,nan,46.05
2769,4360.757,96.31,79.5,95.0,nan,46.0
2770,4360.907,97.73,80.43,95.0,nan,45.93
2771,4361.057,98.76,81.34,95.0,95.5,45.87
2772,4361.207,99.81,82.22,95.0,nan,45.83
2773,4361.357,101.15,83.11,95.0,nan,45.77
2774,4361.508,102.14,84.0,95.0,nan,45.73
2775,4361.658,103.12,84.86,95.0,90.79,45.69
2776,4361.808,104.39,85.73,95.0,nan,45.64
2777,4361.958,105.33,86.59,95.0,nan,45.59
2778,4362.108,106.26,87.43,95.0,nan,45.55
2779,4362.257,107.47,88.28,95.0,nan,45.51
2780,4362.408,108.34,89.12,95.0,nan,45.47
2781,4362.562,109.23,89.94,95.0,nan,45.44
2782,4362.713,110.35,90.76,95.0,nan,45.39
2783,4362.862,111.13,91.57,95.0,85.96,45.38
2784,4363.013,111.74,92.34,95.0,nan,45.42
2785,4363.163,111.95,93.04,95.0,nan,45.61
2786,4363.314,111.6,93.62,95.0,nan,45.84
2787,4363.465,110.89,94.05,95.0,nan,46.12
2788,4363.607,109.56,94.32,95.0,81.45,46.53
2789,4363.759,108.34,94.42,95.0,nan,46.85
2790,4363.905,107.04,94.39,55.0,nan,47.17
2791,4364.052,105.37,94.23,55.0,nan,47.45
2792,4364.201,104.45,94.01,55.0,78.06,47.56
2793,4364.351,103.82,93.78,55.0,nan,47.64
2794,4364.502,102.95,93.55,55.0,nan,47.82
2795,4364.651,102.14,93.28,55.0,nan,48.01
2796,4364.802,101.19,93.0,55.0,73.48,48.24
2797,4364.952,99.68,92.64,55.0,nan,48.58
2798,4365.102,98.45,92.22,55.0,nan,48.84
2799,4365.251,97.2,91.76,55.0,nan,49.12
2800,4365.402,95.45,91.23,55.0,70.26,49.47
2801,4365.552,94.14,90.65,55.0,nan,49.73
2802,4365.701,92.83,90.06,55.0,nan,49.99
2803,4365.852,91.09,89.41,55.0,nan,50.32
2804,4366.002,89.78,88.73,55.0,66.06,50.56
2805,4366.152,88.52,88.05,55.0,nan,50.8
2806,4366.308,87.28,87.36,55.0,nan,51.03
2807,4366.453,85.81,86.66,55.0,nan,51.29
2808,4366.603,84.54,85.94,55.0,63.12,51.53
2809,4366.753,83.0,85.18,55.0,nan,51.8
2810,4366.903,81.85,84.45,55.0,nan,52.0
2811,4367.053,80.72,83.73,55.0,nan,52.2
2812,4367.203,79.25,82.97,55.0,60.34,52.45
2813,4367.353,78.17,82.24,55.0,nan,52.64
2814,4367.503,77.1,81.52,55.0,nan,52.82
2815,4367.653,75.74,80.78,55.0,nan,53.04
2816,4367.803,74.73,80.06,55.0,57.74,53.22
2817,4367.953,73.73,79.36,55.0,nan,53.38
2818,4368.103,72.44,78.63,55.0,nan,53.59
2819,4368.253,71.48,77.92,55.0,nan,53.76
2820,4368.403,70.53,77.23,55.0,nan,53.92
2821,4368.553,69.31,76.53,55.0,nan,54.11
2822,4368.703,68.42,75.83,55.0,nan,54.26
2823,4368.853,67.54,75.16,55.0,nan,54.4
2824,4369.003,66.39,74.47,55.0,55.0,54.58
2825,4369.153,65.54,73.79,55.0,nan,54.72
2826,4369.303,64.69,73.14,55.0,nan,54.85
2827,4369.453,63.6,72.47,55.0,nan,55.02
2828,4369.603,62.79,71.81,55.0,52.72,55.16
2829,4369.753,62.01,71.17,55.0,nan,55.28
2830,4369.903,60.98,70.51,55.0,nan,55.44
2831,4370.053,60.21,69.87,55.0,nan,55.56
2832,4370.203,59.47,69.25,55.0,50.49,55.68
2833,4370.353,58.47,68.61,55.0,nan,55.83
2834,4370.503,57.75,67.98,55.0,nan,55.95
2835,4370.653,57.04,67.38,55.0,nan,56.05
2836,4370.803,56.11,66.75,55.0,48.37,56.18
2837,4370.953,55.43,66.14,55.0,nan,56.31
2838,4371.103,54.76,65.55,55.0,nan,56.43
2839,4371.253,53.88,64.95,55.0,nan,56.55
2840,4371.403,53.23,64.36,55.0,46.61,56.65
2841,4371.553,52.59,63.78,55.0,nan,56.75
2842,4371.703,51.75,63.19,55.0,nan,56.88
2843,4371.853,51.13,62.61,55.0,nan,56.98
2844,4372.003,50.53,62.05,55.0,46.56,57.08
2845,4372.153,49.74,61.48,55.0,nan,57.2
2846,4372.303,49.14,60.92,55.0,nan,57.3
2847,4372.463,48.56,60.37,55.0,nan,57.39
2848,4372.614,47.8,59.81,55.0,48.02,57.51
2849,4372.763,47.28,59.26,55.0,nan,57.58
2850,4372.914,46.86,58.74,55.0,nan,57.6
2851,4373.063,46.56,58.25,55.0,nan,57.53
2852,4373.213,46.5,57.82,55.0,48.27,57.42
2853,4373.365,46.53,57.43,55.0,nan,57.29
2854,4373.515,46.67,57.11,55.0,nan,57.09
2855,4373.666,46.81,56.83,55.0,nan,56.94
2856,4373.816,46.98,56.6,55.0,48.95,56.78
2857,4373.967,47.2,56.41,55.0,nan,56.57
2858,4374.116,47.37,56.24,55.0,nan,56.43
2859,4374.266,47.55,56.11,55.0,nan,56.25
2860,4374.416,47.78,55.99,55.0,49.02,56.05
2861,4374.566,47.95,55.89,55.0,nan,55.91
2862,4374.714,48.11,55.81,55.0,nan,55.77
2863,4374.858,48.31,55.74,55.0,nan,55.59
2864,4375.008,48.46,55.67,55.0,nan,55.46
2865,4375.158,48.61,55.61,55.0,nan,55.34
2866,4375.354,48.79,55.56,55.0,nan,55.17
2867,4375.482,48.96,55.52,55.0,nan,55.04
2868,4375.636,49.1,55.48,55.0,49.41,54.92
2869,4375.778,49.23,55.44,55.0,nan,54.8
2870,4375.928,49.38,55.4,55.0,nan,54.67
2871,4376.081,49.49,55.36,55.0,nan,54.56
2872,4376.229,49.59,55.33,55.0,50.11,54.46
2873,4376.379,49.72,55.29,55.0,nan,54.34
2874,4376.529,49.82,55.26,55.0,nan,54.25
2875,4376.679,49.9,55.22,55.0,nan,54.16
2876,4376.829,50.02,55.18,55.0,51.99,54.04
2877,4376.978,50.1,55.14,55.0,nan,53.97
2878,4377.128,50.18,55.11,55.0,nan,53.89
2879,4377.278,50.28,55.07,55.0,nan,53.77
2880,4377.428,50.36,55.03,55.0,58.34,53.71
2881,4377.579,50.43,55.0,55.0,nan,53.63
2882,4377.747,50.5,54.96,95.0,nan,53.55
2883,4377.897,50.62,54.92,95.0,nan,53.45
2884,4378.047,50.76,54.9,95.0,65.22,53.36
2885,4378.197,51.1,54.89,95.0,nan,53.22
2886,4378.347,52.04,54.97,95.0,nan,53.02
2887,4378.497,53.07,55.14,95.0,nan,52.85
2888,4378.647,54.32,55.4,95.0,nan,52.69
2889,4378.798,56.23,55.8,95.0,nan,52.47
2890,4378.947,57.78,56.31,95.0,nan,52.32
2891,4379.097,59.38,56.89,95.0,nan,52.17
2892,4379.247,61.55,57.59,95.0,71.61,51.97
2893,4379.397,63.18,58.35,95.0,nan,51.82
2894,4379.547,64.83,59.15,95.0,nan,51.68
2895,4379.697,66.99,60.04,95.0,nan,51.51
2896,4379.847,68.59,60.95,95.0,nan,51.37
2897,4379.997,70.18,61.87,95.0,nan,51.25
2898,4380.147,72.26,62.85,95.0,nan,51.09
2899,4380.297,73.8,63.84,95.0,nan,50.98
2900,4380.447,75.3,64.82,95.0,78.62,50.88
2901,4380.597,77.26,65.84,95.0,nan,50.73
2902,4380.747,78.71,66.85,95.0,nan,50.63
2903,4380.897,80.13,67.85,95.0,nan,50.53
2904,4381.048,81.99,68.89,95.0,84.35,50.42
2905,4381.197,83.37,69.91,95.0,nan,50.32
2906,4381.347,84.7,70.9,95.0,nan,50.23
2907,4381.497,86.44,71.92,95.0,nan,50.13
2908,4381.647,87.72,72.92,95.0,89.21,50.04
2909,4381.797,88.99,73.9,95.0,nan,49.96
2910,4381.947,90.65,74.9,95.0,nan,49.87
2911,4382.097,91.87,75.88,95.0,nan,49.81
2912,4382.247,93.07,76.84,95.0,94.16,49.74
2913,4382.397,94.62,77.82,95.0,nan,49.64
2914,4382.547,95.77,78.78,95.0,nan,49.58
2915,4382.697,96.89,79.72,95.0,nan,49.53
2916,4382.848,98.34,80.67,95.0,98.65,49.44
2917,4382.999,99.42,81.6,95.0,nan,49.38
2918,4383.149,100.48,82.51,95.0,nan,49.32
2919,4383.298,101.85,83.44,95.0,nan,49.25
2920,4383.448,102.87,84.34,95.0,102.62,49.2
2921,4383.597,103.88,85.23,95.0,nan,49.14
2922,4383.747,105.19,86.13,95.0,nan,49.07
2923,4383.897,106.17,87.01,95.0,nan,49.03
2924,4384.047,107.1,87.88,95.0,106.3,48.99
2925,4384.197,108.3,88.75,95.0,nan,48.94
2926,4384.348,109.13,89.59,95.0,nan,48.9
2927,4384.502,109.91,90.41,95.0,nan,48.86
2928,4384.652,110.76,91.21,95.0,104.82,48.83
2929,4384.803,111.3,91.96,95.0,nan,48.81
2930,4384.953,111.71,92.66,95.0,nan,48.83
2931,4385.104,111.75,93.29,95.0,nan,48.98
2932,4385.255,111.37,93.8,95.0,100.65,49.18
2933,4385.405,110.64,94.18,95.0,nan,49.43
2934,4385.55,109.28,94.39,95.0,nan,49.82
2935,4385.698,108.06,94.45,95.0,nan,50.12
2936,4385.851,106.78,94.39,55.0,nan,50.4
2937,4385.992,105.53,94.24,55.0,nan,50.6
2938,4386.142,104.5,94.03,55.0,nan,50.72
2939,4386.291,103.96,93.82,55.0,nan,50.77
2940,4386.442,103.23,93.6,55.0,97.68,50.92
2941,4386.592,102.5,93.38,55.0,nan,51.1
2942,4386.742,101.6,93.12,55.0,nan,51.31
2943,4386.892,100.17,92.79,55.0,nan,51.64
2944,4387.042,98.98,92.41,55.0,nan,51.9
2945,4387.191,97.74,91.98,55.0,94.18,52.16
2946,4387.342,96.05,91.47,55.0,nan,52.51
2947,4387.491,94.75,90.92,55.0,nan,52.76
2948,4387.642,93.46,90.35,55.0,nan,53.01
2949,4387.792,91.76,89.72,55.0,88.37,53.34
2950,4387.942,90.48,89.07,55.0,nan,53.57
2951,4388.092,89.23,88.41,55.0,nan,53.81
2952,4388.242,87.61,87.71,55.0,nan,54.11
2953,4388.392,86.41,87.01,55.0,84.1,54.33
2954,4388.542,85.24,86.32,55.0,nan,54.54
2955,4388.692,83.72,85.6,55.0,nan,54.82
2956,4388.842,82.59,84.88,55.0,nan,55.01
2957,4388.992,81.48,84.18,55.0,79.29,55.21
2958,4389.142,80.03,83.45,55.0,nan,55.45
2959,4389.292,78.98,82.73,55.0,nan,55.63
2960,4389.442,77.94,82.03,55.0,nan,55.8
2961,4389.592,76.58,81.31,55.0,75.38,56.02
2962,4389.742,75.58,80.6,55.0,nan,56.18
2963,4389.892,74.62,79.91,55.0,nan,56.37
2964,4390.042,73.34,79.2,55.0,nan,56.57
2965,4390.192,72.41,78.51,55.0,71.68,56.73
2966,4390.342,71.47,77.84,55.0,nan,56.87
2967,4390.492,70.26,77.14,55.0,nan,57.07
2968,4390.642,69.37,76.46,55.0,nan,57.21
2969,4390.792,68.5,75.8,55.0,68.27,57.34
2970,4390.942,67.37,75.13,55.0,nan,57.52
2971,4391.092,66.53,74.47,55.0,nan,57.65
2972,4391.241,65.71,73.82,55.0,nan,57.78
2973,4391.392,64.63,73.17,55.0,nan,57.95
2974,4391.542,63.84,72.52,55.0,nan,58.07
2975,4391.692,63.06,71.89,55.0,nan,58.19
2976,4391.841,62.04,71.25,55.0,nan,58.34
2977,4391.992,61.3,70.62,55.0,65.12,58.46
2978,4392.142,60.56,70.01,55.0,nan,58.57
2979,4392.292,59.6,69.39,55.0,nan,58.71
2980,4392.441,58.88,68.78,55.0,nan,58.83
2981,4392.592,58.18,68.18,55.0,62.1,58.95
2982,4392.742,57.26,67.57,55.0,nan,59.08
2983,4392.892,56.59,66.97,55.0,nan,59.2
2984,4393.042,55.93,66.39,55.0,nan,59.29
2985,4393.191,55.06,65.8,55.0,59.29,59.41
2986,4393.386,54.42,65.22,55.0,nan,59.52
2987,4393.508,53.67,64.64,55.0,nan,59.63
2988,4393.658,53.01,64.06,55.0,nan,59.74
2989,4393.808,52.21,63.49,55.0,56.85,59.86
2990,4393.958,51.61,62.92,55.0,nan,59.95
2991,4394.108,51.03,62.37,55.0,nan,60.03
2992,4394.258,50.26,61.81,55.0,nan,60.14
2993,4394.408,49.7,61.26,55.0,55.39,60.23
2994,4394.557,49.14,60.73,55.0,nan,60.31
2995,4394.708,48.41,60.19,55.0,nan,60.42
2996,4394.869,47.87,59.65,55.0,nan,60.5
2997,4395.018,47.34,59.13,55.0,52.02,60.59
2998,4395.168,46.73,58.61,55.0,nan,60.64
2999,4395.318,46.43,58.12,55.0,nan,60.62
3000,4395.468,46.29,57.67,55.0,nan,60.54
3001,4395.62,46.29,57.27,55.0,50.28,60.37
3002,4395.77,46.39,56.93,55.0,nan,60.22
3003,4395.921,46.54,56.64,55.0,nan,60.07
3004,4396.071,46.77,56.41,55.0,nan,59.85
3005,4396.221,46.97,56.21,55.0,47.93,59.69
3006,4396.371,47.16,56.04,55.0,nan,59.53
3007,4396.521,47.43,55.91,55.0,nan,59.31
3008,4396.669,47.63,55.8,55.0,nan,59.16
3009,4396.818,47.81,55.71,55.0,46.27,59.0
3010,4396.963,48.07,55.63,55.0,nan,58.8
3011,4397.113,48.25,55.57,55.0,nan,58.66
3012,4397.263,48.42,55.52,55.0,nan,58.52
3013,4397.418,48.65,55.48,55.0,nan,58.34
3014,4397.562,48.82,55.44,55.0,nan,58.21
3015,4397.712,48.98,55.41,55.0,nan,58.08
3016,4397.889,49.13,55.38,55.0,nan,57.96
3017,4398.039,49.34,55.35,55.0,46.2,57.78
3018,4398.189,49.45,55.33,55.0,nan,57.66
3019,4398.339,49.57,55.3,55.0,nan,57.56
3020,4398.489,49.7,55.27,55.0,nan,57.42
