,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
189,5485.001,56.03,55.05,55.0,,31.19
190,5485.001,,,,54.16,
191,5485.148,56.02,55.05,55.0,,31.19
192,5485.297,56.01,55.05,55.0,,31.18
193,5485.451,56.0,55.05,55.0,,31.18
194,5485.602,55.99,55.05,55.0,,31.18
195,5485.602,,,,54.13,
196,5485.748,55.98,55.05,55.0,,31.18
197,5485.898,55.97,55.05,55.0,,31.18
198,5486.053,55.96,55.05,55.0,,31.18
199,5486.198,55.94,55.05,55.0,,31.18
200,5486.219,,,,54.21,
201,5486.348,55.94,55.05,55.0,,31.17
202,5486.501,55.93,55.04,55.0,,31.17
203,5486.653,55.92,55.04,55.0,,31.17
204,5486.8,55.91,55.04,55.0,,31.17
205,5486.8,,,,54.04,
206,5486.949,55.9,55.04,55.0,,31.17
207,5487.104,55.89,55.04,55.0,,31.17
208,5487.25,55.88,55.04,55.0,,31.17
209,5487.401,55.87,55.04,55.0,,31.17
210,5487.401,,,,54.08,
211,5487.553,55.87,55.04,55.0,,31.17
212,5487.705,55.86,55.04,55.0,,31.17
213,5487.851,55.85,55.04,55.0,,31.17
214,5488.002,55.85,55.04,55.0,,31.16
215,5488.002,,,,54.04,
216,5488.154,55.84,55.04,55.0,,31.17
217,5488.306,55.83,55.03,55.0,,31.17
218,5488.453,55.81,55.03,55.0,,31.17
219,5488.602,55.8,55.03,55.0,,31.16
220,5488.602,,,,53.99,
221,5488.755,55.8,55.03,55.0,,31.16
222,5488.907,55.79,55.03,55.0,,31.15
223,5489.054,55.78,55.02,55.0,,31.16
224,5489.204,55.78,55.02,55.0,,31.16
225,5489.204,,,,53.91,
226,5489.357,55.77,55.02,55.0,,31.16
227,5489.508,55.77,55.02,55.0,,31.16
228,5489.654,55.76,55.02,55.0,,31.16
229,5489.804,55.76,55.02,55.0,,31.16
230,5489.804,,,,53.99,
231,5489.959,55.76,55.02,55.0,,31.15
232,5490.106,55.75,55.02,55.0,,31.15
233,5490.256,55.75,55.02,55.0,,31.15
234,5490.409,55.75,55.02,55.0,,31.15
235,5490.409,,,,53.95,
236,5490.56,55.74,55.02,55.0,,31.15
237,5490.707,55.73,55.02,55.0,,31.15
238,5490.857,55.72,55.01,55.0,,31.15
239,5491.009,55.72,55.01,55.0,,31.15
240,5491.009,,,,53.9,
241,5491.161,55.72,55.01,55.0,,31.14
242,5491.308,55.72,55.01,55.0,,31.14
243,5491.458,55.72,55.01,55.0,,31.15
244,5491.61,55.72,55.01,55.0,,31.14
245,5491.61,,,,53.93,
246,5491.762,55.71,55.01,55.0,,31.14
247,5491.908,55.7,55.01,55.0,,31.14
248,5492.058,55.7,55.01,55.0,,31.14
249,5492.213,55.7,55.01,55.0,,31.14
250,5492.213,,,,53.93,
251,5492.359,55.7,55.01,55.0,,31.14
252,5492.509,55.7,55.01,55.0,,31.14
253,5492.661,55.69,55.01,55.0,,31.14
254,5492.811,55.68,55.01,55.0,,31.13
255,5492.811,,,,53.83,
256,5492.96,55.68,55.01,55.0,,31.14
257,5493.11,55.68,55.01,55.0,,31.14
258,5493.264,55.67,55.01,55.0,,31.13
259,5493.41,55.67,55.01,55.0,,31.13
260,5493.41,,,,53.86,
261,5493.56,55.67,55.01,55.0,,31.13
262,5493.714,55.67,55.01,55.0,,31.13
263,5493.865,55.67,55.0,55.0,,31.13
264,5494.011,55.66,55.0,55.0,,31.13
265,5494.011,,,,53.9,
266,5494.161,55.66,55.0,55.0,,31.13
267,5494.314,55.66,55.0,55.0,,31.13
268,5494.466,55.67,55.0,55.0,,31.13
269,5494.612,55.67,55.0,55.0,,31.13
270,5494.612,,,,53.88,
271,5494.762,55.67,55.01,55.0,,31.13
272,5494.918,55.67,55.01,55.0,,31.12
273,5495.063,55.67,55.01,55.0,,31.12
274,5495.213,55.66,55.01,55.0,,31.12
275,5495.213,,,,53.93,
276,5495.367,55.66,55.01,55.0,,31.12
277,5495.514,55.66,55.01,55.0,,31.12
278,5495.664,55.67,55.01,55.0,,31.12
279,5495.789,,,,53.8,
280,5495.865,55.66,55.01,55.0,,31.12
281,5496.016,55.66,55.01,55.0,,31.12
282,5496.162,55.66,55.01,55.0,,31.11
283,5496.312,55.65,55.01,55.0,,31.12
284,5496.365,,,,53.9,
285,5496.465,55.64,55.01,55.0,,31.12
286,5496.617,55.65,55.01,55.0,,31.12
287,5496.763,55.65,55.01,55.0,,31.11
288,5496.914,55.65,55.01,55.0,,31.12
289,5496.914,,,,53.88,
290,5497.066,55.65,55.01,55.0,,31.11
291,5497.214,55.65,55.01,55.0,,31.11
292,5497.363,55.65,55.01,55.0,,31.11
293,5497.514,55.65,55.01,55.0,,31.1
294,5497.514,,,,53.94,
295,5497.666,55.65,55.01,55.0,,31.1
296,5497.814,55.65,55.01,55.0,,31.11
