,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
226,6591.838,78.74,80.02,80.0,,33.26
227,6591.988,78.73,79.99,80.0,,33.25
228,6695.406,,,,65.65,
229,6592.138,78.74,79.96,80.0,65.65,33.24
230,6592.289,78.75,79.94,80.0,,33.23
231,6592.439,78.76,79.92,80.0,,33.22
232,6592.589,78.77,79.9,80.0,,33.21
233,6592.739,78.78,79.88,80.0,65.66,33.2
234,6592.889,78.8,79.87,80.0,,33.19
235,6593.039,78.83,79.85,80.0,,33.18
236,6593.185,78.85,79.84,70.0,,33.16
237,6593.334,78.87,79.83,70.0,65.68,33.15
238,6593.485,78.83,79.81,70.0,,33.16
239,6702.043,,,,65.81,
240,6593.635,78.43,79.72,70.0,,33.19
241,6593.785,77.82,79.54,70.0,,33.26
242,6703.856,,,,65.93,
243,6593.935,77.0,79.25,70.0,66.14,33.35
244,6594.085,75.75,78.83,70.0,,33.52
245,6594.235,74.71,78.33,70.0,,33.66
246,6594.384,73.61,77.78,70.0,,33.8
247,6594.535,72.13,77.16,70.0,66.15,34.01
248,6594.685,70.97,76.5,70.0,,34.18
249,6594.835,69.84,75.84,70.0,,34.35
250,6594.985,68.33,75.14,70.0,,34.58
251,6595.135,67.21,74.43,70.0,65.4,34.75
252,6709.829,,,,61.63,
253,6595.285,66.09,73.74,70.0,,34.92
254,6595.435,64.62,73.02,70.0,,35.16
255,6595.584,63.53,72.29,70.0,,35.35
256,6595.745,62.47,71.59,70.0,,35.51
257,6595.895,61.07,70.87,70.0,,35.73
258,6596.045,60.14,70.16,70.0,,35.89
259,6596.193,59.47,69.55,70.0,,36.02
260,6596.34,59.03,69.04,70.0,56.97,36.13
261,6596.489,58.99,68.66,70.0,,36.17
262,6596.639,59.16,68.42,70.0,,36.19
263,6716.47,,,,53.08,
264,6596.789,59.66,68.31,70.0,,36.19
265,6596.939,60.17,68.31,70.0,,36.17
266,6597.089,60.77,68.39,70.0,,36.15
267,6597.24,61.63,68.55,70.0,,36.09
268,6597.39,62.27,68.75,70.0,,36.06
269,6597.54,62.92,68.96,70.0,,36.02
270,6597.69,63.75,69.2,70.0,49.02,35.96
271,6597.841,64.32,69.45,70.0,,35.92
272,6597.991,64.85,69.67,70.0,,35.88
273,6598.142,65.5,69.9,70.0,47.42,35.82
274,6723.099,,,,49.55,
275,6598.291,65.92,70.09,70.0,,35.77
276,6598.442,66.29,70.26,70.0,,35.73
277,6598.592,66.72,70.42,70.0,,35.69
278,6598.741,66.97,70.54,70.0,52.38,35.66
279,6598.892,67.17,70.63,70.0,,35.62
280,6599.042,67.41,70.7,70.0,,35.58
281,6599.192,67.54,70.76,70.0,,35.55
282,6599.341,67.65,70.79,70.0,53.85,35.52
283,6599.493,67.76,70.81,70.0,,35.49
284,6599.642,67.82,70.82,70.0,,35.48
285,6599.792,67.86,70.81,70.0,,35.46
286,6599.942,67.9,70.79,70.0,54.9,35.43
287,6730.848,,,,55.29,
288,6600.091,67.92,70.77,70.0,,35.41
289,6600.242,67.94,70.74,70.0,,35.4
290,6600.392,67.94,70.71,70.0,,35.36
291,6600.542,67.95,70.67,70.0,,35.34
292,6600.692,67.97,70.63,70.0,55.63,35.31
293,6600.842,67.97,70.6,70.0,,35.29
294,6600.993,67.98,70.56,70.0,,35.27
295,6601.143,67.99,70.52,70.0,,35.25
296,6601.293,68.0,70.48,70.0,55.72,35.22
297,6601.444,68.01,70.45,70.0,,35.21
298,6601.594,68.02,70.41,70.0,,35.19
299,6601.744,68.04,70.38,70.0,,35.17
300,6601.894,68.06,70.35,70.0,55.96,35.15
301,6602.044,68.09,70.32,70.0,,35.13
302,6602.194,68.1,70.29,70.0,,35.11
303,6602.345,68.13,70.27,70.0,,35.09
