,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
600,3681.255,54.78,53.06,90.0,,36.29
601,3681.405,54.84,53.11,90.0,,36.28
602,3962.372,,,,66.94,
603,3681.555,54.91,53.16,90.0,,36.26
604,3681.705,55.0,53.22,90.0,67.14,36.24
605,3681.855,55.05,53.27,90.0,,36.22
606,3682.005,55.1,53.33,90.0,,36.2
607,3682.155,55.16,53.38,90.0,,36.18
608,3682.305,55.22,53.43,90.0,67.26,36.16
609,3682.455,55.28,53.48,90.0,,36.15
610,3682.605,55.35,53.54,90.0,,36.13
611,3682.755,55.41,53.59,90.0,,36.11
612,3682.905,55.46,53.64,90.0,67.51,36.1
613,3683.055,55.54,53.69,90.0,,36.08
614,3683.205,55.59,53.74,90.0,,36.06
615,3683.355,55.64,53.8,90.0,,36.04
616,3683.505,55.73,53.85,90.0,67.66,36.02
617,3683.655,55.78,53.9,90.0,,36.0
618,3683.805,55.83,53.95,90.0,,35.98
619,3683.955,55.92,54.01,90.0,,35.97
620,3684.105,55.96,54.06,90.0,67.95,35.95
621,3684.255,56.01,54.11,90.0,,35.94
622,3684.405,56.07,54.16,90.0,,35.92
623,3684.555,56.12,54.21,90.0,,35.9
624,3684.705,56.17,54.26,90.0,68.1,35.88
625,3684.855,56.27,54.32,90.0,,35.87
626,3685.005,56.35,54.37,90.0,,35.86
627,3685.155,56.4,54.43,90.0,,35.84
628,3685.305,56.48,54.48,90.0,68.35,35.82
629,3685.455,56.52,54.54,90.0,,35.8
630,3685.605,56.56,54.59,90.0,,35.78
631,3685.755,56.62,54.64,90.0,,35.77
632,3685.905,56.67,54.69,90.0,68.53,35.75
633,3686.055,56.72,54.74,90.0,,35.74
634,3686.205,56.79,54.8,90.0,,35.73
635,3686.355,56.85,54.85,90.0,,35.71
636,3686.505,56.9,54.9,90.0,68.74,35.7
637,3686.655,56.97,54.95,90.0,,35.68
638,3686.805,57.02,55.01,90.0,,35.66
639,3686.955,57.08,55.06,90.0,,35.65
640,3687.105,57.15,55.11,90.0,69.09,35.63
641,3687.255,57.21,55.17,90.0,,35.61
642,3687.405,57.25,55.22,90.0,,35.6
643,3687.555,57.32,55.27,90.0,,35.59
644,3687.705,57.37,55.32,90.0,,35.57
645,3687.855,57.42,55.38,90.0,,35.56
646,3688.005,57.49,55.43,90.0,,35.54
647,3688.155,57.54,55.48,90.0,,35.53
648,3688.305,57.59,55.53,90.0,69.16,35.51
649,3688.455,57.65,55.59,90.0,,35.49
650,3688.605,57.71,55.64,90.0,,35.48
651,3688.755,57.76,55.69,90.0,,35.47
652,3688.905,57.84,55.74,90.0,69.45,35.46
653,3689.055,57.88,55.8,90.0,,35.44
654,3689.205,57.93,55.85,90.0,,35.43
655,3689.355,58.0,55.9,90.0,,35.42
656,3689.505,58.04,55.95,90.0,69.58,35.41
657,3689.655,58.09,56.0,90.0,,35.4
658,3689.805,58.15,56.06,90.0,,35.38
659,3689.955,58.2,56.11,90.0,,35.36
660,3690.105,58.26,56.16,90.0,69.82,35.35
661,3690.255,58.33,56.21,90.0,,35.33
662,3690.405,58.39,56.27,90.0,,35.32
663,3690.555,58.43,56.32,90.0,,35.29
664,3690.705,58.5,56.37,90.0,69.96,35.28
665,3690.855,58.55,56.43,90.0,,35.27
666,3691.005,58.6,56.48,90.0,,35.25
667,3691.155,58.66,56.53,90.0,,35.25
668,3691.305,58.7,56.58,90.0,70.21,35.23
669,3691.455,58.76,56.63,90.0,,35.21
670,3691.605,58.83,56.69,90.0,,35.19
671,3691.755,58.88,56.74,90.0,,35.19
672,3691.905,58.94,56.79,90.0,70.38,35.17
673,3692.055,59.0,56.84,90.0,,35.16
674,3692.205,59.05,56.9,90.0,,35.14
675,3692.355,59.1,56.95,90.0,,35.13
676,3692.505,59.17,57.0,90.0,70.65,35.12
677,3692.655,59.22,57.06,90.0,,35.11
678,3692.805,59.26,57.11,90.0,,35.09
679,3692.955,59.33,57.16,90.0,,35.07
680,3693.105,59.39,57.22,90.0,70.83,35.07
681,3693.255,59.43,57.27,90.0,,35.06
682,3693.405,59.5,57.32,90.0,,35.04
683,3693.555,59.55,57.37,90.0,,35.02
684,3693.705,59.6,57.42,90.0,71.01,35.01
685,3693.855,59.66,57.48,90.0,,35.0
686,3694.005,59.71,57.53,90.0,,34.98
687,3694.155,59.76,57.58,90.0,,34.97
688,3694.305,59.83,57.64,90.0,,34.95
689,3694.455,59.88,57.69,90.0,,34.95
690,3694.605,59.93,57.74,90.0,,34.94
691,3694.755,60.0,57.8,90.0,,34.93
692,3694.905,60.03,57.85,90.0,71.38,34.91
693,3695.055,60.08,57.9,90.0,,34.9
694,3695.205,60.15,57.95,90.0,,34.89
695,3695.355,60.19,58.0,90.0,,34.87
696,3695.505,60.24,58.05,90.0,71.41,34.86
697,3695.655,60.32,58.11,90.0,,34.85
698,3695.805,60.38,58.16,90.0,,34.84
699,3695.955,60.43,58.21,90.0,,34.83
700,3696.105,60.5,58.27,90.0,71.76,34.82
701,3696.255,60.56,58.32,90.0,,34.81
702,3696.405,60.6,58.38,90.0,,34.8
703,3696.555,60.66,58.43,90.0,,34.79
704,3696.705,60.7,58.48,90.0,71.84,34.78
705,4024.103,,,,72.12,
706,4024.719,,,,72.29,
707,4025.323,,,,72.51,
708,4025.928,,,,72.7,
709,4026.516,,,,72.91,
710,4027.189,,,,73.11,
711,4027.75,,,,73.3,
712,3696.855,60.75,58.54,90.0,,34.76
713,3697.005,60.8,58.59,90.0,,34.75
714,3697.155,60.85,58.64,90.0,,34.74
715,3697.305,60.91,58.69,90.0,73.51,34.73
716,3697.455,60.97,58.74,90.0,,34.72
717,3697.605,61.01,58.79,90.0,,34.7
718,3697.755,61.07,58.85,90.0,,34.68
719,3697.905,61.14,58.9,90.0,73.72,34.68
720,3698.055,61.19,58.95,90.0,,34.67
721,3698.205,61.23,59.0,90.0,,34.66
722,3698.355,61.3,59.06,90.0,,34.65
723,3698.505,61.35,59.11,90.0,74.04,34.63
724,3698.655,61.39,59.16,90.0,,34.62
725,3698.805,61.47,59.21,90.0,,34.61
726,3698.955,61.52,59.27,90.0,,34.6
727,3699.105,61.57,59.32,90.0,74.13,34.59
728,3699.255,61.61,59.37,90.0,,34.57
729,3699.405,61.67,59.43,90.0,,34.56
730,3699.555,61.72,59.48,90.0,,34.55
731,3699.705,61.79,59.53,90.0,74.41,34.54
732,3699.855,61.85,59.58,90.0,,34.53
733,3700.005,61.9,59.64,90.0,,34.52
734,3700.155,61.97,59.69,90.0,,34.51
735,3700.305,62.02,59.75,90.0,74.58,34.5
736,4043.962,,,,74.83,
737,4044.612,,,,74.99,
738,4045.212,,,,75.22,
739,4045.752,,,,75.38,
740,4046.355,,,,75.66,
741,4047.01,,,,75.82,
742,4047.552,,,,76.04,
743,4048.155,,,,76.42,
744,4048.725,,,,76.45,
745,4049.382,,,,76.7,
746,4049.984,,,,76.84,
747,4050.555,,,,77.11,
748,4051.212,,,,77.28,
749,4051.752,,,,77.44,
750,4052.355,,,,77.67,
751,4053.046,,,,77.88,
752,4053.582,,,,78.24,
753,4054.185,,,,78.28,
754,4054.755,,,,78.67,
755,4055.412,,,,78.69,
756,4056.016,,,,78.94,
757,4056.555,,,,79.14,
758,4057.212,,,,79.35,
759,4057.839,,,,79.51,
760,4058.411,,,,79.72,
761,4059.009,,,,79.95,
762,4059.642,,,,80.17,
763,4059.7,,,,80.44,
764,3700.455,62.06,59.8,90.0,,34.5
765,3700.605,62.11,59.85,90.0,,34.48
766,3700.755,62.17,59.9,90.0,,34.47
767,3700.905,62.22,59.96,90.0,,34.46
768,3701.055,62.28,60.01,90.0,,34.45
769,3701.205,62.33,60.06,90.0,,34.44
770,3701.355,62.39,60.11,90.0,,34.43
771,3701.505,62.45,60.17,90.0,80.59,34.42
772,3701.655,62.5,60.22,90.0,,34.41
773,3701.805,62.55,60.27,90.0,,34.4
774,3701.955,62.61,60.33,90.0,,34.39
775,3702.105,62.66,60.38,90.0,,34.38
776,3702.255,62.7,60.43,90.0,,34.36
777,3702.405,62.79,60.49,90.0,,34.35
778,3702.555,62.84,60.54,90.0,,34.35
779,3702.705,62.9,60.6,90.0,81.0,34.33
780,3702.855,62.96,60.65,90.0,,34.32
781,3703.005,63.01,60.7,90.0,,34.31
782,3703.155,63.06,60.76,90.0,,34.3
783,3703.305,63.13,60.81,90.0,80.99,34.29
784,3703.455,63.18,60.87,90.0,,34.28
785,3703.605,63.23,60.92,90.0,,34.27
786,3703.755,63.28,60.97,90.0,,34.27
787,3703.905,63.35,61.03,90.0,81.27,34.25
788,3704.055,63.4,61.08,90.0,,34.25
789,3704.205,63.45,61.14,90.0,,34.24
790,3704.355,63.51,61.19,90.0,,34.23
791,3704.505,63.56,61.24,90.0,81.48,34.22
792,3704.655,63.61,61.3,90.0,,34.2
793,3704.805,63.67,61.35,90.0,,34.19
794,3704.955,63.72,61.4,90.0,,34.18
795,3705.105,63.76,61.45,90.0,81.72,34.17
796,3705.255,63.82,61.51,90.0,,34.16
797,3705.405,63.86,61.56,90.0,,34.15
798,3705.555,63.91,61.61,90.0,,34.14
799,3705.705,63.97,61.66,90.0,81.87,34.13
800,3705.855,64.02,61.71,90.0,,34.12
801,3706.005,64.07,61.76,90.0,,34.11
802,3706.155,64.15,61.82,90.0,,34.11
803,3706.305,64.2,61.87,90.0,82.12,34.09
804,3706.455,64.25,61.93,90.0,,34.08
805,3706.605,64.31,61.98,90.0,,34.07
806,3706.755,64.37,62.03,90.0,,34.06
807,3706.905,64.4,62.09,90.0,82.26,34.06
808,3707.055,64.47,62.14,90.0,,34.05
809,3707.205,64.51,62.19,90.0,,34.04
810,3707.355,64.56,62.24,90.0,,34.03
811,3707.505,64.63,62.29,90.0,82.49,34.02
812,3707.655,64.67,62.35,90.0,,34.01
813,3707.805,64.71,62.4,90.0,,34.0
814,3707.955,64.79,62.45,90.0,,33.99
815,3708.106,64.82,62.5,90.0,82.86,33.99
816,3708.256,64.89,62.55,90.0,,33.98
817,3708.406,64.96,62.61,90.0,,33.96
818,3708.556,65.01,62.66,90.0,,33.96
819,3708.706,65.07,62.72,90.0,,33.95
820,3708.856,65.14,62.77,90.0,,33.94
821,3709.006,65.18,62.83,90.0,,33.93
822,3709.156,65.22,62.88,90.0,,33.93
823,3709.306,65.29,62.93,90.0,82.94,33.92
824,3709.456,65.33,62.98,90.0,,33.91
825,3709.606,65.38,63.04,90.0,,33.9
826,3709.756,65.44,63.09,90.0,,33.9
827,3709.906,65.49,63.14,90.0,83.15,33.88
828,3710.056,65.55,63.19,90.0,,33.88
829,3710.206,65.61,63.25,90.0,,33.86
830,3710.356,65.66,63.3,90.0,,33.86
831,3710.506,65.71,63.35,90.0,83.34,33.85
832,3710.656,65.78,63.41,90.0,,33.84
833,3710.806,65.82,63.46,90.0,,33.84
834,3710.956,65.87,63.51,90.0,,33.83
835,3711.106,65.94,63.57,90.0,83.53,33.82
836,3711.256,65.99,63.62,90.0,,33.81
837,3711.406,66.02,63.67,90.0,,33.8
838,3711.556,66.08,63.72,90.0,,33.79
839,3711.706,66.14,63.77,90.0,83.77,33.79
840,3711.856,66.18,63.82,90.0,,33.78
841,3712.006,66.24,63.88,90.0,,33.77
842,3712.156,66.28,63.93,90.0,,33.77
843,3712.306,66.33,63.98,90.0,84.0,33.76
844,3712.456,66.4,64.03,90.0,,33.75
845,3712.606,66.45,64.08,90.0,,33.74
846,3712.756,66.51,64.14,90.0,,33.74
847,3712.906,66.57,64.19,90.0,84.2,33.73
848,3713.056,66.62,64.24,90.0,,33.72
849,3713.206,66.67,64.3,90.0,,33.71
850,3713.356,66.73,64.35,90.0,,33.7
851,3713.506,66.79,64.4,90.0,84.39,33.7
852,3713.656,66.84,64.46,90.0,,33.69
853,3713.806,66.9,64.51,90.0,,33.69
854,3713.956,66.96,64.56,90.0,,33.68
855,3714.106,66.99,64.61,90.0,84.6,33.68
856,3714.256,67.05,64.67,90.0,,33.66
857,3714.406,67.11,64.72,90.0,,33.66
858,3714.556,67.16,64.77,90.0,,33.66
859,3714.706,67.22,64.82,90.0,84.8,33.65
860,3714.856,67.27,64.88,90.0,,33.64
861,3715.006,67.32,64.93,90.0,,33.63
862,3715.156,67.38,64.98,90.0,,33.62
863,3715.306,67.43,65.03,90.0,,33.61
864,3715.456,67.47,65.09,90.0,,33.61
865,3715.606,67.53,65.14,90.0,,33.59
866,3715.756,67.59,65.19,90.0,,33.59
867,3715.906,67.63,65.24,90.0,85.12,33.58
868,3716.056,67.7,65.3,90.0,,33.57
869,3716.206,67.75,65.35,90.0,,33.57
870,3716.356,67.8,65.4,90.0,,33.56
871,3716.506,67.86,65.45,90.0,,33.56
872,3716.656,67.91,65.51,90.0,,33.55
873,3716.806,67.95,65.56,90.0,,33.54
874,3716.956,68.02,65.61,90.0,,33.53
875,3717.106,68.06,65.66,90.0,85.25,33.52
876,3717.256,68.11,65.71,90.0,,33.52
877,3717.406,68.18,65.77,90.0,,33.5
878,3717.556,68.24,65.82,90.0,,33.5
879,3717.706,68.29,65.87,90.0,85.44,33.49
880,3717.856,68.37,65.93,90.0,,33.49
881,3718.006,68.42,65.98,90.0,,33.48
882,3718.156,68.46,66.04,90.0,,33.47
883,3718.306,68.52,66.09,90.0,85.67,33.47
884,3718.456,68.56,66.14,90.0,,33.47
885,3718.606,68.61,66.19,90.0,,33.46
886,3718.756,68.66,66.25,90.0,,33.45
887,3718.906,68.71,66.3,90.0,85.86,33.44
888,3719.056,68.77,66.35,90.0,,33.44
889,3719.206,68.82,66.4,90.0,,33.43
890,3719.356,68.87,66.45,90.0,,33.42
891,3719.506,68.92,66.5,90.0,86.08,33.42
892,3719.656,68.97,66.55,90.0,,33.41
893,3719.806,69.02,66.61,90.0,,33.4
894,3719.956,69.07,66.66,90.0,,33.4
895,3720.106,69.14,66.71,90.0,86.26,33.39
896,3720.256,69.19,66.76,90.0,,33.39
897,3720.406,69.24,66.81,90.0,,33.39
898,3720.556,69.31,66.87,90.0,,33.37
899,3720.706,69.35,66.92,90.0,86.45,33.37
900,3720.856,69.4,66.97,90.0,,33.36
901,3721.006,69.47,67.03,90.0,,33.35
902,3721.156,69.52,67.08,90.0,,33.35
903,3721.306,69.57,67.13,90.0,86.69,33.34
904,3721.456,69.64,67.19,90.0,,33.34
905,3721.606,69.69,67.24,90.0,,33.33
906,3721.756,69.74,67.29,90.0,,33.32
907,3721.906,69.79,67.35,90.0,86.84,33.32
908,3722.056,69.85,67.4,90.0,,33.31
909,3722.206,69.9,67.45,90.0,,33.31
910,3722.356,69.97,67.51,90.0,,33.3
911,3722.506,70.01,67.56,90.0,87.1,33.29
912,3722.656,70.06,67.61,90.0,,33.28
913,3722.806,70.12,67.66,90.0,,33.28
914,3722.956,70.18,67.72,90.0,,33.28
915,3723.106,70.23,67.77,90.0,,33.28
916,3723.256,70.29,67.82,90.0,87.37,33.27
917,3723.406,70.33,67.87,90.0,,33.26
918,3723.556,70.37,67.93,90.0,,33.25
919,3723.706,70.42,67.98,90.0,87.47,33.24
920,3723.856,70.47,68.03,90.0,,33.24
921,3724.006,70.52,68.08,90.0,,33.23
922,3724.156,70.58,68.13,90.0,,33.23
923,3724.306,70.63,68.18,90.0,87.75,33.22
924,3724.456,70.69,68.23,90.0,,33.22
925,3724.606,70.75,68.28,90.0,,33.21
926,3724.756,70.81,68.34,90.0,,33.21
927,3724.906,70.85,68.39,90.0,87.9,33.2
928,3725.056,70.92,68.44,90.0,,33.2
929,3725.206,70.98,68.5,90.0,,33.19
930,3725.356,71.04,68.55,90.0,,33.19
931,3725.506,71.1,68.61,90.0,88.14,33.18
932,3725.656,71.14,68.66,90.0,,33.18
933,3725.806,71.2,68.71,90.0,,33.17
934,3725.956,71.24,68.77,90.0,,33.16
935,3726.106,71.29,68.82,90.0,88.06,33.16
936,3726.256,71.34,68.87,90.0,,33.15
937,3726.406,71.39,68.92,90.0,,33.15
938,3726.556,71.46,68.97,90.0,,33.15
939,3726.706,71.5,69.02,90.0,87.31,33.15
940,3726.856,71.56,69.08,90.0,,33.14
941,3727.006,71.6,69.13,90.0,,33.13
942,3727.156,71.66,69.18,90.0,,33.13
943,3727.306,71.73,69.23,90.0,85.57,33.12
944,3727.456,71.79,69.29,90.0,,33.12
945,3727.606,71.84,69.34,90.0,,33.12
946,3727.756,71.91,69.4,90.0,,33.11
947,3727.906,71.96,69.45,90.0,83.43,33.1
948,3728.056,72.01,69.5,90.0,,33.09
949,3728.206,72.07,69.56,90.0,,33.09
950,3728.356,72.11,69.61,90.0,,33.09
951,3728.506,72.14,69.66,90.0,80.96,33.08
952,3728.656,72.21,69.71,90.0,,33.08
953,3728.806,72.27,69.76,90.0,,33.07
954,3728.956,72.31,69.82,90.0,,33.07
955,3729.106,72.38,69.87,90.0,,33.07
956,3729.256,72.43,69.92,90.0,78.42,33.05
957,3729.406,72.49,69.98,90.0,,33.05
958,3729.556,72.54,70.03,90.0,,33.05
959,3729.706,72.58,70.08,90.0,,33.05
960,3729.856,72.63,70.13,90.0,75.48,33.05
961,3730.006,72.71,70.18,90.0,,33.04
962,3730.156,72.77,70.24,90.0,,33.04
963,3730.306,72.82,70.29,90.0,72.43,33.04
964,3730.456,72.89,70.35,90.0,,33.03
965,3730.606,72.93,70.4,90.0,,33.02
966,3730.756,72.98,70.45,90.0,,33.02
967,3730.906,73.04,70.51,90.0,69.66,33.02
968,3731.056,73.08,70.56,90.0,,33.0
969,3731.206,73.13,70.61,90.0,,33.0
970,3731.356,73.21,70.66,90.0,,33.0
971,3731.506,73.25,70.72,90.0,,33.0
972,3731.656,73.3,70.77,90.0,66.46,32.99
973,3731.806,73.38,70.82,90.0,,32.98
974,3731.956,73.42,70.88,90.0,,32.98
975,3732.106,73.45,70.93,90.0,63.47,32.98
976,3732.256,73.53,70.98,90.0,,32.97
977,3732.406,73.57,71.03,90.0,,32.98
978,3732.556,73.62,71.09,90.0,,32.97
979,3732.706,73.68,71.14,90.0,61.41,32.96
980,3732.856,73.75,71.19,90.0,,32.96
981,3733.006,73.8,71.25,90.0,,32.96
982,3733.156,73.87,71.3,90.0,,32.96
983,3733.306,73.93,71.36,90.0,59.86,32.96
984,3733.456,73.98,71.41,90.0,,32.95
985,3733.606,74.02,71.47,90.0,,32.94
986,3733.756,74.1,71.52,90.0,,32.94
987,3733.906,74.13,71.58,90.0,,32.94
988,3734.056,74.18,71.63,90.0,58.84,32.93
989,3734.206,74.24,71.68,90.0,,32.93
990,3734.356,74.3,71.73,90.0,,32.92
991,3734.506,74.34,71.79,90.0,,32.92
992,3734.656,74.39,71.84,90.0,58.05,32.92
993,3734.806,74.44,71.89,90.0,,32.91
994,3734.956,74.48,71.94,90.0,,32.91
995,3735.106,74.54,71.99,90.0,,32.9
996,3735.256,74.59,72.04,90.0,57.37,32.9
997,3735.406,74.64,72.09,90.0,,32.9
998,3735.556,74.7,72.14,90.0,,32.9
999,3735.706,74.75,72.2,90.0,,32.89
1000,3735.856,74.8,72.25,90.0,56.93,32.89
1001,3736.006,74.87,72.3,90.0,,32.88
1002,3736.156,74.92,72.35,90.0,,32.89
1003,3736.306,74.96,72.4,90.0,,32.88
1004,3736.456,75.03,72.46,90.0,56.75,32.88
1005,3736.606,75.08,72.51,90.0,,32.88
1006,3736.756,75.13,72.56,90.0,,32.88
1007,3736.906,75.2,72.62,90.0,,32.88
1008,3737.056,75.24,72.67,90.0,56.33,32.87
1009,3737.206,75.28,72.72,90.0,,32.87
1010,3737.356,75.36,72.77,90.0,,32.86
1011,3737.506,75.41,72.83,90.0,,32.86
1012,3737.656,75.46,72.88,90.0,56.28,32.86
1013,3737.806,75.51,72.93,90.0,,32.85
1014,3737.956,75.56,72.99,90.0,,32.85
1015,3738.106,75.6,73.04,90.0,,32.85
1016,3738.256,75.66,73.09,90.0,56.18,32.85
1017,3738.406,75.7,73.14,90.0,,32.84
1018,3738.556,75.75,73.19,90.0,,32.83
1019,3738.706,75.83,73.24,90.0,,32.83
1020,3738.856,75.89,73.3,90.0,56.18,32.84
1021,3739.006,75.95,73.35,90.0,,32.83
1022,3739.156,76.01,73.4,90.0,,32.83
1023,3739.306,76.06,73.46,90.0,,32.82
1024,3739.456,76.1,73.51,90.0,56.22,32.81
1025,3739.607,76.15,73.56,90.0,,32.81
1026,3739.757,76.19,73.61,90.0,,32.81
1027,3739.907,76.24,73.66,90.0,,32.81
1028,3740.057,76.3,73.71,90.0,56.29,32.81
1029,3740.207,76.37,73.77,90.0,,32.8
1030,3740.357,76.43,73.82,90.0,,32.81
1031,3740.507,76.49,73.88,90.0,,32.81
1032,3740.657,76.54,73.93,90.0,56.39,32.8
1033,3740.807,76.58,73.98,90.0,,32.8
1034,3740.957,76.64,74.03,90.0,,32.79
1035,3741.107,76.68,74.09,90.0,,32.79
1036,3741.257,76.73,74.14,90.0,56.56,32.78
1037,3741.407,76.8,74.19,90.0,,32.78
1038,3741.557,76.85,74.24,90.0,,32.77
1039,3741.707,76.89,74.29,90.0,,32.77
1040,3741.857,76.96,74.35,90.0,56.65,32.78
1041,3742.007,77.03,74.4,90.0,,32.77
1042,3742.157,77.06,74.45,90.0,,32.77
1043,3742.307,77.14,74.51,90.0,,32.78
1044,3742.457,77.18,74.56,90.0,57.26,32.77
1045,3742.607,77.22,74.61,90.0,,32.76
1046,3742.757,77.3,74.67,90.0,,32.77
1047,3742.907,77.34,74.72,90.0,,32.76
1048,3743.057,77.38,74.77,90.0,,32.76
1049,3743.207,77.45,74.82,90.0,,32.76
1050,3743.357,77.49,74.87,90.0,,32.75
1051,3743.507,77.54,74.92,90.0,,32.75
1052,3743.657,77.61,74.98,90.0,58.92,32.76
1053,3743.807,77.65,75.03,90.0,,32.75
1054,3743.957,77.7,75.08,90.0,,32.75
1055,3744.107,77.76,75.13,90.0,,32.74
1056,3744.257,77.81,75.19,90.0,60.61,32.74
1057,3744.407,77.87,75.24,90.0,,32.74
1058,3744.557,77.92,75.29,90.0,,32.74
1059,3744.707,77.99,75.35,90.0,,32.74
1060,3744.857,78.05,75.4,90.0,63.49,32.74
1061,3745.007,78.09,75.45,90.0,,32.73
1062,3745.157,78.16,75.51,90.0,,32.73
1063,3745.307,78.2,75.56,90.0,,32.72
1064,3745.457,78.26,75.61,90.0,66.58,32.73
1065,3745.607,78.32,75.67,90.0,,32.72
1066,3745.757,78.37,75.72,90.0,,32.72
1067,3745.907,78.41,75.77,90.0,,32.71
1068,3746.057,78.47,75.82,90.0,70.05,32.71
1069,3746.207,78.53,75.88,90.0,,32.71
1070,3746.357,78.57,75.93,90.0,,32.71
1071,3746.507,78.64,75.98,90.0,,32.71
1072,3746.657,78.68,76.03,90.0,73.7,32.71
1073,3746.807,78.73,76.09,90.0,,32.7
1074,3746.957,78.78,76.14,90.0,,32.7
1075,3747.107,78.83,76.19,90.0,,32.7
1076,3747.257,78.88,76.24,90.0,77.61,32.7
1077,3747.407,78.94,76.29,90.0,,32.7
1078,3747.557,78.98,76.34,90.0,,32.69
1079,3747.707,79.04,76.39,90.0,,32.7
1080,3747.857,79.1,76.45,90.0,81.67,32.69
1081,3748.007,79.18,76.5,90.0,,32.7
1082,3748.157,79.22,76.55,90.0,,32.69
1083,3748.307,79.28,76.61,90.0,,32.7
1084,3748.457,79.33,76.66,90.0,85.23,32.7
1085,3748.607,79.38,76.71,90.0,,32.7
1086,3748.757,79.43,76.77,90.0,,32.7
1087,3748.907,79.48,76.82,90.0,,32.69
1088,3749.057,79.54,76.87,90.0,88.31,32.7
1089,3749.207,79.62,76.92,90.0,,32.7
1090,3749.357,79.68,76.98,90.0,,32.7
1091,3749.507,79.72,77.03,90.0,,32.7
1092,3749.657,79.77,77.09,90.0,,32.69
1093,3749.807,79.81,77.14,90.0,,32.69
1094,3749.957,79.85,77.19,90.0,,32.68
1095,3750.107,79.91,77.24,90.0,,32.69
1096,3750.257,79.96,77.29,90.0,89.32,32.69
1097,3750.407,80.0,77.34,90.0,,32.69
1098,3750.557,80.06,77.39,90.0,,32.68
1099,3750.707,80.11,77.44,90.0,,32.68
1100,3750.857,80.17,77.5,90.0,89.94,32.67
1101,3751.007,80.23,77.55,90.0,,32.67
1102,3751.157,80.28,77.6,90.0,,32.67
1103,3751.307,80.34,77.65,90.0,,32.67
1104,3751.457,80.44,77.71,90.0,90.48,32.67
1105,3751.607,80.48,77.77,90.0,,32.68
1106,3751.757,80.53,77.82,90.0,,32.67
1107,3751.907,80.6,77.87,90.0,,32.67
1108,3752.057,80.64,77.93,90.0,90.42,32.67
1109,3752.207,80.69,77.98,90.0,,32.68
1110,3752.357,80.74,78.03,90.0,,32.66
1111,3752.507,80.79,78.09,90.0,,32.67
1112,3752.657,80.84,78.14,90.0,89.03,32.67
1113,3752.807,80.91,78.19,90.0,,32.67
1114,3752.957,80.95,78.25,90.0,,32.67
1115,3753.107,80.99,78.3,90.0,,32.66
1116,3753.257,81.07,78.35,90.0,87.41,32.66
1117,3753.407,81.11,78.4,90.0,,32.66
1118,3753.557,81.15,78.45,90.0,,32.66
1119,3753.707,81.21,78.5,90.0,,32.65
1120,3753.857,81.26,78.56,90.0,84.87,32.65
1121,3754.007,81.3,78.61,90.0,,32.65
1122,3754.157,81.38,78.66,90.0,,32.65
1123,3754.307,81.44,78.71,90.0,,32.66
1124,3754.457,81.49,78.77,90.0,82.51,32.66
1125,3754.607,81.54,78.82,90.0,,32.66
1126,3754.757,81.61,78.87,90.0,,32.66
1127,3754.907,81.64,78.93,90.0,,32.65
1128,3755.057,81.68,78.98,90.0,79.69,32.65
1129,3755.207,81.76,79.03,90.0,,32.65
1130,3755.357,81.81,79.08,90.0,,32.65
1131,3755.507,81.85,79.13,90.0,,32.65
1132,3755.657,81.91,79.19,90.0,76.79,32.65
1133,3755.807,81.96,79.24,90.0,,32.65
1134,3755.957,82.01,79.29,90.0,,32.65
1135,3756.107,82.07,79.34,90.0,,32.65
1136,3756.257,82.12,79.4,90.0,,32.65
1137,3756.407,82.18,79.45,90.0,,32.65
1138,3756.557,82.24,79.5,90.0,,32.65
1139,3756.707,82.3,79.56,90.0,,32.65
1140,3756.857,82.35,79.61,90.0,73.63,32.65
1141,3757.008,82.39,79.66,90.0,,32.65
1142,3757.157,82.43,79.71,90.0,,32.65
1143,3757.307,82.49,79.76,90.0,,32.65
1144,3757.457,82.56,79.81,90.0,70.82,32.65
1145,3757.607,82.62,79.87,90.0,,32.65
1146,3757.757,82.65,79.92,90.0,,32.65
1147,3757.907,82.72,79.97,90.0,,32.65
1148,3758.057,82.77,80.03,90.0,67.84,32.65
1149,3758.207,82.82,80.08,90.0,,32.65
1150,3758.357,82.88,80.13,90.0,,32.64
1151,3758.507,82.93,80.18,90.0,,32.64
1152,3758.657,82.98,80.24,90.0,64.89,32.65
1153,3758.807,83.04,80.29,90.0,,32.65
1154,3758.957,83.09,80.34,90.0,,32.64
1155,3759.107,83.15,80.39,90.0,,32.65
1156,3759.257,83.21,80.45,90.0,62.89,32.64
1157,3759.407,83.25,80.5,90.0,,32.64
1158,3759.557,83.3,80.55,90.0,,32.64
1159,3759.707,83.35,80.6,90.0,,32.65
1160,3759.857,83.41,80.65,90.0,61.13,32.65
1161,3760.007,83.47,80.71,90.0,,32.65
1162,3760.157,83.54,80.76,90.0,,32.65
1163,3760.307,83.56,80.81,90.0,,32.65
1164,3760.457,83.61,80.86,90.0,60.3,32.65
1165,3760.607,83.67,80.91,90.0,,32.64
1166,3760.757,83.73,80.97,90.0,,32.65
1167,3760.907,83.78,81.02,90.0,,32.65
1168,3761.057,83.83,81.07,90.0,59.21,32.65
1169,3761.207,83.89,81.12,90.0,,32.65
1170,3761.357,83.94,81.18,90.0,,32.65
