,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
621,424.319,,,,65.95,
622,134.742,55.72,53.86,90.0,66.02,36.79
623,425.509,,,,66.36,
624,426.114,,,,66.65,
625,426.711,,,,66.72,
626,427.303,,,,67.07,
627,427.914,,,,67.16,
628,428.503,,,,67.29,
629,429.088,,,,67.57,
630,134.889,55.8,53.91,90.0,,36.76
631,135.038,55.85,53.96,90.0,,36.75
632,135.193,55.92,54.02,90.0,,36.73
633,431.499,,,,67.87,
634,432.139,,,,67.98,
635,432.739,,,,68.23,
636,433.341,,,,68.47,
637,433.938,,,,68.72,
638,434.544,,,,68.78,
639,435.141,,,,69.1,
640,435.741,,,,69.32,
641,135.339,55.97,54.07,90.0,69.48,36.71
642,135.489,56.03,54.12,90.0,,36.69
643,135.641,56.08,54.17,90.0,,36.67
644,438.137,,,,69.73,
645,438.753,,,,69.95,
646,439.36,,,,70.15,
647,439.956,,,,70.25,
648,135.793,56.13,54.22,90.0,,36.65
649,135.94,56.19,54.27,90.0,70.62,36.63
650,136.089,56.26,54.32,90.0,,36.61
651,442.359,,,,70.81,
652,442.953,,,,71.0,
653,443.566,,,,71.15,
654,444.162,,,,71.39,
655,444.758,,,,71.48,
656,445.35,,,,71.77,
657,136.244,56.35,54.38,90.0,,36.59
658,446.649,,,,71.99,
659,136.391,56.41,54.43,90.0,,36.57
660,136.541,56.47,54.49,90.0,72.21,36.55
661,448.461,,,,72.57,
662,136.693,56.51,54.54,90.0,,36.54
663,136.845,56.57,54.59,90.0,,36.52
664,136.992,56.64,54.65,90.0,,36.5
665,450.84,,,,72.64,
666,451.376,,,,72.97,
667,451.975,,,,73.1,
668,452.677,,,,73.26,
669,137.142,56.69,54.7,90.0,73.54,36.48
670,137.296,56.76,54.75,90.0,,36.46
671,137.442,56.81,54.81,90.0,,36.44
672,455.074,,,,73.81,
673,137.592,56.86,54.86,90.0,,36.42
674,137.748,56.91,54.91,90.0,73.9,36.41
675,137.893,56.99,54.96,90.0,,36.38
676,138.042,57.04,55.02,90.0,,36.37
677,457.987,,,,74.17,
678,138.192,57.09,55.07,90.0,,36.35
679,459.285,,,,74.27,
680,138.342,57.16,55.12,90.0,74.59,36.33
681,138.493,57.21,55.18,90.0,,36.32
682,461.167,,,,74.84,
683,138.643,57.26,55.23,90.0,,36.31
684,138.793,57.33,55.28,90.0,,36.28
685,138.942,57.38,55.33,90.0,,36.27
686,463.494,,,,75.03,
687,139.093,57.43,55.38,90.0,75.25,36.26
688,139.247,57.48,55.44,90.0,,36.24
689,465.301,,,,75.36,
690,139.394,57.56,55.49,90.0,,36.22
691,139.543,57.61,55.54,90.0,,36.2
692,139.696,57.66,55.6,90.0,75.65,36.19
693,467.746,,,,75.79,
694,139.848,57.71,55.65,90.0,,36.17
695,139.995,57.78,55.7,90.0,,36.14
696,469.592,,,,76.03,
697,140.145,57.83,55.75,90.0,,36.12
698,140.299,57.9,55.81,90.0,76.29,36.1
699,140.444,57.95,55.86,90.0,,36.08
700,471.985,,,,76.44,
701,140.595,57.99,55.91,90.0,,36.07
702,140.749,58.06,55.96,90.0,,36.05
703,473.839,,,,76.64,
704,140.894,58.11,56.01,90.0,76.81,36.03
705,141.045,58.16,56.07,90.0,,36.02
706,141.197,58.22,56.12,90.0,,36.01
707,476.254,,,,77.08,
708,141.345,58.29,56.17,90.0,,35.99
709,141.495,58.35,56.23,90.0,77.33,35.98
710,141.645,58.4,56.28,90.0,,35.96
711,141.799,58.44,56.33,90.0,,35.94
712,141.946,58.51,56.38,90.0,,35.93
713,142.095,58.56,56.44,90.0,77.69,35.91
714,480.465,,,,77.74,
715,142.248,58.61,56.49,90.0,,35.9
716,142.4,58.66,56.54,90.0,,35.88
717,142.547,58.73,56.59,90.0,,35.86
718,482.861,,,,78.05,
719,142.696,58.78,56.65,90.0,78.12,35.84
720,142.851,58.84,56.7,90.0,,35.82
721,142.997,58.89,56.75,90.0,,35.81
722,143.146,58.95,56.8,90.0,,35.8
723,143.301,59.0,56.86,90.0,78.3,35.79
724,143.447,59.07,56.91,90.0,,35.77
725,487.114,,,,78.55,
726,143.598,59.12,56.96,90.0,,35.76
727,143.752,59.19,57.02,90.0,,35.74
728,488.898,,,,78.87,
729,143.897,59.24,57.07,90.0,78.99,35.73
730,144.048,59.29,57.12,90.0,,35.72
731,490.699,,,,79.29,
732,491.297,,,,79.37,
733,491.789,,,,79.53,
734,492.524,,,,79.86,
735,493.152,,,,80.13,
736,493.688,,,,80.42,
737,494.369,,,,80.34,
738,494.906,,,,80.67,
739,144.203,59.36,57.18,90.0,,35.7
740,144.348,59.4,57.23,90.0,,35.68
741,144.498,59.45,57.28,90.0,80.95,35.67
742,144.653,59.51,57.33,90.0,,35.65
743,144.798,59.56,57.39,90.0,,35.64
744,144.948,59.61,57.44,90.0,,35.62
745,145.1,59.66,57.49,90.0,81.03,35.61
746,145.252,59.71,57.54,90.0,,35.59
747,145.399,59.77,57.59,90.0,,35.58
748,145.548,59.83,57.65,90.0,,35.56
749,145.701,59.88,57.7,90.0,81.3,35.55
750,145.849,59.93,57.75,90.0,,35.53
751,145.999,59.98,57.8,90.0,,35.52
752,146.148,60.03,57.85,90.0,,35.5
753,146.299,60.1,57.91,90.0,81.53,35.49
754,146.449,60.15,57.96,90.0,,35.48
755,146.599,60.2,58.01,90.0,,35.46
756,146.75,60.27,58.06,90.0,,35.45
757,146.9,60.32,58.12,90.0,81.81,35.43
758,147.05,60.38,58.17,90.0,,35.42
759,147.204,60.43,58.22,90.0,,35.41
760,508.217,,,,82.0,
761,508.752,,,,82.15,
762,509.405,,,,82.44,
763,509.922,,,,82.71,
764,510.602,,,,82.82,
765,511.189,,,,83.15,
766,511.821,,,,83.3,
767,512.406,,,,83.53,
768,513.042,,,,83.65,
769,513.627,,,,83.97,
770,514.163,,,,84.15,
771,514.84,,,,84.3,
772,515.428,,,,84.47,
773,516.015,,,,84.79,
774,516.6,,,,84.91,
775,517.137,,,,85.13,
776,517.77,,,,85.34,
777,518.365,,,,85.54,
778,519.038,,,,85.81,
779,519.574,,,,85.9,
780,520.218,,,,86.3,
781,520.891,,,,86.29,
782,521.378,,,,86.69,
783,521.972,,,,86.86,
784,522.692,,,,87.02,
785,523.23,,,,87.19,
786,523.865,,,,87.32,
787,524.488,,,,87.63,
788,525.08,,,,87.86,
789,525.714,,,,88.23,
790,526.141,,,,88.27,
791,526.884,,,,88.54,
792,527.469,,,,88.76,
793,528.106,,,,88.92,
794,528.688,,,,89.01,
795,147.352,60.5,58.28,90.0,,35.39
796,147.502,60.55,58.33,90.0,,35.38
797,147.657,60.6,58.38,90.0,,35.37
798,147.804,60.66,58.44,90.0,,35.36
799,147.954,60.71,58.49,90.0,,35.35
800,148.106,60.76,58.54,90.0,89.35,35.33
801,148.254,60.83,58.6,90.0,,35.32
802,148.404,60.87,58.65,90.0,,35.31
803,148.554,60.92,58.7,90.0,,35.29
804,148.706,60.98,58.75,90.0,89.54,35.28
805,148.855,61.03,58.81,90.0,,35.26
806,149.005,61.08,58.86,90.0,,35.25
807,149.156,61.15,58.91,90.0,,35.23
808,149.305,61.2,58.96,90.0,88.32,35.22
809,149.455,61.24,59.02,90.0,,35.2
810,149.609,61.29,59.07,90.0,,35.19
811,149.756,61.36,59.12,90.0,,35.17
812,149.906,61.41,59.17,90.0,85.86,35.16
813,150.06,61.47,59.22,90.0,,35.14
814,150.206,61.52,59.28,90.0,,35.13
815,150.356,61.57,59.33,90.0,,35.12
816,150.511,61.64,59.38,90.0,83.11,35.11
817,150.656,61.68,59.44,90.0,,35.1
818,150.807,61.73,59.49,90.0,,35.09
819,150.96,61.8,59.54,90.0,,35.06
820,151.106,61.86,59.59,90.0,80.22,35.06
821,151.256,61.92,59.65,90.0,,35.04
822,151.408,61.96,59.7,90.0,,35.03
823,151.56,62.02,59.76,90.0,,35.01
824,151.707,62.09,59.81,90.0,76.97,35.0
825,151.857,62.13,59.86,90.0,,34.99
826,152.011,62.2,59.92,90.0,,34.97
827,152.157,62.25,59.97,90.0,,34.96
828,152.307,62.3,60.03,90.0,74.14,34.95
829,152.461,62.37,60.08,90.0,,34.93
830,152.609,62.42,60.13,90.0,,34.91
831,152.758,62.48,60.19,90.0,,34.91
832,152.908,62.53,60.24,90.0,71.14,34.9
833,153.063,62.58,60.29,90.0,,34.89
834,153.209,62.64,60.35,90.0,,34.87
835,153.359,62.69,60.4,90.0,,34.86
836,153.511,62.74,60.46,90.0,68.21,34.85
837,153.663,62.8,60.51,90.0,,34.84
838,153.81,62.87,60.56,90.0,,34.82
839,153.96,62.92,60.62,90.0,,34.81
840,154.115,62.99,60.67,90.0,65.33,34.8
841,154.26,63.03,60.73,90.0,,34.78
842,154.41,63.08,60.78,90.0,,34.78
843,154.562,63.13,60.83,90.0,,34.77
844,154.711,63.19,60.89,90.0,62.53,34.75
845,154.86,63.24,60.94,90.0,,34.74
846,155.01,63.29,60.99,90.0,,34.73
847,155.161,63.36,61.04,90.0,,34.73
848,155.31,63.4,61.1,90.0,,34.71
849,155.46,63.46,61.15,90.0,,34.71
850,155.612,63.52,61.2,90.0,,34.69
851,155.761,63.57,61.26,90.0,,34.68
852,155.911,63.62,61.31,90.0,60.05,34.67
853,156.066,63.66,61.36,90.0,,34.66
854,156.212,63.72,61.41,90.0,,34.64
855,156.362,63.77,61.46,90.0,,34.63
856,156.517,63.82,61.52,90.0,58.97,34.61
857,156.662,63.87,61.57,90.0,,34.61
858,156.812,63.92,61.62,90.0,,34.6
859,156.964,63.97,61.67,90.0,,34.58
860,157.116,64.02,61.72,90.0,58.63,34.57
861,157.264,64.09,61.77,90.0,,34.56
862,157.414,64.14,61.83,90.0,,34.55
863,157.568,64.19,61.88,90.0,,34.54
864,157.716,64.25,61.93,90.0,58.71,34.53
865,157.866,64.3,61.98,90.0,,34.52
866,158.02,64.36,62.04,90.0,,34.5
867,158.166,64.41,62.09,90.0,,34.49
868,158.315,64.46,62.14,90.0,58.52,34.49
869,158.47,64.53,62.19,90.0,,34.47
870,158.616,64.57,62.25,90.0,,34.46
871,158.766,64.61,62.3,90.0,,34.45
872,158.92,64.66,62.35,90.0,58.42,34.45
873,159.067,64.73,62.4,90.0,,34.44
874,159.217,64.78,62.45,90.0,,34.43
875,159.371,64.84,62.51,90.0,,34.41
876,159.517,64.9,62.56,90.0,58.04,34.41
877,159.667,64.96,62.61,90.0,,34.4
878,159.822,65.0,62.67,90.0,,34.39
879,159.968,65.08,62.72,90.0,,34.37
880,160.117,65.13,62.78,90.0,57.74,34.36
881,160.272,65.2,62.83,90.0,,34.35
882,160.418,65.24,62.89,90.0,,34.34
883,160.567,65.29,62.94,90.0,,34.33
884,160.721,65.34,62.99,90.0,57.57,34.32
885,160.872,65.38,63.04,90.0,,34.31
886,161.019,65.44,63.09,90.0,,34.3
887,161.169,65.49,63.15,90.0,,34.29
888,161.321,65.54,63.2,90.0,57.48,34.28
889,161.47,65.61,63.25,90.0,,34.27
890,161.619,65.66,63.3,90.0,,34.26
891,161.768,65.71,63.36,90.0,,34.25
892,161.919,65.78,63.41,90.0,57.57,34.23
893,162.069,65.82,63.46,90.0,,34.23
894,162.218,65.87,63.51,90.0,,34.22
895,162.372,65.93,63.57,90.0,,34.21
896,162.518,65.98,63.62,90.0,57.58,34.2
897,162.668,66.02,63.67,90.0,,34.19
898,162.822,66.09,63.72,90.0,,34.17
899,162.969,66.14,63.78,90.0,,34.17
900,163.118,66.19,63.83,90.0,,34.16
901,163.271,66.23,63.88,90.0,,34.14
902,163.42,66.3,63.93,90.0,,34.13
903,163.569,66.36,63.99,90.0,,34.13
904,163.718,66.4,64.04,90.0,57.53,34.11
905,163.873,66.46,64.09,90.0,,34.11
906,164.02,66.53,64.14,90.0,,34.1
907,164.17,66.58,64.2,90.0,,34.09
908,164.324,66.65,64.25,90.0,57.52,34.09
909,164.474,66.68,64.31,90.0,,34.08
910,164.622,66.76,64.36,90.0,,34.07
911,164.771,66.8,64.41,90.0,,34.05
912,164.926,66.86,64.47,90.0,57.69,34.04
913,165.072,66.91,64.52,90.0,,34.03
914,165.222,66.97,64.57,90.0,,34.02
915,165.374,67.01,64.63,90.0,,34.01
916,165.522,67.07,64.68,90.0,57.78,34.0
917,165.672,67.12,64.73,90.0,,33.99
918,165.821,67.16,64.78,90.0,,33.98
919,165.976,67.2,64.83,90.0,,33.98
920,166.123,67.27,64.89,90.0,57.83,33.97
921,166.273,67.32,64.94,90.0,,33.96
922,166.427,67.38,64.99,90.0,,33.96
923,166.574,67.43,65.04,90.0,,33.95
924,166.723,67.48,65.09,90.0,58.08,33.94
925,166.878,67.53,65.14,90.0,,33.93
926,167.026,67.59,65.2,90.0,,33.92
927,167.176,67.64,65.25,90.0,,33.91
928,167.33,67.71,65.3,90.0,59.97,33.9
929,167.475,67.76,65.36,90.0,,33.89
930,167.626,67.8,65.41,90.0,,33.88
931,167.78,67.86,65.46,90.0,,33.88
932,167.927,67.92,65.51,90.0,62.87,33.87
933,168.077,67.97,65.57,90.0,,33.87
934,168.229,68.02,65.62,90.0,,33.86
935,168.377,68.08,65.67,90.0,,33.84
936,168.527,68.12,65.72,90.0,66.22,33.84
937,168.677,68.17,65.77,90.0,,33.83
938,168.827,68.25,65.83,90.0,,33.82
939,168.976,68.3,65.88,90.0,,33.81
940,169.126,68.34,65.93,90.0,69.6,33.81
941,169.281,68.39,65.98,90.0,,33.8
942,169.428,68.45,66.04,90.0,,33.79
943,169.577,68.49,66.09,90.0,,33.78
944,169.732,68.55,66.14,90.0,,33.78
945,169.878,68.6,66.19,90.0,,33.77
946,170.028,68.64,66.24,90.0,,33.76
947,170.181,68.69,66.29,90.0,,33.75
948,170.332,68.74,66.34,90.0,73.36,33.75
949,170.479,68.81,66.39,90.0,,33.74
950,170.629,68.86,66.45,90.0,,33.73
951,170.783,68.92,66.5,90.0,,33.72
952,170.929,68.97,66.55,90.0,,33.71
953,171.079,69.03,66.6,90.0,,33.7
954,171.233,69.07,66.66,90.0,,33.69
955,171.38,69.15,66.71,90.0,,33.68
956,171.53,69.2,66.76,90.0,,33.68
957,171.684,69.26,66.82,90.0,76.87,33.66
958,171.831,69.32,66.87,90.0,,33.66
959,171.981,69.36,66.93,90.0,,33.65
960,172.136,69.41,66.98,90.0,,33.64
961,172.281,69.47,67.03,90.0,80.33,33.64
962,172.431,69.53,67.08,90.0,,33.63
963,172.585,69.57,67.14,90.0,,33.63
964,172.731,69.63,67.19,90.0,,33.62
965,172.881,69.67,67.24,90.0,83.73,33.61
966,173.035,69.72,67.29,90.0,,33.6
967,173.181,69.78,67.34,90.0,,33.59
968,173.33,69.83,67.4,90.0,,33.59
969,173.485,69.88,67.45,90.0,86.68,33.58
970,173.63,69.95,67.5,90.0,,33.58
971,173.78,70.01,67.55,90.0,,33.57
972,173.935,70.06,67.61,90.0,,33.57
973,174.081,70.13,67.66,90.0,89.99,33.56
974,174.23,70.18,67.72,90.0,,33.55
975,174.386,70.22,67.77,90.0,,33.54
976,174.532,70.28,67.82,90.0,,33.53
977,174.682,70.33,67.87,90.0,91.34,33.53
978,174.836,70.39,67.93,90.0,,33.52
979,174.981,70.45,67.98,90.0,,33.51
980,175.131,70.49,68.03,90.0,,33.51
981,175.287,70.54,68.08,90.0,91.16,33.5
982,175.435,70.6,68.14,90.0,,33.5
983,175.584,70.64,68.19,90.0,,33.49
984,175.734,70.69,68.24,90.0,90.8,33.48
985,176.027,70.76,68.29,90.0,,33.48
986,176.154,70.83,68.35,90.0,,33.47
987,176.304,70.9,68.4,90.0,,33.46
988,176.454,70.95,68.46,90.0,91.47,33.45
989,176.604,71.0,68.51,90.0,,33.44
990,176.76,71.05,68.56,90.0,,33.44
991,176.906,71.1,68.62,90.0,,33.43
992,177.056,71.15,68.67,90.0,91.6,33.43
993,177.211,71.2,68.72,90.0,,33.42
994,177.356,71.25,68.77,90.0,,33.41
995,177.506,71.29,68.82,90.0,,33.41
996,177.658,71.33,68.87,90.0,89.79,33.4
997,177.807,71.39,68.92,90.0,,33.39
998,177.957,71.44,68.97,90.0,,33.39
999,178.107,71.49,69.02,90.0,,33.38
1000,178.258,71.55,69.08,90.0,87.13,33.37
1001,178.406,71.61,69.13,90.0,,33.37
1002,178.556,71.66,69.18,90.0,,33.36
1003,178.711,71.7,69.23,90.0,,33.36
1004,178.858,71.77,69.28,90.0,84.31,33.35
1005,179.008,71.83,69.34,90.0,,33.34
1006,179.16,71.88,69.39,90.0,,33.33
1007,179.309,71.96,69.45,90.0,,33.33
1008,179.458,72.02,69.5,90.0,81.23,33.32
1009,179.608,72.07,69.56,90.0,,33.32
1010,179.759,72.13,69.61,90.0,,33.31
1011,179.907,72.18,69.66,90.0,,33.31
1012,180.058,72.23,69.72,90.0,,33.3
1013,180.209,72.29,69.77,90.0,,33.28
1014,180.359,72.33,69.82,90.0,,33.28
1015,180.509,72.39,69.88,90.0,,33.27
1016,180.66,72.46,69.93,90.0,78.32,33.27
1017,180.809,72.49,69.98,90.0,,33.26
1018,180.959,72.54,70.04,90.0,,33.25
1019,181.111,72.61,70.09,90.0,,33.25
1020,181.26,72.66,70.14,90.0,75.2,33.24
1021,181.41,72.71,70.19,90.0,,33.24
1022,181.562,72.78,70.25,90.0,,33.23
1023,181.711,72.83,70.3,90.0,,33.23
1024,181.861,72.89,70.36,90.0,72.32,33.23
1025,182.015,72.93,70.41,90.0,,33.22
1026,182.162,73.0,70.46,90.0,,33.21
1027,182.312,73.05,70.52,90.0,,33.2
1028,182.464,73.1,70.57,90.0,69.43,33.2
1029,182.616,73.14,70.62,90.0,,33.19
1030,182.763,73.21,70.67,90.0,,33.18
1031,182.913,73.26,70.73,90.0,,33.18
1032,183.065,73.31,70.78,90.0,66.72,33.18
1033,183.217,73.36,70.83,90.0,,33.17
1034,183.364,73.43,70.89,90.0,,33.16
1035,183.514,73.47,70.94,90.0,,33.16
1036,183.668,73.52,70.99,90.0,63.87,33.15
1037,183.816,73.59,71.04,90.0,,33.15
1038,183.966,73.63,71.1,90.0,,33.15
1039,184.12,73.69,71.15,90.0,,33.14
1040,184.266,73.74,71.2,90.0,61.31,33.14
1041,184.416,73.79,71.25,90.0,,33.13
1042,184.57,73.84,71.3,90.0,,33.13
1043,184.718,73.91,71.36,90.0,,33.12
1044,184.867,73.96,71.41,90.0,60.19,33.11
1045,185.017,74.01,71.46,90.0,,33.11
1046,185.168,74.06,71.52,90.0,,33.1
1047,185.317,74.11,71.57,90.0,,33.1
1048,185.467,74.16,71.62,90.0,59.8,33.1
1049,185.619,74.21,71.67,90.0,,33.09
1050,185.767,74.26,71.72,90.0,,33.09
1051,185.918,74.31,71.77,90.0,,33.08
1052,186.072,74.37,71.82,90.0,59.71,33.08
1053,186.218,74.43,71.88,90.0,,33.07
1054,186.369,74.48,71.93,90.0,,33.07
1055,186.524,74.53,71.98,90.0,,33.06
1056,186.67,74.59,72.03,90.0,,33.06
1057,186.819,74.63,72.09,90.0,,33.05
1058,186.974,74.68,72.14,90.0,,33.05
1059,187.12,74.76,72.19,90.0,,33.04
1060,187.27,74.8,72.24,90.0,59.56,33.04
1061,187.425,74.85,72.29,90.0,,33.03
1062,187.574,74.92,72.35,90.0,,33.03
1063,187.719,74.96,72.4,90.0,,33.03
1064,187.871,75.02,72.45,90.0,59.39,33.02
1065,188.022,75.06,72.5,90.0,,33.02
1066,188.174,75.11,72.56,90.0,,33.01
1067,188.321,75.18,72.61,90.0,,33.01
1068,188.471,75.22,72.66,90.0,60.89,33.01
1069,188.625,75.29,72.71,90.0,,33.0
1070,188.771,75.34,72.77,90.0,,33.0
1071,188.921,75.39,72.82,90.0,,33.0
1072,189.075,75.44,72.87,90.0,63.3,32.99
1073,189.222,75.5,72.92,90.0,,32.99
1074,189.371,75.56,72.98,90.0,,32.98
1075,189.526,75.61,73.03,90.0,,32.98
1076,189.672,75.66,73.08,90.0,66.36,32.97
1077,189.821,75.71,73.14,90.0,,32.97
1078,189.976,75.78,73.19,90.0,,32.97
1079,190.124,75.83,73.24,90.0,,32.97
1080,190.274,75.88,73.29,90.0,69.62,32.96
1081,190.427,75.94,73.35,90.0,,32.95
1082,190.578,75.98,73.4,90.0,,32.95
1083,190.725,76.05,73.45,90.0,,32.94
1084,190.875,76.09,73.51,90.0,73.14,32.94
1085,191.029,76.16,73.56,90.0,,32.94
1086,191.175,76.21,73.61,90.0,,32.93
1087,191.324,76.25,73.66,90.0,,32.93
1088,191.479,76.3,73.72,90.0,76.63,32.93
1089,191.627,76.37,73.77,90.0,,32.92
1090,191.777,76.41,73.82,90.0,,32.92
1091,191.93,76.45,73.87,90.0,,32.91
1092,192.077,76.52,73.92,90.0,80.57,32.91
1093,192.226,76.56,73.97,90.0,,32.91
1094,192.377,76.62,74.03,90.0,,32.91
1095,192.532,76.66,74.08,90.0,,32.91
1096,192.678,76.73,74.13,90.0,84.01,32.9
1097,192.828,76.78,74.18,90.0,,32.9
1098,192.982,76.84,74.23,90.0,,32.89
1099,193.128,76.89,74.29,90.0,,32.89
1100,193.278,76.95,74.34,90.0,87.51,32.89
1101,193.432,77.0,74.39,90.0,,32.88
1102,193.579,77.06,74.45,90.0,,32.88
1103,193.729,77.12,74.5,90.0,,32.88
1104,193.881,77.16,74.55,90.0,90.35,32.88
1105,194.033,77.22,74.61,90.0,,32.88
1106,194.181,77.28,74.66,90.0,,32.87
1107,194.331,77.33,74.71,90.0,,32.87
1108,194.483,77.38,74.76,90.0,,32.86
1109,194.633,77.46,74.82,90.0,,32.86
1110,194.783,77.5,74.87,90.0,,32.85
1111,194.933,77.54,74.92,90.0,,32.85
1112,195.083,77.61,74.98,90.0,90.93,32.85
1113,195.233,77.67,75.03,90.0,,32.84
1114,195.383,77.72,75.08,90.0,,32.84
1115,195.534,77.77,75.14,90.0,,32.84
1116,195.683,77.81,75.19,90.0,90.1,32.83
1117,195.833,77.87,75.24,90.0,,32.84
1118,195.986,77.94,75.29,90.0,,32.83
1119,196.135,77.98,75.35,90.0,,32.83
1120,196.285,78.03,75.4,90.0,90.03,32.83
1121,196.436,78.1,75.45,90.0,,32.83
1122,196.585,78.14,75.5,90.0,,32.82
1123,196.735,78.19,75.56,90.0,,32.82
1124,196.885,78.25,75.61,90.0,90.84,32.82
1125,197.035,78.29,75.66,90.0,,32.82
1126,197.184,78.34,75.71,90.0,,32.81
1127,197.339,78.39,75.76,90.0,,32.81
1128,197.486,78.46,75.81,90.0,90.27,32.8
1129,197.636,78.51,75.87,90.0,,32.8
1130,197.791,78.57,75.92,90.0,,32.8
1131,197.938,78.62,75.97,90.0,,32.79
1132,198.088,78.67,76.02,90.0,,32.79
1133,198.24,78.72,76.08,90.0,88.11,32.79
1134,198.388,78.78,76.13,90.0,,32.79
1135,198.537,78.83,76.18,90.0,,32.78
1136,198.688,78.88,76.23,90.0,,32.78
1137,198.839,78.94,76.28,90.0,85.65,32.78
1138,198.987,78.99,76.34,90.0,,32.78
1139,199.138,79.03,76.39,90.0,,32.78
1140,199.29,79.1,76.44,90.0,,32.77
1141,199.439,79.16,76.49,90.0,82.85,32.77
1142,199.589,79.21,76.55,90.0,,32.77
1143,199.74,79.27,76.6,90.0,,32.76
1144,199.889,79.31,76.65,90.0,,32.76
1145,200.039,79.35,76.7,90.0,79.93,32.76
1146,200.191,79.42,76.76,90.0,,32.75
1147,200.34,79.46,76.81,90.0,,32.75
1148,200.489,79.51,76.86,90.0,,32.75
1149,200.643,79.58,76.91,90.0,76.98,32.74
1150,200.792,79.64,76.96,90.0,,32.74
1151,200.942,79.68,77.02,90.0,,32.74
1152,201.096,79.72,77.07,90.0,,32.73
1153,201.243,79.8,77.12,90.0,,32.73
1154,201.393,79.85,77.17,90.0,,32.72
1155,201.545,79.89,77.22,90.0,,32.72
1156,201.697,79.94,77.28,90.0,,32.72
1157,201.843,80.02,77.33,90.0,74.22,32.72
1158,201.994,80.06,77.38,90.0,,32.72
1159,202.147,80.11,77.44,90.0,,32.72
1160,202.295,80.18,77.49,90.0,,32.72
1161,202.443,80.24,77.54,90.0,71.45,32.71
1162,202.594,80.29,77.6,90.0,,32.71
1163,202.745,80.37,77.65,90.0,,32.71
1164,202.895,80.42,77.71,90.0,,32.71
1165,203.045,80.47,77.76,90.0,68.43,32.71
1166,203.199,80.52,77.82,90.0,,32.71
1167,203.346,80.58,77.87,90.0,,32.71
1168,203.497,80.62,77.92,90.0,,32.71
1169,203.65,80.67,77.98,90.0,65.83,32.71
1170,203.798,80.74,78.03,90.0,,32.71
1171,203.948,80.78,78.08,90.0,,32.71
1172,204.098,80.82,78.13,90.0,,32.7
1173,204.252,80.87,78.18,90.0,63.11,32.7
1174,204.399,80.94,78.24,90.0,,32.7
1175,204.549,80.99,78.29,90.0,,32.7
1176,204.701,81.03,78.34,90.0,,32.7
1177,204.853,81.09,78.39,90.0,60.86,32.69
1178,205.0,81.15,78.44,90.0,,32.69
1179,205.15,81.18,78.49,90.0,,32.69
1180,205.302,81.23,78.54,90.0,,32.68
1181,205.454,81.29,78.59,90.0,59.72,32.68
1182,205.601,81.36,78.65,90.0,,32.68
1183,205.751,81.41,78.7,90.0,,32.68
1184,205.903,81.47,78.75,90.0,,32.68
1185,206.051,81.53,78.81,90.0,59.52,32.68
1186,206.201,81.58,78.86,90.0,,32.68
1187,206.35,81.63,78.91,90.0,,32.68
1188,206.502,81.69,78.97,90.0,,32.68
1189,206.651,81.74,79.02,90.0,59.29,32.67
1190,206.801,81.79,79.07,90.0,,32.67
1191,206.956,81.84,79.12,90.0,,32.67
1192,207.101,81.9,79.18,90.0,,32.67
1193,207.252,81.95,79.23,90.0,59.3,32.67
1194,207.406,82.02,79.28,90.0,,32.66
1195,207.552,82.07,79.33,90.0,,32.66
1196,207.702,82.12,79.39,90.0,,32.66
1197,207.857,82.17,79.44,90.0,59.22,32.66
1198,208.003,82.21,79.49,90.0,,32.66
1199,208.152,82.26,79.54,90.0,,32.66
1200,208.307,82.31,79.59,90.0,,32.65
1201,208.455,82.36,79.64,90.0,61.24,32.65
1202,208.604,82.41,79.7,90.0,,32.65
1203,208.76,82.48,79.75,90.0,,32.65
1204,208.905,82.53,79.8,90.0,,32.65
1205,209.055,82.59,79.85,90.0,,32.65
1206,209.209,82.64,79.9,90.0,,32.65
1207,209.356,82.71,79.96,90.0,,32.65
1208,209.506,82.77,80.01,90.0,,32.65
1209,209.66,82.84,80.07,90.0,64.13,32.64
1210,209.806,82.89,80.12,90.0,,32.64
1211,209.956,82.94,80.18,90.0,,32.64
1212,210.111,82.99,80.23,90.0,,32.65
1213,210.257,83.05,80.29,90.0,67.44,32.64
1214,210.407,83.1,80.34,90.0,,32.64
1215,210.559,83.14,80.39,90.0,,32.64
1216,210.707,83.21,80.44,90.0,,32.64
1217,210.857,83.26,80.5,90.0,70.86,32.64
1218,211.007,83.31,80.55,90.0,,32.63
1219,211.162,83.36,80.6,90.0,,32.63
1220,211.308,83.42,80.66,90.0,,32.64
1221,211.458,83.46,80.71,90.0,74.5,32.63
1222,211.613,83.52,80.76,90.0,,32.64
1223,211.759,83.58,80.81,90.0,,32.63
1224,211.909,83.62,80.86,90.0,,32.63
1225,212.062,83.67,80.91,90.0,78.24,32.63
1226,212.21,83.74,80.97,90.0,,32.63
1227,212.359,83.79,81.02,90.0,,32.63
1228,212.509,83.85,81.07,90.0,,32.63
1229,212.663,83.9,81.13,90.0,81.94,32.63
1230,212.81,83.97,81.18,90.0,,32.63
1231,212.96,84.01,81.23,90.0,,32.62
1232,213.112,84.07,81.29,90.0,,32.62
1233,213.261,84.15,81.34,90.0,85.51,32.62
1234,213.41,84.2,81.4,90.0,,32.62
1235,213.56,84.24,81.45,90.0,,32.62
