,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1388,1585.188,113.13,72.81,90.0,,33.43
1389,1585.333,113.14,72.94,90.0,,33.45
1390,1585.333,,,,72.02,
1391,1585.483,113.15,73.06,90.0,,33.46
1392,1585.634,113.17,73.19,90.0,,33.47
1393,1585.783,113.17,73.31,90.0,,33.5
1394,1585.933,113.17,73.43,90.0,,33.51
1395,1585.933,,,,72.43,
1396,1586.088,113.19,73.56,90.0,,33.52
1397,1586.233,113.21,73.68,90.0,,33.54
1398,1586.383,113.23,73.81,90.0,,33.55
1399,1586.538,113.22,73.93,90.0,,33.57
1400,1586.538,,,,72.86,
1401,1586.683,113.24,74.05,90.0,,33.58
1402,1586.833,113.26,74.17,90.0,,33.6
1403,1586.983,113.26,74.29,90.0,,33.61
1404,1587.136,113.28,74.42,90.0,,33.63
1405,1587.221,,,,73.28,
1406,1587.285,113.28,74.54,90.0,,33.65
1407,1587.435,113.28,74.65,90.0,,33.66
1408,1587.586,113.28,74.77,90.0,,33.68
1409,1587.735,113.29,74.89,90.0,,33.69
1410,1587.735,,,,73.66,
1411,1587.885,113.31,75.01,90.0,,33.69
1412,1588.037,113.34,75.13,90.0,,33.71
1413,1588.186,113.32,75.24,90.0,,33.73
1414,1588.336,113.33,75.36,90.0,,33.74
1415,1588.35,,,,74.03,
1416,1588.49,113.34,75.48,90.0,,33.75
1417,1588.636,113.36,75.6,90.0,,33.77
1418,1588.786,113.35,75.7,90.0,,33.78
1419,1588.94,113.38,75.83,90.0,,33.79
1420,1588.94,,,,74.47,
1421,1589.086,113.37,75.93,90.0,,33.81
1422,1589.236,113.37,76.05,90.0,,33.82
1423,1589.391,113.4,76.17,90.0,,33.84
1424,1589.536,113.39,76.27,90.0,,33.85
1425,1589.536,,,,74.81,
1426,1589.686,113.41,76.39,90.0,,33.86
1427,1589.847,113.44,76.52,90.0,,33.89
1428,1589.986,113.42,76.62,90.0,,33.9
1429,1590.136,113.42,76.73,90.0,,33.91
1430,1590.136,,,,75.22,
1431,1590.287,113.44,76.84,90.0,,33.92
1432,1590.436,113.44,76.95,90.0,,33.94
1433,1590.586,113.46,77.06,90.0,,33.95
1434,1590.741,113.45,77.17,90.0,,33.95
1435,1590.887,113.46,77.28,90.0,,33.97
1436,1590.887,,,,75.56,
1437,1591.036,113.45,77.38,90.0,,33.98
1438,1591.186,113.48,77.5,90.0,,34.01
1439,1591.336,113.5,77.61,90.0,,34.02
1440,1591.486,113.5,77.72,90.0,,34.04
1441,1591.486,,,,75.85,
1442,1591.641,113.51,77.83,90.0,,34.05
1443,1591.787,113.53,77.94,90.0,,34.07
1444,1591.937,113.52,78.04,90.0,,34.09
1445,1592.092,113.52,78.15,90.0,,34.11
1446,1592.092,,,,76.22,
1447,1592.24,113.53,78.25,90.0,,34.12
1448,1592.388,113.53,78.36,90.0,,34.13
1449,1592.539,113.51,78.45,90.0,,34.14
1450,1592.689,113.54,78.57,90.0,,34.16
1451,1592.689,,,,76.56,
1452,1592.9,113.54,78.67,90.0,,34.17
1453,1593.028,113.56,78.81,90.0,,34.19
1454,1593.183,113.57,78.91,90.0,,34.21
1455,1593.183,,,,76.97,
1456,1593.33,113.57,79.01,90.0,,34.22
1457,1593.479,113.58,79.12,90.0,,34.23
1458,1593.63,113.59,79.22,90.0,,34.25
1459,1593.78,113.59,79.32,90.0,,34.26
1460,1593.78,,,,77.26,
1461,1593.929,113.59,79.42,90.0,,34.28
1462,1594.079,113.6,79.52,90.0,,34.29
1463,1594.232,113.61,79.63,90.0,,34.31
1464,1594.381,113.62,79.73,90.0,,34.32
1465,1594.381,,,,77.63,
1466,1594.531,113.6,79.82,90.0,,34.33
1467,1594.684,113.61,79.92,90.0,,34.35
1468,1594.833,113.61,80.02,90.0,,34.36
1469,1594.983,113.61,80.12,90.0,,34.37
1470,1594.983,,,,77.96,
1471,1595.134,113.61,80.21,90.0,,34.39
1472,1595.284,113.62,80.31,90.0,,34.4
1473,1595.433,113.61,80.4,90.0,,34.42
1474,1595.588,113.61,80.5,90.0,,34.43
1475,1595.588,,,,78.25,
1476,1595.734,113.62,80.6,90.0,,34.45
1477,1595.885,113.64,80.7,90.0,,34.46
1478,1596.039,113.61,80.78,90.0,,34.48
1479,1596.185,113.64,80.89,90.0,,34.5
1480,1596.261,,,,78.59,
1481,1596.335,113.64,80.99,90.0,,34.51
1482,1596.49,113.62,81.07,90.0,,34.53
1483,1596.635,113.63,81.17,90.0,,34.54
1484,1596.785,113.65,81.27,90.0,,34.55
1485,1596.785,,,,78.89,
1486,1596.94,113.65,81.36,90.0,,34.56
1487,1597.085,113.66,81.46,90.0,,34.58
1488,1597.235,113.67,81.55,90.0,,34.59
1489,1597.39,113.66,81.64,90.0,,34.6
1490,1597.399,,,,79.17,
1491,1597.535,113.68,81.74,90.0,,34.62
1492,1597.685,113.67,81.82,90.0,,34.63
1493,1597.837,113.67,81.91,90.0,,34.65
1494,1597.986,113.7,82.02,90.0,,34.67
1495,1597.986,,,,79.47,
1496,1598.135,113.72,82.11,90.0,,34.68
1497,1598.285,113.71,82.2,90.0,,34.69
1498,1598.436,113.71,82.29,90.0,,34.71
1499,1598.585,113.72,82.38,90.0,,34.73
1500,1598.585,,,,79.79,
1501,1598.735,113.71,82.47,90.0,,34.74
1502,1598.886,113.7,82.55,90.0,,34.75
1503,1599.037,113.71,82.64,90.0,,34.76
1504,1599.186,113.73,82.74,90.0,,34.78
1505,1599.186,,,,80.12,
1506,1599.336,113.73,82.82,90.0,,34.79
1507,1599.487,113.74,82.92,90.0,,34.8
1508,1599.636,113.75,83.0,90.0,,34.81
1509,1599.786,113.74,83.09,90.0,,34.83
1510,1599.786,,,,80.34,
1511,1599.937,113.74,83.17,90.0,,34.84
1512,1600.086,113.74,83.26,90.0,,34.85
1513,1600.237,113.75,83.35,90.0,,34.87
1514,1600.387,113.77,83.44,90.0,,34.88
1515,1600.387,,,,80.65,
1516,1600.536,113.77,83.53,90.0,,34.89
1517,1600.686,113.79,83.62,90.0,,34.91
1518,1600.837,113.78,83.7,90.0,,34.92
1519,1600.986,113.78,83.78,90.0,,34.93
1520,1600.986,,,,80.88,
1521,1601.136,113.8,83.87,90.0,,34.95
1522,1601.287,113.78,83.95,90.0,,34.96
1523,1601.436,113.8,84.04,90.0,,34.97
1524,1601.586,113.81,84.13,90.0,,34.99
1525,1601.586,,,,81.03,
1526,1601.741,113.79,84.2,90.0,,35.01
1527,1601.887,113.81,84.29,90.0,,35.02
1528,1602.037,113.8,84.36,90.0,,35.04
1529,1602.192,113.81,84.45,90.0,,35.05
1530,1602.192,,,,81.31,
1531,1602.338,113.83,84.54,90.0,,35.06
1532,1602.488,113.82,84.62,90.0,,35.08
1533,1602.643,113.83,84.7,90.0,,35.1
1534,1602.789,113.83,84.78,90.0,,35.11
1535,1602.789,,,,81.58,
1536,1602.939,113.81,84.85,90.0,,35.12
1537,1603.092,113.82,84.94,90.0,,35.13
1538,1603.244,113.82,85.01,90.0,,35.15
1539,1603.39,113.84,85.1,90.0,,35.17
1540,1603.39,,,,81.8,
1541,1603.54,113.83,85.18,90.0,,35.18
1542,1603.694,113.84,85.26,90.0,,35.19
1543,1603.84,113.86,85.35,90.0,,35.21
1544,1603.99,113.85,85.42,90.0,,35.22
1545,1604.111,,,,82.07,
1546,1604.143,113.85,85.49,90.0,,35.24
1547,1604.292,113.87,85.58,90.0,,35.25
1548,1604.441,113.88,85.67,90.0,,35.27
1549,1604.592,113.87,85.74,90.0,,35.29
1550,1604.592,,,,82.37,
1551,1604.742,113.87,85.81,90.0,,35.29
1552,1604.935,113.87,85.91,90.0,,35.31
1553,1605.085,113.89,86.0,90.0,,35.32
1554,1605.237,113.9,86.07,90.0,,35.35
1555,1605.237,,,,82.55,
1556,1605.386,113.91,86.15,90.0,,35.36
1557,1605.536,113.93,86.24,90.0,,35.37
1558,1605.688,113.91,86.31,90.0,,35.39
1559,1605.837,113.91,86.38,90.0,,35.4
1560,1605.837,,,,82.79,
1561,1605.986,113.9,86.44,90.0,,35.41
1562,1606.139,113.9,86.51,90.0,,35.43
1563,1606.288,113.9,86.58,90.0,,35.43
1564,1606.438,113.9,86.65,90.0,,35.45
1565,1606.438,,,,83.05,
1566,1606.591,113.9,86.71,90.0,,35.46
1567,1606.739,113.92,86.78,90.0,,35.47
1568,1606.89,113.92,86.85,90.0,,35.48
1569,1607.042,113.92,86.91,90.0,,35.5
1570,1607.042,,,,83.31,
1571,1607.19,113.95,86.98,90.0,,35.51
1572,1607.34,113.96,87.05,90.0,,35.53
1573,1607.493,113.95,87.11,90.0,,35.54
1574,1607.642,113.95,87.18,90.0,,35.55
1575,1607.642,,,,83.61,
1576,1607.791,113.96,87.24,90.0,,35.57
1577,1607.947,113.96,87.31,90.0,,35.58
1578,1608.092,113.96,87.37,90.0,,35.59
1579,1608.242,113.96,87.44,90.0,,35.6
1580,1608.242,,,,83.8,
1581,1608.396,113.95,87.5,90.0,,35.62
1582,1608.545,113.96,87.56,90.0,,35.63
1583,1608.694,113.95,87.63,90.0,,35.65
1584,1608.844,113.97,87.69,90.0,,35.66
1585,1608.844,,,,84.09,
1586,1608.997,113.97,87.75,90.0,,35.68
1587,1609.146,113.98,87.82,90.0,,35.69
1588,1609.295,113.97,87.88,90.0,,35.7
1589,1609.448,113.99,87.94,90.0,,35.71
1590,1609.448,,,,84.34,
1591,1609.596,113.97,88.01,90.0,,35.72
1592,1609.747,113.97,88.07,90.0,,35.73
1593,1609.9,113.98,88.13,90.0,,35.76
1594,1610.048,113.98,88.19,90.0,,35.76
1595,1610.048,,,,84.54,
1596,1610.199,113.98,88.25,90.0,,35.77
1597,1610.351,113.98,88.32,90.0,,35.79
1598,1610.499,113.99,88.38,90.0,,35.8
1599,1610.649,114.0,88.44,90.0,,35.81
1600,1610.649,,,,84.78,
1601,1610.802,114.0,88.5,90.0,,35.83
1602,1610.951,114.0,88.56,90.0,,35.84
1603,1611.1,114.0,88.62,90.0,,35.85
1604,1611.255,114.0,88.68,90.0,,35.86
1605,1611.255,,,,84.96,
1606,1611.4,114.02,88.74,90.0,,35.88
1607,1611.552,114.01,88.8,90.0,,35.89
1608,1611.705,114.01,88.86,90.0,,35.91
1609,1611.85,114.02,88.92,90.0,,35.92
1610,1611.85,,,,85.18,
1611,1612.0,114.04,88.98,90.0,,35.93
1612,1612.156,114.04,89.04,90.0,,35.95
1613,1612.301,114.03,89.1,90.0,,35.96
1614,1612.452,114.02,89.15,90.0,,35.97
1615,1612.452,,,,85.5,
1616,1612.606,114.03,89.21,90.0,,35.98
1617,1612.752,114.04,89.27,90.0,,36.0
1618,1612.902,114.04,89.33,90.0,,36.01
1619,1613.057,114.02,89.39,90.0,,36.01
1620,1613.135,,,,85.64,
1621,1613.203,114.04,89.44,90.0,,36.04
1622,1613.352,114.04,89.5,90.0,,36.05
1623,1613.507,114.02,89.56,90.0,,36.06
1624,1613.654,114.04,89.62,90.0,,36.08
1625,1613.654,,,,85.86,
1626,1613.804,114.03,89.67,90.0,,36.09
1627,1613.962,114.03,89.73,90.0,,36.1
1628,1614.108,114.02,89.78,90.0,,36.12
1629,1614.258,113.93,89.84,90.0,,36.13
1630,1614.258,,,,86.11,
1631,1614.413,113.58,89.9,90.0,,36.15
1632,1614.56,112.7,89.95,90.0,,36.22
1633,1614.711,111.83,90.0,90.0,,36.31
1634,1614.865,110.82,90.04,90.0,,36.43
1635,1614.865,,,,86.31,
1636,1615.011,109.36,90.08,90.0,,36.63
1637,1615.161,108.21,90.11,90.0,,36.82
1638,1615.317,107.02,90.14,90.0,,37.04
1639,1615.461,105.4,90.17,90.0,,37.35
1640,1615.461,,,,86.42,
1641,1615.611,104.21,90.19,90.0,,37.59
1642,1615.766,103.0,90.2,90.0,,37.85
1643,1615.907,101.41,90.21,90.0,,38.2
1644,1616.063,100.25,90.22,90.0,,38.47
1645,1616.063,,,,86.6,
1646,1616.211,99.18,90.22,90.0,,38.75
1647,1616.356,98.2,90.22,90.0,,39.1
1648,1616.507,97.78,90.21,90.0,,39.31
1649,1616.661,97.44,90.2,90.0,,39.5
1650,1616.661,,,,86.69,
1651,1616.807,97.08,90.2,90.0,,39.71
1652,1617.003,96.82,90.19,90.0,,39.85
1653,1617.158,96.55,90.18,90.0,,39.97
1654,1617.305,96.3,90.17,90.0,,40.08
1655,1617.305,,,,86.73,
1656,1617.455,96.13,90.16,90.0,,40.14
1657,1617.61,95.97,90.15,90.0,,40.19
1658,1617.758,95.82,90.14,90.0,,40.25
1659,1617.907,95.74,90.12,90.0,,40.28
1660,1617.907,,,,86.65,
1661,1618.062,95.7,90.11,90.0,,40.31
1662,1618.207,95.68,90.1,90.0,,40.32
1663,1618.357,95.7,90.09,90.0,,40.33
1664,1618.512,95.73,90.07,90.0,,40.34
1665,1618.512,,,,86.63,
1666,1618.657,95.83,90.06,90.0,,40.34
1667,1618.808,95.92,90.05,90.0,,40.33
1668,1618.962,96.05,90.04,90.0,,40.33
1669,1619.109,96.21,90.03,90.0,,40.32
1670,1619.109,,,,86.54,
1671,1619.259,96.38,90.02,90.0,,40.31
1672,1619.414,96.52,90.01,90.0,,40.3
1673,1619.559,96.76,90.0,90.0,,40.28
1674,1619.709,96.94,89.99,90.0,,40.27
1675,1619.709,,,,86.39,
1676,1619.865,97.13,89.99,90.0,,40.27
1677,1620.011,97.37,89.98,90.0,,40.24
1678,1620.16,97.56,89.97,90.0,,40.23
1679,1620.315,97.76,89.97,90.0,,40.21
1680,1620.315,,,,86.42,
1681,1620.46,97.98,89.97,90.0,,40.19
1682,1620.61,98.14,89.96,90.0,,40.18
1683,1620.765,98.3,89.96,90.0,,40.16
1684,1620.91,98.51,89.96,90.0,,40.15
1685,1620.91,,,,86.31,
1686,1621.061,98.66,89.96,90.0,,40.13
1687,1621.215,98.8,89.96,90.0,,40.12
1688,1621.36,98.95,89.96,90.0,,40.11
1689,1621.51,99.07,89.96,90.0,,40.09
1690,1621.51,,,,86.29,
1691,1621.665,99.17,89.96,90.0,,40.09
1692,1621.81,99.28,89.96,90.0,,40.07
1693,1621.96,99.35,89.96,90.0,,40.07
1694,1622.115,99.42,89.96,90.0,,40.06
1695,1622.133,,,,86.29,
1696,1622.26,99.49,89.96,90.0,,40.05
1697,1622.411,99.54,89.96,90.0,,40.04
1698,1622.565,99.56,89.97,90.0,,40.04
1699,1622.71,99.61,89.97,90.0,,40.03
1700,1622.71,,,,86.29,
1701,1622.863,99.63,89.97,90.0,,40.03
1702,1623.016,99.63,89.97,90.0,,40.03
1703,1623.161,99.62,89.98,90.0,,40.02
1704,1623.311,99.61,89.98,90.0,,40.02
1705,1623.311,,,,86.28,
1706,1623.465,99.59,89.98,90.0,,40.02
1707,1623.611,99.57,89.98,90.0,,40.02
1708,1623.761,99.55,89.98,90.0,,40.02
1709,1623.915,99.52,89.99,90.0,,40.03
1710,1623.915,,,,86.29,
1711,1624.061,99.47,89.99,90.0,,40.02
1712,1624.211,99.43,89.99,90.0,,40.02
1713,1624.365,99.4,89.99,90.0,,40.03
1714,1624.512,99.34,89.99,90.0,,40.02
1715,1624.512,,,,86.33,
1716,1624.661,99.31,89.99,90.0,,40.02
1717,1624.816,99.28,89.99,90.0,,40.02
1718,1624.961,99.23,89.99,90.0,,40.02
1719,1625.112,99.2,89.99,90.0,,40.02
1720,1625.112,,,,86.46,
1721,1625.266,99.17,90.0,90.0,,40.02
1722,1625.412,99.13,90.0,90.0,,40.02
1723,1625.561,99.11,90.0,90.0,,40.03
1724,1625.716,99.1,90.0,90.0,,40.03
1725,1625.716,,,,86.4,
1726,1625.92,99.06,90.0,90.0,,40.03
1727,1626.044,99.03,90.0,90.0,,40.03
1728,1626.193,99.0,90.0,90.0,,40.03
1729,1626.343,98.97,90.0,90.0,,40.03
1730,1626.343,,,,86.47,
1731,1626.493,98.96,90.0,90.0,,40.02
1732,1626.644,98.93,90.0,90.0,,40.02
1733,1626.794,98.92,90.0,90.0,,40.02
1734,1626.944,98.92,90.0,90.0,,40.02
1735,1626.944,,,,86.55,
1736,1627.094,98.92,89.99,90.0,,40.02
1737,1627.244,98.91,89.99,90.0,,40.02
1738,1627.393,98.89,89.99,90.0,,40.01
1739,1627.544,98.89,89.99,90.0,,40.02
1740,1627.544,,,,86.54,
1741,1627.694,98.9,89.99,90.0,,40.01
1742,1627.844,98.9,89.99,90.0,,40.01
1743,1627.994,98.9,89.99,90.0,,40.01
1744,1628.144,98.89,89.99,90.0,,40.0
1745,1628.144,,,,86.55,
1746,1628.293,98.91,89.99,90.0,,40.01
1747,1628.443,98.92,89.99,90.0,,40.0
1748,1628.594,98.93,89.99,90.0,,40.0
1749,1628.744,98.94,89.99,90.0,,40.0
1750,1628.744,,,,86.61,
1751,1628.894,98.94,89.99,90.0,,40.0
1752,1629.044,98.94,89.99,90.0,,39.99
1753,1629.194,98.96,89.99,90.0,,39.99
1754,1629.343,98.95,89.99,90.0,,39.99
1755,1629.343,,,,86.66,
1756,1629.493,98.98,89.99,90.0,,39.98
1757,1629.644,98.99,89.99,90.0,,39.98
1758,1629.793,98.97,89.99,90.0,,39.98
1759,1629.944,98.98,89.99,90.0,,39.97
1760,1629.944,,,,86.6,
1761,1630.094,98.99,89.99,90.0,,39.97
1762,1630.243,99.0,89.99,90.0,,39.97
1763,1630.393,99.01,89.99,90.0,,39.97
1764,1630.543,99.02,89.99,90.0,,39.96
1765,1630.543,,,,86.71,
1766,1630.693,99.02,89.99,90.0,,39.96
1767,1630.844,99.03,89.99,90.0,,39.96
1768,1630.994,99.04,89.99,90.0,,39.96
1769,1631.144,99.04,89.99,90.0,,39.95
1770,1631.144,,,,86.73,
1771,1631.294,99.04,89.99,90.0,,39.95
1772,1631.444,99.06,89.99,90.0,,39.95
1773,1631.593,99.04,89.99,90.0,,39.94
1774,1631.744,99.04,89.99,90.0,,39.94
1775,1631.744,,,,86.73,
1776,1631.895,99.04,89.99,90.0,,39.94
1777,1632.044,99.04,89.99,90.0,,39.94
1778,1632.194,99.05,89.99,90.0,,39.94
1779,1632.345,99.05,89.99,90.0,,39.93
1780,1632.345,,,,86.82,
1781,1632.496,99.04,89.99,90.0,,39.93
1782,1632.644,99.06,89.99,90.0,,39.93
1783,1632.795,99.06,89.99,90.0,,39.93
1784,1632.944,99.06,89.99,90.0,,39.94
1785,1632.944,,,,86.8,
1786,1633.093,99.05,89.99,90.0,,39.92
1787,1633.244,99.04,89.99,90.0,,39.92
1788,1633.394,99.04,89.99,90.0,,39.92
1789,1633.544,99.06,89.99,90.0,,39.92
1790,1633.544,,,,86.88,
1791,1633.694,99.05,89.99,90.0,,39.92
1792,1633.844,99.06,89.99,90.0,,39.92
1793,1633.994,99.06,89.99,90.0,,39.92
1794,1634.144,99.06,89.99,90.0,,39.91
1795,1634.144,,,,86.91,
1796,1634.294,99.07,89.99,90.0,,39.91
1797,1634.445,99.04,89.99,90.0,,39.9
1798,1634.594,99.05,89.99,90.0,,39.91
1799,1634.744,99.03,89.99,90.0,,39.9
1800,1634.744,,,,86.9,
1801,1634.895,99.03,89.99,90.0,,39.9
1802,1635.044,99.02,89.99,90.0,,39.9
1803,1635.193,99.01,89.99,90.0,,39.89
1804,1635.345,99.02,89.99,90.0,,39.89
1805,1635.345,,,,86.92,
1806,1635.493,99.03,89.99,90.0,,39.89
1807,1635.644,99.02,89.99,90.0,,39.89
1808,1635.795,99.03,89.99,90.0,,39.88
1809,1635.944,99.03,89.99,90.0,,39.88
1810,1635.944,,,,86.96,
1811,1636.093,99.04,89.99,90.0,,39.88
1812,1636.244,99.02,89.99,90.0,,39.87
1813,1636.394,99.02,89.99,90.0,,39.88
1814,1636.543,99.02,89.99,90.0,,39.88
1815,1636.543,,,,86.98,
1816,1636.699,99.02,89.99,90.0,,39.86
1817,1636.844,99.04,89.99,90.0,,39.87
1818,1636.994,99.03,89.99,90.0,,39.87
1819,1637.146,99.03,89.99,90.0,,39.87
1820,1637.146,,,,87.05,
1821,1637.294,99.03,89.99,90.0,,39.86
1822,1637.444,99.04,89.99,90.0,,39.87
1823,1637.594,99.04,89.99,90.0,,39.86
1824,1637.744,99.05,89.99,90.0,,39.86
1825,1637.769,,,,87.07,
1826,1637.942,99.05,89.99,90.0,,39.86
1827,1638.067,99.04,89.99,90.0,,39.85
1828,1638.218,99.03,89.99,90.0,,39.85
1829,1638.218,,,,87.13,
1830,1638.368,99.04,89.99,90.0,,39.85
1831,1638.518,99.05,89.99,90.0,,39.85
1832,1638.667,99.05,89.99,90.0,,39.85
1833,1638.817,99.04,89.99,90.0,,39.85
1834,1638.935,,,,87.16,
1835,1638.968,99.04,89.99,90.0,,39.85
1836,1639.119,99.04,89.99,90.0,,39.84
1837,1639.269,99.06,89.99,90.0,,39.85
1838,1639.42,99.05,89.99,90.0,,39.85
1839,1639.42,,,,87.11,
1840,1639.572,99.05,89.99,90.0,,39.84
1841,1639.721,99.04,89.99,90.0,,39.84
1842,1639.87,99.03,89.99,90.0,,39.84
1843,1640.02,99.03,89.99,90.0,,39.84
1844,1640.042,,,,87.25,
1845,1640.173,99.03,89.99,90.0,,39.83
1846,1640.322,99.02,89.99,90.0,,39.83
1847,1640.471,99.02,89.99,90.0,,39.83
1848,1640.624,99.02,89.99,90.0,,39.83
1849,1640.624,,,,87.27,
1850,1640.772,99.03,89.99,90.0,,39.83
1851,1640.922,99.03,89.99,90.0,,39.83
1852,1641.074,99.01,89.99,90.0,,39.82
1853,1641.222,99.02,89.99,90.0,,39.82
1854,1641.222,,,,87.24,
1855,1641.372,99.03,89.99,90.0,,39.82
1856,1641.523,99.02,89.99,90.0,,39.82
1857,1641.672,99.02,89.99,90.0,,39.81
1858,1641.822,99.04,89.99,90.0,,39.82
1859,1641.822,,,,87.33,
1860,1641.972,99.02,89.99,90.0,,39.81
1861,1642.122,99.03,89.99,90.0,,39.81
1862,1642.271,99.02,89.99,90.0,,39.81
1863,1642.423,99.03,89.99,90.0,,39.81
1864,1642.423,,,,87.36,
1865,1642.572,99.03,89.99,90.0,,39.81
1866,1642.722,99.03,89.99,90.0,,39.81
1867,1642.877,99.02,89.99,90.0,,39.8
1868,1643.022,99.02,89.99,90.0,,39.8
1869,1643.022,,,,87.3,
1870,1643.172,99.03,89.99,90.0,,39.8
1871,1643.326,99.02,89.99,90.0,,39.8
1872,1643.474,99.03,89.99,90.0,,39.8
1873,1643.624,99.03,89.99,90.0,,39.8
1874,1643.624,,,,87.33,
1875,1643.779,99.04,89.99,90.0,,39.79
1876,1643.925,99.04,89.99,90.0,,39.79
1877,1644.075,99.04,89.99,90.0,,39.79
1878,1644.23,99.04,89.99,90.0,,39.79
1879,1644.23,,,,87.35,
1880,1644.376,99.04,89.99,90.0,,39.79
1881,1644.527,99.04,89.99,90.0,,39.79
1882,1644.679,99.04,89.99,90.0,,39.78
1883,1644.827,99.04,89.99,90.0,,39.78
1884,1644.827,,,,87.39,
1885,1644.976,99.04,89.99,90.0,,39.78
1886,1645.125,99.03,89.99,90.0,,39.78
1887,1645.276,99.03,89.99,90.0,,39.78
1888,1645.425,99.04,89.99,90.0,,39.78
1889,1645.425,,,,87.39,
1890,1645.576,99.04,89.99,90.0,,39.78
1891,1645.727,99.04,89.99,90.0,,39.78
1892,1645.877,99.04,89.99,90.0,,39.77
1893,1646.025,99.04,89.99,90.0,,39.77
1894,1646.025,,,,87.44,
1895,1646.178,99.03,89.99,90.0,,39.77
1896,1646.326,99.03,89.99,90.0,,39.77
1897,1646.476,99.04,89.99,90.0,,39.77
1898,1646.626,99.03,89.99,90.0,,39.77
1899,1646.744,,,,87.46,
1900,1646.776,99.03,89.99,90.0,,39.77
1901,1646.97,99.04,89.99,90.0,,39.77
1902,1647.095,99.03,89.99,90.0,,39.77
1903,1647.244,99.03,89.99,90.0,,39.76
1904,1647.244,,,,87.49,
1905,1647.395,99.03,89.99,90.0,,39.76
1906,1647.544,99.03,89.99,90.0,,39.76
1907,1647.694,99.03,89.99,90.0,,39.76
1908,1647.844,99.04,89.99,90.0,,39.76
1909,1647.911,,,,87.55,
1910,1647.994,99.04,89.99,90.0,,39.76
1911,1648.143,99.02,89.99,90.0,,39.75
1912,1648.293,99.02,89.99,90.0,,39.76
1913,1648.444,99.01,89.99,90.0,,39.75
1914,1648.444,,,,87.59,
1915,1648.594,99.01,89.99,90.0,,39.75
1916,1648.744,99.01,89.99,90.0,,39.75
1917,1648.894,99.01,89.99,90.0,,39.75
1918,1649.044,99.03,89.99,90.0,,39.75
1919,1649.044,,,,87.53,
1920,1649.194,99.01,89.99,90.0,,39.74
1921,1649.344,99.01,89.99,90.0,,39.74
1922,1649.494,99.03,89.99,90.0,,39.75
1923,1649.643,99.03,89.99,90.0,,39.74
1924,1649.643,,,,87.59,
1925,1649.794,99.03,89.99,90.0,,39.75
1926,1649.943,99.02,89.99,90.0,,39.74
1927,1650.094,99.03,89.99,90.0,,39.75
1928,1650.244,99.04,89.99,90.0,,39.74
1929,1650.244,,,,87.59,
1930,1650.394,99.03,89.99,90.0,,39.73
1931,1650.544,99.03,89.99,90.0,,39.73
1932,1650.694,99.03,89.99,90.0,,39.74
1933,1650.843,99.04,89.99,90.0,,39.74
1934,1650.843,,,,87.64,
1935,1650.995,99.04,89.99,90.0,,39.74
1936,1651.144,99.05,90.0,90.0,,39.73
1937,1651.294,99.04,90.0,90.0,,39.73
1938,1651.444,99.04,90.0,90.0,,39.73
1939,1651.444,,,,87.68,
1940,1651.594,99.03,90.0,90.0,,39.73
1941,1651.744,99.05,90.0,90.0,,39.73
1942,1651.894,99.05,90.0,90.0,,39.73
1943,1652.044,99.04,90.0,90.0,,39.73
1944,1652.044,,,,87.67,
1945,1652.194,99.04,90.0,90.0,,39.73
1946,1652.344,99.04,90.0,90.0,,39.73
1947,1652.499,99.04,90.0,90.0,,39.73
1948,1652.643,99.02,90.0,90.0,,39.72
1949,1652.643,,,,87.7,
1950,1652.794,99.02,90.0,90.0,,39.72
1951,1652.948,99.02,90.0,90.0,,39.72
1952,1653.094,99.04,90.0,90.0,,39.72
1953,1653.244,99.04,90.0,90.0,,39.72
1954,1653.244,,,,87.74,
1955,1653.398,99.02,90.0,90.0,,39.72
1956,1653.544,99.05,90.0,90.0,,39.72
1957,1653.694,99.04,90.0,90.0,,39.72
1958,1653.848,99.03,90.0,90.0,,39.72
1959,1653.848,,,,87.65,
1960,1653.993,99.02,90.0,90.0,,39.72
1961,1654.144,99.02,90.0,90.0,,39.71
1962,1654.298,99.04,90.0,90.0,,39.71
1963,1654.444,99.04,90.0,90.0,,39.72
1964,1654.444,,,,87.73,
1965,1654.594,99.04,90.0,90.0,,39.72
1966,1654.746,99.05,90.0,90.0,,39.72
1967,1654.893,99.02,90.0,90.0,,39.71
1968,1655.044,99.02,90.0,90.0,,39.71
1969,1655.044,,,,87.69,
1970,1655.194,99.04,90.0,90.0,,39.72
1971,1655.344,99.03,90.0,90.0,,39.71
1972,1655.494,99.04,90.0,90.0,,39.71
1973,1655.643,99.02,90.0,90.0,,39.7
1974,1655.711,,,,87.66,
1975,1655.793,99.03,90.0,90.0,,39.71
1976,1655.944,99.04,90.0,90.0,,39.71
1977,1656.094,99.03,90.0,90.0,,39.71
1978,1656.243,99.04,90.0,90.0,,39.71
1979,1656.243,,,,87.68,
1980,1656.394,99.04,90.0,90.0,,39.7
1981,1656.543,99.03,90.0,90.0,,39.7
1982,1656.694,99.03,90.0,90.0,,39.7
1983,1656.844,99.02,90.0,90.0,,39.7
1984,1656.844,,,,87.7,
1985,1656.994,99.02,90.0,90.0,,39.7
1986,1657.144,99.02,90.0,90.0,,39.7
1987,1657.293,99.02,90.0,90.0,,39.7
