,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
4670,2753.217,85.04,86.03,55.0,nan,65.27
4671,2753.367,83.69,85.37,55.0,84.78,65.49
4672,2753.517,82.66,84.71,55.0,nan,65.65
4673,2753.667,81.66,84.07,55.0,nan,65.81
4674,2753.817,80.35,83.41,55.0,nan,66.01
4675,2753.967,79.39,82.75,55.0,80.55,66.17
4676,2754.117,78.45,82.12,55.0,nan,66.31
4677,2754.267,77.21,81.46,55.0,nan,66.51
4678,2754.417,76.32,80.82,55.0,nan,66.66
4679,2754.567,75.45,80.19,55.0,nan,66.79
4680,2754.717,74.29,79.55,55.0,nan,66.96
4681,2754.867,73.43,78.92,55.0,nan,67.09
4682,2755.017,72.6,78.31,55.0,nan,67.2
4683,2755.167,71.51,77.68,55.0,76.66,67.37
4684,2755.317,70.7,77.06,55.0,nan,67.5
4685,2755.467,69.89,76.46,55.0,nan,67.6
4686,2755.617,68.87,75.85,55.0,nan,67.75
4687,2755.767,68.12,75.25,55.0,73.15,67.86
4688,2755.917,67.37,74.66,55.0,nan,67.96
4689,2756.067,66.39,74.07,55.0,nan,68.08
4690,2756.217,65.66,73.48,55.0,nan,68.19
4691,2756.367,64.94,72.91,55.0,69.87,68.3
4692,2756.517,64.01,72.32,55.0,nan,68.43
4693,2756.667,63.32,71.75,55.0,nan,68.49
4694,2756.817,62.65,71.19,55.0,nan,68.59
4695,2756.967,61.77,70.63,55.0,66.58,68.72
4696,2757.117,61.13,70.07,55.0,nan,68.82
4697,2757.267,60.48,69.52,55.0,nan,68.9
4698,2757.417,59.64,68.97,55.0,nan,69.01
4699,2757.567,59.02,68.42,55.0,63.76,69.09
4700,2757.717,58.41,67.89,55.0,nan,69.18
4701,2757.867,57.62,67.35,55.0,nan,69.29
4702,2758.017,57.03,66.81,55.0,nan,69.36
4703,2758.167,56.45,66.29,55.0,60.92,69.43
4704,2758.317,55.69,65.77,55.0,nan,69.53
4705,2758.467,55.13,65.25,55.0,nan,69.6
4706,2758.617,54.58,64.74,55.0,nan,69.67
4707,2758.767,53.86,64.23,55.0,58.45,69.77
4708,2758.917,53.32,63.72,55.0,nan,69.84
4709,2759.067,52.79,63.22,55.0,nan,69.91
4710,2759.217,52.11,62.72,55.0,nan,70.01
4711,2759.367,51.6,62.22,55.0,55.82,70.07
4712,2759.517,51.11,61.74,55.0,nan,70.15
4713,2759.667,50.46,61.25,55.0,nan,70.22
4714,2759.817,49.98,60.77,55.0,nan,70.28
4715,2759.967,49.51,60.29,55.0,53.68,70.33
4716,2760.117,48.89,59.82,55.0,nan,70.42
4717,2760.267,48.44,59.35,55.0,nan,70.49
4718,2760.417,47.98,58.89,55.0,nan,70.54
4719,2760.578,47.39,58.43,55.0,51.4,70.62
4720,2760.728,46.96,57.97,55.0,nan,70.67
4721,2760.878,46.55,57.53,55.0,nan,70.73
4722,2761.028,46.19,57.1,55.0,nan,70.73
4723,2761.179,46.09,56.7,55.0,49.57,70.67
4724,2761.329,46.11,56.36,55.0,nan,70.58
4725,2761.48,46.22,56.06,55.0,nan,70.46
4726,2761.63,46.45,55.81,55.0,nan,70.28
4727,2761.78,46.63,55.61,55.0,47.63,70.13
4728,2761.928,46.85,55.44,55.0,nan,69.96
4729,2762.078,47.15,55.31,55.0,nan,69.75
4730,2762.222,47.38,55.21,55.0,nan,69.58
4731,2762.372,47.6,55.13,55.0,45.85,69.42
4732,2762.522,47.91,55.07,55.0,nan,69.21
4733,2762.674,48.13,55.03,55.0,nan,69.05
4734,2762.824,48.34,54.99,55.0,nan,68.9
4735,2762.971,48.57,54.97,55.0,45.63,68.74
4736,2763.121,48.75,54.95,55.0,nan,68.6
4737,2763.288,48.97,54.94,55.0,nan,68.43
4738,2763.421,49.07,54.92,55.0,nan,68.34
4739,2763.571,49.28,54.91,55.0,46.81,68.14
4740,2763.721,49.41,54.89,55.0,nan,68.02
4741,2763.871,49.54,54.88,55.0,nan,67.92
4742,2764.02,49.74,54.87,55.0,nan,67.76
4743,2764.171,49.88,54.86,55.0,47.71,67.65
4744,2764.321,50.02,54.85,55.0,nan,67.53
4745,2764.471,50.23,54.85,55.0,nan,67.37
4746,2764.621,50.39,54.85,55.0,48.42,67.26
4747,2764.771,50.53,54.85,55.0,nan,67.14
4748,2764.922,50.72,54.86,95.0,nan,67.0
4749,2765.072,50.84,54.86,95.0,nan,66.89
4750,2765.222,50.99,54.87,95.0,nan,66.78
4751,2765.372,51.47,54.91,95.0,48.81,66.61
4752,2765.522,52.19,55.0,95.0,nan,66.44
4753,2765.672,53.21,55.17,95.0,nan,66.26
4754,2765.822,54.95,55.5,95.0,nan,66.02
4755,2765.972,56.44,55.91,95.0,49.22,65.83
4756,2766.122,58.04,56.42,95.0,nan,65.63
4757,2766.277,60.27,57.08,95.0,nan,65.38
4758,2766.422,61.97,57.8,95.0,nan,65.2
4759,2766.572,63.69,58.58,95.0,49.67,65.02
4760,2766.722,66.01,59.47,95.0,nan,64.75
4761,2766.872,67.73,60.39,95.0,nan,64.59
4762,2767.022,69.42,61.32,95.0,nan,64.41
4763,2767.172,71.71,62.34,95.0,50.98,64.22
4764,2767.322,73.37,63.37,95.0,nan,64.05
4765,2767.472,75.02,64.4,95.0,nan,63.9
4766,2767.622,77.15,65.47,95.0,57.85,63.71
4767,2767.772,78.74,66.55,95.0,nan,63.57
4768,2767.922,80.31,67.62,95.0,nan,63.43
4769,2768.072,82.37,68.72,95.0,nan,63.25
4770,2768.222,83.89,69.82,95.0,64.74,63.12
4771,2768.372,85.35,70.89,95.0,nan,62.99
4772,2768.522,87.28,72.0,95.0,nan,62.85
4773,2768.672,88.68,73.09,95.0,nan,62.72
4774,2768.822,90.06,74.15,95.0,71.99,62.6
4775,2768.972,91.91,75.24,95.0,nan,62.45
4776,2769.122,93.23,76.31,95.0,nan,62.35
4777,2769.272,94.55,77.35,95.0,nan,62.24
4778,2769.422,96.31,78.41,95.0,78.05,62.12
4779,2769.573,97.54,79.46,95.0,nan,62.03
4780,2769.723,98.75,80.48,95.0,nan,61.94
4781,2769.873,100.36,81.5,95.0,nan,61.82
4782,2770.023,101.55,82.53,95.0,84.65,61.71
4783,2770.172,102.73,83.52,95.0,nan,61.62
4784,2770.322,104.25,84.52,95.0,nan,61.52
4785,2770.472,105.37,85.52,95.0,nan,61.43
4786,2770.622,106.52,86.49,95.0,89.87,61.35
4787,2770.772,107.94,87.47,95.0,nan,61.25
4788,2770.922,108.95,88.44,95.0,nan,61.18
4789,2771.072,109.84,89.36,95.0,nan,61.12
4790,2771.222,110.91,90.26,95.0,95.5,61.04
4791,2771.377,111.61,91.14,95.0,nan,60.98
4792,2771.528,112.16,91.95,95.0,nan,60.93
4793,2771.678,112.75,92.71,95.0,nan,60.88
4794,2771.828,113.0,93.42,95.0,99.9,60.86
4795,2771.978,112.95,94.03,95.0,nan,60.9
4796,2772.129,112.43,94.53,95.0,nan,61.07
4797,2772.35,111.72,94.89,95.0,nan,61.26
4798,2772.482,110.2,95.07,95.0,104.43,61.6
4799,2772.634,108.95,95.1,95.0,nan,61.86
4800,2772.779,107.73,95.03,55.0,nan,62.1
4801,2772.924,106.29,94.85,55.0,nan,62.35
4802,2773.074,105.42,94.63,55.0,106.86,62.46
4803,2773.224,104.8,94.41,55.0,nan,62.53
4804,2773.374,103.92,94.17,55.0,nan,62.65
4805,2773.524,103.13,93.91,55.0,nan,62.79
4806,2773.674,102.19,93.63,55.0,106.58,62.95
4807,2773.824,100.79,93.28,55.0,nan,63.22
4808,2773.974,99.67,92.89,55.0,nan,63.43
4809,2774.124,98.52,92.47,55.0,nan,63.64
4810,2774.274,97.0,91.98,55.0,102.41,63.93
4811,2774.424,95.81,91.47,55.0,nan,64.14
4812,2774.574,94.62,90.94,55.0,nan,64.35
4813,2774.724,93.07,90.35,55.0,nan,64.62
4814,2774.874,91.91,89.76,55.0,99.84,64.82
4815,2775.024,90.74,89.16,55.0,nan,65.03
4816,2775.174,89.26,88.52,55.0,nan,65.29
4817,2775.324,88.15,87.88,55.0,nan,65.48
4818,2775.474,87.06,87.25,55.0,96.37,65.65
4819,2775.624,85.64,86.59,55.0,nan,65.89
4820,2775.774,84.63,85.93,55.0,nan,66.06
4821,2775.924,83.63,85.3,55.0,nan,66.23
4822,2776.074,82.28,84.64,55.0,91.5,66.43
4823,2776.224,81.31,83.99,55.0,nan,66.59
4824,2776.374,80.33,83.35,55.0,nan,66.75
4825,2776.524,79.05,82.69,55.0,nan,66.94
4826,2776.674,78.14,82.04,55.0,87.23,67.09
4827,2776.824,77.21,81.41,55.0,nan,67.22
4828,2776.974,76.05,80.76,55.0,nan,67.41
4829,2777.124,75.18,80.13,55.0,nan,67.55
4830,2777.274,74.32,79.52,55.0,82.51,67.67
4831,2777.424,73.21,78.88,55.0,nan,67.84
4832,2777.574,72.38,78.27,55.0,nan,67.95
4833,2777.724,71.55,77.66,55.0,nan,68.06
4834,2777.874,70.5,77.04,55.0,78.85,68.22
4835,2778.024,69.72,76.44,55.0,nan,68.34
4836,2778.174,68.95,75.84,55.0,nan,68.44
4837,2778.333,67.97,75.24,55.0,nan,68.58
4838,2778.489,67.15,74.67,55.0,74.78,68.69
4839,2778.639,66.34,74.07,55.0,nan,68.8
4840,2778.789,65.63,73.49,55.0,nan,68.88
4841,2778.939,64.67,72.91,55.0,nan,69.01
4842,2779.089,63.98,72.32,55.0,71.57,69.11
4843,2779.239,63.3,71.76,55.0,nan,69.21
4844,2779.389,62.41,71.19,55.0,nan,69.33
4845,2779.539,61.76,70.62,55.0,nan,69.41
4846,2779.689,61.13,70.07,55.0,68.1,69.5
4847,2779.839,60.28,69.52,55.0,nan,69.61
4848,2779.989,59.66,68.97,55.0,nan,69.68
4849,2780.139,59.05,68.43,55.0,65.24,69.76
4850,2780.289,58.45,67.91,55.0,nan,69.84
4851,2780.439,57.65,67.37,55.0,nan,69.95
4852,2780.589,57.07,66.84,55.0,nan,70.04
4853,2780.739,56.51,66.33,55.0,62.35,70.12
4854,2780.889,55.76,65.8,55.0,nan,70.22
4855,2781.039,55.21,65.29,55.0,nan,70.3
4856,2781.189,54.67,64.78,55.0,nan,70.38
4857,2781.339,53.95,64.27,55.0,nan,70.46
4858,2781.489,53.41,63.77,55.0,nan,70.52
4859,2781.639,52.9,63.28,55.0,nan,70.59
4860,2781.789,52.22,62.78,55.0,nan,70.68
4861,2781.939,51.72,62.29,55.0,59.69,70.74
4862,2782.089,51.24,61.81,55.0,nan,70.8
4863,2782.239,50.6,61.32,55.0,nan,70.88
4864,2782.389,50.13,60.85,55.0,nan,70.95
4865,2782.539,49.66,60.38,55.0,nan,71.01
4866,2782.689,49.04,59.91,55.0,nan,71.1
4867,2782.839,48.58,59.45,55.0,nan,71.15
4868,2782.989,48.14,58.99,55.0,nan,71.2
4869,2783.15,47.55,58.53,55.0,57.27,71.27
4870,2783.299,47.12,58.08,55.0,nan,71.33
4871,2783.45,46.71,57.64,55.0,nan,71.37
4872,2783.599,46.27,57.2,55.0,nan,71.41
4873,2783.751,46.11,56.79,55.0,55.02,71.37
4874,2783.901,46.08,56.43,55.0,nan,71.3
4875,2784.052,46.19,56.12,55.0,nan,71.14
4876,2784.202,46.36,55.86,55.0,nan,71.02
4877,2784.352,46.54,55.65,55.0,52.7,70.87
4878,2784.5,46.84,55.48,55.0,nan,70.65
4879,2784.649,47.07,55.34,55.0,nan,70.5
4880,2784.794,47.3,55.23,55.0,nan,70.34
4881,2784.944,47.61,55.15,55.0,50.73,70.12
4882,2785.094,47.84,55.09,55.0,nan,69.94
4883,2785.249,48.08,55.04,55.0,nan,69.79
4884,2785.393,48.36,55.01,55.0,nan,69.59
4885,2785.562,48.57,54.99,55.0,48.68,69.44
4886,2785.712,48.78,54.97,55.0,nan,69.27
4887,2785.862,48.93,54.96,55.0,nan,69.14
4888,2786.012,49.13,54.94,55.0,nan,68.96
4889,2786.162,49.26,54.93,55.0,46.93,68.83
4890,2786.312,49.39,54.91,55.0,nan,68.71
4891,2786.462,49.55,54.9,55.0,nan,68.55
4892,2786.612,49.68,54.89,55.0,nan,68.45
4893,2786.762,49.81,54.87,55.0,45.49,68.36
4894,2786.912,49.99,54.86,55.0,nan,68.19
4895,2787.062,50.13,54.85,55.0,nan,68.07
4896,2787.212,50.28,54.84,55.0,nan,67.95
4897,2787.362,50.47,54.84,55.0,nan,67.81
4898,2787.513,50.6,54.84,95.0,nan,67.7
4899,2787.663,50.73,54.84,95.0,nan,67.61
4900,2787.813,50.92,54.85,95.0,nan,67.47
4901,2787.963,51.2,54.86,95.0,46.13,67.33
4902,2788.113,51.77,54.92,95.0,nan,67.17
4903,2788.263,53.03,55.09,95.0,nan,66.94
4904,2788.413,54.29,55.35,95.0,nan,66.76
4905,2788.563,55.73,55.72,95.0,47.21,66.55
4906,2788.713,57.83,56.23,95.0,nan,66.29
4907,2788.863,59.5,56.83,95.0,nan,66.1
4908,2789.013,61.19,57.51,95.0,nan,65.91
4909,2789.163,63.49,58.31,95.0,48.18,65.67
4910,2789.313,65.23,59.16,95.0,nan,65.49
4911,2789.463,66.97,60.04,95.0,nan,65.31
4912,2789.613,69.25,61.01,95.0,nan,65.09
4913,2789.763,70.96,62.01,95.0,48.66,64.92
4914,2789.913,72.65,63.01,95.0,nan,64.74
4915,2790.063,74.85,64.08,95.0,nan,64.54
4916,2790.213,76.46,65.14,95.0,nan,64.39
4917,2790.363,78.07,66.2,95.0,49.01,64.25
4918,2790.53,79.78,67.28,95.0,nan,64.11
4919,2790.68,82.19,68.4,95.0,nan,63.9
4920,2790.83,83.72,69.53,95.0,nan,63.77
4921,2790.98,85.19,70.63,95.0,49.39,63.65
4922,2791.13,86.64,71.71,95.0,nan,63.52
4923,2791.28,88.54,72.84,95.0,nan,63.36
4924,2791.43,89.93,73.93,95.0,nan,63.24
4925,2791.58,91.33,74.99,95.0,49.89,63.13
4926,2791.73,93.14,76.09,95.0,nan,63.0
4927,2791.88,94.47,77.16,95.0,nan,62.89
4928,2792.03,95.77,78.21,95.0,nan,62.79
4929,2792.181,97.43,79.28,95.0,53.77,62.65
4930,2792.331,98.65,80.32,95.0,nan,62.55
4931,2792.481,99.88,81.33,95.0,nan,62.45
4932,2792.631,101.48,82.37,95.0,nan,62.34
4933,2792.78,102.67,83.38,95.0,60.5,62.25
4934,2792.93,103.81,84.37,95.0,nan,62.17
4935,2793.08,105.36,85.39,95.0,nan,62.07
4936,2793.23,106.52,86.38,95.0,nan,61.99
4937,2793.38,107.59,87.35,95.0,68.48,61.92
4938,2793.53,108.91,88.33,95.0,nan,61.81
4939,2793.68,109.82,89.27,95.0,nan,61.74
4940,2793.83,110.64,90.16,95.0,nan,61.68
4941,2793.986,111.56,91.04,95.0,74.84,61.61
4942,2794.136,112.12,91.86,95.0,nan,61.56
4943,2794.286,112.59,92.62,95.0,nan,61.52
4944,2794.436,112.95,93.33,95.0,nan,61.5
4945,2794.586,112.92,93.95,95.0,81.79,61.55
4946,2794.736,112.54,94.46,95.0,nan,61.65
4947,2794.888,111.62,94.81,95.0,nan,61.89
4948,2795.033,110.68,95.04,95.0,nan,62.11
4949,2795.183,109.56,95.14,95.0,87.14,62.33
4950,2795.339,108.0,95.09,95.0,nan,62.65
4951,2795.475,106.91,94.96,55.0,nan,62.83
4952,2795.625,106.07,94.78,55.0,nan,62.93
4953,2795.775,105.29,94.58,55.0,92.98,63.02
4954,2795.925,104.78,94.4,55.0,nan,63.09
4955,2796.075,104.12,94.2,55.0,nan,63.2
4956,2796.225,103.01,93.96,55.0,nan,63.42
4957,2796.375,102.01,93.68,55.0,97.67,63.6
4958,2796.541,100.87,93.35,55.0,nan,63.82
4959,2796.691,99.53,92.96,55.0,nan,64.06
4960,2796.841,97.98,92.51,55.0,nan,64.34
4961,2796.991,96.82,92.01,55.0,102.35,64.55
4962,2797.141,95.66,91.5,55.0,nan,64.77
4963,2797.291,94.09,90.94,55.0,nan,65.07
4964,2797.441,92.93,90.36,55.0,nan,65.28
4965,2797.591,91.79,89.77,55.0,105.82,65.48
4966,2797.741,90.25,89.15,55.0,nan,65.74
4967,2797.891,89.16,88.51,55.0,nan,65.94
4968,2798.041,88.05,87.88,55.0,107.41,66.11
4969,2798.191,86.63,87.24,55.0,nan,66.34
4970,2798.341,85.58,86.58,55.0,nan,66.52
4971,2798.491,84.56,85.94,55.0,nan,66.69
4972,2798.641,83.22,85.29,55.0,105.45,66.91
4973,2798.791,82.23,84.64,55.0,nan,67.07
4974,2798.941,81.25,84.0,55.0,nan,67.22
4975,2799.091,79.97,83.35,55.0,nan,67.42
4976,2799.241,79.04,82.7,55.0,100.52,67.58
4977,2799.391,78.12,82.06,55.0,nan,67.71
4978,2799.541,76.91,81.42,55.0,nan,67.89
4979,2799.691,76.04,80.78,55.0,nan,68.01
4980,2799.841,75.2,80.16,55.0,98.03,68.14
4981,2799.991,74.06,79.54,55.0,nan,68.32
4982,2800.141,73.23,78.91,55.0,nan,68.43
4983,2800.291,72.41,78.31,55.0,nan,68.54
4984,2800.441,71.33,77.69,55.0,93.17,68.69
4985,2800.591,70.56,77.08,55.0,nan,68.81
4986,2800.741,69.77,76.49,55.0,nan,68.91
4987,2800.891,68.76,75.89,55.0,nan,69.06
4988,2801.041,68.04,75.29,55.0,88.68,69.16
4989,2801.191,67.3,74.72,55.0,nan,69.27
4990,2801.341,66.34,74.13,55.0,nan,69.4
4991,2801.491,65.63,73.55,55.0,nan,69.48
4992,2801.641,64.93,72.98,55.0,84.01,69.59
4993,2801.791,64.01,72.41,55.0,nan,69.7
4994,2801.941,63.33,71.84,55.0,nan,69.8
4995,2802.091,62.67,71.29,55.0,nan,69.88
4996,2802.241,61.81,70.73,55.0,80.26,70.02
4997,2802.391,61.19,70.17,55.0,nan,70.09
4998,2802.541,60.56,69.63,55.0,nan,70.17
4999,2802.691,59.73,69.09,55.0,nan,70.28
5000,2802.841,59.13,68.55,55.0,nan,70.36
5001,2802.991,58.52,68.02,55.0,nan,70.44
5002,2803.141,57.75,67.49,55.0,nan,70.55
5003,2803.291,57.17,66.96,55.0,nan,70.63
5004,2803.441,56.61,66.45,55.0,76.37,70.69
5005,2803.591,55.86,65.93,55.0,nan,70.78
5006,2803.741,55.32,65.42,55.0,nan,70.86
5007,2803.891,54.78,64.91,55.0,nan,70.93
5008,2804.041,54.08,64.41,55.0,72.89,71.03
5009,2804.191,53.55,63.91,55.0,nan,71.1
5010,2804.341,53.04,63.42,55.0,nan,71.17
5011,2804.491,52.36,62.92,55.0,nan,71.26
5012,2804.641,51.87,62.44,55.0,69.44,71.32
5013,2804.791,51.38,61.96,55.0,nan,71.39
5014,2804.941,50.75,61.48,55.0,nan,71.48
5015,2805.091,50.28,61.0,55.0,nan,71.54
5016,2805.241,49.81,60.54,55.0,66.53,71.59
5017,2805.391,49.21,60.07,55.0,nan,71.65
5018,2805.541,48.75,59.61,55.0,nan,71.7
5019,2805.691,48.31,59.15,55.0,nan,71.76
5020,2805.841,47.73,58.7,55.0,63.42,71.85
5021,2806.001,47.3,58.25,55.0,nan,71.91
5022,2806.151,46.88,57.81,55.0,nan,71.96
5023,2806.302,46.41,57.37,55.0,nan,72.01
5024,2806.451,46.21,56.96,55.0,60.88,71.98
5025,2806.603,46.16,56.58,55.0,nan,71.91
5026,2806.755,46.24,56.26,55.0,nan,71.75
5027,2806.904,46.39,55.99,55.0,nan,71.61
5028,2807.054,46.58,55.76,55.0,58.26,71.47
5029,2807.202,46.87,55.58,55.0,nan,71.27
5030,2807.351,47.11,55.44,55.0,nan,71.12
5031,2807.501,47.35,55.32,55.0,nan,70.96
5032,2807.646,47.66,55.24,55.0,56.03,70.74
5033,2807.796,47.9,55.17,55.0,nan,70.58
5034,2807.95,48.14,55.13,55.0,nan,70.43
5035,2808.133,48.43,55.09,55.0,nan,70.23
5036,2808.279,48.66,55.08,55.0,53.54,70.04
5037,2808.429,48.85,55.06,55.0,nan,69.88
5038,2808.579,49.01,55.05,55.0,nan,69.74
5039,2808.729,49.2,55.04,55.0,nan,69.58
5040,2808.879,49.32,55.02,55.0,51.55,69.45
5041,2809.029,49.43,55.0,55.0,nan,69.35
5042,2809.179,49.58,54.99,55.0,nan,69.2
5043,2809.329,49.68,54.96,55.0,nan,69.07
5044,2809.479,49.79,54.94,55.0,49.5,68.95
5045,2809.629,49.94,54.92,55.0,nan,68.81
5046,2809.779,50.05,54.9,55.0,nan,68.7
5047,2809.929,50.17,54.88,55.0,nan,68.59
5048,2810.079,50.33,54.87,55.0,47.79,68.46
5049,2810.273,50.44,54.85,95.0,nan,68.37
5050,2810.418,50.59,54.84,95.0,nan,68.23
5051,2810.567,50.79,54.84,95.0,45.97,68.06
5052,2810.717,51.09,54.85,95.0,nan,67.95
5053,2810.867,51.66,54.91,95.0,nan,67.79
5054,2811.017,52.91,55.08,95.0,nan,67.56
5055,2811.168,54.17,55.34,95.0,nan,67.36
5056,2811.317,55.62,55.7,95.0,nan,67.16
5057,2811.467,57.73,56.23,95.0,nan,66.91
5058,2811.617,59.41,56.83,95.0,nan,66.72
5059,2811.767,61.12,57.51,95.0,45.89,66.52
5060,2811.917,63.42,58.32,95.0,nan,66.26
5061,2812.067,65.17,59.17,95.0,nan,66.09
5062,2812.217,66.92,60.05,95.0,nan,65.92
5063,2812.367,69.21,61.04,95.0,46.95,65.7
5064,2812.517,70.91,62.03,95.0,nan,65.53
5065,2812.667,72.61,63.03,95.0,nan,65.37
5066,2812.817,74.84,64.11,95.0,nan,65.16
5067,2812.967,76.45,65.17,95.0,47.97,65.01
5068,2813.117,78.07,66.23,95.0,nan,64.84
5069,2813.267,80.19,67.35,95.0,nan,64.65
5070,2813.417,81.76,68.45,95.0,nan,64.52
5071,2813.567,83.28,69.52,95.0,48.65,64.39
5072,2813.717,85.27,70.65,95.0,nan,64.23
5073,2813.867,86.72,71.74,95.0,nan,64.11
5074,2814.017,88.15,72.81,95.0,nan,63.98
5075,2814.167,90.04,73.93,95.0,48.92,63.83
5076,2814.317,91.45,75.01,95.0,nan,63.72
5077,2814.467,92.79,76.07,95.0,nan,63.6
5078,2814.617,94.56,77.16,95.0,nan,63.46
5079,2814.767,95.87,78.22,95.0,49.27,63.35
5080,2814.919,97.15,79.26,95.0,nan,63.25
5081,2815.069,98.79,80.32,95.0,nan,63.11
5082,2815.219,100.01,81.35,95.0,nan,63.02
5083,2815.369,101.24,82.36,95.0,49.63,62.94
5084,2815.518,102.79,83.4,95.0,nan,62.81
5085,2815.668,103.94,84.4,95.0,nan,62.72
5086,2815.817,105.09,85.38,95.0,nan,62.64
5087,2815.968,106.65,86.4,95.0,51.98,62.53
5088,2816.117,107.7,87.38,95.0,nan,62.45
5089,2816.267,108.68,88.33,95.0,nan,62.37
5090,2816.417,109.85,89.28,95.0,nan,62.28
5091,2816.567,110.63,90.17,95.0,58.42,62.23
5092,2816.717,111.32,91.02,95.0,nan,62.17
5093,2816.873,112.06,91.85,95.0,nan,62.11
5094,2817.023,112.5,92.6,95.0,nan,62.07
5095,2817.173,112.81,93.3,95.0,66.31,62.04
5096,2817.323,112.88,93.92,95.0,nan,62.05
5097,2817.474,112.61,94.44,95.0,nan,62.16
5098,2817.657,111.93,94.84,95.0,nan,62.32
5099,2817.803,110.57,95.05,95.0,73.01,62.62
5100,2817.952,109.48,95.14,95.0,nan,62.86
5101,2818.109,108.34,95.12,95.0,nan,63.1
5102,2818.25,106.91,94.98,55.0,nan,63.36
5103,2818.395,106.07,94.8,55.0,79.54,63.46
5104,2818.545,105.48,94.62,55.0,nan,63.52
5105,2818.695,104.88,94.43,55.0,nan,63.58
5106,2818.845,104.33,94.26,55.0,nan,63.67
5107,2818.995,103.58,94.07,55.0,85.19,63.8
5108,2819.145,102.32,93.81,55.0,nan,64.03
5109,2819.295,101.28,93.5,55.0,nan,64.23
5110,2819.445,100.17,93.15,55.0,nan,64.44
5111,2819.595,98.65,92.73,55.0,91.1,64.72
5112,2819.745,97.5,92.27,55.0,nan,64.94
5113,2819.895,96.33,91.79,55.0,nan,65.16
5114,2820.045,94.78,91.25,55.0,nan,65.45
5115,2820.195,93.59,90.69,55.0,95.96,65.65
5116,2820.345,92.44,90.11,55.0,nan,65.86
5117,2820.498,90.91,89.5,55.0,nan,66.12
5118,2820.645,89.79,88.88,55.0,nan,66.3
5119,2820.795,88.71,88.26,55.0,101.2,66.5
5120,2820.945,87.25,87.61,55.0,nan,66.75
5121,2821.095,86.21,86.97,55.0,nan,66.92
5122,2821.245,85.18,86.33,55.0,nan,67.09
5123,2821.395,83.82,85.69,55.0,104.82,67.3
5124,2821.545,82.83,85.04,55.0,nan,67.48
5125,2821.695,81.85,84.4,55.0,nan,67.63
5126,2821.845,80.57,83.76,55.0,nan,67.82
5127,2821.995,79.6,83.11,55.0,107.13,67.96
5128,2822.145,78.69,82.47,55.0,nan,68.09
5129,2822.295,77.5,81.83,55.0,nan,68.3
5130,2822.445,76.6,81.19,55.0,nan,68.43
5131,2822.595,75.74,80.57,55.0,106.26,68.54
5132,2822.745,74.61,79.95,55.0,nan,68.71
5133,2822.895,73.78,79.32,55.0,nan,68.83
5134,2823.045,72.96,78.71,55.0,nan,68.96
5135,2823.195,71.88,78.1,55.0,101.25,69.11
5136,2823.345,71.09,77.49,55.0,nan,69.23
5137,2823.495,70.3,76.9,55.0,nan,69.33
5138,2823.645,69.28,76.3,55.0,nan,69.47
5139,2823.795,68.54,75.7,55.0,99.15,69.57
5140,2823.945,67.83,75.12,55.0,nan,69.68
5141,2824.095,66.86,74.54,55.0,nan,69.81
5142,2824.245,66.15,73.96,55.0,nan,69.91
5143,2824.395,65.45,73.39,55.0,95.19,70.02
5144,2824.545,64.53,72.82,55.0,nan,70.15
5145,2824.695,63.85,72.25,55.0,nan,70.24
5146,2824.845,63.19,71.7,55.0,nan,70.32
5147,2824.995,62.34,71.14,55.0,90.43,70.44
5148,2825.145,61.7,70.59,55.0,nan,70.52
5149,2825.295,61.07,70.05,55.0,nan,70.6
5150,2825.445,60.25,69.51,55.0,nan,70.72
5151,2825.595,59.64,68.97,55.0,nan,70.8
5152,2825.745,59.04,68.44,55.0,nan,70.88
5153,2825.895,58.25,67.91,55.0,nan,70.98
5154,2826.045,57.67,67.38,55.0,nan,71.06
5155,2826.195,57.11,66.86,55.0,85.92,71.13
5156,2826.345,56.36,66.35,55.0,nan,71.23
5157,2826.495,55.81,65.83,55.0,nan,71.3
5158,2826.661,55.26,65.33,55.0,nan,71.37
5159,2826.811,54.64,64.83,55.0,81.97,71.46
5160,2826.961,53.93,64.32,55.0,nan,71.54
5161,2827.111,53.41,63.82,55.0,nan,71.6
5162,2827.261,52.91,63.33,55.0,nan,71.66
5163,2827.411,52.25,62.84,55.0,77.77,71.74
5164,2827.561,51.76,62.35,55.0,nan,71.83
5165,2827.711,51.28,61.87,55.0,nan,71.9
5166,2827.861,50.66,61.4,55.0,nan,71.99
5167,2828.011,50.19,60.92,55.0,74.34,72.06
5168,2828.161,49.73,60.46,55.0,nan,72.12
5169,2828.311,49.13,60.0,55.0,nan,72.18
5170,2828.461,48.68,59.54,55.0,70.7,72.24
5171,2828.611,48.25,59.09,55.0,nan,72.3
5172,2828.761,47.67,58.64,55.0,nan,72.39
5173,2828.921,47.24,58.19,55.0,nan,72.42
5174,2829.071,46.83,57.75,55.0,67.87,72.48
5175,2829.222,46.38,57.31,55.0,nan,72.53
5176,2829.371,46.18,56.9,55.0,nan,72.51
5177,2829.523,46.13,56.54,55.0,nan,72.44
5178,2829.674,46.23,56.22,55.0,64.59,72.28
5179,2829.824,46.38,55.95,55.0,nan,72.15
5180,2829.974,46.57,55.73,55.0,nan,72.02
