,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
591,5532.586,55.14,53.32,90.0,62.27,39.46
592,5532.736,55.2,53.37,90.0,,39.45
593,5532.89,55.25,53.43,90.0,,39.45
594,5533.037,55.33,53.48,90.0,,39.42
595,5533.186,55.38,53.54,90.0,62.61,39.4
596,5533.337,55.44,53.59,90.0,,39.39
597,5533.487,55.52,53.64,90.0,,39.37
598,5533.636,55.58,53.7,90.0,,39.36
599,5533.786,55.64,53.75,90.0,62.79,39.35
600,5533.937,55.71,53.81,90.0,,39.33
601,5534.086,55.77,53.86,90.0,,39.32
602,5813.088,,,,63.01,
603,5813.712,,,,63.71,
604,5814.314,,,,63.44,
605,5814.92,,,,63.72,
606,5815.53,,,,63.91,
607,5534.237,55.81,53.91,90.0,,39.3
608,5534.391,55.87,53.96,90.0,64.11,39.29
609,5817.341,,,,64.21,
610,5817.976,,,,64.49,
611,5534.538,55.94,54.02,90.0,,39.27
612,5819.176,,,,64.72,
613,5534.687,56.0,54.07,90.0,,39.26
614,5534.842,56.06,54.12,90.0,,39.24
615,5534.987,56.1,54.17,90.0,64.97,39.22
616,5535.137,56.15,54.22,90.0,,39.2
617,5535.292,56.24,54.28,90.0,,39.18
618,5822.815,,,,65.12,
619,5823.417,,,,65.37,
620,5824.033,,,,66.07,
621,5824.64,,,,65.71,
622,5825.238,,,,66.19,
623,5825.843,,,,66.24,
624,5826.466,,,,66.47,
625,5827.069,,,,66.58,
626,5827.675,,,,66.9,
627,5828.286,,,,66.99,
628,5828.887,,,,67.22,
629,5829.492,,,,67.46,
630,5830.097,,,,67.7,
631,5830.743,,,,68.36,
632,5831.341,,,,68.12,
633,5831.945,,,,68.4,
634,5832.553,,,,68.52,
635,5833.155,,,,68.81,
636,5833.76,,,,68.93,
637,5834.365,,,,69.1,
638,5834.962,,,,69.28,
639,5835.568,,,,69.5,
640,5836.169,,,,69.72,
641,5836.803,,,,69.98,
642,5837.402,,,,70.61,
643,5838.006,,,,70.37,
644,5838.61,,,,70.71,
645,5839.225,,,,70.77,
646,5839.827,,,,71.09,
647,5840.432,,,,71.14,
648,5841.046,,,,71.43,
649,5841.647,,,,71.57,
650,5842.252,,,,71.81,
651,5842.856,,,,72.04,
652,5535.438,56.31,54.33,90.0,,39.16
653,5535.588,56.38,54.39,90.0,,39.15
654,5844.665,,,,72.24,
655,5845.255,,,,72.69,
656,5845.859,,,,72.72,
657,5846.465,,,,73.03,
658,5847.07,,,,73.17,
659,5535.742,56.43,54.44,90.0,,39.13
660,5535.888,56.49,54.5,90.0,,39.12
661,5536.038,56.54,54.55,90.0,,39.1
662,5536.193,56.6,54.6,90.0,73.4,39.09
663,5536.339,56.65,54.66,90.0,,39.08
664,5850.717,,,,73.53,
665,5851.322,,,,73.86,
666,5536.489,56.7,54.71,90.0,,39.06
667,5536.643,56.77,54.76,90.0,,39.05
668,5536.789,56.83,54.81,90.0,73.94,39.04
669,5536.938,56.89,54.87,90.0,,39.02
670,5537.092,56.94,54.92,90.0,,39.01
671,5537.239,57.01,54.97,90.0,,39.0
672,5537.388,57.07,55.03,90.0,74.26,38.99
673,5537.538,57.12,55.08,90.0,,38.98
674,5537.693,57.17,55.13,90.0,,38.96
675,5537.839,57.24,55.18,90.0,,38.96
676,5537.99,57.29,55.24,90.0,74.84,38.94
677,5538.144,57.36,55.29,90.0,,38.93
678,5538.29,57.41,55.34,90.0,,38.92
679,5538.439,57.47,55.4,90.0,,38.91
680,5538.593,57.52,55.45,90.0,74.62,38.9
681,5538.744,57.57,55.5,90.0,,38.89
682,5538.89,57.65,55.56,90.0,,38.86
683,5539.04,57.7,55.61,90.0,,38.86
684,5539.195,57.75,55.66,90.0,75.03,38.84
685,5539.342,57.81,55.72,90.0,,38.81
686,5539.491,57.86,55.77,90.0,,38.8
687,5539.645,57.91,55.82,90.0,,38.79
688,5539.792,57.96,55.87,90.0,74.99,38.77
689,5539.942,58.01,55.92,90.0,,38.75
690,5540.092,58.06,55.97,90.0,,38.73
691,5540.246,58.12,56.02,90.0,,38.71
692,5540.393,58.19,56.08,90.0,75.38,38.68
693,5540.544,58.24,56.13,90.0,,38.66
694,5540.698,58.31,56.18,90.0,,38.64
695,5540.843,58.36,56.24,90.0,,38.62
696,5540.993,58.41,56.29,90.0,75.49,38.61
697,5541.148,58.46,56.34,90.0,,38.6
698,5541.294,58.53,56.39,90.0,,38.6
699,5541.445,58.58,56.45,90.0,,38.59
700,5541.597,58.63,56.5,90.0,75.72,38.58
701,5541.745,58.7,56.55,90.0,,38.57
702,5541.894,58.74,56.6,90.0,,38.55
703,5542.045,58.79,56.66,90.0,,38.55
704,5542.196,58.86,56.71,90.0,,38.53
705,5542.345,58.92,56.76,90.0,,38.52
706,5542.495,58.98,56.82,90.0,,38.52
707,5542.649,59.03,56.87,90.0,,38.51
708,5542.795,59.09,56.92,90.0,75.82,38.51
709,5542.946,59.14,56.98,90.0,,38.48
710,5543.098,59.19,57.03,90.0,,38.47
711,5543.25,59.24,57.08,90.0,,38.45
712,5543.397,59.3,57.13,90.0,76.13,38.43
713,5543.546,59.35,57.19,90.0,,38.41
714,5543.699,59.4,57.24,90.0,,38.4
715,5543.851,59.45,57.29,90.0,,38.39
716,5543.998,59.52,57.34,90.0,76.31,38.39
717,5882.702,,,,76.54,
718,5883.274,,,,76.69,
719,5883.906,,,,76.87,
720,5884.489,,,,77.35,
721,5544.148,59.57,57.39,90.0,,38.38
722,5544.302,59.63,57.45,90.0,,38.36
723,5544.448,59.68,57.5,90.0,,38.34
724,5544.598,59.73,57.55,90.0,77.31,38.33
725,5544.751,59.78,57.6,90.0,,38.33
726,5544.902,59.83,57.65,90.0,,38.31
727,5545.049,59.9,57.71,90.0,,38.29
728,5545.199,59.95,57.76,90.0,77.61,38.27
729,5545.351,59.99,57.81,90.0,,38.26
730,5545.503,60.04,57.86,90.0,,38.25
731,5545.65,60.11,57.92,90.0,,38.24
732,5545.8,60.15,57.97,90.0,77.72,38.24
733,5545.954,60.22,58.02,90.0,,38.23
734,5546.1,60.28,58.07,90.0,,38.22
735,5546.25,60.34,58.12,90.0,,38.2
736,5546.4,60.39,58.18,90.0,77.98,38.19
737,5546.55,60.46,58.23,90.0,,38.17
738,5546.699,60.51,58.29,90.0,,38.16
739,5546.85,60.56,58.34,90.0,,38.16
740,5547.004,60.6,58.39,90.0,,38.15
741,5547.15,60.67,58.45,90.0,78.21,38.14
742,5547.301,60.71,58.5,90.0,,38.13
743,5547.452,60.76,58.55,90.0,,38.12
744,5547.601,60.83,58.6,90.0,,38.11
745,5547.751,60.87,58.65,90.0,,38.11
746,5547.901,60.93,58.71,90.0,,38.1
747,5548.051,61.0,58.76,90.0,,38.09
748,5901.397,,,,78.39,
749,5901.993,,,,78.49,
750,5902.581,,,,78.77,
751,5903.209,,,,79.24,
752,5903.796,,,,79.23,
753,5904.4,,,,79.83,
754,5905.008,,,,79.59,
755,5905.515,,,,79.97,
756,5906.145,,,,79.94,
757,5906.811,,,,80.26,
758,5907.351,,,,80.44,
759,5907.989,,,,80.67,
760,5908.44,,,,80.88,
761,5909.106,,,,81.06,
762,5909.799,,,,81.6,
763,5910.411,,,,81.49,
764,5911.038,,,,81.86,
765,5911.219,,,,81.97,
766,5912.211,,,,82.24,
767,5912.815,,,,82.39,
768,5913.378,,,,82.63,
769,5914.009,,,,82.72,
770,5914.549,,,,83.11,
771,5548.201,61.05,58.81,90.0,,38.07
772,5548.351,61.1,58.87,90.0,83.25,38.05
773,5548.505,61.14,58.92,90.0,,38.04
774,5548.652,61.2,58.97,90.0,,38.03
775,5548.802,61.25,59.02,90.0,,38.02
776,5548.956,61.31,59.07,90.0,83.54,37.99
777,5549.102,61.36,59.13,90.0,,37.97
778,5549.251,61.4,59.18,90.0,,37.95
779,5549.404,61.46,59.23,90.0,,37.94
780,5549.556,61.51,59.28,90.0,83.95,37.94
781,5549.703,61.57,59.33,90.0,,37.92
782,5549.853,61.62,59.38,90.0,,37.91
783,5550.005,61.66,59.43,90.0,,37.91
784,5550.153,61.73,59.49,90.0,83.9,37.88
785,5550.303,61.79,59.54,90.0,,37.87
786,5550.453,61.84,59.59,90.0,,37.87
787,5550.607,61.9,59.65,90.0,,37.86
788,5550.753,61.96,59.7,90.0,84.3,37.85
789,5550.904,62.02,59.75,90.0,,37.84
790,5551.056,62.06,59.81,90.0,,37.83
791,5551.208,62.11,59.86,90.0,,37.82
792,5551.354,62.17,59.91,90.0,84.28,37.81
793,5551.504,62.21,59.96,90.0,,37.81
794,5551.658,62.28,60.01,90.0,,37.79
795,5551.809,62.31,60.06,90.0,,37.77
796,5551.955,62.38,60.12,90.0,84.54,37.76
797,5552.105,62.43,60.17,90.0,,37.75
798,5552.258,62.48,60.22,90.0,,37.75
799,5552.41,62.53,60.27,90.0,,37.74
800,5552.558,62.61,60.33,90.0,84.72,37.73
801,5552.706,62.66,60.38,90.0,,37.72
802,5552.856,62.7,60.43,90.0,,37.71
803,5553.011,62.76,60.49,90.0,,37.7
804,5553.158,62.82,60.54,90.0,84.98,37.69
805,5553.307,62.88,60.59,90.0,,37.69
806,5553.462,62.95,60.65,90.0,,37.67
807,5553.608,62.99,60.7,90.0,,37.66
808,5553.758,63.04,60.75,90.0,85.03,37.65
809,5553.91,63.08,60.81,90.0,,37.63
810,5554.062,63.13,60.86,90.0,,37.62
811,5554.209,63.2,60.91,90.0,,37.6
812,5554.359,63.25,60.96,90.0,,37.6
813,5554.512,63.3,61.01,90.0,,37.59
814,5554.661,63.35,61.07,90.0,,37.59
815,5554.813,63.4,61.12,90.0,,37.58
816,5554.959,63.46,61.17,90.0,85.35,37.56
817,5555.109,63.51,61.22,90.0,,37.55
818,5555.262,63.57,61.27,90.0,,37.55
819,5555.412,63.62,61.33,90.0,,37.53
820,5555.564,63.67,61.38,90.0,85.52,37.52
821,5555.712,63.75,61.43,90.0,,37.53
822,5555.862,63.8,61.49,90.0,,37.53
823,5556.016,63.86,61.54,90.0,,37.51
824,5556.161,63.91,61.59,90.0,85.77,37.5
825,5556.312,63.97,61.65,90.0,,37.49
826,5556.464,64.01,61.7,90.0,,37.48
827,5556.612,64.08,61.76,90.0,,37.47
828,5556.762,64.13,61.81,90.0,86.1,37.45
829,5556.912,64.18,61.86,90.0,,37.44
830,5557.062,64.24,61.91,90.0,,37.42
831,5557.212,64.28,61.97,90.0,,37.41
832,5557.362,64.33,62.02,90.0,86.18,37.4
833,5557.513,64.39,62.07,90.0,,37.38
834,5557.662,64.45,62.12,90.0,,37.38
835,5557.811,64.5,62.18,90.0,,37.37
836,5557.966,64.55,62.23,90.0,86.63,37.36
837,5558.113,64.61,62.28,90.0,,37.35
838,5558.263,64.66,62.33,90.0,,37.34
839,5558.417,64.71,62.39,90.0,,37.33
840,5558.564,64.77,62.44,90.0,86.56,37.32
841,5558.715,64.82,62.49,90.0,,37.32
842,5558.869,64.91,62.55,90.0,,37.31
843,5559.014,64.97,62.6,90.0,,37.3
844,5559.165,65.01,62.66,90.0,86.79,37.29
845,5559.317,65.07,62.71,90.0,,37.29
846,5559.47,65.12,62.77,90.0,,37.29
847,5559.615,65.19,62.82,90.0,,37.28
848,5559.765,65.23,62.88,90.0,87.01,37.27
849,5559.92,65.29,62.93,90.0,,37.27
850,5560.067,65.36,62.99,90.0,,37.27
851,5560.217,65.41,63.04,90.0,,37.27
852,5560.37,65.45,63.09,90.0,87.27,37.26
853,5560.519,65.5,63.15,90.0,,37.25
854,5560.669,65.58,63.2,90.0,,37.24
855,5560.818,65.62,63.25,90.0,,37.22
856,5560.967,65.67,63.31,90.0,87.34,37.21
857,5561.122,65.72,63.36,90.0,,37.21
858,5561.27,65.79,63.41,90.0,,37.19
859,5561.419,65.83,63.47,90.0,,37.18
860,5561.572,65.87,63.52,90.0,87.7,37.16
861,5561.721,65.94,63.57,90.0,,37.17
862,5561.869,65.98,63.62,90.0,,37.16
863,5562.02,66.03,63.67,90.0,,37.15
864,5562.175,66.08,63.72,90.0,87.92,37.15
865,5562.32,66.14,63.78,90.0,,37.14
866,5562.471,66.19,63.83,90.0,,37.12
867,5562.625,66.25,63.88,90.0,,37.1
868,5562.771,66.29,63.93,90.0,88.06,37.09
869,5562.923,66.34,63.98,90.0,,37.08
870,5563.076,66.39,64.03,90.0,,37.08
871,5563.223,66.45,64.09,90.0,,37.07
872,5563.373,66.51,64.14,90.0,88.47,37.06
873,5563.527,66.56,64.19,90.0,,37.05
874,5563.672,66.63,64.25,90.0,,37.04
875,5563.822,66.68,64.3,90.0,,37.03
876,5563.977,66.73,64.35,90.0,88.41,37.02
877,5564.123,66.8,64.41,90.0,,37.0
878,5564.273,66.84,64.46,90.0,,37.0
879,5564.427,66.89,64.51,90.0,,36.99
880,5564.573,66.96,64.56,90.0,88.82,36.98
881,5564.723,67.01,64.62,90.0,,36.98
882,5564.878,67.05,64.67,90.0,,36.97
883,5565.024,67.12,64.72,90.0,,36.97
884,5565.173,67.16,64.78,90.0,88.79,36.96
885,5565.328,67.21,64.83,90.0,,36.95
886,5565.475,67.28,64.88,90.0,,36.94
887,5565.625,67.33,64.93,90.0,,36.93
888,5565.774,67.37,64.98,90.0,88.43,36.93
889,5565.929,67.42,65.04,90.0,,36.92
890,5566.076,67.49,65.09,90.0,,36.91
891,5566.226,67.53,65.14,90.0,,36.9
892,5566.378,67.58,65.19,90.0,85.72,36.9
893,5566.531,67.63,65.24,90.0,,36.9
894,5566.678,67.71,65.3,90.0,,36.9
895,5566.828,67.76,65.35,90.0,,36.89
896,5566.98,67.81,65.41,90.0,82.94,36.89
897,5567.128,67.87,65.46,90.0,,36.88
898,5567.278,67.93,65.51,90.0,,36.87
899,5567.428,67.97,65.57,90.0,,36.86
900,5567.582,68.01,65.62,90.0,,36.85
901,5567.728,68.07,65.67,90.0,,36.84
902,5567.878,68.12,65.72,90.0,,36.83
903,5568.032,68.18,65.77,90.0,,36.82
904,5568.18,68.26,65.83,90.0,80.29,36.8
905,5568.329,68.32,65.88,90.0,,36.8
906,5568.479,68.36,65.94,90.0,,36.79
907,5568.633,68.41,65.99,90.0,,36.79
908,5568.782,68.47,66.04,90.0,77.14,36.79
909,5568.931,68.5,66.09,90.0,,36.78
910,5569.087,68.56,66.15,90.0,,36.77
911,5569.232,68.61,66.2,90.0,,36.77
912,5569.382,68.65,66.25,90.0,74.48,36.77
913,5569.534,68.71,66.3,90.0,,36.76
914,5569.686,68.76,66.35,90.0,,36.75
915,5569.833,68.83,66.4,90.0,,36.73
916,5569.984,68.88,66.46,90.0,71.45,36.72
917,5570.138,68.93,66.51,90.0,,36.71
918,5570.284,69.0,66.56,90.0,,36.71
919,5570.434,69.04,66.61,90.0,,36.7
920,5570.588,69.1,66.67,90.0,68.94,36.7
921,5570.736,69.17,66.72,90.0,,36.7
922,5570.91,69.23,66.78,90.0,,36.7
923,5571.057,69.29,66.83,90.0,,36.7
924,5571.206,69.33,66.88,90.0,65.96,36.7
925,5571.362,69.38,66.94,90.0,,36.69
926,5571.508,69.44,66.99,90.0,,36.68
927,5571.657,69.49,67.04,90.0,,36.66
928,5571.81,69.53,67.1,90.0,63.8,36.66
929,5571.962,69.58,67.15,90.0,,36.65
930,5572.109,69.65,67.2,90.0,,36.64
931,5572.259,69.69,67.25,90.0,,36.64
932,5572.411,69.74,67.3,90.0,61.15,36.65
933,5572.559,69.8,67.36,90.0,,36.64
934,5572.709,69.86,67.41,90.0,,36.63
935,5572.859,69.91,67.46,90.0,,36.62
936,5573.009,69.98,67.51,90.0,60.12,36.61
937,5573.159,70.04,67.57,90.0,,36.6
938,5573.309,70.08,67.62,90.0,,36.6
939,5573.463,70.12,67.67,90.0,,36.58
940,5573.61,70.18,67.73,90.0,59.18,36.57
941,5573.76,70.23,67.78,90.0,,36.57
942,5573.912,70.28,67.83,90.0,,36.56
943,5574.064,70.33,67.88,90.0,,36.56
944,5574.21,70.39,67.93,90.0,,36.55
945,5574.36,70.44,67.98,90.0,,36.54
946,5574.513,70.49,68.04,90.0,,36.54
947,5574.665,70.54,68.09,90.0,,36.53
948,5574.811,70.6,68.14,90.0,58.65,36.52
949,5574.962,70.65,68.19,90.0,,36.52
950,5575.116,70.71,68.24,90.0,,36.51
951,5575.261,70.75,68.3,90.0,,36.5
952,5575.411,70.8,68.35,90.0,57.92,36.5
953,5575.564,70.85,68.4,90.0,,36.49
954,5575.713,70.92,68.45,90.0,,36.48
955,5575.861,70.98,68.5,90.0,,36.48
956,5576.012,71.03,68.56,90.0,57.74,36.48
957,5576.166,71.07,68.61,90.0,,36.48
958,5576.313,71.14,68.66,90.0,,36.47
959,5576.463,71.19,68.71,90.0,,36.46
960,5576.617,71.24,68.77,90.0,57.62,36.46
961,5576.763,71.31,68.82,90.0,,36.45
962,5576.914,71.35,68.87,90.0,,36.45
963,5577.066,71.41,68.93,90.0,,36.44
964,5577.218,71.46,68.98,90.0,57.78,36.43
965,5577.364,71.52,69.03,90.0,,36.42
966,5577.514,71.57,69.08,90.0,,36.41
967,5577.669,71.61,69.14,90.0,,36.41
968,5577.815,71.67,69.19,90.0,57.81,36.39
969,5577.965,71.72,69.24,90.0,,36.39
970,5578.12,71.8,69.29,90.0,,36.39
971,5578.266,71.85,69.35,90.0,,36.38
972,5578.415,71.9,69.4,90.0,57.81,36.38
973,5578.569,71.95,69.45,90.0,,36.37
974,5578.72,72.0,69.51,90.0,,36.37
975,5578.866,72.07,69.56,90.0,,36.37
976,5579.016,72.12,69.61,90.0,57.93,36.37
977,5579.169,72.16,69.67,90.0,,36.37
978,5579.317,72.23,69.72,90.0,,36.37
979,5579.467,72.27,69.77,90.0,,36.37
980,5579.617,72.32,69.82,90.0,57.82,36.36
981,5579.771,72.37,69.88,90.0,,36.36
982,5579.918,72.43,69.93,90.0,,36.36
983,5580.068,72.48,69.98,90.0,,36.36
984,5580.221,72.54,70.03,90.0,57.8,36.35
985,5580.368,72.59,70.08,90.0,,36.35
986,5580.517,72.62,70.13,90.0,,36.34
987,5580.668,72.67,70.18,90.0,,36.33
988,5580.822,72.73,70.23,90.0,,36.33
989,5580.968,72.8,70.29,90.0,,36.33
990,5581.118,72.85,70.34,90.0,,36.33
991,5581.271,72.9,70.39,90.0,,36.32
992,5581.423,72.95,70.44,90.0,57.77,36.31
993,5581.569,73.03,70.5,90.0,,36.3
994,5581.719,73.07,70.55,90.0,,36.29
995,5581.873,73.11,70.6,90.0,,36.29
996,5582.024,73.17,70.65,90.0,,36.29
997,5582.171,73.24,70.71,90.0,,36.29
998,5582.321,73.29,70.76,90.0,,36.29
999,5582.474,73.33,70.81,90.0,,36.29
1000,5582.621,73.4,70.87,90.0,57.8,36.28
1001,5582.77,73.45,70.92,90.0,,36.28
1002,5582.921,73.49,70.97,90.0,,36.27
1003,5583.075,73.54,71.02,90.0,,36.27
1004,5583.222,73.6,71.07,90.0,,36.26
1005,5583.371,73.65,71.13,90.0,57.8,36.25
1006,5583.525,73.7,71.18,90.0,,36.24
1007,5583.672,73.77,71.23,90.0,,36.23
1008,5583.822,73.81,71.28,90.0,,36.23
1009,5583.972,73.86,71.33,90.0,57.83,36.22
1010,5584.123,73.92,71.39,90.0,,36.21
1011,5584.271,73.98,71.44,90.0,,36.21
1012,5584.421,74.03,71.49,90.0,,36.2
1013,5584.574,74.09,71.54,90.0,57.96,36.2
1014,5584.723,74.15,71.6,90.0,,36.2
1015,5584.873,74.2,71.65,90.0,,36.21
1016,5585.024,74.27,71.71,90.0,,36.21
1017,5585.173,74.32,71.76,90.0,58.04,36.21
1018,5585.323,74.36,71.81,90.0,,36.2
1019,5585.477,74.41,71.86,90.0,,36.2
1020,5585.623,74.48,71.92,90.0,,36.19
1021,5585.774,74.53,71.97,90.0,59.95,36.18
1022,5585.928,74.59,72.02,90.0,,36.18
1023,5586.075,74.63,72.08,90.0,,36.17
1024,5586.224,74.68,72.13,90.0,,36.17
1025,5586.375,74.73,72.18,90.0,62.43,36.15
1026,5586.526,74.79,72.23,90.0,,36.15
1027,5586.676,74.86,72.28,90.0,,36.16
1028,5586.826,74.91,72.34,90.0,,36.16
1029,5586.981,74.96,72.39,90.0,65.94,36.15
1030,5587.127,75.02,72.45,90.0,,36.14
1031,5587.278,75.07,72.5,90.0,,36.13
1032,5587.431,75.13,72.55,90.0,,36.13
1033,5587.577,75.18,72.61,90.0,69.0,36.12
1034,5587.727,75.24,72.66,90.0,,36.13
1035,5587.881,75.28,72.71,90.0,,36.12
1036,5588.028,75.35,72.77,90.0,,36.12
1037,5588.178,75.39,72.82,90.0,73.1,36.11
1038,5588.33,75.45,72.87,90.0,,36.1
1039,5588.48,75.5,72.92,90.0,,36.1
1040,5588.632,75.54,72.97,90.0,,36.09
1041,5588.778,75.61,73.03,90.0,76.73,36.08
1042,5588.929,75.65,73.08,90.0,,36.08
1043,5589.083,75.71,73.13,90.0,,36.08
1044,5589.228,75.77,73.18,90.0,,36.07
1045,5589.378,75.82,73.23,90.0,80.23,36.07
1046,5589.532,75.88,73.29,90.0,,36.06
1047,5589.683,75.94,73.34,90.0,,36.06
1048,5589.83,76.01,73.4,90.0,,36.05
1049,5589.98,76.05,73.45,90.0,83.34,36.05
1050,5590.132,76.1,73.5,90.0,,36.05
1051,5590.281,76.16,73.56,90.0,,36.05
1052,5590.431,76.22,73.61,90.0,,36.05
1053,5590.581,76.27,73.67,90.0,86.87,36.04
1054,5590.731,76.33,73.72,90.0,,36.03
1055,5590.88,76.37,73.77,90.0,,36.03
1056,5591.031,76.43,73.82,90.0,,36.02
1057,5591.181,76.49,73.88,90.0,89.87,36.02
1058,5591.331,76.54,73.93,90.0,,36.01
1059,5591.481,76.6,73.98,90.0,,36.02
1060,5591.635,76.64,74.04,90.0,,36.02
1061,5591.782,76.69,74.09,90.0,90.36,36.02
1062,5591.932,76.75,74.14,90.0,,36.02
1063,5592.086,76.8,74.19,90.0,,36.01
1064,5592.233,76.86,74.25,90.0,,36.02
1065,5592.383,76.91,74.3,90.0,90.29,36.02
1066,5592.538,76.97,74.35,90.0,,36.02
1067,5592.683,77.03,74.4,90.0,,36.01
1068,5592.832,77.08,74.46,90.0,,36.02
1069,5592.986,77.13,74.51,90.0,90.88,36.03
1070,5593.133,77.18,74.56,90.0,,36.03
1071,5593.282,77.23,74.61,90.0,,36.02
1072,5593.433,77.29,74.67,90.0,,36.02
1073,5593.587,77.34,74.72,90.0,91.39,36.02
1074,5593.734,77.4,74.77,90.0,,36.01
1075,5593.884,77.45,74.82,90.0,,36.02
1076,5594.039,77.51,74.88,90.0,,36.01
1077,5594.184,77.56,74.93,90.0,,36.0
1078,5594.334,77.61,74.98,90.0,,35.99
1079,5594.486,77.65,75.03,90.0,,35.98
1080,5594.638,77.69,75.08,90.0,,35.97
1081,5594.785,77.76,75.14,90.0,89.44,35.97
1082,5594.934,77.81,75.19,90.0,,35.97
1083,5595.089,77.88,75.24,90.0,,35.96
1084,5595.235,77.93,75.29,90.0,,35.96
1085,5595.384,77.97,75.34,90.0,86.84,35.95
1086,5595.539,78.03,75.4,90.0,,35.94
1087,5595.686,78.09,75.45,90.0,,35.94
1088,5595.837,78.13,75.5,90.0,,35.95
1089,5595.989,78.18,75.55,90.0,84.12,35.94
1090,5596.141,78.22,75.6,90.0,,35.95
1091,5596.288,78.3,75.66,90.0,,35.94
1092,5596.438,78.34,75.71,90.0,,35.94
1093,5596.592,78.38,75.76,90.0,81.21,35.94
1094,5596.738,78.46,75.81,90.0,,35.93
1095,5596.889,78.5,75.86,90.0,,35.93
1096,5597.043,78.57,75.92,90.0,,35.92
1097,5597.188,78.62,75.97,90.0,78.23,35.93
1098,5597.338,78.67,76.02,90.0,,35.92
1099,5597.493,78.73,76.08,90.0,,35.92
1100,5597.638,78.79,76.13,90.0,,35.92
1101,5597.789,78.84,76.18,90.0,75.21,35.92
1102,5597.941,78.88,76.23,90.0,,35.91
1103,5598.093,78.92,76.29,90.0,,35.91
1104,5598.24,78.99,76.34,90.0,,35.9
1105,5598.39,79.04,76.39,90.0,72.53,35.89
1106,5598.544,79.1,76.44,90.0,,35.89
1107,5598.691,79.16,76.49,90.0,,35.89
1108,5598.841,79.21,76.55,90.0,,35.89
1109,5598.995,79.26,76.6,90.0,69.82,35.89
1110,5599.14,79.33,76.65,90.0,,35.89
1111,5599.291,79.38,76.71,90.0,,35.89
1112,5599.44,79.42,76.76,90.0,,35.89
1113,5599.59,79.47,76.81,90.0,67.07,35.9
1114,5599.74,79.53,76.86,90.0,,35.89
1115,5599.89,79.58,76.92,90.0,,35.89
1116,5600.04,79.64,76.97,90.0,,35.89
1117,5600.19,79.68,77.02,90.0,64.29,35.88
1118,5600.34,79.74,77.07,90.0,,35.88
1119,5600.49,79.79,77.12,90.0,,35.88
1120,5600.64,79.84,77.18,90.0,,35.87
1121,5600.79,79.9,77.23,90.0,,35.87
1122,5600.94,79.97,77.28,90.0,,35.87
1123,5601.091,80.0,77.33,90.0,,35.87
1124,5601.24,80.05,77.38,90.0,,35.86
1125,5601.39,80.1,77.44,90.0,62.9,35.86
1126,5601.54,80.15,77.49,90.0,,35.85
1127,5601.691,80.21,77.54,90.0,,35.85
1128,5601.84,80.28,77.59,90.0,,35.85
1129,5601.99,80.34,77.64,90.0,61.88,35.84
1130,5602.141,80.4,77.7,90.0,,35.84
1131,5602.291,80.47,77.76,90.0,,35.84
1132,5602.44,80.5,77.81,90.0,,35.84
1133,5602.591,80.55,77.86,90.0,61.42,35.84
1134,5602.74,80.61,77.91,90.0,,35.85
1135,5602.89,80.66,77.97,90.0,,35.85
1136,5603.04,80.7,78.02,90.0,,35.84
1137,5603.19,80.77,78.07,90.0,60.71,35.84
1138,5603.34,80.82,78.12,90.0,,35.85
1139,5603.49,80.86,78.17,90.0,,35.84
1140,5603.641,80.94,78.23,90.0,,35.84
1141,5603.79,80.98,78.28,90.0,60.18,35.84
1142,5603.94,81.02,78.33,90.0,,35.84
1143,5604.09,81.09,78.38,90.0,,35.83
1144,5604.24,81.14,78.44,90.0,,35.84
1145,5604.39,81.19,78.49,90.0,59.57,35.84
1146,5604.541,81.25,78.54,90.0,,35.84
1147,5604.69,81.3,78.59,90.0,,35.84
1148,5604.84,81.37,78.65,90.0,,35.84
1149,5604.99,81.44,78.7,90.0,59.16,35.84
1150,5605.141,81.49,78.76,90.0,,35.84
1151,5605.291,81.54,78.81,90.0,,35.84
1152,5605.445,81.58,78.86,90.0,,35.84
1153,5605.592,81.65,78.92,90.0,58.98,35.84
1154,5605.742,81.7,78.97,90.0,,35.84
1155,5605.895,81.74,79.02,90.0,,35.84
1156,5606.046,81.79,79.07,90.0,,35.84
1157,5606.192,81.85,79.13,90.0,59.89,35.83
1158,5606.343,81.9,79.18,90.0,,35.83
1159,5606.497,81.94,79.23,90.0,,35.82
1160,5606.644,82.0,79.28,90.0,,35.82
1161,5606.794,82.06,79.33,90.0,62.62,35.82
1162,5606.949,82.13,79.39,90.0,,35.82
1163,5607.094,82.17,79.44,90.0,,35.83
1164,5607.244,82.22,79.49,90.0,,35.82
1165,5607.396,82.26,79.54,90.0,,35.82
1166,5607.548,82.31,79.59,90.0,,35.82
1167,5607.695,82.37,79.65,90.0,,35.81
1168,5607.845,82.41,79.7,90.0,,35.81
1169,5607.997,82.46,79.75,90.0,65.72,35.81
1170,5608.15,82.5,79.79,90.0,,35.81
1171,5608.296,82.57,79.85,90.0,,35.81
1172,5608.446,82.63,79.9,90.0,,35.8
1173,5608.601,82.69,79.95,90.0,69.24,35.8
1174,5608.747,82.75,80.01,90.0,,35.8
1175,5608.896,82.8,80.06,90.0,,35.79
1176,5609.052,82.87,80.11,90.0,,35.79
1177,5609.197,82.93,80.17,90.0,72.76,35.79
