,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
296,1647.007,55.63,55.01,55.0,,39.37
297,1647.157,55.64,55.01,55.0,,39.37
298,1647.307,55.62,55.01,55.0,,39.37
299,1647.307,,,,54.15,
300,1647.457,55.62,55.0,55.0,,39.36
301,1647.607,55.63,55.0,55.0,,39.37
302,1647.757,55.62,55.0,55.0,,39.36
303,1647.907,55.62,55.0,55.0,,39.35
304,1647.907,,,,54.12,
305,1648.057,55.63,55.0,55.0,,39.34
306,1648.207,55.62,55.0,55.0,,39.34
307,1648.357,55.64,55.0,55.0,,39.34
308,1648.507,55.64,55.0,55.0,,39.34
309,1648.507,,,,54.12,
310,1648.657,55.62,55.0,55.0,,39.35
311,1648.807,55.64,55.0,55.0,,39.33
312,1648.957,55.63,55.0,55.0,,39.33
313,1649.107,55.63,55.0,55.0,,39.33
314,1649.107,,,,54.17,
315,1649.257,55.63,55.0,55.0,,39.33
316,1649.407,55.63,55.01,55.0,,39.32
317,1649.557,55.62,55.0,55.0,,39.32
318,1649.707,55.63,55.0,55.0,,39.32
319,1649.707,,,,54.17,
320,1649.857,55.64,55.01,55.0,,39.31
321,1650.007,55.62,55.01,55.0,,39.29
322,1650.157,55.62,55.01,55.0,,39.3
323,1650.307,55.64,55.01,55.0,,39.31
324,1650.307,,,,54.14,
325,1650.457,55.63,55.01,55.0,,39.29
326,1650.607,55.63,55.01,55.0,,39.29
327,1650.757,55.65,55.01,55.0,,39.29
328,1650.907,55.66,55.01,55.0,,39.28
329,1650.907,,,,54.16,
330,1651.057,55.65,55.01,55.0,,39.28
331,1651.207,55.66,55.02,55.0,,39.28
332,1651.357,55.64,55.02,55.0,,39.27
333,1651.507,55.65,55.02,55.0,,39.26
334,1651.507,,,,54.18,
335,1651.657,55.63,55.02,55.0,,39.26
336,1651.807,55.64,55.02,55.0,,39.24
337,1651.957,55.63,55.02,55.0,,39.27
338,1652.109,55.65,55.02,55.0,,39.25
339,1652.109,,,,54.21,
340,1652.257,55.63,55.02,55.0,,39.25
341,1652.407,55.63,55.02,55.0,,39.26
342,1652.559,55.66,55.02,55.0,,39.25
343,1652.707,55.64,55.02,55.0,,39.25
344,1652.762,,,,54.17,
345,1652.857,55.64,55.02,55.0,,39.25
346,1653.009,55.63,55.02,55.0,,39.26
347,1653.159,55.65,55.02,55.0,,39.23
348,1653.307,55.63,55.02,55.0,,39.24
349,1653.307,,,,54.22,
350,1653.457,55.63,55.02,55.0,,39.22
351,1653.607,55.63,55.02,55.0,,39.22
352,1653.758,55.63,55.02,55.0,,39.22
353,1653.908,55.62,55.02,55.0,,39.23
354,1653.908,,,,54.26,
355,1654.057,55.62,55.01,55.0,,39.21
356,1654.207,55.61,55.01,55.0,,39.23
357,1654.358,55.61,55.01,55.0,,39.21
358,1654.508,55.61,55.01,55.0,,39.21
359,1654.508,,,,54.14,
360,1654.659,55.6,55.01,55.0,,39.18
361,1654.808,55.6,55.01,55.0,,39.21
362,1654.957,55.6,55.0,55.0,,39.2
363,1655.108,55.6,55.0,55.0,,39.2
364,1655.108,,,,54.22,
365,1655.257,55.61,55.0,55.0,,39.19
366,1655.407,55.61,55.0,55.0,,39.19
367,1655.557,55.61,55.0,55.0,,39.19
368,1655.707,55.61,55.0,55.0,,39.18
369,1655.707,,,,54.23,
370,1655.857,55.61,55.0,55.0,,39.18
371,1656.008,55.61,55.0,55.0,,39.17
372,1656.157,55.6,55.0,55.0,,39.16
373,1656.307,55.6,55.0,55.0,,39.17
374,1656.307,,,,54.19,
375,1656.457,55.59,55.0,55.0,,39.17
376,1656.608,55.6,55.0,55.0,,39.16
377,1656.758,55.6,55.0,55.0,,39.16
378,1656.907,55.6,55.0,55.0,,39.15
379,1657.057,55.6,55.0,55.0,,39.15
380,1657.057,,,,54.22,
381,1657.207,55.6,55.0,55.0,,39.15
382,1657.357,55.6,55.0,55.0,,39.15
383,1657.507,55.61,55.0,55.0,,39.15
384,1657.507,,,,54.2,
385,1657.657,55.61,55.0,55.0,,39.13
386,1657.807,55.61,55.0,55.0,,39.14
387,1657.957,55.6,55.0,55.0,,39.12
388,1658.107,55.61,55.0,55.0,,39.13
389,1658.257,55.61,55.0,55.0,,39.12
390,1658.257,,,,54.17,
391,1658.407,55.62,55.0,55.0,,39.12
392,1658.557,55.61,55.0,55.0,,39.12
393,1658.707,55.62,55.0,55.0,,39.12
394,1658.857,55.62,55.0,55.0,,39.11
395,1658.857,,,,54.22,
396,1659.007,55.64,55.01,55.0,,39.11
397,1659.157,55.63,55.01,55.0,,39.11
398,1659.309,55.63,55.01,55.0,,39.12
399,1659.309,,,,54.17,
400,1659.457,55.61,55.01,55.0,,39.11
401,1659.607,55.63,55.01,55.0,,39.09
402,1659.757,55.61,55.01,55.0,,39.1
403,1659.909,55.62,55.01,55.0,,39.09
404,1660.057,55.62,55.01,55.0,,39.08
405,1660.057,,,,54.23,
406,1660.207,55.62,55.01,55.0,,39.09
407,1660.357,55.62,55.01,55.0,,39.09
408,1660.507,55.61,55.01,55.0,,39.09
409,1660.657,55.62,55.01,55.0,,39.09
410,1660.657,,,,54.37,
