timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink,Stage1 Alternate1 Thermocouple TempC
686.807,94.04,84.99,85,,34.69,
686.807,94.04,84.99,85,,34.69,
686.807,94.04,84.99,85,,34.69,
686.956,94.05,84.99,85,,34.69,
686.956,94.05,84.99,85,,34.69,
686.956,94.05,84.99,85,,34.69,
686.956,94.05,84.99,85,,34.69,
687.106,94.04,84.99,85,,34.68,
687.106,94.04,84.99,85,,34.68,
687.106,94.04,84.99,85,,34.68,
687.106,94.04,84.99,85,,34.68,
687.257,94.05,84.99,85,83.88,34.69,75.86
687.257,94.05,84.99,85,83.88,34.69,75.86
687.257,94.05,84.99,85,83.88,34.69,75.86
687.257,94.05,84.99,85,83.88,34.69,75.86
687.257,94.05,84.99,85,83.88,34.69,75.86
687.257,94.05,84.99,85,83.88,34.69,75.86
687.406,94.03,84.99,85,,34.68,
687.406,94.03,84.99,85,,34.68,
687.406,94.03,84.99,85,,34.68,
687.406,94.03,84.99,85,,34.68,
687.591,94.02,84.99,85,,34.67,
687.591,94.02,84.99,85,,34.67,
687.591,94.02,84.99,85,,34.67,
687.591,94.02,84.99,85,,34.67,
687.74,94.02,84.99,85,,34.67,
687.74,94.02,84.99,85,,34.67,
687.74,94.02,84.99,85,,34.67,
687.74,94.02,84.99,85,,34.67,
687.89,94.03,84.99,85,83.83,34.67,75.87
687.89,94.03,84.99,85,83.83,34.67,75.87
687.89,94.03,84.99,85,83.83,34.67,75.87
687.89,94.03,84.99,85,83.83,34.67,75.87
687.89,94.03,84.99,85,83.83,34.67,75.87
687.89,94.03,84.99,85,83.83,34.67,75.87
688.04,94.02,84.99,85,,34.66,
688.04,94.02,84.99,85,,34.66,
688.04,94.02,84.99,85,,34.66,
688.04,94.02,84.99,85,,34.66,
688.19,94.01,84.99,85,,34.66,
688.19,94.01,84.99,85,,34.66,
688.19,94.01,84.99,85,,34.66,
688.19,94.01,84.99,85,,34.66,
688.34,94.02,84.99,85,,34.66,
688.34,94.02,84.99,85,,34.66,
688.34,94.02,84.99,85,,34.66,
688.34,94.02,84.99,85,,34.66,
688.49,94.01,84.99,85,83.9,34.66,75.96
688.49,94.01,84.99,85,83.9,34.66,75.96
688.49,94.01,84.99,85,83.9,34.66,75.96
688.49,94.01,84.99,85,83.9,34.66,75.96
688.49,94.01,84.99,85,83.9,34.66,75.96
688.49,94.01,84.99,85,83.9,34.66,75.96
688.64,94.03,84.99,85,,34.66,
688.64,94.03,84.99,85,,34.66,
688.64,94.03,84.99,85,,34.66,
688.64,94.03,84.99,85,,34.66,
688.79,94.03,84.99,85,,34.66,
688.79,94.03,84.99,85,,34.66,
688.79,94.03,84.99,85,,34.66,
688.79,94.03,84.99,85,,34.66,
688.941,94.03,84.99,85,,34.66,
688.941,94.03,84.99,85,,34.66,
688.941,94.03,84.99,85,,34.66,
688.941,94.03,84.99,85,,34.66,
689.091,94.03,84.99,85,83.86,34.65,75.9
689.091,94.03,84.99,85,83.86,34.65,75.9
689.091,94.03,84.99,85,83.86,34.65,75.9
689.091,94.03,84.99,85,83.86,34.65,75.9
689.091,94.03,84.99,85,83.86,34.65,75.9
689.091,94.03,84.99,85,83.86,34.65,75.9
689.24,94.03,84.99,85,,34.65,
689.24,94.03,84.99,85,,34.65,
689.24,94.03,84.99,85,,34.65,
689.24,94.03,84.99,85,,34.65,
689.39,94.02,84.99,85,,34.65,
689.39,94.02,84.99,85,,34.65,
689.39,94.02,84.99,85,,34.65,
689.39,94.02,84.99,85,,34.65,
689.54,94,84.99,85,,34.65,
689.54,94,84.99,85,,34.65,
689.54,94,84.99,85,,34.65,
689.54,94,84.99,85,,34.65,
689.691,94.01,84.99,85,83.92,34.64,76.05
689.691,94.01,84.99,85,83.92,34.64,76.05
689.691,94.01,84.99,85,83.92,34.64,76.05
689.691,94.01,84.99,85,83.92,34.64,76.05
689.691,94.01,84.99,85,83.92,34.64,76.05
689.691,94.01,84.99,85,83.92,34.64,76.05
689.84,94.02,84.99,85,,34.64,
689.84,94.02,84.99,85,,34.64,
689.84,94.02,84.99,85,,34.64,
689.84,94.02,84.99,85,,34.64,
689.991,94.02,84.99,85,,34.64,
689.991,94.02,84.99,85,,34.64,
689.991,94.02,84.99,85,,34.64,
689.991,94.02,84.99,85,,34.64,
690.14,94.02,84.99,85,,34.64,
690.14,94.02,84.99,85,,34.64,
690.14,94.02,84.99,85,,34.64,
690.14,94.02,84.99,85,,34.64,
690.29,94.04,84.99,85,83.88,34.64,76.02
690.29,94.04,84.99,85,83.88,34.64,76.02
690.29,94.04,84.99,85,83.88,34.64,76.02
690.29,94.04,84.99,85,83.88,34.64,76.02
690.29,94.04,84.99,85,83.88,34.64,76.02
690.29,94.04,84.99,85,83.88,34.64,76.02
690.441,94.05,84.99,85,,34.64,
690.441,94.05,84.99,85,,34.64,
690.441,94.05,84.99,85,,34.64,
690.441,94.05,84.99,85,,34.64,
690.59,94.04,84.99,85,,34.64,
690.59,94.04,84.99,85,,34.64,
690.59,94.04,84.99,85,,34.64,
690.59,94.04,84.99,85,,34.64,
690.74,94.03,84.99,85,,34.63,
690.74,94.03,84.99,85,,34.63,
690.74,94.03,84.99,85,,34.63,
690.74,94.03,84.99,85,,34.63,
690.89,94.03,84.99,85,83.87,34.63,76.15
690.89,94.03,84.99,85,83.87,34.63,76.15
690.89,94.03,84.99,85,83.87,34.63,76.15
690.89,94.03,84.99,85,83.87,34.63,76.15
690.89,94.03,84.99,85,83.87,34.63,76.15
690.89,94.03,84.99,85,83.87,34.63,76.15
691.04,94.03,84.99,85,,34.63,
691.04,94.03,84.99,85,,34.63,
691.04,94.03,84.99,85,,34.63,
691.04,94.03,84.99,85,,34.63,
691.191,94.03,84.99,85,,34.63,
691.191,94.03,84.99,85,,34.63,
691.191,94.03,84.99,85,,34.63,
691.191,94.03,84.99,85,,34.63,
691.341,94.02,84.99,85,,34.63,
691.341,94.02,84.99,85,,34.63,
691.341,94.02,84.99,85,,34.63,
691.341,94.02,84.99,85,,34.63,
691.49,94.02,84.99,85,83.87,34.62,76.08
691.49,94.02,84.99,85,83.87,34.62,76.08
691.49,94.02,84.99,85,83.87,34.62,76.08
691.49,94.02,84.99,85,83.87,34.62,76.08
691.49,94.02,84.99,85,83.87,34.62,76.08
691.49,94.02,84.99,85,83.87,34.62,76.08
691.641,94.02,84.99,85,,34.62,
691.641,94.02,84.99,85,,34.62,
691.641,94.02,84.99,85,,34.62,
691.641,94.02,84.99,85,,34.62,
691.791,94.02,84.99,85,,34.61,
691.791,94.02,84.99,85,,34.61,
691.791,94.02,84.99,85,,34.61,
691.791,94.02,84.99,85,,34.61,
691.94,94.02,84.99,85,,34.61,
691.94,94.02,84.99,85,,34.61,
691.94,94.02,84.99,85,,34.61,
691.94,94.02,84.99,85,,34.61,
692.09,94.02,84.99,85,83.94,34.61,76.18
692.09,94.02,84.99,85,83.94,34.61,76.18
692.09,94.02,84.99,85,83.94,34.61,76.18
692.09,94.02,84.99,85,83.94,34.61,76.18
692.09,94.02,84.99,85,83.94,34.61,76.18
692.09,94.02,84.99,85,83.94,34.61,76.18
692.24,94.02,84.99,85,,34.61,
692.24,94.02,84.99,85,,34.61,
692.24,94.02,84.99,85,,34.61,
692.24,94.02,84.99,85,,34.61,
692.391,94.03,84.99,85,,34.61,
692.391,94.03,84.99,85,,34.61,
692.391,94.03,84.99,85,,34.61,
692.391,94.03,84.99,85,,34.61,
692.541,94.03,84.99,85,,34.6,
692.541,94.03,84.99,85,,34.6,
692.541,94.03,84.99,85,,34.6,
692.541,94.03,84.99,85,,34.6,
692.691,94.03,84.99,85,83.88,34.6,76.19
692.691,94.03,84.99,85,83.88,34.6,76.19
692.691,94.03,84.99,85,83.88,34.6,76.19
692.691,94.03,84.99,85,83.88,34.6,76.19
692.691,94.03,84.99,85,83.88,34.6,76.19
692.691,94.03,84.99,85,83.88,34.6,76.19
692.841,94.03,84.99,85,,34.6,
692.841,94.03,84.99,85,,34.6,
692.841,94.03,84.99,85,,34.6,
692.841,94.03,84.99,85,,34.6,
692.991,94.03,84.99,85,,34.6,
692.991,94.03,84.99,85,,34.6,
692.991,94.03,84.99,85,,34.6,
692.991,94.03,84.99,85,,34.6,
693.14,94.03,84.99,85,,34.6,
693.14,94.03,84.99,85,,34.6,
693.14,94.03,84.99,85,,34.6,
693.14,94.03,84.99,85,,34.6,
693.29,94.03,84.99,85,83.96,34.59,76.22
693.29,94.03,84.99,85,83.96,34.59,76.22
693.29,94.03,84.99,85,83.96,34.59,76.22
693.29,94.03,84.99,85,83.96,34.59,76.22
693.29,94.03,84.99,85,83.96,34.59,76.22
693.29,94.03,84.99,85,83.96,34.59,76.22
693.441,94.04,84.99,85,,34.59,
693.441,94.04,84.99,85,,34.59,
693.441,94.04,84.99,85,,34.59,
693.441,94.04,84.99,85,,34.59,
693.59,94.04,84.99,85,,34.59,
693.59,94.04,84.99,85,,34.59,
693.59,94.04,84.99,85,,34.59,
693.59,94.04,84.99,85,,34.59,
693.74,94.02,84.99,85,,34.58,
693.74,94.02,84.99,85,,34.58,
693.74,94.02,84.99,85,,34.58,
693.74,94.02,84.99,85,,34.58,
693.89,94.02,84.99,85,83.97,34.58,76.27
693.89,94.02,84.99,85,83.97,34.58,76.27
693.89,94.02,84.99,85,83.97,34.58,76.27
693.89,94.02,84.99,85,83.97,34.58,76.27
693.89,94.02,84.99,85,83.97,34.58,76.27
693.89,94.02,84.99,85,83.97,34.58,76.27
694.04,94.01,84.99,85,,34.59,
694.04,94.01,84.99,85,,34.59,
694.04,94.01,84.99,85,,34.59,
694.04,94.01,84.99,85,,34.59,
694.191,94.01,84.99,85,,34.58,
694.191,94.01,84.99,85,,34.58,
694.191,94.01,84.99,85,,34.58,
694.191,94.01,84.99,85,,34.58,
694.341,94.02,84.99,85,,34.59,
694.341,94.02,84.99,85,,34.59,
694.341,94.02,84.99,85,,34.59,
694.341,94.02,84.99,85,,34.59,
694.49,94.02,84.99,85,83.95,34.58,76.33
694.49,94.02,84.99,85,83.95,34.58,76.33
694.49,94.02,84.99,85,83.95,34.58,76.33
694.49,94.02,84.99,85,83.95,34.58,76.33
694.49,94.02,84.99,85,83.95,34.58,76.33
694.49,94.02,84.99,85,83.95,34.58,76.33
694.641,94.02,84.99,85,,34.58,
694.641,94.02,84.99,85,,34.58,
694.641,94.02,84.99,85,,34.58,
694.641,94.02,84.99,85,,34.58,
694.79,94.03,84.99,85,,34.58,
694.79,94.03,84.99,85,,34.58,
694.79,94.03,84.99,85,,34.58,
694.79,94.03,84.99,85,,34.58,
694.94,94.02,84.99,85,,34.58,
694.94,94.02,84.99,85,,34.58,
694.94,94.02,84.99,85,,34.58,
694.94,94.02,84.99,85,,34.58,
695.09,94.02,84.99,85,83.98,34.57,76.37
695.09,94.02,84.99,85,83.98,34.57,76.37
695.09,94.02,84.99,85,83.98,34.57,76.37
695.09,94.02,84.99,85,83.98,34.57,76.37
695.09,94.02,84.99,85,83.98,34.57,76.37
695.09,94.02,84.99,85,83.98,34.57,76.37
695.242,94.02,84.99,85,,34.57,
695.242,94.02,84.99,85,,34.57,
695.242,94.02,84.99,85,,34.57,
695.242,94.02,84.99,85,,34.57,
695.391,94.02,84.99,85,,34.56,
695.391,94.02,84.99,85,,34.56,
695.391,94.02,84.99,85,,34.56,
695.391,94.02,84.99,85,,34.56,
695.54,94.01,84.99,85,,34.57,
695.54,94.01,84.99,85,,34.57,
695.54,94.01,84.99,85,,34.57,
695.54,94.01,84.99,85,,34.57,
695.691,94.01,84.99,85,,34.56,
695.691,94.01,84.99,85,,34.56,
695.691,94.01,84.99,85,,34.56,
695.691,94.01,84.99,85,,34.56,
695.713,,,,83.91,,76.37
695.713,,,,83.91,,76.37
695.842,94.02,84.99,85,,34.56,
695.842,94.02,84.99,85,,34.56,
695.842,94.02,84.99,85,,34.56,
695.842,94.02,84.99,85,,34.56,
695.99,94.03,84.99,85,,34.56,
695.99,94.03,84.99,85,,34.56,
695.99,94.03,84.99,85,,34.56,
695.99,94.03,84.99,85,,34.56,
696.14,94.03,84.99,85,,34.56,
696.14,94.03,84.99,85,,34.56,
696.14,94.03,84.99,85,,34.56,
696.14,94.03,84.99,85,,34.56,
696.29,94.02,84.99,85,84,34.56,76.41
696.29,94.02,84.99,85,84,34.56,76.41
696.29,94.02,84.99,85,84,34.56,76.41
696.29,94.02,84.99,85,84,34.56,76.41
696.29,94.02,84.99,85,84,34.56,76.41
696.29,94.02,84.99,85,84,34.56,76.41
696.442,94.03,84.99,85,,34.56,
696.442,94.03,84.99,85,,34.56,
696.442,94.03,84.99,85,,34.56,
696.442,94.03,84.99,85,,34.56,
696.59,94.03,84.99,85,,34.56,
696.59,94.03,84.99,85,,34.56,
696.59,94.03,84.99,85,,34.56,
696.59,94.03,84.99,85,,34.56,
696.74,94.04,84.99,85,,34.55,
696.74,94.04,84.99,85,,34.55,
696.74,94.04,84.99,85,,34.55,
696.74,94.04,84.99,85,,34.55,
696.891,94.04,84.99,85,84.02,34.56,76.49
696.891,94.04,84.99,85,84.02,34.56,76.49
696.891,94.04,84.99,85,84.02,34.56,76.49
696.891,94.04,84.99,85,84.02,34.56,76.49
696.891,94.04,84.99,85,84.02,34.56,76.49
696.891,94.04,84.99,85,84.02,34.56,76.49
697.04,94.04,84.99,85,,34.55,
697.04,94.04,84.99,85,,34.55,
697.04,94.04,84.99,85,,34.55,
697.04,94.04,84.99,85,,34.55,
697.19,94.06,84.99,85,,34.54,
697.19,94.06,84.99,85,,34.54,
697.19,94.06,84.99,85,,34.54,
697.19,94.06,84.99,85,,34.54,
697.34,94.04,84.99,85,,34.55,
697.34,94.04,84.99,85,,34.55,
697.34,94.04,84.99,85,,34.55,
697.34,94.04,84.99,85,,34.55,
697.49,94.04,84.99,85,84.12,34.55,76.55
697.49,94.04,84.99,85,84.12,34.55,76.55
697.49,94.04,84.99,85,84.12,34.55,76.55
697.49,94.04,84.99,85,84.12,34.55,76.55
697.49,94.04,84.99,85,84.12,34.55,76.55
697.49,94.04,84.99,85,84.12,34.55,76.55
697.64,94.04,84.99,85,,34.54,
697.64,94.04,84.99,85,,34.54,
697.64,94.04,84.99,85,,34.54,
697.64,94.04,84.99,85,,34.54,
697.79,94.04,84.99,85,,34.55,
697.79,94.04,84.99,85,,34.55,
697.79,94.04,84.99,85,,34.55,
697.79,94.04,84.99,85,,34.55,
697.941,94.04,84.99,85,,34.54,
697.941,94.04,84.99,85,,34.54,
697.941,94.04,84.99,85,,34.54,
697.941,94.04,84.99,85,,34.54,
698.09,94.03,84.99,85,84.09,34.54,76.52
698.09,94.03,84.99,85,84.09,34.54,76.52
698.09,94.03,84.99,85,84.09,34.54,76.52
698.09,94.03,84.99,85,84.09,34.54,76.52
698.09,94.03,84.99,85,84.09,34.54,76.52
698.09,94.03,84.99,85,84.09,34.54,76.52
698.241,94.02,84.99,85,,34.54,
698.241,94.02,84.99,85,,34.54,
698.241,94.02,84.99,85,,34.54,
698.241,94.02,84.99,85,,34.54,
698.39,94.02,84.99,85,,34.53,
698.39,94.02,84.99,85,,34.53,
698.39,94.02,84.99,85,,34.53,
698.39,94.02,84.99,85,,34.53,
698.54,94.02,84.99,85,,34.53,
698.54,94.02,84.99,85,,34.53,
698.54,94.02,84.99,85,,34.53,
698.54,94.02,84.99,85,,34.53,
698.69,94.01,84.99,85,84.08,34.52,76.6
698.69,94.01,84.99,85,84.08,34.52,76.6
698.69,94.01,84.99,85,84.08,34.52,76.6
698.69,94.01,84.99,85,84.08,34.52,76.6
698.69,94.01,84.99,85,84.08,34.52,76.6
698.69,94.01,84.99,85,84.08,34.52,76.6
698.84,94.01,84.99,85,,34.53,
698.84,94.01,84.99,85,,34.53,
698.84,94.01,84.99,85,,34.53,
698.84,94.01,84.99,85,,34.53,
698.99,94.02,84.99,85,,34.53,
698.99,94.02,84.99,85,,34.53,
698.99,94.02,84.99,85,,34.53,
698.99,94.02,84.99,85,,34.53,
699.14,94.01,84.99,85,,34.52,
699.14,94.01,84.99,85,,34.52,
699.14,94.01,84.99,85,,34.52,
699.14,94.01,84.99,85,,34.52,
699.291,94.02,84.99,85,84.06,34.52,76.67
699.291,94.02,84.99,85,84.06,34.52,76.67
699.291,94.02,84.99,85,84.06,34.52,76.67
699.291,94.02,84.99,85,84.06,34.52,76.67
699.291,94.02,84.99,85,84.06,34.52,76.67
699.291,94.02,84.99,85,84.06,34.52,76.67
699.441,94.02,84.99,85,,34.52,
699.441,94.02,84.99,85,,34.52,
699.441,94.02,84.99,85,,34.52,
699.441,94.02,84.99,85,,34.52,
699.591,94.03,84.99,85,,34.52,
699.591,94.03,84.99,85,,34.52,
699.591,94.03,84.99,85,,34.52,
699.591,94.03,84.99,85,,34.52,
699.74,94.02,84.99,85,,34.52,
699.74,94.02,84.99,85,,34.52,
699.74,94.02,84.99,85,,34.52,
699.74,94.02,84.99,85,,34.52,
699.89,94.03,84.99,85,84,34.52,76.58
699.89,94.03,84.99,85,84,34.52,76.58
699.89,94.03,84.99,85,84,34.52,76.58
699.89,94.03,84.99,85,84,34.52,76.58
699.89,94.03,84.99,85,84,34.52,76.58
699.89,94.03,84.99,85,84,34.52,76.58
700.041,94.03,84.99,85,,34.51,
700.041,94.03,84.99,85,,34.51,
700.041,94.03,84.99,85,,34.51,
700.041,94.03,84.99,85,,34.51,
700.19,94.03,84.99,85,,34.52,
700.19,94.03,84.99,85,,34.52,
700.19,94.03,84.99,85,,34.52,
700.19,94.03,84.99,85,,34.52,
700.34,94.01,84.99,85,,34.51,
700.34,94.01,84.99,85,,34.51,
700.34,94.01,84.99,85,,34.51,
700.34,94.01,84.99,85,,34.51,
700.49,94.03,84.99,85,84.16,34.51,76.75
700.49,94.03,84.99,85,84.16,34.51,76.75
700.49,94.03,84.99,85,84.16,34.51,76.75
700.49,94.03,84.99,85,84.16,34.51,76.75
700.49,94.03,84.99,85,84.16,34.51,76.75
700.49,94.03,84.99,85,84.16,34.51,76.75
700.64,94.02,84.99,85,,34.51,
700.64,94.02,84.99,85,,34.51,
700.64,94.02,84.99,85,,34.51,
700.64,94.02,84.99,85,,34.51,
700.79,94.03,84.99,85,,34.51,
700.79,94.03,84.99,85,,34.51,
700.79,94.03,84.99,85,,34.51,
700.79,94.03,84.99,85,,34.51,
700.94,94.02,84.99,85,,34.5,
700.94,94.02,84.99,85,,34.5,
700.94,94.02,84.99,85,,34.5,
700.94,94.02,84.99,85,,34.5,
701.09,94.02,84.99,85,84.07,34.5,76.7
701.09,94.02,84.99,85,84.07,34.5,76.7
701.09,94.02,84.99,85,84.07,34.5,76.7
701.09,94.02,84.99,85,84.07,34.5,76.7
701.09,94.02,84.99,85,84.07,34.5,76.7
701.09,94.02,84.99,85,84.07,34.5,76.7
701.24,94.03,84.99,85,,34.5,
701.24,94.03,84.99,85,,34.5,
701.24,94.03,84.99,85,,34.5,
701.24,94.03,84.99,85,,34.5,
701.39,94.04,84.99,85,,34.5,
701.39,94.04,84.99,85,,34.5,
701.39,94.04,84.99,85,,34.5,
701.39,94.04,84.99,85,,34.5,
701.54,94.03,84.99,85,,34.5,
701.54,94.03,84.99,85,,34.5,
701.54,94.03,84.99,85,,34.5,
701.54,94.03,84.99,85,,34.5,
701.69,94.03,84.99,85,84.22,34.5,76.8
701.69,94.03,84.99,85,84.22,34.5,76.8
701.69,94.03,84.99,85,84.22,34.5,76.8
701.69,94.03,84.99,85,84.22,34.5,76.8
701.69,94.03,84.99,85,84.22,34.5,76.8
701.69,94.03,84.99,85,84.22,34.5,76.8
701.841,94.03,84.99,85,,34.5,
701.841,94.03,84.99,85,,34.5,
701.841,94.03,84.99,85,,34.5,
701.841,94.03,84.99,85,,34.5,
701.99,94.02,85,85,,34.5,
701.99,94.02,85,85,,34.5,
701.99,94.02,85,85,,34.5,
701.99,94.02,85,85,,34.5,
702.14,94.02,85,85,,34.5,
702.14,94.02,85,85,,34.5,
702.14,94.02,85,85,,34.5,
702.14,94.02,85,85,,34.5,
702.29,94.02,85,85,84.09,34.49,76.76
702.29,94.02,85,85,84.09,34.49,76.76
702.29,94.02,85,85,84.09,34.49,76.76
702.29,94.02,85,85,84.09,34.49,76.76
702.29,94.02,85,85,84.09,34.49,76.76
702.29,94.02,85,85,84.09,34.49,76.76
702.441,94.03,85,85,,34.49,
702.441,94.03,85,85,,34.49,
702.441,94.03,85,85,,34.49,
702.441,94.03,85,85,,34.49,
702.59,94.02,85,85,,34.49,
702.59,94.02,85,85,,34.49,
702.59,94.02,85,85,,34.49,
702.59,94.02,85,85,,34.49,
702.74,94.03,85,85,,34.49,
702.74,94.03,85,85,,34.49,
702.74,94.03,85,85,,34.49,
702.74,94.03,85,85,,34.49,
702.89,94.02,85,85,84.2,34.49,76.89
702.89,94.02,85,85,84.2,34.49,76.89
702.89,94.02,85,85,84.2,34.49,76.89
702.89,94.02,85,85,84.2,34.49,76.89
702.89,94.02,85,85,84.2,34.49,76.89
702.89,94.02,85,85,84.2,34.49,76.89
703.04,94.03,85,85,,34.49,
703.04,94.03,85,85,,34.49,
703.04,94.03,85,85,,34.49,
703.04,94.03,85,85,,34.49,
703.19,94.03,85,85,,34.49,
703.19,94.03,85,85,,34.49,
703.19,94.03,85,85,,34.49,
703.19,94.03,85,85,,34.49,
703.34,94.05,85,85,,34.49,
703.34,94.05,85,85,,34.49,
703.34,94.05,85,85,,34.49,
703.34,94.05,85,85,,34.49,
703.49,94.05,85,85,,34.49,
703.49,94.05,85,85,,34.49,
703.49,94.05,85,85,,34.49,
703.49,94.05,85,85,,34.49,
703.543,,,,84.16,,76.87
703.543,,,,84.16,,76.87
703.64,94.04,85,85,,34.48,
703.64,94.04,85,85,,34.48,
703.64,94.04,85,85,,34.48,
703.64,94.04,85,85,,34.48,
703.79,94.04,85,85,,34.48,
703.79,94.04,85,85,,34.48,
703.79,94.04,85,85,,34.48,
703.79,94.04,85,85,,34.48,
703.94,94.03,85,85,,34.48,
703.94,94.03,85,85,,34.48,
703.94,94.03,85,85,,34.48,
703.94,94.03,85,85,,34.48,
704.091,94.04,85,85,84.24,34.49,76.98
704.091,94.04,85,85,84.24,34.49,76.98
704.091,94.04,85,85,84.24,34.49,76.98
704.091,94.04,85,85,84.24,34.49,76.98
704.091,94.04,85,85,84.24,34.49,76.98
704.091,94.04,85,85,84.24,34.49,76.98
704.24,94.03,85,85,,34.48,
704.24,94.03,85,85,,34.48,
704.24,94.03,85,85,,34.48,
704.24,94.03,85,85,,34.48,
704.39,94.03,85,85,,34.47,
704.39,94.03,85,85,,34.47,
704.39,94.03,85,85,,34.47,
704.39,94.03,85,85,,34.47,
704.54,94.04,85,85,,34.48,
704.54,94.04,85,85,,34.48,
704.54,94.04,85,85,,34.48,
704.54,94.04,85,85,,34.48,
704.691,94.03,85,85,,34.48,
704.691,94.03,85,85,,34.48,
704.691,94.03,85,85,,34.48,
704.691,94.03,85,85,,34.48,
704.84,94.04,85,85,84.16,34.47,76.86
704.84,94.04,85,85,84.16,34.47,76.86
704.84,94.04,85,85,84.16,34.47,76.86
704.84,94.04,85,85,84.16,34.47,76.86
704.84,94.04,85,85,84.16,34.47,76.86
704.84,94.04,85,85,84.16,34.47,76.86
704.99,94.02,85,85,,34.47,
704.99,94.02,85,85,,34.47,
704.99,94.02,85,85,,34.47,
704.99,94.02,85,85,,34.47,
705.14,94.02,85,85,,34.47,
705.14,94.02,85,85,,34.47,
705.14,94.02,85,85,,34.47,
705.14,94.02,85,85,,34.47,
705.29,94.03,85,85,84.2,34.47,76.91
705.29,94.03,85,85,84.2,34.47,76.91
705.29,94.03,85,85,84.2,34.47,76.91
705.29,94.03,85,85,84.2,34.47,76.91
705.29,94.03,85,85,84.2,34.47,76.91
705.29,94.03,85,85,84.2,34.47,76.91
705.443,94.03,85,85,,34.47,
705.443,94.03,85,85,,34.47,
705.443,94.03,85,85,,34.47,
705.443,94.03,85,85,,34.47,
705.59,94.03,85,85,,34.47,
705.59,94.03,85,85,,34.47,
705.59,94.03,85,85,,34.47,
705.59,94.03,85,85,,34.47,
705.74,94.03,85,85,,34.46,
705.74,94.03,85,85,,34.46,
705.74,94.03,85,85,,34.46,
705.74,94.03,85,85,,34.46,
705.89,94.03,85,85,84.18,34.47,76.98
705.89,94.03,85,85,84.18,34.47,76.98
705.89,94.03,85,85,84.18,34.47,76.98
705.89,94.03,85,85,84.18,34.47,76.98
705.89,94.03,85,85,84.18,34.47,76.98
705.89,94.03,85,85,84.18,34.47,76.98
706.04,94.03,85,85,,34.46,
706.04,94.03,85,85,,34.46,
706.04,94.03,85,85,,34.46,
706.04,94.03,85,85,,34.46,
706.19,94.02,85,85,,34.46,
706.19,94.02,85,85,,34.46,
706.19,94.02,85,85,,34.46,
706.19,94.02,85,85,,34.46,
706.34,94.03,85,85,,34.45,
706.34,94.03,85,85,,34.45,
706.34,94.03,85,85,,34.45,
706.34,94.03,85,85,,34.45,
706.49,94.02,85,85,,34.46,
706.49,94.02,85,85,,34.46,
706.49,94.02,85,85,,34.46,
706.49,94.02,85,85,,34.46,
706.64,94.01,85,85,84.34,34.45,77.01
706.64,94.01,85,85,84.34,34.45,77.01
706.64,94.01,85,85,84.34,34.45,77.01
706.64,94.01,85,85,84.34,34.45,77.01
706.64,94.01,85,85,84.34,34.45,77.01
706.64,94.01,85,85,84.34,34.45,77.01
706.79,94.02,85,85,,34.45,
706.79,94.02,85,85,,34.45,
706.79,94.02,85,85,,34.45,
706.79,94.02,85,85,,34.45,
706.94,94.02,85,85,,34.45,
706.94,94.02,85,85,,34.45,
706.94,94.02,85,85,,34.45,
706.94,94.02,85,85,,34.45,
707.09,94.01,85,85,,34.45,
707.09,94.01,85,85,,34.45,
707.09,94.01,85,85,,34.45,
707.09,94.01,85,85,,34.45,
707.24,94.02,85,85,84.24,34.45,77.04
707.24,94.02,85,85,84.24,34.45,77.04
707.24,94.02,85,85,84.24,34.45,77.04
707.24,94.02,85,85,84.24,34.45,77.04
707.24,94.02,85,85,84.24,34.45,77.04
707.24,94.02,85,85,84.24,34.45,77.04
707.39,94.02,85,85,,34.45,
707.39,94.02,85,85,,34.45,
707.39,94.02,85,85,,34.45,
707.39,94.02,85,85,,34.45,
707.54,94.03,85,85,,34.45,
707.54,94.03,85,85,,34.45,
707.54,94.03,85,85,,34.45,
707.54,94.03,85,85,,34.45,
707.69,94.03,85,85,84.34,34.45,77.14
707.69,94.03,85,85,84.34,34.45,77.14
707.69,94.03,85,85,84.34,34.45,77.14
707.69,94.03,85,85,84.34,34.45,77.14
707.69,94.03,85,85,84.34,34.45,77.14
707.69,94.03,85,85,84.34,34.45,77.14
707.84,94.03,85,85,,34.45,
707.84,94.03,85,85,,34.45,
707.84,94.03,85,85,,34.45,
707.84,94.03,85,85,,34.45,
707.991,94.03,85,85,,34.44,
707.991,94.03,85,85,,34.44,
707.991,94.03,85,85,,34.44,
707.991,94.03,85,85,,34.44,
708.14,94.02,85,85,,34.44,
708.14,94.02,85,85,,34.44,
708.14,94.02,85,85,,34.44,
708.14,94.02,85,85,,34.44,
708.29,94.03,85,85,84.28,34.44,77.15
708.29,94.03,85,85,84.28,34.44,77.15
708.29,94.03,85,85,84.28,34.44,77.15
708.29,94.03,85,85,84.28,34.44,77.15
708.29,94.03,85,85,84.28,34.44,77.15
708.29,94.03,85,85,84.28,34.44,77.15
708.459,94.02,85,85,,34.44,
708.459,94.02,85,85,,34.44,
708.459,94.02,85,85,,34.44,
708.459,94.02,85,85,,34.44,
708.59,94.01,85,85,,34.44,
708.59,94.01,85,85,,34.44,
708.59,94.01,85,85,,34.44,
708.59,94.01,85,85,,34.44,
708.74,94.01,85,85,,34.45,
